Hybridization REF	TCGA-A3-3352-01A-01R-0864-07
RAPGEFL1	-2.0075
SLC1A5	-2.74516666666667
CALCA	-0.14425
SYCP1	0.519
CXCL11	4.536125
GFI1B	-1.05516666666667
PSCD1	0.362833333333333
C11orf58	0.194
MGC45438	-0.835666666666667
NUDT18	0.920166666666667
ASB3	-0.239166666666667
ZP1	-3.8745
LPPR2	-0.7054
ZNF527	0.934833333333334
ZNF771	0.386
TTBK2	-0.465875
TRIM55	5.0275
GJB3	-0.901833333333333
PRSS35	-0.00625
SCRG1	-0.84675
ZDHHC24	0.089
DUSP26	-0.79975
C1orf51	0.271875
DNAJC3	0.715666666666667
LITAF	0.761
ZNF410	-0.03025
AFP	-6.01566666666667
ZW10	-2.16175
PHOX2B	0.4005
VILL	1.16275
ELOVL7	1.440875
LOC644186	2.8375
PPP3CC	0.9635
CHST13	0.88775
WDR40B	-0.00899999999999999
MEA1	-0.21925
HILS1	-1.302
DLX6	-1.656
NKG7	3.54533333333333
EMP1	0.8975
ACTR6	0.52475
CHCHD7	-0.426071428571429
COG2	0.1789
TCEA2	0.2452
TARS	-1.4065
FLJ20294	-0.511
ZNF92	-0.829625
TRAPPC2L	0.3992
ARHGAP28	-0.816375
CCDC109B	-1.60025
LGTN	-0.146333333333333
INGX	-0.09
LOC124446	1.3425
RPS2	-1.10675
C17orf75	-0.12
NBPF1	-0.4585
SLC2A8	-0.529833333333333
SNRPE	-1.09975
CARD6	1.01525
IL13RA2	1.993625
CUEDC2	0.198875
C4orf19	1.7655
AOC3	0.9945
MTHFD2	-2.122
OR5M9	0.403
C4orf38	2.36816666666667
SS18L2	-0.8185
OAS3	0.879
LARGE	-1.286
LRIG3	2.60933333333333
LIMA1	1.38775
STARD3	-1.08308333333333
VPS39	-0.116375
CTAGE6	1.5335
ODAM	-2.47625
MORF4L2	-0.208375
GSTO2	-2.2175
MTFMT	-0.69875
PRKAB2	-0.181
ZNF76	-0.821833333333333
HSPB2	5.628
CRB2	-0.15225
KLRK1	-1.285
LYST	0.784625
UBE2M	-1.34316666666667
SLC16A9	3.57475
ZNF281	-0.84525
ST8SIA1	-1.96225
C9orf105	-1.2405
ANKRD46	1.7355
FAM108A3	-0.8545
C20orf91	0.50175
ZYX	-1.3135
RSPH1	1.6755
ZSCAN5	0.0845
RIMS3	-1.6125
KRT76	-0.23
CEACAM4	1.23166666666667
SIRPB1	1.116125
CFHR4	-0.1285
SOX3	-1.21683333333333
GATAD1	0.73575
C21orf57	-0.2225
TMC8	-0.455
AVIL	1.637
LMOD1	2.58425
HIGD1A	-0.893375
NEU3	-0.0368333333333333
DES	-0.97525
BZW1	-1.5391
ZNF221	-0.912
CCDC27	-0.2345
GDAP1	0.4115
RBBP4	0.03375
MGC40499	0.0395
PHKA1	-0.302625
PRKAR1A	0.593055555555555
HSD3B1	0.27225
RAD52	-0.024
CD207	0.531
LOC389791	0.3155
RSPO1	-0.00183333333333337
TMEPAI	2.035625
MFSD2	-1.154125
ETV4	-3.85275
SCGN	6.6105
LOC391356	0.0165
MPP1	-0.050375
STARD3NL	1.31
TFAP2D	-1.5045
CD2AP	0.56625
CCL20	3.0915
CCDC86	-2.4525
ZFP30	-0.30825
CTBP1	-0.294166666666667
MAK10	-0.4615
STXBP5	-1.95366666666667
LOR	0.1725
MAP6D1	-1.282375
ARMC7	-0.38
TMEM150	0.8504
NSL1	0.092
KIF5A	-0.561875
ASCC2	-0.634
PSENEN	0.474333333333333
OPTC	0.0385
FCRL2	-0.417333333333333
KBTBD11	4.07825
PCK1	4.821875
CENTD3	0.88925
MEGF8	-0.762
ALPPL2	-0.04
OBFC2B	-0.149666666666667
ZFYVE20	-0.34825
GALC	2.31133333333333
CTRB2	0.0545
C20orf71	-0.446166666666667
TBKBP1	0.1375
CAMLG	1.59225
TREML4	0.2485
RSAD1	0.38125
TUBA3D	0.868
KIAA1833	-0.829375
PNPLA1	-0.437
LRRC34	-1.26483333333333
CDH26	0.2745
ZNF167	0.0215
ZBTB26	-0.3557
VWF	5.9251
VTN	-1.042
BAD	0.43925
PDS5B	-0.0475
ZNF644	0.167583333333333
SH3GLB2	-1.59875
SMPDL3A	3.814
NRG2	0.1515
IL15	2.93283333333333
GABARAPL1	0.988
LAT2	0.5019
SLCO1A2	-0.9018
LIG4	0.41075
GSDMDC1	0.54525
BMP4	-2.1
METT10D	0.1235
SYCE1	0.20675
SPANXD	-6.90825
SLC12A9	-0.574833333333333
MC1R	-2.017
RNF168	-1.271
TRIM69	0.74
GALNT7	-1.49766666666667
ISG20L2	-0.69125
KIAA2026	0.3185
TNFAIP8L1	0.989
DPY19L2	3.1525
C12orf63	0.515
PRDX5	0.533125
MED6	-0.57825
TXNDC5	-0.983125
CD46	0.62625
CCK	-2.64125
C17orf48	0.31925
ANUBL1	0.4045
SIT1	-0.548666666666667
TYSND1	-0.655666666666667
DEF6	-0.981666666666667
GLT8D4	-3.65975
UTP14A	-0.555
RPH3AL	2.4945
NXF1	-0.457833333333333
TRERF1	-0.695833333333333
TUBB3	-2.97475
SLC24A2	0.2955
SEC22B	0.320416666666667
ZNF653	0.35125
GGTL3	-1.09858333333333
CDKL2	3.30725
CTF8	-1.313
EPC1	1.227
CYP4A11	3.02483333333333
THRSP	-0.222833333333333
LELP1	-0.418
TES	0.727875
C17orf87	2.0705
FERD3L	0.18325
SH3TC1	1.904
RAB36	2.086
CRYGB	-0.3335
GRIA3	0.6072
BHLHB9	1.21025
C1QTNF9	2.428
GOPC	0.25
PNPLA8	0.175333333333333
ZNF444	-0.45875
FMO1	6.503
POLR3C	0.187
SLC35F3	-2.5795
SGCG	-3.7798
DCDC2	-0.312833333333333
NANP	-1.2985
MGC23270	-0.5295
BEX4	1.27775
HYDIN	0.2328
RPS6KB2	-1.5
ADRM1	-1.37825
BAT3	-1.27325
RAB31	-0.64875
SCGB2A1	1.40775
SLC6A14	-4.792125
DDX4	-0.178
PRRC1	0.6045
AP3B2	-0.535833333333333
TRGV7	0.281
TMEM184B	0.2785
ADPRHL1	-2.0765
C21orf45	-1.45475
ARNTL	0.721125
AADAT	-0.268125
CCL2	3.35983333333333
SNTB2	0.146
RGS9BP	0.55425
KPNA1	-0.14725
TMEM41B	0.0253333333333333
S100A11	0.0204166666666667
DOT1L	-3.082
EFHC2	2.082125
CLTC	-0.409833333333333
SRP9	0.360357142857143
ZNF521	-0.50625
FAM26F	0.18
GPR88	3.52616666666667
COL13A1	-0.623166666666667
CHMP4B	0.1181
SIGLEC6	0.403333333333333
NFAM1	0.277375
PVRL2	-0.9885
ALKBH4	-0.179
CCDC93	-0.02825
NXT1	-0.93575
KCNK4	0.38
TROAP	-2.65266666666667
KCNA10	0.18875
CCDC114	0.283333333333333
RAN	-0.88675
LMTK2	-0.0975
LOC400657	1.1345
UFC1	0.8915
UBE1DC1	1.153
EEF1A1	0.317333333333333
CHAC1	-0.744
HMGA2	-6.2693
B3GALTL	0.381
ING2	-0.56825
C1orf109	-0.251
INTS3	0.628
ZNF558	0.8695
TRPM4	-0.0561666666666667
LTB4R	-0.3205
ISYNA1	-1.5385
LSM7	-0.74575
LRRC47	-0.267375
ZNF179	-1.96633333333333
EXDL1	-0.0652
SLC4A10	-0.21925
ACSS2	-1.011
COPS7B	-1.7715
KIAA0040	0.6845
C1orf95	0.5995
AP1GBP1	0.74725
OR9A2	0.338
FAM71C	0.787833333333333
RIN1	-2.1285
ITGA4	-0.347625
DNAJC6	-0.307666666666667
CLOCK	0.4
SLC35A4	0.0845
DSG4	0.39325
LOC26010	1.454
NSUN2	-0.98675
TMEM86B	-1.1068
C14orf135	0.3725
KIFC3	-1.27116666666667
PHF5A	-0.66125
NCAPH	-3.694
STK11IP	-0.51725
FLJ42953	-0.146875
CCDC19	-1.12833333333333
ZNF329	-0.812125
TAX1BP1	0.00966666666666667
ZDHHC18	-1.144
C10orf88	0.04475
TMBIM4	1.0776
NMUR1	3.975
KIR2DS4	0.78075
C9orf90	-0.3995
MGC87631	-0.3525
KDR	4.5448
ST3GAL2	-0.48925
RLN2	0.773833333333333
HPD	-4.199
MOXD1	-4.05383333333333
PDGFRL	-1.1945
SMYD4	0.494642857142857
FAM103A1	-0.167833333333333
MFAP4	-4.15716666666667
LOC285141	1.21225
TMEM45B	-4.197875
SMCR7L	0.148071428571429
GZMH	4.891
CBLN1	-0.752
CNNM1	-0.196
PHF17	-0.295916666666667
NUP98	-0.778666666666667
RMI1	-0.86425
PTPRS	-0.21675
ANKRD57	0.75325
CLDN15	-0.426
OR51A2	-0.031
GUCA2B	2.53
DOCK9	2.826
ITGB1BP1	-0.0755
DLG2	-0.2745
BRAP	0.021
SESN3	0.6545
ZC3H7B	2.664
FAM101A	-1.7445
FKSG24	-1.70875
ZYG11B	0.2845
RFC2	-1.1775
SH2D3A	0.309
DVL3	-0.625833333333333
ADFP	4.056
KRIT1	0.180125
SERTAD3	-0.7485
LEFTY2	-3.98425
KRT27	0.38
SCFD2	-0.45375
MN1	-0.811
RORA	1.34625
PTPRD	-0.8685
PIAS2	-1.14233333333333
CYP4X1	1.79216666666667
FBXL15	0.57875
MYH15	0.162333333333333
CRX	0.281833333333333
TBC1D13	0.0105
SLC22A17	0.694166666666667
PLK2	0.804666666666667
ARHGAP9	2.07125
EIF1B	0.135
C20orf185	0.179
DEFA7P	0.3415
PRIM1	-2.40333333333333
CRYAA	-2.318
BACE1	-0.0855
AGTRL1	0.4595
ACAD9	-0.539125
GRASP	1.23475
RBP4	-4.28683333333333
TFB2M	-0.6465
METTL9	1.0914
ATP5O	0.086
SP100	0.9232
CPSF1	-1.48433333333333
S100A4	-0.44025
LIME1	-0.00475
GPR137C	-1.3545
OR2A2	0.3485
C2orf29	-0.133
NUP188	-1.81475
SDPR	3.238
RAI1	-0.588
RPS20	0.8802
LAMB1	0.2685
ADM2	1.997
ZNF229	-0.20825
DKFZp434K1815	-1.9885
EPN3	-3.245
CLIC3	-1.78975
MEIG1	-1.01425
HMGB4	-0.366
STARD10	-0.579625
KLF8	3.81425
EPB41L2	-0.825666666666667
JMJD6	-0.1165
CTSL1	0.957
GPR27	-0.9605
ELAVL4	0.708875
MMP21	0.3045
PPM1B	-0.2045
SUV39H1	-2.32275
AAMP	-0.443
TUSC4	-0.361666666666667
MBD6	0.19425
KLK13	-1.2325
FMNL3	0.839166666666667
TRIM13	1.30591666666667
C15orf5	0.19225
IQCF1	0.186
CACNG8	0.147
SLC35D3	0.59
ZDHHC9	1.057
ODF3L1	0.23575
C9orf86	-1.3194
TSEN2	-1.653
C17orf64	3.0525
SEPX1	0.8661
TSPO	0.1145
SYMPK	-1.792
ADORA1	-0.5945
TSPAN10	0.10175
SEMA6C	0.375
RTTN	-0.0724
IL2	0.603833333333333
ARRDC3	2.86808333333333
TBPL1	-1.00666666666667
STX12	1.442
MRPL39	-0.24725
OR8H3	0.4045
IFIT5	2.12033333333333
CASC5	-3.838875
FAM46A	-0.228833333333333
HPCAL1	1.564625
CYLC1	0.2965
VGLL2	0.016875
C20orf191	0.11
CDH1	-0.0759166666666667
ITPA	-0.874
CCDC101	0.16075
D15Wsu75e	0.462
EDA	0.39975
CREG1	0.364
OR7G2	0.338
SAP18	1.58416666666667
IFIT1	3.38325
CALML3	-1.56833333333333
FLJ37440	-0.2495
FNDC5	-1.25025
SERPINB6	0.131142857142857
JUNB	0.9617
SYS1	1.7205
SCN2A	-0.00560000000000001
ZKSCAN5	-0.7952
WNT7A	-0.1745
TSHZ3	0.7405
RNF148	0.184
H6PD	0.25975
CAD	-1.8945
ZNF449	0.85975
DOCK10	0.319
FAIM2	0.0326666666666667
HEXDC	0.216
PRB1	0.32875
C14orf148	-0.748
ETHE1	0.21975
IRF5	2.0815
GNMT	-1.0395
MGC16291	1.697
RPAIN	0.240428571428571
CAGE1	0.571
CNTNAP3	-1.088625
ACTR1B	-0.82225
EEF1E1	-1.0095
MSX1	-0.5
ESF1	-0.391
HSPC171	0.3665
MRPL2	-0.719166666666667
RDH12	0.753333333333333
CELP	-0.614
METRNL	-1.8925
C10orf116	5.22866666666667
C19orf48	-1.784
ZNF346	-0.5375
NCR1	1.973
C10orf64	0.521
CD52	2.673
VPS18	0.043125
AP4S1	0.0578333333333333
NPBWR1	0.34
TPK1	2.72875
UBA52	0.0606666666666667
RIPK1	0.825
CPNE3	0.0424
HSPC159	0.8115
C8orf38	-0.569
LRRC4B	0.0185
PARP10	0.9207
ANKRD50	-0.338625
CXCL9	7.45775
FGF18	-0.807545454545454
EIF2A	-0.13025
SLC20A2	-0.686
KIAA1549	0.883166666666667
SPINT1	1.6178
ZNF584	-0.2315
CRBN	0.668166666666667
ABCF3	-0.307166666666667
NCBP1	-1.39933333333333
PLA2G4F	0.0285
PCDH10	-0.563875
TTC21A	0.7545
C20orf144	0
FGFR1OP2	0.181833333333333
SLC9A1	-0.8256
CHRND	0.0865
FOXF1	0.98275
KIAA1467	-0.57325
TPO	-0.2535
LTF	-1.15778571428571
DNAJB9	2.0535
MRPS27	-0.454
bA16L21.2.1	0.16025
WBP2	0.998833333333334
MRGPRX3	-2.03666666666667
PRPF18	0.2975
C10orf58	1.458
SMOC1	-3.104
ADAT3	-0.352666666666667
TMEM138	-0.73425
TMEM131	0.519125
TIMM8B	0.22775
MYH7	-0.674333333333333
ST6GAL2	-1.570125
KIF1C	-0.21825
SUHW2	-0.7195
PAPSS1	0.185
CABP2	-0.0175
HOXA4	2.4615
ELF2	-0.019
SEMA3D	1.5725
MC5R	0.2105
OGFR	-0.5635
FLJ30092	-0.100833333333333
TGFA	3.1814
MMP17	-0.668
KIF15	-4.6295
CHIA	2.26425
CATSPER3	2.359
CEACAM7	0.451166666666667
PADI2	0.22125
HOXA9	0.336666666666667
LNX2	0.850666666666667
TMEM144	1.70625
HIF1AN	-0.522
METTL7A	1.2441
C6orf165	2.31633333333333
KIAA1468	0.916
DSG3	-1.542
ZNF180	0.112666666666667
EIF4E3	1.550125
SLC46A1	0.30825
DKK1	-3.19683333333333
ZNF205	0.191666666666667
LOC162073	-0.442388888888889
COX7A1	5.802
MAGEA1	-4.9684
NEDD8	0.226583333333333
KLHDC5	-0.757555555555556
C3orf19	-0.145166666666667
MRPS2	-0.61375
POLR3H	-0.405285714285714
ABHD11	-0.1653
TMEM17	1.83475
PAIP2B	0.9069
MAT1A	-4.9205
LGI3	-0.0955
THUMPD2	0.46525
TKTL2	-0.272
XAGE3	-1.65183333333333
CALM3	0.97675
C6orf136	-0.687166666666667
KCNC4	0.2695
RGS9	3.44233333333333
ACIN1	-1.19
SPATS1	-0.31975
XKR8	0.143
FAM84A	2.49866666666667
MS4A7	5.75436363636364
AGXT2L2	0.86625
OR1F1	0.148
SMAP1L	-0.132666666666667
IPO11	1.34725
ZC3H11A	-0.17425
C1orf151	0.290625
RNASEH2A	-1.91375
CCR10	-1.415
TXNDC11	0.5905
TMEM112	-0.138375
MAP1B	-0.448785714285714
NVL	-0.82225
PKM2	-0.5475
ARC	-0.126
NUP54	-0.4835
PPFIBP2	2.848
STAT2	0.463125
PTAFR	2.24416666666667
ROBO2	-0.751
RNF40	-0.9675
CCDC135	-0.563666666666667
IFT81	-0.2037
MORF4	0.2155
TM7SF3	1.221375
OR10H3	0.2885
ABP1	2.680875
CHRD	-0.450625
PLEKHA8	-1.067
NCALD	1.36816666666667
OR5AK2	0.55975
ACCN1	-0.3
SLITRK1	-0.147
ARMET	-0.6515
C9orf52	1.0965
REEP4	-1.959
MTSS1	2.380625
ADH1B	1.05333333333333
DLD	-0.1525
CDK5	-0.809
PPFIA1	-0.20925
WFDC3	0.7855
DNAJB12	0.382428571428572
RANGRF	-0.386
MLANA	-5.053
AMY2B	2.186
KIAA0319	0.79225
RPS7	0.2895
JAK3	-0.001
ARFGEF1	0.3875
CXCL5	0.639272727272727
TRAPPC4	-0.04875
CETN2	0.35425
HSPC111	-0.789
RHOBTB3	-2.5341
PHLPP	-1.533
RGS10	0.2375
TMEM58	-1.09125
CHERP	-0.713625
HSP90AB3P	-1.20733333333333
FSTL3	0.398833333333333
PEX11A	0.8325
OR5V1	0.547
FCN3	4.01525
PTPN3	1.27575
NPTX1	-5.730625
C21orf84	-1.43975
C11orf51	-0.451125
ZBED2	0.135
FLJ90757	0.54
NPY2R	0.537
PLD3	-0.40125
SYT17	-0.775166666666667
SGSM2	-1.03825
OR1A2	0.439
FOXP1	-0.448125
SLC5A1	5.72
POFUT1	-0.8955
EPHB6	-1.8675
MYO1G	-1.643
STAC	0.5145
KLHL17	-0.820166666666667
RGMA	-1.236
TJP2	0.1934
FAM114A1	-0.446
SERINC1	1.54783333333333
SLC9A8	0.25325
PEX19	0.64975
EDN2	2.0475
PSMD7	-0.887222222222222
C3orf41	-2.09175
UQCR	0.352
PPP1R3C	2.17775
LRP4	-0.924666666666667
TM2D1	1.108
TTC17	0.07125
C4BPB	-5.58075
CCL25	0.20375
ZNF253	0.3795
CHRNA9	-2.9675
SOX11	-0.958875
HIVEP3	-0.399
CGN	0.49125
C3orf35	0.205375
PKD2L1	3.436
SYVN1	-0.0895
PDE8B	-0.877625
LOC439951	0.185
LTC4S	3.77216666666667
MIF4GD	-0.152333333333333
SMARCA2	1.15775
TUBGCP6	0.424833333333333
CABLES1	0.037375
C16orf77	1.714
ZNF791	0.60525
FUT5	2.483
ADH6	0.4365
P4HB	0.05175
CLDND2	0.2685
ALKBH8	0.1685
PLAC4	-2.225
F11R	0.3865
MGC35295	0.12
PDZD4	-0.343333333333333
LOC389073	0.125666666666667
FAM80B	0.1905
PSMB1	-0.338
TXN	-0.6545
VIPR1	-0.7896
WBSCR18	0.4785
EXOSC6	-1.04183333333333
ACTA2	4.308
SP5	-4.62866666666667
ANKRD1	-1.87475
DDR1	-0.4819
ATP6V1D	0.7
PTGS1	-1.16475
RNF157	-0.329
DCC	0.49525
SPAG7	0.86925
FBXO18	-1.143
UBE3C	-1.3059
HOXC6	-0.14425
LRP2BP	0.254333333333333
MYST2	0.02475
PDSS2	0.446
ATE1	-0.66975
ARAF	-0.75725
KLF10	1.38825
PLA2G2E	0.04675
ASCL1	-1.20583333333333
TSNAXIP1	1.72075
FAM131B	-0.183875
IFNA10	0.0575
NUP43	-1.138625
FAM44B	0.737375
L1TD1	-5.674
NMD3	-0.168083333333333
C18orf54	-1.2346
PHOSPHO1	-0.126
RAG2	-2.0615
EMILIN3	0.024
METTL3	-0.813
VPS13C	0.870875
REXO2	-0.0395
ANXA4	3.25325
CA1	-0.98625
DCP1B	0.641
TULP3	0.409666666666667
ATP2A2	-0.160285714285714
ATIC	-1.3625
ADAM15	-1.56575
NPL	2.49266666666667
LGR4	1.339
UEVLD	0.3025
GAB1	1.033
SNAI2	-0.7945
ZGPAT	-0.7175
SNF1LK	-0.00762499999999999
DLEU1	0.3635
UBE2Q1	0.00287500000000001
ZMYM6	0.7644375
JPH3	-2.5726
FAM38A	-0.632583333333333
PXK	-0.547666666666667
DENND2D	2.5145
BAX	-0.666833333333333
CP	-1.70354545454545
RPL37	0.0791
G6PC3	-0.34525
NCOA4	0.5635
LRRC14	-0.26675
GORASP1	-1.2365
FCHO2	2.070125
CYP24A1	-0.8875
FXYD3	-4.50225
SMARCAL1	0.398
ABCB8	-1.51283333333333
CCDC44	-0.10875
PRDM7	-3.5475
USH1C	4.44725
DNAH5	0.485333333333333
SRF	-0.89575
MAL2	-5.93716666666667
PGPEP1	1.39583333333333
SIN3B	-0.71675
SEMA3C	-4.50416666666667
GRAMD3	3.358
FBXO10	-0.396
OR5D13	0.553
FLJ31818	0.140125
CACNA1I	0.095125
S100A13	0.4405
TP63	-0.677785714285714
ANXA11	0.5143
WDR66	-0.920625
CSF2RB	0.2505
IFI44	2.421
DACT1	-0.371
ANKRD23	-1.638875
ATP5G1	-0.236
C21orf70	-0.447
PPWD1	0.061
DNAJC13	0.50675
PAH	1.202
PTCH2	0.507
TRMU	-0.52
CCDC9	-0.4215
USP3	-0.1438
DCLRE1C	0.1805
FAM55C	0.378
FRMD4B	2.81825
CYP2R1	-0.011
RFPL1	-0.3193
XPO5	-2.1425
ARL6IP2	-0.133
OSBPL5	-0.1235
MMP9	2.03245454545455
KIAA0802	0.479625
DHRS2	-5.16516666666667
SGEF	-1.644
TXNDC10	-0.268
EXOC6	0.41725
RPS27	1.0415
PNCK	0.444
FSTL1	0.08775
AACS	-1.45575
SLMAP	-0.524
SAMD4A	1.1847
ABRA	0.416
SMARCD3	-0.47875
PKNOX2	-3.34183333333333
A4GNT	0.6495
C9orf39	0.0363333333333333
RALYL	-0.00924999999999999
MGC33556	-3.091
C10orf25	-0.487
BBOX1	8.683
NHEDC1	0.0145
XDH	-0.99125
GCSH	-0.7665
EDN1	4.31083333333333
MTERF	-0.65725
CLK4	2.535625
ZNF799	0.358833333333333
KCNG1	-2.420875
CXCR4	2.19583333333333
PTPRR	0.03575
IRAK1	-1.462375
LOC401397	0.43875
TMSB10	0.484928571428571
CXCL3	-2.4142
TMC4	-2.14425
OR7A10	0.669
STYK1	-1.45375
CHRNA10	-0.34475
CCNI	0.434
EP300	0.961571428571429
LOC165186	0.0453333333333333
HIC2	-2.607
SDR-O	0.206
OR2W1	1.0805
KCNA6	0.38
TRIM74	-0.5725
REEP6	-2.616
ATP5G2	0.50725
ERG	1.98125
TMEM42	0.458
PARN	-0.137166666666667
SOD2	1.0151875
DIRAS1	-1.2305
PNPT1	-1.8555
JOSD3	0.03575
hCG_40738	-0.9395
PDE1C	-0.89725
SEMA4D	0.869
AGPAT1	-0.360666666666667
NOSTRIN	1.96625
MAP3K3	-0.790333333333333
MAX	0.723285714285714
CAPS	-0.277666666666667
SERPINA12	-0.1555
OSBPL8	-0.20225
RICS	1.213
NR4A2	-0.361833333333333
PPCS	1.5265
LONP1	-1.4755
SCYL3	1.07275
HERC2P2	-0.986166666666667
FIBCD1	-0.646
C15orf41	-0.553
DMC1	-1.069
C20orf27	-1.557
RPS6KA5	0.5142
FAHD1	1.39783333333333
SLC12A4	0.33125
BRCA1	-2.28575
GBL	-0.88225
SLK	0.229666666666667
NUDT9P1	0.7055
NOXO1	0.642
USP52	0.47925
BAZ1B	-1.157625
SLCO2B1	4.19425
BBS12	2.26483333333333
LRGUK	0.153333333333333
TERF2IP	0.34825
COL1A1	0.4895
KIAA0090	0.717
GRK5	0.949166666666667
AP1S2	-0.4746
TMEM52	-1.2135
CA11	-0.206625
OR4A15	0.433666666666667
ACBD3	0.3972
SPAG11B	0.352375
PRDM2	0.6584
FOXP3	0.49575
SMYD3	-1.0199
LOC389199	0.2075
LGI2	-0.549666666666667
NAPE-PLD	0.9679
ANKRD6	1.87
WDR45	0.369333333333333
SHROOM1	-0.563
PSCD3	-0.486
PYY	0.3945
KCNC1	-3.026
ARHGEF9	0.3874
OR8J1	0.3235
GPR55	0.367833333333333
NS3BP	-1.5585
C10orf22	0.333
NAT8L	-4.35275
DUSP4	-2.88016666666667
FOXM1	-4.06716666666667
GRAMD2	1.7587
ZBTB48	0.209
BUD31	-0.0565
PABPC5	0.528
CCDC41	-0.9335
FBXO11	-0.01375
C6orf148	-1.21225
RFXAP	-0.10175
C6orf15	-0.186166666666667
CDK8	-0.716666666666667
C6orf70	0.841375
TESSP2	0.469
ALG2	0.703
PPP1R3D	-0.78875
TPM3	-0.220555555555556
SYT13	2.1655
EPB42	-0.334666666666667
CETN3	0.281
PRY	0.868
NTHL1	-1.12116666666667
POLR2B	-0.3405
RPS28	1.19483333333333
P2RX3	0.1455
LYZL4	-0.17425
WBP4	0.9281
PMM1	1.91525
C11orf79	-0.164
CBLL1	-0.02075
IL1F10	0.4275
VAX2	0.283
SETDB1	-0.133666666666667
LRAP	-1.363
GCLM	0.335833333333333
CPEB3	1.65
PPM1A	0.747375
INTS1	-0.9855
CAMTA1	0.897666666666667
SAMSN1	-1.522
LOC158830	-0.689833333333333
GMPPA	-0.403125
AIPL1	0.119
IL24	0.0419166666666667
BDKRB1	-2.75666666666667
MLF1	0.3379
TAF12	-0.175
ID1	-2.2165
THADA	-0.427125
PIK3CB	0.73025
OR4N5	0.541
TBC1D17	0.117333333333333
COX8A	0.0325
CDCA4	-2.53375
C2orf44	-0.7785
ZNF534	-0.87025
IMMP1L	0.31825
NIPSNAP3B	0.0815
FTMT	0.62225
PWP2	-1.076
MMP15	-1.2158
DNAH11	3.26075
MTMR14	-0.537
DNAL4	-0.47975
IPP	-0.1175
TMEM59	1.230375
C1orf157	0.2735
RGS4	-1.886
DDX18	0.011
SNX6	0.335
ZNHIT2	-0.390166666666667
NCDN	-1.83533333333333
FLJ33534	0.36025
RAG1	-0.2305
OR4D10	0.34
PTPN5	0.0635
POMT1	0.540125
LRRC8A	0.4968
CYP1A1	-0.89975
CAPN1	-1.2525
DDHD2	0.599125
GRIK2	-0.583
GNRHR	-0.15525
PPBP	0.80275
HTR3A	-0.856125
SLITRK4	5.33625
ANKRD49	0.395
BTF3	-0.0517
SARS	-0.15
C13orf18	0.0386666666666667
CACNB1	-0.164071428571429
QKI	0.669136363636364
SETMAR	-0.619375
MAN2B1	0.0851666666666667
EML3	-1.00075
ACADL	6.69766666666667
OFD1	0.10525
DEFB114	0.7335
CGA	-4.1308
PEX16	-0.47
LRRC10	0.0005
GNG12	0.138
C1orf152	-0.225333333333333
CHRM1	0.104
CD53	1.424
DBH	-0.805
TFAP2B	-3.779125
HIST1H2BJ	-0.499166666666667
FAM46D	0.26
TMEM11	-0.262
C3orf32	-3.5065
PCCB	-1.692
IPO13	-0.606625
C6orf105	-4.41275
COMMD5	0.2375
SUV420H1	-0.0447000000000001
LTBR	0.25625
ARHGAP15	0.149375
HDHD2	0.9425
TDRKH	-0.9935
LOC401052	-1.927
PSG4	-0.8965
GNB4	-0.8908
SPATA4	1.52575
SLC9A3	0.145
OSBP	0.900666666666667
NBPF3	-0.36775
DOCK11	-0.0665
SLC39A5	1.62333333333333
PRR5	-0.0405
C10orf63	0.546875
SMTNL2	5.0795
ADRA1A	0.51775
ASAH1	2.6275
DOM3Z	-0.1525
GIPR	0.522333333333333
AHI1	-0.65175
NADSYN1	0.383833333333333
RGS14	1.1684
IL18BP	1.6462
RTN4RL1	-0.372166666666667
ARMC6	-1.15425
PSMD5	-0.603333333333333
HK3	0.5438
OR4S1	0.3115
RSU1	0.8662
MAD2L1	-3.91255555555556
EIF4A3	-0.6715
DLEC1	-0.382166666666667
E4F1	-1.033
CHMP2B	0.616
CAMSAP1	0.03575
RPS21	-0.0975
ARID5A	-0.32
UBE2N	-0.2179
IGSF8	-0.3665
MAGEB6	-1.0875
ACAD11	3.6028
MGC4172	-1.7935
LMO4	-1.003
KLKB1	3.7945
HP	-0.658
HDAC3	-0.09425
SCHIP1	1.462
CLCA1	-0.414
OLFML2A	2.325875
C1orf112	-2.6165
KIF19	0.676333333333333
HAPLN4	0.1025
CXCR7	2.56433333333333
GOT2	-1.0528
RAB38	0.1555
DCX	-0.3245
PPM1H	-1.36916666666667
NFYC	0.42625
KIN	-0.30475
ZNF228	1.221
PLSCR4	3.4755
HIG2	1.842
FAM79B	0.8465
C21orf86	-0.2033
KCNK10	1.56475
ZNF738	-1.307875
FSTL5	-1.2212
OR6A2	0.592
OTOA	2.364
EXOC1	0.866375
AHRR	-3.480375
PDAP1	-1.80291666666667
C19orf6	-0.601875
ZAN	0.21075
LY6G6E	0.102
EIF4E2	-0.9865
C20orf198	-0.453
ZNF324	-0.456
CYP3A5	0.572833333333333
ENTPD7	-0.751833333333333
MBOAT5	0.0806666666666667
GJB5	-1.91675
TTC13	0.131
S100Z	-0.848833333333333
KIAA0664	-1.2635
PDGFRB	1.85858333333333
IL17D	-2.44825
OR56B4	0.252
RDX	0.0853333333333333
SLC34A3	0.5395
IL28B	0.0685
JUND	0.09625
CHRNB1	0.604875
