Hybridization REF	TCGA-A3-3331-01A-01R-0864-07
MTIF2	-0.40425
EXOC7	-0.1395
TXN2	0.28825
TRAPPC3	-0.126
TAF15	0.16625
HAMP	-2.703
GRIA4	0.9725
PCDHB5	2.57025
IDE	-1.28925
ELMO3	1.1065
GPR68	-1.243
GRK7	0.413333333333333
CCDC63	-0.7155
ZNF91	0.356
LPIN1	-1.686125
KRT12	-1.16516666666667
MKRN1	-0.1921
ANXA7	0.746333333333333
KIAA1598	-0.09575
WDR13	-0.03825
BSPRY	0.734333333333333
PEX12	0.767111111111111
PMP22	1.0666
tcag7.1136	4.29325
NPBWR2	0.4095
HTR3E	-0.995
C2orf39	-0.988
MTL5	-1.8545
TRIM16L	-0.078
COMMD9	0.836666666666667
INADL	2.09921428571429
GPX1	0.7725
SNAPC3	0.3205
C4orf16	0.5453
GNA12	-0.5825
LIMK1	0.16925
PIGC	0.280666666666667
B4GALT5	1.1201
LOC339524	0.18475
LRAT	-0.709666666666667
IL18R1	2.27775
CXorf52	-0.393333333333333
AKAP11	0.93675
GLB1	-0.29625
BCL10	1.29741666666667
MARCH11	-0.5485
PLAC1L	0.9035
DTX3	-1.11191666666667
EPHA10	-0.161833333333333
ARMCX4	-1.201
CTXN3	0.3665
MOCS2	0.88175
USP28	-1.18475
HCRT	-0.163
CYBRD1	-0.3375
REG3A	0.099
RGS7BP	0.873
PARP9	1.73575
SEPT6	-0.7038
MMP10	-0.323875
OR2Z1	0.335
OBP2B	0.276833333333333
TCN2	4.3795
CDA	0.0205
TMEM88	2.4685
ZFY	-0.772666666666667
SLC25A41	-2.03125
CHRNG	0.239833333333333
TAS2R50	0.673
DEFB129	0.2005
CYFIP2	1.5068
TEX11	5.05675
SPATA8	-0.368333333333333
MAP3K11	-0.221333333333333
CEBPE	0.822
OLIG2	-1.2755
DNAI2	0.205
C14orf106	-0.815166666666667
APRT	-0.335
AMIGO2	-1.454
TMEM26	0.70675
RALBP1	0.206166666666667
TSPYL6	0.067875
EVPL	-0.235
PVRL4	-0.807333333333333
C2orf30	0.03475
ITIH4	-0.60925
ADARB2	0.073
C1orf104	0.99775
PIM2	-1.9725
REGL	0.5735
SLC17A5	0.353166666666667
PIPOX	-0.63
INSIG1	-3.07516666666667
SYNGR1	-0.514
TEX15	0.8575
REPIN1	-1.17733333333333
PDE4A	0.9469
CAPZB	-0.935
YPEL3	0.931375
C14orf100	1.724375
GINS2	-2.1435
C18orf21	0.289833333333333
CYP1B1	-0.48925
VISA	-0.3599
XYLT1	-1.5321
ZNF440	0.43225
BRWD1	-0.2595
GOLPH3L	0.85925
C11orf77	-0.79
ZBTB17	-0.8675
SLC19A2	-1.938
C6orf134	0.06675
C9	0.54425
ART5	-1.192375
ARTN	0.3935
TMTC2	3.50275
GNRH2	-0.2325
STEAP1	0.1704
RPL39L	-1.7365
FLJ10292	-0.778
RLF	-0.21725
NAT14	-0.824
RRN3	-0.55875
C11orf16	0.457
C3orf14	-0.9175
TEX264	0.404666666666667
C22orf28	-0.715625
C20orf175	0.09825
XPNPEP2	0.443166666666667
PDE6A	-0.30425
SPIB	0.5135
TBCB	-0.0611666666666667
SLC5A11	0.74675
ADRA2C	-0.4555
DHCR24	-1.47316666666667
MEF2D	0.347375
C6orf114	-1.099
ZPLD1	0.6115
MYO1B	0.187083333333333
VAMP8	1.862625
ANKRA2	0.849916666666667
C11orf42	-0.0065
TAS2R60	0.1735
PANX1	-0.33
C12orf42	-0.232666666666667
RCBTB1	0.23625
FGL2	5.8975
CEP70	-1.49675
WASL	0.29
SEPT14	-0.395
DCHS2	0.15775
CYBA	0.0795
ARHGAP11A	-3.22116666666667
MPZL2	0.782166666666667
KIAA1881	0.217833333333333
ANXA1	-0.4055
AFF1	1.8725625
FRMD3	1.148
SUSD5	-0.63
C9orf32	-1.92225
RASSF7	0.516125
KIR2DL2	0.1765
SENP1	-0.735333333333333
C20orf195	-0.70025
C3orf44	0.2885
KRTAP9-3	0.80225
ZFP28	0.195125
PLCB2	0.3646
TXNDC15	1.4315
CALR3	0.18925
HLTF	-0.542428571428571
C17orf67	-0.60425
NDUFA6	-0.00825000000000001
PKP1	-0.712
HMG20B	-0.704
GPR180	-0.2052
BAI3	0.14625
NOSIP	0.1805
TRIM23	0.809125
ARL1	0.870357142857143
CDK5RAP2	-1.00825
SSH2	-0.7725
KCTD15	-0.432166666666667
FTHL17	0.693
AK3	-0.00216666666666667
RAB3C	0.67025
PAX4	0.21275
KDELC2	0.5365
BIK	-1.5845
KIAA1553	-2.2785
CEP135	-0.36725
NANOG	-3.35933333333333
TRIM22	3.73416666666667
CDH13	1.36583333333333
B4GALNT4	-3.79575
MDGA2	-1.059
SAMD3	2.29133333333333
OR1E1	0.176
TAS2R10	-0.3985
FASN	-3.27725
GPR116	4.6051
ZNF219	0.303333333333333
CD33	-0.287875
RAB3GAP1	1.52875
H1FOO	0.3875
NXPH3	0.11575
CROCC	-0.437333333333333
GPX7	0.418875
BASP1	-3.0432
STAM	-0.482
TBK1	0.25875
STX2	0.600833333333333
RPL29	-1.182
NR1H3	1.41575
MPPE1	1.198
PHACTR3	-0.11325
SLC44A2	1.554375
C10orf109	0.241
CLCN6	0.535
C16orf59	-3.91675
SQSTM1	1.18583333333333
AADAC	-0.354
LRRC8C	-0.22075
BIN3	-0.1397
HPS6	-0.4675
MAN2A2	-0.1062
GABPB2	-1.717875
KCND1	-0.313
PTPN11	-0.493285714285714
ZNF274	0.24425
ATF3	2.57708333333333
C7orf26	-0.1525
C1QL3	-0.3685
WDR54	0.491666666666667
FLJ40869	-1.7465
ZNF397	0.9185
MLL	-0.0198
TTLL6	0.056
ANKRD15	1.318
KIAA1958	0.73325
C1orf218	-0.427
ZDHHC16	-0.8105
DDX47	-0.3585
EVI5L	-0.548833333333333
GDF6	-0.427
TAPBPL	1.30216666666667
BTG1	2.17
DPP4	4.577875
KLHL23	-1.4895
APOC3	-5.156
BTBD12	-1.22216666666667
CNOT4	0.3806875
HIST1H3I	-0.574666666666667
OR5H1	0.60725
APEH	-1.624375
TRY1	0.302
SLC26A8	0.360166666666667
KCNA2	0.266333333333333
TMEM159	2.476375
C6orf81	-0.682833333333333
PCYT1A	-0.1385
C6orf157	0.4925
BRMS1	-1.24775
CHST1	0.322166666666667
LGALS1	-0.54625
TAF1B	0.452
FLJ40504	-1.379
GPR173	0.7215
COL15A1	0.867125
CASP10	0.598285714285714
PCMT1	-1.17671428571429
HDAC5	0.0304
LOC641367	-0.08325
EVC2	1.33875
SGPL1	0.396666666666667
GON4L	0.347357142857143
AFG3L2	0.4345
C5orf15	1.97183333333333
UBXD1	0.8196
LILRB4	0.721666666666667
GSTA4	1.87016666666667
ADIG	-0.4965
GRIPAP1	-0.417
HIST1H3B	-1.11933333333333
BTRC	-0.102666666666667
USP49	-1.4875
IQCH	0.326375
ACBD6	-0.301
YEATS2	-0.72075
CABP5	-0.01225
TRIM3	-0.73025
HNRPM	-0.5905
FGG	-4.9567
C18orf16	0.51225
CLEC2B	0.487
PQBP1	-1.08466666666667
JTB	0.2445
REST	0.469
SLC8A3	-0.498166666666667
TMEM16H	-0.6935
MRPL47	-0.253375
EVI1	2.191
MUC1	-1.347875
TEAD3	-0.60225
STOML1	-0.856
USP24	-0.5686
PNMA5	1.013
MAEL	2.1045
LBP	-0.2868
HSD17B4	0.4405
SEC31B	-1.82
IDH2	0.4007
SFRS16	-1.821
AICDA	2.197
RNF180	-1.056
C1orf56	0.204166666666667
FLJ10324	-1.68283333333333
GPR148	-0.486
MEF2A	1.02933333333333
ASF1B	-2.23833333333333
HTN3	-1.06725
RNF215	0.97875
SLC4A3	-2.3745
ADAMTS9	1.733
C9orf66	5.43416666666667
FOXD3	0.741
GSDM1	-0.13275
IFITM5	1.187
PODXL2	-2.28683333333333
C1orf176	-0.10125
RPS3	-1.1985
hCG_2004593	-0.372
COL21A1	2.04725
NTNG2	-0.572666666666667
RAI14	0.468166666666667
P76	0.9145
LRFN3	-1.22325
FAM14B	0.374125
FKBP14	-1.893
TNNI3	-1.39883333333333
HOXB3	0.209
SGCB	1.641
PPAPDC3	0.86875
FRAT1	-0.810166666666667
MORN1	0.794666666666667
ARHGEF2	-0.409
BNIP2	-0.121
DHX30	-1.2045
EEFSEC	-0.669
FGF20	1.9515
FLJ38973	0.123857142857143
PLCH2	0.26525
CCNG2	1.72225
PSPN	0.1065
WDR88	0.4485
HOXB13	-3.066375
MTMR8	-0.1345
SPAM1	-0.023
PPP2R1B	-0.720625
TANC1	1.006375
CNN3	1.6857
CHGA	-0.4605
C9orf128	0.02075
CACNA1B	0.226333333333333
MMAB	-0.5096
RHOA	0.0533333333333333
RAPGEFL1	-0.75
SLC1A5	-2.75083333333333
CALCA	-0.170375
SYCP1	0.6455
CXCL11	3.12975
GFI1B	-0.6165
PSCD1	0.354333333333333
C11orf58	0.014
MGC45438	-0.977
NUDT18	0.6505
ASB3	-0.281166666666667
ZP1	-3.763
LPPR2	-0.307
ZNF527	1.075
ZNF771	-0.1265
TTBK2	-0.201625
TRIM55	4.53125
GJB3	-0.5305
PRSS35	0.408
SCRG1	-0.767
ZDHHC24	0.231
DUSP26	-0.7935
C1orf51	0.629
DNAJC3	0.685333333333333
LITAF	0.62675
ZNF410	-0.15475
AFP	-5.63666666666667
ZW10	-1.4205
PHOX2B	-0.103
VILL	-0.885
ELOVL7	3.059125
LOC644186	1.5715
PPP3CC	0.39375
CHST13	0.43475
WDR40B	2.92658333333333
MEA1	-0.04225
HILS1	-0.6235
DLX6	-1.3505
NKG7	2.608
EMP1	1.136
ACTR6	0.48975
CHCHD7	0.101
COG2	0.176
TCEA2	0.5609
TARS	-1.07025
FLJ20294	-0.33
ZNF92	-1.029
TRAPPC2L	0.2432
ARHGAP28	0.719625
CCDC109B	-1.52475
LGTN	-0.082
INGX	-0.00140000000000001
LOC124446	1.1045
RPS2	-2.27925
C17orf75	-0.969666666666667
NBPF1	-0.006
SLC2A8	0.0838333333333334
SNRPE	-0.5405
CARD6	0.80875
IL13RA2	1.3995
CUEDC2	-0.311
C4orf19	2.07625
AOC3	1.419625
MTHFD2	-3.6715
OR5M9	-0.0585
C4orf38	2.09516666666667
SS18L2	-0.75875
OAS3	0.434
LARGE	-1.0755
LRIG3	3.09383333333333
LIMA1	1.45475
STARD3	-0.940166666666667
VPS39	0.102
CTAGE6	1.073
ODAM	-1.52875
MORF4L2	-0.426125
GSTO2	-0.4515
MTFMT	-0.862
PRKAB2	-0.657928571428571
ZNF76	-0.3955
HSPB2	6.1745
CRB2	0.805
KLRK1	-1.563
LYST	0.71125
UBE2M	-1.08483333333333
SLC16A9	3.894
ZNF281	-0.36525
ST8SIA1	-1.8775
C9orf105	-0.785
ANKRD46	1.63
FAM108A3	-0.625
C20orf91	0.19975
ZYX	-0.718333333333333
RSPH1	1.51325
ZSCAN5	0.36325
RIMS3	-1.34683333333333
KRT76	-0.074
CEACAM4	0.928333333333333
SIRPB1	0.778
CFHR4	-1.633
SOX3	-0.6435
GATAD1	0.214875
C21orf57	-0.58375
TMC8	-0.676
AVIL	1.444
LMOD1	1.7275
HIGD1A	-0.936625
NEU3	-0.0748333333333333
DES	0.292
BZW1	-1.4045
ZNF221	0.642
CCDC27	0.624
GDAP1	-0.09575
RBBP4	-0.25775
MGC40499	0.30025
PHKA1	-0.7105
PRKAR1A	0.483444444444444
HSD3B1	0.19625
RAD52	-0.711666666666667
CD207	0.3015
LOC389791	0.1655
RSPO1	0.782166666666667
TMEPAI	2.588875
MFSD2	-1.425875
ETV4	-3.94825
SCGN	7.6475
LOC391356	-0.49625
MPP1	-0.4205
STARD3NL	1.28375
TFAP2D	-0.4965
CD2AP	0.73475
CCL20	-0.766
CCDC86	-2.1675
ZFP30	-0.211
CTBP1	-0.1745
MAK10	-0.384
STXBP5	-1.6595
LOR	-0.0176
MAP6D1	-0.980875
ARMC7	-0.0385
TMEM150	0.9457
NSL1	-0.3955
KIF5A	-0.100625
ASCC2	-0.858333333333333
PSENEN	0.610833333333333
OPTC	0.1825
FCRL2	0.449666666666667
KBTBD11	4.291625
PCK1	2.574875
CENTD3	0.94025
MEGF8	-0.107
ALPPL2	-0.11325
OBFC2B	-0.613
ZFYVE20	-0.3195
GALC	2.77166666666667
CTRB2	0.123
C20orf71	-0.105333333333333
TBKBP1	0.332333333333333
CAMLG	1.028125
TREML4	-0.089
RSAD1	0.3285
TUBA3D	-0.7951
KIAA1833	-0.17925
PNPLA1	0.575
LRRC34	0.275833333333333
CDH26	-0.328166666666667
ZNF167	0.295333333333333
ZBTB26	-0.167
VWF	6.0005
VTN	-0.785833333333333
BAD	0.744
PDS5B	0.2955
ZNF644	0.0746666666666667
SH3GLB2	-1.6165
SMPDL3A	4.4604
NRG2	-0.237428571428571
IL15	2.062
GABARAPL1	1.26766666666667
LAT2	0.0178
SLCO1A2	-0.796333333333333
LIG4	-0.279545454545455
GSDMDC1	0.42575
BMP4	-0.3875
METT10D	0.489125
SYCE1	0.36675
SPANXD	-6.31325
SLC12A9	-0.664166666666667
MC1R	-2.1045
RNF168	-0.66075
TRIM69	0.37825
GALNT7	-1.179
ISG20L2	-0.558
KIAA2026	0.4895
TNFAIP8L1	0.2895
DPY19L2	2.35125
C12orf63	0.4345
PRDX5	0.682375
MED6	-0.4175
TXNDC5	-0.49875
CD46	0.399916666666667
CCK	-2.342
C17orf48	0.205
ANUBL1	0.32925
SIT1	-0.00783333333333332
TYSND1	-0.736166666666667
DEF6	-1.18383333333333
GLT8D4	-0.164
UTP14A	-0.44175
RPH3AL	1.5335
NXF1	-0.379333333333333
TRERF1	-0.8935
TUBB3	-3.01775
SLC24A2	-0.376
SEC22B	0.399333333333333
ZNF653	0.587
GGTL3	-1.40683333333333
CDKL2	3.12925
CTF8	-0.847916666666667
EPC1	1.77766666666667
CYP4A11	3.17683333333333
THRSP	-0.36
LELP1	-0.1625
TES	0.522
C17orf87	0.8685
FERD3L	0.2325
SH3TC1	1.5855
RAB36	2.386
CRYGB	0.351
GRIA3	2.34
BHLHB9	0.03425
C1QTNF9	1.67275
GOPC	0.000750000000000056
PNPLA8	-0.270166666666667
ZNF444	-0.74775
FMO1	6.2415
POLR3C	0.061
SLC35F3	-0.57725
SGCG	-2.26483333333333
DCDC2	0.444666666666667
NANP	-0.80775
MGC23270	-0.621
BEX4	0.61225
HYDIN	0.467
RPS6KB2	-1.16575
ADRM1	-1.61625
BAT3	-1.1555
RAB31	-0.3949375
SCGB2A1	0.71725
SLC6A14	-4.39328571428571
DDX4	-0.38875
PRRC1	0.566166666666667
AP3B2	-0.496166666666667
TRGV7	0.363666666666667
TMEM184B	0.48225
ADPRHL1	-1.8035
C21orf45	-1.0255
ARNTL	1.099125
AADAT	-0.4375
CCL2	5.38983333333333
SNTB2	0.274833333333333
RGS9BP	0.44925
KPNA1	-0.20825
TMEM41B	0.407166666666667
S100A11	0.02125
DOT1L	-2.221
EFHC2	1.883875
CLTC	0.0333333333333333
SRP9	-0.277928571428571
ZNF521	-0.56175
FAM26F	0.91175
GPR88	0.874166666666667
COL13A1	-2.35733333333333
CHMP4B	0.9668
SIGLEC6	-0.131833333333333
NFAM1	0.117625
PVRL2	-0.9332
ALKBH4	-0.22225
CCDC93	-0.1305625
NXT1	-0.1025
KCNK4	0.5715
TROAP	-2.45866666666667
KCNA10	-0.35275
CCDC114	0.152833333333333
RAN	-1.22708333333333
LMTK2	0.0345
LOC400657	0.2315
UFC1	0.799
UBE1DC1	0.298
EEF1A1	-0.0176111111111111
CHAC1	-0.586
HMGA2	-4.9117
B3GALTL	0.066
ING2	0.0755
C1orf109	-0.743
INTS3	0.7095
ZNF558	0.799
TRPM4	-0.817333333333333
LTB4R	-0.7815
ISYNA1	-1.142
LSM7	-0.73375
LRRC47	-0.437
ZNF179	-1.95866666666667
EXDL1	-0.321666666666667
SLC4A10	0.5285
ACSS2	-0.229166666666667
COPS7B	-1.452
KIAA0040	0.514333333333333
C1orf95	0.548
AP1GBP1	0.4455
OR9A2	0.1555
FAM71C	0.0892
RIN1	-2.28066666666667
ITGA4	-1.1625
DNAJC6	-0.3475
CLOCK	0.683166666666667
SLC35A4	0.281333333333333
DSG4	-0.0125
LOC26010	1.92325
NSUN2	-1.06975
TMEM86B	-0.7471
C14orf135	0.22375
KIFC3	-0.481833333333333
PHF5A	-0.54575
NCAPH	-3.05625
STK11IP	-0.474
FLJ42953	0.33575
CCDC19	-1.0265
ZNF329	0.464625
TAX1BP1	0.333
ZDHHC18	-0.8305
C10orf88	-0.16075
TMBIM4	1.029
NMUR1	2.641
KIR2DS4	0.143375
C9orf90	-0.461125
MGC87631	-1.008
KDR	4.5347
ST3GAL2	-0.41525
RLN2	0.293833333333333
HPD	-3.174
MOXD1	-4.143
PDGFRL	-2.07916666666667
SMYD4	-0.00857142857142854
FAM103A1	-0.292666666666667
MFAP4	-3.01833333333333
LOC285141	1.13625
TMEM45B	-3.43575
SMCR7L	-0.143357142857143
GZMH	3.9265
CBLN1	-1.7855
CNNM1	0.19575
PHF17	0.152333333333333
NUP98	-0.825
RMI1	-0.667
PTPRS	0.1875
ANKRD57	0.75525
CLDN15	-0.39
OR51A2	-0.4525
GUCA2B	1.1555
DOCK9	2.256
ITGB1BP1	-0.419
DLG2	-0.212375
BRAP	0.02475
SESN3	0.295
ZC3H7B	3.085
FAM101A	-1.359
FKSG24	-1.459
ZYG11B	0.60175
RFC2	-1.30975
SH2D3A	-0.511
DVL3	-0.643666666666667
ADFP	3.84033333333333
KRIT1	-0.355
SERTAD3	0.459833333333333
LEFTY2	-3.8115
KRT27	-0.215
SCFD2	-0.351
MN1	-1.1635
RORA	1.71275
PTPRD	1.091
PIAS2	-0.191
CYP4X1	1.92583333333333
FBXL15	0.22925
MYH15	0.439833333333333
CRX	-0.445833333333333
TBC1D13	0.633
SLC22A17	1.05083333333333
PLK2	1.92466666666667
ARHGAP9	2.0765
EIF1B	-0.00574999999999999
C20orf185	0.32425
DEFA7P	0.413
PRIM1	-1.93316666666667
CRYAA	-0.4895
BACE1	0.3995
AGTRL1	0.755
ACAD9	-0.9495
GRASP	1.9595
RBP4	-5.313
TFB2M	-0.703
METTL9	1.3569
ATP5O	0.06275
SP100	0.5182
CPSF1	-1.6
S100A4	-1.08275
LIME1	-0.08075
GPR137C	-0.21575
OR2A2	0.1695
C2orf29	-0.15725
NUP188	-1.72575
SDPR	3.60125
RAI1	-0.8075
RPS20	0.3087
LAMB1	0.084
ADM2	1.75016666666667
ZNF229	0.93575
DKFZp434K1815	-1.9685
EPN3	-2.26616666666667
CLIC3	-2.49675
MEIG1	-0.58125
HMGB4	0.2435
STARD10	-0.5195
KLF8	3.83175
EPB41L2	-0.0218333333333333
JMJD6	0.0727142857142856
CTSL1	0.8975
GPR27	-0.057
ELAVL4	0.3695
MMP21	0.172
PPM1B	0.1545
SUV39H1	-2.2175
AAMP	-0.5895
TUSC4	-0.634166666666667
MBD6	0.33725
KLK13	-0.980375
FMNL3	0.694833333333333
TRIM13	1.14583333333333
C15orf5	-0.05175
IQCF1	-0.159714285714286
CACNG8	0.1735
SLC35D3	0.355166666666667
ZDHHC9	2.2435
ODF3L1	0.24525
C9orf86	-0.9333
TSEN2	-1.6685
C17orf64	0.91175
SEPX1	0.8765
TSPO	0.4725
SYMPK	-1.742
ADORA1	-0.178
TSPAN10	0.792
SEMA6C	1.171
RTTN	0.1901
IL2	0.869333333333333
ARRDC3	1.71925
TBPL1	-0.628333333333333
STX12	1.155
MRPL39	-0.16425
OR8H3	-0.055
IFIT5	1.23233333333333
CASC5	-2.925
FAM46A	-0.678333333333333
HPCAL1	0.84675
CYLC1	0.4755
VGLL2	0.515
C20orf191	0.24675
CDH1	0.976666666666667
ITPA	-0.575
CCDC101	-0.2225
D15Wsu75e	0.1585
EDA	0.90325
CREG1	0.573
OR7G2	-0.048
SAP18	1.461
IFIT1	2.53525
CALML3	-0.948666666666667
FLJ37440	-0.0485
FNDC5	-1.36625
SERPINB6	0.551214285714286
JUNB	3.3678
SYS1	1.60375
SCN2A	0.1395
ZKSCAN5	-1.0509
WNT7A	0.100666666666667
TSHZ3	0.8535
RNF148	0.348
H6PD	0.530125
CAD	-2.43783333333333
ZNF449	0.976
DOCK10	-0.127
FAIM2	0.139
HEXDC	0.125
PRB1	0.65225
C14orf148	-0.4675
ETHE1	0.69075
IRF5	1.5107
GNMT	-0.475333333333333
MGC16291	2.17875
RPAIN	-0.261928571428571
CAGE1	0.546
CNTNAP3	1.025
ACTR1B	-0.87525
EEF1E1	-0.76325
MSX1	-0.0518750000000001
ESF1	-0.6171
HSPC171	0.4165
MRPL2	-0.328
RDH12	2.84866666666667
CELP	0.4735
METRNL	-2.2405
C10orf116	5.7965
C19orf48	-2.35875
ZNF346	0.01325
NCR1	0.1505
C10orf64	0.622
CD52	1.79675
VPS18	0.410125
AP4S1	0.291833333333333
NPBWR1	0.8465
TPK1	2.80375
UBA52	-0.199555555555556
RIPK1	0.9305
CPNE3	0.1309
HSPC159	0.9315
C8orf38	-0.36075
LRRC4B	-0.1705
PARP10	1.4384
ANKRD50	0.169875
CXCL9	6.974
FGF18	-0.889454545454545
EIF2A	0.973625
SLC20A2	-0.528833333333333
KIAA1549	0.73775
SPINT1	1.5236
ZNF584	-0.3655
CRBN	0.796
ABCF3	-0.180166666666667
NCBP1	-1.34866666666667
PLA2G4F	0.0801666666666667
PCDH10	1.743875
TTC21A	0.472
C20orf144	0.3575
FGFR1OP2	0.123166666666667
SLC9A1	-0.598
CHRND	-0.0735
FOXF1	1.238
KIAA1467	-0.20875
TPO	0.00250000000000002
LTF	0.109285714285714
DNAJB9	2.81675
MRPS27	-0.30425
bA16L21.2.1	0.58
WBP2	0.922833333333333
MRGPRX3	-1.572
PRPF18	0.5735
C10orf58	0.718
SMOC1	-2.6766
ADAT3	-0.277
TMEM138	-0.24425
TMEM131	0.26775
TIMM8B	0.7385
MYH7	-0.349666666666667
ST6GAL2	-0.4215
KIF1C	0.2145
SUHW2	-0.091
PAPSS1	-0.082
CABP2	-0.0525
HOXA4	3.16575
ELF2	0.405
SEMA3D	0.5902
MC5R	-0.0375
OGFR	-0.1505
FLJ30092	-0.092
TGFA	3.2882
MMP17	0.26225
KIF15	-4.28075
CHIA	0.76525
CATSPER3	1.55325
CEACAM7	0.061
PADI2	0.1235
HOXA9	4.4735
LNX2	0.912833333333333
TMEM144	1.12725
HIF1AN	-0.88625
METTL7A	1.6674
C6orf165	3.303
KIAA1468	0.668375
DSG3	0.3055
ZNF180	0.313
EIF4E3	0.9395
SLC46A1	0.580875
DKK1	-3.53183333333333
ZNF205	0.609
LOC162073	-0.076
COX7A1	6.083
MAGEA1	-5.08233333333333
NEDD8	0.194833333333333
KLHDC5	-0.705555555555556
C3orf19	-0.111833333333333
MRPS2	-0.4245
POLR3H	-0.583
ABHD11	-0.84
TMEM17	1.51525
PAIP2B	0.4319
MAT1A	-3.9265
LGI3	0.05725
THUMPD2	-0.154
TKTL2	-0.622
XAGE3	-1.07616666666667
CALM3	0.7225
C6orf136	-0.499833333333333
KCNC4	0.488666666666667
RGS9	3.83983333333333
ACIN1	-1.0485
SPATS1	-0.5235
XKR8	-0.035
FAM84A	1.46916666666667
MS4A7	5.217
AGXT2L2	0.07925
OR1F1	0.564
SMAP1L	-0.21425
IPO11	1.401625
ZC3H11A	-0.2261875
C1orf151	0.20425
RNASEH2A	-2.13375
CCR10	-1.144
TXNDC11	0.948333333333334
TMEM112	-0.09475
MAP1B	-0.654142857142857
NVL	-0.9725
PKM2	-0.5821
ARC	-0.226
NUP54	-0.18
PPFIBP2	2.0445
STAT2	-0.057375
PTAFR	2.368
ROBO2	-0.56475
RNF40	-0.816666666666667
CCDC135	0.151333333333333
IFT81	-0.5565
MORF4	-0.17175
TM7SF3	1.595875
OR10H3	0.144
ABP1	3.581375
CHRD	-0.034625
PLEKHA8	-0.724833333333333
NCALD	1.82158333333333
OR5AK2	0.49225
ACCN1	0.0935
SLITRK1	-0.10175
ARMET	-0.57725
C9orf52	1.656
REEP4	-2.11425
MTSS1	2.538125
ADH1B	0.657833333333333
DLD	0.06575
CDK5	-0.45675
PPFIA1	-0.365125
WFDC3	0.21675
DNAJB12	0.115142857142857
RANGRF	-0.795
MLANA	-3.47575
AMY2B	1.46375
KIAA0319	-0.6575
RPS7	-0.725
JAK3	-0.161222222222222
ARFGEF1	0.472
CXCL5	0.694833333333333
TRAPPC4	0.7885
CETN2	1.132
HSPC111	-1.1535
RHOBTB3	-3.82911111111111
PHLPP	-1.234
RGS10	0.84925
TMEM58	-0.48325
CHERP	-0.99975
HSP90AB3P	-1.12433333333333
FSTL3	1.89183333333333
PEX11A	0.81225
OR5V1	0.6765
FCN3	5.08975
PTPN3	1.603125
NPTX1	-5.2455
C21orf84	-0.78525
C11orf51	-0.55025
ZBED2	-0.512
FLJ90757	0.5735
NPY2R	-0.00974999999999998
PLD3	-0.08275
SYT17	-0.0253333333333333
SGSM2	-0.9495
OR1A2	0.34575
FOXP1	-0.460375
SLC5A1	5.5645
POFUT1	-0.8579
EPHB6	-1.9025
MYO1G	-2.0875
STAC	-1.1307
KLHL17	-0.525833333333333
RGMA	-1.2334
TJP2	0.2064
FAM114A1	-0.401333333333333
SERINC1	1.5565
SLC9A8	0.181125
PEX19	0.761875
EDN2	3.396
PSMD7	-0.776444444444444
C3orf41	-3.03625
UQCR	0.56875
PPP1R3C	1.302
LRP4	-1.0395
TM2D1	1.1175
TTC17	0.069125
C4BPB	-4.99375
CCL25	0.03275
ZNF253	-0.120833333333333
CHRNA9	-1.861
SOX11	-0.827625
HIVEP3	0.067
CGN	-0.408916666666667
C3orf35	-0.1155
PKD2L1	2.806
SYVN1	0.106625
PDE8B	-1.808375
LOC439951	1.10725
LTC4S	3.017
MIF4GD	0.518333333333333
SMARCA2	1.253375
TUBGCP6	0.0746666666666666
CABLES1	-0.1355
C16orf77	1.49583333333333
ZNF791	0.0135
FUT5	2.107
ADH6	0.1182
P4HB	0.39475
CLDND2	-0.73875
ALKBH8	-0.44475
PLAC4	-1.1865
F11R	0.289071428571429
MGC35295	0.5305
PDZD4	0.1965
LOC389073	0.17725
FAM80B	-0.0428333333333333
PSMB1	-0.068875
TXN	-0.201333333333333
VIPR1	-0.6223
WBSCR18	0.331
EXOSC6	-0.808666666666667
ACTA2	4.43966666666667
SP5	-3.586
ANKRD1	-1.759
DDR1	0.4254
ATP6V1D	0.611
PTGS1	-1.32391666666667
RNF157	-0.24025
DCC	-0.57425
SPAG7	0.70175
FBXO18	-0.8535
UBE3C	-1.2612
HOXC6	0.6315
LRP2BP	0.309333333333333
MYST2	-0.256
PDSS2	1.45175
ATE1	-0.986
ARAF	-0.30475
KLF10	3.42975
PLA2G2E	0.43575
ASCL1	-0.71
TSNAXIP1	2.06625
FAM131B	-0.3645
IFNA10	-0.1755
NUP43	-0.771375
FAM44B	0.3655
L1TD1	-5.386
NMD3	-0.579833333333333
C18orf54	-0.9687
PHOSPHO1	-0.3715
RAG2	-0.5985
EMILIN3	-0.001
METTL3	-1.13475
VPS13C	1.06225
REXO2	0.52425
ANXA4	4.27175
CA1	-0.3055
DCP1B	0.7805
TULP3	0.670833333333333
ATP2A2	-0.243785714285714
ATIC	-1.6325
ADAM15	-1.32791666666667
NPL	2.735
LGR4	1.606625
UEVLD	0.191166666666667
GAB1	0.96525
SNAI2	-0.904666666666667
ZGPAT	-1.1813
SNF1LK	0.3635
DLEU1	0.3795
UBE2Q1	0.011
ZMYM6	0.5071875
JPH3	-1.96066666666667
FAM38A	-0.949666666666667
PXK	-0.4665
DENND2D	2.0585
BAX	-0.440083333333333
CP	-0.641363636363636
RPL37	-0.135
G6PC3	0.158125
NCOA4	0.559
