Hybridization REF	TCGA-A3-3320-01A-01R-0864-07
C2orf48	-1.0885
ZNF287	1.0015
DAAM2	-0.778
DPPA2	-3.35566666666667
TCTN3	0.9305
DNAJB11	-0.548375
FPR1	4.4545
DEFB4	0.055
PTCD2	-1.0429
SMOC2	2.69483333333333
CABP7	0.9105
SERPINB11	0.08775
MAGEF1	-0.17975
NDE1	-1.55983333333333
ITGA10	0.1035
FSHB	-0.3755
ANXA2	-0.84775
HORMAD2	0.174
HLCS	-0.3755
MCF2L	1.95283333333333
FH	-0.690125
TBC1D24	-0.325
KIAA1505	2.18425
LGALS2	6.24675
CNBD1	-0.2235
SYNPO2L	-0.52125
PTPN23	-0.564428571428571
C1orf183	0.547
MAGEA8	-1.42125
DGCR8	-0.753625
GSR	-0.8035
PAQR7	0.32125
ZNF676	-0.9335
CACNA1C	0.7515
SP7	0.3925
PDCD6	-0.2045
NRN1L	0.471
BRI3BP	-1.2095
KIAA1183	0.16175
ASB4	0.037
CCL23	0.7601
OBSL1	-0.474125
SLC12A7	1.58275
KIAA0240	1.499625
CD1B	-3.34266666666667
FCGR2A	2.4265
MDC1	-0.9015
HTR1A	0.296166666666667
OCEL1	0.9155
ATP11B	-0.105
FBXO34	0.920833333333333
PCDH12	4.57633333333333
RPE	-0.81725
C17orf74	-0.2755
CSDC2	1.30216666666667
PET112L	-0.86925
TMBIM1	1.01325
P2RXL1	-0.3505
TCHP	-0.758
TRMT1	-0.9055
F2RL2	-1.44675
LRRC32	3.8615
IMPG2	-0.099
BGLAP	0.48225
LOC493869	-2.80983333333333
MRAS	1.312375
SLC35F5	1.3145
CBWD1	0.1665
AXL	-1.089
ATP2C2	-2.07725
TELO2	-2.18675
PNPLA3	-2.07325
PCDHB14	2.03925
CD276	-0.45225
KRT80	-2.1435
DUSP28	-0.1775
CSNK1E	-0.618583333333333
SRP14	0.6845
KCNQ4	0.3035
KRT72	0.0478333333333333
CCDC117	-0.01275
C6orf89	0.287444444444444
TUBB2B	-3.669
RTN4IP1	-0.84725
CR1L	-3.151
CEND1	0.10525
C12orf41	-0.567333333333333
RNF31	-0.43325
UBN1	-0.955333333333333
C17orf32	0.24175
SLC5A7	0.83425
GPR92	0.137166666666667
ESAM	3.481
CTNNA1	0.279
HRBL	-0.4322
CBX4	-2.26475
TMEM182	-0.8945
SH3TC2	-0.928333333333333
IL10	0.515166666666667
PXMP4	-1.704
RNF167	-0.1905
PAK7	0.00550000000000002
ETV3	0.352
ATPIF1	0.850333333333333
LOC554207	-1.69483333333333
OR8H1	-0.02925
WDFY3	1.904
DPM1	-0.90775
GPSM1	-0.4765
WDR92	-0.946
LRP1	0.150166666666667
ANKH	-0.757125
THUMPD3	-1.68525
POLR1B	-1.0285
OLFM4	0.416166666666667
RAD9B	0.0775
TSPY2	-2.0935
PAX6	-2.188
SCG2	-1.271375
SLC17A6	0.36925
FMO3	2.111375
PADI4	0.13575
TUBB4	-1.5646
NLK	-0.85625
POU4F3	-0.285
SDF4	0.0165
ITGBL1	-1.404
NETO1	-0.62725
TAP2	0.266125
ABBA-1	-0.551583333333333
GNAI1	1.59775
VPS4B	0.52
NOPE	-1.296
GALNT6	-1.07466666666667
SESN1	-0.069
GBE1	-0.830555555555556
CLASP1	0.47725
RASGEF1B	1.200375
ACOT11	1.01364285714286
AFAP1	0.7475
OR2H2	0.49675
DPY19L2P1	0.667
DZIP1	0.06425
SEC22C	-0.97625
GPR161	-1.27666666666667
RNF146	0.565
WDR74	-0.50775
GALP	0.6355
PURA	1.84425
DNPEP	0.323666666666667
RP11-78J21.1	-1.24
ERBB2	1.19675
FANCM	-1.79983333333333
NEO1	0.977
DDX3Y	-4.3924
RPS3A	-0.185125
MXRA7	-0.992214285714286
LGALS3	-0.597666666666667
GLT8D1	-0.6755
CFL2	0.221
UPB1	3.05525
NAP1L5	0.343875
CLDN14	-0.50975
DHX38	-1.1045
BTBD1	-0.288
TARS2	-0.597833333333333
ABCF1	-0.8908
FCF1	-0.702666666666667
LRRC49	0.7565
GUCY1B2	2.212
C1orf177	0.107
SMARCA4	-2.09942857142857
LRP8	-4.934
TAGLN3	-1.65925
MRPL14	-0.353
TTRAP	0.67275
ZDHHC20	-0.8515
NFE2L3	-1.89375
KIAA1377	1.0605
PALMD	1.6679
TMEM43	-0.3705
TTL	-1.40275
STAT5B	-0.826
SSB	-1.091375
OR10H5	-0.414
SLC22A13	1.7945
AKAP3	-0.05925
TIMM23	-0.595833333333333
OAS2	0.817083333333333
KIAA0423	0.72875
TRIM11	-1.02166666666667
GLIS3	3.2635
TMEM50B	0.596666666666667
ARHGEF4	-3.179375
DEGS1	-0.00209090909090909
TBL1XR1	0.976966666666667
G6PD	-2.33325
SP140	-0.2488
MUC17	-0.0715714285714285
NUDC	-0.6612
DNAJC5B	0.115333333333333
SCARA3	-1.1265
CPA3	6.08216666666667
BCAT2	0.213
MFN1	-0.2877
NRG3	0.205
SNX11	0.484
PLEKHH1	-0.624833333333333
GPR177	0.094
HCFC2	0.66525
TCAP	0.0965
MOCOS	-5.06025
C14orf93	-0.44
PRDM10	-0.287666666666667
SLC16A4	3.43683333333333
SRGAP1	-0.897166666666667
VIP	1.988
DUSP27	-0.312666666666667
LILRA1	0.7313
MC2R	0.2825
MGC24103	0.21325
MBTD1	-1.7835
FUT11	1.085
USP33	0.8945
C15orf39	-0.77325
MAP3K12	0.46175
PAAF1	0.0321666666666667
BARHL1	0.415
FLJ16165	0.2135
PIWIL2	-2.581
SYNE1	1.42391666666667
CMTM4	0.010125
TSPYL1	0.305
GUF1	-1.1315
TMEM157	2.259
WDR44	0.412
HIST1H3C	-0.51525
DKFZp666G057	-0.50375
RNPEP	-0.56825
GAS2L2	-0.161666666666667
ADH4	-3.5245
GRPR	-0.0433333333333333
FBXL17	0.6525
ZBTB10	0.661583333333333
Gcom1	0.250833333333333
HTRA1	1.1117
ZNF585A	0.3455
SLC26A2	0.00971428571428571
OTOP3	0.3685
WISP1	0.366444444444444
ATP2B4	-0.3565
FLJ10769	0.383
CRAMP1L	-0.667875
CHST12	0.016
RAB22A	-0.1745
TARDBP	-0.185214285714286
STAU1	-0.28075
CRB3	2.804
MIG7	-1.5605
CHMP1A	0.202333333333333
ZNF160	0.178
B3GALT6	-0.325875
BARX1	-2.70566666666667
C6orf167	-2.2345625
NXNL1	0.368
DHX29	0.103
HADHB	1.16925
PLXNB2	0.8765
ILDR1	-0.5315
SLC15A3	1.347
GAS2	-1.5295
C20orf69	0.191
NUMB	1.14125
TNIP1	2.04525
MESP1	0.637333333333333
PSKH1	-0.26775
NSFL1C	0.30475
RHOG	-0.1115
HEY1	-0.452833333333333
KNG1	-1.32
ITGAX	1.1204
LIN9	-0.981
CANT1	-1.02825
XRN1	0.144428571428571
CCDC96	0.529875
HEATR6	-1.79666666666667
GNG7	0.00625000000000001
RUNX2	-0.138125
SOX1	-0.0966
FCRL5	0.0622
ZNF99	-0.196625
FAM9A	0.5205
SNX22	0.448
MBNL3	-2.8062
ODC1	-0.4667
ADORA2B	-2.60116666666667
NR2F6	-1.19725
ZFYVE16	-0.3825
SYNJ2BP	0.5918
POLE	-1.74975
E2F2	-2.338625
THRA	1.95983333333333
PTGES2	-1.06083333333333
HIP1R	1.0995
TMUB1	-1.108
ENO3	-2.335
RSPH10B	-1.529
CXorf39	0.211
IRGC	0.38075
GPR109B	-0.6565
FLJ13305	-0.31
LCE3A	-1.035
TNFRSF18	-2.17
DET1	0.5735
TRPM3	2.09683333333333
C16orf79	-1.347
FECH	-0.244833333333333
RAP2A	1.32433333333333
CRIP1	2.4425
AZIN1	-0.88925
SLC7A7	3.11025
IL10RA	0.9318
TMEM64	-1.17625
CDC42EP4	-0.074
C16orf58	0.1371
ARG2	0.1365
POU5F1P4	-2.6625
FAM62B	0.30225
DNAH8	-1.8757
ASH2L	-0.132125
TSLP	-3.136
CNTNAP5	2.93783333333333
TMEM16C	2.039
IFNA14	0.3175
SLC1A3	-0.121
CABYR	-1.395
BCL7B	-0.3371
NUDT13	0.681666666666667
C13orf28	0.43525
C1orf53	-1.984
ARL6IP4	0.7834
RPL35A	0.191
EMR3	1.00325
RAB40C	0.00625000000000007
SLC41A1	0.782
LRCH1	0.48625
LY6G5B	-0.553
FAM124A	0.424857142857143
MGC10981	-3.77316666666667
CLIP3	-0.3845
MAP4K2	-1.90666666666667
CHIC1	1.34225
SULF1	0.766833333333333
C20orf30	0.104071428571429
PRDM5	-0.1595
ELOVL1	-0.95825
C11orf48	-0.9735
SLC39A10	-0.2275
KCNV1	0.20175
ACP1	-0.0316666666666667
ZMYM2	-0.058375
B3GNT6	0.0618333333333334
C9orf69	-1.6195
C2orf15	-2.13275
C20orf166	0.4305
HSP90AA6P	-1.9145
EDG7	-0.9385
NEURL	-1.600625
LPL	0.387833333333333
CLEC2D	0.444928571428571
GRRP1	1.92583333333333
CD8B	-3.4356
HIST1H3D	-1.22166666666667
SLC6A12	3.99125
FAM27L	-0.192
CD84	0.7002
RASA1	-0.0515
PHKG1	-0.479
MAGEA11	-1.401
IMPA1	0.1952
NPM3	-3.0355
RARRES1	0.462
SH3BP1	0.06225
B3GNTL1	-1.044
ARPC5L	-1.01566666666667
KLHL26	-0.14875
SIM2	-3.203625
GJC1	0.3825
C20orf194	1.4675
EXO1	-5.2555
SLC2A2	2.92466666666667
LOC285074	-0.5075
LRG1	-2.20975
KIRREL	-0.434
PIK3R1	1.32357142857143
C4orf34	-0.6855
MAF	2.58855555555556
ADCY4	4.61983333333333
ZMIZ2	0.222
SLC46A3	1.105
STAMBP	0.0185
CCDC16	1.29825
MS4A12	0.6175
TCF20	0.12475
LRRC46	-0.24325
C20orf152	0.31525
MRPS6	-1.126
ABCB11	0.5005
KCNC2	-0.246666666666667
CDH19	-2.073
C9orf123	0.346666666666667
SSH3	-0.0265
LDLRAD1	-2.86175
CCBE1	-0.5405
ZNF135	1.2405
TAAR1	-0.015
WFDC12	0.297
CCDC42	0.0701666666666667
FLJ12529	-0.412
PER1	2.16233333333333
TIMM50	-0.563166666666667
SMARCAD1	-0.4845
FAM26C	0.0365
TP53TG3	-2.2785
SH3RF1	0.6875
LMCD1	0.696
GPR63	0.286
FLJ21986	-1.60175
AIFM3	-0.855
MICAL1	-1.0875
BLZF1	0.762666666666667
IQCA	2.19233333333333
PCDHGC3	0.153
SAC	0.7225
BCL6B	3.46166666666667
DDO	1.13475
MARCO	1.30725
DCHS1	1.27433333333333
C1orf170	3.31833333333333
CD200R1	0.436333333333333
C22orf15	0.054
SEPT11	0.7425
ADNP	-0.584
UST	-2.2056
C13orf34	-2.33033333333333
RFFL	0.350642857142857
APBA3	0.4725
C2orf60	-0.43675
CUTL1	0.4623
PMS1	-0.430875
ZNF689	-0.706
EIF3E	-0.369166666666667
IL9	0.0258333333333333
RPL31	-0.199
LY9	0.251666666666667
ATP2B3	0.28625
KDELR2	-0.403
TFCP2	0.142625
NLRP12	0.039875
FLJ45422	-0.14925
TLE4	-1.0774
ZNF570	0.677
FLJ43806	1.0055
TLK2	-0.604
CIR	1.00725
MARS2	-0.299
COL24A1	-0.73325
SDF2L1	-2.5845
HIBADH	1.01816666666667
IGFBP3	0.602
C12orf23	1.20825
PSPC1	-1.00175
C20orf43	0.2955
TRAV20	0.692
ARHGAP24	3.766
KIAA1975	-0.812375
C1QA	3.9529
DNTT	-5.08083333333333
C10orf6	-0.07275
C11orf41	-2.826125
HNRPF	-0.24325
COL11A1	-2.04483333333333
UBAP2	-0.572166666666667
CDKN2AIPNL	-0.6765
C20orf174	2.11925
SPRED2	0.17125
PLA2G12A	0.359
ICEBERG	-1.3868
SCN10A	0.043
C11orf65	0.77175
GBP5	4.14575
PITPNC1	0.975
POU3F3	0.4505
NCOA7	0.628625
LIN7C	0.6283
LOC348840	-0.1335
NKX2-2	-2.18075
ANKRD13D	-1.064125
LOC123688	-1.3245
FUT2	0.162
TAAR8	0.5255
FZD4	1.254
PNMA3	2.07566666666667
OR4L1	0.214
WIT1	-1.34125
EXOC3L	2.99725
ATPBD4	0.3964
KRBA1	1.96275
UBXD6	0.1145
HOXB7	0.634857142857143
C7orf23	1.0315
UNQ338	1.34375
STAB2	0.377
CDC20B	0.14225
IRF9	1.5395
CENTG1	0.26425
TNPO2	-0.8905
MCPH1	0.319
BMS1P5	-0.9055
SLC26A7	1.10875
HIST1H3J	-0.72275
C9orf3	1.4456
LBH	1.7285
MYO1D	-0.06625
PTDSS2	-0.06
NFU1	1.55225
DEPDC4	-1.549
WNT7B	-0.7662
GLP2R	0.1435
SETD4	-0.4207
DYNLT3	-0.4821
FKBP11	-1.18633333333333
SESTD1	0.410166666666667
FLII	-0.58525
RPS16	-0.1564
CHPF	-0.511166666666667
CSNK2A1	-0.152833333333333
SUMO1P1	-0.40475
FKBP6	-0.317
ZNF214	1.98966666666667
TWIST1	-0.736166666666667
DDX56	-1.15783333333333
TRAM1L1	1.3908
EPO	-1.6915
MRPS18B	0.7215
ZNF682	-0.899333333333333
RPL14	-1.10616666666667
MAFF	1.2315
LOC51136	-0.514125
LY96	-0.167
DDX20	-0.426
ABTB1	0.761333333333333
ARL5A	0.6303
CCT6A	-1.888
HEPACAM	-1.381
EHHADH	3.6135
RBAK	-0.641
CGB1	0.49975
ITGB5	-0.5064
YIPF3	0.396
FKBP2	0.79875
NR1D1	0.6056
TMEM110	-1.375
NEK2	-4.97533333333333
PRAMEF8	-2.6455
C20orf52	-0.1025
PCDHGA3	-0.384
VWA3B	-0.28075
NDUFA5	0.742875
THAP9	-0.38525
FLVCR2	0.755833333333333
AP1S1	-0.413
SMAD6	-1.593
SAV1	0.197625
SAT1	1.948
ZNF251	0.31825
ADAMTS7	0.0527
RPP38	0.2815
C1orf211	-2.4175
YPEL2	2.23325
RBMS1	0.46975
ZNF445	-0.731333333333333
NRXN2	2.217
PGBD4	-0.221285714285714
UGT2B28	4.3065
WBSCR16	-0.8213
NLRC3	0.584375
ASTL	0.36075
ST6GALNAC1	-3.0525
ZADH2	-0.1715
MLLT4	0.1045
ARL6	0.336833333333333
MEF2C	2.313
CBFA2T3	-2.8755
AFF3	0.301071428571429
COG7	-0.343833333333333
MYB	-6.78016666666667
PLXNA3	0.2115
XRCC2	-2.15533333333333
MMS19	-0.929
ST8SIA5	-0.6445
CHPT1	0.125166666666667
KIAA1712	-0.0665
OR6X1	0.014
ACTR3	-0.1055
UGCG	1.788
OR4P4	0.75
ZAP70	-2.94425
LPP	1.24125
ZNF485	-0.93125
PTPRCAP	-0.29325
IL12RB1	0.23725
ATRX	-0.224
CHST8	-2.356125
C14orf109	0.37425
ARV1	0.03925
NMB	2.90957142857143
COX5A	-0.418166666666667
EIF6	-0.44175
MPPED2	0.235166666666667
SEMG1	-0.7005
CHRDL1	-0.154
TRAF3IP2	0.02325
WNK2	-1.144875
LILRA4	1.35583333333333
LAMA2	0.40825
PXT1	-0.0465
RLBP1	-2.2255
CD300C	0.3235
SLTM	0.29725
FLJ10404	0.098625
APOBEC3D	-2.85533333333333
RENBP	0.758833333333333
ATXN7L1	0.513875
NID1	0.47725
TUBGCP3	-0.7025
ITIH5	1.72061111111111
CCDC110	2.76575
C8A	-1.642
MGC87042	-0.746
HOXC13	-3.22525
TFDP2	-0.85425
HCP5	1.684875
POLI	0.8265
UCN	-0.812666666666667
ZNF764	0.287666666666667
C8orf45	-0.56875
FHL3	-1.1545
SPATA5L1	-0.0885
MMRN2	3.65333333333333
NDST1	0.187333333333333
COL20A1	0.407333333333333
ZNF248	0.739166666666667
PELP1	-0.851166666666667
MBL2	-1.43283333333333
RNF41	0.7895
C5orf24	1.17275
THOC5	-0.875875
SERINC3	0.3675
RP11-151A6.2	-0.0945
CDCP2	-0.07675
HIST1H2AA	0.3145
C11orf75	0.894
FKBP7	-0.62575
DDOST	-0.98
GPNMB	0.0841666666666667
TTF2	-2.11433333333333
KCNT1	-0.0486666666666667
SLC39A14	0.6625
NGRN	-0.2991
GPR137B	3.137
MECP2	0.605
PSMA1	-0.10925
C16orf73	-4.337
TMEM60	0.112666666666667
CSN3	0.2765
NOS1	0.240833333333333
RAB7L1	0.8205
YBX2	-0.581
KIAA1166	-0.032375
FUBP3	-0.6795
ABCG1	2.465
ACACA	-0.910666666666667
ARL11	-0.081
ATOH1	-0.3445
ODF1	0.267833333333333
CREB3L3	2.00416666666667
TMEM127	1.06007142857143
DSCAML1	3.637
PLN	4.82916666666667
LYPLA1	-0.594833333333333
PRDM9	-1.9355
SASP	0.729
PLUNC	0.0845
INTU	1.3225
HISPPD1	-0.06025
LNPEP	-0.374
YARS2	-1.132
APCDD1L	-3.4905
ZCCHC4	-0.3148
FBXO22	-0.743666666666667
TTLL13	0.012
ZNF669	-0.734833333333333
PTGDR	1.60475
DDX27	-0.47125
KIAA0409	-0.305833333333333
GJB6	0.263
ASB8	0.48325
PLP2	-1.047
MEPE	0.2815
OR10J5	-0.2665
KRT222P	0.77225
COQ7	0.759
C1orf101	0.99475
RERG	2.1256
CHMP5	1.00625
THAP11	-0.230875
ZNF43	-1.0225
ZRANB3	-1.44766666666667
KRT13	-1.5495
MRPL19	-0.9825
RBBP9	0.208875
SPATA17	0.70875
BXDC5	-0.169833333333333
PAFAH1B1	-0.0593333333333333
MAGEE1	1.16225
OSTF1	-0.02825
KIAA0323	-0.521166666666667
TXNDC13	0.526666666666667
CNTN4	1.336375
LCE1B	0.7795
UNQ501	1.3995
ZNF154	-0.005
C3orf64	0.3665
SYT5	-0.0366
PON1	0.731833333333333
FLJ10357	-0.465875
ATP4A	-0.3295
GNPDA1	-0.86
MGAT1	1.13216666666667
C14orf121	0.24225
SLC35B2	-0.54525
MIER3	0.197833333333333
CHEK1	-4.24475
ZNF8	-0.0975
TXNDC1	-0.289333333333333
CKB	0.3344
RTN3	0.267785714285714
FZD2	-2.812
PART1	-0.0545
PSMB6	-0.2085
PCDHB8	-0.6795
PHC3	0.2591
PPP1R8	-1.0255
NOVA2	2.28733333333333
TNFRSF11B	-0.7855
GOLPH3	0.137333333333333
UBLCP1	-0.511
SUHW3	-0.8805
TTLL1	-0.52625
OPN4	0.223
OR13G1	0.15
ZPBP2	0.4
HSD17B11	1.01
C9orf50	3.156
DHDDS	0.3715
CTSW	0.893
NEFM	-2.517
MRPL28	-0.5365
SYN1	0.365833333333333
PIGV	0.580333333333333
ZIM2	-0.53
APBB1	0.837833333333333
SND1	-0.62675
C1orf123	1.055
CHD3	-2.11
BHLHB8	0.37675
RNASE2	-0.240833333333333
BCAP31	-0.673875
SLC25A44	0.6205
CHD6	-0.5671
PIB5PA	-1.05746153846154
SELS	0.724375
LOC541471	-0.301375
FAT2	0.13
ZNF81	0.3015
OR4C16	-0.2915
FLJ10081	-0.398
LRRC4	-0.23125
CS	-1.02366666666667
N4BP2	-0.410625
IGFBP7	3.45575
ZNF318	0.405083333333333
NDNL2	0.894625
ZNF609	-0.53275
SIRT4	1.02825
EXOSC10	-0.2115
ECE2	-0.79525
OVGP1	0.2545
GTPBP3	-1.372
PACS2	0.0824
C19orf36	-1.39633333333333
ARL4C	-0.386
ATG4B	-0.87775
UBQLNL	0.852
RHOXF2B	-4.7685
PLEKHG2	0.158
GALR1	1.236
AQP4	0.625666666666667
HDAC7A	-0.606833333333333
DCUN1D3	0.56675
OR8A1	0.3195
CCRN4L	0.104625
CBR4	-0.8745
KIFC1	-4.63466666666667
SLC7A14	-0.910333333333333
LHX5	0.297
TRPC7	0.1125
LPXN	-0.186
SERPINA1	-0.64475
RPS13	0.00880000000000001
BPIL3	-0.042
PRKAA1	-1.1695
FADS2	-0.9493
ENAH	-1.57125
PRO1768	-0.2165
APBA2BP	-1.60225
LIPH	-1.33366666666667
C3orf33	0.2545
RCC2	-2.0795
ALDH1A2	-2.3374
RNF103	1.554
AHCY	-1.27075
ALG12	-0.299
CCL17	1.20525
ZNF543	1.27266666666667
ESRRG	2.0374
CNGA1	0.973
RDH5	2.38333333333333
OTX1	-1.2648
PTGFR	0.0486666666666667
CDR2	-0.186
SELE	2.73025
NLGN2	-1.389
EXOSC9	-0.889
ZNF566	0.297833333333333
KLRC2	-3.935
GPR12	0.641
KIAA0196	0.16525
PDRG1	-1.36775
SSR3	-0.549071428571429
MSI1	0.9345
CST9	-0.3735
CC2D1A	-0.981875
PLAGL1	1.54822222222222
ZNF778	-0.7645
RNF2	-0.047375
KLF6	3.55633333333333
THBD	2.72083333333333
tcag7.1314	2.541
NR5A1	-0.1625
ABCD2	-0.15575
DNAJC7	-1.093
CLEC4C	0.5225
TM2D3	1.28
CCDC4	-0.5045
PLAC2	-2.876
DCD	-0.1125
FAAH	1.487625
POLA1	-1.14966666666667
TM7SF2	-1.123875
FLJ39822	2.7805
FLOT2	0.417625
MAP4K1	-0.4035
SRP68	-0.209125
C21orf74	0.0425
ARPC5	-0.170375
LOC126075	1.29075
HECW2	1.290625
ZDHHC4	0.36625
ANKRD42	1.3035
PDE9A	1.86216666666667
ABCA8	0.08175
NDUFS2	-0.856
UBR5	-0.89775
BTBD16	1.02725
LOC554174	0.069
ZNF20	0.4845
KIAA1843	0.3585
WDR17	0.179
C15orf33	0.7095
RNF113A	-0.284
CAMKK1	-0.3002
CLCN2	-0.36725
ANXA6	-1.677
LOC340069	0.264
EMID1	0.441
DPM3	0.126166666666667
ELA1	0.094
SLC25A13	0.4332
KRT24	0.41725
SMPD1	0.3865
TH	0.039625
COL6A2	-1.38478571428571
ANKS1B	1.66525
GPR126	-0.2715
ZC3H12A	0.364
TMEM47	2.40266666666667
C2orf51	-0.249833333333333
C1orf88	2.89116666666667
HSF2BP	-0.97975
AKAP10	0.72725
RPAP3	-1.4945
KLHDC8B	0.208875
STOM	1.7308
MUPCDH	4.82725
C10orf72	-0.115125
PLEKHA3	0.408416666666667
TCP11L1	0.96725
CWF19L1	0.038
SPEF1	1.05253846153846
YSK4	-0.013
ELN	0.5857
SAMD8	-0.291333333333333
MPI	0.5425
MEPCE	-0.4703
ABCC3	1.898875
NANOGP1	-2.708
KCNK17	-0.176375
HLA-DMB	5.29066666666667
RRAGA	1.66175
ANGEL1	-0.80125
RBM32B	0.232
CPN1	-2.37075
MGC52282	0.6598
HLA-A	2.11925
OR9G4	-0.287
EDNRB	3.405125
SCD	-0.984714285714286
C14orf80	-2.181
BAGE2	-0.839
RABL4	0.482333333333333
RCVRN	0.23
SHANK1	-0.243
NLRP7	-3.30125
CD226	0.072
STAT3	0.4334375
SYNJ2	-2.276
TPCN2	0.203833333333333
WDR36	-0.558416666666667
MBD4	-0.1965
ROBO1	-0.7623
ST3GAL6	-2.83125
SLAMF8	2.5615
ATN1	-0.209166666666667
GPR141	0.90025
KRT36	0.154
TPH1	0.337
DDX52	-0.596
ZSCAN29	-0.0358333333333333
TRPT1	0.506666666666667
DPEP3	0.3605
DENND4A	0.2395
TSPAN16	-0.237
PTCHD2	-0.735
LOC145814	-0.54425
CAP1	0.4105
EIF5A2	0.1015
NT5DC3	-0.566
SEPT9	-0.344125
SEZ6L2	0.352875
EGFLAM	2.8445
VPS11	0.8145
NDUFB5	0.539166666666667
CIDEA	0.103833333333333
IER5L	-0.3925
N6AMT1	-0.01675
FAM83C	-0.63475
OXR1	0.586666666666667
IRX1	-0.581
DGKB	-0.2225
GCN5L2	-1.73725
MIR16	-0.877375
FBXW9	-0.92275
WDR4	-2.37266666666667
PDC	-0.2815
VPS33B	-0.88925
HEXB	-0.05025
FLJ32214	0.44675
TCEB3	-1.5685
CRLF1	-4.511
ABI3BP	1.9435
C8orf22	-2.3985
PYCR1	-3.467
KIAA1706	0.28475
CDK5R2	0.385125
WAS	0.1415
C12orf60	0.09475
CCBL2	0.061125
MADD	-0.5025
C5orf34	-3.1105
WDR42A	0.5191
KLF12	1.078375
HSPA1A	0.68975
ITM2C	-1.58516666666667
DAPK2	-0.386
LOC442590	0.765
SUMF2	0.00762499999999999
CENPA	-4.98476923076923
TMED5	0.627
CDH6	4.3695
BRP44	1.72175
THG1L	-1.45475
GABRA2	-1.38975
C14orf166	-0.72775
MYL1	-1.33083333333333
TNFSF18	0.896
PAP2D	2.60133333333333
PPIB	-0.51125
KLHL4	-0.249625
SFN	-2.40433333333333
CCDC127	0.59775
FRAP1	-1.647
GOLGA5	0.68925
SDCCAG1	-0.08775
MGC21675	0.174
C10orf95	-1.14075
KIAA1345	0.879833333333333
C1orf163	-1.478
LACE1	-0.537
OR10K2	0.00900000000000001
CENPN	-3.40064
TMED2	0.13275
UGT1A6	6.963
ANG	1.80125
U2AF1	-1.10966666666667
CASC2	-0.069
NMT2	0.5245
OSGEPL1	0.1325
DFNB31	-0.4755
SLC6A20	0.04925
DKC1	-1.4465
FXYD4	-0.551
WDR64	0.19725
MGC5590	0.7025
CREBZF	0.472166666666667
DAZ1	-0.142
PRPSAP1	-0.5285
GCHFR	0.6555
TTC7A	-0.128625
LOC196993	0.026
UBD	3.18516666666667
S100A1	0.911125
RPL6	-0.197166666666667
DNAJB6	-0.23825
NAGS	0.3464
C2orf58	0.4415
KERA	0.272333333333333
MT1X	-0.2287
UBE2B	1.9742
KEAP1	-0.0515
MST1	-0.0495
OMA1	0.2225
ABLIM2	1.19725
BCL2L13	-0.100583333333333
JAZF1	0.381
TMEM63B	0.26
S100A8	2.9357
ARFIP2	-0.3955
UROS	0.44825
KHDRBS2	-1.6015
POLQ	-4.315
SOAT1	-1.075
SPAG4	1.52675
MRPS30	-1.291
LOC494141	-0.82375
OR2T11	0.1725
ORAOV1	-0.6761
ZNF184	-0.183666666666667
TCEB3B	-0.136833333333333
ADAM21	0.202
GDPD1	-0.1905
SPINLW1	0.09675
PRR14	-0.0975
KCTD9	0.7224
NUDT3	0.47125
KIAA1822	0.4508
HIST1H4K	1.2085
DFNA5	-0.99925
GABPA	-0.00774999999999999
C14orf44	0.00324999999999998
POLB	-1.11175
PTAR1	0.5345
SEC31A	0.6568
TRIM58	-0.931
TAS2R14	-0.3625
VPS8	0.194625
H1F0	-0.4995
PRKCB1	-2.84683333333333
UGT2A1	0.5645
TOR1B	-0.351
LSS	-1.96625
C2orf19	-0.1895
HNRNPC	-0.212785714285714
TMEM100	-0.0685
LOC116349	-0.293
OR51M1	-0.1895
CCDC142	0.0195
ISG15	1.0024375
ZCCHC14	0.508625
CREBL2	1.894375
TGDS	-0.48525
DC2	0.1595
CACNA2D3	-0.383714285714286
ZNF429	-0.381875
LYPD6	-2.295
SUCLG1	0.3085
OR51I1	0.217
MAGEH1	2.51375
PRPF40A	-0.755
SMR3A	0.2375
SPINK2	-1.88775
THAP2	0.945875
NPY5R	0.6225
IRF4	-3.0685
SPESP1	0.8525
OR10S1	-0.0215
DTD1	-0.39225
TUBE1	-0.61675
DDX19A	-1.5045
PDPN	-4.400875
TMEM34	-0.412666666666667
MGAM	5.07025
COL3A1	2.78088888888889
GFM2	-0.1929
OR5A2	0.25
PSG9	-0.754
ARHGEF11	-0.9555
IVNS1ABP	2.671875
SIGIRR	1.03675
DUSP19	-0.063375
DNAJC14	-0.2708
ACSS1	1.2715
IL1RAPL2	-0.0095
C4orf30	-1.39525
SEPT4	2.8735
LANCL3	-2.39525
SPAG17	2.74166666666667
PRDX3	-0.00375
HNF1A	1.545
P4HA2	1.036
RFWD3	-1.9805
MOV10	-1.52025
DNAJA5	0.122142857142857
LOC729440	0.14125
LOC200383	0.97725
SMC2	-2.47075
MIXL1	-0.840666666666667
TMEM9	0.45375
FAM86A	0.6085
ZNF174	0.1621
MYH14	-0.38725
CCR8	0.05675
VPS37C	0.246666666666667
GPATCH1	0.246333333333333
B3GNT8	0.216
TBX4	-0.10675
CNR2	0.157166666666667
PCDH1	-0.349
C5orf29	2.629125
OCIAD2	3.38225
PLCG2	1.47875
KIAA0247	1.6675
HRH3	0.6005
CAPN13	-0.1535
