Hybridization REF	TCGA-A3-3382-01A-01R-0864-07
APEH	-1.227
TRY1	0.314833333333333
SLC26A8	0.346333333333333
KCNA2	0.2975
TMEM159	1.417875
C6orf81	-0.283666666666667
PCYT1A	-0.158
C6orf157	-0.13175
BRMS1	-1.0115
CHST1	0.113166666666667
LGALS1	0.996
TAF1B	0.5925
FLJ40504	-2.67325
GPR173	0.9275
COL15A1	1.37125
CASP10	0.623928571428571
PCMT1	-1.576
HDAC5	-0.9095
LOC641367	-0.483
EVC2	-0.87575
SGPL1	0.48
GON4L	0.153785714285714
AFG3L2	-0.0236666666666667
C5orf15	1.7315
UBXD1	0.7474
LILRB4	0.7605
GSTA4	1.6775
ADIG	-0.3555
GRIPAP1	0.104125
HIST1H3B	-1.12883333333333
BTRC	-0.0823333333333333
USP49	-2.0355
IQCH	-0.448625
ACBD6	0.26575
YEATS2	-0.67525
CABP5	0.14425
TRIM3	-0.77575
HNRPM	-1.8005
FGG	-3.5023
C18orf16	0.186
CLEC2B	2.945
PQBP1	0.551166666666667
JTB	0.586
REST	-0.877
SLC8A3	-0.546666666666667
TMEM16H	-1.24675
MRPL47	-0.716375
EVI1	1.9571
MUC1	-0.23125
TEAD3	-0.707
STOML1	-0.511125
USP24	-0.7484
PNMA5	2.31475
MAEL	2.352
LBP	5.4123
HSD17B4	0.30125
SEC31B	-0.50425
IDH2	-0.8912
SFRS16	-1.412875
AICDA	3.3165
RNF180	0.54075
C1orf56	0.138833333333333
FLJ10324	-2.59666666666667
GPR148	-0.00750000000000001
MEF2A	0.64
ASF1B	-2.62083333333333
HTN3	-0.22475
RNF215	1.31375
SLC4A3	-0.368333333333333
ADAMTS9	1.866
C9orf66	2.0645
FOXD3	1.448
GSDM1	0.4755
IFITM5	0.4165
PODXL2	-1.78683333333333
C1orf176	-0.354
RPS3	-0.058
hCG_2004593	1.4245
COL21A1	0.761
NTNG2	2.5265
RAI14	0.472333333333333
P76	0.95775
LRFN3	-1.32425
FAM14B	-0.936625
FKBP14	-1.4435
TNNI3	-1.84483333333333
HOXB3	0.38825
SGCB	0.743
PPAPDC3	-1.447
FRAT1	-0.802333333333333
MORN1	0.138
ARHGEF2	-0.6835
BNIP2	-0.69825
DHX30	-1.39425
EEFSEC	-1.41375
FGF20	1.344
FLJ38973	0.0564285714285714
PLCH2	0.160583333333333
CCNG2	1.062125
PSPN	0.543
WDR88	-0.585
HOXB13	-2.60025
MTMR8	-0.1525
SPAM1	1.5025
PPP2R1B	-0.600625
TANC1	0.02925
CNN3	1.8666
CHGA	0.572875
C9orf128	0.9935
CACNA1B	0.681166666666667
MMAB	-0.1298
RHOA	-0.188166666666667
RAPGEFL1	-1.49675
SLC1A5	-2.2695
CALCA	0.11475
SYCP1	0.39275
CXCL11	3.196375
GFI1B	-0.831666666666667
PSCD1	-0.656
C11orf58	0.594666666666667
MGC45438	-0.557166666666667
NUDT18	0.802666666666667
ASB3	-0.0778333333333333
ZP1	2.6305
LPPR2	-0.3138
ZNF527	1.06016666666667
ZNF771	-0.186625
TTBK2	-0.781125
TRIM55	5.773
GJB3	-0.851
PRSS35	0.115
SCRG1	-0.74125
ZDHHC24	0.2165
DUSP26	-0.70325
C1orf51	1.647625
DNAJC3	0.383333333333333
LITAF	0.926125
ZNF410	0.3355
AFP	-5.0055
ZW10	-1.698
PHOX2B	0.0795
VILL	0.098
ELOVL7	2.17875
LOC644186	0.292
PPP3CC	0.1025
CHST13	0.02125
WDR40B	-0.401833333333333
MEA1	-0.4245
HILS1	-1.2365
DLX6	-1.79016666666667
NKG7	3.4
EMP1	0.72275
ACTR6	0.79975
CHCHD7	0.248714285714286
COG2	0.8931
TCEA2	-0.4948
TARS	-1.13225
FLJ20294	-0.499333333333333
ZNF92	-0.660375
TRAPPC2L	0.8483
ARHGAP28	0.326875
CCDC109B	-0.796
LGTN	0.688
INGX	0.0413333333333334
LOC124446	1.555
RPS2	-1.17375
C17orf75	-0.6465
NBPF1	-1.223
SLC2A8	-1.10333333333333
SNRPE	-0.468
CARD6	0.31025
IL13RA2	5.220125
CUEDC2	0.527
C4orf19	-1.8115
AOC3	0.749875
MTHFD2	-1.22733333333333
OR5M9	0.7005
C4orf38	0.667166666666667
SS18L2	-0.42
OAS3	-0.675833333333333
LARGE	-0.43075
LRIG3	2.5125
LIMA1	0.1515
STARD3	-0.867
VPS39	-0.721375
CTAGE6	0.6455
ODAM	-2.279
MORF4L2	-0.106875
GSTO2	-2.23975
MTFMT	-1.10775
PRKAB2	0.0430714285714286
ZNF76	-1.68866666666667
HSPB2	6.8295
CRB2	0.316
KLRK1	-1.1385
LYST	0.745375
UBE2M	-1.0805
SLC16A9	2.8835
ZNF281	-0.92375
ST8SIA1	-1.148875
C9orf105	-1.0225
ANKRD46	0.7525
FAM108A3	-0.635
C20orf91	-0.26425
ZYX	-1.38333333333333
RSPH1	1.997
ZSCAN5	-0.23325
RIMS3	-0.590166666666667
KRT76	-0.0665
CEACAM4	1.18433333333333
SIRPB1	1.292125
CFHR4	-0.881
SOX3	-1.202
GATAD1	0.584375
C21orf57	0.87425
TMC8	-0.184833333333333
AVIL	0.684833333333333
LMOD1	2.2475
HIGD1A	-0.456375
NEU3	0.0838333333333333
DES	-0.22575
BZW1	-0.6664
ZNF221	-1.272
CCDC27	0.2405
GDAP1	-0.56275
RBBP4	0.07625
MGC40499	-0.2635
PHKA1	-1.071875
PRKAR1A	-0.368222222222222
HSD3B1	0.1915
RAD52	0.168
CD207	0.886
LOC389791	0.8615
RSPO1	-0.3362
TMEPAI	1.206375
MFSD2	1.255375
ETV4	-3.42283333333333
SCGN	2.4375
LOC391356	0.45625
MPP1	-0.164375
STARD3NL	1.46875
TFAP2D	-0.0905
CD2AP	-0.166875
CCL20	1.57466666666667
CCDC86	-1.819
ZFP30	-0.7995
CTBP1	-0.166666666666667
MAK10	-0.697666666666667
STXBP5	-2.22816666666667
LOR	0.2175
MAP6D1	-1.128
ARMC7	-0.5495
TMEM150	1.4411
NSL1	0.62375
KIF5A	-0.090125
ASCC2	-0.498166666666667
PSENEN	1.05966666666667
OPTC	0.366
FCRL2	-0.481333333333333
KBTBD11	2.230375
PCK1	-0.623625
CENTD3	-0.40375
MEGF8	-0.695625
ALPPL2	0.232
OBFC2B	0.186333333333333
ZFYVE20	-0.468625
GALC	2.4935
CTRB2	0.31525
C20orf71	0.048
TBKBP1	0.4955
CAMLG	2.158125
TREML4	0.5645
RSAD1	-0.21875
TUBA3D	2.1925
KIAA1833	-0.333571428571429
PNPLA1	0.7175
LRRC34	-1.30266666666667
CDH26	0.024
ZNF167	0.596333333333333
ZBTB26	-0.8403
VWF	5.4074
VTN	-0.294833333333333
BAD	0.21725
PDS5B	-0.104666666666667
ZNF644	-0.184583333333333
SH3GLB2	-1.5095
SMPDL3A	3.2557
NRG2	-1.394875
IL15	3.386
GABARAPL1	1.47416666666667
LAT2	0.1317
SLCO1A2	-1.00483333333333
LIG4	-0.00508333333333334
GSDMDC1	0.324375
BMP4	-1.932125
METT10D	-0.079125
SYCE1	0.74575
SPANXD	-6.12625
SLC12A9	-1.06383333333333
MC1R	-1.31
RNF168	-1.6035
TRIM69	1.07275
GALNT7	-1.00933333333333
ISG20L2	-0.496
KIAA2026	-0.1255
TNFAIP8L1	-0.065
DPY19L2	1.84525
C12orf63	0.501
PRDX5	-0.13175
MED6	-1.051375
TXNDC5	-1.12275
CD46	0.928583333333333
CCK	-2.7165
C17orf48	0.89975
ANUBL1	0.35175
SIT1	-0.347166666666667
TYSND1	-0.203166666666667
DEF6	-1.6195
GLT8D4	2.03925
UTP14A	-0.39375
RPH3AL	1.38
NXF1	-0.761666666666667
TRERF1	-1.63483333333333
TUBB3	-1.858125
SLC24A2	0.2435
SEC22B	0.712166666666667
ZNF653	0.1535
GGTL3	-1.55416666666667
CDKL2	3.1515
CTF8	-1.32225
EPC1	1.06633333333333
CYP4A11	0.221666666666667
THRSP	-0.236166666666667
LELP1	0.0578333333333333
TES	0.515
C17orf87	1.5325
FERD3L	0.3765
SH3TC1	0.5085
RAB36	2.272
CRYGB	-0.191
GRIA3	-0.1775
BHLHB9	0.85425
C1QTNF9	0.57625
GOPC	-0.16975
PNPLA8	0.263166666666667
ZNF444	-0.5785
FMO1	5.86175
POLR3C	1.17075
SLC35F3	1.07325
SGCG	-3.6535
DCDC2	-3.6335
NANP	-0.5615
MGC23270	-0.756
BEX4	0.396
HYDIN	1.2013
RPS6KB2	-1.4185
ADRM1	-1.30566666666667
BAT3	-2.02325
RAB31	-0.8175
SCGB2A1	2.159125
SLC6A14	-5.029875
DDX4	-0.4775
PRRC1	0.652333333333333
AP3B2	0.208833333333333
TRGV7	0.228166666666667
TMEM184B	-0.47575
ADPRHL1	-1.73633333333333
C21orf45	-1.638875
ARNTL	0.8875
AADAT	0.05025
CCL2	0.0473333333333333
SNTB2	-0.628833333333333
RGS9BP	-2.9625
KPNA1	-0.8315
TMEM41B	-0.0941666666666667
S100A11	0.666083333333333
DOT1L	-2.8225
EFHC2	3.109125
CLTC	-1.39983333333333
SRP9	0.605642857142857
ZNF521	0.32275
FAM26F	2.67325
GPR88	0.2384
COL13A1	-0.1855
CHMP4B	1.197
SIGLEC6	0.883833333333333
NFAM1	0.702375
PVRL2	-1.4323
ALKBH4	-0.631
CCDC93	-0.0899375
NXT1	0.0105
KCNK4	0.468
TROAP	-1.82683333333333
KCNA10	0.41725
CCDC114	0.343833333333333
RAN	-0.30825
LMTK2	-0.597
LOC400657	1.1285
UFC1	1.82675
UBE1DC1	-0.103
EEF1A1	0.665222222222222
CHAC1	-0.4345
HMGA2	-5.5081
B3GALTL	-0.57875
ING2	-1.106
C1orf109	-0.48975
INTS3	1.29075
ZNF558	0.85475
TRPM4	-0.801833333333333
LTB4R	0.439
ISYNA1	-1.7205
LSM7	-0.5575
LRRC47	-1.118875
ZNF179	-2.55366666666667
EXDL1	-0.108333333333333
SLC4A10	-0.417875
ACSS2	0.347833333333333
COPS7B	-1.2045
KIAA0040	1.03216666666667
C1orf95	0.733
AP1GBP1	-0.0975
OR9A2	0.837
FAM71C	0.19
RIN1	-1.43766666666667
ITGA4	-1.354625
DNAJC6	-0.295333333333333
CLOCK	0.622833333333333
SLC35A4	-0.479833333333333
DSG4	0.901
LOC26010	0.9365
NSUN2	-0.99175
TMEM86B	-0.6423
C14orf135	0.3585
KIFC3	-0.751
PHF5A	0.1765
NCAPH	-3.305875
STK11IP	-0.4285
FLJ42953	-0.46025
CCDC19	-0.483166666666667
ZNF329	-0.827
TAX1BP1	-0.167833333333333
ZDHHC18	-1.20183333333333
C10orf88	0.37575
TMBIM4	1.3061
NMUR1	1.1045
KIR2DS4	0.706125
C9orf90	-0.748875
MGC87631	0.328
KDR	3.6337
ST3GAL2	-0.866625
RLN2	-1.616
HPD	-0.75325
MOXD1	-2.10033333333333
PDGFRL	-0.757333333333333
SMYD4	-0.436142857142857
FAM103A1	-0.0451666666666667
MFAP4	-3.10116666666667
LOC285141	3.6765
TMEM45B	-4.638875
SMCR7L	-0.259785714285714
GZMH	5.5885
CBLN1	-2.10333333333333
CNNM1	0.465
PHF17	0.000750000000000001
NUP98	-0.974916666666667
RMI1	-0.93075
PTPRS	-0.000249999999999993
ANKRD57	-0.149
CLDN15	0.133666666666667
OR51A2	0.3255
GUCA2B	0.14
DOCK9	1.75475
ITGB1BP1	0.5575
DLG2	-0.79975
BRAP	0.44925
SESN3	-0.2865
ZC3H7B	2.35575
FAM101A	3.16483333333333
FKSG24	-1.73175
ZYG11B	-0.127
RFC2	-0.6585
SH2D3A	-0.451833333333333
DVL3	-1.12783333333333
ADFP	2.54833333333333
KRIT1	-0.326625
SERTAD3	-0.713
LEFTY2	-3.5305
KRT27	0.165
SCFD2	-0.08525
MN1	-0.976
RORA	1.013
PTPRD	0.61275
PIAS2	0.093
CYP4X1	0.478333333333333
FBXL15	0.7975
MYH15	-0.256333333333333
CRX	0.609666666666667
TBC1D13	-0.909
SLC22A17	0.669166666666667
PLK2	-0.0966666666666667
ARHGAP9	1.7375
EIF1B	0.42975
C20orf185	0.3945
DEFA7P	0.137
PRIM1	-1.46033333333333
CRYAA	-1.36325
BACE1	0.1495
AGTRL1	0.711333333333333
ACAD9	-1.21925
GRASP	1.17575
RBP4	-3.53833333333333
TFB2M	0.0715
METTL9	1.6403
ATP5O	0.519
SP100	0.494
CPSF1	-2.147
S100A4	-0.4715
LIME1	-0.61675
GPR137C	-2.0355
OR2A2	0.5615
C2orf29	-0.3235
NUP188	-0.89275
SDPR	1.3825
RAI1	-1.156875
RPS20	1.3304
LAMB1	-0.9995
ADM2	1.709
ZNF229	-1.2465
DKFZp434K1815	-1.664375
EPN3	-2.94666666666667
CLIC3	-1.96575
MEIG1	-0.19225
HMGB4	0.183
STARD10	-0.875375
KLF8	2.934
EPB41L2	-0.868666666666667
JMJD6	-0.075375
CTSL1	0.333333333333333
GPR27	-0.7435
ELAVL4	0.27
MMP21	0.4755
PPM1B	-0.199375
SUV39H1	-2.13775
AAMP	-0.9765
TUSC4	0.048
MBD6	0.1395
KLK13	0.333
FMNL3	0.7035
TRIM13	0.677833333333333
C15orf5	-0.58175
IQCF1	0.2775
CACNG8	0.489
SLC35D3	0.988333333333333
ZDHHC9	0.954
ODF3L1	-0.00850000000000006
C9orf86	-1.7684
TSEN2	-1.355
C17orf64	0.66875
SEPX1	1.0488
TSPO	0.379166666666667
SYMPK	-1.521
ADORA1	-0.1625
TSPAN10	0.269375
SEMA6C	0.269333333333333
RTTN	-0.5117
IL2	1.15533333333333
ARRDC3	1.53425
TBPL1	-0.619
STX12	1.969
MRPL39	0.01825
OR8H3	0.403
IFIT5	1.78733333333333
CASC5	-4.401125
FAM46A	-0.798
HPCAL1	0.591
CYLC1	0.001
VGLL2	0.082
C20orf191	0.107
CDH1	-1.15575
ITPA	-0.448
CCDC101	0.2325
D15Wsu75e	0.9395
EDA	0.08325
CREG1	0.975
OR7G2	0.6495
SAP18	1.16308333333333
IFIT1	2.41425
CALML3	-1.67866666666667
FLJ37440	1.715
FNDC5	-1.148
SERPINB6	0.913714285714286
JUNB	-0.1308
SYS1	2.07125
SCN2A	-0.291833333333333
ZKSCAN5	-0.9309
WNT7A	0.263
TSHZ3	1.528
RNF148	0.31625
H6PD	0.35925
CAD	-1.8045
ZNF449	0.941
DOCK10	-0.6835
FAIM2	0.114833333333333
HEXDC	-0.2045
PRB1	0.039
C14orf148	-0.9995
ETHE1	1.38025
IRF5	1.3681
GNMT	-0.824666666666667
MGC16291	2.298625
RPAIN	-0.579785714285714
CAGE1	0.7275
CNTNAP3	-1.427
ACTR1B	-0.162
EEF1E1	-0.709
MSX1	-0.762
ESF1	-0.7045
HSPC171	0.606
MRPL2	-0.419833333333333
RDH12	0.642833333333333
CELP	-0.1245
METRNL	-1.10375
C10orf116	3.64766666666667
C19orf48	-1.4545
ZNF346	-0.43725
NCR1	0.526
C10orf64	0.512
CD52	2.1015
VPS18	0.375875
AP4S1	-0.195666666666667
NPBWR1	0.8955
TPK1	2.8775
UBA52	0.381277777777778
RIPK1	0.503
CPNE3	0.1508
HSPC159	0.6925
C8orf38	0.116
LRRC4B	0.3235
PARP10	0.6273
ANKRD50	-0.749625
CXCL9	6.68175
FGF18	-0.997909090909091
EIF2A	-0.10675
SLC20A2	-1.16683333333333
KIAA1549	-0.271833333333333
SPINT1	0.4777
ZNF584	0.1415
CRBN	1.3205
ABCF3	-0.9785
NCBP1	-1.6805
PLA2G4F	0.0296666666666667
PCDH10	-0.47625
TTC21A	0.74525
C20orf144	0.666
FGFR1OP2	0.2425
SLC9A1	-0.6687
CHRND	-0.0345
FOXF1	-0.323
KIAA1467	0.56875
TPO	-1.14383333333333
LTF	-1.26721428571429
DNAJB9	2.9915
MRPS27	0.61325
bA16L21.2.1	0.06425
WBP2	0.838333333333333
MRGPRX3	-1.37916666666667
PRPF18	0.421
C10orf58	0.416
SMOC1	-0.6051
ADAT3	0.176
TMEM138	-0.42475
TMEM131	0.312125
TIMM8B	0.05275
MYH7	-0.025
ST6GAL2	0.529
KIF1C	-1.02325
SUHW2	-0.915
PAPSS1	0.08125
CABP2	0.717
HOXA4	2.27175
ELF2	-0.12
SEMA3D	-0.427
MC5R	0.634
OGFR	-0.4635
FLJ30092	-0.386166666666667
TGFA	4.3243
MMP17	-0.16625
KIF15	-4.77275
CHIA	0.23075
CATSPER3	1.8805
CEACAM7	0.281166666666667
PADI2	0.393625
HOXA9	4.29183333333333
LNX2	-0.0045
TMEM144	2.01825
HIF1AN	-0.55875
METTL7A	2.0187
C6orf165	3.86683333333333
KIAA1468	0.74
DSG3	-1.38
ZNF180	-0.4065
EIF4E3	1.21175
SLC46A1	0.105125
DKK1	-6.09633333333333
ZNF205	0.480833333333333
LOC162073	-0.0596666666666667
COX7A1	5.99925
MAGEA1	-4.4734
NEDD8	-0.409
KLHDC5	-0.5555
C3orf19	-0.479833333333333
MRPS2	-1.5455
POLR3H	-0.364571428571428
ABHD11	0.0927
TMEM17	2.10225
PAIP2B	-0.688
MAT1A	0.9245
LGI3	0.15775
THUMPD2	0.55975
TKTL2	-0.08075
XAGE3	-2.1165
CALM3	0.573333333333333
C6orf136	-0.564666666666667
KCNC4	0.452
RGS9	0.179166666666667
ACIN1	-1.58066666666667
SPATS1	-0.15275
XKR8	-0.52075
FAM84A	2.28366666666667
MS4A7	5.99409090909091
AGXT2L2	0.3595
OR1F1	-0.231
SMAP1L	-0.44775
IPO11	1.31975
ZC3H11A	-0.747875
C1orf151	0.241625
RNASEH2A	-2.0875
CCR10	-0.3145
TXNDC11	0.0649166666666667
TMEM112	0.131625
MAP1B	1.19885714285714
NVL	-0.14475
PKM2	-1.2791
ARC	-0.3605
NUP54	-0.175
PPFIBP2	0.0225
STAT2	0.729625
PTAFR	1.67
ROBO2	-0.68425
RNF40	-1.28683333333333
CCDC135	0.0793333333333334
IFT81	-0.2445
MORF4	-0.12425
TM7SF3	0.56075
OR10H3	0.694
ABP1	1.617625
CHRD	-0.403125
PLEKHA8	-0.463833333333333
NCALD	1.12941666666667
OR5AK2	0.832
ACCN1	1.04183333333333
SLITRK1	0.00425000000000001
ARMET	-0.34125
C9orf52	0.56575
REEP4	-2.02575
MTSS1	-0.076
ADH1B	1.25466666666667
DLD	-0.6595
CDK5	0.08875
PPFIA1	-0.7830625
WFDC3	3.68225
DNAJB12	0.686785714285714
RANGRF	-1.308
MLANA	-4.91
AMY2B	1.916
KIAA0319	0.05725
RPS7	1.1545
JAK3	0.8638
ARFGEF1	0.4185
CXCL5	1.43716666666667
TRAPPC4	0.06675
CETN2	1.635
HSPC111	-1.01925
RHOBTB3	-2.8489
PHLPP	-1.874
RGS10	0.443
TMEM58	-0.09375
CHERP	-1.3525
HSP90AB3P	-1.12383333333333
FSTL3	1.49166666666667
PEX11A	-0.0255
OR5V1	0.479
FCN3	5.224
PTPN3	-0.214625
NPTX1	-4.931
C21orf84	0.44925
C11orf51	-0.613
ZBED2	0.82
FLJ90757	-0.4595
NPY2R	0.56525
PLD3	-0.5085
SYT17	0.628333333333333
SGSM2	-2.0435
OR1A2	0.62725
FOXP1	-1.5625
SLC5A1	1.17675
POFUT1	-0.2925
EPHB6	-2.0735
MYO1G	-1.7795
STAC	1.3939
KLHL17	-0.781666666666667
RGMA	-1.4643
TJP2	-1.4866
FAM114A1	-0.478666666666667
SERINC1	0.738666666666667
SLC9A8	-0.00275000000000004
PEX19	1.05725
EDN2	-0.1155
PSMD7	-0.677666666666667
C3orf41	-3.806
UQCR	0.430625
PPP1R3C	3.076
LRP4	-0.634333333333333
TM2D1	1.3615
TTC17	-0.1865
C4BPB	-4.78475
CCL25	0.42575
ZNF253	-0.1155
CHRNA9	-3.49133333333333
SOX11	-3.17125
HIVEP3	0.0165
CGN	-2.27508333333333
C3orf35	0.378
PKD2L1	3.76875
SYVN1	-0.64625
PDE8B	-0.911
LOC439951	0.37925
LTC4S	1.97016666666667
MIF4GD	0.136166666666667
SMARCA2	0.7466875
TUBGCP6	-0.0275
CABLES1	-0.67025
C16orf77	1.41633333333333
ZNF791	0.50375
FUT5	-0.1835
ADH6	-0.725166666666667
P4HB	-0.341
CLDND2	0.279
ALKBH8	-0.16125
PLAC4	-1.8755
F11R	-0.620428571428571
MGC35295	0.477166666666667
PDZD4	-0.109666666666667
LOC389073	0.02275
FAM80B	0.0881666666666667
PSMB1	-0.716
TXN	-1.86166666666667
VIPR1	-0.5911
WBSCR18	0.3499
EXOSC6	-0.486166666666667
ACTA2	4.244
SP5	-1.57875
ANKRD1	-1.1775
DDR1	-2.333
ATP6V1D	-0.0855
PTGS1	-1.9705
RNF157	-1.5375
DCC	-0.01175
SPAG7	0.086
FBXO18	-1.547
UBE3C	-1.0638
HOXC6	-0.3345
LRP2BP	0.4095
MYST2	-0.85575
PDSS2	0.38025
ATE1	-0.73625
ARAF	0.022
KLF10	-0.04875
PLA2G2E	0.439
ASCL1	-0.316
TSNAXIP1	3.2845
FAM131B	-0.3295
IFNA10	0.61
NUP43	-1.370875
FAM44B	1.658375
L1TD1	-5.55483333333333
NMD3	-0.32225
C18orf54	-1.468
PHOSPHO1	0.224
RAG2	-1.422
EMILIN3	0.5105
METTL3	-1.34675
VPS13C	0.4285
REXO2	-0.70475
ANXA4	4.1245
CA1	-0.2985
DCP1B	0.792
TULP3	-0.190166666666667
ATP2A2	-0.0536428571428571
ATIC	-1.20875
ADAM15	-0.983
NPL	3.39866666666667
LGR4	0.573875
UEVLD	0.480166666666667
GAB1	0.05475
SNAI2	0.634166666666667
ZGPAT	-1.6017
SNF1LK	0.10975
DLEU1	0.649
UBE2Q1	0.358
ZMYM6	0.5721875
JPH3	-2.66616666666667
FAM38A	-0.963916666666667
PXK	-0.0758333333333333
DENND2D	1.9145
BAX	-0.13225
CP	2.49690909090909
RPL37	0.9662
G6PC3	-0.00437500000000002
NCOA4	0.691166666666667
LRRC14	-0.443375
GORASP1	-1.24425
FCHO2	2.14975
CYP24A1	0.0489
FXYD3	-2.424375
SMARCAL1	0.58075
ABCB8	-1.54416666666667
CCDC44	-0.36725
PRDM7	-3.576
USH1C	4.39225
DNAH5	0.691166666666667
SRF	-1.09183333333333
MAL2	-1.3765
PGPEP1	0.9745
SIN3B	-1.01525
SEMA3C	0.623333333333333
GRAMD3	3.2645
FBXO10	-0.42475
OR5D13	0.865
FLJ31818	0.820625
CACNA1I	0.186875
S100A13	2.0035
TP63	-0.830428571428571
ANXA11	-0.2726
WDR66	3.5715
CSF2RB	0.625
IFI44	1.35675
DACT1	-0.602666666666667
ANKRD23	-1.792125
ATP5G1	-0.429166666666667
C21orf70	-0.067
PPWD1	0.11825
DNAJC13	-0.27075
PAH	-5.47233333333333
PTCH2	0.4975
TRMU	-0.1225
CCDC9	-0.8875
USP3	-0.4756
DCLRE1C	-0.5293
FAM55C	-0.48975
FRMD4B	2.141
CYP2R1	-0.389
RFPL1	-0.3881
XPO5	-2.22575
ARL6IP2	-0.6045
OSBPL5	0.55225
MMP9	-0.582272727272727
KIAA0802	0.525125
DHRS2	-4.86416666666667
SGEF	-1.892625
TXNDC10	0.175
EXOC6	0.37875
RPS27	1.945
PNCK	3.78183333333333
FSTL1	-0.3605
AACS	-1.08575
SLMAP	-0.436166666666667
SAMD4A	0.259
ABRA	1.01625
SMARCD3	0.242
PKNOX2	-3.16816666666667
A4GNT	0.65
C9orf39	-0.895166666666667
RALYL	0.059
MGC33556	-3.028
C10orf25	-0.7255
BBOX1	5.9995
NHEDC1	-0.032
XDH	-0.81325
GCSH	-0.9875
EDN1	4.3105
MTERF	-0.061
CLK4	2.322125
ZNF799	-0.453
KCNG1	-1.222375
CXCR4	2.90116666666667
PTPRR	0.86925
IRAK1	-0.829625
LOC401397	0.5325
TMSB10	1.99428571428571
CXCL3	-2.575
TMC4	-2.50775
OR7A10	0.4665
STYK1	-0.82025
CHRNA10	-0.62225
CCNI	0.81625
EP300	0.237214285714286
LOC165186	-0.129666666666667
HIC2	-3.1335
SDR-O	0.5655
OR2W1	2.753
KCNA6	0.223
TRIM74	-1.94225
REEP6	-1.62275
ATP5G2	0.66425
ERG	1.64475
TMEM42	0.673
PARN	-0.0265
SOD2	1.7055
DIRAS1	-0.967
PNPT1	-1.4435
JOSD3	0.7805
hCG_40738	-1.4355
PDE1C	-1.5815
SEMA4D	0.21675
AGPAT1	-0.473833333333333
NOSTRIN	1.443625
MAP3K3	-1.31266666666667
MAX	0.536
CAPS	-0.691666666666667
SERPINA12	0.7475
OSBPL8	-0.31
RICS	-0.1343
NR4A2	-1.62616666666667
PPCS	1.365
LONP1	-1.4635
SCYL3	1.1945
HERC2P2	-1.20383333333333
FIBCD1	-0.3475
C15orf41	-0.421
DMC1	-1.039
C20orf27	-1.468
RPS6KA5	-1.1259
FAHD1	1.21266666666667
SLC12A4	-0.32625
BRCA1	-2.09766666666667
GBL	-0.51025
SLK	-0.6675
NUDT9P1	0.285
NOXO1	-0.103
USP52	0.09225
BAZ1B	-1.492125
SLCO2B1	4.2355
BBS12	3.46783333333333
LRGUK	-0.1515
TERF2IP	-0.00725
COL1A1	-0.2185
KIAA0090	0.776625
GRK5	-0.0586666666666667
AP1S2	0.0956
TMEM52	-0.0306666666666666
CA11	-1.2145
OR4A15	0.753333333333333
ACBD3	1.0242
SPAG11B	0.301625
PRDM2	0.5244
FOXP3	0.33625
SMYD3	-0.4089
LOC389199	0.901
LGI2	0.644833333333333
NAPE-PLD	0.2337
ANKRD6	0.733
WDR45	1.90833333333333
SHROOM1	-0.77975
PSCD3	-0.8455
PYY	0.786
KCNC1	-0.751
ARHGEF9	-0.1778
OR8J1	0.657
GPR55	0.302833333333333
NS3BP	-2.076
C10orf22	0.539166666666667
NAT8L	-4.228
DUSP4	-2.42816666666667
FOXM1	-3.809
GRAMD2	0.5043
ZBTB48	-0.0658333333333333
BUD31	0.5275
PABPC5	0.1475
CCDC41	-0.13575
FBXO11	-0.0809166666666666
C6orf148	-0.56925
RFXAP	-0.6775
C6orf15	0.0918333333333333
CDK8	-0.0561666666666667
C6orf70	0.4875
TESSP2	0.43
ALG2	0.61025
PPP1R3D	-0.6205
TPM3	-0.309611111111111
SYT13	6.33875
EPB42	0.026
CETN3	0.258
PRY	0.9515
NTHL1	-0.792833333333333
POLR2B	-0.5555
RPS28	1.40083333333333
P2RX3	0.214
LYZL4	0.27425
WBP4	0.3432
PMM1	1.38525
C11orf79	-0.08975
CBLL1	-0.3645
IL1F10	1.19583333333333
VAX2	-0.602
SETDB1	-0.245666666666667
LRAP	1.298
GCLM	0.486166666666667
CPEB3	0.33025
PPM1A	-0.1576875
INTS1	-1.2605
CAMTA1	0.84725
SAMSN1	-1.02975
LOC158830	-1.2655
GMPPA	-0.033875
AIPL1	0.141
IL24	-0.0903333333333333
BDKRB1	0.1255
MLF1	0.8887
TAF12	-0.04625
ID1	-2.025375
THADA	0.213125
PIK3CB	-0.246
OR4N5	-0.111
TBC1D17	-0.112666666666667
COX8A	-0.58425
CDCA4	-2.66325
C2orf44	-0.70325
ZNF534	-0.97175
IMMP1L	0.7125
NIPSNAP3B	0.274875
FTMT	1.017875
PWP2	-1.39766666666667
MMP15	-1.4634
DNAH11	1.55675
MTMR14	-1.443625
DNAL4	0.39875
IPP	-0.26475
TMEM59	1.368
C1orf157	0.357
RGS4	-0.901
DDX18	0.5495
SNX6	0.60625
ZNHIT2	-0.1055
NCDN	-1.70566666666667
FLJ33534	0.7585
RAG1	-0.963375
OR4D10	0.783
PTPN5	-0.5785
POMT1	-0.71375
LRRC8A	-0.6973
CYP1A1	-0.054
CAPN1	-1.9295
DDHD2	0.292
GRIK2	-0.1225
GNRHR	0.02975
PPBP	1.66175
HTR3A	-0.219875
