Hybridization REF	TCGA-A3-3351-01A-01R-1188-07
SP5	-1.84958333333333
ANKRD1	-3.04775
DDR1	0.9324
ATP6V1D	-0.30625
PTGS1	0.151833333333333
RNF157	-0.1465
DCC	0.1815
SPAG7	0.28575
FBXO18	-0.871
UBE3C	-1.375
HOXC6	0.5545
LRP2BP	2.20683333333333
MYST2	-0.4125
PDSS2	0.615
ATE1	-0.53275
ARAF	-0.5845
KLF10	1.0115
PLA2G2E	0.2205
ASCL1	-1.7325
TSNAXIP1	2.35025
FAM131B	-0.34925
IFNA10	0.7555
NUP43	-0.629375
FAM44B	0.24875
L1TD1	-4.8755
NMD3	-0.38425
C18orf54	-0.6885
PHOSPHO1	-0.776
RAG2	-1.338
EMILIN3	-0.174
METTL3	-1.5945
VPS13C	1.190625
REXO2	-0.18125
ANXA4	3.3125
CA1	-2.07525
DCP1B	0.81825
TULP3	0.355
ATP2A2	-0.339285714285714
ATIC	-1.586
ADAM15	-1.784
NPL	1.42983333333333
LGR4	1.020375
UEVLD	0.134
GAB1	1.3965
SNAI2	-0.602666666666667
ZGPAT	-0.2141
SNF1LK	0.169
DLEU1	-0.03575
UBE2Q1	-0.091625
ZMYM6	0.7139375
JPH3	-2.58583333333333
FAM38A	-0.79875
PXK	0.0188333333333333
DENND2D	2.67975
BAX	-0.204416666666667
CP	2.75954545454545
RPL37	-0.373
G6PC3	-0.445875
NCOA4	0.524333333333333
LRRC14	-0.5135
GORASP1	-1.257
FCHO2	2.40075
CYP24A1	-3.1717
FXYD3	-3.8965
SMARCAL1	0.317
ABCB8	-1.32233333333333
CCDC44	-0.5275
PRDM7	-3.966
USH1C	4.11225
DNAH5	1.4185
SRF	-0.40525
MAL2	0.204833333333333
PGPEP1	0.887083333333333
SIN3B	-0.74725
SEMA3C	-4.283
GRAMD3	2.89675
FBXO10	-0.678625
OR5D13	2.828
FLJ31818	0.403375
CACNA1I	0.463125
S100A13	1.7425
TP63	0.379071428571429
ANXA11	0.7711
WDR66	3.173625
CSF2RB	0.272
IFI44	2.49
DACT1	0.447
ANKRD23	-1.388
ATP5G1	-0.855
C21orf70	-1.03816666666667
PPWD1	-0.13425
DNAJC13	-0.0975
PAH	-3.714
PTCH2	0.425
TRMU	-0.69825
CCDC9	-0.5065
USP3	0.0759
DCLRE1C	0.5992
FAM55C	-0.2215
FRMD4B	2.8815
CYP2R1	-0.13725
RFPL1	-1.474
XPO5	-2.32925
ARL6IP2	-0.4535
OSBPL5	0.4725
MMP9	0.969090909090909
KIAA0802	0.703375
DHRS2	-4.49483333333333
SGEF	-2.08125
TXNDC10	-0.2837
EXOC6	-1.007
RPS27	0.526833333333333
PNCK	4.429
FSTL1	0.4
AACS	-1.361
SLMAP	-0.502166666666667
SAMD4A	0.2707
ABRA	0.20625
SMARCD3	-0.46
PKNOX2	-1.87433333333333
A4GNT	0.354
C9orf39	0.613166666666667
RALYL	0.296
MGC33556	-2.543
C10orf25	0.671
BBOX1	8.4185
NHEDC1	0.60125
XDH	-2.06825
GCSH	-1.3385
EDN1	5.15883333333333
MTERF	-0.23475
CLK4	2.5835
ZNF799	0.367833333333333
KCNG1	-2.404
CXCR4	3.3005
PTPRR	0.127
IRAK1	-1.150375
LOC401397	0.14675
TMSB10	1.51514285714286
CXCL3	-2.8728
TMC4	-2.13275
OR7A10	1.0605
STYK1	-2.0005
CHRNA10	-0.671
CCNI	1.012
EP300	1.03064285714286
LOC165186	0.768333333333333
HIC2	-2.47275
SDR-O	0.2395
OR2W1	0.5615
KCNA6	-0.049
TRIM74	-0.8905
REEP6	-2.7525
ATP5G2	-0.08375
ERG	1.94775
TMEM42	0.59325
PARN	-0.307333333333333
SOD2	2.39225
DIRAS1	-1.10066666666667
PNPT1	-2.266
JOSD3	-0.01175
hCG_40738	-0.832
PDE1C	-1.46575
SEMA4D	1.633625
AGPAT1	0.0691666666666667
NOSTRIN	2.36775
MAP3K3	-0.3005
MAX	0.443428571428571
CAPS	-0.424333333333333
SERPINA12	0.045
OSBPL8	0.1615
RICS	0.4649
NR4A2	1.7855
PPCS	1.30283333333333
LONP1	-1.5375
SCYL3	0.8345
HERC2P2	-1.19733333333333
FIBCD1	-1.147
C15orf41	-0.75125
DMC1	-0.950666666666667
C20orf27	-1.29675
RPS6KA5	-0.1163
FAHD1	1.09833333333333
SLC12A4	0.35775
BRCA1	-2.15291666666667
GBL	-1.021
SLK	-0.081
NUDT9P1	1.0385
NOXO1	-1.1145
USP52	-0.2055
BAZ1B	-0.670875
SLCO2B1	4.855
BBS12	2.554
LRGUK	0.0733333333333333
TERF2IP	0.7425
COL1A1	1.2615
KIAA0090	0.435875
GRK5	1.05366666666667
AP1S2	0.00980000000000001
TMEM52	-1.31666666666667
CA11	-0.540375
OR4A15	0.6035
ACBD3	0.5095
SPAG11B	0.576
PRDM2	0.649
FOXP3	0.372
SMYD3	-1.3108
LOC389199	0.761
LGI2	-0.757833333333333
NAPE-PLD	0.2651
ANKRD6	2.0585
WDR45	0.749333333333333
SHROOM1	-0.7575
PSCD3	0.0725
PYY	-0.3925
KCNC1	-2.3975
ARHGEF9	0.4214
OR8J1	-0.1685
GPR55	0.347333333333333
NS3BP	0.0125
C10orf22	0.340333333333333
NAT8L	-4.25975
DUSP4	-0.8875
FOXM1	-3.7205
GRAMD2	1.6711
ZBTB48	0.3795
BUD31	-0.484
PABPC5	0.188
CCDC41	-1.20475
FBXO11	-0.0258333333333333
C6orf148	-0.02575
RFXAP	-0.47
C6orf15	-0.354
CDK8	-1.0385
C6orf70	0.860375
TESSP2	0.273
ALG2	0.31125
PPP1R3D	0.4975
TPM3	-0.113611111111111
SYT13	4.61875
EPB42	-0.816833333333333
CETN3	-0.38225
PRY	0.292
NTHL1	-1.245
POLR2B	-0.245
RPS28	0.758333333333333
P2RX3	0.072
LYZL4	0.446333333333333
WBP4	0.5156
PMM1	1.4175
C11orf79	-0.193
CBLL1	-0.77325
IL1F10	-0.0146666666666667
VAX2	-1.8395
SETDB1	-0.25
LRAP	0.833
GCLM	-0.145833333333333
CPEB3	1.94825
PPM1A	0.3940625
INTS1	-0.80075
CAMTA1	1.44075
SAMSN1	-1.5795
LOC158830	-0.161333333333333
GMPPA	-1.127625
AIPL1	-0.237333333333333
IL24	0.663909090909091
BDKRB1	-3.498
MLF1	0.4414
TAF12	-0.301
ID1	-2.136625
THADA	-0.367125
PIK3CB	0.358
OR4N5	0.7775
TBC1D17	-0.00383333333333334
COX8A	-0.20925
CDCA4	-2.55925
C2orf44	-0.8895
ZNF534	-0.5785
IMMP1L	-0.2615
NIPSNAP3B	0.366625
FTMT	0.048875
PWP2	-1.22516666666667
MMP15	-1.469
DNAH11	4.567
MTMR14	-0.546375
DNAL4	-0.25125
IPP	-0.21725
TMEM59	1.6855
C1orf157	1.0165
RGS4	-1.143
DDX18	-0.1635
SNX6	0.3705
ZNHIT2	-0.293333333333333
NCDN	-1.3945
FLJ33534	0.87925
RAG1	-1.152125
OR4D10	0.2465
PTPN5	1.16983333333333
POMT1	0.60425
LRRC8A	0.8914
CYP1A1	-2.0975
CAPN1	-0.8995
DDHD2	0.21925
GRIK2	-0.528
GNRHR	0.4915
PPBP	1.3575
HTR3A	-1.3745
SLITRK4	4.22775
ANKRD49	0.25725
BTF3	-0.2209
SARS	-0.57675
C13orf18	0.3196
CACNB1	-0.277857142857143
QKI	1.44309090909091
SETMAR	-1.039625
MAN2B1	1.067
EML3	-0.73675
ACADL	6.22733333333333
OFD1	0.151375
DEFB114	0.6695
CGA	-4.8055
PEX16	-0.251833333333333
LRRC10	-0.0385
GNG12	0.4735
C1orf152	-0.017
CHRM1	0.393
CD53	2.2165
DBH	0.20375
TFAP2B	-4.251375
HIST1H2BJ	-1.60166666666667
FAM46D	null
TMEM11	-0.086
C3orf32	-3.7155
PCCB	-2.294
IPO13	-0.7645
C6orf105	-0.82725
COMMD5	-0.01325
SUV420H1	-0.405
LTBR	0.7475
ARHGAP15	1.2335
HDHD2	0.728
TDRKH	-1.46566666666667
LOC401052	-1.2695
PSG4	-1.104
GNB4	0.0332
SPATA4	3.3605
SLC9A3	1.6095
OSBP	0.00316666666666667
NBPF3	0.0424166666666667
DOCK11	0.5815
SLC39A5	0.949166666666667
PRR5	0.5515
C10orf63	3.80425
SMTNL2	4.25575
ADRA1A	0.315666666666667
ASAH1	2.1161
DOM3Z	-0.0883
GIPR	0.638
AHI1	-0.177
NADSYN1	0.124166666666667
RGS14	0.7486
IL18BP	2.1021
RTN4RL1	-1.206
ARMC6	-1.6755
PSMD5	-0.623333333333333
HK3	1.3547
OR4S1	0.22075
RSU1	1.4291
MAD2L1	-3.09022222222222
EIF4A3	-0.52775
DLEC1	0.815833333333333
E4F1	-0.671666666666667
CHMP2B	0.5902
CAMSAP1	0.49
RPS21	-0.648833333333333
ARID5A	0.5045
UBE2N	-0.4142
IGSF8	0.3905
MAGEB6	-1.9585
ACAD11	2.7994
MGC4172	-2.24525
LMO4	0.13475
KLKB1	3.0385
HP	-1.601
HDAC3	-0.04625
SCHIP1	2.1645
CLCA1	0.0645
OLFML2A	2.306125
C1orf112	-2.31
KIF19	1.17483333333333
HAPLN4	-0.4128
CXCR7	2.2755
GOT2	-1.128
RAB38	0.042
DCX	-1.22025
PPM1H	-2.04725
NFYC	0.3475
KIN	0.083125
ZNF228	0.77
PLSCR4	3.52733333333333
HIG2	2.992
FAM79B	1.907
C21orf86	-0.4177
KCNK10	3.501
ZNF738	-1.37675
FSTL5	-0.968333333333333
OR6A2	1.3935
OTOA	1.644
EXOC1	0.99
AHRR	-3.791875
PDAP1	-1.48716666666667
C19orf6	-0.1595
ZAN	-0.058
LY6G6E	-0.00750000000000001
EIF4E2	-0.2825
C20orf198	-0.8435
ZNF324	-0.33825
CYP3A5	4.53016666666667
ENTPD7	-0.128166666666667
MBOAT5	-0.218666666666667
GJB5	-1.67075
TTC13	-0.1465
S100Z	-0.440666666666667
KIAA0664	-1.3135
PDGFRB	2.19425
IL17D	-2.19125
OR56B4	-0.7765
RDX	-0.326333333333333
SLC34A3	0.538
IL28B	-0.946
JUND	1.0665
CHRNB1	0.513125
CAMK2B	-2.028
FETUB	-2.29325
CXorf23	1.703625
MRTO4	-1.019
TTC3	0.301
NDUFB8	0.416333333333333
EDG2	-1.0615
SEMA3G	-0.663
IL23A	-1.28675
GRHL1	-0.833555555555556
LOC441054	1.7665
WDR65	2.63785714285714
PSTK	-1.1165
STOML3	1.83166666666667
R3HDM2	0.2279
C5	-2.976
SLC2A10	-1.15683333333333
C3orf22	0.2575
PAQR3	-1.88730769230769
ANKRD26	-0.662
HCRTR1	0.236
LOC399947	-1.31633333333333
PSD2	1.30225
TIGD2	-0.4475
SCRN1	-1.76825
COQ10A	-0.375
DDI2	-0.6405
METTL7B	1.80066666666667
UCN2	0.065
FAM92A3	-1.38225
WDR16	3.5185
ZNF511	0.499333333333333
ZMYM5	-0.891875
POLR3G	-3.57075
ZNF586	0.316
C1orf49	0.3368
TANK	0.5475
RCAN1	1.34266666666667
PELI3	1.22583333333333
LIMD2	0.426
TMEM189	-1.1485
NTN4	1.537625
LOC151300	-1.292
CLEC2A	-1.192
GPR135	0.153625
DPYSL4	-3.9058
JAK2	1.52316666666667
TSHZ1	2.11216666666667
TM9SF4	-0.441375
ZNF264	0.464333333333333
SIRPG	3.32025
BICD1	0.9125
HERC6	1.73316666666667
METTL5	-1.011
CASP1	2.62475
PRRT1	-0.941
PLA2G4C	3.895
ICA1L	-0.0944285714285714
TPTE2	-0.9228
OTUD7A	0.6155
AQP11	-1.148
APOA2	-4.306
KALRN	1.0952
SECTM1	1.43516666666667
IFNAR1	0.6255
TALDO1	-1.046375
RAB11FIP4	-0.70925
EIF5A	-1.843
FAM49A	3.739
NEGR1	-0.6906
YTHDC2	1.072875
EHD2	0.857
NCF1	3.0286
SCRT2	1.332
HOXA5	2.26966666666667
NUP133	-0.30375
FGF12	0.1764375
SLMO2	-0.724125
SNTA1	-0.411
CACNG2	0.061125
GCM1	0.41975
ELF1	0.916166666666667
TLR5	3.245
TCFL5	-1.56825
RBMY2FP	-3.325
LOC100125556	-0.528
FAM129B	-0.279625
MAP3K7IP1	-0.422
NCK2	0.5535
OXA1L	-1.088
FMO9P	-0.124
ZSCAN12	0.21525
PSMD12	-0.499
HSCB	0.08175
CLDN10	2.64325
MGC13053	-0.45575
HPCAL4	-1.31983333333333
ASZ1	-0.632
MEX3D	0.29175
NFAT5	-0.1711
CSPG4LYP1	-0.5355
FBXO3	1.3586
DVL1	-0.957666666666667
CMKLR1	3.1825
TYMS	-2.598375
PEF1	-0.197
ZNF750	-2.7934
MCM5	-0.5215
MEGF11	2.7755
KCNK7	-0.1265
PTP4A3	0.978
C1QTNF2	-1.18366666666667
OR6S1	0.0615
FAM122B	-0.89375
ZNF551	-0.922125
HBQ1	-2.9455
GEMIN6	-0.73875
ARSK	1.40725
RBP7	3.72933333333333
CPNE9	-0.0135
DSC1	1.13
LOC730112	-0.6365
MAP2K4	0.65125
HS3ST5	-2.3115
EPB41L3	1.01775
TEKT2	2.4715
CDKN2B	0.288416666666667
ZNF480	-0.00925
MAP3K6	-0.1573
MAP6	0.960833333333333
HN1	-0.8755
OR2L13	0.317166666666667
SLC16A11	0.7305
FAM96A	-0.0115
APOL1	2.38475
C5orf32	1.78725
RTP1	-0.702833333333333
RNF175	0.975375
ZBTB41	0.85925
AHCTF1	-0.4869
SAE2	-0.0535
ITGA2	-0.0474166666666667
MME	2.164
CCDC14	-0.84625
MAST4	1.33507142857143
KRT33B	0.646
KCTD2	-0.184833333333333
WDR26	-0.2215
MFI2	-1.801
NR4A3	2.0915
ARSA	0.93575
UNKL	-0.397666666666667
SULT6B1	0.6875
CCNA2	-3.43916666666667
SOX15	-0.102
PPAPDC1B	0.335
C19orf44	1.148
MCAT	0.355583333333333
ARID1B	-0.16675
OR52N1	0.1225
C12orf48	-2.7545
MAGI1	0.864375
NIPA2	-0.707
GBX2	-2.665
RSHL3	0.93575
RAVER1	-0.146333333333333
C15orf17	-0.36825
SLC30A2	0.208125
ZNF518	-0.74475
PCYT1B	-1.08425
C10orf114	1.225
EIF3H	0.101416666666667
SLC25A39	-1.78016666666667
KIF1B	0.22975
AMOTL2	1.76275
C6orf120	0.41775
PSRC1	-2.525
PLA2G10	-1.79975
KIF5C	-0.013
MRPL37	-1.1755
C17orf62	0.183833333333333
C9orf135	-1.00033333333333
DUSP10	0.2249
CLCNKB	0.411
PSMA5	-0.4495
C8orf53	0.04525
AMPD3	1.70016666666667
PIAS1	0.15875
ADCYAP1R1	0.516
GYLTL1B	0.354
CDH20	0.6712
FBXO7	0.52325
TMEM134	0.403833333333333
FLJ14213	2.44883333333333
ZNF3	-0.522
LRRFIP1	0.400416666666667
CNOT2	0.204833333333333
ABI3	3.97425
ALDH5A1	-0.542083333333333
HNT	3.5612
SERPINA4	-2.663
TK2	0.574666666666667
STMN1	-3.05377777777778
GUCA2A	-0.087
GALNT10	-1.09885714285714
DPP6	-0.8186
C9orf93	-0.095375
PRELID2	1.388625
STK39	-0.036875
SFTPA1	-1.42
CKS2	-2.63988888888889
RHO	-0.23725
C20orf135	-0.0835
XKR3	-2.5385
CR1	0.38225
RPS6KA2	1.40371428571429
C20orf112	0.09125
MRPL22	0.5925
C4orf23	-0.253833333333333
GADD45B	1.3345
KLHDC1	1.95533333333333
C2orf48	-4.0075
ZNF287	1.274
DAAM2	-0.6425
DPPA2	-2.99033333333333
TCTN3	0.640333333333333
DNAJB11	-0.183625
FPR1	4.90825
DEFB4	-0.0845
PTCD2	-0.3429
SMOC2	3.71233333333333
CABP7	0.851
SERPINB11	0.00949999999999999
MAGEF1	-0.20325
NDE1	-0.850833333333333
ITGA10	-0.011
FSHB	-2.1335
ANXA2	-0.222875
HORMAD2	1.02075
HLCS	-0.75525
MCF2L	1.31258333333333
FH	-0.803625
TBC1D24	-0.27775
KIAA1505	2.8265
LGALS2	4.767
CNBD1	0.4015
SYNPO2L	-0.17125
PTPN23	-0.653928571428572
C1orf183	-0.629333333333333
MAGEA8	-2.3685
DGCR8	-1.255375
GSR	-1.08425
PAQR7	0.75125
ZNF676	-1.536
CACNA1C	0.5387
SP7	0.7195
PDCD6	-0.215
NRN1L	-0.085
BRI3BP	-1.34118181818182
KIAA1183	0.19075
ASB4	-0.49975
CCL23	1.9614
OBSL1	0.534875
SLC12A7	1.84433333333333
KIAA0240	1.613625
CD1B	-3.5375
FCGR2A	2.867375
MDC1	-1.025
HTR1A	0.1768
OCEL1	0.34
ATP11B	-0.3424375
FBXO34	-0.0773333333333333
PCDH12	4.455
RPE	-1.16725
C17orf74	-0.269
CSDC2	0.263333333333333
PET112L	-0.37575
TMBIM1	1.259125
P2RXL1	-0.13325
TCHP	-1.717
TRMT1	-0.876666666666667
F2RL2	-2.375
LRRC32	3.66883333333333
IMPG2	0.0255
BGLAP	-0.458
LOC493869	-1.58133333333333
MRAS	3.05875
SLC35F5	1.24575
CBWD1	-0.15
AXL	-0.0775
ATP2C2	-3.61725
TELO2	-1.53875
PNPLA3	-3.57775
PCDHB14	2.55425
CD276	-0.16375
KRT80	-1.627625
DUSP28	0.1165
CSNK1E	-0.60425
SRP14	0.7755
KCNQ4	-0.577
KRT72	-0.0396666666666667
CCDC117	-0.33375
C6orf89	0.466277777777778
TUBB2B	-3.02816666666667
RTN4IP1	-0.70225
CR1L	-1.8895
CEND1	0.07775
C12orf41	-0.503
RNF31	-0.7375
UBN1	-0.791
C17orf32	0.20025
SLC5A7	0.695
GPR92	2.5735
ESAM	3.6163
CTNNA1	0.28375
HRBL	0.1678
CBX4	-1.70875
TMEM182	-0.54875
SH3TC2	-1.067
IL10	1.98433333333333
PXMP4	-0.562
RNF167	-0.1889
PAK7	-0.8534
ETV3	-0.713
ATPIF1	-0.02
LOC554207	-2.705
OR8H1	0.29125
WDFY3	1.662
DPM1	-0.84325
GPSM1	-3.882
WDR92	-0.8162
LRP1	0.117666666666667
ANKH	-1.055875
THUMPD3	-1.7525
POLR1B	-0.98675
OLFM4	0.375833333333333
RAD9B	1.56
TSPY2	-4.0795
PAX6	-2.94633333333333
SCG2	-2.807875
SLC17A6	-0.31475
FMO3	4.1855
PADI4	-0.183125
TUBB4	-1.4771
NLK	-0.50225
POU4F3	-0.9905
SDF4	-0.07325
ITGBL1	-0.6085
NETO1	-2.396375
TAP2	0.3405
ABBA-1	-0.712166666666667
GNAI1	1.34425
VPS4B	0.80025
NOPE	-1.9111
GALNT6	-0.519166666666667
SESN1	0.83275
GBE1	0.127333333333333
CLASP1	0.26775
RASGEF1B	1.627875
ACOT11	0.392285714285714
AFAP1	0.68425
OR2H2	0.729
DPY19L2P1	0.59625
DZIP1	0.51525
SEC22C	-0.95875
GPR161	-0.974416666666667
RNF146	1.28975
WDR74	-0.814625
GALP	-1.1555
PURA	1.69475
DNPEP	0.169833333333333
RP11-78J21.1	-0.83525
ERBB2	1.0675
FANCM	-1.41483333333333
NEO1	1.53516666666667
DDX3Y	1.0288
RPS3A	0.62375
MXRA7	0.921714285714286
LGALS3	-0.5245
GLT8D1	-0.64775
CFL2	-0.623
UPB1	4.739
NAP1L5	0.397625
CLDN14	2.51925
DHX38	-0.90375
BTBD1	-0.112
TARS2	-0.469666666666667
ABCF1	-1.1495
FCF1	-0.700833333333333
LRRC49	1.70425
GUCY1B2	-2.762
C1orf177	0.3774
SMARCA4	-1.50371428571429
LRP8	-3.11
TAGLN3	-2.09275
MRPL14	-0.25375
TTRAP	0.50425
ZDHHC20	-0.42325
NFE2L3	-0.52525
KIAA1377	1.89275
PALMD	1.4176
TMEM43	-0.12525
TTL	-1.10975
STAT5B	-1.0855
SSB	-0.72925
OR10H5	0.2045
SLC22A13	-1.30825
AKAP3	0.0615
TIMM23	-0.397833333333333
OAS2	2.78275
KIAA0423	0.532
TRIM11	-0.355166666666667
GLIS3	4.239875
TMEM50B	0.291833333333333
ARHGEF4	-3.195125
DEGS1	0.215545454545455
TBL1XR1	1.30773333333333
G6PD	-2.746
SP140	1.996
MUC17	-0.0935714285714286
NUDC	-0.548
DNAJC5B	3.7395
SCARA3	-1.902
CPA3	7.22783333333333
BCAT2	-0.331875
MFN1	-0.6339
NRG3	1.433
SNX11	-0.10475
PLEKHH1	-1.56166666666667
GPR177	0.412166666666667
HCFC2	0.55
TCAP	-0.51075
MOCOS	-4.78325
C14orf93	-0.376
PRDM10	-0.2755
SLC16A4	3.4185
SRGAP1	-0.251333333333333
VIP	1.6915
DUSP27	0.0656666666666667
LILRA1	2.6366
MC2R	0.6465
MGC24103	-0.35825
MBTD1	-2.066
FUT11	0.7855
USP33	0.9247
C15orf39	-0.79175
MAP3K12	0.08725
PAAF1	-1.41366666666667
BARHL1	-0.1925
FLJ16165	-1
PIWIL2	-3.2695
SYNE1	2.63675
CMTM4	-0.3455
TSPYL1	1.0725
GUF1	-0.909
TMEM157	2.621
WDR44	0.56425
HIST1H3C	-0.589
DKFZp666G057	0.523
RNPEP	-0.54825
GAS2L2	-0.443833333333333
ADH4	-5.80225
GRPR	-0.847
FBXL17	0.7965
ZBTB10	0.58725
Gcom1	0.285777777777778
HTRA1	1.6832
ZNF585A	0.0446666666666667
SLC26A2	-0.00815384615384617
OTOP3	-0.0395
WISP1	0.857111111111111
ATP2B4	-0.10575
FLJ10769	1.10125
CRAMP1L	-0.582375
CHST12	0.01825
RAB22A	0.284166666666667
TARDBP	-0.296785714285714
STAU1	-0.3745
CRB3	1.98716666666667
MIG7	-2.204
CHMP1A	0.381
ZNF160	0.435
B3GALT6	-0.17975
BARX1	-2.16616666666667
C6orf167	-1.773
NXNL1	-0.256
DHX29	-0.096875
HADHB	0.321
PLXNB2	0.9605
ILDR1	-0.52875
SLC15A3	3.075
GAS2	-1.61783333333333
C20orf69	1.46275
NUMB	0.654
TNIP1	1.680375
MESP1	0.753166666666667
PSKH1	0.00700000000000001
NSFL1C	-0.195875
RHOG	0.23625
HEY1	0.313333333333333
KNG1	-2.587125
ITGAX	3.1629
LIN9	-1.38566666666667
CANT1	-0.79825
XRN1	0.969071428571428
CCDC96	1.319
HEATR6	-1.53683333333333
GNG7	0.215583333333333
RUNX2	0.2728125
SOX1	0.955333333333333
FCRL5	0.2501
ZNF99	-0.38725
FAM9A	-0.148
SNX22	0.211666666666667
MBNL3	-0.428
ODC1	-1.0078
ADORA2B	-2.82166666666667
NR2F6	-1.51
ZFYVE16	-0.395833333333334
SYNJ2BP	0.392
POLE	-1.8155
E2F2	-2.033875
THRA	1.36533333333333
PTGES2	-1.86866666666667
HIP1R	1.04883333333333
TMUB1	-1.299
ENO3	-2.919
RSPH10B	0.7335
CXorf39	0.2385
IRGC	0.182
GPR109B	-0.40475
FLJ13305	0.2445
LCE3A	-0.6935
TNFRSF18	-2.347
DET1	0.68775
TRPM3	2.094
C16orf79	-1.8405
FECH	-0.704666666666667
RAP2A	0.783666666666667
CRIP1	1.481
AZIN1	-0.76925
SLC7A7	4.337
IL10RA	2.928
TMEM64	-1.46025
CDC42EP4	-0.373
C16orf58	-0.0704
ARG2	-1.549
POU5F1P4	-2.60975
FAM62B	0.149
DNAH8	-2.5756
ASH2L	-0.018375
TSLP	-3.89133333333333
CNTNAP5	1.52766666666667
TMEM16C	2.35175
IFNA14	0.8885
SLC1A3	1.954875
CABYR	-2.24975
BCL7B	-0.3587
NUDT13	0.434166666666667
C13orf28	0.1645
C1orf53	-1.419
ARL6IP4	0.6946
RPL35A	0.0415
EMR3	1.99275
RAB40C	0.163833333333333
SLC41A1	0.326166666666667
LRCH1	1.01975
LY6G5B	-1.0885
FAM124A	-0.785357142857143
MGC10981	-4.677
CLIP3	0.1193
MAP4K2	-1.5145
CHIC1	1.631
SULF1	2.35216666666667
C20orf30	0.00350000000000001
PRDM5	-0.48475
ELOVL1	-1.27525
C11orf48	-0.9845
SLC39A10	-0.23625
KCNV1	1.5805
ACP1	-0.407166666666667
ZMYM2	0.00462499999999999
B3GNT6	-0.314333333333333
C9orf69	-1.4915
C2orf15	-0.14275
C20orf166	0.283
HSP90AA6P	-1.711
EDG7	-2.014
NEURL	-1.676125
LPL	-0.137666666666667
CLEC2D	0.731214285714286
GRRP1	2.126
CD8B	-0.3041
HIST1H3D	-2.51983333333333
SLC6A12	4.213875
FAM27L	-0.374
CD84	3.1819
RASA1	0.138
PHKG1	-1.274
MAGEA11	-3.013
IMPA1	-0.2464
NPM3	-2.35975
RARRES1	0.76025
SH3BP1	0.057625
B3GNTL1	-0.4045
ARPC5L	-0.456333333333333
KLHL26	-0.45225
SIM2	-3.709375
GJC1	0.223
C20orf194	1.19425
EXO1	-4.0175
SLC2A2	2.68866666666667
LOC285074	-0.47225
LRG1	0.504
KIRREL	0.2725
PIK3R1	1.26885714285714
C4orf34	-0.01525
MAF	2.23272222222222
ADCY4	4.5445
ZMIZ2	0.5
SLC46A3	2.97866666666667
STAMBP	-0.0326666666666667
CCDC16	0.9675
MS4A12	0.5545
TCF20	0.11325
LRRC46	0.08625
C20orf152	1.1335
MRPS6	-0.233125
ABCB11	-0.4775
KCNC2	-1.24033333333333
CDH19	-3.99066666666667
C9orf123	0.3975
SSH3	0.264375
LDLRAD1	-4.82125
CCBE1	-1.95933333333333
ZNF135	1.28375
TAAR1	-0.3085
WFDC12	-1.1825
CCDC42	2.70583333333333
FLJ12529	-0.8385
PER1	1.728
TIMM50	-0.929833333333333
SMARCAD1	-0.254166666666667
FAM26C	-0.1555
TP53TG3	-3.4795
SH3RF1	0.8469
LMCD1	0.6965
GPR63	-0.672
FLJ21986	-1.525
AIFM3	-0.75875
MICAL1	0.267333333333333
BLZF1	0.538666666666667
IQCA	4.01316666666667
PCDHGC3	0.9175
SAC	1.0635
BCL6B	3.1365
DDO	2.43725
MARCO	2.23525
DCHS1	1.4325
C1orf170	3.7675
CD200R1	4.37433333333333
C22orf15	-0.8695
SEPT11	0.232
ADNP	-0.60325
UST	-0.2466
C13orf34	-1.64066666666667
RFFL	0.397357142857143
APBA3	1.039
C2orf60	-0.475375
CUTL1	0.1442
PMS1	-0.832375
ZNF689	-0.3485
EIF3E	-0.199333333333333
IL9	0.23075
RPL31	-0.5615
LY9	1.02066666666667
ATP2B3	-0.4005
KDELR2	-0.568625
TFCP2	-0.008625
NLRP12	-0.0888750000000001
FLJ45422	-0.3305
TLE4	-0.995
ZNF570	-0.1025
FLJ43806	0.4645
TLK2	-0.5335
CIR	1.481
MARS2	-1.48
COL24A1	-1.42525
SDF2L1	-1.0805
HIBADH	0.5795
IGFBP3	1.64921428571429
C12orf23	0.328
PSPC1	-0.38075
C20orf43	0.14375
TRAV20	0.57
ARHGAP24	4.466125
KIAA1975	-1.103625
C1QA	4.4523
DNTT	-5.50366666666667
C10orf6	-0.0690833333333333
C11orf41	-3.752875
HNRPF	-0.078375
COL11A1	-1.90916666666667
UBAP2	-1.0535
CDKN2AIPNL	-0.624
C20orf174	5.83375
SPRED2	-0.09475
PLA2G12A	-0.321333333333333
ICEBERG	-2.901
SCN10A	0.609
C11orf65	0.617
GBP5	6.35425
PITPNC1	0.384166666666667
POU3F3	0.9925
NCOA7	0.860125
LIN7C	0.5218
LOC348840	-0.7645
NKX2-2	-3.2935
ANKRD13D	-0.471875
LOC123688	-1.1495
FUT2	-0.1278
TAAR8	1.3505
FZD4	1.56766666666667
PNMA3	3.238
OR4L1	0.164
WIT1	-3.6395
EXOC3L	3.429
ATPBD4	-0.2048
KRBA1	2.1085
UBXD6	0.35775
HOXB7	0.706714285714286
C7orf23	0.929
UNQ338	2.877
STAB2	0.31025
CDC20B	0.44125
IRF9	2.18775
CENTG1	0.124916666666667
TNPO2	-0.565
MCPH1	0.917
BMS1P5	-1.05575
SLC26A7	1.542
HIST1H3J	-0.262
