Hybridization REF	TCGA-A3-3326-01A-01R-0864-07
ZNF586	0.16775
C1orf49	0.434
TANK	0.63
RCAN1	0.9525
PELI3	0.6505
LIMD2	0.097
TMEM189	-1.344
NTN4	2.430125
LOC151300	0.0475
CLEC2A	-1.489
GPR135	0.01625
DPYSL4	-3.8869
JAK2	0.748166666666667
TSHZ1	1.90733333333333
TM9SF4	-0.29625
ZNF264	0.0398333333333333
SIRPG	2.189375
BICD1	-0.1535
HERC6	2.27283333333333
METTL5	-0.9105
CASP1	2.30075
PRRT1	-0.307666666666667
PLA2G4C	3.15183333333333
ICA1L	0.0608571428571429
TPTE2	0.0821666666666667
OTUD7A	0.381166666666667
AQP11	-1.057
APOA2	-4.6693
KALRN	1.6202
SECTM1	0.422666666666667
IFNAR1	0.3435
TALDO1	-0.58875
RAB11FIP4	-1.10366666666667
EIF5A	-0.925
FAM49A	2.72625
NEGR1	0.140833333333333
YTHDC2	0.134125
EHD2	1.377625
NCF1	2.1755
SCRT2	0.2965
HOXA5	1.55983333333333
NUP133	-0.44625
FGF12	0.186875
SLMO2	-1.157625
SNTA1	0.64875
CACNG2	-0.03175
GCM1	0.0645
ELF1	0.8635
TLR5	2.17075
TCFL5	-1.80025
RBMY2FP	-0.641
LOC100125556	-0.2845
FAM129B	-0.304
MAP3K7IP1	-0.458125
NCK2	0.1855
OXA1L	-0.21
FMO9P	0.0825
ZSCAN12	0.052
PSMD12	-0.756333333333333
HSCB	0.00875
CLDN10	2.705
MGC13053	-0.3925
HPCAL4	-0.539333333333333
ASZ1	-0.6055
MEX3D	0.255083333333333
NFAT5	-0.557
CSPG4LYP1	-0.0245
FBXO3	1.4444
DVL1	-0.8605
CMKLR1	2.567
TYMS	-1.660375
PEF1	0.4645
ZNF750	-2.139
MCM5	-0.7763
MEGF11	3.0905
KCNK7	-0.173
PTP4A3	0.0965
C1QTNF2	-1.36083333333333
OR6S1	0.0655
FAM122B	-1.0445
ZNF551	-0.41
HBQ1	-0.963
GEMIN6	-0.6485
ARSK	0.854
RBP7	4.20516666666667
CPNE9	0.3725
DSC1	-0.1305
LOC730112	-0.287
MAP2K4	0.525375
HS3ST5	-1.0805
EPB41L3	0.5955
TEKT2	1.7105
CDKN2B	-0.400166666666667
ZNF480	-0.6795
MAP3K6	0.4891
MAP6	0.714
HN1	-1.2817
OR2L13	0.123666666666667
SLC16A11	0.25125
FAM96A	-0.1455
APOL1	1.11275
C5orf32	1.84525
RTP1	-0.232
RNF175	-0.0716249999999999
ZBTB41	0.60625
AHCTF1	-1.1283
SAE2	0.0155
ITGA2	-0.203333333333333
MME	2.46266666666667
CCDC14	-0.5515
MAST4	1.85314285714286
KRT33B	-0.5085
KCTD2	0.0506666666666666
WDR26	-0.155583333333333
MFI2	-0.87975
NR4A3	0.645375
ARSA	0.76225
UNKL	-0.1725
SULT6B1	0.007
CCNA2	-3.57116666666667
SOX15	-0.319
PPAPDC1B	-0.476333333333333
C19orf44	1.107
MCAT	0.0651666666666667
ARID1B	-0.197375
OR52N1	0.073
C12orf48	-3.1065
MAGI1	0.63875
NIPA2	-0.959
GBX2	-1.557
RSHL3	0.180625
RAVER1	-0.0793333333333333
C15orf17	0.33625
SLC30A2	1.122875
ZNF518	-0.0655
PCYT1B	-0.931
C10orf114	1.67825
EIF3H	-0.131583333333333
SLC25A39	-1.79583333333333
KIF1B	0.333375
AMOTL2	1.01225
C6orf120	-0.038375
PSRC1	-2.34325
PLA2G10	-0.708875
KIF5C	-0.509625
MRPL37	-0.7705
C17orf62	0.138166666666667
C9orf135	-1.28033333333333
DUSP10	-0.1182
CLCNKB	0.105
PSMA5	-0.803
C8orf53	-0.3135
AMPD3	1.37416666666667
PIAS1	0.212
ADCYAP1R1	0.1275
GYLTL1B	0.23975
CDH20	0.105666666666667
FBXO7	0.50425
TMEM134	0.476
FLJ14213	1.0675
ZNF3	-0.349
LRRFIP1	0.206791666666667
CNOT2	0.221333333333333
ABI3	3.438
ALDH5A1	0.07175
HNT	0.5836
SERPINA4	-1.74375
TK2	0.0406666666666666
STMN1	-2.93477777777778
GUCA2A	-0.0361666666666667
GALNT10	-0.391714285714286
DPP6	-0.49515
C9orf93	-0.109125
PRELID2	2.09325
STK39	-1.564125
SFTPA1	-1.46425
CKS2	-3.11988888888889
RHO	0.28925
C20orf135	-0.1325
XKR3	-1.2305
CR1	0.568125
RPS6KA2	1.17907142857143
C20orf112	0.54075
MRPL22	0.3225
C4orf23	-0.208833333333333
GADD45B	0.51525
KLHDC1	1.87683333333333
C2orf48	-1.0375
ZNF287	1.0995
DAAM2	-0.43275
DPPA2	-2.7545
TCTN3	0.758833333333333
DNAJB11	-0.308625
FPR1	3.73375
DEFB4	0.031
PTCD2	-0.2648
SMOC2	2.14
CABP7	0.82775
SERPINB11	0.13725
MAGEF1	-0.4435
NDE1	-0.6975
ITGA10	0.3455
FSHB	-0.23
ANXA2	0.11675
HORMAD2	0.237
HLCS	-0.58825
MCF2L	1.85908333333333
FH	-0.790875
TBC1D24	-0.49525
KIAA1505	7.38275
LGALS2	5.16
CNBD1	-0.3865
SYNPO2L	-0.51625
PTPN23	-0.568
C1orf183	-0.102833333333333
MAGEA8	-1.02225
DGCR8	-0.700375
GSR	-0.17525
PAQR7	0.17625
ZNF676	-1.03025
CACNA1C	0.8502
SP7	0.2105
PDCD6	-0.354
NRN1L	0.1345
BRI3BP	-1.02833333333333
KIAA1183	0.1035
ASB4	-0.254
CCL23	1.1499
OBSL1	-0.337125
SLC12A7	1.5415
KIAA0240	1.53025
CD1B	-1.47733333333333
FCGR2A	1.95975
MDC1	-0.8385
HTR1A	0.0893333333333333
OCEL1	0.49275
ATP11B	-0.264375
FBXO34	0.787333333333333
PCDH12	4.29733333333333
RPE	-0.4225
C17orf74	-0.328
CSDC2	0.285833333333333
PET112L	-0.14425
TMBIM1	0.992875
P2RXL1	-0.3945
TCHP	-0.9
TRMT1	-0.406333333333333
F2RL2	-1.8015
LRRC32	3.59733333333333
IMPG2	0.0405
BGLAP	-0.375
LOC493869	-3.16866666666667
MRAS	1.2405
SLC35F5	1.3155
CBWD1	0.2055
AXL	0.2635
ATP2C2	-1.977
TELO2	-1.4985
PNPLA3	-1.1885
PCDHB14	0.87675
CD276	-0.4305
KRT80	-2.78425
DUSP28	-0.0345
CSNK1E	-0.542416666666667
SRP14	0.727
KCNQ4	-0.099
KRT72	0.558833333333333
CCDC117	-0.56625
C6orf89	0.249333333333333
TUBB2B	-3.93466666666667
RTN4IP1	-1.036
CR1L	-2.334
CEND1	0.034125
C12orf41	-0.708
RNF31	-0.015
UBN1	-1.08883333333333
C17orf32	-0.157
SLC5A7	0.4655
GPR92	1.12266666666667
ESAM	2.7532
CTNNA1	0.473
HRBL	-0.1697
CBX4	-1.71075
TMEM182	-0.32625
SH3TC2	-1.02166666666667
IL10	0.184
PXMP4	-1.01
RNF167	-0.3004
PAK7	-0.4005
ETV3	0.2455
ATPIF1	0.06
LOC554207	-2.0135
OR8H1	0.2655
WDFY3	1.826
DPM1	-1.12325
GPSM1	-0.4615
WDR92	-1.0765
LRP1	0.498666666666667
ANKH	-0.943875
THUMPD3	-1.72025
POLR1B	-1.123
OLFM4	0.849333333333333
RAD9B	0.3195
TSPY2	-2.055
PAX6	-1.28066666666667
SCG2	-3.256625
SLC17A6	0.0575
FMO3	3.024125
PADI4	0.14475
TUBB4	-1.4796
NLK	-0.9485
POU4F3	-0.259
SDF4	-0.09075
ITGBL1	-2.35583333333333
NETO1	-1.238375
TAP2	0.195
ABBA-1	-0.249666666666667
GNAI1	1.0045
VPS4B	0.81175
NOPE	-1.2872
GALNT6	-0.801833333333333
SESN1	1.32
GBE1	0.0682222222222222
CLASP1	0.45725
RASGEF1B	0.692375
ACOT11	1.28764285714286
AFAP1	0.208
OR2H2	0.34325
DPY19L2P1	0.70375
DZIP1	-0.22975
SEC22C	-1.0765
GPR161	-1.16516666666667
RNF146	1.6095
WDR74	-0.595625
GALP	-0.388
PURA	1.6775
DNPEP	0.24875
RP11-78J21.1	-0.397
ERBB2	1.37175
FANCM	-1.26583333333333
NEO1	1.228
DDX3Y	0.736
RPS3A	0.400125
MXRA7	0.423142857142857
LGALS3	0.653666666666667
GLT8D1	-0.60375
CFL2	-0.277
UPB1	2.97925
NAP1L5	-0.04025
CLDN14	-0.10725
DHX38	-0.296
BTBD1	-0.02125
TARS2	-0.574333333333333
ABCF1	-1.2354
FCF1	-0.269166666666667
LRRC49	0.895
GUCY1B2	-2.2755
C1orf177	-0.0315
SMARCA4	-1.38785714285714
LRP8	-4.22766666666667
TAGLN3	-1.493
MRPL14	-0.75975
TTRAP	1.1045
ZDHHC20	-0.81275
NFE2L3	-0.41525
KIAA1377	1.21425
PALMD	1.3835
TMEM43	0.09725
TTL	-1.145375
STAT5B	-0.699166666666667
SSB	-1.20575
OR10H5	-0.0625
SLC22A13	1.41825
AKAP3	0.071
TIMM23	-0.687666666666667
OAS2	1.585
KIAA0423	1.5535
TRIM11	-0.7755
GLIS3	3.24675
TMEM50B	0.049
ARHGEF4	-2.619625
DEGS1	-0.332
TBL1XR1	0.941533333333333
G6PD	-1.74825
SP140	1.15
MUC17	0.0265
NUDC	-0.868
DNAJC5B	2.13333333333333
SCARA3	-0.610666666666667
CPA3	6.33
BCAT2	0.129875
MFN1	-0.3569
NRG3	0.702
SNX11	-0.35475
PLEKHH1	0.420166666666667
GPR177	-0.0151666666666667
HCFC2	0.37075
TCAP	0.18025
MOCOS	-3.79275
C14orf93	-0.1755
PRDM10	-0.197333333333333
SLC16A4	2.86275
SRGAP1	-1.24766666666667
VIP	1.59325
DUSP27	-0.417666666666667
LILRA1	1.3497
MC2R	0.2515
MGC24103	0.23475
MBTD1	-0.9705
FUT11	0.336833333333333
USP33	0.7543
C15orf39	-0.56425
MAP3K12	0.410125
PAAF1	-0.185666666666667
BARHL1	-0.2405
FLJ16165	-0.175
PIWIL2	-1.89875
SYNE1	1.8995
CMTM4	-0.974625
TSPYL1	0.5729
GUF1	-1.23933333333333
TMEM157	1.53
WDR44	0.28175
HIST1H3C	-0.63475
DKFZp666G057	0.0005
RNPEP	-0.09675
GAS2L2	0.000166666666666658
ADH4	-3.67125
GRPR	-0.0428333333333333
FBXL17	0.592
ZBTB10	0.263333333333333
Gcom1	0.215111111111111
HTRA1	0.9609
ZNF585A	1.38316666666667
SLC26A2	-0.758642857142857
OTOP3	0.337333333333333
WISP1	2.03655555555556
ATP2B4	-0.0481666666666667
FLJ10769	1.1855
CRAMP1L	-0.0225
CHST12	0.204
RAB22A	-0.0804166666666667
TARDBP	-0.181857142857143
STAU1	-0.287
CRB3	2.0085
MIG7	-1.79175
CHMP1A	0.207166666666667
ZNF160	0.629625
B3GALT6	-0.770125
BARX1	-2.29066666666667
C6orf167	-1.56375
NXNL1	0.1165
DHX29	-0.092625
HADHB	0.5315
PLXNB2	1.203875
ILDR1	0.02125
SLC15A3	2.73375
GAS2	-2.00916666666667
C20orf69	-0.04325
NUMB	1.275
TNIP1	2.30725
MESP1	-0.119833333333333
PSKH1	-0.24325
NSFL1C	0.15275
RHOG	0.28175
HEY1	-0.8655
KNG1	-1.696
ITGAX	2.7483
LIN9	-0.905166666666667
CANT1	-0.55775
XRN1	0.115714285714286
CCDC96	0.2557
HEATR6	-1.43316666666667
GNG7	0.724416666666667
RUNX2	0.141625
SOX1	0.0761666666666667
FCRL5	0.9737
ZNF99	-0.30025
FAM9A	0.6935
SNX22	0.119
MBNL3	-2.05416666666667
ODC1	-1.2257
ADORA2B	-2.5685
NR2F6	-1.22725
ZFYVE16	-0.274611111111111
SYNJ2BP	0.4612
POLE	-1.293375
E2F2	-1.702875
THRA	1.609
PTGES2	-1.3155
HIP1R	0.8225
TMUB1	-1.13333333333333
ENO3	-1.5775
RSPH10B	-0.2135
CXorf39	0.1055
IRGC	0.37625
GPR109B	-1.05975
FLJ13305	-0.3525
LCE3A	-1.0165
TNFRSF18	-1.178
DET1	0.259
TRPM3	1.78883333333333
C16orf79	-0.8085
FECH	0.348666666666667
RAP2A	1.37533333333333
CRIP1	0.777
AZIN1	-0.72925
SLC7A7	4.6995
IL10RA	1.7794
TMEM64	-0.9575
CDC42EP4	0.022
C16orf58	0.1065
ARG2	-1.304
POU5F1P4	-2.10025
FAM62B	0.039625
DNAH8	-1.2198
ASH2L	0.000249999999999993
TSLP	-4.2815
CNTNAP5	0.607166666666667
TMEM16C	2.515
IFNA14	0.427
SLC1A3	1.06375
CABYR	-1.8035
BCL7B	-0.5453
NUDT13	0.680666666666667
C13orf28	0.04575
C1orf53	-1.9965
ARL6IP4	0.7031
RPL35A	0.23075
EMR3	1.07675
RAB40C	0.174666666666667
SLC41A1	0.395
LRCH1	1.05375
LY6G5B	-0.1115
FAM124A	-0.144285714285714
MGC10981	-3.27183333333333
CLIP3	-0.3993
MAP4K2	-1.12883333333333
CHIC1	1.0585
SULF1	1.46866666666667
C20orf30	0.221428571428571
PRDM5	-0.847875
ELOVL1	-1.07275
C11orf48	-1.052875
SLC39A10	-0.18325
KCNV1	1.06175
ACP1	0.1255
ZMYM2	0.272875
B3GNT6	0.222166666666667
C9orf69	-1.4585
C2orf15	-1.848
C20orf166	-0.361
HSP90AA6P	-2.0215
EDG7	-1.083
NEURL	-1.344125
LPL	1.66116666666667
CLEC2D	1.02028571428571
GRRP1	2.386
CD8B	-2.7217
HIST1H3D	-2.14983333333333
SLC6A12	3.712875
FAM27L	-0.408
CD84	2.3567
RASA1	0.198
PHKG1	-0.5205
MAGEA11	-1.119
IMPA1	0.1421
NPM3	-2.338
RARRES1	2.19075
SH3BP1	0.201125
B3GNTL1	-0.8795
ARPC5L	-1.13566666666667
KLHL26	-0.165
SIM2	-2.714125
GJC1	0.1045
C20orf194	1.59775
EXO1	-4.13575
SLC2A2	1.99416666666667
LOC285074	-0.21575
LRG1	-0.547
KIRREL	-0.5935
PIK3R1	1.7705
C4orf34	-1.07975
MAF	2.14961111111111
ADCY4	4.62966666666667
ZMIZ2	0.7194
SLC46A3	1.5715
STAMBP	0.2455
CCDC16	1.0785
MS4A12	0.063
TCF20	0.465
LRRC46	-0.36575
C20orf152	0.06475
MRPS6	0.10475
ABCB11	0.121
KCNC2	0.230166666666667
CDH19	-2.47416666666667
C9orf123	0.518166666666667
SSH3	-0.146
LDLRAD1	-3.55025
CCBE1	-0.549
ZNF135	0.89175
TAAR1	0.8835
WFDC12	0.164
CCDC42	0.379
FLJ12529	-0.7395
PER1	1.46683333333333
TIMM50	-0.879666666666667
SMARCAD1	-0.0923333333333333
FAM26C	0.124
TP53TG3	-1.96216666666667
SH3RF1	1.0371
LMCD1	0.36225
GPR63	-0.286
FLJ21986	-2.064875
AIFM3	-0.49725
MICAL1	0.3005
BLZF1	0.732666666666667
IQCA	0.7875
PCDHGC3	0.503
SAC	0.61125
BCL6B	2.77233333333333
DDO	1.9905
MARCO	2.26325
DCHS1	1.36833333333333
C1orf170	-1.0885
CD200R1	1.55033333333333
C22orf15	-0.1445
SEPT11	0.617833333333333
ADNP	-0.48775
UST	-2.0169
C13orf34	-1.66766666666667
RFFL	0.269142857142857
APBA3	0.7485
C2orf60	-0.636
CUTL1	0.4106
PMS1	-0.8185
ZNF689	-0.7385
EIF3E	-0.212333333333333
IL9	0.0111666666666667
RPL31	-0.01725
LY9	0.920333333333333
ATP2B3	-0.08925
KDELR2	-0.606208333333334
TFCP2	0.073125
NLRP12	0.19675
FLJ45422	-0.42375
TLE4	-0.4436
ZNF570	0.321
FLJ43806	0.659
TLK2	-0.670375
CIR	1.08
MARS2	-0.802
COL24A1	-1.087
SDF2L1	-2.3265
HIBADH	1.10766666666667
IGFBP3	0.410285714285714
C12orf23	0.485875
PSPC1	-1.06675
C20orf43	0.26725
TRAV20	0.5745
ARHGAP24	3.422
KIAA1975	-0.780125
C1QA	4.011
DNTT	-5.823
C10orf6	0.126
C11orf41	-2.77725
HNRPF	-0.17425
COL11A1	-1.95616666666667
UBAP2	-0.6545
CDKN2AIPNL	-0.2985
C20orf174	4.46225
SPRED2	0.168
PLA2G12A	-0.0716666666666667
ICEBERG	-1.316
SCN10A	0.0845
C11orf65	0.178
GBP5	5.4345
PITPNC1	0.514333333333333
POU3F3	0.62
NCOA7	1.078
LIN7C	0.2774
LOC348840	-0.6145
NKX2-2	-2.13575
ANKRD13D	-0.3955
LOC123688	-1.28075
FUT2	0.133833333333333
TAAR8	0.6955
FZD4	1.52916666666667
PNMA3	1.96783333333333
OR4L1	0.526
WIT1	-1.96525
EXOC3L	2.208
ATPBD4	-0.2743
KRBA1	2.33075
UBXD6	0.54825
HOXB7	0.5785
C7orf23	1.764
UNQ338	1.487
STAB2	0.17175
CDC20B	0.1865
IRF9	2.3035
CENTG1	0.16375
TNPO2	-0.79125
MCPH1	0.021125
BMS1P5	0.09725
SLC26A7	0.3425
HIST1H3J	-1.024
C9orf3	1.2492
LBH	1.749
MYO1D	-0.210875
PTDSS2	-0.60625
NFU1	0.97825
DEPDC4	-1.36975
WNT7B	-0.6554
GLP2R	0.0621666666666667
SETD4	-0.3251
DYNLT3	-0.7887
FKBP11	-1.179
SESTD1	0.4105
FLII	-0.0335
RPS16	-0.1511
CHPF	-0.931333333333333
CSNK2A1	-0.136
SUMO1P1	-0.42975
FKBP6	-0.403
ZNF214	2.12983333333333
TWIST1	-1.57833333333333
DDX56	-0.877666666666667
TRAM1L1	1.7018
EPO	-3.15033333333333
MRPS18B	0.43925
ZNF682	-1.18733333333333
RPL14	-0.567
MAFF	-0.4495
LOC51136	-0.54
LY96	0.6985
DDX20	-0.40575
ABTB1	0.575833333333333
ARL5A	0.5495
CCT6A	-1.67475
HEPACAM	-1.40966666666667
EHHADH	3.01933333333333
RBAK	-1.10816666666667
CGB1	0.91175
ITGB5	-0.0377
YIPF3	0.51325
FKBP2	0.37575
NR1D1	0.2446
TMEM110	-1.162
NEK2	-3.74233333333333
PRAMEF8	-3.02575
C20orf52	-0.708166666666667
PCDHGA3	0.3395
VWA3B	-0.073
NDUFA5	0.223875
THAP9	-0.04875
FLVCR2	1.18083333333333
AP1S1	-0.2845
SMAD6	-0.80725
SAV1	0.06325
SAT1	1.699125
ZNF251	0.50075
ADAMTS7	0.3115
RPP38	-0.57625
C1orf211	-1.7975
YPEL2	2.26735
RBMS1	0.67475
ZNF445	-0.596166666666667
NRXN2	1.38583333333333
PGBD4	-0.919857142857143
UGT2B28	5.951
WBSCR16	-0.5291
NLRC3	1.39525
ASTL	-0.043
ST6GALNAC1	-3.6185
ZADH2	0.12675
MLLT4	0.908166666666667
ARL6	0.690166666666667
MEF2C	2.656
CBFA2T3	-1.2835
AFF3	0.292785714285714
COG7	-0.215
MYB	-4.7665
PLXNA3	0.2215
XRCC2	-2.18733333333333
MMS19	-0.687375
ST8SIA5	-0.488375
CHPT1	0.111
KIAA1712	-0.094125
OR6X1	0.447
ACTR3	0.40875
UGCG	0.792833333333333
OR4P4	0.1425
ZAP70	-1.33325
LPP	1.22375
ZNF485	-0.09375
PTPRCAP	0.58225
IL12RB1	0.38075
ATRX	0.0815
CHST8	-2.45625
C14orf109	0.01175
ARV1	-0.01725
NMB	2.35285714285714
COX5A	-1.12566666666667
EIF6	-0.6605
MPPED2	-0.231833333333333
SEMG1	-1.838
CHRDL1	-0.2905
TRAF3IP2	1.1695
WNK2	-0.9795
LILRA4	3.39616666666667
LAMA2	1.08375
PXT1	-0.0375
RLBP1	-2.73125
CD300C	0.6125
SLTM	0.463875
FLJ10404	0.456625
APOBEC3D	-2.05516666666667
RENBP	0.843166666666667
ATXN7L1	0.6065
NID1	0.5405
TUBGCP3	-0.38575
ITIH5	1.368
CCDC110	3.3255
C8A	-2.34375
MGC87042	-2.01525
HOXC13	-3.989
TFDP2	-0.71075
HCP5	1.6215
POLI	0.82475
UCN	-0.404833333333333
ZNF764	-0.0678333333333333
C8orf45	0.11525
FHL3	-0.79775
SPATA5L1	-0.063
MMRN2	3.266
NDST1	0.1155
COL20A1	-0.129666666666667
ZNF248	1.16683333333333
PELP1	-0.730333333333333
MBL2	-1.94566666666667
RNF41	0.102
C5orf24	0.589375
THOC5	-0.61425
SERINC3	0.45125
RP11-151A6.2	1.27475
CDCP2	-0.076
HIST1H2AA	-0.10725
C11orf75	1.2235
FKBP7	-0.46875
DDOST	-0.68575
GPNMB	2.53133333333333
TTF2	-2.00466666666667
KCNT1	-0.053
SLC39A14	0.4045
NGRN	-0.6432
GPR137B	2.801
MECP2	0.379
PSMA1	-0.388
C16orf73	-3.53425
TMEM60	-0.216833333333333
CSN3	-0.3345
NOS1	0.181333333333333
RAB7L1	0.826666666666667
YBX2	-0.971
KIAA1166	0.00962499999999999
FUBP3	-0.223666666666667
ABCG1	2.6865
ACACA	-0.999833333333334
ARL11	0.6122
ATOH1	-0.0425
ODF1	0.116666666666667
CREB3L3	1.59
TMEM127	0.974785714285714
DSCAML1	3.81175
PLN	4.00816666666667
LYPLA1	-0.406916666666667
PRDM9	-1.48775
SASP	1.45175
PLUNC	-0.177666666666667
INTU	1.03175
HISPPD1	0.25
LNPEP	0.1005
YARS2	-1.066
APCDD1L	-2.937
ZCCHC4	-0.3937
FBXO22	-1.14683333333333
TTLL13	0.1175
ZNF669	-1.4425
PTGDR	2.69175
DDX27	-0.665
KIAA0409	-0.6175
GJB6	0.04825
ASB8	0.57
PLP2	-1.5135
MEPE	0.091
OR10J5	-0.391
KRT222P	0.26425
COQ7	0.126666666666667
C1orf101	2.061
RERG	2.8383
CHMP5	0.9465
THAP11	-0.327625
ZNF43	-0.5125
ZRANB3	-0.910333333333333
KRT13	-1.181375
MRPL19	-1.53975
RBBP9	0.2875
SPATA17	0.214
BXDC5	-0.402833333333333
PAFAH1B1	-0.297833333333333
MAGEE1	0.8055
OSTF1	0.31
KIAA0323	-0.00508333333333334
TXNDC13	0.033
CNTN4	2.12875
LCE1B	-0.858
UNQ501	1.047
ZNF154	0.41675
C3orf64	0.512
SYT5	-0.1828
PON1	-0.519166666666667
FLJ10357	-0.171875
ATP4A	-0.5255
GNPDA1	-0.699666666666667
MGAT1	1.38566666666667
C14orf121	0.499
SLC35B2	-0.83375
MIER3	-0.734166666666667
CHEK1	-2.639125
ZNF8	-0.535166666666667
TXNDC1	0.254666666666667
CKB	-0.1073
RTN3	-0.0207857142857143
FZD2	-1.53783333333333
PART1	-0.427875
PSMB6	-0.22875
PCDHB8	-0.626
PHC3	-0.1562
PPP1R8	-0.855
NOVA2	2.12716666666667
TNFRSF11B	-1.26025
GOLPH3	-0.031
UBLCP1	-0.506
SUHW3	-0.92525
TTLL1	-0.12825
OPN4	0.109
OR13G1	0.065
ZPBP2	-0.0088333333333333
HSD17B11	1.103875
C9orf50	2.2525
DHDDS	0.376071428571429
CTSW	1.3824
NEFM	-1.90533333333333
MRPL28	-0.415
SYN1	0.438
PIGV	0.2015
ZIM2	-0.48975
APBB1	0.8245
SND1	-0.73875
C1orf123	0.669166666666667
CHD3	-1.472
BHLHB8	0.13
RNASE2	0.991166666666667
BCAP31	-0.667875
SLC25A44	0.812
CHD6	-0.477
PIB5PA	-0.927230769230769
SELS	0.40925
LOC541471	-0.362125
FAT2	0.3845
ZNF81	0.5245
OR4C16	0.192
FLJ10081	0.0121
LRRC4	1.23875
CS	-0.873666666666667
N4BP2	-0.92025
IGFBP7	3.5185
ZNF318	-0.20525
NDNL2	0.3275
ZNF609	-0.616125
SIRT4	1.293
EXOSC10	-0.015
ECE2	-0.528833333333333
OVGP1	0.6905
GTPBP3	-0.9645
PACS2	0.3909
C19orf36	-0.804833333333333
ARL4C	-0.364375
ATG4B	-0.859
UBQLNL	1.43275
RHOXF2B	-3.97
PLEKHG2	0.2865
GALR1	1.2125
AQP4	0.710333333333333
HDAC7A	0.178333333333333
DCUN1D3	0.00600000000000001
OR8A1	-0.138
CCRN4L	-0.031875
CBR4	-0.124166666666667
KIFC1	-3.2965
SLC7A14	-0.888
LHX5	-0.0445
TRPC7	-0.138
LPXN	1.028
SERPINA1	0.731125
RPS13	-0.2884
BPIL3	-0.355
PRKAA1	-0.9465
FADS2	-1.1529
ENAH	-2.111
PRO1768	0.1005
APBA2BP	-1.56725
LIPH	-1.06833333333333
C3orf33	-1.0055
RCC2	-1.17792857142857
ALDH1A2	-2.6372
RNF103	0.992
AHCY	-0.8405
ALG12	-0.2855
CCL17	1.68275
ZNF543	0.835
ESRRG	2.1478
CNGA1	0.9645
RDH5	1.77583333333333
OTX1	-1.6333
PTGFR	-0.6815
CDR2	-0.170125
SELE	3.05775
NLGN2	-1.504
EXOSC9	-0.996
ZNF566	0.351666666666667
KLRC2	-3.267
GPR12	0.3785
KIAA0196	0.03025
PDRG1	-1.102
SSR3	-0.960642857142857
MSI1	0.5425
CST9	-0.025
CC2D1A	-0.836875
PLAGL1	1.53305555555556
ZNF778	-0.702
RNF2	-0.456125
KLF6	3.369
THBD	2.40116666666667
tcag7.1314	2.546
NR5A1	0.0435
ABCD2	0.69675
DNAJC7	-0.694
CLEC4C	0.8
TM2D3	0.8565
CCDC4	-0.2115
PLAC2	-2.33325
DCD	-0.4855
FAAH	0.9975
POLA1	-1.2565
TM7SF2	-1.136
FLJ39822	1.03733333333333
FLOT2	0.3455
MAP4K1	-0.1075
SRP68	-0.232625
C21orf74	-0.4675
ARPC5	0.333875
LOC126075	0.8165
HECW2	1.62575
ZDHHC4	0.2405
ANKRD42	1.077
PDE9A	0.745166666666667
ABCA8	0.41975
NDUFS2	-0.82625
UBR5	-0.5465
BTBD16	1.97325
LOC554174	-0.2985
ZNF20	0.0715
KIAA1843	0.161
WDR17	1.201875
C15orf33	1.121
RNF113A	-0.02775
CAMKK1	0.0999
CLCN2	-0.8215
ANXA6	-1.6835
LOC340069	0.1025
EMID1	0.56675
DPM3	-0.269833333333333
ELA1	0.179
SLC25A13	-0.0175
KRT24	0.42425
SMPD1	-0.0776666666666666
TH	-0.006875
COL6A2	-1.2845
ANKS1B	1.4405
GPR126	0.3406
ZC3H12A	-0.363666666666667
TMEM47	1.90966666666667
C2orf51	-0.0308333333333333
C1orf88	2.25483333333333
HSF2BP	-0.87575
AKAP10	0.58875
RPAP3	-1.4575
KLHDC8B	0.441625
STOM	1.7587
MUPCDH	4.118625
C10orf72	0.107625
PLEKHA3	0.375083333333333
TCP11L1	0.63575
CWF19L1	0.179875
SPEF1	0.915384615384615
YSK4	-0.059
ELN	0.67
SAMD8	-0.191333333333333
MPI	0.5115
MEPCE	-0.688
ABCC3	3.207375
NANOGP1	-2.7705
KCNK17	0.475625
HLA-DMB	5.64866666666667
RRAGA	1.25925
ANGEL1	-0.289
RBM32B	0.022
CPN1	-2.8775
MGC52282	0.4412
HLA-A	2.42016666666667
OR9G4	0.0685
EDNRB	2.294875
SCD	-0.745071428571428
C14orf80	-2.173
BAGE2	-0.795
RABL4	0.0253333333333333
RCVRN	0.3835
SHANK1	-0.029
NLRP7	-2.6565
CD226	1.35025
STAT3	0.7465
SYNJ2	-1.4938
TPCN2	0.747166666666667
WDR36	-0.924166666666667
MBD4	-0.31925
ROBO1	-0.5149
ST3GAL6	-2.36825
SLAMF8	3.70933333333333
ATN1	-0.159
GPR141	0.776
KRT36	0.0385
TPH1	-0.2865
DDX52	-0.97625
ZSCAN29	-0.343333333333333
TRPT1	-0.0373333333333333
DPEP3	0.41525
DENND4A	0.12225
TSPAN16	-0.2895
PTCHD2	0.0085
LOC145814	-0.07875
CAP1	0.4945
EIF5A2	-0.835
NT5DC3	-1.0255
SEPT9	0.466875
SEZ6L2	0.249
EGFLAM	2.62475
VPS11	0.878375
NDUFB5	0.0228333333333333
CIDEA	-0.0155
IER5L	-0.149
N6AMT1	-0.1865
FAM83C	0.03375
OXR1	0.965833333333333
IRX1	-0.352
