Hybridization REF	TCGA-A3-3313-01A-01R-0864-07
RHOBTB3	-2.2186
PHLPP	-1.265
RGS10	-0.33275
TMEM58	0.167
CHERP	-0.6965
HSP90AB3P	-2.367
FSTL3	-0.258666666666667
PEX11A	0.06775
OR5V1	0.4025
FCN3	3.1935
PTPN3	2.71925
NPTX1	-5.440875
C21orf84	-0.89675
C11orf51	-0.328
ZBED2	-1.219
FLJ90757	0.9455
NPY2R	0.1915
PLD3	-0.0505
SYT17	0.206833333333333
SGSM2	-0.36675
OR1A2	0.06625
FOXP1	-0.89725
SLC5A1	0.497
POFUT1	-0.5577
EPHB6	-2.68083333333333
MYO1G	-2.311875
STAC	2.7341
KLHL17	-0.821833333333333
RGMA	-1.0982
TJP2	-0.6102
FAM114A1	-1.7155
SERINC1	0.638583333333333
SLC9A8	0.138125
PEX19	1.1755
EDN2	0.7825
PSMD7	-0.626666666666667
C3orf41	-2.714
UQCR	0.905875
PPP1R3C	2.3175
LRP4	-2.11766666666667
TM2D1	-0.0555
TTC17	0.351375
C4BPB	-5.007625
CCL25	0.11775
ZNF253	-0.6865
CHRNA9	-3.962
SOX11	-3.363875
HIVEP3	-0.137
CGN	-1.4015
C3orf35	0.269125
PKD2L1	3.138
SYVN1	0.168375
PDE8B	-2.943375
LOC439951	0.413
LTC4S	2.10066666666667
MIF4GD	0.860166666666667
SMARCA2	0.9295
TUBGCP6	0.320666666666667
CABLES1	-0.491125
C16orf77	1.50616666666667
ZNF791	-0.33475
FUT5	0.227
ADH6	-0.0981666666666667
P4HB	-0.151
CLDND2	-0.60325
ALKBH8	-0.24025
PLAC4	-1.285
F11R	-1.06957142857143
MGC35295	0.1815
PDZD4	-0.145
LOC389073	-0.67375
FAM80B	-0.1975
PSMB1	-1.3785
TXN	-1.27466666666667
VIPR1	-0.3526
WBSCR18	0.7639
EXOSC6	-0.903333333333333
ACTA2	3.86783333333333
SP5	-3.70941666666667
ANKRD1	1.59875
DDR1	-0.5124
ATP6V1D	1.0825
PTGS1	-2.11725
RNF157	0.78575
DCC	0.38375
SPAG7	1.4285
FBXO18	-0.704
UBE3C	-0.3754
HOXC6	0.29125
LRP2BP	-0.122
MYST2	-0.03225
PDSS2	0.59675
ATE1	0.26025
ARAF	0.2145
KLF10	-0.29775
PLA2G2E	-0.1685
ASCL1	-0.986666666666667
TSNAXIP1	1.97475
FAM131B	-0.544375
IFNA10	0.0545
NUP43	-1.57575
FAM44B	0.0725
L1TD1	-5.63533333333333
NMD3	-0.795833333333333
C18orf54	-1.8234
PHOSPHO1	0.1215
RAG2	-2.237
EMILIN3	0.256
METTL3	-0.8705
VPS13C	0.83175
REXO2	-0.22925
ANXA4	1.5105
CA1	-0.023
DCP1B	0.31575
TULP3	-0.337666666666667
ATP2A2	-0.271
ATIC	-0.73225
ADAM15	-1.23908333333333
NPL	2.99166666666667
LGR4	0.993625
UEVLD	0.350666666666667
GAB1	0.37225
SNAI2	-1.55083333333333
ZGPAT	-0.5814
SNF1LK	-0.58775
DLEU1	0.568
UBE2Q1	-0.036625
ZMYM6	-0.032125
JPH3	-2.3645
FAM38A	-1.18916666666667
PXK	0.290666666666667
DENND2D	0.49025
BAX	0.208083333333333
CP	-4.96790909090909
RPL37	-0.1651
G6PC3	0.9525
NCOA4	1.1615
LRRC14	-0.873125
GORASP1	-0.0285
FCHO2	1.65625
CYP24A1	-0.173
FXYD3	-4.314
SMARCAL1	-0.15125
ABCB8	-0.504333333333333
CCDC44	1.1
PRDM7	-1.93225
USH1C	3.8685
DNAH5	-0.211
SRF	-0.389583333333333
MAL2	-3.33983333333333
PGPEP1	0.662583333333333
SIN3B	-0.1055
SEMA3C	-4.25566666666667
GRAMD3	1.8945
FBXO10	0.1365
OR5D13	0.7445
FLJ31818	0.756125
CACNA1I	0.195875
S100A13	-0.458
TP63	-0.620285714285714
ANXA11	0.0346
WDR66	2.27125
CSF2RB	-0.104
IFI44	-0.60175
DACT1	0.565666666666667
ANKRD23	-0.907625
ATP5G1	1.654
C21orf70	-0.580833333333333
PPWD1	-1.05975
DNAJC13	0.872
PAH	3.1065
PTCH2	0.12825
TRMU	-0.3265
CCDC9	-1.328
USP3	-0.7656
DCLRE1C	-0.2787
FAM55C	-1.107
FRMD4B	2.91625
CYP2R1	-0.7315
RFPL1	0.3542
XPO5	-0.712
ARL6IP2	1.009
OSBPL5	-0.73375
MMP9	0.691090909090909
KIAA0802	-0.2875
DHRS2	-4.88616666666667
SGEF	-1.33075
TXNDC10	-1.1984
EXOC6	-0.226
RPS27	0.363
PNCK	-0.553833333333333
FSTL1	-1.6075
AACS	-0.188
SLMAP	0.320166666666667
SAMD4A	0.711
ABRA	0.016
SMARCD3	1.90875
PKNOX2	-2.07633333333333
A4GNT	0.016
C9orf39	-0.300833333333333
RALYL	2.39275
MGC33556	-3.151
C10orf25	0.145
BBOX1	8.5
NHEDC1	0.9075
XDH	-1.16075
GCSH	0.6765
EDN1	-1.58083333333333
MTERF	0.06625
CLK4	1.09125
ZNF799	-0.163666666666667
KCNG1	-2.20875
CXCR4	0.328166666666667
PTPRR	-1.44575
IRAK1	-0.7815
LOC401397	0.75025
TMSB10	0.130142857142857
CXCL3	-1.2657
TMC4	-0.46075
OR7A10	1.079
STYK1	-3.181
CHRNA10	-0.4545
CCNI	0.1475
EP300	0.244071428571429
LOC165186	0.0695
HIC2	-3.03525
SDR-O	-0.138
OR2W1	0.828
KCNA6	0.102
TRIM74	-0.519
REEP6	-0.8835
ATP5G2	0.61325
ERG	0.7695
TMEM42	0.02525
PARN	-0.281666666666667
SOD2	0.043125
DIRAS1	0.714166666666667
PNPT1	-1.00875
JOSD3	-0.78175
hCG_40738	-0.467
PDE1C	-1.6505
SEMA4D	0.925125
AGPAT1	-0.459
NOSTRIN	0.405625
MAP3K3	-0.352833333333333
MAX	0.729214285714286
CAPS	-0.0651666666666667
SERPINA12	-0.1255
OSBPL8	-0.833375
RICS	0.1657
NR4A2	-0.061
PPCS	0.325
LONP1	-0.44175
SCYL3	0.58875
HERC2P2	-0.763
FIBCD1	-0.8135
C15orf41	-0.45925
DMC1	-1.57516666666667
C20orf27	-0.7725
RPS6KA5	-0.8397
FAHD1	2.19366666666667
SLC12A4	0.36025
BRCA1	-1.70666666666667
GBL	-0.183
SLK	0.361333333333333
NUDT9P1	1.1045
NOXO1	-0.742
USP52	-0.184
BAZ1B	-0.643125
SLCO2B1	3.26
BBS12	2.576
LRGUK	-0.208833333333333
TERF2IP	0.35475
COL1A1	2.29
KIAA0090	-0.59475
GRK5	-0.4375
AP1S2	0.0463
TMEM52	-0.433166666666667
CA11	0.115375
OR4A15	0.594333333333333
ACBD3	0.9395
SPAG11B	-0.03425
PRDM2	-0.2981
FOXP3	0.50075
SMYD3	-0.8893
LOC389199	0.284
LGI2	-0.676833333333333
NAPE-PLD	1.0339
ANKRD6	1.052
WDR45	0.7995
SHROOM1	-0.2855
PSCD3	0.074
PYY	-0.0335
KCNC1	-2.1615
ARHGEF9	0.7491
OR8J1	0.69275
GPR55	0.169333333333333
NS3BP	-1.0905
C10orf22	0.499333333333333
NAT8L	-1.7825
DUSP4	-3.3545
FOXM1	-3.5455
GRAMD2	0.8241
ZBTB48	-0.526166666666667
BUD31	-0.149
PABPC5	1.0805
CCDC41	-0.88275
FBXO11	-0.36975
C6orf148	-1.04175
RFXAP	-0.3075
C6orf15	-0.4355
CDK8	0.186833333333333
C6orf70	-0.177125
TESSP2	0.257
ALG2	2.14
PPP1R3D	-0.2495
TPM3	-0.665166666666667
SYT13	0.46475
EPB42	-0.1125
CETN3	-1.051
PRY	0.4785
NTHL1	-0.587833333333333
POLR2B	-0.362
RPS28	0.474833333333333
P2RX3	0.303
LYZL4	-0.35925
WBP4	0.0476
PMM1	1.289
C11orf79	0.70375
CBLL1	-0.94875
IL1F10	0.126
VAX2	-0.7305
SETDB1	-0.501166666666667
LRAP	-2.86766666666667
GCLM	-0.145833333333333
CPEB3	2.35025
PPM1A	1.0985
INTS1	-1.0735
CAMTA1	0.618166666666667
SAMSN1	-2.0615
LOC158830	-2.513
GMPPA	-0.443125
AIPL1	0.64975
IL24	-0.18225
BDKRB1	-2.34266666666667
MLF1	0.6109
TAF12	-1.21975
ID1	-1.994375
THADA	-0.348625
PIK3CB	0.059
OR4N5	0.257
TBC1D17	-0.395666666666667
COX8A	0.609
CDCA4	-1.923
C2orf44	-0.70425
ZNF534	-0.903
IMMP1L	-0.08
NIPSNAP3B	1.267375
FTMT	0.2955
PWP2	-1.20383333333333
MMP15	-1.4659
DNAH11	-1.72725
MTMR14	0.018125
DNAL4	-0.08325
IPP	-0.85575
TMEM59	0.6095
C1orf157	1.13
RGS4	-0.491166666666667
DDX18	-0.584833333333333
SNX6	0.836
ZNHIT2	0.7605
NCDN	-1.94083333333333
FLJ33534	0.45125
RAG1	-0.83075
OR4D10	0.27
PTPN5	-0.9895
POMT1	0.72325
LRRC8A	0.2938
CYP1A1	-0.62175
CAPN1	-0.892
DDHD2	0.37575
GRIK2	-0.57
GNRHR	0.5715
PPBP	1.65825
HTR3A	-0.43675
SLITRK4	2.6435
ANKRD49	0.43275
BTF3	-0.2493
SARS	-0.39975
C13orf18	-0.0415
CACNB1	-0.187
QKI	0.0914545454545455
SETMAR	-0.138875
MAN2B1	0.395166666666667
EML3	-1.3845
ACADL	3.108
OFD1	-0.84725
DEFB114	-0.355
CGA	-4.6425
PEX16	-0.0753333333333333
LRRC10	0.234
GNG12	-0.389
C1orf152	0.307
CHRM1	0.3055
CD53	0.746
DBH	0.00950000000000001
TFAP2B	0.311125
HIST1H2BJ	-0.195666666666667
FAM46D	0.034
TMEM11	0.39075
C3orf32	-2.994
PCCB	0.710875
IPO13	-0.213375
C6orf105	-3.99975
COMMD5	0.94375
SUV420H1	-0.8609
LTBR	0.768
ARHGAP15	-0.17225
HDHD2	-0.14525
TDRKH	-0.746833333333333
LOC401052	1.007
PSG4	-0.02525
GNB4	-1.6012
SPATA4	2.60775
SLC9A3	0.715
OSBP	1.15016666666667
NBPF3	-0.687583333333333
DOCK11	-0.3775
SLC39A5	0.374833333333333
PRR5	0.6671
C10orf63	0.408875
SMTNL2	5.73125
ADRA1A	1.0805
ASAH1	3.6006
DOM3Z	0.2255
GIPR	0.334833333333333
AHI1	-1.03091666666667
NADSYN1	0.8105
RGS14	1.8125
IL18BP	0.7208
RTN4RL1	0.128583333333333
ARMC6	-0.5135
PSMD5	-0.263833333333333
HK3	0.5244
OR4S1	0.1265
RSU1	0.6742
MAD2L1	-3.108
EIF4A3	-0.63675
DLEC1	-0.519166666666667
E4F1	-0.675666666666667
CHMP2B	0.94
CAMSAP1	-0.2835
RPS21	-0.325166666666667
ARID5A	-1.323
UBE2N	-0.00290000000000001
IGSF8	0.0131666666666667
MAGEB6	-0.911
ACAD11	1.5849
MGC4172	0.709
LMO4	-0.5145
KLKB1	1.82025
HP	0.0045
HDAC3	-0.63
SCHIP1	1.75675
CLCA1	0.1715
OLFML2A	1.01775
C1orf112	-2.628
KIF19	0.371166666666667
HAPLN4	0.0411
CXCR7	0.381833333333333
GOT2	0.91
RAB38	1.82625
DCX	-1.0025
PPM1H	1.70416666666667
NFYC	0.3025
KIN	-0.7895
ZNF228	-0.13175
PLSCR4	0.899
HIG2	-1.62275
FAM79B	0.471
C21orf86	-0.0786
KCNK10	1.4125
ZNF738	-1.840375
FSTL5	-0.828333333333333
OR6A2	-0.635
OTOA	2.34683333333333
EXOC1	0.76975
AHRR	-4.030625
PDAP1	-1.71283333333333
C19orf6	-0.52675
ZAN	0.2415
LY6G6E	0.061
EIF4E2	-0.3905
C20orf198	0.49775
ZNF324	-0.2395
CYP3A5	7.5115
ENTPD7	-0.071
MBOAT5	0.105
GJB5	-1.886
TTC13	-0.328
S100Z	-1.044
KIAA0664	-0.141166666666667
PDGFRB	1.5345
IL17D	-1.89325
OR56B4	0.2395
RDX	0.369166666666667
SLC34A3	1.1
IL28B	-0.3935
JUND	0.9325
CHRNB1	0.589375
CAMK2B	-0.79975
FETUB	-1.4485
CXorf23	2.359625
MRTO4	-1.884125
TTC3	-0.2879
NDUFB8	0.778333333333333
EDG2	-3.0605
SEMA3G	-1.11225
IL23A	-1.6575
GRHL1	-0.4289
LOC441054	-1.178
WDR65	1.579
PSTK	-0.809
STOML3	0.227333333333333
R3HDM2	0.00339999999999999
C5	1.1705
SLC2A10	-0.343166666666667
C3orf22	0.56025
PAQR3	-0.503384615384616
ANKRD26	-0.517166666666667
HCRTR1	0.039
LOC399947	-1.3155
PSD2	-0.54575
TIGD2	1.61466666666667
SCRN1	-1.293
COQ10A	0.08675
DDI2	-0.0855
METTL7B	1.603
UCN2	-0.06925
FAM92A3	1.22075
WDR16	0.6425
ZNF511	0.00816666666666666
ZMYM5	-0.34575
POLR3G	-3.38
ZNF586	0.13625
C1orf49	0.343166666666667
TANK	0.646333333333333
RCAN1	0.153166666666667
PELI3	1.06683333333333
LIMD2	-0.855166666666667
TMEM189	-0.149
NTN4	0.41525
LOC151300	-0.1175
CLEC2A	-1.253
GPR135	0.28975
DPYSL4	-3.4849
JAK2	0.0535
TSHZ1	0.712666666666667
TM9SF4	0.15175
ZNF264	-0.636166666666667
SIRPG	0.38375
BICD1	-0.59375
HERC6	0.564666666666667
METTL5	-0.8365
CASP1	0.25925
PRRT1	-0.513666666666667
PLA2G4C	4.3515
ICA1L	0.484214285714286
TPTE2	-0.213333333333333
OTUD7A	0.4165
AQP11	0.11025
APOA2	-5.0375
KALRN	0.6552
SECTM1	0.0666666666666667
IFNAR1	0.094
TALDO1	-0.735125
RAB11FIP4	-1.13233333333333
EIF5A	0.034
FAM49A	1.346
NEGR1	-0.179
YTHDC2	-0.182125
EHD2	-0.947
NCF1	1.2827
SCRT2	0.441
HOXA5	1.23066666666667
NUP133	-0.61
FGF12	-0.8445625
SLMO2	0.384375
SNTA1	2.870375
CACNG2	-0.12225
GCM1	0.162125
ELF1	0.0685
TLR5	1.6315
TCFL5	-0.558333333333333
RBMY2FP	-1.1705
LOC100125556	0.842875
FAM129B	-0.722125
MAP3K7IP1	-0.30475
NCK2	0.202
OXA1L	0.13675
FMO9P	0.219
ZSCAN12	0.1655
PSMD12	-0.386416666666667
HSCB	-0.06225
CLDN10	3.354
MGC13053	-0.48125
HPCAL4	-0.182833333333333
ASZ1	-0.228
MEX3D	-0.202333333333333
NFAT5	-0.8337
CSPG4LYP1	-0.0416666666666667
FBXO3	2.0357
DVL1	-1.75416666666667
CMKLR1	1.91583333333333
TYMS	-2.211125
PEF1	0.23875
ZNF750	-3.04166666666667
MCM5	-1.825
MEGF11	2.5645
KCNK7	0.091
PTP4A3	0.5735
C1QTNF2	-1.3685
OR6S1	0.078
FAM122B	-0.73925
ZNF551	-1.478375
HBQ1	-1.7325
GEMIN6	0.51275
ARSK	1.12375
RBP7	4.1815
CPNE9	0.764
DSC1	-0.273
LOC730112	-0.23525
MAP2K4	1.444375
HS3ST5	-1.8505
EPB41L3	-0.406
TEKT2	1.16975
CDKN2B	-1.16916666666667
ZNF480	0.77475
MAP3K6	-1.1447
MAP6	2.57183333333333
HN1	-1.1629
OR2L13	0.3578
SLC16A11	0.409
FAM96A	0.53525
APOL1	-0.62125
C5orf32	2.406
RTP1	-0.426
RNF175	-0.511375
ZBTB41	0.410125
AHCTF1	-0.3007
SAE2	0.0179
ITGA2	-1.73283333333333
MME	1.2215
CCDC14	-0.83775
MAST4	1.1915
KRT33B	-0.3935
KCTD2	0.5295
WDR26	0.0206666666666666
MFI2	-0.920375
NR4A3	2.159
ARSA	1.099
UNKL	-1.11816666666667
SULT6B1	0.3305
CCNA2	-3.00666666666667
SOX15	-0.4445
PPAPDC1B	-0.153
C19orf44	1.027
MCAT	0.685833333333333
ARID1B	-0.134625
OR52N1	0.245
C12orf48	-1.89525
MAGI1	0.026625
NIPA2	0.07575
GBX2	-1.7065
RSHL3	0.016125
RAVER1	0.175
C15orf17	-0.166
SLC30A2	3.108625
ZNF518	0.117
PCYT1B	-1.7285
C10orf114	-0.9085
EIF3H	-0.104666666666667
SLC25A39	-0.414666666666667
KIF1B	-0.478625
AMOTL2	0.3665
C6orf120	0.795125
PSRC1	-2.61875
PLA2G10	-1.0595
KIF5C	-1.034875
MRPL37	-1.228
C17orf62	0.453166666666667
C9orf135	-0.1925
DUSP10	-0.5793
CLCNKB	0.399
PSMA5	-0.83825
C8orf53	-0.53075
AMPD3	1.59366666666667
PIAS1	-0.38225
ADCYAP1R1	0.0165
GYLTL1B	0.2555
CDH20	3.605
FBXO7	0.20175
TMEM134	0.72
FLJ14213	0.629666666666667
ZNF3	-0.1475
LRRFIP1	-0.056625
CNOT2	-0.331166666666667
ABI3	2.134
ALDH5A1	0.8635
HNT	0.0644
SERPINA4	-2.19425
TK2	1.06825
STMN1	-3.38255555555556
GUCA2A	-0.0433333333333333
GALNT10	-0.638214285714286
DPP6	0.75495
C9orf93	-1.1085
PRELID2	-0.79925
STK39	-0.4595
SFTPA1	-1.43225
CKS2	-0.827111111111111
RHO	0.151875
C20orf135	0.696
XKR3	-2.297
CR1	1.30175
RPS6KA2	0.195357142857143
C20orf112	0.59375
MRPL22	0.32375
C4orf23	-0.691166666666667
GADD45B	2.72575
KLHDC1	1.33333333333333
C2orf48	-2.412
ZNF287	0.2175
DAAM2	-0.7415
DPPA2	-3.38433333333333
TCTN3	0.812
DNAJB11	-0.2445
FPR1	4.0345
DEFB4	0.211
PTCD2	-0.0144
SMOC2	2.44483333333333
CABP7	0.23575
SERPINB11	0.1855
MAGEF1	0.61325
NDE1	-1.26583333333333
ITGA10	-0.0595
FSHB	0.398
ANXA2	-1.28225
HORMAD2	0.36175
HLCS	0.795
MCF2L	0.834083333333333
FH	-0.088375
TBC1D24	0.15625
KIAA1505	3.15625
LGALS2	3.4785
CNBD1	-0.372
SYNPO2L	-1.26475
PTPN23	-0.361571428571429
C1orf183	-0.4085
MAGEA8	-2.14875
DGCR8	-1.072875
GSR	-0.18025
PAQR7	0.563
ZNF676	-1.6475
CACNA1C	-0.2384
SP7	0.3125
PDCD6	-0.403
NRN1L	-0.501
BRI3BP	-1.03525
KIAA1183	0.234
ASB4	0.10475
CCL23	2.0986
OBSL1	-0.18875
SLC12A7	0.871
KIAA0240	2.5965
CD1B	-4.18033333333333
FCGR2A	1.9555
MDC1	-1.44375
HTR1A	-0.086
OCEL1	1.09325
ATP11B	-0.0499375
FBXO34	0.595166666666667
PCDH12	3.568
RPE	0.01425
C17orf74	-0.4715
CSDC2	1.57366666666667
PET112L	0.6855
TMBIM1	1.034625
P2RXL1	-0.47075
TCHP	-0.6015
TRMT1	-0.662
F2RL2	-1.69583333333333
LRRC32	3.43816666666667
IMPG2	0.4175
BGLAP	0.14925
LOC493869	-1.59633333333333
MRAS	1.6245
SLC35F5	3.118
CBWD1	0.6875
AXL	-1.66025
ATP2C2	-2.51975
TELO2	-1.468
PNPLA3	-3.84875
PCDHB14	0.917
CD276	-0.03625
KRT80	-1.889875
DUSP28	0.024
CSNK1E	-1.1255
SRP14	0.57
KCNQ4	0.137
KRT72	0.0283333333333333
CCDC117	-0.346625
C6orf89	-0.542944444444445
TUBB2B	0.283833333333333
RTN4IP1	-0.90825
CR1L	3.564
CEND1	0.079875
C12orf41	0.208833333333333
RNF31	-0.57975
UBN1	-1.17733333333333
C17orf32	0.887875
SLC5A7	1.07275
GPR92	1.42933333333333
ESAM	2.7565
CTNNA1	-0.130916666666667
HRBL	-0.4502
CBX4	-1.1565
TMEM182	0.919
SH3TC2	-1.53683333333333
IL10	0.337666666666667
PXMP4	0.552
RNF167	0.7675
PAK7	0.0116666666666667
ETV3	0.011
ATPIF1	0.223333333333333
LOC554207	-1.4735
OR8H1	0.217
WDFY3	1.341
DPM1	-0.779
GPSM1	-0.347
WDR92	-1.307
LRP1	-0.525333333333333
ANKH	-1.382875
THUMPD3	-0.93375
POLR1B	-0.37975
OLFM4	1.0755
RAD9B	-0.28125
TSPY2	-3.309
PAX6	-1.7245
SCG2	-3.481875
SLC17A6	0.40975
FMO3	3.548125
PADI4	0.429875
TUBB4	-0.7795
NLK	0.3855
POU4F3	-0.2025
SDF4	-0.548
ITGBL1	-0.00666666666666667
NETO1	-1.39125
TAP2	-0.261125
ABBA-1	-0.236833333333333
GNAI1	2.5635
VPS4B	-0.1765
NOPE	0.6483
GALNT6	-1.68066666666667
SESN1	0.858375
GBE1	-0.121777777777778
CLASP1	-0.1395
RASGEF1B	1.844125
ACOT11	2.389
AFAP1	-0.97225
OR2H2	0.38875
DPY19L2P1	1.45275
DZIP1	0.033
SEC22C	0.0111666666666667
GPR161	-0.548583333333333
RNF146	0.87625
WDR74	-0.631875
GALP	-1.3735
PURA	0.85325
DNPEP	-0.131333333333333
RP11-78J21.1	-1.632
ERBB2	0.90375
FANCM	-1.47291666666667
NEO1	1.01516666666667
DDX3Y	0.9281
RPS3A	1.074375
MXRA7	0.761857142857143
LGALS3	0.4495
GLT8D1	0.19975
CFL2	0.816166666666667
UPB1	2.40975
NAP1L5	0.53875
CLDN14	1.1845
DHX38	-1.1505
BTBD1	0.542
TARS2	-0.895
ABCF1	-1.8042
FCF1	-0.1515
LRRC49	1.00175
GUCY1B2	-2.309
C1orf177	0.280166666666667
SMARCA4	-1.7645
LRP8	-4.44266666666667
TAGLN3	0.07025
MRPL14	-0.542
TTRAP	0.3415
ZDHHC20	-0.715
NFE2L3	-1.23575
KIAA1377	0.074875
PALMD	1.0583
TMEM43	-0.404
TTL	-0.802375
STAT5B	-0.661666666666667
SSB	-1.303375
OR10H5	-0.062
SLC22A13	2.94725
AKAP3	-1.41925
TIMM23	0.562
OAS2	0.728166666666667
KIAA0423	1.5395
TRIM11	-0.511833333333333
GLIS3	1.95775
TMEM50B	1.0225
ARHGEF4	-1.61225
DEGS1	0.0701818181818182
TBL1XR1	-0.265033333333333
G6PD	-2.193
SP140	-0.4594
MUC17	0.0394285714285714
NUDC	-1.5114
DNAJC5B	1.37916666666667
SCARA3	-1.981
CPA3	4.37933333333333
BCAT2	0.710875
MFN1	0.0997
NRG3	1.586
SNX11	0.54575
PLEKHH1	-0.0811666666666667
GPR177	-1.18066666666667
HCFC2	0.99675
TCAP	0.51475
MOCOS	-1.12675
C14orf93	-0.356
PRDM10	-0.735833333333333
SLC16A4	2.152
SRGAP1	-0.0476666666666667
VIP	1.12175
DUSP27	-0.0785
LILRA1	1.1786
MC2R	0.695
MGC24103	1.6875
MBTD1	-1.9645
FUT11	-0.949833333333333
USP33	0.0984
C15orf39	-1.8775
MAP3K12	0.4535
PAAF1	-0.436333333333333
BARHL1	0.1455
FLJ16165	-0.4595
PIWIL2	-2.447
SYNE1	0.108083333333333
CMTM4	0.2885
TSPYL1	0.1094
GUF1	-0.364333333333333
TMEM157	1.077
WDR44	0.0865
HIST1H3C	-0.88
DKFZp666G057	1.9265
RNPEP	0.02875
GAS2L2	-0.456666666666667
ADH4	-4.04875
GRPR	-0.0688333333333333
FBXL17	0.53325
ZBTB10	-0.121416666666667
Gcom1	0.138444444444444
HTRA1	0.4359
ZNF585A	0.827666666666667
SLC26A2	-0.561071428571429
OTOP3	0.235
WISP1	1.52366666666667
ATP2B4	-1.53383333333333
FLJ10769	1.17625
CRAMP1L	-0.432625
CHST12	-0.15225
RAB22A	0.263583333333333
TARDBP	-0.926357142857143
STAU1	0.547
CRB3	2.451
MIG7	-2.098
CHMP1A	0.368333333333333
ZNF160	-0.721375
B3GALT6	-0.50775
BARX1	-2.25033333333333
C6orf167	-2.4876875
NXNL1	0.4325
DHX29	-0.037625
HADHB	0.905
PLXNB2	0.680875
ILDR1	-0.58525
SLC15A3	1.20575
GAS2	-3.70516666666667
C20orf69	-0.074
NUMB	0.80775
TNIP1	0.275625
MESP1	1.09283333333333
PSKH1	-0.18975
NSFL1C	0.045125
RHOG	0.35575
HEY1	-1.57183333333333
KNG1	-0.286625
ITGAX	1.9474
LIN9	-1.33283333333333
CANT1	0.094375
XRN1	-0.483071428571429
CCDC96	0.1523
HEATR6	-0.547166666666667
GNG7	0.423916666666667
RUNX2	-0.5063125
SOX1	0.0328333333333333
FCRL5	0.2905
ZNF99	-0.8285
FAM9A	-0.639
SNX22	0.990166666666667
MBNL3	-2.697
ODC1	-0.464
ADORA2B	-3.31466666666667
NR2F6	-1.01975
ZFYVE16	-0.0615
SYNJ2BP	0.7819
POLE	-1.609875
E2F2	-1.92025
THRA	1.12883333333333
PTGES2	-0.589166666666667
HIP1R	1.086
TMUB1	-0.897666666666667
ENO3	-1.24825
RSPH10B	1.656
CXorf39	0.53925
IRGC	0.075
GPR109B	-1.79675
FLJ13305	-0.9355
LCE3A	-0.728
TNFRSF18	-1.79583333333333
DET1	0.50225
TRPM3	1.31816666666667
C16orf79	-0.4125
FECH	-0.132833333333333
RAP2A	0.891
CRIP1	-0.47
AZIN1	-0.189125
SLC7A7	5.571
IL10RA	0.9541
TMEM64	0.681
CDC42EP4	-0.5993
C16orf58	0.0705
ARG2	1.39675
POU5F1P4	-4.8975
FAM62B	-0.947875
DNAH8	-1.657
ASH2L	0.01025
TSLP	-3.59966666666667
CNTNAP5	-0.347166666666667
TMEM16C	1.051
IFNA14	2.0425
SLC1A3	0.34425
CABYR	-1.11125
BCL7B	-0.1242
NUDT13	-0.0681666666666667
C13orf28	0.50075
C1orf53	0.4565
ARL6IP4	0.4383
RPL35A	-0.3965
EMR3	0.46925
RAB40C	-0.116916666666667
SLC41A1	-0.502
LRCH1	1.216
LY6G5B	-0.7055
FAM124A	0.700571428571429
MGC10981	-4.07433333333333
CLIP3	0.1723
MAP4K2	-1.33216666666667
CHIC1	0.7505
SULF1	1.056
C20orf30	1.39964285714286
PRDM5	-0.736
ELOVL1	-1.2785
C11orf48	-0.684125
SLC39A10	-0.06225
KCNV1	1.728
ACP1	-0.213666666666667
ZMYM2	-0.548875
B3GNT6	0.628666666666667
C9orf69	-0.3105
C2orf15	0.89425
C20orf166	0.389
HSP90AA6P	-2.0665
EDG7	-0.51
NEURL	-1.95
LPL	3.52916666666667
CLEC2D	-0.212214285714286
GRRP1	1.08716666666667
CD8B	-4.1417
HIST1H3D	-1.399
SLC6A12	4.003875
FAM27L	0.1285
CD84	1.2062
RASA1	0.204
PHKG1	-0.588
MAGEA11	-1.305
IMPA1	0.98
NPM3	-0.3525
RARRES1	2.342
SH3BP1	0.0725
B3GNTL1	-0.184
ARPC5L	-0.976666666666667
KLHL26	-0.24975
SIM2	-0.09125
GJC1	0.4245
C20orf194	1.763
EXO1	-4.10075
SLC2A2	3.23966666666667
LOC285074	-1.22
LRG1	-1.754
KIRREL	-0.6005
PIK3R1	0.221714285714286
C4orf34	-0.67925
MAF	2.604
ADCY4	3.458
ZMIZ2	0.2913
SLC46A3	4.565
STAMBP	0.373333333333333
CCDC16	0.87525
MS4A12	0.4095
TCF20	0.11425
LRRC46	0.7375
C20orf152	0.85625
MRPS6	-0.1455
ABCB11	0.081
KCNC2	-0.115833333333333
CDH19	-1.46833333333333
C9orf123	1.48183333333333
SSH3	-0.139375
LDLRAD1	-3.3395
CCBE1	-0.3755
ZNF135	0.143375
TAAR1	-0.4415
WFDC12	0.16
CCDC42	-0.0128333333333333
FLJ12529	-0.94625
PER1	0.882
TIMM50	0.461
SMARCAD1	-0.058
FAM26C	0.4535
TP53TG3	-2.99316666666667
SH3RF1	0.6388
LMCD1	0.01875
GPR63	0.1555
FLJ21986	-2.239875
AIFM3	-0.8875
MICAL1	-0.940666666666667
BLZF1	0.224333333333333
IQCA	2.3185
PCDHGC3	-0.198
SAC	0.5905
BCL6B	2.06366666666667
DDO	2.292
MARCO	1.80575
DCHS1	0.5695
C1orf170	-1.38216666666667
CD200R1	1.33783333333333
C22orf15	-0.5505
