Hybridization REF	TCGA-A3-3372-01A-01R-0864-07
CHST12	0.19725
RAB22A	0.0663333333333334
TARDBP	-0.215214285714286
STAU1	-0.10825
CRB3	1.37333333333333
MIG7	-1.672
CHMP1A	0.429166666666667
ZNF160	0.450875
B3GALT6	-0.199125
BARX1	-2.32016666666667
C6orf167	-1.6285
NXNL1	0.401
DHX29	0.1365
HADHB	0.4965
PLXNB2	1.556125
ILDR1	-0.46525
SLC15A3	2.33825
GAS2	-2.1945
C20orf69	-0.144
NUMB	0.94775
TNIP1	2.265
MESP1	0.384833333333333
PSKH1	-0.23325
NSFL1C	0.641625
RHOG	0.484
HEY1	0.727333333333333
KNG1	-1.3615
ITGAX	1.9653
LIN9	-0.558
CANT1	-0.288625
XRN1	-0.269642857142857
CCDC96	0.2306
HEATR6	-1.67983333333333
GNG7	0.869416666666667
RUNX2	0.35525
SOX1	0.154333333333333
FCRL5	-0.046
ZNF99	-0.223375
FAM9A	0.1055
SNX22	0.141666666666667
MBNL3	-2.14083333333333
ODC1	-0.369
ADORA2B	-2.03
NR2F6	-1.09375
ZFYVE16	0.0914444444444444
SYNJ2BP	0.4382
POLE	-1.425375
E2F2	-1.998625
THRA	1.58883333333333
PTGES2	-1.76666666666667
HIP1R	1.2295
TMUB1	-1.5565
ENO3	-1.953
RSPH10B	-0.0305
CXorf39	0.049125
IRGC	0.23
GPR109B	-1.244
FLJ13305	-0.116
LCE3A	-0.509
TNFRSF18	-1.72683333333333
DET1	0.48975
TRPM3	0.690666666666667
C16orf79	-1.1575
FECH	-0.0886666666666667
RAP2A	1.35533333333333
CRIP1	1.44033333333333
AZIN1	-0.85125
SLC7A7	3.79675
IL10RA	1.7542
TMEM64	-1.2015
CDC42EP4	0.2554
C16orf58	0.3182
ARG2	-1.559
POU5F1P4	-2.8045
FAM62B	0.468
DNAH8	-1.2544
ASH2L	-0.17825
TSLP	-3.24416666666667
CNTNAP5	1.568
TMEM16C	3.511
IFNA14	-0.1825
SLC1A3	0.7115
CABYR	-1.5545
BCL7B	0.0837
NUDT13	0.723166666666667
C13orf28	-0.049
C1orf53	-0.83425
ARL6IP4	0.5838
RPL35A	-0.2185
EMR3	1.586
RAB40C	0.602083333333333
SLC41A1	0.627166666666667
LRCH1	0.427
LY6G5B	-0.486
FAM124A	0.172714285714286
MGC10981	-3.33583333333333
CLIP3	0.0518
MAP4K2	-1.14533333333333
CHIC1	1.74675
SULF1	3.136
C20orf30	0.355071428571429
PRDM5	0.046125
ELOVL1	-1.20525
C11orf48	-1.123625
SLC39A10	-0.11675
KCNV1	1.30975
ACP1	0.0115
ZMYM2	-0.039
B3GNT6	0.109
C9orf69	-1.38625
C2orf15	-1.6045
C20orf166	-0.368
HSP90AA6P	-2.31
EDG7	-0.5745
NEURL	-1.083
LPL	1.66583333333333
CLEC2D	0.697
GRRP1	2.63666666666667
CD8B	-2.0835
HIST1H3D	-1.78283333333333
SLC6A12	2.18625
FAM27L	-0.3
CD84	1.9951
RASA1	0.5245
PHKG1	-0.3285
MAGEA11	-1.03
IMPA1	-0.1931
NPM3	-2.04975
RARRES1	0.294
SH3BP1	0.052625
B3GNTL1	-1.179
ARPC5L	-1.09533333333333
KLHL26	0.09125
SIM2	-1.4395
GJC1	0.315
C20orf194	1.619
EXO1	-4.513
SLC2A2	-0.999166666666667
LOC285074	0.25725
LRG1	0.45925
KIRREL	0.3375
PIK3R1	1.4755
C4orf34	-0.376
MAF	1.93772222222222
ADCY4	4.87583333333333
ZMIZ2	0.2028
SLC46A3	2.91616666666667
STAMBP	0.2815
CCDC16	1.07725
MS4A12	0.0065
TCF20	0.08925
LRRC46	-0.4105
C20orf152	0.29825
MRPS6	0.887125
ABCB11	0.3275
KCNC2	0.0561666666666667
CDH19	-2.209
C9orf123	0.2605
SSH3	-0.0575
LDLRAD1	-3.38925
CCBE1	-0.60425
ZNF135	1.12775
TAAR1	0.375
WFDC12	0.127
CCDC42	0.406333333333333
FLJ12529	0.429
PER1	1.72783333333333
TIMM50	-0.885833333333333
SMARCAD1	-0.202833333333333
FAM26C	0.1735
TP53TG3	-2.02566666666667
SH3RF1	0.907
LMCD1	1.36425
GPR63	0.0045
FLJ21986	-1.167125
AIFM3	-0.7345
MICAL1	-0.332833333333333
BLZF1	0.822833333333333
IQCA	2.27316666666667
PCDHGC3	0.6275
SAC	0.57325
BCL6B	3.42516666666667
DDO	2.07725
MARCO	1.81975
DCHS1	2.09183333333333
C1orf170	2.36416666666667
CD200R1	1.513
C22orf15	-0.4215
SEPT11	0.536333333333333
ADNP	-0.1475
UST	-2.3798
C13orf34	-2.1455
RFFL	-0.233571428571429
APBA3	0.519
C2orf60	-0.40075
CUTL1	-0.0677
PMS1	-0.256875
ZNF689	-0.029
EIF3E	-0.560666666666667
IL9	0.153
RPL31	-0.02375
LY9	0.578666666666667
ATP2B3	0.233
KDELR2	-0.264375
TFCP2	0.351125
NLRP12	0.421
FLJ45422	-0.27175
TLE4	-0.565
ZNF570	0.7095
FLJ43806	0.805
TLK2	-0.901875
CIR	1.37975
MARS2	0.091
COL24A1	1
SDF2L1	-2.227
HIBADH	0.9085
IGFBP3	2.45657142857143
C12orf23	0.8375
PSPC1	-1.001
C20orf43	0.51425
TRAV20	0.2715
ARHGAP24	3.134125
KIAA1975	-0.833
C1QA	4.3743
DNTT	-5.42083333333333
C10orf6	-0.190833333333333
C11orf41	-1.607375
HNRPF	-0.27725
COL11A1	2.215
UBAP2	-1.49066666666667
CDKN2AIPNL	-0.902
C20orf174	4.06925
SPRED2	0.462
PLA2G12A	-0.436666666666667
ICEBERG	-1.55983333333333
SCN10A	0.0835
C11orf65	0.176
GBP5	5.75125
PITPNC1	0.939333333333333
POU3F3	0.946
NCOA7	1.06025
LIN7C	0.527
LOC348840	-0.41
NKX2-2	-2.15075
ANKRD13D	-0.40125
LOC123688	-0.579
FUT2	0.214166666666667
TAAR8	0.6385
FZD4	2.21058333333333
PNMA3	1.58
OR4L1	0.0875
WIT1	-2.1585
EXOC3L	3.024
ATPBD4	0.2304
KRBA1	2.34425
UBXD6	-0.31525
HOXB7	0.1125
C7orf23	1.0535
UNQ338	2.37575
STAB2	0.05775
CDC20B	-0.019
IRF9	2.197
CENTG1	0.275416666666667
TNPO2	-0.713
MCPH1	0.551375
BMS1P5	-0.787
SLC26A7	0.406
HIST1H3J	-0.70975
C9orf3	1.1492
LBH	2.41175
MYO1D	0.248125
PTDSS2	-0.181
NFU1	1.1395
DEPDC4	-1.79275
WNT7B	-1.0117
GLP2R	-0.0426666666666667
SETD4	-0.2201
DYNLT3	-0.478
FKBP11	-1.6465
SESTD1	0.0588333333333333
FLII	-0.17475
RPS16	0.2183
CHPF	0.0776666666666667
CSNK2A1	-0.015
SUMO1P1	-0.4685
FKBP6	-0.278
ZNF214	2.13
TWIST1	-1.01183333333333
DDX56	-0.611666666666667
TRAM1L1	2.3418
EPO	2.80983333333333
MRPS18B	-0.0855
ZNF682	-0.9665
RPL14	-0.0146666666666667
MAFF	1.185
LOC51136	-0.1545
LY96	0.63
DDX20	-0.1115
ABTB1	0.896166666666667
ARL5A	0.7006
CCT6A	-1.394
HEPACAM	-1.51666666666667
EHHADH	2.003
RBAK	-0.328166666666667
CGB1	1.06925
ITGB5	0.2817
YIPF3	0.146
FKBP2	0.4205
NR1D1	-0.1964
TMEM110	-0.9725
NEK2	-3.75166666666667
PRAMEF8	-3.251
C20orf52	-0.692166666666667
PCDHGA3	-0.3945
VWA3B	0.3135
NDUFA5	0.234125
THAP9	-0.25175
FLVCR2	0.275833333333333
AP1S1	-0.70025
SMAD6	-0.35025
SAV1	0.1285
SAT1	1.924875
ZNF251	0.180125
ADAMTS7	0.4917
RPP38	-0.166
C1orf211	-2.1245
YPEL2	2.16515
RBMS1	0.8785
ZNF445	-0.594
NRXN2	0.707333333333333
PGBD4	-0.35025
UGT2B28	4.626
WBSCR16	-0.348
NLRC3	1.1165
ASTL	0.19725
ST6GALNAC1	-3.62175
ZADH2	-0.33475
MLLT4	0.5115
ARL6	0.578833333333333
MEF2C	3.214
CBFA2T3	-2.601
AFF3	0.754785714285714
COG7	0.26
MYB	-6.46683333333333
PLXNA3	0.036
XRCC2	-2.0125
MMS19	-0.778875
ST8SIA5	-0.505125
CHPT1	-0.497666666666667
KIAA1712	0.84925
OR6X1	0.3535
ACTR3	-0.06925
UGCG	0.697333333333333
OR4P4	0.4175
ZAP70	-1.79225
LPP	0.661375
ZNF485	-0.2915
PTPRCAP	0.53925
IL12RB1	0.66525
ATRX	-0.0142
CHST8	-2.491375
C14orf109	-0.27675
ARV1	0.0655
NMB	3.99214285714286
COX5A	-1.191
EIF6	-0.59125
MPPED2	0.271333333333333
SEMG1	-1.4315
CHRDL1	-0.7825
TRAF3IP2	0.624
WNK2	-0.013625
LILRA4	2.2985
LAMA2	1.33525
PXT1	-0.708
RLBP1	-2.6785
CD300C	0.74275
SLTM	0.167625
FLJ10404	0.2260625
APOBEC3D	-2.07983333333333
RENBP	0.407
ATXN7L1	0.62825
NID1	1.55375
TUBGCP3	-0.61775
ITIH5	2.41233333333333
CCDC110	3.05475
C8A	-2.3565
MGC87042	-2.223
HOXC13	-2.4185
TFDP2	-1.73175
HCP5	1.93825
POLI	0.464
UCN	-0.271166666666667
ZNF764	0.417166666666667
C8orf45	-0.02325
FHL3	-0.33625
SPATA5L1	-0.34625
MMRN2	3.90266666666667
NDST1	0.6005
COL20A1	-0.230833333333333
ZNF248	0.187666666666667
PELP1	-0.866
MBL2	-2.02016666666667
RNF41	0.60425
C5orf24	1.065375
THOC5	-0.511
SERINC3	0.930083333333333
RP11-151A6.2	-0.112
CDCP2	-0.083
HIST1H2AA	-0.127
C11orf75	1.46033333333333
FKBP7	0.368
DDOST	-0.139
GPNMB	0.148166666666667
TTF2	-1.9595
KCNT1	-0.0291666666666667
SLC39A14	1.732125
NGRN	0.0368
GPR137B	1.35775
MECP2	0.547
PSMA1	-0.0285
C16orf73	-4.202
TMEM60	0.184166666666667
CSN3	-0.2375
NOS1	0.4425
RAB7L1	0.786666666666667
YBX2	-2.7655
KIAA1166	-0.022125
FUBP3	-0.615
ABCG1	2.927
ACACA	-1.392
ARL11	1.0897
ATOH1	-0.55
ODF1	-0.0858333333333333
CREB3L3	2.28916666666667
TMEM127	1.308
DSCAML1	3.61925
PLN	5.1455
LYPLA1	-0.824833333333333
PRDM9	-1.128
SASP	0.8285
PLUNC	-0.122333333333333
INTU	1.23275
HISPPD1	0.44475
LNPEP	0.479666666666667
YARS2	-0.998166666666667
APCDD1L	-1.606
ZCCHC4	-0.0283
FBXO22	-0.835
TTLL13	0.025
ZNF669	-0.787333333333333
PTGDR	3.06075
DDX27	0.024
KIAA0409	-0.223
GJB6	0.07075
ASB8	0.939
PLP2	-1.85933333333333
MEPE	0.60825
OR10J5	-0.494
KRT222P	-0.27175
COQ7	0.545166666666667
C1orf101	1.435
RERG	3.3874
CHMP5	0.691375
THAP11	0.132875
ZNF43	-1.12433333333333
ZRANB3	-0.9215
KRT13	-1.515875
MRPL19	-1.03875
RBBP9	0.172
SPATA17	0.5805
BXDC5	-0.266833333333333
PAFAH1B1	-0.343166666666667
MAGEE1	1.23025
OSTF1	0.409
KIAA0323	-0.3035
TXNDC13	0.6955
CNTN4	1.746
LCE1B	0.406
UNQ501	0.73425
ZNF154	0.53975
C3orf64	1.4165
SYT5	-0.0291
PON1	0.2035
FLJ10357	0.017875
ATP4A	-0.848
GNPDA1	-0.6775
MGAT1	1.67
C14orf121	0.68825
SLC35B2	-0.7815
MIER3	-0.021
CHEK1	-3.835625
ZNF8	0.117
TXNDC1	-0.129166666666667
CKB	-0.1305
RTN3	0.0977142857142857
FZD2	-2.104
PART1	-0.946125
PSMB6	-0.461
PCDHB8	-0.4535
PHC3	-0.2293
PPP1R8	-0.8975
NOVA2	2.82033333333333
TNFRSF11B	-1.123125
GOLPH3	0.584666666666667
UBLCP1	-0.1705
SUHW3	-1.0215
TTLL1	-0.20675
OPN4	0.1845
OR13G1	0.0305
ZPBP2	0.0941666666666667
HSD17B11	0.904125
C9orf50	1.2295
DHDDS	0.342357142857143
CTSW	2.0622
NEFM	-2.63033333333333
MRPL28	-0.28025
SYN1	0.603
PIGV	0.1795
ZIM2	-0.87125
APBB1	0.792833333333333
SND1	-0.38125
C1orf123	0.837833333333333
CHD3	-1.491
BHLHB8	0.34625
RNASE2	0.53
BCAP31	-0.96075
SLC25A44	0.267833333333333
CHD6	-0.5953
PIB5PA	-0.779538461538462
SELS	0.77175
LOC541471	0.13175
FAT2	0.114
ZNF81	-0.8755
OR4C16	0.3045
FLJ10081	0.0464
LRRC4	1.32325
CS	-0.958166666666667
N4BP2	-0.91525
IGFBP7	4.78425
ZNF318	0.14925
NDNL2	1.379125
ZNF609	-0.501125
SIRT4	0.783
EXOSC10	-0.06675
ECE2	-0.79575
OVGP1	0.5245
GTPBP3	-1.53725
PACS2	0.4774
C19orf36	-1.2695
ARL4C	1.0185
ATG4B	-0.65375
UBQLNL	2.01625
RHOXF2B	-4.5045
PLEKHG2	0.9125
GALR1	4.227
AQP4	0.914666666666667
HDAC7A	0.561833333333333
DCUN1D3	0.67875
OR8A1	-0.115
CCRN4L	-0.05025
CBR4	-0.510833333333333
KIFC1	-3.96683333333333
SLC7A14	-0.920166666666667
LHX5	0.0725
TRPC7	-0.204
LPXN	0.35875
SERPINA1	1.934125
RPS13	0.8027
BPIL3	-0.518
PRKAA1	-0.62325
FADS2	-0.9238
ENAH	-1.456
PRO1768	-0.7315
APBA2BP	-1.31125
LIPH	-0.689
C3orf33	-0.5645
RCC2	-1.32535714285714
ALDH1A2	-2.4359
RNF103	1.27725
AHCY	-1.1995
ALG12	-0.171
CCL17	1.51375
ZNF543	1.013
ESRRG	2.1849
CNGA1	2.71225
RDH5	1.62883333333333
OTX1	-1.798
PTGFR	0.5075
CDR2	1.1455
SELE	3.97975
NLGN2	-1.154
EXOSC9	-0.91425
ZNF566	0.500833333333333
KLRC2	-4.559
GPR12	0.601
KIAA0196	-0.316
PDRG1	-0.82275
SSR3	-0.839785714285714
MSI1	0.099
CST9	-0.243
CC2D1A	-0.882
PLAGL1	0.770166666666667
ZNF778	-0.3805
RNF2	-0.032375
KLF6	2.17833333333333
THBD	2.54783333333333
tcag7.1314	2.519
NR5A1	-0.113833333333333
ABCD2	0.41325
DNAJC7	-1.39375
CLEC4C	1.012
TM2D3	1.3975
CCDC4	-0.3985
PLAC2	-2.736
DCD	-0.3315
FAAH	1.074
POLA1	-1.13533333333333
TM7SF2	-0.79575
FLJ39822	3.469
FLOT2	0.689
MAP4K1	-0.387333333333333
SRP68	0.00850000000000002
C21orf74	-0.08
ARPC5	0.282
LOC126075	1.385
HECW2	1.580375
ZDHHC4	0.21325
ANKRD42	1.1855
PDE9A	1.567
ABCA8	-0.0385
NDUFS2	-0.88925
UBR5	-0.954
BTBD16	-0.48225
LOC554174	-0.254
ZNF20	0.3125
KIAA1843	-0.2925
WDR17	1.10575
C15orf33	1.0065
RNF113A	0.04775
CAMKK1	-0.2088
CLCN2	-0.5595
ANXA6	-1.104
LOC340069	0.1245
EMID1	0.442125
DPM3	-0.434583333333333
ELA1	-0.027
SLC25A13	-0.043
KRT24	-0.044
SMPD1	0.445833333333333
TH	0.16575
COL6A2	-0.553428571428571
ANKS1B	2.0085
GPR126	0.7738
ZC3H12A	-0.173666666666667
TMEM47	2.50866666666667
C2orf51	-0.0498333333333333
C1orf88	2.62616666666667
HSF2BP	-1.036
AKAP10	0.557
RPAP3	-1.316
KLHDC8B	0.903375
STOM	2.0137
MUPCDH	4.139125
C10orf72	0.4215
PLEKHA3	0.642916666666667
TCP11L1	0.5175
CWF19L1	0.301875
SPEF1	1.26223076923077
YSK4	0.11525
ELN	1.6245
SAMD8	-0.120666666666667
MPI	0.242333333333333
MEPCE	-0.1482
ABCC3	2.711875
NANOGP1	-3.2095
KCNK17	1.33
HLA-DMB	5.59716666666667
RRAGA	0.952
ANGEL1	-0.35025
RBM32B	0.0405
CPN1	-2.95275
MGC52282	0.6751
HLA-A	2.55741666666667
OR9G4	-0.051
EDNRB	3.308875
SCD	-0.5305
C14orf80	-2.03783333333333
BAGE2	-1.011
RABL4	0.380166666666667
RCVRN	-0.1245
SHANK1	-0.024
NLRP7	-3.8055
CD226	1.25925
STAT3	0.8589375
SYNJ2	-1.2798
TPCN2	0.108166666666667
WDR36	-0.337
MBD4	-0.71175
ROBO1	-1.1393
ST3GAL6	-1.9525
SLAMF8	3.08416666666667
ATN1	-0.0126666666666667
GPR141	0.573
KRT36	0.5525
TPH1	-0.1655
DDX52	-0.86725
ZSCAN29	-0.015
TRPT1	0.132166666666667
DPEP3	0.379
DENND4A	0.204375
TSPAN16	-0.3165
PTCHD2	-0.047
LOC145814	-0.374
CAP1	0.653666666666667
EIF5A2	-1.4626
NT5DC3	1.208875
SEPT9	0.689
SEZ6L2	1.286125
EGFLAM	3.62075
VPS11	1.2785
NDUFB5	-0.339
CIDEA	0.0208333333333333
IER5L	-0.92625
N6AMT1	-0.03175
FAM83C	-0.31675
OXR1	0.545833333333333
IRX1	-0.345
DGKB	-0.3585
GCN5L2	-1.3345
MIR16	-0.356625
FBXW9	-0.98675
WDR4	-1.90833333333333
PDC	-0.26
VPS33B	-0.82725
HEXB	0.857
FLJ32214	0.48975
TCEB3	-1.21525
CRLF1	-3.09825
ABI3BP	3.804
C8orf22	2.61125
PYCR1	-2.644375
KIAA1706	0.74875
CDK5R2	0.41925
WAS	0.0885
C12orf60	0.845
CCBL2	-0.196125
MADD	-0.2245
C5orf34	-1.759
WDR42A	0.6722
KLF12	0.499125
HSPA1A	0.5235
ITM2C	-0.61825
DAPK2	2.75383333333333
LOC442590	1.502
SUMF2	0.33075
CENPA	-3.94692307692308
TMED5	0.169125
CDH6	4.4106
BRP44	1.205625
THG1L	-0.32475
GABRA2	-2.28775
C14orf166	-0.323
MYL1	-1.14966666666667
TNFSF18	0.289
PAP2D	-1.15366666666667
PPIB	-0.01125
KLHL4	-0.01925
SFN	-2.32033333333333
CCDC127	1.19825
FRAP1	-1.08025
GOLGA5	0.4985
SDCCAG1	-0.27425
MGC21675	-0.018
C10orf95	-1.29675
KIAA1345	0.602166666666667
C1orf163	-1.479
LACE1	-0.162833333333333
OR10K2	0.1805
CENPN	-3.09172
TMED2	0.5225
UGT1A6	5.572
ANG	0.49725
U2AF1	-0.683666666666667
CASC2	0.0306666666666666
NMT2	1.43466666666667
OSGEPL1	0.551375
DFNB31	-0.263
SLC6A20	-0.065375
DKC1	-1.08225
FXYD4	-0.62675
WDR64	-0.19225
MGC5590	0.233
CREBZF	0.987166666666667
DAZ1	1.4255
PRPSAP1	-0.623
GCHFR	-0.3295
TTC7A	-0.247875
LOC196993	0.14975
UBD	3.30366666666667
S100A1	-1.36375
RPL6	0.241833333333333
DNAJB6	-0.1054
NAGS	-0.1128
C2orf58	0.2825
KERA	0.259833333333333
MT1X	-0.2428
UBE2B	1.7617
KEAP1	0.37575
MST1	-1.137
OMA1	-0.1535
ABLIM2	1.08675
BCL2L13	-0.3105
JAZF1	0.7445
TMEM63B	0.1685
S100A8	2.379
ARFIP2	-0.20475
UROS	0.05175
KHDRBS2	-0.472
POLQ	-3.68975
SOAT1	-0.28125
SPAG4	1.4885
MRPS30	-1.07333333333333
LOC494141	-0.81525
OR2T11	0.057
ORAOV1	-0.9926
ZNF184	0.311166666666667
TCEB3B	-0.285166666666667
ADAM21	0.061
GDPD1	0.42375
SPINLW1	0.158
PRR14	0.323333333333333
KCTD9	-0.4265
NUDT3	0.34125
KIAA1822	0.5232
HIST1H4K	-0.4815
DFNA5	-0.61275
GABPA	0.459
C14orf44	-0.006
POLB	-0.930875
PTAR1	0.19825
SEC31A	0.4262
TRIM58	-1.44575
TAS2R14	-0.27
VPS8	0.08925
H1F0	-1.056
PRKCB1	-1.4195
UGT2A1	0.508
TOR1B	-0.296
LSS	-1.81758333333333
C2orf19	-0.137
HNRNPC	-0.192785714285714
TMEM100	0.2635
LOC116349	0.20425
OR51M1	-0.012
CCDC142	0.061
ISG15	1.2330625
ZCCHC14	-0.433625
CREBL2	2.0635
TGDS	-0.5815
DC2	0.157
CACNA2D3	-0.511857142857143
ZNF429	-0.565375
LYPD6	-2.6585
SUCLG1	-0.0668333333333333
OR51I1	0.1165
MAGEH1	2.74475
PRPF40A	-0.739
SMR3A	0.2465
SPINK2	1.07525
THAP2	1.081
NPY5R	0.766875
IRF4	-2.460875
SPESP1	1.15
OR10S1	0.232
DTD1	0.19575
TUBE1	0.28725
DDX19A	-1.3965
PDPN	-4.61575
TMEM34	0.17225
MGAM	5.118
COL3A1	4.54927777777778
GFM2	0.054
OR5A2	-0.1595
PSG9	-1.80825
ARHGEF11	-0.069
IVNS1ABP	2.4129375
SIGIRR	0.227
DUSP19	0.558125
DNAJC14	0.2357
ACSS1	1.2395
IL1RAPL2	-0.0605
C4orf30	-1.692
SEPT4	3.924
LANCL3	-2.3205
SPAG17	2.12183333333333
PRDX3	-0.0805
HNF1A	0.957375
P4HA2	0.975875
RFWD3	-1.66483333333333
MOV10	-0.36775
DNAJA5	0.118071428571429
LOC729440	0.30125
LOC200383	1.58825
SMC2	-2.25125
MIXL1	-0.348833333333333
TMEM9	0.439
FAM86A	0.5965
ZNF174	0.882
MYH14	-0.76475
CCR8	0.17125
VPS37C	-0.0921666666666667
GPATCH1	-0.0341666666666667
B3GNT8	0.6395
TBX4	-0.2175
CNR2	0.225166666666667
PCDH1	0.43275
C5orf29	3.7035
OCIAD2	2.5945
PLCG2	2.41625
KIAA0247	2.2995
HRH3	0.3276
CAPN13	-0.03675
CCR1	-0.2459
MGC15523	-0.0574444444444444
UVRAG	0.813833333333333
DNAJA2	0.134
ITGA2B	-0.388
CLDN5	4.374625
PTPRN2	-0.526071428571429
ZNF512	0.660333333333333
PSAP	1.57464285714286
CCDC140	-1.478
LRRC55	0.1125
CYP26C1	0.1935
C8orf47	5.066
LYN	1.19375
DUSP6	2.08083333333333
TGFB3	1.97813333333333
ELK1	-0.6193
PCDH11Y	0.512333333333333
HGD	0.6295
C17orf58	-0.54825
MYO3A	1.6985
SERPINE2	-2.98283333333333
AARSD1	-0.827875
C14orf73	0.09475
ADAM33	-0.19325
ZNF491	0.6285
MAPK6	-1.13
TCN1	-0.8185
SLC24A6	0.2205
UBE2R2	0.08025
H1FNT	0.26125
TATDN2	-0.637333333333333
LILRB1	2.80325
P2RY5	2.18
NUCB2	0.2875
C2orf37	-0.3595
SNX27	0.415666666666667
MTA3	-0.41075
FOXO4	-0.0515
ID4	3.49216666666667
SOX5	-1.70616666666667
PXMP3	0.297625
OR52M1	0.251
SFT2D3	0.582375
INA	-3.1575
MCOLN1	-0.76425
NFIX	0.2342
CLEC14A	6.96416666666667
HIBCH	0.706833333333333
PLA2G5	0.557
TIMM10	-0.300166666666667
MED17	0.616
COL4A4	2.5605
TPP1	1.46516666666667
GJA3	-0.777166666666667
TMPRSS5	-0.29925
AADACL3	-0.007
DNMBP	-0.50925
ENPP5	2.66766666666667
NQO1	-2.6722
ZSCAN2	-0.191875
SEC24C	-0.574833333333333
GTF2A1L	1.979
AXIN2	-1.4862
FAM33A	-1.56
C16orf13	0.645375
SPNS2	1.67
TAF1	-0.511
AP1G2	-0.750166666666667
RBM42	-0.242333333333333
HCN2	0.7045
EFHB	-0.1635
RUSC1	-0.2345
GRIK5	-0.3025
USP21	-0.1945
ATAD3C	0.43475
ORMDL2	0.015875
PRSS7	-3.07425
PSAT1	-6.03275
FLJ13195	0.258
TBC1D1	0.96
IFNG	3.40275
OTOS	0.5235
ZNF773	0.1645
EMD	-0.906
RETN	0.8415
CCL8	3.8005
APH1A	1.470125
COX18	-0.50325
GTF2IRD2	-1.15625
CCDC82	0.610416666666667
PAFAH2	0.7413
NPEPL1	-0.2138
RP11-114G1.1	0.7445
TP53INP1	0.872
ZNF300	-0.302833333333333
FOXL2	-3.29575
LARP2	0.136583333333333
LATS1	-0.119
HTR6	-0.099
SPOCK2	1.605
RNF144B	2.395
HTATIP2	-0.156125
MGC10334	-0.0347500000000001
CENTA2	3.05583333333333
FGF2	2.02125
FXYD7	0.1045
PHYHIPL	0.491125
GPR34	5.562
DDX6	-0.458166666666667
OR10W1	0.0935
LHFPL1	-1.0825
ZNF313	0.095
VPS28	0.60175
AP3M1	-0.5949
AKR1CL2	0.27175
TRAF4	-1.606875
OR2B11	0.2515
C19orf12	0.4815
AKAP9	0.4215
C1orf62	0.29225
SLC20A1	-1.439
FAM112A	0.29275
LDB2	3.622625
MRPS23	-1.05675
KLK5	-0.027875
SPTB	-0.3627
EFEMP2	1.672
EFNB2	2.482625
PCM1	-0.436428571428571
NMNAT3	1.6335
TSG101	0.921666666666667
C8orf40	-0.336833333333333
NOB1	-1.35125
ABHD3	-1.48325
GTF3C4	-1.547875
PIGN	-0.034
GALNTL1	-3.01875
AEBP1	0.817875
OR9Q1	0.5555
ANKRD2	-0.131625
CCL28	1.37975
TRIM38	1.69933333333333
TMCC1	1.47083333333333
SMG5	-0.1625
LRRC7	0.314
NCAPD2	-2.5245
C6orf153	-0.924
C1orf74	-0.23425
OTUD6A	0.25
DCP2	-0.764166666666667
TMEM24	-0.645
RPL18	0.1665
TMEM177	-0.918
LRRC37A3	0.333
C1D	0.668
LDHC	-1.4355
UBE4B	-0.239
NIT1	0.53025
BTN3A3	2.721
RASD1	2.769
COMMD3	0.4375
SHFM1	-0.513
BIRC8	0.2415
DUT	-0.82
C12orf51	-0.075
LRRC59	-1.53433333333333
LY6H	3.58225
WDR22	0.2545
EDEM1	-0.0467857142857143
ADH1A	1.5965
PANX2	-0.4375
CYP11B1	0.02275
CDC73	-0.04575
GPR172A	-1.80875
GSTM3	-0.777461538461538
KCNA5	2.091125
SERAC1	-0.074
NFATC2	0.4125
ANAPC5	-0.279
C15orf24	0.5435
NFATC2IP	-0.435916666666667
TNRC6C	-0.0505
MGC102966	-3.605375
FGD5	2.71933333333333
MED9	0.0965
RAB13	0.2185
C15orf49	-0.1125
CRYGS	0.3322
C12orf53	-0.9385
LOC283693	0.0955
COX6B2	-0.1675
PHF14	0.02275
FAM3A	-0.394625
RPL13	0.8975
PRDX2	-0.8268
FLJ34047	-1.078
PRMT3	-0.70775
KCTD19	-0.0855
TRIM10	0.921
MGC26597	-0.983333333333333
GCNT4	1.0035
GPRASP1	1.69775
CDKN1C	0.736166666666667
RHBDL2	0.6959
HSPH1	-1.79625
AQP1	4.667375
COL17A1	-3.4428
GFAP	0.208
CDC16	-0.07025
KIAA1614	1.013
C6orf118	-0.269166666666667
ZSWIM5	0.47325
FAM83F	-1.02825
LYNX1	-0.2264375
SYNPR	-0.3265
XG	-0.6465
PRSS16	1.650125
KIF13B	0.252928571428571
PCDH9	-1.004125
HIST1H2AH	-0.524166666666667
RBM18	-1.29225
ZNF626	-0.251125
HEXIM2	0.421333333333333
ITFG1	0.3115
TUBG2	-1.8395
SFRS7	-0.287666666666667
C9orf14	0.225
EXTL1	-2.1565
GBP3	0.254833333333333
WDR5	-1.9975
RARG	0.37
MYO7A	1.615375
CECR6	-0.2605
C13orf3	-3.300625
SFRS18	-0.319375
ACVR1B	0.398833333333333
PSMD1	-1.0149
C7orf31	0.927666666666667
ILVBL	-0.6755
IFNGR1	2.02675
RNF186	5.86325
NOL9	-0.74
MAGEL2	-1.76625
SLC29A2	-1.027
NHSL1	-1.05425
RBMX	0.493
PSORS1C2	0.364125
RAD51L3	-0.222916666666667
LCN6	0.76975
ORAI2	-0.201375
BRUNOL6	0.672
OR4K5	0.0245
CDC123	-1.044625
MSLN	1.033
WWTR1	0.617666666666667
ZNF700	-0.026
COBL	-0.073
PPP1R16B	1.263875
