Hybridization REF	TCGA-A3-3328-01A-01R-0864-07
CRAMP1L	-0.429875
CHST12	-0.10475
RAB22A	0.20575
TARDBP	-0.858785714285714
STAU1	0.044
CRB3	2.77266666666667
MIG7	-0.7075
CHMP1A	0.2265
ZNF160	0.473
B3GALT6	-0.4555
BARX1	-2.39533333333333
C6orf167	-1.6785625
NXNL1	0.774
DHX29	0.905875
HADHB	0.64225
PLXNB2	-0.346125
ILDR1	-1.32475
SLC15A3	-0.7895
GAS2	1.92983333333333
C20orf69	0.57875
NUMB	0.92025
TNIP1	0.16725
MESP1	-1.51316666666667
PSKH1	0.6395
NSFL1C	0.833
RHOG	-0.5975
HEY1	0.0565
KNG1	2.236875
ITGAX	0.4101
LIN9	-1.174
CANT1	-0.116375
XRN1	0.719071428571429
CCDC96	0.2403
HEATR6	-1.3155
GNG7	1.05941666666667
RUNX2	0.1255
SOX1	0.465
FCRL5	0.106777777777778
ZNF99	1.170625
FAM9A	-0.157
SNX22	0.223333333333333
MBNL3	-1.03216666666667
ODC1	-3.9746
ADORA2B	-4.48683333333333
NR2F6	-0.66475
ZFYVE16	-0.266944444444444
SYNJ2BP	2.1375
POLE	-1.6705
E2F2	-1.81575
THRA	1.46733333333333
PTGES2	-0.210333333333333
HIP1R	1.31283333333333
TMUB1	-0.5295
ENO3	-1.6615
RSPH10B	-1.3155
CXorf39	0.891
IRGC	0.52
GPR109B	-0.50225
FLJ13305	-0.4525
LCE3A	-0.768
TNFRSF18	-1.75816666666667
DET1	0.95525
TRPM3	0.0966666666666667
C16orf79	-0.541
FECH	0.6045
RAP2A	-0.1575
CRIP1	-3.07233333333333
AZIN1	-0.182125
SLC7A7	0.89725
IL10RA	-0.5529
TMEM64	-1.04175
CDC42EP4	-0.5758
C16orf58	0.2185
ARG2	2.53375
POU5F1P4	-4.3945
FAM62B	-0.80625
DNAH8	-2.2446
ASH2L	0.024
TSLP	-4.9785
CNTNAP5	4.4555
TMEM16C	-1.07925
IFNA14	0.762
SLC1A3	-2.6695
CABYR	-2.577
BCL7B	0.291
NUDT13	-0.102333333333333
C13orf28	0.15225
C1orf53	1.8415
ARL6IP4	0.4981
RPL35A	-0.12675
EMR3	1.41175
RAB40C	0.521
SLC41A1	-0.784333333333333
LRCH1	-0.4755
LY6G5B	-0.3095
FAM124A	-0.707857142857143
MGC10981	-3.88883333333333
CLIP3	-1.2762
MAP4K2	-1.4325
CHIC1	1.86225
SULF1	-1.3545
C20orf30	1.87242857142857
PRDM5	1.211375
ELOVL1	-1.555
C11orf48	-0.68575
SLC39A10	-1.68875
KCNV1	-0.19075
ACP1	-0.0268333333333333
ZMYM2	0.250375
B3GNT6	0.412166666666667
C9orf69	-1.40125
C2orf15	1.15325
C20orf166	-0.045
HSP90AA6P	-0.392
EDG7	-1.063
NEURL	0.99775
LPL	2.75216666666667
CLEC2D	0.148928571428571
GRRP1	0.840833333333333
CD8B	-4.0847
HIST1H3D	-2.144
SLC6A12	3.70475
FAM27L	0.0075
CD84	-0.4654
RASA1	0.787
PHKG1	-0.521
MAGEA11	-1.8045
IMPA1	1.1094
NPM3	-1.527
RARRES1	2.18425
SH3BP1	-0.05625
B3GNTL1	-0.396
ARPC5L	-0.304166666666667
KLHL26	1.24875
SIM2	-2.838875
GJC1	0.509
C20orf194	0.81775
EXO1	-4.18225
SLC2A2	-1.94116666666667
LOC285074	-1.35625
LRG1	0.59725
KIRREL	-1.487
PIK3R1	-0.911857142857143
C4orf34	-0.02525
MAF	-2.9355
ADCY4	2.47533333333333
ZMIZ2	-0.0345
SLC46A3	2.02633333333333
STAMBP	-0.0405
CCDC16	0.8665
MS4A12	0.3385
TCF20	-0.02975
LRRC46	0.34025
C20orf152	0.25825
MRPS6	0.161375
ABCB11	0.352
KCNC2	0.397166666666667
CDH19	-2.60483333333333
C9orf123	1.59283333333333
SSH3	0.21525
LDLRAD1	-4.1585
CCBE1	1.33875
ZNF135	1.8745
TAAR1	0.901
WFDC12	0.3675
CCDC42	0.0756666666666667
FLJ12529	-0.89225
PER1	0.982
TIMM50	-0.0415
SMARCAD1	-0.3135
FAM26C	0.7375
TP53TG3	-2.788
SH3RF1	1.3138
LMCD1	-0.59
GPR63	0.2345
FLJ21986	-3.723125
AIFM3	-0.458
MICAL1	-2.91716666666667
BLZF1	0.260666666666667
IQCA	-1.37216666666667
PCDHGC3	-1.3115
SAC	0.57675
BCL6B	1.66983333333333
DDO	3.65125
MARCO	1.01975
DCHS1	-0.611666666666667
C1orf170	-1.415
CD200R1	0.453
C22orf15	0.3445
SEPT11	1.107
ADNP	-0.173
UST	2.6258
C13orf34	-1.556
RFFL	-0.107
APBA3	0.126
C2orf60	0.419625
CUTL1	0.0726
PMS1	-1.3365
ZNF689	-0.059
EIF3E	-0.439333333333333
IL9	0.410666666666667
RPL31	-0.226625
LY9	-0.519166666666667
ATP2B3	0.226
KDELR2	-0.788083333333333
TFCP2	0.478375
NLRP12	-0.208375
FLJ45422	-0.21675
TLE4	-0.556
ZNF570	1.0275
FLJ43806	1.3105
TLK2	-0.387375
CIR	0.1745
MARS2	0.4825
COL24A1	2.25375
SDF2L1	-0.4405
HIBADH	1.90466666666667
IGFBP3	-0.573571428571429
C12orf23	1.716
PSPC1	-0.732
C20orf43	0.208
TRAV20	0.2565
ARHGAP24	4.348
KIAA1975	-1.4245
C1QA	2.9532
DNTT	-2.63166666666667
C10orf6	-1.43708333333333
C11orf41	-2.5285
HNRPF	-0.444125
COL11A1	-1.8555
UBAP2	-1.04533333333333
CDKN2AIPNL	-0.2105
C20orf174	1.12175
SPRED2	0.409
PLA2G12A	1.17366666666667
ICEBERG	-2.23733333333333
SCN10A	0.1535
C11orf65	2.1135
GBP5	1.78725
PITPNC1	-2.46983333333333
POU3F3	0.6305
NCOA7	2.972125
LIN7C	1.1034
LOC348840	-0.3435
NKX2-2	-2.23675
ANKRD13D	-0.883625
LOC123688	-0.4645
FUT2	0.5568
TAAR8	0.5365
FZD4	-0.25025
PNMA3	1.36
OR4L1	0.363
WIT1	-1.979
EXOC3L	0.78575
ATPBD4	1.9724
KRBA1	-0.89325
UBXD6	0.204
HOXB7	2.00157142857143
C7orf23	1.075
UNQ338	-0.9645
STAB2	0.30925
CDC20B	0.128
IRF9	-0.4745
CENTG1	-1.1075
TNPO2	-0.29875
MCPH1	2.412
BMS1P5	-1.47125
SLC26A7	9.279
HIST1H3J	-0.98675
C9orf3	1.5393
LBH	1.656375
MYO1D	0.859
PTDSS2	0.05425
NFU1	0.53225
DEPDC4	-0.61075
WNT7B	-0.9464
GLP2R	0.291
SETD4	0.2536
DYNLT3	1.1774
FKBP11	-1.22183333333333
SESTD1	-0.297
FLII	-0.86125
RPS16	-0.1613
CHPF	-1.41433333333333
CSNK2A1	0.954333333333333
SUMO1P1	-0.60075
FKBP6	0.4295
ZNF214	1.891
TWIST1	-0.464666666666667
DDX56	-1.01433333333333
TRAM1L1	-0.6567
EPO	-3.2905
MRPS18B	0.75725
ZNF682	-1.00166666666667
RPL14	-0.026
MAFF	-0.6135
LOC51136	-1.325375
LY96	-1.0295
DDX20	-1.22075
ABTB1	0.730333333333333
ARL5A	1.936
CCT6A	-1.215
HEPACAM	-1.47283333333333
EHHADH	1.09516666666667
RBAK	-1.42983333333333
CGB1	0.159
ITGB5	-0.9286
YIPF3	0.6505
FKBP2	1.38575
NR1D1	-0.0379
TMEM110	-1.176
NEK2	-3.8595
PRAMEF8	-2.9555
C20orf52	-0.214833333333333
PCDHGA3	-1.5415
VWA3B	0.064
NDUFA5	2.009375
THAP9	0.38325
FLVCR2	0.738666666666667
AP1S1	-0.350125
SMAD6	-1.0665
SAV1	1.148375
SAT1	1.281
ZNF251	-1.551
ADAMTS7	0.0399
RPP38	-0.248
C1orf211	-3.14
YPEL2	1.83085
RBMS1	-0.89125
ZNF445	-0.465833333333333
NRXN2	-0.428333333333333
PGBD4	-0.076
UGT2B28	1.182
WBSCR16	-0.1585
NLRC3	-0.876625
ASTL	0.90925
ST6GALNAC1	-3.99825
ZADH2	0.073875
MLLT4	1.39216666666667
ARL6	4.15116666666667
MEF2C	-0.1635
CBFA2T3	-4.1285
AFF3	-0.465857142857143
COG7	0.348833333333333
MYB	-6.94616666666667
PLXNA3	-0.002
XRCC2	-1.877
MMS19	-1.51425
ST8SIA5	0.763875
CHPT1	0.481166666666667
KIAA1712	1.0455
OR6X1	0.4305
ACTR3	-0.66125
UGCG	-0.309333333333333
OR4P4	0.3985
ZAP70	-3.44275
LPP	0.120125
ZNF485	-1.2325
PTPRCAP	-0.75925
IL12RB1	0.65575
ATRX	0.4548
CHST8	-2.788
C14orf109	1.76275
ARV1	0.34625
NMB	-0.630285714285714
COX5A	1.24466666666667
EIF6	-1.8795
MPPED2	4.47366666666667
SEMG1	-1.4805
CHRDL1	-0.7085
TRAF3IP2	-1.27275
WNK2	-1.262125
LILRA4	0.624
LAMA2	0.65025
PXT1	1.6015
RLBP1	-2.89625
CD300C	-0.5225
SLTM	0.73425
FLJ10404	-0.632875
APOBEC3D	-0.977
RENBP	0.0251666666666667
ATXN7L1	-0.167125
NID1	-0.927
TUBGCP3	-0.917
ITIH5	2.96277777777778
CCDC110	3.07925
C8A	-1.97025
MGC87042	-4.14325
HOXC13	-4.666
TFDP2	-0.19775
HCP5	3.207125
POLI	0.12325
UCN	-2.17966666666667
ZNF764	-0.452
C8orf45	-0.04675
FHL3	-2.32325
SPATA5L1	-0.514
MMRN2	2.398
NDST1	0.301166666666667
COL20A1	0.0326666666666667
ZNF248	-0.727166666666667
PELP1	-0.945333333333333
MBL2	-2.43966666666667
RNF41	0.018125
C5orf24	0.013625
THOC5	-1.310125
SERINC3	0.397666666666667
RP11-151A6.2	0.72575
CDCP2	0.6035
HIST1H2AA	0.017
C11orf75	1.19716666666667
FKBP7	-1.61175
DDOST	-1.6555
GPNMB	-1.8985
TTF2	-1.44516666666667
KCNT1	0.2355
SLC39A14	-2.52985714285714
NGRN	0.774
GPR137B	2.31675
MECP2	1.548625
PSMA1	0.1605
C16orf73	-4.656
TMEM60	0.972666666666667
CSN3	-0.2265
NOS1	0.634166666666667
RAB7L1	-1.79733333333333
YBX2	1.0405
KIAA1166	0.0212499999999999
FUBP3	0.336166666666667
ABCG1	2.05
ACACA	-0.750833333333333
ARL11	0.8499
ATOH1	-0.103
ODF1	0.5715
CREB3L3	-2.31716666666667
TMEM127	1.11142857142857
DSCAML1	4.6285
PLN	1.02116666666667
LYPLA1	1.14558333333333
PRDM9	-1.764
SASP	1.09425
PLUNC	0.148833333333333
INTU	1.537
HISPPD1	-0.184
LNPEP	0.3685
YARS2	-0.462166666666667
APCDD1L	-2.5455
ZCCHC4	-0.1032
FBXO22	0.447833333333333
TTLL13	0.366
ZNF669	-0.752
PTGDR	0.83575
DDX27	-0.92
KIAA0409	0.201833333333333
GJB6	-0.2195
ASB8	1.558
PLP2	-1.8445
MEPE	-1.15175
OR10J5	-0.163
KRT222P	-0.27425
COQ7	1.32416666666667
C1orf101	1.3
RERG	3.2962
CHMP5	1.48975
THAP11	-0.500375
ZNF43	0.904
ZRANB3	-1.38433333333333
KRT13	-1.643125
MRPL19	-0.689125
RBBP9	-0.869
SPATA17	-1.14557142857143
BXDC5	-0.0288333333333333
PAFAH1B1	0.0681666666666667
MAGEE1	2.28275
OSTF1	-0.16375
KIAA0323	-0.545583333333333
TXNDC13	2.586
CNTN4	-0.2685
LCE1B	1.348
UNQ501	1.05975
ZNF154	1.19525
C3orf64	0.0525
SYT5	-0.2891
PON1	0.511833333333333
FLJ10357	-0.77525
ATP4A	-0.46
GNPDA1	-1.174
MGAT1	0.388666666666667
C14orf121	0.139
SLC35B2	-0.379
MIER3	-0.0615
CHEK1	-2.807375
ZNF8	0.240666666666667
TXNDC1	-0.260666666666667
CKB	1.6346
RTN3	0.362071428571429
FZD2	-2.19816666666667
PART1	4.234125
PSMB6	0.66825
PCDHB8	-0.643
PHC3	0.2255
PPP1R8	-1.124
NOVA2	1.2966
TNFRSF11B	-5.492125
GOLPH3	1.14433333333333
UBLCP1	0.31825
SUHW3	-1.141
TTLL1	0.43425
OPN4	0.7545
OR13G1	0.099
ZPBP2	-0.778666666666667
HSD17B11	-1.002625
C9orf50	-0.504
DHDDS	-0.471071428571429
CTSW	0.5432
NEFM	-3.1435
MRPL28	0.00175
SYN1	0.570833333333333
PIGV	0.0125
ZIM2	-0.52
APBB1	0.582666666666667
SND1	-1.16275
C1orf123	-0.532666666666667
CHD3	-1.588
BHLHB8	0.673
RNASE2	-0.0926666666666667
BCAP31	-0.421875
SLC25A44	-0.084
CHD6	-0.2847
PIB5PA	4.24169230769231
SELS	1.053625
LOC541471	-1.656875
FAT2	-0.146
ZNF81	0.3155
OR4C16	0.6365
FLJ10081	0.0627
LRRC4	3.4505
CS	-0.576
N4BP2	-1.000875
IGFBP7	2.68225
ZNF318	-0.32425
NDNL2	1.36375
ZNF609	-0.41475
SIRT4	2.03225
EXOSC10	-1.06
ECE2	-0.271166666666667
OVGP1	1.8935
GTPBP3	-1.12825
PACS2	0.3053
C19orf36	0.388833333333333
ARL4C	-3.460875
ATG4B	-0.805
UBQLNL	-0.2705
RHOXF2B	-4.0385
PLEKHG2	-2.337
GALR1	3.698
AQP4	0.2354
HDAC7A	-0.7065
DCUN1D3	-0.06
OR8A1	-0.0825
CCRN4L	-0.869875
CBR4	0.637833333333333
KIFC1	-3.13016666666667
SLC7A14	-0.701333333333333
LHX5	0.591
TRPC7	-0.1575
LPXN	-1.06375
SERPINA1	-2.913125
RPS13	-0.3756
BPIL3	-0.6255
PRKAA1	0.17975
FADS2	-1.8089
ENAH	-2.4860625
PRO1768	-0.072
APBA2BP	-0.59
LIPH	2.73716666666667
C3orf33	0.26675
RCC2	-2.74471428571429
ALDH1A2	-3.3648
RNF103	0.6685
AHCY	-2.690375
ALG12	0.2355
CCL17	-0.59525
ZNF543	1.14633333333333
ESRRG	5.0887
CNGA1	5.88925
RDH5	0.4345
OTX1	-1.8417
PTGFR	-1.19533333333333
CDR2	0.38725
SELE	2.3565
NLGN2	-2.3115
EXOSC9	-0.66075
ZNF566	0.0625
KLRC2	-4.0625
GPR12	0.911
KIAA0196	0.54425
PDRG1	-0.659
SSR3	-1.17414285714286
MSI1	0.592
CST9	0.0695
CC2D1A	-0.35
PLAGL1	-0.135388888888889
ZNF778	-0.7625
RNF2	-0.396875
KLF6	0.211166666666667
THBD	0.261
tcag7.1314	1.41
NR5A1	-0.0538333333333333
ABCD2	-0.205666666666667
DNAJC7	-1.29425
CLEC4C	0.4585
TM2D3	1.49925
CCDC4	-0.7845
PLAC2	-3.04375
DCD	2.6245
FAAH	0.144125
POLA1	-1.15116666666667
TM7SF2	0.799
FLJ39822	2.27916666666667
FLOT2	-0.018
MAP4K1	-0.944166666666667
SRP68	-0.08675
C21orf74	-0.105
ARPC5	-1.027375
LOC126075	1.3175
HECW2	0.4925
ZDHHC4	1.45375
ANKRD42	0.5392
PDE9A	-0.028
ABCA8	4.441
NDUFS2	-0.66925
UBR5	-0.578125
BTBD16	-2.0045
LOC554174	0.439
ZNF20	0.732
KIAA1843	1.66
WDR17	-0.170125
C15orf33	0.4335
RNF113A	-0.7025
CAMKK1	-0.4956
CLCN2	-0.65525
ANXA6	-2.6005
LOC340069	0.638
EMID1	-0.750875
DPM3	0.288166666666667
ELA1	0.127
SLC25A13	-0.3836
KRT24	0.94425
SMPD1	0.870333333333333
TH	0.122
COL6A2	-2.60035714285714
ANKS1B	-0.868666666666667
GPR126	-4.5445
ZC3H12A	-1.383
TMEM47	-0.676166666666667
C2orf51	-0.0241666666666667
C1orf88	2.098
HSF2BP	-0.2545
AKAP10	1.32925
RPAP3	-0.4635
KLHDC8B	-0.323875
STOM	0.3513
MUPCDH	0.085125
C10orf72	0.00912499999999999
PLEKHA3	0.916916666666667
TCP11L1	-2.01125
CWF19L1	-0.146625
SPEF1	0.209384615384615
YSK4	-0.38125
ELN	-0.2633
SAMD8	0.0316666666666667
MPI	-1.12166666666667
MEPCE	-0.3614
ABCC3	-4.214
NANOGP1	-3.262
KCNK17	-1.009625
HLA-DMB	4.98033333333333
RRAGA	1.39
ANGEL1	0.95525
RBM32B	0.21
CPN1	-2.81425
MGC52282	0.1198
HLA-A	1.84783333333333
OR9G4	0.49
EDNRB	1.338
SCD	-1.51742857142857
C14orf80	-2.5325
BAGE2	-0.797
RABL4	1.394
RCVRN	0.392
SHANK1	0.2555
NLRP7	-4.4685
CD226	0.2405
STAT3	-0.0411875
SYNJ2	-2.6285
TPCN2	-1.60766666666667
WDR36	-0.257916666666667
MBD4	0.198
ROBO1	-2.7209
ST3GAL6	1.20925
SLAMF8	1.2705
ATN1	-0.1815
GPR141	0.661
KRT36	0.34
TPH1	0.506
DDX52	0.01625
ZSCAN29	0.347
TRPT1	0.718166666666667
DPEP3	0.46575
DENND4A	0.409125
TSPAN16	-0.1765
PTCHD2	0.046
LOC145814	1.476
CAP1	-0.878333333333333
EIF5A2	-3.3789
NT5DC3	-2.430625
SEPT9	0.36575
SEZ6L2	-2.7625
EGFLAM	2.10625
VPS11	0.643125
NDUFB5	1.67866666666667
CIDEA	0.066
IER5L	-2.887
N6AMT1	0.37775
FAM83C	0.103
OXR1	1.5725
IRX1	-0.458
DGKB	-0.866666666666667
GCN5L2	-1.38725
MIR16	1.143875
FBXW9	-0.91325
WDR4	-3.1775
PDC	0.0555
VPS33B	-0.42625
HEXB	0.05625
FLJ32214	0.4595
TCEB3	-1.8215
CRLF1	-5.03825
ABI3BP	2.809
C8orf22	-3.10625
PYCR1	-3.25675
KIAA1706	0.16475
CDK5R2	0.68725
WAS	-0.123
C12orf60	0.41525
CCBL2	-0.0355
MADD	-0.96375
C5orf34	-0.64775
WDR42A	0.6318
KLF12	0.188125
HSPA1A	-1.55925
ITM2C	-1.28858333333333
DAPK2	1.9585
LOC442590	1.2155
SUMF2	-0.015625
CENPA	-3.78453846153846
TMED5	0.722625
CDH6	-1.6256
BRP44	0.7615
THG1L	-1.4005
GABRA2	-2.034
C14orf166	-0.0615
MYL1	-1.28233333333333
TNFSF18	-0.4655
PAP2D	-0.844666666666667
PPIB	-0.653
KLHL4	-0.418625
SFN	-2.68133333333333
CCDC127	1.6455
FRAP1	-1.39575
GOLGA5	1.29825
SDCCAG1	0.249
MGC21675	-0.0413333333333333
C10orf95	-1.292
KIAA1345	-0.9605
C1orf163	-2.627
LACE1	1.52133333333333
OR10K2	0.3485
CENPN	-1.54684
TMED2	0.837
UGT1A6	2.7485
ANG	-4.3275
U2AF1	-1.627
CASC2	-0.00866666666666666
NMT2	-1.44833333333333
OSGEPL1	0.041375
DFNB31	-1.0405
SLC6A20	1.633
DKC1	-1.09
FXYD4	5.235
WDR64	-0.63325
MGC5590	0.7815
CREBZF	0.777833333333333
DAZ1	-0.3565
PRPSAP1	0.25875
GCHFR	0.31775
TTC7A	-1.10275
LOC196993	0.55675
UBD	-3.30916666666667
S100A1	-0.87975
RPL6	0.397
DNAJB6	0.7196
NAGS	0.3099
C2orf58	-0.0575
KERA	0.506
MT1X	-2.0099
UBE2B	1.3733
KEAP1	-0.15625
MST1	-1.13275
OMA1	-0.3745
ABLIM2	0.17225
BCL2L13	1.26091666666667
JAZF1	1.24916666666667
TMEM63B	0.1465
S100A8	1.6337
ARFIP2	0.23725
UROS	-0.376
KHDRBS2	-2.151
POLQ	-3.1605
SOAT1	1.0135
SPAG4	0.05375
MRPS30	-0.123333333333333
LOC494141	0.48975
OR2T11	0.296
ORAOV1	-0.4039
ZNF184	-0.730166666666667
TCEB3B	0.585333333333333
ADAM21	-0.335
GDPD1	-0.12525
SPINLW1	0.484
PRR14	-1.03833333333333
KCTD9	-0.2505
NUDT3	0.46625
KIAA1822	-0.3171
HIST1H4K	-1.2785
DFNA5	-3.1345
GABPA	-0.55575
C14orf44	-0.6805
POLB	-0.186875
PTAR1	0.34325
SEC31A	0.3642
TRIM58	-1.42575
TAS2R14	1.33
VPS8	0.361375
H1F0	0.479666666666667
PRKCB1	-4.4645
UGT2A1	0.619
TOR1B	0.22825
LSS	-2.13908333333333
C2orf19	0.033
HNRNPC	-0.501857142857143
TMEM100	-2.58266666666667
LOC116349	1.31375
OR51M1	0.189
CCDC142	-1.758
ISG15	-1.3995625
ZCCHC14	0.606375
CREBL2	2.43575
TGDS	-0.45375
DC2	-0.6715
CACNA2D3	-2.85107142857143
ZNF429	0.742625
LYPD6	-2.51366666666667
SUCLG1	0.778333333333333
OR51I1	0.0755
MAGEH1	2.96225
PRPF40A	-1.3725
SMR3A	0.634
SPINK2	-2.32125
THAP2	-0.50475
NPY5R	-0.738
IRF4	-3.317
SPESP1	3.37366666666667
OR10S1	0.5325
DTD1	-0.48075
TUBE1	0.1265
DDX19A	-1.0935
PDPN	-5.80925
TMEM34	1.32783333333333
MGAM	0.759
COL3A1	1.78194444444444
GFM2	0.7616
OR5A2	0.6755
PSG9	0.4225
ARHGEF11	-0.927333333333333
IVNS1ABP	0.1596875
SIGIRR	0.90875
DUSP19	-0.2085
DNAJC14	0.3885
ACSS1	2.474875
IL1RAPL2	0.151
C4orf30	-0.68325
SEPT4	0.2815
LANCL3	-2.7815
SPAG17	2.0775
PRDX3	0.726625
HNF1A	0.576375
P4HA2	-1.2415
RFWD3	-1.7605
MOV10	-1.82975
DNAJA5	0.528285714285714
LOC729440	0.06475
LOC200383	-0.190625
SMC2	-1.31825
MIXL1	-0.7165
TMEM9	-0.9305
FAM86A	1.364
ZNF174	0.5985
MYH14	-0.55425
CCR8	0.2895
VPS37C	0.187
GPATCH1	-0.0821666666666667
B3GNT8	1.204
TBX4	-0.33625
CNR2	0.503833333333333
PCDH1	1.371
C5orf29	1.6705
OCIAD2	1.7145
PLCG2	7.1505
KIAA0247	2.260375
HRH3	0.3098
CAPN13	2.1835
CCR1	-1.9373
MGC15523	-0.100833333333333
UVRAG	0.388833333333333
DNAJA2	0.5875
ITGA2B	-0.125166666666667
CLDN5	3.13175
PTPRN2	-2.09371428571429
ZNF512	-0.979
PSAP	0.812928571428571
CCDC140	-1.6795
LRRC55	0.41125
CYP26C1	2.446
C8orf47	2.4675
LYN	0.02225
DUSP6	0.792666666666667
TGFB3	0.447333333333333
ELK1	-1.3231
PCDH11Y	-0.4834
HGD	0.4425
C17orf58	-0.87475
MYO3A	0.6645
SERPINE2	-6.93583333333333
AARSD1	-0.52
C14orf73	-1.366
ADAM33	-0.0635
ZNF491	0.0755
MAPK6	-1.39933333333333
TCN1	6.2475
SLC24A6	-0.0115
UBE2R2	0.1035
H1FNT	0.69675
TATDN2	-0.389
LILRB1	0.32125
P2RY5	-1.0385
NUCB2	0.4465
C2orf37	-0.72
SNX27	-0.923333333333333
MTA3	-0.950125
FOXO4	-0.128625
ID4	0.940833333333333
SOX5	-3.13783333333333
PXMP3	1.975
OR52M1	0.504
SFT2D3	0.13575
INA	-2.93716666666667
MCOLN1	-0.124
NFIX	-0.6232
CLEC14A	5.5735
HIBCH	1.16683333333333
PLA2G5	0.817
TIMM10	1.3275
MED17	0.3007
COL4A4	3.7555
TPP1	0.866333333333333
GJA3	-1.02733333333333
TMPRSS5	0.53075
AADACL3	0.4805
DNMBP	0.10575
ENPP5	5.57116666666667
NQO1	-4.5522
ZSCAN2	0.44575
SEC24C	-1.584
GTF2A1L	-0.487
AXIN2	-0.8579
FAM33A	-1.07391666666667
C16orf13	-1.19375
SPNS2	0.14025
TAF1	-1.364
AP1G2	-0.354
RBM42	-0.122
HCN2	0.3505
EFHB	-0.347166666666667
RUSC1	-1.55516666666667
GRIK5	0.388
USP21	-1.12066666666667
ATAD3C	0.36475
ORMDL2	0.55775
PRSS7	-3.51625
PSAT1	-3.5465
FLJ13195	3.71416666666667
TBC1D1	4.0105
IFNG	0.25675
OTOS	0.384166666666667
ZNF773	0.523833333333333
EMD	-0.564
RETN	0.15975
CCL8	3.4865
APH1A	0.2065
COX18	1.074625
GTF2IRD2	1.323
CCDC82	0.264833333333333
PAFAH2	0.6689
NPEPL1	-0.4554
RP11-114G1.1	-0.4295
TP53INP1	1.882375
ZNF300	-0.537833333333333
FOXL2	-4.13675
LARP2	1.01191666666667
LATS1	-0.07
HTR6	0.2585
SPOCK2	-0.513
RNF144B	1.97016666666667
HTATIP2	1.26775
MGC10334	-0.3045
CENTA2	0.236833333333333
FGF2	0.52925
FXYD7	0.2005
PHYHIPL	-2.09475
GPR34	3.18775
DDX6	-0.226333333333333
OR10W1	0.5595
LHFPL1	0.629
ZNF313	-0.126642857142857
VPS28	1.12775
AP3M1	-0.9387
AKR1CL2	0.265
TRAF4	-1.47725
OR2B11	0.825
C19orf12	0.898333333333333
AKAP9	0.991666666666667
C1orf62	0.40675
SLC20A1	-1.9444
FAM112A	0.13875
LDB2	1.2315
MRPS23	0.134
KLK5	0.109
SPTB	-0.4192
EFEMP2	0.582
EFNB2	1.40925
PCM1	-0.0751428571428572
NMNAT3	2.701625
TSG101	1.6655
C8orf40	1.36366666666667
NOB1	-1.9205
ABHD3	3.1495
GTF3C4	-1.07175
PIGN	0.607166666666667
GALNTL1	-0.982
AEBP1	-2.3425
OR9Q1	0.5415
ANKRD2	0.1615
CCL28	-5.12475
TRIM38	0.466
TMCC1	-0.05475
SMG5	-0.47575
LRRC7	-0.245
NCAPD2	-2.68183333333333
C6orf153	-0.36975
C1orf74	-0.35675
OTUD6A	0.5005
DCP2	-1.4925
TMEM24	-0.54525
RPL18	-0.160166666666667
TMEM177	-0.6625
LRRC37A3	0.646
C1D	-0.121
LDHC	0.26225
UBE4B	-1.05416666666667
NIT1	-0.32175
BTN3A3	1.5325
RASD1	3.8275
COMMD3	0.04575
SHFM1	0.2015
BIRC8	0.13375
DUT	0.05
C12orf51	-0.3495
LRRC59	-1.24733333333333
LY6H	0.2105
WDR22	0.883916666666667
EDEM1	-0.347928571428571
ADH1A	5.1425
PANX2	-0.4065
CYP11B1	0.8565
CDC73	-0.6035
GPR172A	-1.29375
GSTM3	-0.145769230769231
KCNA5	0.68375
SERAC1	-0.137666666666667
NFATC2	0.65
ANAPC5	-0.2118
C15orf24	0.98125
NFATC2IP	-0.895333333333333
TNRC6C	0.2385
MGC102966	-3.473625
FGD5	-0.412833333333333
MED9	1.21875
RAB13	-1.03933333333333
C15orf49	0.815
CRYGS	-0.3166
C12orf53	-1.3985
LOC283693	-0.052
COX6B2	-0.783625
PHF14	-0.9055
FAM3A	0.212625
RPL13	-0.5995
PRDX2	0.6603
FLJ34047	-1.31225
PRMT3	0.177
KCTD19	-1.268
TRIM10	-0.248666666666667
MGC26597	-0.742
GCNT4	1.39375
GPRASP1	3.40125
CDKN1C	-0.751545454545455
RHBDL2	-1.8357
HSPH1	0.60875
AQP1	2.662625
COL17A1	-4.113
GFAP	0.853125
CDC16	-0.25075
KIAA1614	0.0285
C6orf118	-0.5984
ZSWIM5	-0.985
FAM83F	3.229
LYNX1	-0.12225
SYNPR	-0.6435
XG	-0.953666666666667
PRSS16	1.227625
KIF13B	2.82471428571429
PCDH9	-2.16871428571429
HIST1H2AH	-0.0545
RBM18	0.04075
ZNF626	1.857625
HEXIM2	-0.1135
ITFG1	1.473
TUBG2	-1.4925
SFRS7	-1.14875
C9orf14	1.3215
EXTL1	-2.466
GBP3	0.461
WDR5	-1.71825
RARG	-1.098
MYO7A	-0.421
CECR6	-1.82825
C13orf3	-2.64375
SFRS18	0.01675
ACVR1B	0.91
PSMD1	-1.0385
C7orf31	1.32116666666667
ILVBL	-0.26275
IFNGR1	1.4685
RNF186	5.84425
NOL9	-1.37775
MAGEL2	-1.9245
SLC29A2	0.12175
NHSL1	-1.92825
RBMX	-0.247
PSORS1C2	0.28325
RAD51L3	-0.572833333333333
LCN6	0.32775
