Hybridization REF	TCGA-A3-3335-01A-01R-0864-07
RPS6KA5	-1.0725
FAHD1	1.44233333333333
SLC12A4	0.465
BRCA1	-2.59425
GBL	0.6225
SLK	0.363833333333333
NUDT9P1	-0.832
NOXO1	-0.8085
USP52	0.017
BAZ1B	-0.9065
SLCO2B1	2.9255
BBS12	2.0275
LRGUK	-1.1345
TERF2IP	0.498
COL1A1	0.686
KIAA0090	-0.017125
GRK5	0.234666666666667
AP1S2	-0.9965
TMEM52	-0.222666666666667
CA11	-0.563125
OR4A15	0.5705
ACBD3	0.72
SPAG11B	0.170375
PRDM2	0.0768
FOXP3	0.26375
SMYD3	-0.7065
LOC389199	0.4465
LGI2	-0.481666666666667
NAPE-PLD	0.7037
ANKRD6	1.301
WDR45	1.16183333333333
SHROOM1	0.31625
PSCD3	-0.6815
PYY	0.175
KCNC1	-2.094
ARHGEF9	-0.2218
OR8J1	0.53075
GPR55	0.304666666666667
NS3BP	-2.2535
C10orf22	0.0231666666666667
NAT8L	-4.813
DUSP4	-2.46233333333333
FOXM1	-4.12416666666667
GRAMD2	0.4109
ZBTB48	0.369333333333333
BUD31	0.154
PABPC5	0.8485
CCDC41	-0.46075
FBXO11	-0.61325
C6orf148	-0.87425
RFXAP	-0.84
C6orf15	-0.263666666666667
CDK8	-0.8245
C6orf70	-0.0935
TESSP2	0.028
ALG2	0.62125
PPP1R3D	-0.2185
TPM3	-0.698166666666667
SYT13	4.9965
EPB42	-0.178
CETN3	-0.91475
PRY	0.5855
NTHL1	-1.20966666666667
POLR2B	-0.821
RPS28	0.591583333333333
P2RX3	0.4135
LYZL4	-0.000500000000000028
WBP4	0.5111
PMM1	1.6405
C11orf79	0.0405
CBLL1	-0.90325
IL1F10	2.00033333333333
VAX2	-1.098
SETDB1	-0.244166666666667
LRAP	-0.188166666666667
GCLM	-0.234833333333333
CPEB3	1.454
PPM1A	-0.0820625
INTS1	-1.23125
CAMTA1	1.40775
SAMSN1	-0.70925
LOC158830	-1.17466666666667
GMPPA	0.35025
AIPL1	0.08325
IL24	0.285833333333333
BDKRB1	-2.45266666666667
MLF1	1.1233
TAF12	-0.22375
ID1	-2.545625
THADA	0.056625
PIK3CB	0.38075
OR4N5	0.5875
TBC1D17	0.131
COX8A	-0.064
CDCA4	-2.694
C2orf44	-1.08925
ZNF534	-0.9225
IMMP1L	-0.432
NIPSNAP3B	0.208875
FTMT	0.6115
PWP2	-1.62283333333333
MMP15	-0.7247
DNAH11	2.855
MTMR14	-0.768
DNAL4	0.327
IPP	0.12775
TMEM59	1.1435
C1orf157	null
RGS4	-1.54466666666667
DDX18	-0.475833333333333
SNX6	0.06125
ZNHIT2	-0.186833333333333
NCDN	-1.58316666666667
FLJ33534	1.05575
RAG1	-0.873
OR4D10	0.538
PTPN5	-0.4435
POMT1	0.029875
LRRC8A	0.0623
CYP1A1	-0.3385
CAPN1	-0.0516666666666667
DDHD2	1.106125
GRIK2	-0.4575
GNRHR	0.37925
PPBP	2.25875
HTR3A	-0.49075
SLITRK4	2.369
ANKRD49	-0.0795
BTF3	-0.4176
SARS	0.227
C13orf18	0.158833333333333
CACNB1	-0.267571428571429
QKI	0.185409090909091
SETMAR	-0.578125
MAN2B1	0.233333333333333
EML3	-0.9425
ACADL	5.73266666666667
OFD1	-0.4025
DEFB114	0.224
CGA	-3.7367
PEX16	0.0773333333333333
LRRC10	0.0975
GNG12	0.6035
C1orf152	-0.179666666666667
CHRM1	0.2355
CD53	1.034
DBH	-0.28675
TFAP2B	-3.730375
HIST1H2BJ	-0.698833333333333
FAM46D	-0.281
TMEM11	-0.24675
C3orf32	-3.226
PCCB	-0.379
IPO13	-0.173125
C6orf105	-3.9275
COMMD5	0.23975
SUV420H1	-0.4984
LTBR	1.78825
ARHGAP15	0.01725
HDHD2	0.296
TDRKH	-1.24016666666667
LOC401052	0.448
PSG4	-0.57775
GNB4	-0.9996
SPATA4	3.48725
SLC9A3	-0.3475
OSBP	0.835333333333333
NBPF3	-0.9045
DOCK11	0.5085
SLC39A5	0.764833333333333
PRR5	0.671
C10orf63	2.0535
SMTNL2	4.816
ADRA1A	0.31975
ASAH1	2.2331
DOM3Z	-0.5748
GIPR	0.552833333333333
AHI1	-0.529916666666667
NADSYN1	0.696333333333333
RGS14	1.7248
IL18BP	0.9785
RTN4RL1	0.898416666666667
ARMC6	-0.8715
PSMD5	-0.271666666666667
HK3	0.3463
OR4S1	2.83675
RSU1	0.7641
MAD2L1	-3.51811111111111
EIF4A3	-0.70975
DLEC1	-0.534333333333333
E4F1	-0.901666666666667
CHMP2B	0.7023
CAMSAP1	-0.76
RPS21	-0.624666666666667
ARID5A	-0.17325
UBE2N	-0.1411
IGSF8	0.0345
MAGEB6	-0.9995
ACAD11	3.7007
MGC4172	-0.9575
LMO4	-0.50825
KLKB1	0.9235
HP	-0.2815
HDAC3	0.33225
SCHIP1	1.61575
CLCA1	0.103
OLFML2A	1.245875
C1orf112	-3.18075
KIF19	-0.173
HAPLN4	0.5186
CXCR7	2.69333333333333
GOT2	0.2892
RAB38	0.18525
DCX	-0.65175
PPM1H	-1.1665
NFYC	0.3825
KIN	-0.355
ZNF228	0.0935
PLSCR4	2.3325
HIG2	3.954
FAM79B	0.665
C21orf86	-0.6446
KCNK10	0.16975
ZNF738	-1.931375
FSTL5	-1.26783333333333
OR6A2	-0.313
OTOA	0.904333333333333
EXOC1	0.695375
AHRR	-4.204875
PDAP1	-0.492583333333333
C19orf6	-0.149875
ZAN	0.22275
LY6G6E	0.102
EIF4E2	-0.37825
C20orf198	-0.4235
ZNF324	-1.0355
CYP3A5	3.3165
ENTPD7	0.487166666666667
MBOAT5	0.854833333333333
GJB5	-1.761
TTC13	-0.4825
S100Z	-1.158
KIAA0664	-0.221
PDGFRB	1.42125
IL17D	-3.15275
OR56B4	-0.514
RDX	0.049
SLC34A3	0.583
IL28B	0.027
JUND	0.8985
CHRNB1	0.17975
CAMK2B	-1.5975
FETUB	-0.7015
CXorf23	1.5415
MRTO4	-1.223875
TTC3	-0.1185
NDUFB8	0.3955
EDG2	-0.996
SEMA3G	-1.315
IL23A	-1.70125
GRHL1	-0.443
LOC441054	3.1255
WDR65	3.09666666666667
PSTK	-0.95475
STOML3	-0.116833333333333
R3HDM2	-0.1466
C5	-2.09425
SLC2A10	-0.503
C3orf22	0.45275
PAQR3	-0.608153846153846
ANKRD26	-1.00166666666667
HCRTR1	0.0985
LOC399947	0.168666666666667
PSD2	2.08925
TIGD2	-0.214833333333333
SCRN1	-0.12925
COQ10A	-0.05225
DDI2	0.196
METTL7B	2.13883333333333
UCN2	0.28575
FAM92A3	-0.04425
WDR16	0.605
ZNF511	1.1655
ZMYM5	0.168375
POLR3G	-3.29375
ZNF586	0.75625
C1orf49	0.115333333333333
TANK	0.244666666666667
RCAN1	0.143666666666667
PELI3	1.70066666666667
LIMD2	-0.675916666666667
TMEM189	-0.4605
NTN4	0.22625
LOC151300	-1.34
CLEC2A	-2.7905
GPR135	-0.23425
DPYSL4	0.3398
JAK2	-0.338666666666667
TSHZ1	1.0185
TM9SF4	-0.491875
ZNF264	0.167
SIRPG	2.03825
BICD1	0.08775
HERC6	1.051
METTL5	0.0185
CASP1	1.645
PRRT1	-0.6375
PLA2G4C	3.44933333333333
ICA1L	1.02664285714286
TPTE2	0.3004
OTUD7A	0.564
AQP11	-0.97475
APOA2	-4.9871
KALRN	1.5579
SECTM1	-0.0941666666666667
IFNAR1	0.245
TALDO1	-0.872125
RAB11FIP4	-0.71425
EIF5A	-1.1765
FAM49A	3.4595
NEGR1	1.3575
YTHDC2	0.379
EHD2	1.38575
NCF1	1.363
SCRT2	0.545
HOXA5	1.631
NUP133	-0.81625
FGF12	-1.2801875
SLMO2	-0.123125
SNTA1	1.372875
CACNG2	-0.3985
GCM1	0.067875
ELF1	0.805166666666667
TLR5	1.17
TCFL5	-1.85591666666667
RBMY2FP	-0.319
LOC100125556	-0.12475
FAM129B	-0.40425
MAP3K7IP1	-0.2755
NCK2	0.8
OXA1L	-0.5475
FMO9P	0.614
ZSCAN12	-0.26175
PSMD12	-0.65775
HSCB	0.277
CLDN10	3.089
MGC13053	-0.367
HPCAL4	-0.368666666666667
ASZ1	-0.8845
MEX3D	0.338666666666667
NFAT5	-0.6858
CSPG4LYP1	0.249166666666667
FBXO3	1.8269
DVL1	-0.791
CMKLR1	1.16983333333333
TYMS	-1.687125
PEF1	1.17925
ZNF750	-2.3806
MCM5	-1.1867
MEGF11	2.41925
KCNK7	0.087
PTP4A3	0.932
C1QTNF2	-1.8855
OR6S1	0.008
FAM122B	-0.53625
ZNF551	-1.2335
HBQ1	-1.303
GEMIN6	-0.341
ARSK	1.2635
RBP7	2.33516666666667
CPNE9	0.09
DSC1	-0.2405
LOC730112	-0.34875
MAP2K4	0.79225
HS3ST5	-1.7775
EPB41L3	1.31075
TEKT2	2.32325
CDKN2B	-0.689333333333333
ZNF480	-0.01025
MAP3K6	0.0907
MAP6	0.6215
HN1	-0.7345
OR2L13	-0.325833333333333
SLC16A11	0.7485
FAM96A	-0.02775
APOL1	0.8355
C5orf32	2.986
RTP1	-0.411
RNF175	-0.049125
ZBTB41	0.9325
AHCTF1	-1.1899
SAE2	-0.0355
ITGA2	-1.01591666666667
MME	2.5895
CCDC14	-1.06
MAST4	1.47342857142857
KRT33B	-0.453
KCTD2	-0.137166666666667
WDR26	-0.250916666666667
MFI2	0.782125
NR4A3	1.4965
ARSA	1.0635
UNKL	-1.04233333333333
SULT6B1	-0.096
CCNA2	-4.25166666666667
SOX15	-0.338
PPAPDC1B	0.514833333333333
C19orf44	1.3785
MCAT	0.635416666666667
ARID1B	-0.877375
OR52N1	0.625
C12orf48	-3.00925
MAGI1	-0.4525
NIPA2	-0.94175
GBX2	-1.4545
RSHL3	-0.08125
RAVER1	0.169666666666667
C15orf17	0.59
SLC30A2	2.371625
ZNF518	-0.76
PCYT1B	-0.7985
C10orf114	-1.0595
EIF3H	0.0358333333333333
SLC25A39	-1.01366666666667
KIF1B	0.11875
AMOTL2	0.03
C6orf120	0.00225000000000002
PSRC1	-2.787
PLA2G10	-0.75875
KIF5C	-0.0665
MRPL37	-0.232
C17orf62	0.512666666666667
C9orf135	-1.29225
DUSP10	0.2138
CLCNKB	0.3035
PSMA5	-0.558625
C8orf53	-0.48575
AMPD3	2.09866666666667
PIAS1	0.00924999999999999
ADCYAP1R1	0.26
GYLTL1B	-0.6255
CDH20	-0.334666666666667
FBXO7	0.16025
TMEM134	1.2155
FLJ14213	0.871833333333333
ZNF3	-0.366
LRRFIP1	0.155666666666667
CNOT2	0.208583333333333
ABI3	1.85125
ALDH5A1	-0.0661666666666667
HNT	1.4317
SERPINA4	-2.19975
TK2	0.742090909090909
STMN1	-3.74388888888889
GUCA2A	0.136333333333333
GALNT10	0.500214285714286
DPP6	-1.09321052631579
C9orf93	-0.755125
PRELID2	1.294625
STK39	3.318
SFTPA1	-0.638
CKS2	-1.51288888888889
RHO	0.230875
C20orf135	0.19125
XKR3	-1.628
CR1	0.698625
RPS6KA2	0.198571428571429
C20orf112	0.19275
MRPL22	0.44625
C4orf23	-0.389
GADD45B	2.2085
KLHDC1	1.14466666666667
C2orf48	-1.8425
ZNF287	0.893
DAAM2	-1.22525
DPPA2	-3.24133333333333
TCTN3	0.911833333333333
DNAJB11	-0.349625
FPR1	4.89525
DEFB4	-0.1255
PTCD2	-0.5114
SMOC2	3.64433333333333
CABP7	3.4755
SERPINB11	-0.15975
MAGEF1	-0.5105
NDE1	-1.14083333333333
ITGA10	0.17
FSHB	-0.865
ANXA2	0.14325
HORMAD2	1.521
HLCS	0.0125
MCF2L	1.21083333333333
FH	-0.6095
TBC1D24	-0.4295
KIAA1505	4.81075
LGALS2	4.81625
CNBD1	-1.0245
SYNPO2L	-0.996
PTPN23	-0.510285714285714
C1orf183	0.2795
MAGEA8	-1.7705
DGCR8	-1.689875
GSR	-0.11525
PAQR7	0.64425
ZNF676	-1.1895
CACNA1C	-0.2896
SP7	-0.0125
PDCD6	-0.222
NRN1L	-0.242
BRI3BP	-0.952166666666667
KIAA1183	0.11175
ASB4	0.55175
CCL23	1.6567
OBSL1	-0.347375
SLC12A7	1.79191666666667
KIAA0240	-0.5085
CD1B	-4.13333333333333
FCGR2A	2.4175
MDC1	-2.12475
HTR1A	-0.108333333333333
OCEL1	1.50125
ATP11B	-0.0115625
FBXO34	0.2155
PCDH12	3.0825
RPE	-0.2905
C17orf74	-0.367
CSDC2	0.545333333333333
PET112L	0.0495
TMBIM1	2.01875
P2RXL1	0.10125
TCHP	-0.451
TRMT1	-1.0645
F2RL2	-2.66116666666667
LRRC32	3.13483333333333
IMPG2	-0.0235
BGLAP	-0.83475
LOC493869	-0.6565
MRAS	2.64325
SLC35F5	1.133
CBWD1	-0.1305
AXL	-1.012125
ATP2C2	-2.564
TELO2	-1.8025
PNPLA3	-2.267
PCDHB14	2.79975
CD276	-0.3755
KRT80	0.227625
DUSP28	0.1605
CSNK1E	-0.134833333333333
SRP14	0.093
KCNQ4	-0.107
KRT72	-0.28
CCDC117	-0.058
C6orf89	-0.585722222222222
TUBB2B	-3.6068
RTN4IP1	-1.14725
CR1L	-2.90033333333333
CEND1	0.15125
C12orf41	-0.4615
RNF31	-1.044
UBN1	-1.348
C17orf32	-0.03975
SLC5A7	-0.0135
GPR92	0.460666666666667
ESAM	2.4125
CTNNA1	0.38175
HRBL	-0.6961
CBX4	-1.272
TMEM182	0.58675
SH3TC2	-1.62333333333333
IL10	0.663833333333333
PXMP4	-0.3525
RNF167	-0.0396
PAK7	-0.184166666666667
ETV3	0.5215
ATPIF1	1.01783333333333
LOC554207	-2.15266666666667
OR8H1	0.1745
WDFY3	1.57825
DPM1	-1.03325
GPSM1	-0.4365
WDR92	-1.4573
LRP1	0.125
ANKH	-1.099125
THUMPD3	-1.1985
POLR1B	-1.43325
OLFM4	-0.0378333333333334
RAD9B	0.7135
TSPY2	-2.3795
PAX6	-0.842
SCG2	-2.052375
SLC17A6	-0.17425
FMO3	3.166625
PADI4	0.48925
TUBB4	-1.2458
NLK	-0.243
POU4F3	-0.6615
SDF4	0.353
ITGBL1	-1.6935
NETO1	-1.294125
TAP2	-0.30625
ABBA-1	-0.60575
GNAI1	0.61525
VPS4B	0.06775
NOPE	-1.1632
GALNT6	-1.62216666666667
SESN1	0.781625
GBE1	-0.517333333333333
CLASP1	0.4815
RASGEF1B	1.30625
ACOT11	1.95685714285714
AFAP1	-0.27075
OR2H2	0.748
DPY19L2P1	1.29125
DZIP1	0.13875
SEC22C	-0.771833333333333
GPR161	-2.18833333333333
RNF146	0.5725
WDR74	-0.662375
GALP	-0.524
PURA	1.48275
DNPEP	0.44625
RP11-78J21.1	-1.0635
ERBB2	-0.665875
FANCM	-2.49216666666667
NEO1	0.519666666666667
DDX3Y	0.6965
RPS3A	0.578625
MXRA7	2.65621428571429
LGALS3	0.0923333333333333
GLT8D1	-0.7095
CFL2	-0.400833333333333
UPB1	4.36875
NAP1L5	-0.313875
CLDN14	2.31025
DHX38	-1.058
BTBD1	0.15625
TARS2	-0.622833333333333
ABCF1	-1.8244
FCF1	-0.642666666666667
LRRC49	1.0875
GUCY1B2	0.957
C1orf177	0.219166666666667
SMARCA4	-0.610857142857143
LRP8	-4.23066666666667
TAGLN3	-0.8185
MRPL14	-1.2325
TTRAP	0.6695
ZDHHC20	-0.7965
NFE2L3	-0.7655
KIAA1377	0.7065
PALMD	0.1303
TMEM43	-0.29475
TTL	-0.927875
STAT5B	-0.756166666666667
SSB	-1.339125
OR10H5	-1.116
SLC22A13	1.4695
AKAP3	-1.111
TIMM23	-0.381333333333333
OAS2	0.41825
KIAA0423	0.0895
TRIM11	-0.055
GLIS3	2.968
TMEM50B	0.462
ARHGEF4	-1.426375
DEGS1	0.651545454545455
TBL1XR1	0.647933333333333
G6PD	-2.01425
SP140	0.5058
MUC17	0.184928571428571
NUDC	-0.6024
DNAJC5B	2.2885
SCARA3	-0.227666666666667
CPA3	4.7815
BCAT2	0.364125
MFN1	-0.0525
NRG3	0.9795
SNX11	0.633
PLEKHH1	-0.318833333333333
GPR177	0.1195
HCFC2	0.90825
TCAP	-1.1455
MOCOS	-1.2485
C14orf93	-0.60625
PRDM10	-0.9925
SLC16A4	3.44733333333333
SRGAP1	-0.416833333333333
VIP	0.81825
DUSP27	-0.074
LILRA1	0.9218
MC2R	0.6465
MGC24103	0.6505
MBTD1	-1.9135
FUT11	0.6605
USP33	0.3476
C15orf39	-1.4965
MAP3K12	0.666
PAAF1	0.4285
BARHL1	0.3865
FLJ16165	-0.033
PIWIL2	-2.18525
SYNE1	0.544833333333333
CMTM4	-0.385625
TSPYL1	-0.3996
GUF1	-1.18116666666667
TMEM157	2.2375
WDR44	-0.1135
HIST1H3C	-0.4745
DKFZp666G057	-0.038
RNPEP	0.38575
GAS2L2	3.50033333333333
ADH4	-4.20125
GRPR	0.747833333333333
FBXL17	0.783
ZBTB10	0.0805833333333334
Gcom1	0.239777777777778
HTRA1	1.4336
ZNF585A	0.105833333333333
SLC26A2	-0.686714285714286
OTOP3	0.139
WISP1	0.710222222222222
ATP2B4	-0.246166666666667
FLJ10769	0.834
CRAMP1L	-1.330625
CHST12	-0.65725
RAB22A	-0.360083333333333
TARDBP	-0.887928571428572
STAU1	0.00425
CRB3	3.07066666666667
MIG7	-1.3985
CHMP1A	0.328
ZNF160	0.14875
B3GALT6	-0.952375
BARX1	-2.64183333333333
C6orf167	-2.3549375
NXNL1	0.43
DHX29	-0.064125
HADHB	0.919
PLXNB2	1.192875
ILDR1	-1.4875
SLC15A3	2.17325
GAS2	-3.26383333333333
C20orf69	0.1505
NUMB	0.2895
TNIP1	2.418875
MESP1	1.30683333333333
PSKH1	-0.14225
NSFL1C	0.3485
RHOG	0.22325
HEY1	-1.439
KNG1	-1.230875
ITGAX	2.2091
LIN9	-1.313
CANT1	-0.421625
XRN1	-0.137928571428571
CCDC96	0.6073
HEATR6	-1.75233333333333
GNG7	0.259083333333333
RUNX2	-0.211375
SOX1	0.0423333333333334
FCRL5	0.1873
ZNF99	-0.683125
FAM9A	0.684
SNX22	0.324833333333333
MBNL3	-0.6875
ODC1	-1.1881
ADORA2B	-2.5725
NR2F6	-0.389
ZFYVE16	-0.469555555555556
SYNJ2BP	-0.0725
POLE	-1.705875
E2F2	-2.216625
THRA	1.03233333333333
PTGES2	-0.807166666666667
HIP1R	1.202
TMUB1	-0.745166666666667
ENO3	-1.75225
RSPH10B	-0.2955
CXorf39	0.87575
IRGC	0.3
GPR109B	0.9735
FLJ13305	0.114
LCE3A	-0.4375
TNFRSF18	-1.63183333333333
DET1	0.25075
TRPM3	1.57775
C16orf79	-1.311
FECH	0.241333333333333
RAP2A	0.547166666666667
CRIP1	-0.5105
AZIN1	-0.172375
SLC7A7	5.57625
IL10RA	1.2153
TMEM64	-0.82875
CDC42EP4	0.1126
C16orf58	-0.1286
ARG2	3.544
POU5F1P4	-2.3855
FAM62B	0.194875
DNAH8	-2.0357
ASH2L	0.159125
TSLP	-3.17516666666667
CNTNAP5	2.72733333333333
TMEM16C	-0.597
IFNA14	1.4435
SLC1A3	0.519375
CABYR	0.221
BCL7B	0.1152
NUDT13	0.725833333333333
C13orf28	-0.65475
C1orf53	-1.422
ARL6IP4	1.0499
RPL35A	-0.148
EMR3	0.77875
RAB40C	1.05908333333333
SLC41A1	0.696666666666667
LRCH1	0.4865
LY6G5B	-0.834
FAM124A	0.308357142857143
MGC10981	-3.78066666666667
CLIP3	0.2182
MAP4K2	-1.5935
CHIC1	1.8175
SULF1	1.33116666666667
C20orf30	0.508642857142857
PRDM5	0.403125
ELOVL1	-1.086
C11orf48	-0.892
SLC39A10	-0.67025
KCNV1	0.018
ACP1	-0.03
ZMYM2	0.06125
B3GNT6	0.255166666666667
C9orf69	-0.843
C2orf15	-0.62675
C20orf166	2.045
HSP90AA6P	-1.434
EDG7	-0.999
NEURL	-1.640375
LPL	0.791666666666667
CLEC2D	0.265928571428571
GRRP1	1.5965
CD8B	-3.5109
HIST1H3D	-0.893166666666667
SLC6A12	3.31575
FAM27L	0.1695
CD84	1.0801
RASA1	-0.0255
PHKG1	-0.0605
MAGEA11	-1.109
IMPA1	0.2355
NPM3	-1.6875
RARRES1	3.36375
SH3BP1	-0.268625
B3GNTL1	-0.4045
ARPC5L	-1.38783333333333
KLHL26	0.008
SIM2	-2.94025
GJC1	0.1135
C20orf194	1.02625
EXO1	-4.71925
SLC2A2	3.53616666666667
LOC285074	-0.929
LRG1	0.792
KIRREL	-0.779
PIK3R1	2.35928571428571
C4orf34	-0.4795
MAF	1.97811111111111
ADCY4	3.15366666666667
ZMIZ2	0.5355
SLC46A3	1.95883333333333
STAMBP	0.701833333333333
CCDC16	0.37475
MS4A12	0.257
TCF20	0.4215
LRRC46	0.36325
C20orf152	0.54725
MRPS6	1.186
ABCB11	0.1765
KCNC2	0.0101666666666667
CDH19	-2.74933333333333
C9orf123	0.460666666666667
SSH3	0.4995
LDLRAD1	-4.1995
CCBE1	0.0545
ZNF135	0.283125
TAAR1	0.2645
WFDC12	-0.046
CCDC42	1.3975
FLJ12529	-0.6215
PER1	1.72116666666667
TIMM50	-0.135833333333333
SMARCAD1	-0.199
FAM26C	0.1245
TP53TG3	-2.23766666666667
SH3RF1	0.9637
LMCD1	0.453
GPR63	0.1315
FLJ21986	-1.9995
AIFM3	-0.52525
MICAL1	-0.690833333333333
BLZF1	0.869333333333333
IQCA	3.0485
PCDHGC3	-0.1315
SAC	0.2605
BCL6B	2.54
DDO	1.34625
MARCO	2.213
DCHS1	-0.0471666666666667
C1orf170	3.97383333333333
CD200R1	0.5755
C22orf15	-0.1265
SEPT11	0.5765
ADNP	-0.76925
UST	-0.9622
C13orf34	-2.35116666666667
RFFL	0.341071428571429
APBA3	0.6415
C2orf60	-0.44725
CUTL1	0.2767
PMS1	-0.718571428571429
ZNF689	-1.3455
EIF3E	-0.4725
IL9	0.430333333333333
RPL31	-0.482625
LY9	0.395333333333333
ATP2B3	0.196
KDELR2	-0.172833333333333
TFCP2	-0.454625
NLRP12	-0.0015
FLJ45422	-1.1295
TLE4	-1.332
ZNF570	0.5935
FLJ43806	0.2135
TLK2	-1.174125
CIR	0.87125
MARS2	-0.6005
COL24A1	-1.2335
SDF2L1	-0.8805
HIBADH	0.892333333333333
IGFBP3	2.3395
C12orf23	0.8665
PSPC1	-1.1565
C20orf43	1.05075
TRAV20	0.653
ARHGAP24	2.703125
KIAA1975	-0.881625
C1QA	3.7154
DNTT	-5.81583333333333
C10orf6	-0.45475
C11orf41	-2.583375
HNRPF	-0.22975
COL11A1	-1.64183333333333
UBAP2	-0.805833333333333
CDKN2AIPNL	-0.347
C20orf174	3.02875
SPRED2	-0.68925
PLA2G12A	0.626666666666667
ICEBERG	-1.9725
SCN10A	0.0515
C11orf65	0.039
GBP5	4.63725
PITPNC1	0.444833333333333
POU3F3	0.7325
NCOA7	0.400125
LIN7C	-0.152
LOC348840	-0.608
NKX2-2	-2.22325
ANKRD13D	-0.503375
LOC123688	0.00325
FUT2	0.0133333333333333
TAAR8	0.789
FZD4	0.3055
PNMA3	3.12416666666667
OR4L1	0.405
WIT1	-2.105
EXOC3L	1.48825
ATPBD4	0.3885
KRBA1	2.4195
UBXD6	0.372
HOXB7	0.882142857142857
C7orf23	1.4035
UNQ338	0.44225
STAB2	0.33175
CDC20B	-0.09225
IRF9	1.33675
CENTG1	0.3935
TNPO2	-0.564
MCPH1	0.333
BMS1P5	-0.67775
SLC26A7	-0.00850000000000001
HIST1H3J	-0.967
C9orf3	0.3836
LBH	1.387125
MYO1D	0.950875
PTDSS2	-0.24175
NFU1	1.31125
DEPDC4	-0.95975
WNT7B	-0.8305
GLP2R	0.042
SETD4	-0.2307
DYNLT3	-0.3578
FKBP11	0.307
SESTD1	0.166333333333333
FLII	0.26625
RPS16	-0.0747
CHPF	-0.185666666666667
CSNK2A1	0.272
SUMO1P1	-0.6775
FKBP6	-0.2105
ZNF214	1.63066666666667
TWIST1	-1.30283333333333
DDX56	-0.984166666666667
TRAM1L1	2.0785
EPO	2.32566666666667
MRPS18B	-0.305
ZNF682	-1.08716666666667
RPL14	-0.874333333333333
MAFF	2.03925
LOC51136	-1.11575
LY96	0.0585
DDX20	-0.86375
ABTB1	0.516
ARL5A	0.2968
CCT6A	-1.645
HEPACAM	-1.6115
EHHADH	2.60033333333333
RBAK	-1.00616666666667
CGB1	5.68675
ITGB5	-0.8786
YIPF3	-0.4345
FKBP2	0.47875
NR1D1	1.2037
TMEM110	-1.053
NEK2	-4.2685
PRAMEF8	-2.808
C20orf52	-0.55
PCDHGA3	1.4255
VWA3B	-0.0495
NDUFA5	0.490125
THAP9	0.60075
FLVCR2	-0.00983333333333333
AP1S1	0.277375
SMAD6	-1.48075
SAV1	0.291875
SAT1	2.39625
ZNF251	0.076875
ADAMTS7	0.0461
RPP38	-0.09475
C1orf211	-2.2375
YPEL2	2.17975
RBMS1	-0.26625
ZNF445	-1.23166666666667
NRXN2	1.98633333333333
PGBD4	-0.830875
UGT2B28	4.82675
WBSCR16	-0.7466
NLRC3	0.198
ASTL	0.44525
ST6GALNAC1	-3.8475
ZADH2	-0.87575
MLLT4	-0.176833333333333
ARL6	1.50116666666667
MEF2C	1.209
CBFA2T3	-3.5245
AFF3	0.639785714285714
COG7	-0.221333333333333
MYB	-6.33016666666667
PLXNA3	-0.208
XRCC2	-2.75666666666667
MMS19	-0.23675
ST8SIA5	-0.912375
CHPT1	0.309333333333333
KIAA1712	-0.431625
OR6X1	0.1095
ACTR3	0.09925
UGCG	2.27066666666667
OR4P4	0.731
ZAP70	-2.5545
LPP	0.75875
ZNF485	0.17675
PTPRCAP	0.1155
IL12RB1	0.545
ATRX	-0.459
CHST8	-2.5155
C14orf109	0.05475
ARV1	0.19425
NMB	3.00171428571429
COX5A	-0.289666666666667
EIF6	-0.7785
MPPED2	-1.32583333333333
SEMG1	-2.985
CHRDL1	-0.5135
TRAF3IP2	0.9835
WNK2	-0.874428571428571
LILRA4	2.223
LAMA2	0.25425
PXT1	-0.5295
RLBP1	-2.74075
CD300C	0.7865
SLTM	-0.37375
FLJ10404	0.9956875
APOBEC3D	-2.2215
RENBP	1.49916666666667
ATXN7L1	0.46325
NID1	0.22075
TUBGCP3	-1.03975
ITIH5	3.63427777777778
CCDC110	4.2015
C8A	-2.12025
MGC87042	-1.74425
HOXC13	-2.94625
TFDP2	-0.3045
HCP5	1.173625
POLI	1.04275
UCN	-0.191166666666667
ZNF764	-0.0418333333333333
C8orf45	1.3315
FHL3	-1.313
SPATA5L1	-1.0285
MMRN2	2.514
NDST1	0.427166666666667
COL20A1	0.0363333333333333
ZNF248	0.317666666666667
PELP1	-0.917
MBL2	-1.6582
RNF41	0.2475
C5orf24	0.883
THOC5	-0.119625
SERINC3	0.26
RP11-151A6.2	2.831
CDCP2	-0.20025
HIST1H2AA	-0.01275
C11orf75	1.57
FKBP7	-0.64175
DDOST	-0.48575
GPNMB	0.970833333333333
TTF2	-2.091
KCNT1	-0.235666666666667
SLC39A14	3.208375
NGRN	-0.2033
GPR137B	3.9095
MECP2	0.372875
PSMA1	-0.19575
C16orf73	-4.26825
TMEM60	-0.203333333333333
CSN3	-1.1305
NOS1	0.425333333333333
RAB7L1	1.147
YBX2	0.5185
KIAA1166	0.10975
FUBP3	-0.869
ABCG1	2.3175
ACACA	-0.786333333333333
ARL11	0.2063
ATOH1	-0.112
ODF1	0.177
CREB3L3	2.69416666666667
TMEM127	0.465142857142857
DSCAML1	3.281
PLN	4.31916666666667
LYPLA1	0.052
PRDM9	-1.2755
SASP	0.62675
PLUNC	0.00216666666666667
INTU	1.382
HISPPD1	0.2765
