Hybridization REF	TCGA-A3-3374-01A-01R-0864-07
TPK1	2.016
UBA52	-0.151111111111111
RIPK1	0.268666666666667
CPNE3	-0.0941
HSPC159	0.99175
C8orf38	-0.545
LRRC4B	0.2335
PARP10	0.9768
ANKRD50	-0.633
CXCL9	4.7895
FGF18	-1.18990909090909
EIF2A	-0.228875
SLC20A2	-0.838666666666667
KIAA1549	0.06525
SPINT1	1.9962
ZNF584	-0.2545
CRBN	-0.2375
ABCF3	-0.414166666666667
NCBP1	-1.70516666666667
PLA2G4F	0.0265
PCDH10	1.859625
TTC21A	0.27775
C20orf144	0.307
FGFR1OP2	0.122166666666667
SLC9A1	-0.3803
CHRND	0.1855
FOXF1	0.3495
KIAA1467	0.07975
TPO	-0.728833333333333
LTF	0.964071428571429
DNAJB9	2.9795
MRPS27	-0.1775
bA16L21.2.1	-0.16525
WBP2	0.896833333333333
MRGPRX3	-0.450333333333333
PRPF18	0.4325
C10orf58	0.74375
SMOC1	-2.1525
ADAT3	-0.124166666666667
TMEM138	-0.1205
TMEM131	0.204875
TIMM8B	0.2495
MYH7	0.0275
ST6GAL2	0.288875
KIF1C	0.724
SUHW2	0.0375
PAPSS1	0.48975
CABP2	-0.309
HOXA4	2.95175
ELF2	-0.26025
SEMA3D	0.2919
MC5R	0.4345
OGFR	-0.005
FLJ30092	-0.0931666666666667
TGFA	3.9723
MMP17	0.1315
KIF15	-4.10825
CHIA	0.37425
CATSPER3	1.4015
CEACAM7	0.0494166666666667
PADI2	0.908
HOXA9	4.01033333333333
LNX2	0.801333333333333
TMEM144	1.44725
HIF1AN	0.2675
METTL7A	1.3848
C6orf165	2.45216666666667
KIAA1468	0.19
DSG3	-1.3385
ZNF180	-0.492
EIF4E3	1.153375
SLC46A1	0.433625
DKK1	-4.97516666666667
ZNF205	0.596333333333333
LOC162073	0.219277777777778
COX7A1	5.36075
MAGEA1	-4.23766666666667
NEDD8	-0.36275
KLHDC5	-0.0486111111111111
C3orf19	-0.857166666666667
MRPS2	-1.108
POLR3H	0.114142857142857
ABHD11	0.0657
TMEM17	1.3515
PAIP2B	0.507
MAT1A	-1.11775
LGI3	0.43125
THUMPD2	-0.276
TKTL2	-0.7355
XAGE3	-2.23816666666667
CALM3	0.6165
C6orf136	-0.710166666666667
KCNC4	0.314
RGS9	3.3845
ACIN1	-1.51633333333333
SPATS1	0.46075
XKR8	-0.36825
FAM84A	1.68266666666667
MS4A7	4.49909090909091
AGXT2L2	0.7005
OR1F1	-0.0445
SMAP1L	-0.220166666666667
IPO11	0.5135
ZC3H11A	-0.3824375
C1orf151	0.55825
RNASEH2A	-1.70325
CCR10	-0.6945
TXNDC11	1.3165
TMEM112	0.45225
MAP1B	-0.7605
NVL	-0.95375
PKM2	-0.00555
ARC	-0.723
NUP54	-0.898
PPFIBP2	1.87516666666667
STAT2	0.76325
PTAFR	1.9945
ROBO2	0.27825
RNF40	-0.305166666666667
CCDC135	-0.0293333333333333
IFT81	-0.2047
MORF4	0.1335
TM7SF3	2.033375
OR10H3	0.225
ABP1	2.19175
CHRD	-0.024875
PLEKHA8	-0.399666666666667
NCALD	2.10716666666667
OR5AK2	0.18625
ACCN1	0.303333333333333
SLITRK1	-0.14325
ARMET	0.5525
C9orf52	0.05575
REEP4	-1.2585
MTSS1	1.678875
ADH1B	0.522833333333333
DLD	-0.3225
CDK5	-0.087
PPFIA1	-0.12075
WFDC3	0.4775
DNAJB12	0.683142857142857
RANGRF	-0.5355
MLANA	-4.167
AMY2B	0.9955
KIAA0319	0.641625
RPS7	-0.2585
JAK3	1.2103
ARFGEF1	0.53725
CXCL5	2.62783333333333
TRAPPC4	0.283
CETN2	1.13975
HSPC111	-0.6975
RHOBTB3	-2.0715
PHLPP	-2.1945
RGS10	0.5525
TMEM58	0.366
CHERP	-0.956375
HSP90AB3P	-1.4225
FSTL3	0.8325
PEX11A	0.0025
OR5V1	0.3995
FCN3	2.8025
PTPN3	0.1435
NPTX1	-4.80425
C21orf84	-0.3535
C11orf51	-0.7265
ZBED2	0.75825
FLJ90757	0.48425
NPY2R	0.38175
PLD3	0.04025
SYT17	-0.597166666666667
SGSM2	-0.507
OR1A2	0.58875
FOXP1	-0.764625
SLC5A1	4.38375
POFUT1	-0.5844
EPHB6	-1.91616666666667
MYO1G	-1.020625
STAC	0.7194
KLHL17	-0.222833333333333
RGMA	-0.9834
TJP2	-0.4195
FAM114A1	-0.344333333333333
SERINC1	0.844416666666667
SLC9A8	0.215625
PEX19	0.43475
EDN2	3.86425
PSMD7	-0.877111111111111
C3orf41	-2.8465
UQCR	0.112125
PPP1R3C	2.91775
LRP4	-0.887833333333333
TM2D1	1.09025
TTC17	-0.0018125
C4BPB	-3.896875
CCL25	-0.00649999999999999
ZNF253	-0.905833333333333
CHRNA9	-2.43866666666667
SOX11	-0.734
HIVEP3	0.166
CGN	0.0906666666666667
C3orf35	0.172875
PKD2L1	3.0345
SYVN1	0.365375
PDE8B	-0.641
LOC439951	0.85575
LTC4S	3.39366666666667
MIF4GD	0.584
SMARCA2	1.0034375
TUBGCP6	0.427
CABLES1	-0.52
C16orf77	2.053
ZNF791	-0.0985
FUT5	1.057
ADH6	-1.21316666666667
P4HB	1.32275
CLDND2	-0.2995
ALKBH8	-0.2965
PLAC4	-1.439
F11R	0.116928571428571
MGC35295	0.321
PDZD4	0.051
LOC389073	0.09525
FAM80B	0.3345
PSMB1	-0.6545
TXN	-1.41583333333333
VIPR1	-0.0854
WBSCR18	-0.1819
EXOSC6	-0.597
ACTA2	4.17866666666667
SP5	-1.34416666666667
ANKRD1	-1.627
DDR1	0.4971
ATP6V1D	-0.18025
PTGS1	0.21575
RNF157	-0.116
DCC	0.129
SPAG7	1.049
FBXO18	-0.78925
UBE3C	-1.0773
HOXC6	0.74725
LRP2BP	0.622333333333333
MYST2	-0.3425
PDSS2	0.30225
ATE1	-0.4275
ARAF	-0.09375
KLF10	0.6285
PLA2G2E	0.18025
ASCL1	-0.364333333333333
TSNAXIP1	2.2435
FAM131B	-0.068375
IFNA10	-0.07
NUP43	-1.6875
FAM44B	0.911375
L1TD1	-4.987
NMD3	-0.579916666666667
C18orf54	-0.6453
PHOSPHO1	-0.2505
RAG2	-1.062
EMILIN3	-0.0995
METTL3	-1.12625
VPS13C	0.7375
REXO2	0.17325
ANXA4	3.62375
CA1	-0.2665
DCP1B	0.93
TULP3	0.698333333333333
ATP2A2	0.532642857142857
ATIC	-0.75425
ADAM15	-0.91775
NPL	2.0915
LGR4	0.9665
UEVLD	0.011
GAB1	0.56725
SNAI2	-0.880333333333333
ZGPAT	-0.1901
SNF1LK	0.175375
DLEU1	0.11375
UBE2Q1	0.1515
ZMYM6	0.2095
JPH3	-1.58383333333333
FAM38A	-0.609833333333333
PXK	-0.464
DENND2D	2.47925
BAX	0.112166666666667
CP	3.307
RPL37	0.2173
G6PC3	0.135625
NCOA4	0.895166666666667
LRRC14	0.044125
GORASP1	-0.7625
FCHO2	1.31925
CYP24A1	0.0071
FXYD3	-2.957875
SMARCAL1	0.262
ABCB8	-0.713333333333333
CCDC44	-0.11725
PRDM7	-2.623
USH1C	2.76775
DNAH5	1.43633333333333
SRF	-0.544833333333333
MAL2	0.462333333333333
PGPEP1	1.07441666666667
SIN3B	-0.545
SEMA3C	-2.14866666666667
GRAMD3	2.7445
FBXO10	-0.703375
OR5D13	0.095
FLJ31818	0.165125
CACNA1I	0.46925
S100A13	1.545
TP63	-0.530214285714286
ANXA11	0.6154
WDR66	3.155875
CSF2RB	0.3045
IFI44	0.869
DACT1	0.164666666666667
ANKRD23	-1.437125
ATP5G1	-0.108666666666667
C21orf70	-0.570666666666667
PPWD1	-0.7465
DNAJC13	-0.03975
PAH	-2.61
PTCH2	0.12775
TRMU	0.1665
CCDC9	-0.2755
USP3	-0.4691
DCLRE1C	-0.3326
FAM55C	0.25075
FRMD4B	1.86275
CYP2R1	-0.1245
RFPL1	-0.248
XPO5	-1.7675
ARL6IP2	-0.0445
OSBPL5	-0.17775
MMP9	2.42909090909091
KIAA0802	0.496375
DHRS2	-4.52533333333333
SGEF	-1.068
TXNDC10	-0.5437
EXOC6	-0.17525
RPS27	0.530666666666667
PNCK	3.63683333333333
FSTL1	0.292
AACS	-0.23125
SLMAP	-0.520166666666667
SAMD4A	0.544
ABRA	0.171
SMARCD3	-0.3265
PKNOX2	-2.09016666666667
A4GNT	0.5125
C9orf39	-1.24183333333333
RALYL	0.0485
MGC33556	-2.854
C10orf25	0.44
BBOX1	7.3385
NHEDC1	-0.45025
XDH	0.015
GCSH	-0.5455
EDN1	3.98516666666667
MTERF	-1.31025
CLK4	2.182625
ZNF799	-0.155
KCNG1	-1.76125
CXCR4	2.308
PTPRR	-0.98175
IRAK1	-0.23825
LOC401397	-0.06225
TMSB10	1.23357142857143
CXCL3	-1.8709
TMC4	0.0055
OR7A10	0.788
STYK1	1.264
CHRNA10	-0.1585
CCNI	0.48925
EP300	0.209571428571429
LOC165186	-0.138666666666667
HIC2	-2.60225
SDR-O	-0.06
OR2W1	1.0685
KCNA6	0.0105
TRIM74	-0.83725
REEP6	-2.63
ATP5G2	0.53125
ERG	1.64275
TMEM42	-0.2375
PARN	0.2855
SOD2	1.8685625
DIRAS1	-0.724666666666667
PNPT1	-1.9325
JOSD3	-0.8375
hCG_40738	-0.946
PDE1C	-0.746
SEMA4D	0.517875
AGPAT1	-0.1055
NOSTRIN	1.55325
MAP3K3	-0.542166666666667
MAX	0.116142857142857
CAPS	-0.254666666666667
SERPINA12	0.159
OSBPL8	-0.114375
RICS	0.5377
NR4A2	-0.0843333333333333
PPCS	1.49783333333333
LONP1	-0.6895
SCYL3	-0.08725
HERC2P2	-1.1115
FIBCD1	-0.2305
C15orf41	-0.171
DMC1	-0.9025
C20orf27	-1.01175
RPS6KA5	-1.1669
FAHD1	1.48066666666667
SLC12A4	1.05975
BRCA1	-1.72591666666667
GBL	0.5275
SLK	-0.0385
NUDT9P1	0.182
NOXO1	-0.28
USP52	0.4195
BAZ1B	-0.704125
SLCO2B1	4.4185
BBS12	2.23216666666667
LRGUK	0.0438333333333333
TERF2IP	0.4125
COL1A1	2.6695
KIAA0090	0.293125
GRK5	0.829333333333333
AP1S2	-0.2796
TMEM52	0.292333333333333
CA11	-0.295125
OR4A15	0.313833333333333
ACBD3	0.8491
SPAG11B	0.263
PRDM2	0.3904
FOXP3	0.2675
SMYD3	-1.0145
LOC389199	0.6715
LGI2	1.29116666666667
NAPE-PLD	0.1174
ANKRD6	0.8955
WDR45	1.04883333333333
SHROOM1	-0.266
PSCD3	-0.501
PYY	0.2985
KCNC1	-1.239
ARHGEF9	-0.5155
OR8J1	0.5875
GPR55	0.31
NS3BP	-1.6475
C10orf22	0.382666666666667
NAT8L	-3.7405
DUSP4	-2.43833333333333
FOXM1	-2.88016666666667
GRAMD2	0.9566
ZBTB48	0.499166666666667
BUD31	0.121
PABPC5	-0.2965
CCDC41	-0.04675
FBXO11	-0.420583333333333
C6orf148	-0.428
RFXAP	-0.94225
C6orf15	-0.451833333333333
CDK8	-0.5615
C6orf70	-0.27975
TESSP2	0.3565
ALG2	0.31275
PPP1R3D	-0.37275
TPM3	-0.0481666666666667
SYT13	5.63825
EPB42	-0.00233333333333334
CETN3	-0.59275
PRY	0.564
NTHL1	-0.426833333333333
POLR2B	-0.3315
RPS28	0.485583333333333
P2RX3	0.3575
LYZL4	-0.216
WBP4	0.1851
PMM1	1.453
C11orf79	-0.07325
CBLL1	-0.897
IL1F10	0.3365
VAX2	-0.3385
SETDB1	-0.422166666666667
LRAP	1.0385
GCLM	0.0826666666666667
CPEB3	1.61525
PPM1A	0.11025
INTS1	-0.48725
CAMTA1	1.49983333333333
SAMSN1	-1.135
LOC158830	-1.51366666666667
GMPPA	0.614625
AIPL1	0.165
IL24	-0.0290833333333333
BDKRB1	-2.2415
MLF1	0.8725
TAF12	-0.3745
ID1	-2.39275
THADA	-0.024875
PIK3CB	0.71675
OR4N5	0.486
TBC1D17	-0.06
COX8A	-0.05175
CDCA4	-2.3505
C2orf44	-0.989
ZNF534	-1.24125
IMMP1L	-0.15125
NIPSNAP3B	-0.3775
FTMT	0.584
PWP2	-1.1625
MMP15	-0.00810000000000001
DNAH11	2.205
MTMR14	-0.620125
DNAL4	-0.004
IPP	-0.585
TMEM59	1.0535
C1orf157	0.24
RGS4	-0.417
DDX18	-0.3705
SNX6	0.38525
ZNHIT2	0.0943333333333333
NCDN	-1.06516666666667
FLJ33534	0.33125
RAG1	-0.2745
OR4D10	0.2045
PTPN5	-0.6295
POMT1	-0.044
LRRC8A	-0.0162
CYP1A1	0.04075
CAPN1	-0.1945
DDHD2	0.346375
GRIK2	0.3475
GNRHR	-0.07075
PPBP	1.84275
HTR3A	-0.151375
SLITRK4	4.15675
ANKRD49	-0.1595
BTF3	-0.3217
SARS	0.26125
C13orf18	0.101333333333333
CACNB1	-0.143571428571429
QKI	0.702772727272727
SETMAR	-0.43775
MAN2B1	0.701833333333333
EML3	-0.6085
ACADL	4.90316666666667
OFD1	-0.326125
DEFB114	0.9615
CGA	-3.1173
PEX16	-0.0491666666666667
LRRC10	-0.1175
GNG12	0.3165
C1orf152	0.652666666666667
CHRM1	0.285
CD53	1.709
DBH	-0.097
TFAP2B	-2.366875
HIST1H2BJ	-0.342333333333333
FAM46D	0.105
TMEM11	-0.25525
C3orf32	-2.2125
PCCB	-1.03625
IPO13	-0.166375
C6orf105	-3.23225
COMMD5	0.4255
SUV420H1	-0.4533
LTBR	2.058
ARHGAP15	-0.126125
HDHD2	0.6565
TDRKH	-0.808333333333333
LOC401052	-0.0935
PSG4	0.07875
GNB4	-0.6174
SPATA4	2.015
SLC9A3	-0.474
OSBP	0.756333333333333
NBPF3	-0.988833333333333
DOCK11	0.247
SLC39A5	1.48883333333333
PRR5	0.447
C10orf63	2.945
SMTNL2	3.03475
ADRA1A	0.30125
ASAH1	1.9249
DOM3Z	-0.4396
GIPR	0.336833333333333
AHI1	-0.982666666666667
NADSYN1	0.743166666666667
RGS14	1.0667
IL18BP	1.5258
RTN4RL1	0.963583333333333
ARMC6	-0.471
PSMD5	-0.651666666666667
HK3	0.4369
OR4S1	0.151
RSU1	0.938
MAD2L1	-3.25844444444444
EIF4A3	-1.05225
DLEC1	-0.5345
E4F1	-0.4125
CHMP2B	0.4407
CAMSAP1	-0.57725
RPS21	-0.831833333333333
ARID5A	-0.1775
UBE2N	0.3928
IGSF8	0.167166666666667
MAGEB6	-0.099
ACAD11	1.7139
MGC4172	-1.14625
LMO4	0.0735
KLKB1	0.61225
HP	0.167
HDAC3	0.155
SCHIP1	2.26225
CLCA1	-0.094
OLFML2A	1.813625
C1orf112	-2.35775
KIF19	0.63325
HAPLN4	0.1788
CXCR7	2.82866666666667
GOT2	-0.2728
RAB38	-0.115875
DCX	-0.10225
PPM1H	-0.982
NFYC	0.574583333333333
KIN	-0.563125
ZNF228	0.143
PLSCR4	3.02083333333333
HIG2	2.855
FAM79B	0.6495
C21orf86	-0.8283
KCNK10	1.14025
ZNF738	-1.108
FSTL5	-0.363166666666667
OR6A2	0.342
OTOA	1.221
EXOC1	0.490625
AHRR	-3.06525
PDAP1	-1.07791666666667
C19orf6	-0.14025
ZAN	0.01725
LY6G6E	0.2345
EIF4E2	-0.27975
C20orf198	-0.57725
ZNF324	-0.70775
CYP3A5	3.4645
ENTPD7	0.996333333333333
MBOAT5	1.44583333333333
GJB5	-1.279
TTC13	-0.18975
S100Z	-0.807833333333333
KIAA0664	-0.485666666666667
PDGFRB	2.09058333333333
IL17D	-2.72825
OR56B4	0.1685
RDX	0.0516666666666667
SLC34A3	0.4675
IL28B	-0.107
JUND	0.487
CHRNB1	0.337125
CAMK2B	-0.174
FETUB	-0.1045
CXorf23	0.694375
MRTO4	-1.118375
TTC3	0.1714
NDUFB8	0.0926666666666667
EDG2	-2.6745
SEMA3G	-0.5375
IL23A	-1.22
GRHL1	-0.1977
LOC441054	1.4925
WDR65	2.256625
PSTK	-1.45175
STOML3	0.234166666666667
R3HDM2	0.3604
C5	-2.68825
SLC2A10	-0.381333333333333
C3orf22	0.404
PAQR3	-0.699307692307692
ANKRD26	-1.17066666666667
HCRTR1	0.1325
LOC399947	-0.298
PSD2	0.2675
TIGD2	-0.929333333333333
SCRN1	-0.932125
COQ10A	0.304
DDI2	-0.00249999999999999
METTL7B	2.13866666666667
UCN2	0.19875
FAM92A3	-0.64275
WDR16	1.02325
ZNF511	1.06166666666667
ZMYM5	-0.99575
POLR3G	-2.58175
ZNF586	-0.539
C1orf49	0.4185
TANK	0.403166666666667
RCAN1	1.253
PELI3	1.2715
LIMD2	-0.339583333333333
TMEM189	-0.2515
NTN4	0.136125
LOC151300	-0.0575
CLEC2A	-1.093
GPR135	-0.506125
DPYSL4	-2.6933
JAK2	-0.221
TSHZ1	0.994
TM9SF4	-0.07475
ZNF264	-0.286166666666667
SIRPG	1.373
BICD1	0.849
HERC6	1.46583333333333
METTL5	-0.7935
CASP1	2.26875
PRRT1	-0.431666666666667
PLA2G4C	3.183
ICA1L	0.09
TPTE2	0.191
OTUD7A	0.620333333333333
AQP11	-1.78475
APOA2	-4.1091
KALRN	0.7422
SECTM1	0.15275
IFNAR1	0.48225
TALDO1	-0.572125
RAB11FIP4	-0.975083333333333
EIF5A	-0.79
FAM49A	2.3965
NEGR1	1.97716666666667
YTHDC2	0.446875
EHD2	1.1435
NCF1	1.2996
SCRT2	0.8935
HOXA5	1.88
NUP133	-0.6525
FGF12	-0.142875
SLMO2	-0.284375
SNTA1	0.865625
CACNG2	0.149875
GCM1	0.5355
ELF1	-0.1115
TLR5	1.86225
TCFL5	-1.63075
RBMY2FP	-0.3795
LOC100125556	0.452875
FAM129B	-0.412625
MAP3K7IP1	-0.36
NCK2	0.4205
OXA1L	-0.91225
FMO9P	0.027
ZSCAN12	0.0435
PSMD12	-0.559666666666667
HSCB	-0.148
CLDN10	2.338
MGC13053	-0.182
HPCAL4	0.533833333333333
ASZ1	-0.7565
MEX3D	0.637333333333333
NFAT5	-0.9494
CSPG4LYP1	0.0905
FBXO3	1.5183
DVL1	-0.495833333333333
CMKLR1	1.9685
TYMS	-0.10425
PEF1	1.01075
ZNF750	-1.64866666666667
MCM5	-0.6132
MEGF11	1.27225
KCNK7	-0.25
PTP4A3	0.6905
C1QTNF2	-1.31066666666667
OR6S1	0.2035
FAM122B	-0.81025
ZNF551	-1.161125
HBQ1	-1.1955
GEMIN6	-0.83575
ARSK	1.46925
RBP7	4.02966666666667
CPNE9	0.48325
DSC1	0.636
LOC730112	-0.2825
MAP2K4	0.77275
HS3ST5	-0.9405
EPB41L3	0.94175
TEKT2	-0.33175
CDKN2B	-0.282833333333333
ZNF480	-0.53825
MAP3K6	-0.0874
MAP6	0.276166666666667
HN1	-0.8268
OR2L13	0.3365
SLC16A11	0.184
FAM96A	-0.06325
APOL1	1.6775
C5orf32	2.676
RTP1	0.05
RNF175	-0.159
ZBTB41	0.484875
AHCTF1	-1.2143
SAE2	-0.1109
ITGA2	-0.97925
MME	2.47533333333333
CCDC14	-1.042
MAST4	1.34864285714286
KRT33B	-0.382
KCTD2	0.343166666666667
WDR26	-0.22725
MFI2	0.099875
NR4A3	0.34075
ARSA	1.5485
UNKL	-0.609
SULT6B1	0.2995
CCNA2	-3.212
SOX15	-0.517
PPAPDC1B	0.605416666666667
C19orf44	1.125
MCAT	0.594416666666667
ARID1B	-0.705625
OR52N1	0.298
C12orf48	-2.3375
MAGI1	0.675
NIPA2	-0.3415
GBX2	-1.4655
RSHL3	-0.459375
RAVER1	0.355
C15orf17	0.1715
SLC30A2	1.263625
ZNF518	-0.6935
PCYT1B	-0.30025
C10orf114	0.22775
EIF3H	-0.372583333333333
SLC25A39	-1.1645
KIF1B	0.000875000000000015
AMOTL2	0.64175
C6orf120	-0.265875
PSRC1	-2.85375
PLA2G10	-0.3505
KIF5C	-0.145125
MRPL37	-0.345
C17orf62	0.491666666666667
C9orf135	-0.2738
DUSP10	0.5135
CLCNKB	-0.0535
PSMA5	-0.412875
C8orf53	-0.37525
AMPD3	1.41183333333333
PIAS1	-0.2695
ADCYAP1R1	0.042
GYLTL1B	0.83575
CDH20	0.3095
FBXO7	0.29875
TMEM134	1.06666666666667
FLJ14213	1.099
ZNF3	-0.79175
LRRFIP1	0.167333333333333
CNOT2	0.442416666666667
ABI3	2.59225
ALDH5A1	-0.462166666666667
HNT	2.0766
SERPINA4	-0.62425
TK2	0.529083333333333
STMN1	-3.00388888888889
GUCA2A	0.118166666666667
GALNT10	0.103571428571429
DPP6	-0.5565
C9orf93	-0.955875
PRELID2	1.305625
STK39	0.56025
SFTPA1	-0.39925
CKS2	-2.91955555555556
RHO	0.247125
C20orf135	-0.26725
XKR3	-1.5295
CR1	0.815375
RPS6KA2	0.462928571428571
C20orf112	0.4215
MRPL22	0.53125
C4orf23	-0.363166666666667
GADD45B	0.4765
KLHDC1	0.7455
C2orf48	-0.8705
ZNF287	0.9915
DAAM2	-0.157
DPPA2	-2.94016666666667
TCTN3	0.8445
DNAJB11	0.922875
FPR1	4.37325
DEFB4	-0.198
PTCD2	-0.6969
SMOC2	3.47166666666667
CABP7	0.589
SERPINB11	-0.0375
MAGEF1	-0.59825
NDE1	-0.589166666666667
ITGA10	-0.22
FSHB	-0.208
ANXA2	0.76175
HORMAD2	0.7105
HLCS	-0.24425
MCF2L	0.729333333333333
FH	-0.411625
TBC1D24	0.08675
KIAA1505	6.49175
LGALS2	5.18275
CNBD1	-1.2085
SYNPO2L	-1.2785
PTPN23	-0.532142857142857
C1orf183	-0.065
MAGEA8	-0.9985
DGCR8	-1.043125
GSR	-0.50325
PAQR7	0.4725
ZNF676	-1.4805
CACNA1C	0.4477
SP7	0.2995
PDCD6	0.95175
NRN1L	-0.2745
BRI3BP	-0.4565
KIAA1183	0.158
ASB4	-0.08325
CCL23	1.1164
OBSL1	-0.258375
SLC12A7	1.7145
KIAA0240	0.664375
CD1B	-3.39066666666667
FCGR2A	2.70375
MDC1	-1.80325
HTR1A	-0.2645
OCEL1	1.21575
ATP11B	-0.323875
FBXO34	-0.319666666666667
PCDH12	4.26533333333333
RPE	-0.3545
C17orf74	-0.201
CSDC2	-0.238666666666667
PET112L	-0.3775
TMBIM1	1.48525
P2RXL1	-0.1615
TCHP	-0.1135
TRMT1	-0.767166666666667
F2RL2	-1.03
LRRC32	2.80033333333333
IMPG2	0.095
BGLAP	0.3275
LOC493869	-0.95
MRAS	1.219375
SLC35F5	1.52975
CBWD1	-0.3655
AXL	-0.50075
ATP2C2	-1.3945
TELO2	-1.21175
PNPLA3	-2.82775
PCDHB14	2.4945
CD276	-0.16875
KRT80	-0.29075
DUSP28	-0.033
CSNK1E	-0.467916666666667
SRP14	0.6125
KCNQ4	-0.0015
KRT72	0.278166666666667
CCDC117	0.102375
C6orf89	0.0114444444444445
TUBB2B	-2.481
RTN4IP1	-0.87125
CR1L	-1.5005
CEND1	0.317
C12orf41	-0.0838333333333333
RNF31	-0.71575
UBN1	-0.818833333333333
C17orf32	0.24275
SLC5A7	-0.045
GPR92	1.55766666666667
ESAM	2.9206
CTNNA1	0.3915
HRBL	-0.2271
CBX4	-1.139
TMEM182	0.72575
SH3TC2	-0.694333333333333
IL10	0.432
PXMP4	-0.43
RNF167	-0.0926
PAK7	-0.5354
ETV3	0.4205
ATPIF1	0.215166666666667
LOC554207	-1.796
OR8H1	0.30325
WDFY3	1.525625
DPM1	-1.09225
GPSM1	-0.222
WDR92	-1.1601
LRP1	0.870166666666667
ANKH	-0.686875
THUMPD3	-1.7375
POLR1B	-0.86675
OLFM4	1.47283333333333
RAD9B	0.31275
TSPY2	-1.934
PAX6	-1.16583333333333
SCG2	0.14
SLC17A6	0.3825
FMO3	3.413875
PADI4	0.100125
TUBB4	-1.0777
NLK	-0.378
POU4F3	0.09
SDF4	0.37425
ITGBL1	-0.699333333333333
NETO1	-0.880875
TAP2	0.241875
ABBA-1	-0.193166666666667
GNAI1	1.20575
VPS4B	0.3275
NOPE	-0.1831
GALNT6	-0.745
SESN1	0.6625
GBE1	-0.417555555555556
CLASP1	0.12075
RASGEF1B	0.653625
ACOT11	1.48
AFAP1	0.052
OR2H2	0.56825
DPY19L2P1	0.30975
DZIP1	0.47175
SEC22C	-1.01141666666667
GPR161	-1.3145
RNF146	0.688
WDR74	-0.105875
GALP	-0.181
PURA	1.34825
DNPEP	0.166166666666667
RP11-78J21.1	-0.9555
ERBB2	1.253625
FANCM	-1.97133333333333
NEO1	1.47316666666667
DDX3Y	0.3753
RPS3A	0.31575
MXRA7	-0.653285714285714
LGALS3	-1.09283333333333
GLT8D1	-0.5135
CFL2	-0.932666666666667
UPB1	3.27575
NAP1L5	-0.15525
CLDN14	2.51725
DHX38	-0.44025
BTBD1	0.47425
TARS2	-0.6655
ABCF1	-1.2699
FCF1	-0.567666666666667
LRRC49	1.13075
GUCY1B2	-1.6325
C1orf177	0.769833333333333
SMARCA4	-1.39685714285714
LRP8	-3.41133333333333
TAGLN3	-0.76325
MRPL14	-1.4015
TTRAP	-0.28875
ZDHHC20	-0.78725
NFE2L3	0.29075
KIAA1377	1.129125
PALMD	0.9849
TMEM43	0.4285
TTL	-1.018625
STAT5B	-0.610333333333333
SSB	-1.383
OR10H5	0.2055
SLC22A13	1.482
AKAP3	-0.25925
TIMM23	-0.231166666666667
OAS2	0.940583333333333
KIAA0423	0.24925
TRIM11	-0.6855
GLIS3	2.991
TMEM50B	0.899666666666667
ARHGEF4	-2.13975
DEGS1	0.757
TBL1XR1	0.685166666666667
G6PD	-1.34575
SP140	0.5557
MUC17	0.199428571428571
NUDC	-0.0897
DNAJC5B	1.62333333333333
SCARA3	-0.136333333333333
CPA3	4.296
BCAT2	0.375625
MFN1	-0.2807
NRG3	0.9875
SNX11	0.47675
PLEKHH1	-0.189166666666667
GPR177	-0.205
HCFC2	0.84775
TCAP	-0.392
MOCOS	-1.266
C14orf93	-0.87375
PRDM10	-0.786166666666667
SLC16A4	2.91308333333333
SRGAP1	-0.6715
VIP	0.85675
DUSP27	0.316833333333333
LILRA1	0.777
MC2R	0.59
MGC24103	-1.7975
MBTD1	-2.248
FUT11	0.383666666666667
USP33	0.4275
C15orf39	-0.919
MAP3K12	0.47825
PAAF1	0.0976666666666667
BARHL1	0.0025
FLJ16165	-0.0085
PIWIL2	-1.373
SYNE1	0.8995
CMTM4	0.32425
TSPYL1	0.1481
GUF1	-1.34116666666667
TMEM157	2.006
WDR44	-0.0845
HIST1H3C	-0.4815
DKFZp666G057	-0.223
RNPEP	-0.0525
GAS2L2	0.4745
ADH4	-3.673
GRPR	0.0271666666666667
FBXL17	0.97025
ZBTB10	0.204083333333333
Gcom1	0.379777777777778
HTRA1	1.9002
ZNF585A	0.367333333333333
SLC26A2	-0.412428571428571
OTOP3	0.438333333333333
WISP1	1.02822222222222
ATP2B4	0.0845
FLJ10769	0.55825
CRAMP1L	-0.293125
CHST12	-0.42325
RAB22A	0.2335
TARDBP	-0.394714285714286
STAU1	-0.14625
CRB3	2.42833333333333
MIG7	0.0225
CHMP1A	0.427333333333333
ZNF160	-0.10875
B3GALT6	-0.18875
BARX1	-1.8345
C6orf167	-1.838125
NXNL1	0.385
DHX29	-0.0185
HADHB	0.599
PLXNB2	1.306875
ILDR1	-1.35175
SLC15A3	1.966
GAS2	1.273
C20orf69	0.211
NUMB	0.73775
TNIP1	2.245
MESP1	0.854166666666667
PSKH1	0.06875
NSFL1C	0.51825
RHOG	0.347
HEY1	-0.624333333333333
KNG1	-0.950125
ITGAX	1.5788
LIN9	-0.953166666666667
CANT1	-0.252
XRN1	-0.351
CCDC96	0.597
HEATR6	-1.4515
GNG7	0.153833333333333
RUNX2	0.082625
