Hybridization REF	TCGA-A3-3319-01A-01R-0864-07
KIF1C	-0.85475
SUHW2	-0.7155
PAPSS1	0.10425
CABP2	0.6985
HOXA4	2.62825
ELF2	-0.894
SEMA3D	-0.2061
MC5R	0.3215
OGFR	0.235
FLJ30092	0.092
TGFA	3.8737
MMP17	0.86625
KIF15	-3.145
CHIA	1.24775
CATSPER3	1.0835
CEACAM7	0.288363636363636
PADI2	1.271375
HOXA9	4.75933333333333
LNX2	-0.105
TMEM144	1.80025
HIF1AN	-0.401
METTL7A	1.1488
C6orf165	4.42116666666667
KIAA1468	-0.134
DSG3	-1.942
ZNF180	-0.788666666666667
EIF4E3	1.066625
SLC46A1	0.48325
DKK1	-6.3085
ZNF205	1.14883333333333
LOC162073	-0.0127222222222222
COX7A1	6.175
MAGEA1	-4.6715
NEDD8	-0.2175
KLHDC5	-0.328444444444444
C3orf19	-0.395666666666667
MRPS2	-1.3
POLR3H	0.398285714285714
ABHD11	0.4694
TMEM17	2.43025
PAIP2B	-1.5577
MAT1A	-1.4175
LGI3	0.147
THUMPD2	-0.8665
TKTL2	-0.47925
XAGE3	-0.2745
CALM3	0.513083333333333
C6orf136	-0.798833333333333
KCNC4	0.515666666666667
RGS9	2.88683333333333
ACIN1	-1.39716666666667
SPATS1	-0.1435
XKR8	-0.10775
FAM84A	3.4065
MS4A7	6.13645454545454
AGXT2L2	0.1285
OR1F1	0.0615
SMAP1L	-0.544166666666667
IPO11	0.177
ZC3H11A	-1.6781875
C1orf151	0.610625
RNASEH2A	-0.93575
CCR10	1.0445
TXNDC11	0.78975
TMEM112	0.889875
MAP1B	-0.807857142857143
NVL	-1.16275
PKM2	0.21685
ARC	-0.59225
NUP54	-0.408
PPFIBP2	0.776666666666667
STAT2	0.817875
PTAFR	2.279
ROBO2	-0.596428571428571
RNF40	-0.566833333333333
CCDC135	1.22433333333333
IFT81	-0.1302
MORF4	-0.17075
TM7SF3	1.6615
OR10H3	0.5295
ABP1	3.85525
CHRD	0.74725
PLEKHA8	-0.583833333333333
NCALD	2.35266666666667
OR5AK2	0.6375
ACCN1	0.901166666666667
SLITRK1	-0.499666666666667
ARMET	0.255
C9orf52	0.8145
REEP4	-1.01625
MTSS1	1.563
ADH1B	1.82666666666667
DLD	-0.6605
CDK5	0.726
PPFIA1	-0.86325
WFDC3	2.42925
DNAJB12	1.75292857142857
RANGRF	-0.054
MLANA	-4.7045
AMY2B	0.47575
KIAA0319	0.9395
RPS7	0.0905
JAK3	1.7552
ARFGEF1	0.53675
CXCL5	1.97233333333333
TRAPPC4	-0.079
CETN2	1.89575
HSPC111	-1.27875
RHOBTB3	-2.72888888888889
PHLPP	-2.778
RGS10	1.1365
TMEM58	0.58475
CHERP	-1.8135
HSP90AB3P	-1.395
FSTL3	1.369
PEX11A	0.185
OR5V1	0.5395
FCN3	4.183
PTPN3	-0.314
NPTX1	-4.744
C21orf84	1.9555
C11orf51	0.105875
ZBED2	2.3575
FLJ90757	-0.7065
NPY2R	0.553333333333333
PLD3	-0.41725
SYT17	1.63733333333333
SGSM2	-1.49725
OR1A2	0.653
FOXP1	-1.81325
SLC5A1	3.91775
POFUT1	-0.1827
EPHB6	-2.15583333333333
MYO1G	-0.689375
STAC	0.5377
KLHL17	-0.0518333333333333
RGMA	-1.2877
TJP2	-1.3821
FAM114A1	0.048
SERINC1	0.172833333333333
SLC9A8	0.0418750000000001
PEX19	0.973875
EDN2	2.1285
PSMD7	-0.753
C3orf41	-2.95
UQCR	1.22625
PPP1R3C	3.77975
LRP4	-0.831333333333333
TM2D1	1.546
TTC17	-0.2554375
C4BPB	-4.05875
CCL25	0.717
ZNF253	-0.664
CHRNA9	-3.55333333333333
SOX11	-2.00425
HIVEP3	0.3405
CGN	0.398416666666667
C3orf35	-0.00787499999999998
PKD2L1	5.4125
SYVN1	0.019
PDE8B	-1.122875
LOC439951	1.77225
LTC4S	3.07966666666667
MIF4GD	0.688333333333333
SMARCA2	0.1786875
TUBGCP6	-0.152833333333333
CABLES1	-1.67375
C16orf77	2.842
ZNF791	0.01425
FUT5	2.953
ADH6	-0.757166666666667
P4HB	0.75875
CLDND2	-0.21425
ALKBH8	-0.843
PLAC4	-0.946
F11R	-0.474428571428571
MGC35295	1.17966666666667
PDZD4	0.0581666666666667
LOC389073	0.105
FAM80B	-0.678833333333333
PSMB1	-0.70575
TXN	-1.277
VIPR1	-0.6675
WBSCR18	0.1785
EXOSC6	-0.6825
ACTA2	2.778
SP5	-0.217333333333333
ANKRD1	-0.254
DDR1	-0.6418
ATP6V1D	-0.13375
PTGS1	-0.124916666666667
RNF157	-0.08925
DCC	-0.475333333333333
SPAG7	0.5025
FBXO18	-1.55925
UBE3C	-0.8796
HOXC6	1.45275
LRP2BP	0.7376
MYST2	-1.25225
PDSS2	-0.08
ATE1	-0.62775
ARAF	-0.04475
KLF10	1.24175
PLA2G2E	0.25525
ASCL1	-0.600833333333333
TSNAXIP1	2.24475
FAM131B	-0.136
IFNA10	0.379
NUP43	-1.569125
FAM44B	0.57575
L1TD1	-5.51033333333333
NMD3	-0.811166666666667
C18orf54	-1.3152
PHOSPHO1	0.3885
RAG2	-1.518
EMILIN3	0.995
METTL3	-1.678
VPS13C	0.034125
REXO2	0.2235
ANXA4	2.725
CA1	-0.8695
DCP1B	0.219
TULP3	1.0205
ATP2A2	0.226285714285714
ATIC	-1.3995
ADAM15	-1.09066666666667
NPL	2.77916666666667
LGR4	1.149
UEVLD	0.111666666666667
GAB1	-0.2405
SNAI2	-2.54966666666667
ZGPAT	-0.0502
SNF1LK	-0.0708749999999999
DLEU1	0.687
UBE2Q1	-0.00625000000000001
ZMYM6	0.7165
JPH3	-2.369
FAM38A	-0.735166666666667
PXK	-0.408166666666667
DENND2D	2.8505
BAX	0.22375
CP	3.36963636363636
RPL37	-0.2955
G6PC3	0.448625
NCOA4	0.2885
LRRC14	-0.0625
GORASP1	-1.515
FCHO2	2.047625
CYP24A1	-0.3346
FXYD3	2.623625
SMARCAL1	0.275
ABCB8	-0.452833333333333
CCDC44	0.64175
PRDM7	-2.86825
USH1C	4.69525
DNAH5	0.756833333333333
SRF	-1.257
MAL2	1.7735
PGPEP1	0.765166666666667
SIN3B	-1.022
SEMA3C	-0.262
GRAMD3	2.517
FBXO10	-0.8585
OR5D13	0.281
FLJ31818	0.556
CACNA1I	0.985
S100A13	1.3625
TP63	-0.597071428571429
ANXA11	0.1472
WDR66	0.280125
CSF2RB	0.5785
IFI44	1.29625
DACT1	-0.390833333333333
ANKRD23	-1.424375
ATP5G1	0.1915
C21orf70	-0.938666666666667
PPWD1	-1.30825
DNAJC13	-0.33625
PAH	-3.745
PTCH2	0.6185
TRMU	0.41175
CCDC9	-0.1505
USP3	-0.4771
DCLRE1C	-0.0113
FAM55C	-0.71525
FRMD4B	1.76225
CYP2R1	0.1155
RFPL1	-0.203
XPO5	-2.57675
ARL6IP2	-0.392
OSBPL5	-1.04475
MMP9	0.537636363636364
KIAA0802	-0.890875
DHRS2	-4.37883333333333
SGEF	-2.357875
TXNDC10	-0.8838
EXOC6	-0.80025
RPS27	0.226666666666667
PNCK	2.889
FSTL1	-0.444
AACS	-0.22675
SLMAP	-0.921166666666667
SAMD4A	0.3429
ABRA	0.7915
SMARCD3	0.88475
PKNOX2	-2.40516666666667
A4GNT	0.503
C9orf39	-1.1555
RALYL	-0.0365
MGC33556	-2.188
C10orf25	0.187
BBOX1	8.898
NHEDC1	0.0685
XDH	-0.42125
GCSH	-0.4625
EDN1	2.308
MTERF	-1.133
CLK4	0.798875
ZNF799	0.400833333333333
KCNG1	-1.420125
CXCR4	1.86666666666667
PTPRR	-1.24725
IRAK1	-0.42025
LOC401397	0.4705
TMSB10	2.57578571428571
CXCL3	-1.0642
TMC4	0.79075
OR7A10	0.804
STYK1	2.15575
CHRNA10	-0.72925
CCNI	-0.60675
EP300	-0.135642857142857
LOC165186	0.288166666666667
HIC2	-3.453
SDR-O	-1.134
OR2W1	2.332
KCNA6	-0.029
TRIM74	0.1355
REEP6	-2.299
ATP5G2	0.9465
ERG	0.723875
TMEM42	0.897
PARN	0.114166666666667
SOD2	2.630875
DIRAS1	-0.338166666666667
PNPT1	-1.5445
JOSD3	-1.3055
hCG_40738	-2.299
PDE1C	-1.0895
SEMA4D	-0.167
AGPAT1	-0.772833333333333
NOSTRIN	0.96475
MAP3K3	-1.13633333333333
MAX	0.0572857142857143
CAPS	1.17483333333333
SERPINA12	0.527
OSBPL8	0.58575
RICS	-0.1793
NR4A2	0.0735
PPCS	2.20766666666667
LONP1	-1.5665
SCYL3	0.6195
HERC2P2	-2.02633333333333
FIBCD1	-0.147
C15orf41	-0.318
DMC1	-0.635666666666667
C20orf27	-1.3025
RPS6KA5	-1.2322
FAHD1	1.51016666666667
SLC12A4	-0.3185
BRCA1	-1.69925
GBL	0.7655
SLK	-0.706
NUDT9P1	-0.069
NOXO1	0.245
USP52	0.41225
BAZ1B	-1.562625
SLCO2B1	4.62425
BBS12	3.35266666666667
LRGUK	-0.335833333333333
TERF2IP	0.03225
COL1A1	-0.2375
KIAA0090	0.114
GRK5	-0.797833333333333
AP1S2	-0.3427
TMEM52	0.0423333333333334
CA11	-0.65575
OR4A15	0.532166666666667
ACBD3	0.5359
SPAG11B	0.0965
PRDM2	-0.0117
FOXP3	0.19
SMYD3	-1.1828
LOC389199	2.2025
LGI2	1.079
NAPE-PLD	0.2181
ANKRD6	0.841
WDR45	2.08533333333333
SHROOM1	-1.02625
PSCD3	-1.14
PYY	1.108
KCNC1	-2.5505
ARHGEF9	-1.0507
OR8J1	1.16975
GPR55	0.6305
NS3BP	-2.338
C10orf22	-0.1295
NAT8L	-3.78275
DUSP4	-2.2075
FOXM1	-2.03916666666667
GRAMD2	1.6445
ZBTB48	0.4655
BUD31	0.473
PABPC5	-0.229
CCDC41	0.1745
FBXO11	-0.75825
C6orf148	-0.8465
RFXAP	-1.91875
C6orf15	-0.0923333333333333
CDK8	-0.363833333333333
C6orf70	-0.09475
TESSP2	0.4595
ALG2	0.423
PPP1R3D	0.18875
TPM3	-0.1055
SYT13	5.66575
EPB42	-0.252333333333333
CETN3	-0.3615
PRY	0.285
NTHL1	0.110833333333333
POLR2B	-0.9815
RPS28	0.1885
P2RX3	0.47175
LYZL4	0.11925
WBP4	-0.4413
PMM1	1.87625
C11orf79	0.4365
CBLL1	-1.0045
IL1F10	0.783666666666667
VAX2	-0.761
SETDB1	-1.10683333333333
LRAP	-1.888
GCLM	-0.0848333333333333
CPEB3	0.86
PPM1A	-0.0235
INTS1	-1.165
CAMTA1	1.44116666666667
SAMSN1	-0.29625
LOC158830	-1.22416666666667
GMPPA	0.290125
AIPL1	0.3385
IL24	-0.3245
BDKRB1	-1.23366666666667
MLF1	1.2286
TAF12	-0.0555
ID1	-2.699125
THADA	-0.545625
PIK3CB	0.025
OR4N5	-0.07
TBC1D17	-0.0136666666666667
COX8A	0.15725
CDCA4	-1.87275
C2orf44	-0.752
ZNF534	-0.48425
IMMP1L	0.90625
NIPSNAP3B	0.066625
FTMT	1.0925
PWP2	-1.43733333333333
MMP15	-1.2868
DNAH11	1.58275
MTMR14	-1.17125
DNAL4	0.16925
IPP	0.0345
TMEM59	1.46525
C1orf157	0.774
RGS4	-1.20116666666667
DDX18	-0.380833333333333
SNX6	0.5825
ZNHIT2	0.896166666666667
NCDN	-1.32383333333333
FLJ33534	1.2705
RAG1	-1.011
OR4D10	0.7025
PTPN5	-0.5785
POMT1	-0.277625
LRRC8A	-1.1432
CYP1A1	-0.24775
CAPN1	-0.358666666666667
DDHD2	-0.57125
GRIK2	0.06275
GNRHR	0.164
PPBP	2.54325
HTR3A	0.592375
SLITRK4	2.44275
ANKRD49	0.7015
BTF3	-0.0548
SARS	-0.469
C13orf18	0.500166666666667
CACNB1	-0.276384615384615
QKI	-0.235772727272727
SETMAR	-0.403375
MAN2B1	0.0966666666666667
EML3	-1.19975
ACADL	5.80433333333333
OFD1	-0.696625
DEFB114	0.118
CGA	-3.9671
PEX16	-0.360833333333333
LRRC10	-0.365
GNG12	1.5705
C1orf152	0.288666666666667
CHRM1	0.7805
CD53	1.88275
DBH	0.15225
TFAP2B	-2.567
HIST1H2BJ	-0.793
FAM46D	0.408
TMEM11	-0.27525
C3orf32	-3.18425
PCCB	-1.093125
IPO13	-0.30975
C6orf105	0.512
COMMD5	1.33175
SUV420H1	-1.2759
LTBR	1.70575
ARHGAP15	0.175625
HDHD2	-0.88825
TDRKH	-1.024
LOC401052	-0.7025
PSG4	-1.413
GNB4	-1.00333333333333
SPATA4	5.4115
SLC9A3	-0.776
OSBP	0.022
NBPF3	-1.37083333333333
DOCK11	0.2095
SLC39A5	3.69066666666667
PRR5	0.7229
C10orf63	2.713875
SMTNL2	1.87475
ADRA1A	-0.12
ASAH1	1.164
DOM3Z	-0.3277
GIPR	1.3895
AHI1	-1.31008333333333
NADSYN1	0.472333333333333
RGS14	1.0011
IL18BP	2.7466
RTN4RL1	0.130583333333333
ARMC6	-0.452
PSMD5	-1.02483333333333
HK3	1.532
OR4S1	0.4835
RSU1	0.7494
MAD2L1	-1.58833333333333
EIF4A3	-1.4045
DLEC1	-0.5755
E4F1	-0.119166666666667
CHMP2B	0.0086
CAMSAP1	-1.4615
RPS21	0.7445
ARID5A	-0.19875
UBE2N	0.8468
IGSF8	-0.105166666666667
MAGEB6	-0.7015
ACAD11	2.359
MGC4172	-1.6525
LMO4	0.27475
KLKB1	0.80225
HP	3.146
HDAC3	-0.223
SCHIP1	2.72625
CLCA1	0.3
OLFML2A	-0.44175
C1orf112	-1.6585
KIF19	0.273083333333333
HAPLN4	0.5567
CXCR7	1.33633333333333
GOT2	-0.1821
RAB38	-0.142125
DCX	3.8535
PPM1H	0.521833333333333
NFYC	0.67525
KIN	-0.210875
ZNF228	-1.40825
PLSCR4	2.03766666666667
HIG2	2.603
FAM79B	2.29
C21orf86	-0.6845
KCNK10	0.5375
ZNF738	-1.818125
FSTL5	0.5805
OR6A2	-0.092
OTOA	1.36366666666667
EXOC1	0.501625
AHRR	-3.86575
PDAP1	-1.66033333333333
C19orf6	-0.89975
ZAN	0.77875
LY6G6E	0.36
EIF4E2	0.512
C20orf198	0.927
ZNF324	-0.738
CYP3A5	4.25616666666667
ENTPD7	1.13883333333333
MBOAT5	1.19866666666667
GJB5	-2.1985
TTC13	-0.405
S100Z	-0.616333333333333
KIAA0664	-0.736166666666667
PDGFRB	0.649666666666667
IL17D	-2.879
OR56B4	-0.359
RDX	-0.1555
SLC34A3	1.883
IL28B	-0.1735
JUND	-0.23725
CHRNB1	1.41625
CAMK2B	-0.35025
FETUB	1.42
CXorf23	0.27325
MRTO4	-0.735
TTC3	-0.7035
NDUFB8	0.1815
EDG2	-1.202
SEMA3G	-1.81425
IL23A	1.404
GRHL1	-0.3913
LOC441054	2.415
WDR65	2.90342857142857
PSTK	0.14125
STOML3	0.264
R3HDM2	0.0293
C5	-2.7625
SLC2A10	0.505
C3orf22	1.24125
PAQR3	-0.0404615384615384
ANKRD26	-1.47516666666667
HCRTR1	1.059
LOC399947	-0.227
PSD2	0.04025
TIGD2	0.675166666666667
SCRN1	-1.772125
COQ10A	0.74275
DDI2	0.075
METTL7B	3.62733333333333
UCN2	1.05775
FAM92A3	0.28425
WDR16	0.68175
ZNF511	1.66466666666667
ZMYM5	-0.2685
POLR3G	-2.6435
ZNF586	-0.18425
C1orf49	0.2345
TANK	0.588666666666667
RCAN1	1.08166666666667
PELI3	0.671833333333333
LIMD2	-0.287583333333333
TMEM189	0.6335
NTN4	0.2515
LOC151300	0.2125
CLEC2A	-0.6465
GPR135	-0.061
DPYSL4	-0.5881
JAK2	0.341666666666667
TSHZ1	-0.525
TM9SF4	0.16225
ZNF264	-0.716166666666667
SIRPG	3.309
BICD1	0.6785
HERC6	1.67116666666667
METTL5	-0.3195
CASP1	2.802
PRRT1	-0.309
PLA2G4C	3.34583333333333
ICA1L	-0.501857142857143
TPTE2	0.524
OTUD7A	1.72166666666667
AQP11	-0.23675
APOA2	-3.867
KALRN	0.9036
SECTM1	0.671583333333333
IFNAR1	0.6315
TALDO1	-0.62125
RAB11FIP4	-1.604
EIF5A	-0.367
FAM49A	2.3935
NEGR1	0.311833333333333
YTHDC2	-0.243625
EHD2	0.876
NCF1	2.2542
SCRT2	2.7465
HOXA5	1.52316666666667
NUP133	-1.32075
FGF12	-1.8668125
SLMO2	1.517625
SNTA1	1.399375
CACNG2	0.969
GCM1	1.298
ELF1	-0.438166666666667
TLR5	2.1685
TCFL5	-0.797833333333333
RBMY2FP	-1.457
LOC100125556	0.204875
FAM129B	-0.516375
MAP3K7IP1	-0.400625
NCK2	-0.293
OXA1L	-1.25675
FMO9P	-0.3975
ZSCAN12	-0.21375
PSMD12	-0.549333333333333
HSCB	1.47975
CLDN10	2.942
MGC13053	-0.23325
HPCAL4	-0.467333333333333
ASZ1	-1.069
MEX3D	0.57375
NFAT5	-0.8384
CSPG4LYP1	0.149833333333333
FBXO3	1.5493
DVL1	-1.51183333333333
CMKLR1	2.20016666666667
TYMS	-2.593875
PEF1	1.04525
ZNF750	-2.3642
MCM5	-0.4182
MEGF11	0.2805
KCNK7	0.5155
PTP4A3	0.567
C1QTNF2	-1.0545
OR6S1	0.6615
FAM122B	-1.04475
ZNF551	-1.95025
HBQ1	-1.2605
GEMIN6	0.60325
ARSK	0.5995
RBP7	3.61283333333333
CPNE9	0.528
DSC1	-0.2765
LOC730112	-0.44175
MAP2K4	0.33375
HS3ST5	-1.2245
EPB41L3	0.908
TEKT2	2.16425
CDKN2B	-1.44658333333333
ZNF480	0.148
MAP3K6	0.3515
MAP6	3.6755
HN1	0.3527
OR2L13	0.228333333333333
SLC16A11	1.0985
FAM96A	0.31175
APOL1	4.404
C5orf32	2.55525
RTP1	-0.101833333333333
RNF175	1.554125
ZBTB41	0.674625
AHCTF1	-1.275
SAE2	-0.8421
ITGA2	-2.05083333333333
MME	2.42183333333333
CCDC14	-1.15375
MAST4	0.678571428571429
KRT33B	-0.1345
KCTD2	-0.568666666666667
WDR26	-0.759583333333333
MFI2	0.02725
NR4A3	0.231428571428571
ARSA	1.731
UNKL	-0.802833333333333
SULT6B1	0.8215
CCNA2	-2.13733333333333
SOX15	-0.5555
PPAPDC1B	0.433
C19orf44	0.9235
MCAT	1.21283333333333
ARID1B	-1.309125
OR52N1	0.4875
C12orf48	-1.0685
MAGI1	-1.187625
NIPA2	-0.819
GBX2	-1.9375
RSHL3	0.755625
RAVER1	0.732166666666667
C15orf17	-0.92
SLC30A2	3.224375
ZNF518	-0.227
PCYT1B	-1.03375
C10orf114	-1.299
EIF3H	-0.0909166666666666
SLC25A39	-0.770833333333333
KIF1B	-0.405625
AMOTL2	0.36275
C6orf120	0.266875
PSRC1	-1.406
PLA2G10	-0.971125
KIF5C	-0.624
MRPL37	-0.4945
C17orf62	0.725
C9orf135	-0.517166666666667
DUSP10	0.8788
CLCNKB	0.391
PSMA5	0.631125
C8orf53	0.45275
AMPD3	1.58033333333333
PIAS1	-0.423
ADCYAP1R1	0.7255
GYLTL1B	-0.14325
CDH20	-0.197666666666667
FBXO7	-0.24475
TMEM134	1.809
FLJ14213	1.432
ZNF3	-0.524
LRRFIP1	-0.144708333333333
CNOT2	0.63725
ABI3	3.4955
ALDH5A1	-0.695916666666667
HNT	0.7161
SERPINA4	-1.71375
TK2	0.585166666666667
STMN1	-2.13744444444444
GUCA2A	-0.0148333333333333
GALNT10	-0.720357142857143
DPP6	-0.91595
C9orf93	-0.694428571428572
PRELID2	0.915125
STK39	1.601
SFTPA1	-0.814
CKS2	-0.07
RHO	0.146125
C20orf135	0.64075
XKR3	-1.4355
CR1	0.6665
RPS6KA2	-1.04
C20orf112	0.321
MRPL22	0.33075
C4orf23	-0.317833333333333
GADD45B	1.24125
KLHDC1	0.379
C2orf48	-1.731
ZNF287	0.874
DAAM2	-2.0135
DPPA2	3.03366666666667
TCTN3	0.781
DNAJB11	-0.4995
FPR1	5.7395
DEFB4	0.4395
PTCD2	-1.0136
SMOC2	3.40816666666667
CABP7	1.2175
SERPINB11	0.229
MAGEF1	-1.243
NDE1	-0.675833333333333
ITGA10	0.135
FSHB	-0.156
ANXA2	1.16675
HORMAD2	1.75975
HLCS	-0.68225
MCF2L	0.0150833333333333
FH	-1.17575
TBC1D24	-0.7065
KIAA1505	2.708
LGALS2	6.05175
CNBD1	-0.645
SYNPO2L	-0.81075
PTPN23	-0.888785714285714
C1orf183	0.416
MAGEA8	-1.948
DGCR8	-1.858
GSR	-0.85
PAQR7	1.23875
ZNF676	-1.70125
CACNA1C	-0.9247
SP7	0.405
PDCD6	0.555
NRN1L	-0.1255
BRI3BP	0.152166666666667
KIAA1183	0.539
ASB4	1.05733333333333
CCL23	2.5053
OBSL1	-0.827375
SLC12A7	0.737833333333333
KIAA0240	-0.642
CD1B	-3.24333333333333
FCGR2A	2.3935
MDC1	-2.92175
HTR1A	0.592
OCEL1	1.94575
ATP11B	-0.714375
FBXO34	-0.390166666666667
PCDH12	3.19716666666667
RPE	0.132
C17orf74	0.298
CSDC2	2.02516666666667
PET112L	0.61425
TMBIM1	1.769875
P2RXL1	-0.12525
TCHP	-1.1465
TRMT1	-0.858
F2RL2	-2.16991666666667
LRRC32	2.50566666666667
IMPG2	0.4265
BGLAP	-0.1005
LOC493869	0.613166666666667
MRAS	2.927375
SLC35F5	1.56075
CBWD1	-0.9625
AXL	-0.904875
ATP2C2	-1.20225
TELO2	-1.319
PNPLA3	-0.90575
PCDHB14	2.48025
CD276	-0.2245
KRT80	0.08375
DUSP28	-0.556
CSNK1E	-1.61116666666667
SRP14	-0.0575
KCNQ4	-0.4095
KRT72	0.146833333333333
CCDC117	0.3075
C6orf89	-0.952055555555556
TUBB2B	-0.0125
RTN4IP1	-1.07575
CR1L	-1.37266666666667
CEND1	0.686375
C12orf41	0.964833333333333
RNF31	-1.0695
UBN1	-1.53116666666667
C17orf32	0.99125
SLC5A7	-0.33075
GPR92	2.13233333333333
ESAM	2.4469
CTNNA1	-0.2135
HRBL	-0.5796
CBX4	-1.4375
TMEM182	1.01125
SH3TC2	-2.0015
IL10	1.45683333333333
PXMP4	1.5725
RNF167	-0.1275
PAK7	-0.3775
ETV3	0.2415
ATPIF1	0.5585
LOC554207	-1.21266666666667
OR8H1	0.442
WDFY3	1.007125
DPM1	-0.28575
GPSM1	0.0565
WDR92	-1.3456
LRP1	0.596166666666667
ANKH	-1.438125
THUMPD3	-1.08975
POLR1B	-1.44375
OLFM4	1.27533333333333
RAD9B	1.86725
TSPY2	-2.509
PAX6	-1.83916666666667
SCG2	-3.808625
SLC17A6	-0.10225
FMO3	3.646125
PADI4	0.152
TUBB4	-0.8374
NLK	-0.5635
POU4F3	-0.5005
SDF4	-0.15875
ITGBL1	-1.16283333333333
NETO1	-1.72875
TAP2	-0.08625
ABBA-1	-0.1515
GNAI1	0.58675
VPS4B	-0.64975
NOPE	-0.5527
GALNT6	-0.477333333333333
SESN1	0.328875
GBE1	-0.771777777777778
CLASP1	-0.1295
RASGEF1B	0.855
ACOT11	2.64785714285714
AFAP1	-0.6025
OR2H2	0.852
DPY19L2P1	0.027
DZIP1	-0.739
SEC22C	-0.960833333333333
GPR161	-1.88541666666667
RNF146	-0.64225
WDR74	-0.689375
GALP	0.659
PURA	0.3755
DNPEP	0.268583333333333
RP11-78J21.1	-2.53025
ERBB2	0.321375
FANCM	-2.19666666666667
NEO1	0.181666666666667
DDX3Y	-2.0427
RPS3A	1.642125
MXRA7	2.38992857142857
LGALS3	0.699666666666667
GLT8D1	-0.22325
CFL2	-0.0266666666666667
UPB1	4.89625
NAP1L5	-0.23025
CLDN14	1.70275
DHX38	-1.45725
BTBD1	-0.271
TARS2	-0.313
ABCF1	-1.7731
FCF1	-0.796
LRRC49	0.737
GUCY1B2	-0.3405
C1orf177	1.569
SMARCA4	-2.62828571428571
LRP8	-3.20466666666667
TAGLN3	-1.0725
MRPL14	-0.33525
TTRAP	0.69375
ZDHHC20	-0.44575
NFE2L3	-0.10875
KIAA1377	1.669125
PALMD	-0.1937
TMEM43	-0.21975
TTL	-0.9865
STAT5B	-1.67133333333333
SSB	-2.037
OR10H5	0.3965
SLC22A13	0.15625
AKAP3	-1.21075
TIMM23	-0.301666666666667
OAS2	1.10691666666667
KIAA0423	-0.3115
TRIM11	-0.869833333333333
GLIS3	2.28175
TMEM50B	1.5925
ARHGEF4	-2.551
DEGS1	1.23381818181818
TBL1XR1	1.06976666666667
G6PD	-1.97425
SP140	1.3878
MUC17	0.0463076923076923
NUDC	-1.0766
DNAJC5B	2.74816666666667
SCARA3	-0.853833333333333
CPA3	2.65666666666667
BCAT2	0.351875
MFN1	-0.1613
NRG3	0.165
SNX11	1.705
PLEKHH1	-0.958166666666667
GPR177	-2.52016666666667
HCFC2	1.75075
TCAP	-0.6835
MOCOS	-1.056
C14orf93	-1.036
PRDM10	-1.21516666666667
SLC16A4	4.31016666666667
SRGAP1	-0.805833333333333
VIP	0.063
DUSP27	0.0453333333333333
LILRA1	1.3793
MC2R	0.7905
MGC24103	-0.35725
MBTD1	-1.641
FUT11	0.6765
USP33	0.7254
C15orf39	-1.608
MAP3K12	0.89675
PAAF1	-1.126
BARHL1	1.105
FLJ16165	0.0465
PIWIL2	-2.85675
SYNE1	0.915333333333333
CMTM4	-0.630875
TSPYL1	-0.8252
GUF1	-1.33816666666667
TMEM157	1.509
WDR44	0.606
HIST1H3C	-1.033
DKFZp666G057	-0.4675
RNPEP	-1.2985
GAS2L2	3.01466666666667
ADH4	-2.91775
GRPR	-0.148666666666667
FBXL17	1.93425
ZBTB10	0.252545454545455
Gcom1	-0.1945
HTRA1	1.0715
ZNF585A	0.424333333333333
SLC26A2	-1.05169230769231
OTOP3	0.364833333333333
WISP1	0.933444444444444
ATP2B4	-0.803333333333333
FLJ10769	-0.1715
CRAMP1L	-1.041625
CHST12	-0.30925
RAB22A	1.051
TARDBP	-1.57257142857143
STAU1	0.238
CRB3	2.99016666666667
MIG7	-1.20275
CHMP1A	0.5775
ZNF160	-0.764875
B3GALT6	-0.606125
BARX1	-1.44866666666667
C6orf167	-2.510625
NXNL1	0.555
DHX29	-0.2985
HADHB	0.506
PLXNB2	0.341875
ILDR1	-1.818
SLC15A3	2.7535
GAS2	2.7615
C20orf69	1.8005
NUMB	0.28625
TNIP1	1.102125
MESP1	1.87116666666667
PSKH1	0.10775
NSFL1C	-0.521625
RHOG	0.29875
HEY1	-3.00833333333333
KNG1	-0.5785
ITGAX	2.3897
LIN9	-0.945333333333333
CANT1	-0.43625
XRN1	-0.0289285714285714
CCDC96	1.1859
HEATR6	-2.02333333333333
GNG7	0.263166666666667
RUNX2	0.6859375
SOX1	0.676
FCRL5	1.2544
ZNF99	-1.22725
FAM9A	2.2915
SNX22	1.14683333333333
MBNL3	-0.617166666666667
ODC1	-0.9503
ADORA2B	-1.15483333333333
NR2F6	-0.7015
ZFYVE16	-0.515166666666667
SYNJ2BP	0.5335
POLE	-1.41725
E2F2	-1.176125
THRA	0.0658333333333333
PTGES2	-1.3905
HIP1R	0.677333333333333
TMUB1	-1.22216666666667
ENO3	-1.8635
RSPH10B	0.095
CXorf39	0.9625
IRGC	0.37325
GPR109B	4.224
FLJ13305	-0.8655
LCE3A	-0.1255
TNFRSF18	-1.22383333333333
DET1	-0.41075
TRPM3	0.841545454545454
C16orf79	-0.9495
FECH	-0.863166666666667
RAP2A	0.310166666666667
CRIP1	2.39783333333333
AZIN1	0.14775
SLC7A7	4.9145
IL10RA	1.6568
TMEM64	0.10075
CDC42EP4	-0.1164
C16orf58	0.0481
ARG2	-0.54675
POU5F1P4	-3.5375
FAM62B	-0.076875
DNAH8	-1.5244
