Hybridization REF	TCGA-A3-3308-01A-01R-0864-07
CGA	-3.512
PEX16	-0.3465
LRRC10	-0.2455
GNG12	0.2085
C1orf152	0.232666666666667
CHRM1	0.3835
CD53	1.57425
DBH	-0.56375
TFAP2B	-1.534
HIST1H2BJ	-1.29266666666667
FAM46D	0.3205
TMEM11	-0.0745
C3orf32	-2.013
PCCB	-0.388375
IPO13	0.057125
C6orf105	-1.822
COMMD5	1.14875
SUV420H1	-0.327
LTBR	0.5985
ARHGAP15	0.460375
HDHD2	-0.03475
TDRKH	-1.14683333333333
LOC401052	-0.008
PSG4	-0.238
GNB4	-0.5287
SPATA4	3.1095
SLC9A3	0.5655
OSBP	0.428833333333333
NBPF3	-1.084
DOCK11	0.474
SLC39A5	-0.099
PRR5	0.4724
C10orf63	1.474625
SMTNL2	4.47225
ADRA1A	0.253
ASAH1	1.9132
DOM3Z	-0.2284
GIPR	0.609
AHI1	-0.212583333333333
NADSYN1	-0.126833333333333
RGS14	0.5267
IL18BP	1.4608
RTN4RL1	-0.802666666666667
ARMC6	-0.63425
PSMD5	-0.865833333333333
HK3	0.4825
OR4S1	1.053
RSU1	1.3745
MAD2L1	-2.26422222222222
EIF4A3	-0.86625
DLEC1	-0.534666666666667
E4F1	-0.685
CHMP2B	0.898
CAMSAP1	-0.34025
RPS21	0.182166666666667
ARID5A	0.16125
UBE2N	0.2112
IGSF8	-0.561833333333333
MAGEB6	-0.2285
ACAD11	3.2357
MGC4172	-0.866
LMO4	-0.53075
KLKB1	1.26075
HP	2.261
HDAC3	-0.1785
SCHIP1	2.12725
CLCA1	0.401
OLFML2A	2.02025
C1orf112	-2.1065
KIF19	0.236916666666667
HAPLN4	-0.0188
CXCR7	2.72533333333333
GOT2	-0.2697
RAB38	-0.595375
DCX	0.67575
PPM1H	-1.39941666666667
NFYC	0.3405
KIN	-0.14625
ZNF228	0.4305
PLSCR4	2.90716666666667
HIG2	2.801
FAM79B	1.5715
C21orf86	-0.8742
KCNK10	-0.043
ZNF738	-1.07575
FSTL5	-0.174333333333333
OR6A2	-0.407
OTOA	1.2335
EXOC1	0.70425
AHRR	-3.114125
PDAP1	-1.29
C19orf6	-0.772875
ZAN	0.2335
LY6G6E	0.191
EIF4E2	0.321
C20orf198	-0.15225
ZNF324	-0.625
CYP3A5	1.4405
ENTPD7	0.900666666666667
MBOAT5	0.233833333333333
GJB5	-1.57525
TTC13	0.10625
S100Z	-0.982666666666667
KIAA0664	-0.890666666666667
PDGFRB	2.15941666666667
IL17D	0.02875
OR56B4	0.1
RDX	-0.200666666666667
SLC34A3	0.474
IL28B	-0.3235
JUND	0.40975
CHRNB1	-0.07475
CAMK2B	-0.6935
FETUB	-0.57775
CXorf23	1.265875
MRTO4	-0.579375
TTC3	-0.2659
NDUFB8	-0.066
EDG2	-1.569
SEMA3G	0.401
IL23A	-1.7985
GRHL1	0.00790000000000003
LOC441054	2.295
WDR65	1.57675
PSTK	-0.89225
STOML3	0.3085
R3HDM2	0.3029
C5	-2.20225
SLC2A10	0.121
C3orf22	0.624
PAQR3	-0.742769230769231
ANKRD26	-0.7765
HCRTR1	0.4925
LOC399947	0.07375
PSD2	-0.134
TIGD2	-0.195333333333333
SCRN1	-2.230375
COQ10A	-0.96475
DDI2	0.056
METTL7B	1.43716666666667
UCN2	0.00375000000000003
FAM92A3	0.15525
WDR16	0.26425
ZNF511	0.440166666666667
ZMYM5	-0.89275
POLR3G	-3.4485
ZNF586	0.21825
C1orf49	0.309
TANK	0.534166666666667
RCAN1	3.01483333333333
PELI3	-0.189166666666667
LIMD2	-0.4485
TMEM189	0.3125
NTN4	0.588125
LOC151300	-0.028
CLEC2A	-1.09
GPR135	-0.020875
DPYSL4	-3.3312
JAK2	-0.0341666666666667
TSHZ1	-0.139166666666667
TM9SF4	-0.144625
ZNF264	-0.913333333333333
SIRPG	1.572
BICD1	0.483
HERC6	1.30483333333333
METTL5	-0.561
CASP1	1.80275
PRRT1	-0.410166666666667
PLA2G4C	2.2835
ICA1L	0.499214285714286
TPTE2	1.08766666666667
OTUD7A	0.483833333333333
AQP11	-0.98725
APOA2	-4.5044
KALRN	0.929
SECTM1	0.00683333333333333
IFNAR1	0.62075
TALDO1	-1.0535
RAB11FIP4	-1.58641666666667
EIF5A	-0.986
FAM49A	2.258
NEGR1	0.125666666666667
YTHDC2	-0.046125
EHD2	0.90175
NCF1	1.1483
SCRT2	0.5415
HOXA5	1.4095
NUP133	-0.69525
FGF12	-0.502
SLMO2	0.377625
SNTA1	0.07275
CACNG2	0.11375
GCM1	0.155875
ELF1	0.2395
TLR5	2.59775
TCFL5	-1.2265
RBMY2FP	-0.699
LOC100125556	0.098
FAM129B	-0.596125
MAP3K7IP1	-0.8585
NCK2	0.07
OXA1L	0.075
FMO9P	0.1485
ZSCAN12	0.06775
PSMD12	-0.693833333333333
HSCB	0.56725
CLDN10	3.401
MGC13053	-0.31525
HPCAL4	-0.784166666666667
ASZ1	-0.3595
MEX3D	0.476833333333333
NFAT5	-0.9483
CSPG4LYP1	0.0428333333333333
FBXO3	1.4577
DVL1	-1.74266666666667
CMKLR1	2.27683333333333
TYMS	-1.24925
PEF1	0.75725
ZNF750	-2.5235
MCM5	-0.7793
MEGF11	3.764
KCNK7	-0.1735
PTP4A3	1.164
C1QTNF2	0.339666666666667
OR6S1	0.0595
FAM122B	-1.116
ZNF551	-0.823375
HBQ1	-1.458
GEMIN6	-0.13275
ARSK	0.35725
RBP7	4.756
CPNE9	0.14
DSC1	-0.568
LOC730112	0.203
MAP2K4	0.230875
HS3ST5	-1.7685
EPB41L3	0.8835
TEKT2	-0.303
CDKN2B	0.302833333333333
ZNF480	-0.389
MAP3K6	-0.0546
MAP6	1.67516666666667
HN1	-0.7061
OR2L13	0.289
SLC16A11	0.08125
FAM96A	-0.0965
APOL1	0.7685
C5orf32	1.50875
RTP1	-0.1085
RNF175	-0.4225
ZBTB41	0.305875
AHCTF1	-1.4928
SAE2	0.3198
ITGA2	-1.30916666666667
MME	1.79616666666667
CCDC14	-0.6435
MAST4	0.825428571428572
KRT33B	-0.408
KCTD2	-0.325833333333333
WDR26	-0.166666666666667
MFI2	-0.639625
NR4A3	0.17475
ARSA	0.41075
UNKL	-0.729833333333333
SULT6B1	-0.00699999999999999
CCNA2	-2.90866666666667
SOX15	0.0795
PPAPDC1B	0.80325
C19orf44	0.3305
MCAT	0.7175
ARID1B	-0.450625
OR52N1	-0.003
C12orf48	-2.229
MAGI1	0.5715
NIPA2	-0.309
GBX2	-1.00525
RSHL3	0.341875
RAVER1	-0.1355
C15orf17	-0.654
SLC30A2	0.3695
ZNF518	-0.4275
PCYT1B	-0.9195
C10orf114	0.29025
EIF3H	0.413083333333333
SLC25A39	-1.59716666666667
KIF1B	-0.30625
AMOTL2	0.05625
C6orf120	0.9415
PSRC1	-1.929
PLA2G10	-0.78225
KIF5C	-0.24075
MRPL37	-0.2725
C17orf62	0.312
C9orf135	-0.856333333333333
DUSP10	-0.2824
CLCNKB	0.0565
PSMA5	-0.216875
C8orf53	0.47525
AMPD3	1.15816666666667
PIAS1	-0.38825
ADCYAP1R1	-0.00650000000000001
GYLTL1B	-0.7565
CDH20	0.212666666666667
FBXO7	-0.31075
TMEM134	0.802166666666667
FLJ14213	1.10033333333333
ZNF3	-0.43575
LRRFIP1	0.451291666666667
CNOT2	0.00733333333333332
ABI3	3.243
ALDH5A1	0.0131666666666666
HNT	3.0726
SERPINA4	-1.59025
TK2	0.52575
STMN1	-2.38866666666667
GUCA2A	-0.160333333333333
GALNT10	-0.341857142857143
DPP6	-0.23255
C9orf93	-0.915875
PRELID2	1.096375
STK39	1.62525
SFTPA1	-0.8435
CKS2	-0.571666666666667
RHO	0.308625
C20orf135	0.1175
XKR3	-1.356
CR1	0.515875
RPS6KA2	0.280071428571429
C20orf112	0.20025
MRPL22	0.0185
C4orf23	-0.076
GADD45B	2.04075
KLHDC1	1.01966666666667
C2orf48	-1.3145
ZNF287	0.297
DAAM2	-0.08325
DPPA2	-3.17766666666667
TCTN3	1.23716666666667
DNAJB11	0.60775
FPR1	4.497
DEFB4	0.1325
PTCD2	-0.8263
SMOC2	5.03883333333333
CABP7	1.435
SERPINB11	0.076
MAGEF1	-0.59725
NDE1	-1.656
ITGA10	0.0445
FSHB	0.169
ANXA2	0.194625
HORMAD2	0.11725
HLCS	-0.3065
MCF2L	1.229
FH	-0.61875
TBC1D24	-0.24575
KIAA1505	2.91975
LGALS2	4.5515
CNBD1	-0.2015
SYNPO2L	-0.7985
PTPN23	-1.00585714285714
C1orf183	-0.211333333333333
MAGEA8	-1.87975
DGCR8	-1.194125
GSR	-0.96225
PAQR7	0.29675
ZNF676	-0.876
CACNA1C	0.5285
SP7	0.07
PDCD6	0.264
NRN1L	-0.37
BRI3BP	-1.26883333333333
KIAA1183	0.09475
ASB4	0.218
CCL23	1.6438
OBSL1	-1.2305
SLC12A7	0.833333333333333
KIAA0240	0.772625
CD1B	-3.1925
FCGR2A	2.0675
MDC1	-1.59175
HTR1A	-0.0166666666666667
OCEL1	0.25025
ATP11B	-0.1368125
FBXO34	0.171833333333333
PCDH12	4.271
RPE	0.09675
C17orf74	-0.379
CSDC2	-0.149
PET112L	0.2195
TMBIM1	0.13825
P2RXL1	0.2235
TCHP	-1.31625
TRMT1	-0.861666666666667
F2RL2	-1.01841666666667
LRRC32	3.629
IMPG2	-0.4195
BGLAP	-0.27275
LOC493869	0.0955833333333334
MRAS	1.804625
SLC35F5	1.20575
CBWD1	-0.169
AXL	-0.859125
ATP2C2	-2.3825
TELO2	-1.83375
PNPLA3	-3.74125
PCDHB14	1.501
CD276	-0.25825
KRT80	-2.0015
DUSP28	0.2105
CSNK1E	-0.424083333333333
SRP14	0.6525
KCNQ4	0.171
KRT72	-0.182
CCDC117	-0.1485
C6orf89	-0.202944444444444
TUBB2B	-2.02116666666667
RTN4IP1	-0.759
CR1L	-2.82516666666667
CEND1	0.43275
C12orf41	-0.296
RNF31	-0.34
UBN1	-1.44533333333333
C17orf32	0.4285
SLC5A7	-0.18075
GPR92	0.888333333333333
ESAM	3.2154
CTNNA1	-0.114416666666667
HRBL	-0.6246
CBX4	-1.36475
TMEM182	0.2985
SH3TC2	-1.01383333333333
IL10	1.0445
PXMP4	-0.566
RNF167	-0.2516
PAK7	-0.207833333333333
ETV3	0.5565
ATPIF1	0.558333333333333
LOC554207	-1.54233333333333
OR8H1	0.27175
WDFY3	1.467625
DPM1	-0.3535
GPSM1	-0.7275
WDR92	-1.0455
LRP1	0.232833333333333
ANKH	-1.0495
THUMPD3	-1.043
POLR1B	-1.03175
OLFM4	1.84333333333333
RAD9B	0.2355
TSPY2	-3.2945
PAX6	-0.745166666666667
SCG2	-0.5
SLC17A6	0.17025
FMO3	2.5015
PADI4	0.019625
TUBB4	-1.0666
NLK	-0.53425
POU4F3	-0.405
SDF4	-0.71975
ITGBL1	1.56266666666667
NETO1	-1.532125
TAP2	0.336375
ABBA-1	-0.272833333333333
GNAI1	1.77125
VPS4B	0.05625
NOPE	0.9644
GALNT6	-0.967166666666667
SESN1	1.02975
GBE1	1.39955555555556
CLASP1	0.28725
RASGEF1B	0.472625
ACOT11	0.899928571428572
AFAP1	0.45175
OR2H2	0.73425
DPY19L2P1	0.14775
DZIP1	0.58375
SEC22C	-0.686416666666667
GPR161	-0.8905
RNF146	0.59675
WDR74	-1.015375
GALP	0.0315
PURA	0.158
DNPEP	-0.377166666666667
RP11-78J21.1	-1.75225
ERBB2	-0.1615
FANCM	-0.999333333333333
NEO1	0.841
DDX3Y	-3.7289
RPS3A	1.41475
MXRA7	0.1945
LGALS3	0.132166666666667
GLT8D1	-0.37225
CFL2	0.4525
UPB1	1.33275
NAP1L5	0.337625
CLDN14	0.6315
DHX38	-1.4875
BTBD1	0.36275
TARS2	-0.727666666666667
ABCF1	-0.8373
FCF1	-0.378333333333333
LRRC49	0.9425
GUCY1B2	1.6485
C1orf177	-0.0601666666666667
SMARCA4	-1.98242857142857
LRP8	-3.59866666666667
TAGLN3	-1.268
MRPL14	0.044
TTRAP	1.18175
ZDHHC20	-0.00675
NFE2L3	-1.2685
KIAA1377	-0.1955
PALMD	1.4974
TMEM43	-0.02625
TTL	-0.762375
STAT5B	-1.22966666666667
SSB	-1.2365
OR10H5	-0.151
SLC22A13	0.62575
AKAP3	-0.8185
TIMM23	0.298
OAS2	0.956833333333333
KIAA0423	1.12525
TRIM11	-0.782333333333333
GLIS3	2.927
TMEM50B	1.32083333333333
ARHGEF4	-1.153875
DEGS1	1.20209090909091
TBL1XR1	1.59013333333333
G6PD	-1.79525
SP140	0.5162
MUC17	-0.00185714285714287
NUDC	-0.9765
DNAJC5B	2.13333333333333
SCARA3	-1.494
CPA3	4.7165
BCAT2	-0.375625
MFN1	-0.0913
NRG3	0.9205
SNX11	0.41975
PLEKHH1	-0.168666666666667
GPR177	-0.596833333333333
HCFC2	0.752
TCAP	-0.25675
MOCOS	-3.5445
C14orf93	-0.6335
PRDM10	-0.351666666666667
SLC16A4	3.26116666666667
SRGAP1	-0.8495
VIP	1.472
DUSP27	0.0353333333333333
LILRA1	1.0807
MC2R	0.3585
MGC24103	1.4705
MBTD1	-2.2265
FUT11	0.6065
USP33	0.6357
C15orf39	-0.80675
MAP3K12	0.358375
PAAF1	-0.363333333333333
BARHL1	0.5315
FLJ16165	-0.3285
PIWIL2	-1.87775
SYNE1	0.934916666666667
CMTM4	-0.4605
TSPYL1	0.1984
GUF1	-0.643333333333333
TMEM157	1.236
WDR44	0.30225
HIST1H3C	-0.58125
DKFZp666G057	0.6275
RNPEP	-0.23025
GAS2L2	0.182
ADH4	-3.94475
GRPR	-0.0398
FBXL17	0.748
ZBTB10	0.286666666666667
Gcom1	0.289444444444444
HTRA1	2.2737
ZNF585A	-0.0498333333333334
SLC26A2	-0.5505
OTOP3	0.382166666666667
WISP1	1.97933333333333
ATP2B4	-0.553666666666667
FLJ10769	0.91225
CRAMP1L	-0.877375
CHST12	-0.21575
RAB22A	0.407833333333333
TARDBP	-0.689571428571429
STAU1	-0.012
CRB3	1.367
MIG7	-1.162
CHMP1A	0.3025
ZNF160	0.133875
B3GALT6	-0.06725
BARX1	-1.62533333333333
C6orf167	-1.604
NXNL1	0.4775
DHX29	0.139125
HADHB	0.658
PLXNB2	0.277
ILDR1	-1.1845
SLC15A3	1.78
GAS2	2.05633333333333
C20orf69	-0.0795
NUMB	0.53775
TNIP1	0.371625
MESP1	1.20883333333333
PSKH1	-0.058
NSFL1C	-0.268875
RHOG	0.02175
HEY1	0.0148333333333333
KNG1	-0.936285714285714
ITGAX	1.7284
LIN9	-0.520166666666667
CANT1	-0.2395
XRN1	-0.397857142857143
CCDC96	0.3254
HEATR6	-1.46866666666667
GNG7	-0.32675
RUNX2	0.392625
SOX1	0.391
FCRL5	0.3001
ZNF99	-0.3325
FAM9A	0.797
SNX22	0.440333333333333
MBNL3	-0.6975
ODC1	-0.3863
ADORA2B	-1.90466666666667
NR2F6	-1.021
ZFYVE16	-0.339444444444444
SYNJ2BP	0.7898
POLE	-1.461875
E2F2	-1.6945
THRA	-0.0946666666666667
PTGES2	-1.08633333333333
HIP1R	0.0983333333333333
TMUB1	-0.9275
ENO3	-2.42825
RSPH10B	-0.0605
CXorf39	0.446
IRGC	0.16275
GPR109B	0.18975
FLJ13305	-1.5365
LCE3A	0.214
TNFRSF18	-1.098
DET1	0.14275
TRPM3	0.915083333333333
C16orf79	-1.287
FECH	-0.655
RAP2A	0.9435
CRIP1	1.2425
AZIN1	-0.254875
SLC7A7	5.8725
IL10RA	1.3346
TMEM64	0.765
CDC42EP4	-0.5587
C16orf58	-0.5424
ARG2	3.20325
POU5F1P4	-3.51075
FAM62B	-0.091375
DNAH8	-1.2692
ASH2L	0.6925
TSLP	-2.42183333333333
CNTNAP5	0.5745
TMEM16C	2.11825
IFNA14	0.121
SLC1A3	0.72625
CABYR	-0.53825
BCL7B	-0.212
NUDT13	0.100166666666667
C13orf28	-0.427666666666667
C1orf53	0.7805
ARL6IP4	0.4069
RPL35A	0.20425
EMR3	1.113
RAB40C	0.289666666666667
SLC41A1	-0.0268333333333333
LRCH1	0.00949999999999999
LY6G5B	-0.428
FAM124A	0.119428571428571
MGC10981	-3.2805
CLIP3	-0.0899
MAP4K2	-1.69266666666667
CHIC1	1.24525
SULF1	3.43666666666667
C20orf30	0.530785714285714
PRDM5	-0.510125
ELOVL1	-0.80275
C11orf48	-0.857875
SLC39A10	0.426
KCNV1	2.03525
ACP1	-0.280166666666667
ZMYM2	0.2035
B3GNT6	0.330333333333333
C9orf69	-0.32925
C2orf15	-0.178
C20orf166	-0.506
HSP90AA6P	-1.9435
EDG7	-0.648
NEURL	-1.54875
LPL	1.22916666666667
CLEC2D	-0.0900714285714286
GRRP1	2.704
CD8B	-2.1698
HIST1H3D	-1.64533333333333
SLC6A12	2.773
FAM27L	0.0155
CD84	1.4561
RASA1	-0.253
PHKG1	-0.5965
MAGEA11	-1.1085
IMPA1	1.1144
NPM3	-1.04575
RARRES1	3.656
SH3BP1	0.00312499999999999
B3GNTL1	-0.619
ARPC5L	-0.866833333333333
KLHL26	-0.514
SIM2	-2.36375
GJC1	0.472
C20orf194	0.736
EXO1	-3.70825
SLC2A2	3.6905
LOC285074	-0.58375
LRG1	2.4445
KIRREL	-0.7685
PIK3R1	1.83692857142857
C4orf34	0.01575
MAF	2.56944444444444
ADCY4	4.5725
ZMIZ2	0.8161
SLC46A3	1.508
STAMBP	0.213
CCDC16	0.6875
MS4A12	0.3115
TCF20	-0.4365
LRRC46	-0.126
C20orf152	-0.321
MRPS6	0.36275
ABCB11	-0.0625
KCNC2	0.0338333333333333
CDH19	-1.57983333333333
C9orf123	0.5285
SSH3	-0.536625
LDLRAD1	-2.7935
CCBE1	-0.294
ZNF135	0.888
TAAR1	0.14
WFDC12	0.285
CCDC42	0.019
FLJ12529	-0.84675
PER1	0.333833333333333
TIMM50	-0.1445
SMARCAD1	0.189833333333333
FAM26C	0.357
TP53TG3	-1.938
SH3RF1	0.8683
LMCD1	1.70175
GPR63	0.655
FLJ21986	-1.5435
AIFM3	-0.5165
MICAL1	-0.397166666666667
BLZF1	0.5655
IQCA	2.32433333333333
PCDHGC3	0.4095
SAC	0.51875
BCL6B	2.75133333333333
DDO	1.53275
MARCO	1.8845
DCHS1	1.7835
C1orf170	3.52766666666667
CD200R1	1.162
C22orf15	0.0295
SEPT11	0.2715
ADNP	-0.3275
UST	-0.1278
C13orf34	-1.44233333333333
RFFL	0.217428571428571
APBA3	0.3265
C2orf60	-0.034
CUTL1	-0.0268
PMS1	-0.527125
ZNF689	-0.296
EIF3E	0.803666666666667
IL9	-0.0790000000000001
RPL31	0.211125
LY9	0.182333333333333
ATP2B3	0.30775
KDELR2	0.340708333333333
TFCP2	-0.335
NLRP12	0.069625
FLJ45422	-0.82225
TLE4	-0.979
ZNF570	0.549
FLJ43806	0.7615
TLK2	-0.96625
CIR	0.356
MARS2	0.173
COL24A1	-0.02925
SDF2L1	-1.3525
HIBADH	0.532
IGFBP3	0.945071428571429
C12orf23	1.285
PSPC1	-0.40825
C20orf43	0.226
TRAV20	0.937
ARHGAP24	3.411625
KIAA1975	-0.987125
C1QA	4.0404
DNTT	-4.9765
C10orf6	-0.340166666666667
C11orf41	-2.17425
HNRPF	-0.093625
COL11A1	1.41383333333333
UBAP2	-1.08
CDKN2AIPNL	-1.3195
C20orf174	2.5195
SPRED2	-0.326
PLA2G12A	0.4815
ICEBERG	-1.58166666666667
SCN10A	-0.189
C11orf65	-0.083
GBP5	4.58075
PITPNC1	-0.0461666666666667
POU3F3	0.7005
NCOA7	1.222625
LIN7C	0.2167
LOC348840	-0.7745
NKX2-2	-2.0385
ANKRD13D	-0.4635
LOC123688	-0.78775
FUT2	-0.0474
TAAR8	0.973
FZD4	1.32516666666667
PNMA3	1.47166666666667
OR4L1	0.475
WIT1	-1.8475
EXOC3L	2.05375
ATPBD4	-0.0848
KRBA1	0.42525
UBXD6	1.04725
HOXB7	0.805785714285714
C7orf23	0.7225
UNQ338	2.59625
STAB2	0.29
CDC20B	0.2545
IRF9	1.84975
CENTG1	0.121666666666667
TNPO2	-0.95575
MCPH1	0.21475
BMS1P5	-0.43775
SLC26A7	2.0985
HIST1H3J	-0.39425
C9orf3	0.9562
LBH	1.87475
MYO1D	-0.24
PTDSS2	0.21525
NFU1	0.9475
DEPDC4	-1.08775
WNT7B	-0.8598
GLP2R	-0.0315
SETD4	-0.3932
DYNLT3	-0.2783
FKBP11	-0.0526666666666667
SESTD1	-0.482166666666667
FLII	-0.30575
RPS16	0.5495
CHPF	-0.832
CSNK2A1	-0.167
SUMO1P1	-0.1925
FKBP6	-0.2145
ZNF214	1.181
TWIST1	-0.556166666666667
DDX56	-0.685166666666667
TRAM1L1	2.1817
EPO	4.71533333333333
MRPS18B	-0.078
ZNF682	-1.02316666666667
RPL14	-0.39
MAFF	-0.0685
LOC51136	-0.678125
LY96	3.0065
DDX20	-0.284
ABTB1	0.273
ARL5A	0.854
CCT6A	-1.3675
HEPACAM	-1.19183333333333
EHHADH	1.15916666666667
RBAK	-1.39383333333333
CGB1	1.5595
ITGB5	-0.3702
YIPF3	0.14
FKBP2	-0.291
NR1D1	-0.7618
TMEM110	-1.3075
NEK2	-3.039
PRAMEF8	-2.84175
C20orf52	0.166166666666667
PCDHGA3	-0.76
VWA3B	0.35675
NDUFA5	0.313625
THAP9	0.106
FLVCR2	0.443
AP1S1	0.349125
SMAD6	-1.15
SAV1	0.443375
SAT1	1.519625
ZNF251	0.544625
ADAMTS7	0.0125999999999999
RPP38	0.04775
C1orf211	-1.8485
YPEL2	1.72775
RBMS1	0.40925
ZNF445	-0.7685
NRXN2	1.2665
PGBD4	-0.6315
UGT2B28	3.8825
WBSCR16	-0.965
NLRC3	0.561
ASTL	0.33225
ST6GALNAC1	-2.738
ZADH2	-1.525375
MLLT4	0.0838333333333333
ARL6	1.26083333333333
MEF2C	2.65425
CBFA2T3	-2.0925
AFF3	-0.161785714285714
COG7	0.205833333333333
MYB	-5.63266666666667
PLXNA3	0.0795
XRCC2	-1.58116666666667
MMS19	-1.006875
ST8SIA5	-0.41925
CHPT1	-0.962666666666667
KIAA1712	-0.56775
OR6X1	0.246
ACTR3	-0.025
UGCG	1.77016666666667
OR4P4	0.2015
ZAP70	-2.488
LPP	1.11425
ZNF485	-0.7105
PTPRCAP	-0.08075
IL12RB1	0.54025
ATRX	-0.219
CHST8	-1.833375
C14orf109	0.75125
ARV1	-0.65375
NMB	1.32157142857143
COX5A	-0.887
EIF6	-0.45975
MPPED2	0.414166666666667
SEMG1	-1.615
CHRDL1	0.061
TRAF3IP2	0.48425
WNK2	-0.50125
LILRA4	1.86616666666667
LAMA2	2.31525
PXT1	-0.659
RLBP1	-2.6325
CD300C	0.726
SLTM	-0.218625
FLJ10404	-0.0396875
APOBEC3D	-2.12966666666667
RENBP	0.0746666666666667
ATXN7L1	0.16
NID1	0.823
TUBGCP3	-0.772125
ITIH5	1.98633333333333
CCDC110	3.12475
C8A	-1.75375
MGC87042	-1.2815
HOXC13	-2.88425
TFDP2	-0.225
HCP5	1.491875
POLI	0.1015
UCN	-0.962
ZNF764	-0.0686666666666667
C8orf45	0.85825
FHL3	-0.51075
SPATA5L1	-0.2115
MMRN2	3.46966666666667
NDST1	0.1505
COL20A1	-0.036
ZNF248	0.337333333333333
PELP1	-1.33066666666667
MBL2	-1.1765
RNF41	0.10975
C5orf24	0.91575
THOC5	-0.366875
SERINC3	0.602416666666667
RP11-151A6.2	1.544
CDCP2	0.315
HIST1H2AA	-0.07275
C11orf75	1.25033333333333
FKBP7	0.18625
DDOST	-0.5055
GPNMB	1.89033333333333
TTF2	-2.10783333333333
KCNT1	-0.0524
SLC39A14	0.358
NGRN	-0.2651
GPR137B	2.31975
MECP2	-0.293
PSMA1	0.19875
C16orf73	-3.60025
TMEM60	0.0336666666666667
CSN3	0.0305
NOS1	0.421833333333333
RAB7L1	0.4045
YBX2	-0.3375
KIAA1166	-0.221875
FUBP3	-0.646166666666667
ABCG1	2.207
ACACA	-1.13833333333333
ARL11	0.3714
ATOH1	0.027
ODF1	0.318
CREB3L3	0.0615
TMEM127	0.8705
DSCAML1	3.3685
PLN	4.16466666666667
LYPLA1	1.16091666666667
PRDM9	-1.193
SASP	1.21975
PLUNC	-0.167333333333333
INTU	0.8465
HISPPD1	0.06975
LNPEP	0.0615
YARS2	-0.766166666666667
APCDD1L	-1.759
ZCCHC4	-0.2523
FBXO22	-0.468333333333333
TTLL13	0.155
ZNF669	-1.28966666666667
PTGDR	2.025
DDX27	-0.6135
KIAA0409	0.00233333333333333
GJB6	1.58125
ASB8	-0.1645
PLP2	-1.63416666666667
MEPE	0.68175
OR10J5	0.1515
KRT222P	2.3095
COQ7	0.0445
C1orf101	2.08275
RERG	1.4553
CHMP5	1.3075
THAP11	-0.184
ZNF43	-0.8085
ZRANB3	-0.317
KRT13	-0.821625
MRPL19	-0.458375
RBBP9	0.69425
SPATA17	0.818
BXDC5	-0.295333333333333
PAFAH1B1	-0.370166666666667
MAGEE1	0.74425
OSTF1	0.494
KIAA0323	-0.927416666666667
TXNDC13	0.1215
CNTN4	1.5065
LCE1B	-0.3195
UNQ501	0.6095
ZNF154	-0.141
C3orf64	1.65125
SYT5	-0.3804
PON1	-0.277666666666667
FLJ10357	-0.917125
ATP4A	-0.154
GNPDA1	-0.9555
MGAT1	0.752666666666667
C14orf121	-0.09325
SLC35B2	-0.15875
MIER3	0.1705
CHEK1	-3.5225
ZNF8	-0.438666666666667
TXNDC1	0.171166666666667
CKB	-0.1459
RTN3	0.114
FZD2	-1.5525
PART1	-0.186875
PSMB6	-0.273
PCDHB8	0.2275
PHC3	-0.8516
PPP1R8	-0.602666666666667
NOVA2	2.18116666666667
TNFRSF11B	0.78175
GOLPH3	0.266333333333333
UBLCP1	-0.1685
SUHW3	-0.51875
TTLL1	0.26375
OPN4	0.3115
OR13G1	-0.0495
ZPBP2	0.724833333333333
HSD17B11	0.0785
C9orf50	0.69
DHDDS	0.0927857142857143
CTSW	0.7279
NEFM	-0.313666666666667
MRPL28	-0.054
SYN1	0.643166666666667
PIGV	-0.0633333333333333
ZIM2	-0.703
APBB1	0.235833333333333
SND1	-0.894
C1orf123	0.375
CHD3	-1.604
BHLHB8	0.47925
RNASE2	1.29716666666667
BCAP31	-0.39925
SLC25A44	0.280333333333333
CHD6	-1.0586
PIB5PA	-1.12992307692308
SELS	0.617875
LOC541471	0.70875
FAT2	-0.3885
ZNF81	0.3805
OR4C16	0.1815
FLJ10081	-0.5397
LRRC4	0.245
CS	-0.788166666666667
N4BP2	-1.155875
IGFBP7	3.662
ZNF318	-0.135416666666667
NDNL2	0.85275
ZNF609	-1.0765
SIRT4	0.416
EXOSC10	-0.89175
ECE2	-0.0371666666666667
OVGP1	0.3275
GTPBP3	-1.2145
PACS2	0.178
C19orf36	-0.2585
ARL4C	0.359875
ATG4B	-0.84475
UBQLNL	0.65825
RHOXF2B	-4.0665
PLEKHG2	0.0535
GALR1	-0.203
AQP4	0.560666666666667
HDAC7A	-0.356
DCUN1D3	0.9555
OR8A1	0.276
CCRN4L	1.248875
CBR4	-0.652666666666667
KIFC1	-3.48766666666667
SLC7A14	-0.750833333333333
LHX5	0.4945
TRPC7	-0.153
LPXN	0.3705
SERPINA1	-0.493875
RPS13	0.0113
BPIL3	-0.1865
PRKAA1	-0.72875
FADS2	-0.7758
ENAH	-1.1868125
PRO1768	0.4535
APBA2BP	-0.928
LIPH	-0.2085
C3orf33	-0.2445
RCC2	-0.986071428571429
ALDH1A2	-3.3453
RNF103	1.251
AHCY	-0.26175
ALG12	-0.043
