Hybridization REF	TCGA-A3-3380-01A-01R-0864-07
ZNF324	0.02325
CYP3A5	5.0145
ENTPD7	-0.694166666666667
MBOAT5	-0.756666666666667
GJB5	-2.394
TTC13	-0.089
S100Z	-1.314
KIAA0664	-1.2345
PDGFRB	2.49175
IL17D	-1.9635
OR56B4	0.2
RDX	-0.129333333333333
SLC34A3	0.4605
IL28B	-0.176
JUND	0.4795
CHRNB1	-0.219625
CAMK2B	-1.94925
FETUB	-1.60275
CXorf23	1.525625
MRTO4	-1.521625
TTC3	0.2723
NDUFB8	0.131333333333333
EDG2	-2.44325
SEMA3G	1.6615
IL23A	-2.6125
GRHL1	-0.8422
LOC441054	0.872
WDR65	2.32
PSTK	-1.658
STOML3	0.125833333333333
R3HDM2	0.3615
C5	-2.701
SLC2A10	-0.492666666666667
C3orf22	0.29325
PAQR3	-1.58830769230769
ANKRD26	-0.240916666666667
HCRTR1	0.1975
LOC399947	-0.90025
PSD2	0.46725
TIGD2	-0.311666666666667
SCRN1	-0.5985
COQ10A	-0.28275
DDI2	0.0155
METTL7B	1.52366666666667
UCN2	0.00775000000000003
FAM92A3	-0.82825
WDR16	1.2155
ZNF511	-0.236
ZMYM5	-0.30525
POLR3G	-4.09125
ZNF586	0.9125
C1orf49	0.374
TANK	0.0575
RCAN1	1.44883333333333
PELI3	0.487333333333333
LIMD2	-0.646666666666667
TMEM189	-1.1125
NTN4	1.21975
LOC151300	0.4405
CLEC2A	-1.729
GPR135	0.014875
DPYSL4	-4.3246
JAK2	0.2
TSHZ1	1.61316666666667
TM9SF4	-0.3455
ZNF264	0.229833333333333
SIRPG	1.6105
BICD1	0.53925
HERC6	1.73366666666667
METTL5	-1.216
CASP1	1.5955
PRRT1	-0.338166666666667
PLA2G4C	3.76916666666667
ICA1L	0.1395
TPTE2	0.329333333333333
OTUD7A	0.383666666666667
AQP11	-1.51725
APOA2	-5.1977
KALRN	0.5268
SECTM1	0.522833333333333
IFNAR1	0.6405
TALDO1	-0.956375
RAB11FIP4	-1.14858333333333
EIF5A	-1.3935
FAM49A	2.8225
NEGR1	1.43216666666667
YTHDC2	0.430625
EHD2	1.217875
NCF1	1.4541
SCRT2	-0.034
HOXA5	2.1195
NUP133	-0.74325
FGF12	0.6035625
SLMO2	-1.3265
SNTA1	0.087125
CACNG2	-0.101
GCM1	0.0425
ELF1	0.9775
TLR5	2.28375
TCFL5	-1.7985
RBMY2FP	-1.357
LOC100125556	-0.42325
FAM129B	0.20925
MAP3K7IP1	-0.7725
NCK2	0.387
OXA1L	0.06775
FMO9P	-0.1605
ZSCAN12	-0.03575
PSMD12	-0.391083333333333
HSCB	-0.04175
CLDN10	1.93125
MGC13053	-0.50375
HPCAL4	-0.804666666666667
ASZ1	-0.674
MEX3D	0.256166666666667
NFAT5	-0.4162
CSPG4LYP1	-0.0246666666666667
FBXO3	1.1701
DVL1	-1.281
CMKLR1	2.63466666666667
TYMS	-2.07575
PEF1	0.4935
ZNF750	-1.76566666666667
MCM5	-0.9892
MEGF11	2.473
KCNK7	-0.2925
PTP4A3	0.788
C1QTNF2	-0.541166666666667
OR6S1	0.14
FAM122B	-1.16125
ZNF551	-0.194875
HBQ1	-1.4975
GEMIN6	-0.38875
ARSK	0.86725
RBP7	5.1825
CPNE9	0.65575
DSC1	0.4705
LOC730112	-0.38525
MAP2K4	0.47475
HS3ST5	-2.454
EPB41L3	1.0635
TEKT2	0.46725
CDKN2B	-0.351833333333333
ZNF480	-0.35775
MAP3K6	0.5514
MAP6	3.05066666666667
HN1	-2.1491
OR2L13	0.714
SLC16A11	0.11675
FAM96A	-0.70425
APOL1	1.565
C5orf32	1.6145
RTP1	-0.570833333333333
RNF175	-0.655375
ZBTB41	0.420625
AHCTF1	-0.8935
SAE2	0.0519000000000001
ITGA2	0.05575
MME	2.94333333333333
CCDC14	-0.4065
MAST4	1.79071428571429
KRT33B	-0.4395
KCTD2	-0.0103333333333333
WDR26	-0.75975
MFI2	-0.97175
NR4A3	0.563875
ARSA	0.88125
UNKL	-0.435
SULT6B1	-0.0135
CCNA2	-4.59966666666667
SOX15	-0.456
PPAPDC1B	-0.146
C19orf44	0.9455
MCAT	0.561416666666667
ARID1B	-0.20375
OR52N1	-0.2675
C12orf48	-3.19925
MAGI1	1.880375
NIPA2	-1.11125
GBX2	-2.0895
RSHL3	0.29475
RAVER1	-0.326666666666667
C15orf17	0.357
SLC30A2	0.66125
ZNF518	-0.2795
PCYT1B	-1.477
C10orf114	1.30675
EIF3H	0.2335
SLC25A39	-2.10933333333333
KIF1B	0.394
AMOTL2	0.18075
C6orf120	0.286875
PSRC1	-2.74125
PLA2G10	-0.726125
KIF5C	0.119142857142857
MRPL37	-1.0555
C17orf62	-0.2235
C9orf135	1.627
DUSP10	-0.6508
CLCNKB	0.0835
PSMA5	-1.05175
C8orf53	0.098
AMPD3	0.879
PIAS1	0.82525
ADCYAP1R1	0.034
GYLTL1B	-0.4765
CDH20	0.196333333333333
FBXO7	0.64275
TMEM134	0.213666666666667
FLJ14213	0.932333333333333
ZNF3	-0.04375
LRRFIP1	0.539416666666667
CNOT2	0.175166666666667
ABI3	3.208
ALDH5A1	-0.386583333333333
HNT	1.2766
SERPINA4	-2.45675
TK2	0.733
STMN1	-3.28166666666667
GUCA2A	0.155
GALNT10	-0.409
DPP6	-0.698263157894737
C9orf93	0.00187499999999999
PRELID2	1.578375
STK39	0.52975
SFTPA1	-1.2525
CKS2	-3.53866666666667
RHO	0.00762499999999999
C20orf135	-0.15975
XKR3	-2.1025
CR1	0.691
RPS6KA2	1.56471428571429
C20orf112	0.355
MRPL22	0.62775
C4orf23	-0.4375
GADD45B	1.6555
KLHDC1	2.69916666666667
C2orf48	-1.8465
ZNF287	2.0285
DAAM2	0.392
DPPA2	-3.46183333333333
TCTN3	0.715333333333333
DNAJB11	-0.411875
FPR1	3.92125
DEFB4	-0.2155
PTCD2	-0.487
SMOC2	4.34866666666667
CABP7	1.626
SERPINB11	-0.03925
MAGEF1	-0.3515
NDE1	-1.162
ITGA10	1.0945
FSHB	-0.2435
ANXA2	-0.25725
HORMAD2	0.38125
HLCS	-0.195
MCF2L	2.65458333333333
FH	-1.19425
TBC1D24	-0.811
KIAA1505	2.8935
LGALS2	5.3925
CNBD1	-0.266
SYNPO2L	-0.01025
PTPN23	-0.643571428571429
C1orf183	-0.2665
MAGEA8	-3.2345
DGCR8	-0.644625
GSR	-0.579
PAQR7	0.395
ZNF676	-0.0615
CACNA1C	1.358
SP7	-0.1375
PDCD6	-0.495
NRN1L	0.1985
BRI3BP	-1.42933333333333
KIAA1183	0.4485
ASB4	-0.247
CCL23	1.9476
OBSL1	-0.071875
SLC12A7	2.135
KIAA0240	1.335125
CD1B	-2.57816666666667
FCGR2A	2.006125
MDC1	-1.04725
HTR1A	0.0956666666666667
OCEL1	0.7675
ATP11B	-0.14
FBXO34	0.369333333333333
PCDH12	4.54416666666667
RPE	-0.9305
C17orf74	-0.5775
CSDC2	0.6935
PET112L	-0.92925
TMBIM1	0.4435
P2RXL1	-0.6305
TCHP	-0.9805
TRMT1	-0.6155
F2RL2	-1.11175
LRRC32	3.88983333333333
IMPG2	0.029
BGLAP	-0.103
LOC493869	-2.18875
MRAS	1.175125
SLC35F5	1.053
CBWD1	0.0445
AXL	-0.470625
ATP2C2	-3.031
TELO2	-2.41725
PNPLA3	-4.2995
PCDHB14	2.60575
CD276	-0.55775
KRT80	-2.6315
DUSP28	-0.4885
CSNK1E	-0.876333333333333
SRP14	0.9275
KCNQ4	0.161
KRT72	1.659
CCDC117	-0.474875
C6orf89	0.383277777777778
TUBB2B	-4.15783333333333
RTN4IP1	-1.07525
CR1L	-3.434
CEND1	-0.0235
C12orf41	-0.5945
RNF31	-0.26725
UBN1	-0.947833333333334
C17orf32	-0.199125
SLC5A7	0.58775
GPR92	0.283333333333333
ESAM	3.6163
CTNNA1	0.48775
HRBL	0.0721
CBX4	-2.16325
TMEM182	-0.38675
SH3TC2	-0.767333333333333
IL10	0.117166666666667
PXMP4	-0.6465
RNF167	-0.3328
PAK7	-0.727333333333333
ETV3	-0.0605
ATPIF1	0.0551666666666667
LOC554207	-2.50633333333333
OR8H1	0.1885
WDFY3	1.935375
DPM1	-0.8745
GPSM1	-0.6295
WDR92	-1.0818
LRP1	0.26
ANKH	-0.2045
THUMPD3	-1.545
POLR1B	-1.0645
OLFM4	1.26916666666667
RAD9B	0.75225
TSPY2	-3.0635
PAX6	-1.32733333333333
SCG2	-2.036875
SLC17A6	0.535
FMO3	4.365375
PADI4	0.239625
TUBB4	-1.5704
NLK	-1.05625
POU4F3	0.1175
SDF4	-0.17875
ITGBL1	-0.0813333333333333
NETO1	-0.606125
TAP2	0.01675
ABBA-1	-0.481333333333333
GNAI1	1.88625
VPS4B	0.70425
NOPE	-1.6739
GALNT6	-1.375
SESN1	2.08725
GBE1	-0.532555555555556
CLASP1	0.56375
RASGEF1B	0.742125
ACOT11	0.719642857142857
AFAP1	1.027
OR2H2	0.537
DPY19L2P1	0.52975
DZIP1	0.68175
SEC22C	-0.755833333333333
GPR161	-0.72075
RNF146	1.217
WDR74	-0.548875
GALP	-0.645
PURA	2.21775
DNPEP	0.03175
RP11-78J21.1	-0.93625
ERBB2	0.880875
FANCM	-1.25466666666667
NEO1	0.851333333333333
DDX3Y	1.0409
RPS3A	0.186125
MXRA7	1.02821428571429
LGALS3	0.446833333333333
GLT8D1	-0.4015
CFL2	0.4325
UPB1	4.33175
NAP1L5	0.138875
CLDN14	0.61275
DHX38	-0.80525
BTBD1	-0.05125
TARS2	-0.7595
ABCF1	-1.4968
FCF1	-0.3085
LRRC49	1.0525
GUCY1B2	2.275
C1orf177	0.202166666666667
SMARCA4	-1.91107142857143
LRP8	-4.874
TAGLN3	-1.09175
MRPL14	-1.48375
TTRAP	0.6155
ZDHHC20	-0.688
NFE2L3	-1.94375
KIAA1377	1.8465
PALMD	2.4512
TMEM43	0.362
TTL	-1.237375
STAT5B	-0.678333333333333
SSB	-1.28525
OR10H5	-0.0055
SLC22A13	0.66625
AKAP3	-0.77625
TIMM23	-0.808333333333333
OAS2	1.24475
KIAA0423	1.79475
TRIM11	-0.901666666666667
GLIS3	3.266625
TMEM50B	0.477
ARHGEF4	-2.322375
DEGS1	-0.417272727272727
TBL1XR1	0.0542666666666667
G6PD	-2.52175
SP140	0.8544
MUC17	0.0730714285714286
NUDC	-1.0225
DNAJC5B	2.27383333333333
SCARA3	-1.76066666666667
CPA3	6.26416666666667
BCAT2	-0.33975
MFN1	-0.5094
NRG3	1.496
SNX11	0.20925
PLEKHH1	0.584
GPR177	-0.593833333333333
HCFC2	0.285
TCAP	1.0905
MOCOS	-5.059
C14orf93	-0.13225
PRDM10	-0.379833333333333
SLC16A4	2.8985
SRGAP1	-0.631833333333333
VIP	3.291
DUSP27	-0.2525
LILRA1	1.1253
MC2R	0.446
MGC24103	1.09925
MBTD1	-1.102
FUT11	0.0941666666666667
USP33	0.6254
C15orf39	-0.6395
MAP3K12	0.5025
PAAF1	-0.432833333333333
BARHL1	0.023
FLJ16165	-0.2155
PIWIL2	-2.15625
SYNE1	1.49508333333333
CMTM4	0.25025
TSPYL1	0.8126
GUF1	-1.45616666666667
TMEM157	2.0235
WDR44	0.47825
HIST1H3C	-0.399
DKFZp666G057	-0.8485
RNPEP	-0.67275
GAS2L2	-0.133166666666667
ADH4	-4.30875
GRPR	0.128166666666667
FBXL17	0.5365
ZBTB10	0.936916666666667
Gcom1	0.534111111111111
HTRA1	1.9758
ZNF585A	0.628166666666667
SLC26A2	0.354428571428571
OTOP3	0.34
WISP1	2.43111111111111
ATP2B4	-0.0366666666666667
FLJ10769	1.13875
CRAMP1L	-0.49
CHST12	0.04275
RAB22A	0.0756666666666666
TARDBP	-0.165142857142857
STAU1	-0.21025
CRB3	2.1705
MIG7	0.13625
CHMP1A	0.2195
ZNF160	0.61725
B3GALT6	-0.665125
BARX1	-2.95816666666667
C6orf167	-2.09025
NXNL1	0.2045
DHX29	0.02225
HADHB	0.4795
PLXNB2	0.82675
ILDR1	0.0095
SLC15A3	2.23925
GAS2	-2.33533333333333
C20orf69	-0.00824999999999999
NUMB	1.1515
TNIP1	2.63975
MESP1	-0.0386666666666667
PSKH1	-0.0135
NSFL1C	0.18375
RHOG	-0.325
HEY1	0.421833333333333
KNG1	-2.131375
ITGAX	2.177
LIN9	-1.35783333333333
CANT1	-0.61575
XRN1	-0.00914285714285713
CCDC96	0.4938
HEATR6	-1.61733333333333
GNG7	0.33
RUNX2	0.1855625
SOX1	0.226166666666667
FCRL5	0.2849
ZNF99	-0.12025
FAM9A	1
SNX22	-0.1105
MBNL3	-1.0955
ODC1	-0.9553
ADORA2B	-3.11316666666667
NR2F6	-1.456
ZFYVE16	-0.440277777777778
SYNJ2BP	1.0097
POLE	-1.8755
E2F2	-2.50475
THRA	1.50633333333333
PTGES2	-1.63316666666667
HIP1R	1.3835
TMUB1	-1.59233333333333
ENO3	-2.42825
RSPH10B	0.0365
CXorf39	0.363625
IRGC	0.36675
GPR109B	-2.81925
FLJ13305	-0.7215
LCE3A	-0.7335
TNFRSF18	-1.831
DET1	0.8575
TRPM3	1.66125
C16orf79	-1.136
FECH	-0.451166666666667
RAP2A	1.307
CRIP1	2.697
AZIN1	-0.85125
SLC7A7	6.34275
IL10RA	1.0353
TMEM64	-0.172
CDC42EP4	0.4109
C16orf58	0.136
ARG2	2.04725
POU5F1P4	-3.82525
FAM62B	0.83625
DNAH8	-2.452
ASH2L	0.028625
TSLP	-1.80933333333333
CNTNAP5	3.18283333333333
TMEM16C	2.63575
IFNA14	-0.3485
SLC1A3	1.14175
CABYR	-1.60675
BCL7B	-0.4418
NUDT13	0.3185
C13orf28	0.04475
C1orf53	-2.64425
ARL6IP4	0.7021
RPL35A	0.178
EMR3	1.8025
RAB40C	0.0355000000000001
SLC41A1	0.144166666666667
LRCH1	0.92375
LY6G5B	-0.379
FAM124A	0.0401428571428572
MGC10981	-4.66983333333333
CLIP3	-0.1502
MAP4K2	-1.47233333333333
CHIC1	1.567
SULF1	3.1935
C20orf30	0.273357142857143
PRDM5	-0.14625
ELOVL1	-1.35125
C11orf48	-1.405375
SLC39A10	-0.0585
KCNV1	0.12675
ACP1	0.0366666666666667
ZMYM2	0.124625
B3GNT6	0.0611666666666667
C9orf69	-1.602
C2orf15	-1.21275
C20orf166	0.24
HSP90AA6P	-1.793
EDG7	-1.197
NEURL	-1.75375
LPL	3.452
CLEC2D	0.829071428571429
GRRP1	3.01433333333333
CD8B	-1.8971
HIST1H3D	-2.39316666666667
SLC6A12	4.491
FAM27L	-0.3975
CD84	2.3612
RASA1	0.371
PHKG1	-0.158
MAGEA11	-1.5955
IMPA1	0.0484
NPM3	-2.819
RARRES1	2.4485
SH3BP1	-0.0927500000000001
B3GNTL1	-1.241
ARPC5L	-1.22416666666667
KLHL26	-0.179
SIM2	-2.557625
GJC1	0.1785
C20orf194	1.82425
EXO1	-5.23025
SLC2A2	3.6605
LOC285074	0.031
LRG1	-2.35125
KIRREL	-0.617
PIK3R1	1.736
C4orf34	-1.227
MAF	0.994666666666667
ADCY4	5.33666666666667
ZMIZ2	0.1632
SLC46A3	1.78166666666667
STAMBP	0.150166666666667
CCDC16	0.98075
MS4A12	0.2855
TCF20	-0.149
LRRC46	-0.47875
C20orf152	0.87025
MRPS6	-1.242125
ABCB11	0.3125
KCNC2	0.2595
CDH19	-2.761
C9orf123	0.994
SSH3	-0.068625
LDLRAD1	-5.335
CCBE1	-0.8075
ZNF135	1.379
TAAR1	0.348
WFDC12	-0.0855
CCDC42	0.119833333333333
FLJ12529	-0.16625
PER1	1.95366666666667
TIMM50	-0.9535
SMARCAD1	-0.0665
FAM26C	0.268
TP53TG3	-2.6745
SH3RF1	1.0162
LMCD1	1.29325
GPR63	-0.195
FLJ21986	-2.01525
AIFM3	-0.516
MICAL1	-0.701833333333333
BLZF1	0.437166666666667
IQCA	3.2685
PCDHGC3	0.3535
SAC	0.1065
BCL6B	3.43633333333333
DDO	2.7475
MARCO	3.21125
DCHS1	2.12916666666667
C1orf170	-1.03916666666667
CD200R1	0.845333333333333
C22orf15	-0.583
SEPT11	0.896
ADNP	-0.04875
UST	-1.8654
C13orf34	-1.92716666666667
RFFL	0.107214285714286
APBA3	-0.248
C2orf60	-0.56975
CUTL1	0.2814
PMS1	-0.5395
ZNF689	-0.2915
EIF3E	0.161666666666667
IL9	-0.0983333333333334
RPL31	-0.024
LY9	0.438833333333333
ATP2B3	-0.19275
KDELR2	-0.53825
TFCP2	-0.228125
NLRP12	-0.145375
FLJ45422	-0.591
TLE4	-0.4312
ZNF570	0.646
FLJ43806	1.02
TLK2	-0.351375
CIR	0.97025
MARS2	-0.8765
COL24A1	-0.19025
SDF2L1	-3.022
HIBADH	0.359833333333333
IGFBP3	1.36957142857143
C12orf23	0.149625
PSPC1	-0.71225
C20orf43	0.2035
TRAV20	0.216
ARHGAP24	3.567375
KIAA1975	-0.979125
C1QA	3.8905
DNTT	-5.6945
C10orf6	0.0513333333333333
C11orf41	-1.678
HNRPF	-0.5455
COL11A1	-1.84733333333333
UBAP2	-0.470833333333333
CDKN2AIPNL	-0.0115
C20orf174	4.23125
SPRED2	0.7275
PLA2G12A	-0.345166666666667
ICEBERG	-2.4105
SCN10A	-0.0365
C11orf65	1.2615
GBP5	4.362
PITPNC1	0.961833333333333
POU3F3	0.526
NCOA7	0.351
LIN7C	0.0892
LOC348840	-0.5535
NKX2-2	-3.01
ANKRD13D	-0.763375
LOC123688	-0.52325
FUT2	0.216333333333333
TAAR8	0.5375
FZD4	2.66683333333333
PNMA3	1.87583333333333
OR4L1	0.0445
WIT1	-1.42675
EXOC3L	2.88325
ATPBD4	0.0521
KRBA1	2.0575
UBXD6	0.07775
HOXB7	0.625428571428571
C7orf23	1.75
UNQ338	0.72175
STAB2	0.55375
CDC20B	0.517333333333333
IRF9	1.799
CENTG1	-0.275583333333333
TNPO2	-0.57875
MCPH1	0.528375
BMS1P5	-0.28775
SLC26A7	1.39475
HIST1H3J	-1.28525
C9orf3	1.4688
LBH	1.479875
MYO1D	0.326
PTDSS2	-0.421
NFU1	1.02775
DEPDC4	-1.96425
WNT7B	-1.1181
GLP2R	-0.778333333333333
SETD4	-0.3048
DYNLT3	-0.4032
FKBP11	-1.13
SESTD1	0.274333333333333
FLII	-0.47975
RPS16	0.3897
CHPF	-0.5245
CSNK2A1	-0.396666666666667
SUMO1P1	-0.46975
FKBP6	-0.675
ZNF214	1.9325
TWIST1	-0.942166666666667
DDX56	-1.14483333333333
TRAM1L1	0.6957
EPO	-0.8965
MRPS18B	0.10975
ZNF682	-0.966
RPL14	-0.2255
MAFF	-0.1995
LOC51136	-0.705375
LY96	0.44025
DDX20	-0.61925
ABTB1	0.606666666666667
ARL5A	0.471
CCT6A	-1.693
HEPACAM	-1.9265
EHHADH	2.726
RBAK	-0.224833333333333
CGB1	2.27925
ITGB5	-0.286
YIPF3	0.28075
FKBP2	0.08025
NR1D1	0.6288
TMEM110	-0.892
NEK2	-5.0355
PRAMEF8	-3.40575
C20orf52	-0.480166666666667
PCDHGA3	0.5245
VWA3B	-0.227
NDUFA5	0.032125
THAP9	-0.453
FLVCR2	2.507
AP1S1	0.100625
SMAD6	-1.14
SAV1	0.73425
SAT1	1.496125
ZNF251	0.567875
ADAMTS7	0.1407
RPP38	-0.533
C1orf211	-2.4725
YPEL2	2.25225
RBMS1	0.84325
ZNF445	-0.731166666666667
NRXN2	2.0545
PGBD4	-0.649
UGT2B28	4.56175
WBSCR16	-0.5945
NLRC3	0.60475
ASTL	0.14125
ST6GALNAC1	-2.46975
ZADH2	0.24075
MLLT4	0.906
ARL6	0.194333333333333
MEF2C	2.58325
CBFA2T3	-1.5145
AFF3	0.468357142857143
COG7	-0.594
MYB	-6.16166666666667
PLXNA3	0.3375
XRCC2	-2.32483333333333
MMS19	-1.064875
ST8SIA5	-0.63
CHPT1	0.0551666666666667
KIAA1712	-0.58875
OR6X1	0.394
ACTR3	-0.4485
UGCG	0.0751666666666667
OR4P4	0.5195
ZAP70	-2.3995
LPP	1.306375
ZNF485	-0.348
PTPRCAP	-0.17625
IL12RB1	0.2605
ATRX	0.2258
CHST8	-2.937
C14orf109	-0.01975
ARV1	-0.92475
NMB	2.01985714285714
COX5A	-1.28183333333333
EIF6	-0.58025
MPPED2	0.815
SEMG1	-2.3605
CHRDL1	-0.0935
TRAF3IP2	0.42575
WNK2	-1.70771428571429
LILRA4	1.77883333333333
LAMA2	1.30025
PXT1	0.55
RLBP1	-3.60275
CD300C	0.22125
SLTM	0.33675
FLJ10404	0.3845625
APOBEC3D	-3.07783333333333
RENBP	0.962833333333333
ATXN7L1	1.20975
NID1	0.97625
TUBGCP3	-0.458875
ITIH5	2.45427777777778
CCDC110	2.5605
C8A	-2.80825
MGC87042	-1.5335
HOXC13	-3.57225
TFDP2	-1.289
HCP5	1.217625
POLI	1.27625
UCN	-1.00266666666667
ZNF764	0.0913333333333333
C8orf45	-0.28375
FHL3	-0.754
SPATA5L1	0.128
MMRN2	4.1125
NDST1	0.279166666666667
COL20A1	-0.224
ZNF248	1.86533333333333
PELP1	-0.915666666666667
MBL2	-2.56416666666667
RNF41	0.275
C5orf24	1.1
THOC5	-0.690125
SERINC3	0.7365
RP11-151A6.2	2.97
CDCP2	0.00599999999999999
HIST1H2AA	0.1675
C11orf75	0.479833333333333
FKBP7	-0.4315
DDOST	-1.1545
GPNMB	1.7035
TTF2	-2.21333333333333
KCNT1	-0.1552
SLC39A14	2.146
NGRN	-0.3312
GPR137B	2.34025
MECP2	0.710125
PSMA1	-0.39825
C16orf73	-4.73
TMEM60	0.177833333333333
CSN3	-0.1485
NOS1	0.440166666666667
RAB7L1	-0.162833333333333
YBX2	-1.375
KIAA1166	-0.129875
FUBP3	-0.7295
ABCG1	2.7505
ACACA	-1.31266666666667
ARL11	-0.0892
ATOH1	-0.057
ODF1	0.0555
CREB3L3	0.898166666666667
TMEM127	1.02957142857143
DSCAML1	3.54825
PLN	5.08966666666667
LYPLA1	-0.568416666666667
PRDM9	-1.7765
SASP	0.774
PLUNC	-0.203166666666667
INTU	1.17725
HISPPD1	0.2575
LNPEP	-0.268666666666667
YARS2	-1.13233333333333
APCDD1L	-2.3885
ZCCHC4	-0.2954
FBXO22	-1.226
TTLL13	0.0305
ZNF669	-0.894333333333333
PTGDR	2.7065
DDX27	-0.51025
KIAA0409	-0.5495
GJB6	0.41425
ASB8	-0.01975
PLP2	0.0703333333333333
MEPE	0.33775
OR10J5	-0.5845
KRT222P	1.47675
COQ7	0.197166666666667
C1orf101	1.9625
RERG	2.6384
CHMP5	0.933125
THAP11	-0.3515
ZNF43	-0.570166666666667
ZRANB3	-0.781833333333333
KRT13	-1.281375
MRPL19	-1.44925
RBBP9	0.093
SPATA17	-0.4825
BXDC5	-0.279
PAFAH1B1	-0.399333333333333
MAGEE1	1.0395
OSTF1	0.23975
KIAA0323	-0.1385
TXNDC13	-0.096
CNTN4	3.02125
LCE1B	0.886
UNQ501	1.006
ZNF154	0.78775
C3orf64	1.20175
SYT5	-0.2577
PON1	-0.317
FLJ10357	-0.30875
ATP4A	-0.8725
GNPDA1	-1.04266666666667
MGAT1	1.25983333333333
C14orf121	0.5865
SLC35B2	-1.222
MIER3	-0.3645
CHEK1	-4.631125
ZNF8	-0.573
TXNDC1	-0.0285
CKB	-0.3897
RTN3	-0.167642857142857
FZD2	-2.947
PART1	-0.938
PSMB6	-0.503
PCDHB8	0.1595
PHC3	-0.1282
PPP1R8	-0.623833333333333
NOVA2	2.5945
TNFRSF11B	-2.27325
GOLPH3	-0.0555
UBLCP1	-0.1605
SUHW3	-0.83925
TTLL1	0.0955
OPN4	0.1905
OR13G1	0.8645
ZPBP2	0.215
HSD17B11	0.929125
C9orf50	2.758
DHDDS	0.160714285714286
CTSW	1.7821
NEFM	-1.67016666666667
MRPL28	-0.94225
SYN1	0.475
PIGV	0.409333333333333
ZIM2	-1.07
APBB1	0.528
SND1	-0.79325
C1orf123	0.736833333333333
CHD3	-1.4685
BHLHB8	0.18725
RNASE2	0.207833333333333
BCAP31	-0.70175
SLC25A44	0.405833333333333
CHD6	-0.1635
PIB5PA	-1.084
SELS	1.163375
LOC541471	-0.678625
FAT2	-0.1775
ZNF81	-0.4725
OR4C16	0.573
FLJ10081	-0.2236
LRRC4	0.24425
CS	-1.25916666666667
N4BP2	-1.537875
IGFBP7	4.50075
ZNF318	-0.14175
NDNL2	0.55875
ZNF609	-0.444625
SIRT4	0.47925
EXOSC10	-0.19925
ECE2	-1.02216666666667
OVGP1	0.82075
GTPBP3	-1.31475
PACS2	0.577
C19orf36	-1.3615
ARL4C	-1.402875
ATG4B	-0.712125
UBQLNL	1.49275
RHOXF2B	-5.05
PLEKHG2	0.918
GALR1	4.823
AQP4	0.666166666666667
HDAC7A	-0.1585
DCUN1D3	0.7775
OR8A1	0.104
CCRN4L	-0.98175
CBR4	-0.356333333333333
KIFC1	-4.62166666666667
SLC7A14	-1.58666666666667
LHX5	-0.753
TRPC7	-0.639
LPXN	0.01375
SERPINA1	0.579625
RPS13	0.2439
BPIL3	-0.506
PRKAA1	-1.0905
FADS2	-0.9514
ENAH	-1.138875
PRO1768	-0.6465
APBA2BP	-1.92
LIPH	-1.27233333333333
C3orf33	-1.183
RCC2	-1.86885714285714
ALDH1A2	-3.185
RNF103	1.405
AHCY	-0.75825
ALG12	-0.4305
CCL17	2.15125
ZNF543	0.9965
ESRRG	0.7213
CNGA1	0.27025
RDH5	2.503
OTX1	-2.2147
PTGFR	-1.699
CDR2	-0.087875
SELE	2.387
NLGN2	-1.55466666666667
EXOSC9	-0.8485
ZNF566	0.167833333333333
KLRC2	-3.364
GPR12	0.452
KIAA0196	0.09475
PDRG1	-0.7125
SSR3	-0.5595
MSI1	0.09
CST9	-0.5655
CC2D1A	-1.013125
PLAGL1	1.74083333333333
ZNF778	-0.548
RNF2	-0.359
KLF6	2.83183333333333
THBD	2.34033333333333
tcag7.1314	2.604
NR5A1	-0.168333333333333
ABCD2	0.14775
DNAJC7	-0.83775
CLEC4C	0.9745
TM2D3	1.249625
CCDC4	-0.785
PLAC2	-3.712
DCD	-0.779
FAAH	1.55275
POLA1	-0.960833333333333
TM7SF2	-1.32825
FLJ39822	3.12266666666667
FLOT2	0.163875
MAP4K1	-0.7435
SRP68	-0.04675
C21orf74	0.371
ARPC5	-0.025625
LOC126075	1.2445
HECW2	2.059
ZDHHC4	0.29625
ANKRD42	1.4016
PDE9A	0.396
ABCA8	1.0845
NDUFS2	-1.37875
UBR5	-0.594875
BTBD16	1.5755
LOC554174	-0.753
ZNF20	0.2
KIAA1843	-0.1425
WDR17	0.507
C15orf33	0.599
RNF113A	0.4335
CAMKK1	0.7364
CLCN2	-0.8885
ANXA6	-1.267
LOC340069	0.2115
EMID1	0.37375
DPM3	-0.436916666666667
ELA1	0.046
SLC25A13	0.2986
KRT24	0.1055
SMPD1	0.0306666666666667
TH	-0.122625
COL6A2	-0.305285714285714
ANKS1B	2.44875
GPR126	0.1989
ZC3H12A	-0.703833333333333
TMEM47	3.04966666666667
C2orf51	-0.162166666666667
C1orf88	2.51333333333333
HSF2BP	-1.38975
AKAP10	0.83575
RPAP3	-1.5785
KLHDC8B	0.25525
STOM	2.0148
MUPCDH	4.916625
C10orf72	0.418375
PLEKHA3	0.498166666666667
TCP11L1	-0.0235
CWF19L1	0.241
SPEF1	0.921923076923077
YSK4	-0.23275
ELN	2.2223
SAMD8	-0.3295
MPI	0.285333333333333
MEPCE	-0.8546
ABCC3	2.557625
NANOGP1	-3.3565
KCNK17	0.7345
HLA-DMB	4.92266666666667
RRAGA	1.53
