Hybridization REF	TCGA-A3-3324-01A-01R-0864-07
POLR1B	-1.02575
OLFM4	1.43766666666667
RAD9B	0.2335
TSPY2	-3.3605
PAX6	-1.53066666666667
SCG2	-3.011875
SLC17A6	0.224
FMO3	3.015
PADI4	0.114
TUBB4	-1.5418
NLK	-0.57925
POU4F3	-0.542
SDF4	-0.73275
ITGBL1	-1.2435
NETO1	-1.333875
TAP2	0.8735
ABBA-1	-0.292666666666667
GNAI1	1.518
VPS4B	0.642
NOPE	-1.0724
GALNT6	-0.804333333333333
SESN1	0.797375
GBE1	-0.900222222222222
CLASP1	0.0617500000000001
RASGEF1B	0.906125
ACOT11	1.21942857142857
AFAP1	0.41375
OR2H2	0.63575
DPY19L2P1	0.09875
DZIP1	-0.419
SEC22C	-0.652583333333333
GPR161	-1.68108333333333
RNF146	0.48775
WDR74	-0.565
GALP	-0.605
PURA	1.19425
DNPEP	0.3445
RP11-78J21.1	-1.521
ERBB2	1.276375
FANCM	-1.97516666666667
NEO1	1.8485
DDX3Y	-1.1094
RPS3A	1.31875
MXRA7	1.65357142857143
LGALS3	-0.670166666666667
GLT8D1	-0.47275
CFL2	-0.310166666666667
UPB1	3.62425
NAP1L5	-0.16075
CLDN14	-0.06575
DHX38	-1.14
BTBD1	-0.0525
TARS2	-0.489
ABCF1	-1.1548
FCF1	-0.477666666666667
LRRC49	1.5745
GUCY1B2	-1.3765
C1orf177	0.471166666666667
SMARCA4	-1.76157142857143
LRP8	-3.93666666666667
TAGLN3	-1.066
MRPL14	-0.0915
TTRAP	2.04775
ZDHHC20	-0.4825
NFE2L3	0.1385
KIAA1377	1.46725
PALMD	1.2129
TMEM43	0.007
TTL	-0.789625
STAT5B	-1.128
SSB	-1.33775
OR10H5	0.356
SLC22A13	0.087
AKAP3	0.093
TIMM23	-0.245
OAS2	1.35183333333333
KIAA0423	0.80625
TRIM11	-0.7645
GLIS3	3.265625
TMEM50B	0.895333333333333
ARHGEF4	-2.477
DEGS1	1.07518181818182
TBL1XR1	0.161
G6PD	-2.1445
SP140	0.8624
MUC17	-0.000785714285714271
NUDC	-1.0441
DNAJC5B	2.07016666666667
SCARA3	-2.17716666666667
CPA3	5.983
BCAT2	0.492
MFN1	-0.8456
NRG3	1.582
SNX11	0.92525
PLEKHH1	-0.0765
GPR177	-0.955
HCFC2	0.87525
TCAP	-0.35175
MOCOS	-4.2715
C14orf93	-0.43275
PRDM10	-0.413833333333333
SLC16A4	3.42033333333333
SRGAP1	-1.37966666666667
VIP	1.60775
DUSP27	-0.0378333333333333
LILRA1	1.667
MC2R	0.9475
MGC24103	-0.501
MBTD1	-1.985
FUT11	0.572833333333333
USP33	0.9737
C15orf39	-1.1675
MAP3K12	0.251875
PAAF1	-0.250666666666667
BARHL1	0.3455
FLJ16165	0.1615
PIWIL2	-2.59625
SYNE1	1.40966666666667
CMTM4	-0.44675
TSPYL1	0.7106
GUF1	-0.371333333333333
TMEM157	2.251
WDR44	0.247
HIST1H3C	-1.0425
DKFZp666G057	0.213
RNPEP	-0.03125
GAS2L2	-0.0563333333333333
ADH4	-4.26325
GRPR	0.150833333333333
FBXL17	1.42475
ZBTB10	0.109833333333333
Gcom1	0.557833333333333
HTRA1	1.2152
ZNF585A	0.573
SLC26A2	-0.174142857142857
OTOP3	0.319666666666667
WISP1	0.758444444444444
ATP2B4	-0.667166666666667
FLJ10769	0.72925
CRAMP1L	-0.847375
CHST12	0.594
RAB22A	-0.0195
TARDBP	-0.781285714285714
STAU1	-0.2705
CRB3	2.122
MIG7	-1.59175
CHMP1A	0.581333333333333
ZNF160	0.2655
B3GALT6	-0.5605
BARX1	-2.1655
C6orf167	-1.536875
NXNL1	0.351
DHX29	0.383375
HADHB	0.35425
PLXNB2	0.35625
ILDR1	-0.9985
SLC15A3	2.137
GAS2	-2.50266666666667
C20orf69	0.653
NUMB	0.7425
TNIP1	1.997625
MESP1	0.709833333333333
PSKH1	0.17375
NSFL1C	0.1905
RHOG	0.0225
HEY1	0.0885
KNG1	-1.2985
ITGAX	1.9173
LIN9	-0.890333333333333
CANT1	-0.583375
XRN1	-0.416285714285714
CCDC96	0.4158
HEATR6	-1.819
GNG7	0.562916666666667
RUNX2	0.2650625
SOX1	0.264166666666667
FCRL5	0.045
ZNF99	-0.391125
FAM9A	-0.021
SNX22	0.369666666666667
MBNL3	-2.298
ODC1	-0.2742
ADORA2B	-2.27233333333333
NR2F6	-0.49975
ZFYVE16	0.0968888888888889
SYNJ2BP	0.194
POLE	-1.6005
E2F2	-1.933
THRA	1.0245
PTGES2	-1.156
HIP1R	0.5205
TMUB1	-0.431
ENO3	-2.22375
RSPH10B	0.052
CXorf39	0.499375
IRGC	0.24525
GPR109B	-1.15075
FLJ13305	-0.1645
LCE3A	-0.4605
TNFRSF18	-1.6155
DET1	-0.12275
TRPM3	1.77783333333333
C16orf79	-0.846
FECH	0.296833333333333
RAP2A	1.23116666666667
CRIP1	1.94566666666667
AZIN1	-0.514875
SLC7A7	4.1285
IL10RA	1.4651
TMEM64	0.04925
CDC42EP4	-0.4724
C16orf58	0.3
ARG2	2.29875
POU5F1P4	-3.92
FAM62B	0.06475
DNAH8	-2.0172
ASH2L	0.268875
TSLP	-2.84066666666667
CNTNAP5	0.416333333333333
TMEM16C	1.76975
IFNA14	0.0165
SLC1A3	1.04825
CABYR	-1.08575
BCL7B	0.3419
NUDT13	1.87333333333333
C13orf28	0.1475
C1orf53	-0.37575
ARL6IP4	0.1255
RPL35A	-0.5215
EMR3	1.1155
RAB40C	0.339083333333333
SLC41A1	0.433666666666667
LRCH1	0.38775
LY6G5B	-0.194
FAM124A	-0.311071428571429
MGC10981	-3.65633333333333
CLIP3	-0.2974
MAP4K2	-1.43116666666667
CHIC1	1.3625
SULF1	2.06233333333333
C20orf30	0.538642857142857
PRDM5	-0.41225
ELOVL1	-0.61025
C11orf48	-0.9235
SLC39A10	-0.20425
KCNV1	0.029
ACP1	-0.00416666666666667
ZMYM2	-0.083875
B3GNT6	0.327833333333333
C9orf69	-1.10925
C2orf15	0.1405
C20orf166	0.279
HSP90AA6P	-3.0135
EDG7	-0.732
NEURL	-1.570125
LPL	0.752
CLEC2D	0.518571428571429
GRRP1	2.17066666666667
CD8B	-1.092
HIST1H3D	-2.1895
SLC6A12	3.9245
FAM27L	-0.1695
CD84	2.1498
RASA1	0.071
PHKG1	-0.4165
MAGEA11	-1.112
IMPA1	0.438
NPM3	-1.61125
RARRES1	1.59325
SH3BP1	0.235
B3GNTL1	-0.3325
ARPC5L	-1.19483333333333
KLHL26	-0.2295
SIM2	-2.345125
GJC1	0.6595
C20orf194	0.89525
EXO1	-4.5335
SLC2A2	2.50766666666667
LOC285074	-0.04675
LRG1	-0.48975
KIRREL	-0.83
PIK3R1	0.990357142857143
C4orf34	-0.312
MAF	1.89477777777778
ADCY4	3.70616666666667
ZMIZ2	0.6508
SLC46A3	2.46333333333333
STAMBP	0.149166666666667
CCDC16	0.712
MS4A12	0.211
TCF20	-0.389
LRRC46	-0.04775
C20orf152	0.4945
MRPS6	1.438875
ABCB11	-0.041
KCNC2	0.0468333333333333
CDH19	-2.83516666666667
C9orf123	0.751333333333333
SSH3	0.11075
LDLRAD1	-3.62025
CCBE1	-0.56275
ZNF135	1.016625
TAAR1	-0.00499999999999998
WFDC12	0.2815
CCDC42	0.858666666666667
FLJ12529	-1.02875
PER1	0.661666666666667
TIMM50	-0.401
SMARCAD1	0.235666666666667
FAM26C	0.184
TP53TG3	-2.4745
SH3RF1	1.1043
LMCD1	0.64975
GPR63	0.331
FLJ21986	-2.043875
AIFM3	-0.92075
MICAL1	-0.525166666666667
BLZF1	0.822
IQCA	3.60366666666667
PCDHGC3	0.7725
SAC	0.9685
BCL6B	2.70833333333333
DDO	2.20125
MARCO	2.29075
DCHS1	1.118
C1orf170	0.0821666666666667
CD200R1	2.48316666666667
C22orf15	-0.2145
SEPT11	0.632
ADNP	-0.879
UST	-1.9299
C13orf34	-1.7935
RFFL	0.227214285714286
APBA3	0.5955
C2orf60	-0.196125
CUTL1	0.5658
PMS1	-0.400875
ZNF689	-0.3075
EIF3E	-0.174
IL9	-0.5654
RPL31	-0.13375
LY9	0.393166666666667
ATP2B3	0.039
KDELR2	0.153583333333333
TFCP2	0.025375
NLRP12	0.149875
FLJ45422	-0.7885
TLE4	-1.497
ZNF570	0.2975
FLJ43806	0.1685
TLK2	-0.929875
CIR	0.97225
MARS2	-0.349
COL24A1	-1.56425
SDF2L1	-2.091
HIBADH	1.54483333333333
IGFBP3	3.87742857142857
C12orf23	0.493
PSPC1	-1.16925
C20orf43	0.041
TRAV20	0.2445
ARHGAP24	3.396375
KIAA1975	-1.475875
C1QA	4.1629
DNTT	-5.23483333333333
C10orf6	-0.305666666666667
C11orf41	-2.80875
HNRPF	-0.2895
COL11A1	-1.92166666666667
UBAP2	-0.940333333333333
CDKN2AIPNL	-1.235
C20orf174	4.09525
SPRED2	-0.26125
PLA2G12A	0.023
ICEBERG	-1.72583333333333
SCN10A	0.121
C11orf65	0.65
GBP5	5.9085
PITPNC1	0.477333333333333
POU3F3	1.3045
NCOA7	0.353
LIN7C	0.6236
LOC348840	-0.838
NKX2-2	-2.65575
ANKRD13D	-0.119875
LOC123688	-0.4355
FUT2	0.0688333333333333
TAAR8	0.6325
FZD4	1.30425
PNMA3	1.51533333333333
OR4L1	0.412
WIT1	-2.609
EXOC3L	2.40525
ATPBD4	0.1922
KRBA1	2.7345
UBXD6	0.34275
HOXB7	0.945857142857143
C7orf23	2.1345
UNQ338	1.668
STAB2	0.29175
CDC20B	0.286
IRF9	1.73425
CENTG1	0.07875
TNPO2	-0.9565
MCPH1	0.64875
BMS1P5	-0.71075
SLC26A7	1.588
HIST1H3J	-0.91625
C9orf3	1.4052
LBH	1.956
MYO1D	0.108125
PTDSS2	0.083
NFU1	1.5205
DEPDC4	-1.00425
WNT7B	-0.8019
GLP2R	0.069
SETD4	-0.2826
DYNLT3	-0.521
FKBP11	-0.697833333333333
SESTD1	0.0378333333333333
FLII	-0.13925
RPS16	0.4287
CHPF	-0.185333333333333
CSNK2A1	-0.466666666666667
SUMO1P1	-0.63975
FKBP6	-0.5845
ZNF214	2.08233333333333
TWIST1	-1.69216666666667
DDX56	-0.298
TRAM1L1	2.636
EPO	-2.134
MRPS18B	0.3945
ZNF682	-0.683
RPL14	-0.457166666666667
MAFF	-0.45825
LOC51136	0.257
LY96	0.49925
DDX20	-0.43075
ABTB1	0.363833333333333
ARL5A	0.7406
CCT6A	-1.13675
HEPACAM	-1.28666666666667
EHHADH	2.27316666666667
RBAK	-0.800166666666667
CGB1	2.097
ITGB5	-0.8571
YIPF3	0.1165
FKBP2	0.16025
NR1D1	0.3371
TMEM110	-1.2655
NEK2	-4.33416666666667
PRAMEF8	-2.7655
C20orf52	0.016
PCDHGA3	-0.6435
VWA3B	0.08825
NDUFA5	1.04
THAP9	-0.1235
FLVCR2	0.273166666666667
AP1S1	0.41925
SMAD6	-0.75175
SAV1	-0.4695
SAT1	1.648
ZNF251	0.098875
ADAMTS7	0.485
RPP38	-0.145
C1orf211	-2.3515
YPEL2	1.76365
RBMS1	0.00725
ZNF445	-0.786666666666667
NRXN2	0.595833333333333
PGBD4	-0.1995
UGT2B28	5.7645
WBSCR16	-0.3734
NLRC3	1.156625
ASTL	0.2915
ST6GALNAC1	-3.69675
ZADH2	-0.109625
MLLT4	0.363916666666667
ARL6	0.875333333333333
MEF2C	2.203
CBFA2T3	-2.873
AFF3	0.259428571428571
COG7	0.169166666666667
MYB	-5.7555
PLXNA3	0.149
XRCC2	-2.076
MMS19	-0.142625
ST8SIA5	-0.566625
CHPT1	0.398833333333333
KIAA1712	-1.017375
OR6X1	0.2935
ACTR3	-0.027
UGCG	0.646
OR4P4	0.207
ZAP70	-2.2305
LPP	0.4025
ZNF485	0.0725
PTPRCAP	0.91525
IL12RB1	0.7125
ATRX	-0.4459
CHST8	-2.3655
C14orf109	0.06525
ARV1	0.21725
NMB	2.17914285714286
COX5A	-0.4975
EIF6	-0.435
MPPED2	-0.714666666666667
SEMG1	-2.6805
CHRDL1	-0.932
TRAF3IP2	0.661
WNK2	-0.976625
LILRA4	2.903
LAMA2	-0.07775
PXT1	0.117
RLBP1	-2.82325
CD300C	0.66075
SLTM	-0.236375
FLJ10404	0.2669375
APOBEC3D	-2.165
RENBP	1.42283333333333
ATXN7L1	0.734875
NID1	0.54725
TUBGCP3	-1.01375
ITIH5	2.89483333333333
CCDC110	5.01225
C8A	-2.26
MGC87042	0.24025
HOXC13	-2.8405
TFDP2	-1.4565
HCP5	1.868375
POLI	0.821
UCN	-0.383833333333333
ZNF764	0.0608333333333333
C8orf45	1.3465
FHL3	-1.21275
SPATA5L1	-0.1685
MMRN2	3.13433333333333
NDST1	0.253833333333333
COL20A1	-0.242
ZNF248	1.1215
PELP1	-1.21833333333333
MBL2	-2.15983333333333
RNF41	0.346625
C5orf24	1.288375
THOC5	-0.563125
SERINC3	0.27625
RP11-151A6.2	1.5245
CDCP2	0.09825
HIST1H2AA	0.134
C11orf75	1.81266666666667
FKBP7	0.12
DDOST	-0.621
GPNMB	0.675166666666667
TTF2	-2.0965
KCNT1	-0.101833333333333
SLC39A14	0.601125
NGRN	-0.298
GPR137B	2.95425
MECP2	0.079875
PSMA1	0.19425
C16orf73	-3.90375
TMEM60	0.6495
CSN3	-0.0035
NOS1	0.4405
RAB7L1	0.930333333333333
YBX2	-1.569
KIAA1166	-0.8635
FUBP3	-0.670333333333333
ABCG1	2.363
ACACA	-1.22275
ARL11	1.1632
ATOH1	-0.017
ODF1	0.1465
CREB3L3	0.124
TMEM127	1.11571428571429
DSCAML1	3.3335
PLN	4.11416666666667
LYPLA1	0.459416666666667
PRDM9	-1.208
SASP	1.12325
PLUNC	0.161833333333333
INTU	1.999
HISPPD1	-0.0385
LNPEP	0.882333333333333
YARS2	-0.907833333333333
APCDD1L	-2.6065
ZCCHC4	0.0486
FBXO22	-0.219
TTLL13	0.2745
ZNF669	-0.884833333333333
PTGDR	2.46275
DDX27	-1.233
KIAA0409	-0.1575
GJB6	0.3335
ASB8	-0.16
PLP2	0.0976666666666667
MEPE	0.20625
OR10J5	-0.002
KRT222P	-0.07675
COQ7	0.3525
C1orf101	1.843
RERG	2.7609
CHMP5	1.458
THAP11	-0.114625
ZNF43	-1.24566666666667
ZRANB3	-0.858166666666667
KRT13	-1.37875
MRPL19	-1.069375
RBBP9	0.733
SPATA17	1.06975
BXDC5	0.125666666666667
PAFAH1B1	-0.143916666666667
MAGEE1	1.54325
OSTF1	0.04825
KIAA0323	-1.134
TXNDC13	0.327666666666667
CNTN4	0.97425
LCE1B	0.3375
UNQ501	1.77325
ZNF154	0.0625
C3orf64	0.9845
SYT5	-0.0729
PON1	-0.134
FLJ10357	-0.7685
ATP4A	-0.951
GNPDA1	-0.559833333333333
MGAT1	1.38483333333333
C14orf121	0.07625
SLC35B2	-0.0975
MIER3	0.613333333333333
CHEK1	-2.770875
ZNF8	-0.470666666666667
TXNDC1	-0.547166666666667
CKB	-0.6797
RTN3	0.365928571428571
FZD2	-2.01416666666667
PART1	-0.314625
PSMB6	-0.17925
PCDHB8	-0.063
PHC3	-0.4041
PPP1R8	-0.649666666666667
NOVA2	2.33033333333333
TNFRSF11B	0.133625
GOLPH3	0.53
UBLCP1	0.05275
SUHW3	-0.66925
TTLL1	0.00425
OPN4	0.193
OR13G1	-0.0945
ZPBP2	0.0226
HSD17B11	1.109125
C9orf50	0.3845
DHDDS	0.130428571428571
CTSW	2.2501
NEFM	-1.52366666666667
MRPL28	-0.38175
SYN1	0.829833333333333
PIGV	0.4325
ZIM2	-1.267
APBB1	0.746166666666667
SND1	-0.49625
C1orf123	0.690166666666667
CHD3	-2.0915
BHLHB8	0.7075
RNASE2	0.922666666666667
BCAP31	-0.595125
SLC25A44	0.318666666666667
CHD6	-1.0274
PIB5PA	-0.688846153846154
SELS	0.439375
LOC541471	-0.236125
FAT2	-0.314
ZNF81	0.244
OR4C16	0.47
FLJ10081	-0.4988
LRRC4	0.787
CS	-0.873166666666667
N4BP2	-1.273875
IGFBP7	4.092
ZNF318	0.0785
NDNL2	0.8485
ZNF609	-1.04975
SIRT4	1.6635
EXOSC10	-0.506
ECE2	-0.493833333333333
OVGP1	0.53775
GTPBP3	-0.88325
PACS2	-0.3897
C19orf36	-0.452
ARL4C	-1.147375
ATG4B	-0.82225
UBQLNL	0.87925
RHOXF2B	-4.129
PLEKHG2	-0.1895
GALR1	1.641
AQP4	0.522166666666667
HDAC7A	-0.602666666666667
DCUN1D3	-0.0175
OR8A1	0.326
CCRN4L	0.381375
CBR4	-0.444666666666667
KIFC1	-3.962
SLC7A14	-1.10716666666667
LHX5	0.067
TRPC7	-0.342
LPXN	0.4845
SERPINA1	0.968625
RPS13	0.1308
BPIL3	-0.033
PRKAA1	-0.24375
FADS2	-0.4241
ENAH	-1.477
PRO1768	-0.6125
APBA2BP	-0.7885
LIPH	-1.2745
C3orf33	-0.59025
RCC2	-1.46171428571429
ALDH1A2	-2.7111
RNF103	1.012
AHCY	-0.4195
ALG12	0.0795
CCL17	1.635
ZNF543	0.938833333333334
ESRRG	0.8346
CNGA1	0.58925
RDH5	2.24616666666667
OTX1	-1.7807
PTGFR	-0.48
CDR2	0.505
SELE	2.234
NLGN2	-1.74666666666667
EXOSC9	-1.05975
ZNF566	0.331666666666667
KLRC2	-3.95
GPR12	1.0915
KIAA0196	0.05825
PDRG1	-0.64325
SSR3	-0.799857142857143
MSI1	0.329
CST9	-0.03
CC2D1A	-0.863125
PLAGL1	1.3365
ZNF778	-0.461
RNF2	-0.17125
KLF6	1.73433333333333
THBD	1.3535
tcag7.1314	2.938
NR5A1	0.095
ABCD2	0.6045
DNAJC7	-1.18525
CLEC4C	0.3255
TM2D3	1.092625
CCDC4	-0.6855
PLAC2	-2.7355
DCD	-0.4935
FAAH	1.591625
POLA1	-1.22833333333333
TM7SF2	-0.6415
FLJ39822	1.78916666666667
FLOT2	0.659
MAP4K1	-0.596333333333333
SRP68	-0.03625
C21orf74	-0.1835
ARPC5	0.349
LOC126075	0.77425
HECW2	1.087125
ZDHHC4	0.8725
ANKRD42	1.6016
PDE9A	0.6625
ABCA8	-0.712
NDUFS2	-0.93525
UBR5	-0.68
BTBD16	1.95025
LOC554174	0.6575
ZNF20	0.786
KIAA1843	0.0205
WDR17	1.185125
C15orf33	1.3245
RNF113A	0.017
CAMKK1	-0.2635
CLCN2	-0.765
ANXA6	-1.1725
LOC340069	0.225
EMID1	0.5065
DPM3	0.23775
ELA1	0.257
SLC25A13	0.8776
KRT24	0.48925
SMPD1	0.464833333333333
TH	0.255
COL6A2	-2.07714285714286
ANKS1B	1.6975
GPR126	1.2467
ZC3H12A	-0.382833333333333
TMEM47	1.77283333333333
C2orf51	0.101
C1orf88	3.73783333333333
HSF2BP	-1.07
AKAP10	0.55675
RPAP3	-1.342
KLHDC8B	-0.005
STOM	2.1088
MUPCDH	3.98825
C10orf72	-0.073125
PLEKHA3	0.82925
TCP11L1	0.41225
CWF19L1	0.635625
SPEF1	1.91069230769231
YSK4	-0.4695
ELN	0.9941
SAMD8	0.0325
MPI	0.0883333333333333
MEPCE	-0.8411
ABCC3	2.567125
NANOGP1	-2.707
KCNK17	-0.419625
HLA-DMB	5.4995
RRAGA	1.23025
ANGEL1	-0.575
RBM32B	0.1955
CPN1	-2.71225
MGC52282	0.7379
HLA-A	2.96708333333333
OR9G4	0.2505
EDNRB	2.202125
SCD	-1.81071428571429
C14orf80	-2.5495
BAGE2	-0.7805
RABL4	0.751333333333333
RCVRN	-0.2
SHANK1	0.1265
NLRP7	-3.89475
CD226	1.11275
STAT3	0.497875
SYNJ2	-1.8778
TPCN2	0.845833333333333
WDR36	-0.501333333333333
MBD4	-0.458
ROBO1	-1.3799
ST3GAL6	-2.38575
SLAMF8	2.67566666666667
ATN1	-0.179833333333333
GPR141	0.6615
KRT36	0.379
TPH1	-0.0125
DDX52	-0.239
ZSCAN29	-0.533666666666667
TRPT1	0.595
DPEP3	0.83175
DENND4A	0.049875
TSPAN16	-0.4715
PTCHD2	0.0825
LOC145814	-0.3245
CAP1	0.42
EIF5A2	-1.6541
NT5DC3	0.607875
SEPT9	0.12075
SEZ6L2	0.76875
EGFLAM	4.59025
VPS11	0.973875
NDUFB5	0.3165
CIDEA	0.1425
IER5L	0.09625
N6AMT1	0.7825
FAM83C	-0.251
OXR1	1.62741666666667
IRX1	-0.7855
DGKB	-0.214833333333333
GCN5L2	-1.7965
MIR16	-0.436125
FBXW9	-0.25475
WDR4	-1.399
PDC	-0.464
VPS33B	-0.43375
HEXB	0.79125
FLJ32214	0.768
TCEB3	-1.28425
CRLF1	-4.27125
ABI3BP	1.5965
C8orf22	-0.8585
PYCR1	-2.676375
KIAA1706	-0.0045
CDK5R2	0.73025
WAS	0.038
C12orf60	1.1565
CCBL2	0.0745
MADD	-0.7
C5orf34	-2.72725
WDR42A	0.2013
KLF12	0.053
HSPA1A	-0.3775
ITM2C	-1.661
DAPK2	-0.00616666666666667
LOC442590	2.679
SUMF2	0.410375
CENPA	-4.20753846153846
TMED5	1.002
CDH6	5.296
BRP44	2.226625
THG1L	-1.4075
GABRA2	-2.917
C14orf166	-0.824
MYL1	-1.513
TNFSF18	0.249
PAP2D	0.5615
PPIB	-0.4005
KLHL4	0.241125
SFN	-2.37916666666667
CCDC127	1.615
FRAP1	-1.38025
GOLGA5	0.81125
SDCCAG1	-1.001875
MGC21675	0.00149999999999999
C10orf95	-0.936
KIAA1345	0.406833333333333
C1orf163	-1.8985
LACE1	0.484333333333333
OR10K2	-0.0975
CENPN	-2.93344
TMED2	0.88025
UGT1A6	6.3375
ANG	0.44775
U2AF1	-1.8735
CASC2	0.4855
NMT2	0.853333333333333
OSGEPL1	0.841375
DFNB31	-0.1985
SLC6A20	0.067875
DKC1	-1.345
FXYD4	-0.7015
WDR64	-0.27875
MGC5590	0.887
CREBZF	0.124
DAZ1	0.4805
PRPSAP1	-0.73275
GCHFR	0.98475
TTC7A	-0.474375
LOC196993	0.15075
UBD	4.22616666666667
S100A1	0.2715
RPL6	0.123333333333333
DNAJB6	0.1495
NAGS	-0.14
C2orf58	0.5895
KERA	0.288833333333333
MT1X	0.023
UBE2B	1.5965
KEAP1	0.08225
MST1	-1.792875
OMA1	-0.0715
ABLIM2	0.4485
BCL2L13	0.0730833333333333
JAZF1	0.570666666666667
TMEM63B	0.79
S100A8	2.1262
ARFIP2	-0.2815
UROS	0.8635
KHDRBS2	-1.755
POLQ	-3.689
SOAT1	0.0315
SPAG4	1.9665
MRPS30	-0.798
LOC494141	-0.5765
OR2T11	0.179
ORAOV1	-0.7641
ZNF184	0.192
TCEB3B	0.0138333333333333
ADAM21	0.224
GDPD1	0.6195
SPINLW1	0.416
PRR14	0.156166666666667
KCTD9	0.7591
NUDT3	0.302
KIAA1822	0.0183
HIST1H4K	0.446
DFNA5	0.203
GABPA	-0.3235
C14orf44	-0.58925
POLB	-0.032625
PTAR1	0.7195
SEC31A	0.8362
TRIM58	-2.20725
TAS2R14	-0.9395
VPS8	-0.044125
H1F0	-1.23933333333333
PRKCB1	-2.0275
UGT2A1	0.4455
TOR1B	-0.2115
LSS	-1.9285
C2orf19	0.138
HNRNPC	-0.417714285714286
TMEM100	0.317833333333333
LOC116349	1.00225
OR51M1	0.2765
CCDC142	-0.671
ISG15	1.173125
ZCCHC14	-0.3585
CREBL2	2.09175
TGDS	-0.5045
DC2	0.35225
CACNA2D3	-1.124
ZNF429	-0.536125
LYPD6	-2.65483333333333
SUCLG1	0.326333333333333
OR51I1	0.174
MAGEH1	2.24725
PRPF40A	-0.981
SMR3A	0.272
SPINK2	-1.215
THAP2	1.275
NPY5R	0.276375
IRF4	-2.389125
SPESP1	-0.745333333333333
OR10S1	0.4765
DTD1	0.30875
TUBE1	0.55075
DDX19A	-0.9685
PDPN	-3.37275
TMEM34	0.089
MGAM	3.5435
COL3A1	3.37755555555556
GFM2	0.2194
OR5A2	0.0425
PSG9	-1.329
ARHGEF11	-0.670833333333333
IVNS1ABP	2.06475
SIGIRR	0.79475
DUSP19	0.51175
DNAJC14	-0.0871
ACSS1	0.365875
IL1RAPL2	0.124
C4orf30	-2.0495
SEPT4	2.34775
LANCL3	-2.82125
SPAG17	3.40466666666667
PRDX3	0.77675
HNF1A	1.27525
P4HA2	1.05125
RFWD3	-1.78316666666667
MOV10	-0.3335
DNAJA5	0.263857142857143
LOC729440	0.23225
LOC200383	1.498
SMC2	-1.83525
MIXL1	-0.579333333333333
TMEM9	0.90775
FAM86A	1.163
ZNF174	0.2897
MYH14	-0.99375
CCR8	0.1465
VPS37C	-0.359833333333333
GPATCH1	0.273166666666667
B3GNT8	0.9035
TBX4	-0.1795
CNR2	0.266166666666667
PCDH1	-0.22275
C5orf29	4.85075
OCIAD2	3.369
PLCG2	1.56925
KIAA0247	1.51825
HRH3	0.1706
CAPN13	-0.3195
CCR1	0.0239
MGC15523	-0.400055555555555
UVRAG	0.1955
DNAJA2	0.488666666666667
ITGA2B	-0.367166666666667
CLDN5	3.778875
PTPRN2	-0.963214285714286
ZNF512	0.3075
PSAP	1.70228571428571
CCDC140	-1.643
LRRC55	-0.11575
CYP26C1	0.15
C8orf47	5.3105
LYN	0.576875
DUSP6	0.572
TGFB3	0.587733333333333
ELK1	-1.1206
PCDH11Y	0.124666666666667
HGD	1.38275
C17orf58	-0.16825
MYO3A	1.329
SERPINE2	-4.382
AARSD1	-0.8035
C14orf73	-0.108
ADAM33	-0.126
ZNF491	0.2295
MAPK6	-1.2495
TCN1	-1.15033333333333
SLC24A6	0.2145
UBE2R2	0.206
H1FNT	0.2325
TATDN2	-0.932166666666667
LILRB1	2.855
P2RY5	2.5515
NUCB2	-0.261
C2orf37	-0.45575
SNX27	-0.297
MTA3	-0.714625
FOXO4	-0.249375
ID4	4.76966666666667
SOX5	-2.41616666666667
PXMP3	1.392125
OR52M1	0.2485
SFT2D3	0.880375
INA	-2.56833333333333
MCOLN1	-0.50325
NFIX	-0.3821
CLEC14A	6.50533333333333
HIBCH	0.543
PLA2G5	2.19625
TIMM10	-0.0438333333333333
MED17	0.344
COL4A4	2.218
TPP1	1.1565
GJA3	-0.888166666666666
TMPRSS5	-0.39975
AADACL3	0.254
DNMBP	-0.7035
ENPP5	4.49166666666667
NQO1	-1.912
ZSCAN2	-0.371375
SEC24C	-1.06433333333333
GTF2A1L	0.866
AXIN2	-2.0215
FAM33A	-1.48275
C16orf13	0.643625
SPNS2	1.9975
TAF1	-0.99925
AP1G2	-0.725333333333333
RBM42	-0.376333333333333
HCN2	0.928666666666667
EFHB	2.98983333333333
RUSC1	-0.470666666666667
GRIK5	0.055
USP21	-0.733666666666667
ATAD3C	0.731
ORMDL2	0.636625
PRSS7	-3.32375
PSAT1	-5.10875
FLJ13195	1.196
TBC1D1	0.396
IFNG	4.0535
OTOS	0.229666666666667
ZNF773	-0.328333333333333
EMD	-1.13575
RETN	0.64675
CCL8	3.7905
APH1A	1.728125
COX18	0.761625
GTF2IRD2	0.0455
CCDC82	0.470166666666667
PAFAH2	0.8912
NPEPL1	-0.8222
RP11-114G1.1	0.4685
TP53INP1	0.850375
ZNF300	0.5055
FOXL2	-3.5255
LARP2	1.30883333333333
LATS1	0.128
HTR6	0.0655
SPOCK2	1.02383333333333
RNF144B	2.59266666666667
HTATIP2	0.056875
MGC10334	-0.115166666666667
CENTA2	2.87566666666667
FGF2	1.13625
FXYD7	0.223
PHYHIPL	1.15925
GPR34	5.6615
DDX6	-0.291833333333333
OR10W1	0.247
LHFPL1	-2.096
ZNF313	0.0864285714285714
VPS28	1.0825
AP3M1	-0.3987
