Hybridization REF	TCGA-A3-3336-01A-01R-0864-07
NMD3	-0.558333333333333
C18orf54	-1.9721
PHOSPHO1	-0.00849999999999999
RAG2	-1.617
EMILIN3	0.5185
METTL3	-0.83975
VPS13C	0.33375
REXO2	0.016
ANXA4	1.00925
CA1	-0.8015
DCP1B	0.0715
TULP3	-1.4775
ATP2A2	-0.123642857142857
ATIC	-1.67825
ADAM15	-1.46966666666667
NPL	4.04283333333333
LGR4	1.8225
UEVLD	0.194
GAB1	-0.79975
SNAI2	-1.86616666666667
ZGPAT	-0.2237
SNF1LK	1.47
DLEU1	-1.8295
UBE2Q1	-0.409875
ZMYM6	-0.1553125
JPH3	-1.96416666666667
FAM38A	-1.19241666666667
PXK	3.04116666666667
DENND2D	2.8375
BAX	-0.256333333333333
CP	-3.52063636363636
RPL37	0.4854
G6PC3	0.222
NCOA4	0.7875
LRRC14	0.14825
GORASP1	0.35175
FCHO2	1.524875
CYP24A1	-1.1723
FXYD3	-3.3335
SMARCAL1	-0.593
ABCB8	-0.5365
CCDC44	-0.37625
PRDM7	-2.6535
USH1C	-0.06625
DNAH5	-0.543333333333333
SRF	-0.846
MAL2	0.625666666666667
PGPEP1	0.811833333333333
SIN3B	-0.0915
SEMA3C	1.34366666666667
GRAMD3	2.6415
FBXO10	0.405875
OR5D13	0.238
FLJ31818	-0.673625
CACNA1I	0.37075
S100A13	-0.53
TP63	0.424928571428571
ANXA11	1.4275
WDR66	-1.496875
CSF2RB	0.4375
IFI44	-0.51475
DACT1	1.73483333333333
ANKRD23	-2.38
ATP5G1	-0.292166666666667
C21orf70	-1.41766666666667
PPWD1	-0.27875
DNAJC13	0.44925
PAH	0.481166666666667
PTCH2	0.36
TRMU	-0.41325
CCDC9	0.278
USP3	0.3305
DCLRE1C	-1.0798
FAM55C	-0.4405
FRMD4B	0.93725
CYP2R1	-0.4905
RFPL1	-0.2749
XPO5	-2.389
ARL6IP2	-0.506
OSBPL5	-0.299
MMP9	5.99509090909091
KIAA0802	-2.098
DHRS2	-2.81566666666667
SGEF	-0.491625
TXNDC10	-0.4817
EXOC6	-0.2985
RPS27	0.421166666666667
PNCK	-0.354
FSTL1	-1.52225
AACS	-0.949
SLMAP	0.319833333333333
SAMD4A	3.2886
ABRA	-0.0565
SMARCD3	1.29975
PKNOX2	-2.38266666666667
A4GNT	0.3485
C9orf39	-1.04133333333333
RALYL	0.07
MGC33556	-2.253
C10orf25	-0.0035
BBOX1	0.68125
NHEDC1	-0.43175
XDH	-1.0375
GCSH	-0.788
EDN1	0.110666666666667
MTERF	-0.355
CLK4	0.78725
ZNF799	-0.884666666666667
KCNG1	-0.7455
CXCR4	0.498
PTPRR	-2.15775
IRAK1	-0.6615
LOC401397	-0.3815
TMSB10	-0.0872857142857143
CXCL3	-1.8549
TMC4	2.8845
OR7A10	0.267
STYK1	-2.1895
CHRNA10	-0.30875
CCNI	0.96125
EP300	0.363
LOC165186	0.247333333333333
HIC2	-2.032
SDR-O	-0.0255
OR2W1	1.1945
KCNA6	-0.1275
TRIM74	0.22925
REEP6	-1.9695
ATP5G2	0.673
ERG	0.4915
TMEM42	1.482
PARN	0.163666666666667
SOD2	0.9366875
DIRAS1	0.792
PNPT1	-2.21625
JOSD3	-1.15725
hCG_40738	-1.9015
PDE1C	2.87975
SEMA4D	1.651
AGPAT1	-0.130833333333333
NOSTRIN	-0.295125
MAP3K3	-0.221333333333333
MAX	1.13257142857143
CAPS	0.826666666666667
SERPINA12	0.177
OSBPL8	-0.252625
RICS	-0.6656
NR4A2	2.415
PPCS	0.608166666666667
LONP1	-0.67125
SCYL3	-0.6685
HERC2P2	-1.51683333333333
FIBCD1	-0.1055
C15orf41	-1.15125
DMC1	-1.28366666666667
C20orf27	-1.69275
RPS6KA5	-0.5012
FAHD1	0.7575
SLC12A4	-0.27825
BRCA1	-2.24808333333333
GBL	-0.4585
SLK	0.134
NUDT9P1	2.1555
NOXO1	-0.023
USP52	-0.7005
BAZ1B	-0.942
SLCO2B1	4.65425
BBS12	2.53116666666667
LRGUK	-0.0195
TERF2IP	0.5185
COL1A1	2.6445
KIAA0090	0.3505
GRK5	-1.17166666666667
AP1S2	-0.5137
TMEM52	-0.456833333333333
CA11	1.086
OR4A15	0.8085
ACBD3	0.3035
SPAG11B	0.16825
PRDM2	0.429
FOXP3	-0.047
SMYD3	-2.2575
LOC389199	0.37
LGI2	0.835333333333333
NAPE-PLD	-0.6474
ANKRD6	0.1785
WDR45	1.0335
SHROOM1	-1.33625
PSCD3	0.1335
PYY	0.2695
KCNC1	-1.796
ARHGEF9	0.3928
OR8J1	0.6535
GPR55	0.382
NS3BP	-1.5905
C10orf22	-0.382333333333333
NAT8L	0.775
DUSP4	-0.119
FOXM1	-3.47833333333333
GRAMD2	0.3431
ZBTB48	-0.243
BUD31	-0.3815
PABPC5	0.2005
CCDC41	-0.9165
FBXO11	-1.07241666666667
C6orf148	-1.60875
RFXAP	-2.091
C6orf15	0.0128333333333333
CDK8	-0.954
C6orf70	-0.3625
TESSP2	0.247
ALG2	1.189
PPP1R3D	-0.446
TPM3	-0.786833333333333
SYT13	5.10775
EPB42	-0.0341666666666667
CETN3	-0.6815
PRY	-0.004
NTHL1	-1.88833333333333
POLR2B	-0.3695
RPS28	0.789916666666667
P2RX3	0.37625
LYZL4	0.2625
WBP4	0.0699
PMM1	-0.812
C11orf79	-0.12625
CBLL1	-0.05125
IL1F10	0.749833333333333
VAX2	-0.591
SETDB1	-0.958833333333333
LRAP	-0.664333333333333
GCLM	0.293833333333333
CPEB3	2.25075
PPM1A	1.9803125
INTS1	-0.66775
CAMTA1	0.736916666666667
SAMSN1	-0.787
LOC158830	-1.994
GMPPA	-1.3265
AIPL1	0.0315
IL24	0.409416666666667
BDKRB1	1.092
MLF1	-0.4507
TAF12	-1.219
ID1	-2.811625
THADA	-0.0805
PIK3CB	-0.2005
OR4N5	0.253
TBC1D17	0.042
COX8A	1.54975
CDCA4	-3.19725
C2orf44	-1.71725
ZNF534	-0.54075
IMMP1L	-0.23725
NIPSNAP3B	0.213
FTMT	0.544125
PWP2	-1.25916666666667
MMP15	0.119
DNAH11	0.09675
MTMR14	-0.252375
DNAL4	0.09275
IPP	-1.3535
TMEM59	1.22875
C1orf157	-0.9965
RGS4	-0.735833333333333
DDX18	-0.790833333333333
SNX6	0.4715
ZNHIT2	0.0258333333333333
NCDN	-0.951
FLJ33534	-0.30225
RAG1	-1.55542857142857
OR4D10	0.545
PTPN5	-0.768
POMT1	0.56125
LRRC8A	0.4578
CYP1A1	1.91075
CAPN1	-0.676
DDHD2	0.36625
GRIK2	-0.13675
GNRHR	0.50225
PPBP	0.337
HTR3A	0.084875
SLITRK4	-0.392
ANKRD49	0.06225
BTF3	0.0736999999999999
SARS	-0.3865
C13orf18	0.0551666666666667
CACNB1	-0.530642857142857
QKI	0.378818181818182
SETMAR	1.873875
MAN2B1	1.14333333333333
EML3	-1.521
ACADL	4.39
OFD1	-0.11825
DEFB114	-0.182
CGA	4.2933
PEX16	-0.144833333333333
LRRC10	0.453
GNG12	0.7765
C1orf152	0.121666666666667
CHRM1	0.2935
CD53	2.620125
DBH	-0.13
TFAP2B	-3.0065
HIST1H2BJ	-1.41066666666667
FAM46D	0.604
TMEM11	-0.432
C3orf32	-2.92075
PCCB	0.13075
IPO13	0.367625
C6orf105	0.30525
COMMD5	0.5175
SUV420H1	-0.6561
LTBR	0.29475
ARHGAP15	-0.66375
HDHD2	0.51275
TDRKH	-1.03
LOC401052	0.538
PSG4	2.411
GNB4	-0.7055
SPATA4	1.50175
SLC9A3	-0.1435
OSBP	0.965166666666667
NBPF3	-0.9925
DOCK11	-0.4255
SLC39A5	-0.698666666666667
PRR5	0.514
C10orf63	-0.236625
SMTNL2	-0.7575
ADRA1A	-0.33425
ASAH1	3.2348
DOM3Z	-0.1995
GIPR	0.5735
AHI1	-0.632083333333333
NADSYN1	0.794833333333333
RGS14	-0.7081
IL18BP	2.2947
RTN4RL1	-1.54508333333333
ARMC6	-0.28925
PSMD5	-1.18933333333333
HK3	2.019
OR4S1	0.629
RSU1	-0.3285
MAD2L1	-3.48488888888889
EIF4A3	-1.25175
DLEC1	-0.704666666666667
E4F1	-0.767833333333333
CHMP2B	0.858
CAMSAP1	-0.777
RPS21	-0.502
ARID5A	-0.23425
UBE2N	0.2454
IGSF8	-0.0455
MAGEB6	-0.575
ACAD11	-0.3555
MGC4172	-0.733
LMO4	1.22475
KLKB1	0.22275
HP	0.0575
HDAC3	-0.46575
SCHIP1	2.07025
CLCA1	0.5305
OLFML2A	0.59025
C1orf112	-2.881
KIF19	0.545083333333333
HAPLN4	0.2015
CXCR7	-2.30983333333333
GOT2	0.9962
RAB38	0.16275
DCX	-0.67975
PPM1H	1.36758333333333
NFYC	0.335333333333333
KIN	-1.1965
ZNF228	0.8685
PLSCR4	-0.0975
HIG2	-2.66675
FAM79B	5.5475
C21orf86	-0.8396
KCNK10	0.14
ZNF738	-0.64825
FSTL5	-1.0445
OR6A2	0.1675
OTOA	1.80566666666667
EXOC1	0.417125
AHRR	-2.466625
PDAP1	-1.58383333333333
C19orf6	0.64725
ZAN	0.4645
LY6G6E	0.1445
EIF4E2	-0.94675
C20orf198	-0.05425
ZNF324	0.59975
CYP3A5	-2.1315
ENTPD7	-1.20983333333333
MBOAT5	0.887833333333333
GJB5	-1.494
TTC13	-1.35875
S100Z	-1.36983333333333
KIAA0664	-0.917
PDGFRB	1.31266666666667
IL17D	-0.45025
OR56B4	-0.3835
RDX	-1.06833333333333
SLC34A3	0.5885
IL28B	-0.162
JUND	2.11925
CHRNB1	-0.437625
CAMK2B	2.72425
FETUB	-0.669
CXorf23	0.992125
MRTO4	-1.425375
TTC3	0.1664
NDUFB8	0.943833333333333
EDG2	-2.38225
SEMA3G	-0.10975
IL23A	-1.78175
GRHL1	-0.3851
LOC441054	-1.364
WDR65	-0.87675
PSTK	-0.0655
STOML3	0.286
R3HDM2	0.6454
C5	-3.166
SLC2A10	-0.4035
C3orf22	0.75175
PAQR3	-0.736769230769231
ANKRD26	-1.4475
HCRTR1	1.086
LOC399947	-0.4845
PSD2	0.785
TIGD2	-0.667666666666667
SCRN1	1.0595
COQ10A	1.05775
DDI2	0.272
METTL7B	-0.112166666666667
UCN2	0.05
FAM92A3	-0.28425
WDR16	0.11575
ZNF511	-0.197166666666667
ZMYM5	-0.044375
POLR3G	-3.0275
ZNF586	0.764
C1orf49	0.493
TANK	-0.0211666666666667
RCAN1	1.06133333333333
PELI3	1.4
LIMD2	-0.554166666666667
TMEM189	0.242
NTN4	-0.29275
LOC151300	-0.001
CLEC2A	-1.0495
GPR135	1.086125
DPYSL4	-0.944
JAK2	0.465166666666667
TSHZ1	-0.2155
TM9SF4	1.3185
ZNF264	0.496166666666667
SIRPG	1.30325
BICD1	0.089
HERC6	1.34983333333333
METTL5	-1.4595
CASP1	1.0135
PRRT1	-0.505333333333333
PLA2G4C	3.055
ICA1L	-0.253857142857143
TPTE2	0.105
OTUD7A	0.527166666666667
AQP11	-2.43475
APOA2	-4.2264
KALRN	0.8616
SECTM1	-0.0756666666666667
IFNAR1	0.18475
TALDO1	0.316875
RAB11FIP4	-0.0850833333333333
EIF5A	-1.841
FAM49A	2.97175
NEGR1	-0.420666666666667
YTHDC2	0.327625
EHD2	-1.34425
NCF1	2.1508
SCRT2	0.7345
HOXA5	0.661833333333333
NUP133	-1.06675
FGF12	1.27775
SLMO2	-0.385375
SNTA1	1.562375
CACNG2	-0.001125
GCM1	0.342125
ELF1	-0.265333333333333
TLR5	2.1785
TCFL5	-0.23975
RBMY2FP	-1.552
LOC100125556	0.040375
FAM129B	-0.759875
MAP3K7IP1	-0.77075
NCK2	-0.19
OXA1L	-0.059
FMO9P	-0.256
ZSCAN12	0.16925
PSMD12	-1.18875
HSCB	-0.548
CLDN10	-1.50425
MGC13053	-0.09025
HPCAL4	-0.321666666666667
ASZ1	0.7075
MEX3D	0.14675
NFAT5	0.2882
CSPG4LYP1	0.147833333333333
FBXO3	0.56
DVL1	-1.206
CMKLR1	2.23966666666667
TYMS	-4.87075
PEF1	0.92275
ZNF750	-2.12666666666667
MCM5	-1.008
MEGF11	0.0875
KCNK7	0.308
PTP4A3	0.9555
C1QTNF2	-0.336
OR6S1	0.218
FAM122B	-0.0965
ZNF551	-0.240625
HBQ1	-1.4355
GEMIN6	-0.98425
ARSK	2.00725
RBP7	1.75783333333333
CPNE9	0.8455
DSC1	0.2055
LOC730112	-0.15925
MAP2K4	-0.047375
HS3ST5	-1.609
EPB41L3	2.07625
TEKT2	-0.42825
CDKN2B	-0.474166666666667
ZNF480	0.90875
MAP3K6	-0.4272
MAP6	2.0135
HN1	-1.554
OR2L13	0.640833333333333
SLC16A11	0.98925
FAM96A	0.8725
APOL1	0.2625
C5orf32	3.7935
RTP1	0.076
RNF175	1.310375
ZBTB41	-0.120125
AHCTF1	-1.8648
SAE2	-0.2649
ITGA2	-0.289833333333333
MME	-1.37
CCDC14	-1.91625
MAST4	-0.463357142857143
KRT33B	-0.3795
KCTD2	-0.145333333333333
WDR26	-0.221833333333333
MFI2	0.285625
NR4A3	3.6215
ARSA	1.84225
UNKL	-0.536
SULT6B1	0.2165
CCNA2	-3.89383333333333
SOX15	-0.0655
PPAPDC1B	-0.854
C19orf44	0.21
MCAT	0.22425
ARID1B	-0.10575
OR52N1	-0.08
C12orf48	-1.16325
MAGI1	2.312625
NIPA2	-0.0325
GBX2	-0.73825
RSHL3	-0.245
RAVER1	0.107666666666667
C15orf17	-0.36025
SLC30A2	0.566625
ZNF518	-0.95025
PCYT1B	-1.4895
C10orf114	-2.0905
EIF3H	0.0344166666666667
SLC25A39	0.1885
KIF1B	-0.191125
AMOTL2	0.24775
C6orf120	0.253875
PSRC1	-3.15825
PLA2G10	0.45275
KIF5C	-0.621875
MRPL37	-0.403
C17orf62	-0.506333333333333
C9orf135	-1.29283333333333
DUSP10	0.6608
CLCNKB	4.196
PSMA5	-0.746875
C8orf53	-0.19925
AMPD3	3.872
PIAS1	0.1415
ADCYAP1R1	0.3225
GYLTL1B	0.7975
CDH20	0.117333333333333
FBXO7	1.42225
TMEM134	0.508
FLJ14213	-0.0745
ZNF3	-0.30725
LRRFIP1	0.21975
CNOT2	0.0565
ABI3	2.6295
ALDH5A1	-0.217333333333333
HNT	0.7299
SERPINA4	-1.493
TK2	0.781333333333333
STMN1	-3.05655555555556
GUCA2A	0.397833333333333
GALNT10	0.778857142857143
DPP6	-0.42975
C9orf93	-0.6665
PRELID2	-1.050125
STK39	1.92225
SFTPA1	-0.91425
CKS2	-1.02522222222222
RHO	0.0665
C20orf135	0.691
XKR3	-1.053
CR1	0.856375
RPS6KA2	1.42514285714286
C20orf112	0.64075
MRPL22	-0.19225
C4orf23	-0.008
GADD45B	4.11725
KLHDC1	1.624
C2orf48	-1.1945
ZNF287	-0.1595
DAAM2	-1.49925
DPPA2	-3.14933333333333
TCTN3	0.160333333333333
DNAJB11	0.6045
FPR1	4.10675
DEFB4	0.5355
PTCD2	-0.8652
SMOC2	3.474
CABP7	1.2455
SERPINB11	0.02075
MAGEF1	-0.5885
NDE1	-1.69366666666667
ITGA10	-0.1085
FSHB	0.5795
ANXA2	0.460375
HORMAD2	0.3315
HLCS	-0.0935
MCF2L	0.292083333333333
FH	-0.3785
TBC1D24	1.359
KIAA1505	0.35075
LGALS2	-1.4245
CNBD1	-0.136
SYNPO2L	-0.45225
PTPN23	0.277714285714286
C1orf183	0.170666666666667
MAGEA8	-1.36325
DGCR8	-0.86825
GSR	0.4045
PAQR7	0.65925
ZNF676	-0.7435
CACNA1C	-0.5376
SP7	-0.0035
PDCD6	-0.5505
NRN1L	-1.024
BRI3BP	-0.399916666666667
KIAA1183	0.484
ASB4	0.373
CCL23	2.6224
OBSL1	-2.085125
SLC12A7	0.29275
KIAA0240	0.589125
CD1B	-2.4755
FCGR2A	2.621
MDC1	-1.93175
HTR1A	0.3475
OCEL1	0.3805
ATP11B	-0.058
FBXO34	1.31816666666667
PCDH12	2.29066666666667
RPE	-0.441
C17orf74	0.572
CSDC2	0.158166666666667
PET112L	0.235
TMBIM1	0.916125
P2RXL1	-0.1655
TCHP	0.095
TRMT1	-0.685
F2RL2	-1.7265
LRRC32	2.13316666666667
IMPG2	0.3685
BGLAP	-0.5785
LOC493869	-2.38216666666667
MRAS	2.581875
SLC35F5	1.00275
CBWD1	-0.3835
AXL	-1.53525
ATP2C2	0.70175
TELO2	-1.21
PNPLA3	-3.1915
PCDHB14	1.04
CD276	0.75625
KRT80	-1.564125
DUSP28	0.03
CSNK1E	-0.420666666666667
SRP14	1.506
KCNQ4	-0.1305
KRT72	0.116
CCDC117	-0.289375
C6orf89	-0.290222222222222
TUBB2B	0.135
RTN4IP1	-0.1975
CR1L	0.461666666666667
CEND1	1.069875
C12orf41	-0.647166666666667
RNF31	0.228
UBN1	-1.48783333333333
C17orf32	0.00962500000000002
SLC5A7	0.6515
GPR92	0.347333333333333
ESAM	1.3837
CTNNA1	-0.03425
HRBL	-0.0732
CBX4	-1.39425
TMEM182	-0.26075
SH3TC2	-1.12366666666667
IL10	0.649833333333333
PXMP4	1.0725
RNF167	-0.2279
PAK7	4.72516666666667
ETV3	0.4565
ATPIF1	0.0336666666666667
LOC554207	-1.3275
OR8H1	0.31675
WDFY3	0.9075
DPM1	-0.9365
GPSM1	-0.414
WDR92	-0.7859
LRP1	0.3165
ANKH	-1.2185
THUMPD3	-0.5635
POLR1B	-1.6605
OLFM4	2.418
RAD9B	-0.16475
TSPY2	-2.477
PAX6	-1.5785
SCG2	-3.67825
SLC17A6	0.2355
FMO3	3.48425
PADI4	0.6395
TUBB4	-1.3816
NLK	-0.46825
POU4F3	-0.1095
SDF4	-0.364
ITGBL1	-1.05016666666667
NETO1	-1.32075
TAP2	0.02375
ABBA-1	-0.0923333333333333
GNAI1	-0.00974999999999999
VPS4B	0.086
NOPE	-0.9911
GALNT6	0.143
SESN1	0.850625
GBE1	-0.421333333333333
CLASP1	-0.016
RASGEF1B	1.489375
ACOT11	1.58042857142857
AFAP1	-1.89975
OR2H2	0.47275
DPY19L2P1	1.7005
DZIP1	-3.798
SEC22C	0.656333333333333
GPR161	-1.62083333333333
RNF146	1.247
WDR74	-0.815625
GALP	-0.404
PURA	1.182
DNPEP	-0.619416666666667
RP11-78J21.1	-1.648
ERBB2	1.1415
FANCM	-1.19616666666667
NEO1	1.9365
DDX3Y	-4.4258
RPS3A	0.6635
MXRA7	-0.6705
LGALS3	2.82066666666667
GLT8D1	0.089
CFL2	1.453
UPB1	0.14625
NAP1L5	2.41675
CLDN14	-1.32525
DHX38	-1.1375
BTBD1	0.7745
TARS2	-0.690666666666667
ABCF1	-0.7838
FCF1	-0.0216666666666667
LRRC49	-0.1975
GUCY1B2	-2.049
C1orf177	0.1445
SMARCA4	-1.55007142857143
LRP8	-2.66066666666667
TAGLN3	-0.48675
MRPL14	-0.945
TTRAP	0.68975
ZDHHC20	-0.65825
NFE2L3	-2.73025
KIAA1377	-2.45925
PALMD	-0.8159
TMEM43	-0.64225
TTL	-0.991
STAT5B	-0.258333333333333
SSB	-1.90225
OR10H5	0.159
SLC22A13	-0.46875
AKAP3	-0.80125
TIMM23	-0.2645
OAS2	0.84975
KIAA0423	0.4075
TRIM11	-0.789666666666667
GLIS3	0.36525
TMEM50B	0.431666666666667
ARHGEF4	-1.945625
DEGS1	-0.878181818181818
TBL1XR1	-0.0745333333333333
G6PD	-1.1455
SP140	0.4342
MUC17	0.264857142857143
NUDC	-0.7126
DNAJC5B	2.978
SCARA3	-2.25433333333333
CPA3	5.70766666666667
BCAT2	0.119375
MFN1	-0.0311
NRG3	1.007
SNX11	-0.227
PLEKHH1	0.1585
GPR177	1.04316666666667
HCFC2	0.75425
TCAP	0.1805
MOCOS	-3.743
C14orf93	-0.19625
PRDM10	-0.487166666666667
SLC16A4	-1.20925
SRGAP1	0.151
VIP	0.10325
DUSP27	0.023
LILRA1	1.2178
MC2R	0.3925
MGC24103	-1.80975
MBTD1	-3.0135
FUT11	-0.6945
USP33	0.0517
C15orf39	-1.922
MAP3K12	-0.09125
PAAF1	-1.624
BARHL1	-0.1815
FLJ16165	0.012
PIWIL2	-2.22975
SYNE1	0.0881666666666667
CMTM4	1.9555
TSPYL1	1.168
GUF1	-0.133666666666667
TMEM157	2.818
WDR44	0.605
HIST1H3C	-1.62725
DKFZp666G057	-1.02425
RNPEP	-0.47
GAS2L2	0.169
ADH4	1.801
GRPR	0.26
FBXL17	0.61075
ZBTB10	0.996083333333333
Gcom1	2.55933333333333
HTRA1	0.3917
ZNF585A	0.0591666666666667
SLC26A2	-0.516071428571429
OTOP3	0.393666666666667
WISP1	1.151
ATP2B4	-1.13666666666667
FLJ10769	1.48375
CRAMP1L	0.169125
CHST12	0.08675
RAB22A	0.3465
TARDBP	-0.650857142857143
STAU1	0.0045
CRB3	2.638
MIG7	-1.8495
CHMP1A	-0.0471666666666667
ZNF160	-0.035375
B3GALT6	-0.13775
BARX1	-2.19
C6orf167	-2.667375
NXNL1	0.3995
DHX29	0.557625
HADHB	0.47825
PLXNB2	0.30175
ILDR1	-0.28625
SLC15A3	4.34625
GAS2	0.961
C20orf69	0.02075
NUMB	0.91925
TNIP1	0.222625
MESP1	-0.858333333333333
PSKH1	0.792
NSFL1C	-0.13175
RHOG	0.424
HEY1	-1.1625
KNG1	-1.173875
ITGAX	3.4579
LIN9	-1.722
CANT1	-0.613
XRN1	0.299357142857143
CCDC96	1.0617
HEATR6	-1.19516666666667
GNG7	1.30758333333333
RUNX2	0.524875
SOX1	0.348833333333333
FCRL5	0.1893
ZNF99	0.126
FAM9A	0.6805
SNX22	0.111833333333333
MBNL3	-1.14683333333333
ODC1	-1.8447
ADORA2B	-1.9035
NR2F6	-0.9625
ZFYVE16	-0.454666666666667
SYNJ2BP	2.1876
POLE	-1.638875
E2F2	-1.776625
THRA	0.993666666666667
PTGES2	-0.193
HIP1R	1.516
TMUB1	-0.178666666666667
ENO3	-0.52775
RSPH10B	0.0675
CXorf39	2.039625
IRGC	0.309
GPR109B	1.5365
FLJ13305	-1.0995
LCE3A	-0.8875
TNFRSF18	-1.04366666666667
DET1	1.2115
TRPM3	0.08425
C16orf79	-0.4475
FECH	0.293
RAP2A	0.649833333333333
CRIP1	-0.444666666666667
AZIN1	-0.270875
SLC7A7	4.19625
IL10RA	1.5928
TMEM64	-1.6735
CDC42EP4	-0.4311
C16orf58	-0.1795
ARG2	4.40575
POU5F1P4	-3.27775
FAM62B	0.470625
DNAH8	-1.8213
ASH2L	-0.33825
TSLP	-2.05633333333333
CNTNAP5	3.47583333333333
TMEM16C	-0.26375
IFNA14	-0.617
SLC1A3	2.790125
CABYR	-1.6905
BCL7B	0.2766
NUDT13	-0.662666666666667
C13orf28	0.17125
C1orf53	2.52575
ARL6IP4	0.7437
RPL35A	0.78975
EMR3	2.67675
RAB40C	0.115416666666667
SLC41A1	-0.472
LRCH1	0.35725
LY6G5B	-0.208
FAM124A	-0.320142857142857
MGC10981	-3.58816666666667
CLIP3	-0.7469
MAP4K2	-0.902666666666667
CHIC1	1.3785
SULF1	1.6985
C20orf30	1.06935714285714
PRDM5	0.529625
ELOVL1	-0.99
C11orf48	-1.207875
SLC39A10	-1.0485
KCNV1	0.1025
ACP1	-0.5725
ZMYM2	-0.552875
B3GNT6	0.7085
C9orf69	-0.56175
C2orf15	-0.8385
C20orf166	0.1605
HSP90AA6P	-0.858
EDG7	-0.7095
NEURL	0.68225
LPL	3.8755
CLEC2D	-0.788571428571428
GRRP1	1.81033333333333
CD8B	-3.3212
HIST1H3D	-2.82283333333333
SLC6A12	4.27175
FAM27L	0.292
CD84	3.4218
RASA1	-0.0765
PHKG1	-0.619
MAGEA11	-0.6295
IMPA1	-0.6789
NPM3	-1.36025
RARRES1	3.953
SH3BP1	0.301
B3GNTL1	-1.4685
ARPC5L	-0.406166666666667
KLHL26	0.9835
SIM2	-2.77275
GJC1	0.4135
C20orf194	1.77475
EXO1	-4.22175
SLC2A2	-1.37766666666667
LOC285074	-0.8665
LRG1	-1.79425
KIRREL	-0.9085
PIK3R1	-0.348214285714286
C4orf34	-0.479
MAF	-0.8405
ADCY4	3.16433333333333
ZMIZ2	0.8206
SLC46A3	1.94866666666667
STAMBP	-1.097
CCDC16	0.01475
MS4A12	0.468
TCF20	1.144
LRRC46	-0.145
C20orf152	-0.13125
MRPS6	0.669375
ABCB11	0.0265
KCNC2	-0.0993333333333333
CDH19	4.98633333333333
C9orf123	1.1525
SSH3	-0.0265
LDLRAD1	-3.21025
CCBE1	2.9705
ZNF135	1.649
TAAR1	0.1265
WFDC12	0.0895
CCDC42	0.651
FLJ12529	-1.16725
PER1	1.87516666666667
TIMM50	0.329833333333333
SMARCAD1	-0.407333333333333
FAM26C	0.2095
TP53TG3	-1.419
SH3RF1	2.8464
LMCD1	-0.01975
GPR63	0.2205
FLJ21986	-2.61125
AIFM3	0.059
MICAL1	0.115833333333333
BLZF1	-0.361
IQCA	0.0196666666666667
PCDHGC3	-0.991
SAC	0.54675
BCL6B	1.22566666666667
DDO	0.67675
MARCO	4.21125
DCHS1	-0.404
C1orf170	-0.934166666666667
CD200R1	0.511833333333333
C22orf15	0.1465
SEPT11	1.68066666666667
ADNP	-0.45175
UST	1.7832
C13orf34	-2.39283333333333
RFFL	0.00657142857142858
APBA3	0.056
C2orf60	-0.778
CUTL1	0.5285
PMS1	-2.326375
ZNF689	-0.569
EIF3E	-1.08066666666667
IL9	-0.7084
RPL31	0.418625
LY9	0.944166666666667
ATP2B3	0.304
KDELR2	-0.475208333333333
TFCP2	0.617875
NLRP12	-0.0545
FLJ45422	0.157
TLE4	0.9407
ZNF570	0.569
FLJ43806	0.772
TLK2	-0.9495
CIR	2.8865
MARS2	-0.189
COL24A1	1.9585
SDF2L1	-0.744
HIBADH	1.972
IGFBP3	-3.37464285714286
C12orf23	0.760625
PSPC1	-1.5435
C20orf43	0.33325
TRAV20	0.4735
ARHGAP24	2.365625
KIAA1975	-1.542
C1QA	4.0601
DNTT	-2.54916666666667
C10orf6	-1.10116666666667
C11orf41	-2.283125
HNRPF	-0.4285
COL11A1	1.5365
UBAP2	-0.876333333333333
CDKN2AIPNL	-0.8085
C20orf174	2.42475
SPRED2	0.685
PLA2G12A	1.638
ICEBERG	-2.0855
SCN10A	0.103
C11orf65	0.02925
GBP5	4.22725
PITPNC1	-1.41283333333333
POU3F3	0.2345
NCOA7	2.054625
LIN7C	0.4722
LOC348840	-0.5405
NKX2-2	-2.06433333333333
ANKRD13D	-0.635875
LOC123688	-1.83175
FUT2	0.121166666666667
TAAR8	0.463
FZD4	-0.5495
PNMA3	1.66533333333333
OR4L1	0.2535
WIT1	-1.65175
EXOC3L	0.72725
ATPBD4	1.2913
KRBA1	-0.76625
UBXD6	-0.14775
HOXB7	0.587785714285714
C7orf23	0.905
UNQ338	-0.2965
STAB2	1.5805
CDC20B	-0.1435
IRF9	1.223
CENTG1	0.20675
TNPO2	-0.2885
MCPH1	0.169
BMS1P5	-1.58075
SLC26A7	6.82925
HIST1H3J	-0.95875
C9orf3	1.4099
LBH	1.22375
MYO1D	0.606125
PTDSS2	0.6155
NFU1	0.3105
DEPDC4	-1.91625
WNT7B	-0.4809
GLP2R	0.0758333333333333
SETD4	-0.2845
DYNLT3	-0.8126
FKBP11	-1.89616666666667
SESTD1	0.633833333333333
FLII	-0.4345
RPS16	0.7498
CHPF	-1.18783333333333
CSNK2A1	0.442333333333333
SUMO1P1	-0.93325
FKBP6	-0.122
ZNF214	-0.3365
TWIST1	-1.029
DDX56	-1.06116666666667
TRAM1L1	0.7408
EPO	-3.04433333333333
MRPS18B	-0.6815
