Hybridization REF	TCGA-A3-3325-01A-01R-0864-07
RBMY2FP	-1.1435
LOC100125556	-0.062
FAM129B	-0.5395
MAP3K7IP1	-0.708875
NCK2	0.211
OXA1L	-0.015
FMO9P	-0.0635
ZSCAN12	0.0715
PSMD12	-0.566166666666667
HSCB	-0.24075
CLDN10	1.4915
MGC13053	-0.321
HPCAL4	-0.287333333333333
ASZ1	-1.607
MEX3D	0.191
NFAT5	-0.4478
CSPG4LYP1	0.033
FBXO3	1.1797
DVL1	-0.971833333333334
CMKLR1	2.76383333333333
TYMS	-0.702
PEF1	0.70225
ZNF750	-1.95066666666667
MCM5	-0.7421
MEGF11	1.1805
KCNK7	-0.1715
PTP4A3	0.5955
C1QTNF2	-0.160666666666667
OR6S1	-0.095
FAM122B	-1.37125
ZNF551	-0.869625
HBQ1	-1.7275
GEMIN6	-0.77075
ARSK	1.10675
RBP7	4.39316666666667
CPNE9	0.48425
DSC1	0.103
LOC730112	-0.49175
MAP2K4	0.6265
HS3ST5	-1.3225
EPB41L3	1.02
TEKT2	0.47975
CDKN2B	-0.32825
ZNF480	-0.40075
MAP3K6	-0.2745
MAP6	1.7255
HN1	-1.4558
OR2L13	0.613333333333333
SLC16A11	0.19575
FAM96A	-0.12425
APOL1	0.13975
C5orf32	1.58675
RTP1	-0.227666666666667
RNF175	-0.0825000000000001
ZBTB41	0.44375
AHCTF1	-1.0992
SAE2	0.33
ITGA2	-0.438083333333333
MME	2.5
CCDC14	-0.2425
MAST4	1.49535714285714
KRT33B	-0.3355
KCTD2	0.348166666666667
WDR26	-0.305333333333333
MFI2	-1.495875
NR4A3	1.368125
ARSA	1.2575
UNKL	-0.221666666666667
SULT6B1	0.144
CCNA2	-3.9315
SOX15	-0.646
PPAPDC1B	0.07875
C19orf44	0.9965
MCAT	0.5965
ARID1B	-0.38525
OR52N1	-1.099
C12orf48	-3.22675
MAGI1	0.738
NIPA2	-0.70175
GBX2	-1.7365
RSHL3	0.06875
RAVER1	0.016
C15orf17	0.32425
SLC30A2	1.642
ZNF518	-0.32875
PCYT1B	-0.8465
C10orf114	1.82175
EIF3H	-0.127
SLC25A39	-1.41283333333333
KIF1B	-0.119
AMOTL2	2.263
C6orf120	0.523125
PSRC1	-2.954
PLA2G10	-0.65475
KIF5C	-0.00974999999999997
MRPL37	-1.113
C17orf62	0.099
C9orf135	-1.17733333333333
DUSP10	-0.2993
CLCNKB	0.1115
PSMA5	-0.95025
C8orf53	0.03575
AMPD3	1.71283333333333
PIAS1	-0.00725
ADCYAP1R1	-0.077
GYLTL1B	0.4105
CDH20	-0.2885
FBXO7	0.12425
TMEM134	0.285333333333333
FLJ14213	0.723833333333333
ZNF3	0.01725
LRRFIP1	0.25
CNOT2	0.137416666666667
ABI3	3.07575
ALDH5A1	0.0965
HNT	0.9921
SERPINA4	-2.072
TK2	0.57275
STMN1	-2.62288888888889
GUCA2A	0.172166666666667
GALNT10	-0.661928571428571
DPP6	-0.746
C9orf93	-0.603875
PRELID2	0.96525
STK39	0.408125
SFTPA1	-1.18475
CKS2	-3.08633333333333
RHO	0.342125
C20orf135	-0.3215
XKR3	-1.5725
CR1	0.769
RPS6KA2	1.42107142857143
C20orf112	0.56825
MRPL22	0.000500000000000004
C4orf23	-0.457166666666667
GADD45B	1.4495
KLHDC1	1.9455
C2orf48	-2.8175
ZNF287	0.9945
DAAM2	0.03325
DPPA2	-3.29583333333333
TCTN3	0.646
DNAJB11	0.2095
FPR1	4.17275
DEFB4	-0.0205
PTCD2	-0.6222
SMOC2	4.0715
CABP7	1.26075
SERPINB11	-0.07575
MAGEF1	-0.01
NDE1	-1.04466666666667
ITGA10	-0.017
FSHB	-0.087
ANXA2	-0.125125
HORMAD2	0.22375
HLCS	-0.79925
MCF2L	1.83116666666667
FH	-0.960875
TBC1D24	-0.22075
KIAA1505	6.91325
LGALS2	5.086
CNBD1	-1.0265
SYNPO2L	-0.76325
PTPN23	-0.590357142857143
C1orf183	-0.353333333333333
MAGEA8	-2.0185
DGCR8	-0.318875
GSR	-1.2715
PAQR7	0.511
ZNF676	-0.29675
CACNA1C	0.961
SP7	0.526
PDCD6	0.1425
NRN1L	0.664
BRI3BP	-0.67775
KIAA1183	0.203
ASB4	-0.238
CCL23	1.4422
OBSL1	-0.702125
SLC12A7	1.325
KIAA0240	1.2425
CD1B	-2.67533333333333
FCGR2A	2.30825
MDC1	-0.992
HTR1A	-0.197166666666667
OCEL1	1.01125
ATP11B	-0.10425
FBXO34	0.438333333333333
PCDH12	4.7875
RPE	-0.5575
C17orf74	-0.7035
CSDC2	0.309666666666667
PET112L	-0.536
TMBIM1	0.69975
P2RXL1	-0.2265
TCHP	-0.66725
TRMT1	-0.501666666666667
F2RL2	-0.809666666666667
LRRC32	4.05533333333333
IMPG2	0.3945
BGLAP	-0.11975
LOC493869	-1.50558333333333
MRAS	1.968
SLC35F5	0.47925
CBWD1	-0.5085
AXL	0.023375
ATP2C2	-2.35525
TELO2	-1.642
PNPLA3	-2.4575
PCDHB14	1.29925
CD276	-0.34
KRT80	-1.706625
DUSP28	-0.083
CSNK1E	-0.0491666666666666
SRP14	0.7415
KCNQ4	0.013
KRT72	0.3655
CCDC117	-0.283875
C6orf89	0.250611111111111
TUBB2B	-2.9475
RTN4IP1	-1.2935
CR1L	-3.559
CEND1	0.029125
C12orf41	-0.00600000000000001
RNF31	0.13
UBN1	-0.555
C17orf32	-0.027875
SLC5A7	0.2835
GPR92	1.07033333333333
ESAM	3.0677
CTNNA1	0.132166666666667
HRBL	-0.4614
CBX4	-1.02125
TMEM182	-0.6615
SH3TC2	-1.20266666666667
IL10	1.28916666666667
PXMP4	-1.0645
RNF167	-0.2647
PAK7	-0.7148
ETV3	0.257
ATPIF1	-0.0466666666666667
LOC554207	-1.8765
OR8H1	0.22075
WDFY3	1.7715
DPM1	-0.951
GPSM1	-0.63
WDR92	-1.2757
LRP1	0.5465
ANKH	-0.68875
THUMPD3	-1.44375
POLR1B	-1.26375
OLFM4	1.02516666666667
RAD9B	0.09175
TSPY2	-3.067
PAX6	-1.28333333333333
SCG2	-2.032625
SLC17A6	0.35
FMO3	4.8085
PADI4	0.241875
TUBB4	-1.0509
NLK	-1.2435
POU4F3	-0.6075
SDF4	-0.044
ITGBL1	0.636666666666667
NETO1	-1.73925
TAP2	0.328875
ABBA-1	-0.45275
GNAI1	1.61275
VPS4B	0.789
NOPE	-0.3743
GALNT6	-1.07316666666667
SESN1	0.623375
GBE1	-0.601888888888889
CLASP1	0.4945
RASGEF1B	0.704875
ACOT11	0.696642857142857
AFAP1	0.12725
OR2H2	0.24025
DPY19L2P1	1.0945
DZIP1	0.602
SEC22C	-1.19525
GPR161	-0.996083333333333
RNF146	0.8395
WDR74	-0.86625
GALP	-0.897
PURA	1.51925
DNPEP	0.110083333333333
RP11-78J21.1	-0.8045
ERBB2	1.307625
FANCM	-1.07508333333333
NEO1	1.24083333333333
DDX3Y	1.0104
RPS3A	0.417375
MXRA7	2.42742857142857
LGALS3	-0.102666666666667
GLT8D1	-0.3375
CFL2	0.0165
UPB1	2.9105
NAP1L5	0.418625
CLDN14	-0.3325
DHX38	-0.19325
BTBD1	-0.087
TARS2	-0.850333333333333
ABCF1	-1.0742
FCF1	-0.541
LRRC49	1.22475
GUCY1B2	-2.3165
C1orf177	0.174166666666667
SMARCA4	-1.45935714285714
LRP8	-4.82516666666667
TAGLN3	-1.0995
MRPL14	-1.2045
TTRAP	0.5255
ZDHHC20	-0.63125
NFE2L3	-0.36475
KIAA1377	0.330125
PALMD	0.9222
TMEM43	0.4285
TTL	-1.207125
STAT5B	-0.607333333333334
SSB	-1.413125
OR10H5	0.0895
SLC22A13	0.57
AKAP3	-0.40675
TIMM23	-0.657333333333333
OAS2	1.22416666666667
KIAA0423	1.725
TRIM11	-0.897333333333333
GLIS3	2.92
TMEM50B	0.168833333333333
ARHGEF4	-2.303625
DEGS1	0.273818181818182
TBL1XR1	1.34356666666667
G6PD	-1.89325
SP140	0.5745
MUC17	0.0569285714285714
NUDC	-0.8762
DNAJC5B	0.0728333333333333
SCARA3	-1.67616666666667
CPA3	6.38233333333333
BCAT2	-0.007625
MFN1	-0.2179
NRG3	1.5165
SNX11	0.08575
PLEKHH1	0.1765
GPR177	0.613333333333333
HCFC2	0.611
TCAP	0.6685
MOCOS	-3.64375
C14orf93	-0.54925
PRDM10	-0.568166666666667
SLC16A4	2.73483333333333
SRGAP1	-1.1445
VIP	2.10225
DUSP27	0.101166666666667
LILRA1	1.1635
MC2R	0.2075
MGC24103	0.332
MBTD1	-1.445
FUT11	0.543166666666667
USP33	0.5769
C15orf39	-0.60675
MAP3K12	0.582875
PAAF1	-0.793333333333333
BARHL1	0.0755
FLJ16165	-0.3495
PIWIL2	-2.233
SYNE1	1.12858333333333
CMTM4	-0.112
TSPYL1	0.4952
GUF1	-1.66566666666667
TMEM157	1.685
WDR44	0.301
HIST1H3C	0.04025
DKFZp666G057	0.23125
RNPEP	0.07625
GAS2L2	-0.133333333333333
ADH4	-3.8865
GRPR	-0.196333333333333
FBXL17	0.2275
ZBTB10	0.487
Gcom1	0.387833333333333
HTRA1	2.0397
ZNF585A	0.668666666666667
SLC26A2	-0.206428571428571
OTOP3	0.1035
WISP1	2.64833333333333
ATP2B4	-0.577333333333333
FLJ10769	0.848
CRAMP1L	0.296625
CHST12	0.09475
RAB22A	0.382416666666667
TARDBP	-0.303571428571429
STAU1	-0.3005
CRB3	2.10666666666667
MIG7	-2.24125
CHMP1A	0.491833333333333
ZNF160	0.564375
B3GALT6	-0.28175
BARX1	-2.71983333333333
C6orf167	-2.0834375
NXNL1	0.2365
DHX29	0.1015
HADHB	0.60575
PLXNB2	1.40925
ILDR1	-0.2185
SLC15A3	1.8045
GAS2	-1.71116666666667
C20orf69	0.019
NUMB	1.25175
TNIP1	1.7615
MESP1	0.500333333333333
PSKH1	0.03525
NSFL1C	0.26775
RHOG	0.068
HEY1	-0.2825
KNG1	-1.694
ITGAX	1.6373
LIN9	-1.04983333333333
CANT1	-0.453
XRN1	-0.0162142857142857
CCDC96	0.0795
HEATR6	-1.43733333333333
GNG7	0.36925
RUNX2	0.1205
SOX1	-0.0438333333333333
FCRL5	0.4907
ZNF99	-0.06875
FAM9A	0.5015
SNX22	0.367833333333333
MBNL3	-2.57716666666667
ODC1	-0.7775
ADORA2B	-2.92716666666667
NR2F6	-0.968
ZFYVE16	-0.332444444444445
SYNJ2BP	0.7064
POLE	-1.32675
E2F2	-1.858625
THRA	1.6555
PTGES2	-1.605
HIP1R	1.23983333333333
TMUB1	-1.02233333333333
ENO3	-2.038
RSPH10B	0.498
CXorf39	0.0415
IRGC	0.0115
GPR109B	-2.0925
FLJ13305	-1.1885
LCE3A	-1.2215
TNFRSF18	-0.886666666666667
DET1	-0.0525
TRPM3	1.29283333333333
C16orf79	-1.2765
FECH	0.459666666666667
RAP2A	1.09083333333333
CRIP1	1.31133333333333
AZIN1	-0.777875
SLC7A7	3.33725
IL10RA	1.4711
TMEM64	-0.783
CDC42EP4	0.162
C16orf58	-0.0824
ARG2	-2.3005
POU5F1P4	-2.27275
FAM62B	0.59375
DNAH8	-1.8022
ASH2L	0.265
TSLP	-3.51216666666667
CNTNAP5	0.241666666666667
TMEM16C	3.07975
IFNA14	0.613
SLC1A3	-1.26
CABYR	-1.88675
BCL7B	-0.3877
NUDT13	0.0795
C13orf28	0.304
C1orf53	-1.74675
ARL6IP4	0.6401
RPL35A	0.2765
EMR3	0.96075
RAB40C	0.654916666666667
SLC41A1	0.646166666666667
LRCH1	0.9195
LY6G5B	-0.1955
FAM124A	-0.133214285714286
MGC10981	-3.8305
CLIP3	0.0016
MAP4K2	-1.445
CHIC1	1.425
SULF1	2.28466666666667
C20orf30	0.408071428571429
PRDM5	-0.329625
ELOVL1	-0.99225
C11orf48	-0.90475
SLC39A10	0.0915
KCNV1	1.3615
ACP1	-0.187833333333333
ZMYM2	0.59175
B3GNT6	0.00716666666666666
C9orf69	-1.7175
C2orf15	-1.52625
C20orf166	-0.627
HSP90AA6P	-1.628
EDG7	-0.473
NEURL	-1.988125
LPL	1.7885
CLEC2D	0.338785714285714
GRRP1	2.36166666666667
CD8B	-3.6593
HIST1H3D	-1.2785
SLC6A12	3.517875
FAM27L	-0.4205
CD84	1.8861
RASA1	0.3235
PHKG1	-0.27
MAGEA11	-0.9785
IMPA1	0.3877
NPM3	-2.38825
RARRES1	0.99825
SH3BP1	0.05
B3GNTL1	-1.174
ARPC5L	-1.32233333333333
KLHL26	-0.04175
SIM2	-2.465875
GJC1	0.1455
C20orf194	1.61275
EXO1	-4.4395
SLC2A2	2.65583333333333
LOC285074	-0.3755
LRG1	-0.548
KIRREL	-0.318
PIK3R1	1.45221428571429
C4orf34	-0.73225
MAF	2.09394444444444
ADCY4	4.5515
ZMIZ2	0.8239
SLC46A3	1.78266666666667
STAMBP	-0.155166666666667
CCDC16	1.14375
MS4A12	0.325
TCF20	0.16925
LRRC46	-0.2685
C20orf152	0.15375
MRPS6	0.4855
ABCB11	-0.261
KCNC2	0.2545
CDH19	-3.382
C9orf123	-0.00849999999999999
SSH3	-0.360125
LDLRAD1	-3.66675
CCBE1	-0.361
ZNF135	1.250625
TAAR1	0.2715
WFDC12	-0.001
CCDC42	0.1365
FLJ12529	-0.58
PER1	1.3935
TIMM50	-0.618333333333333
SMARCAD1	-0.129166666666667
FAM26C	0.0575
TP53TG3	-2.6245
SH3RF1	1.1642
LMCD1	1.045
GPR63	0.1785
FLJ21986	-1.00375
AIFM3	-0.312
MICAL1	-0.598166666666667
BLZF1	0.0806666666666667
IQCA	1.78016666666667
PCDHGC3	0.5655
SAC	1.65825
BCL6B	3.2625
DDO	1.131
MARCO	0.85225
DCHS1	1.72433333333333
C1orf170	-1.22783333333333
CD200R1	1.6565
C22orf15	-0.409
SEPT11	0.586166666666667
ADNP	-0.10475
UST	-1.6684
C13orf34	-1.571
RFFL	0.244571428571429
APBA3	0.7395
C2orf60	-0.236375
CUTL1	0.11
PMS1	-0.850125
ZNF689	0.00700000000000001
EIF3E	-0.419833333333333
IL9	-0.122
RPL31	-0.647375
LY9	0.593833333333333
ATP2B3	-0.1055
KDELR2	-0.0292916666666666
TFCP2	-0.071375
NLRP12	0.160875
FLJ45422	-0.32075
TLE4	-0.5403
ZNF570	-0.005
FLJ43806	0.599
TLK2	-0.569125
CIR	0.54375
MARS2	-0.408
COL24A1	-0.5345
SDF2L1	-2.7975
HIBADH	1.20133333333333
IGFBP3	0.1445
C12orf23	1.341875
PSPC1	-0.936
C20orf43	0.44125
TRAV20	0.1125
ARHGAP24	3.499375
KIAA1975	-1.130625
C1QA	4.0981
DNTT	-5.79133333333333
C10orf6	-0.188666666666667
C11orf41	-3.126625
HNRPF	-0.380625
COL11A1	-0.763
UBAP2	-1.968
CDKN2AIPNL	-0.7885
C20orf174	3.7555
SPRED2	0.41625
PLA2G12A	-0.0545
ICEBERG	-1.886
SCN10A	-0.4705
C11orf65	-0.18525
GBP5	4.42925
PITPNC1	0.494333333333333
POU3F3	0.096
NCOA7	-0.0935
LIN7C	0.102
LOC348840	-0.6215
NKX2-2	-2.47066666666667
ANKRD13D	-0.6875
LOC123688	-0.95225
FUT2	0.351833333333333
TAAR8	0.433
FZD4	1.63683333333333
PNMA3	3.04183333333333
OR4L1	0.2145
WIT1	-2.52325
EXOC3L	2.67375
ATPBD4	-0.1594
KRBA1	2.62775
UBXD6	-0.50575
HOXB7	0.873928571428571
C7orf23	1.851
UNQ338	1.8645
STAB2	0.28775
CDC20B	0.00925000000000001
IRF9	1.7285
CENTG1	0.440333333333333
TNPO2	-0.497
MCPH1	-0.327
BMS1P5	-0.79325
SLC26A7	1.836
HIST1H3J	-0.8245
C9orf3	0.9484
LBH	2.0875
MYO1D	0.256125
PTDSS2	-0.106
NFU1	0.66125
DEPDC4	-1.4875
WNT7B	-0.9499
GLP2R	0.139166666666667
SETD4	-0.2095
DYNLT3	-0.5973
FKBP11	-1.441
SESTD1	-0.120333333333333
FLII	0.35
RPS16	0.3
CHPF	-0.3255
CSNK2A1	-0.114833333333333
SUMO1P1	-0.85325
FKBP6	-0.1975
ZNF214	1.35166666666667
TWIST1	-1.3625
DDX56	-0.739166666666667
TRAM1L1	1.5885
EPO	-3.245
MRPS18B	-0.01325
ZNF682	-0.4405
RPL14	-0.395833333333333
MAFF	0.8995
LOC51136	-1.17025
LY96	0.08525
DDX20	-0.40875
ABTB1	0.6005
ARL5A	0.5698
CCT6A	-1.251
HEPACAM	-1.466
EHHADH	3.40383333333333
RBAK	-0.568166666666667
CGB1	1.36975
ITGB5	0.1275
YIPF3	0.539
FKBP2	0.14375
NR1D1	-0.087
TMEM110	-1.176
NEK2	-4.43433333333333
PRAMEF8	-2.66825
C20orf52	-0.242333333333333
PCDHGA3	-0.765
VWA3B	-0.05
NDUFA5	0.467125
THAP9	-0.649
FLVCR2	1.26583333333333
AP1S1	0.618875
SMAD6	-0.89075
SAV1	0.5105
SAT1	1.07775
ZNF251	0.2365
ADAMTS7	0.253
RPP38	-0.1535
C1orf211	-2.422
YPEL2	2.038
RBMS1	0.522
ZNF445	-0.6805
NRXN2	1.71666666666667
PGBD4	-0.651375
UGT2B28	5.661
WBSCR16	-0.636
NLRC3	1.067625
ASTL	-0.02625
ST6GALNAC1	-3.526
ZADH2	-0.0555
MLLT4	0.87025
ARL6	0.636666666666667
MEF2C	3.054
CBFA2T3	-2.6665
AFF3	-0.0339285714285714
COG7	0.0686666666666667
MYB	-6.1885
PLXNA3	0.0395
XRCC2	-2.15583333333333
MMS19	-0.931
ST8SIA5	-0.271
CHPT1	-0.5595
KIAA1712	-0.31325
OR6X1	0.3375
ACTR3	-0.287375
UGCG	0.7635
OR4P4	0.3565
ZAP70	-2.06175
LPP	1.481125
ZNF485	-0.82475
PTPRCAP	-0.0385
IL12RB1	0.54775
ATRX	0.1621
CHST8	-2.349
C14orf109	0.75875
ARV1	-0.4995
NMB	1.77442857142857
COX5A	-0.797
EIF6	-0.30525
MPPED2	-0.0818333333333333
SEMG1	-2.0095
CHRDL1	-0.24
TRAF3IP2	0.61125
WNK2	-1.312
LILRA4	1.72833333333333
LAMA2	3.401
PXT1	0.318
RLBP1	-3.243
CD300C	0.425
SLTM	0.474
FLJ10404	-0.082125
APOBEC3D	-2.50483333333333
RENBP	1.57266666666667
ATXN7L1	0.443125
NID1	0.86
TUBGCP3	-0.296
ITIH5	1.78477777777778
CCDC110	3.38575
C8A	-2.30575
MGC87042	-1.123
HOXC13	-3.9295
TFDP2	-1.65725
HCP5	0.9805
POLI	1.06125
UCN	-0.235833333333333
ZNF764	0.362666666666667
C8orf45	0.0765
FHL3	-0.59225
SPATA5L1	-0.122
MMRN2	3.48733333333333
NDST1	0.135333333333333
COL20A1	-0.206166666666667
ZNF248	0.314333333333333
PELP1	-0.689
MBL2	-2.4375
RNF41	0.46325
C5orf24	0.843125
THOC5	-0.826375
SERINC3	0.660916666666667
RP11-151A6.2	0.55325
CDCP2	0.08225
HIST1H2AA	0.26825
C11orf75	0.820333333333333
FKBP7	-0.46875
DDOST	-0.4575
GPNMB	-0.308333333333333
TTF2	-2.52633333333333
KCNT1	0.047
SLC39A14	0.04125
NGRN	-0.0415
GPR137B	2.51075
MECP2	0.21175
PSMA1	-0.487
C16orf73	-3.934
TMEM60	0.0476666666666667
CSN3	0.2885
NOS1	0.321833333333333
RAB7L1	0.662666666666667
YBX2	-0.081
KIAA1166	-0.258
FUBP3	-0.299166666666667
ABCG1	2.214
ACACA	-1.03266666666667
ARL11	0.63
ATOH1	-0.461
ODF1	-0.477833333333333
CREB3L3	2.14416666666667
TMEM127	1.04421428571429
DSCAML1	3.748
PLN	4.7075
LYPLA1	-0.0655833333333333
PRDM9	-1.75225
SASP	1.39625
PLUNC	-0.0246666666666667
INTU	-0.09525
HISPPD1	0.15975
LNPEP	-0.082
YARS2	-0.8805
APCDD1L	-2.6025
ZCCHC4	-0.3809
FBXO22	-0.738333333333333
TTLL13	0.4665
ZNF669	-0.603833333333333
PTGDR	2.483
DDX27	-0.249
KIAA0409	-0.347
GJB6	0.5145
ASB8	0.4515
PLP2	-1.2165
MEPE	0.12375
OR10J5	-0.5715
KRT222P	0.24
COQ7	0.124666666666667
C1orf101	1.63575
RERG	3.6558
CHMP5	0.540875
THAP11	0.023875
ZNF43	-0.424333333333333
ZRANB3	-1.1595
KRT13	-1.579125
MRPL19	-1.16825
RBBP9	0.468125
SPATA17	0.245
BXDC5	-0.599
PAFAH1B1	-0.3225
MAGEE1	1.0545
OSTF1	-0.16
KIAA0323	-0.132
TXNDC13	0.189833333333333
CNTN4	2.148375
LCE1B	0.515
UNQ501	1.0085
ZNF154	0.30125
C3orf64	0.65125
SYT5	-0.1293
PON1	0.265333333333333
FLJ10357	-0.17375
ATP4A	-1.113
GNPDA1	-0.9185
MGAT1	1.2155
C14orf121	0.4085
SLC35B2	-0.06475
MIER3	-0.0185
CHEK1	-3.933625
ZNF8	-0.340666666666667
TXNDC1	0.282666666666667
CKB	-0.0302
RTN3	-0.257928571428571
FZD2	-1.57533333333333
PART1	-0.171
PSMB6	-0.16925
PCDHB8	-1.025
PHC3	0.1881
PPP1R8	-0.836666666666667
NOVA2	2.41183333333333
TNFRSF11B	1.553625
GOLPH3	0.191833333333333
UBLCP1	-0.25575
SUHW3	-0.56925
TTLL1	-0.69
OPN4	0.011
OR13G1	0.172
ZPBP2	0.186
HSD17B11	0.60275
C9orf50	1.4785
DHDDS	0.216214285714286
CTSW	1.129
NEFM	-1.87266666666667
MRPL28	-0.2175
SYN1	0.2255
PIGV	-0.355666666666667
ZIM2	-0.92425
APBB1	0.6245
SND1	-0.38875
C1orf123	0.581
CHD3	-1.06175
BHLHB8	0.12775
RNASE2	0.931666666666667
BCAP31	-0.6045
SLC25A44	0.6605
CHD6	-0.4953
PIB5PA	-0.971692307692308
SELS	1.01675
LOC541471	-0.366
FAT2	0.115
ZNF81	0.0975
OR4C16	0.4275
FLJ10081	-0.1906
LRRC4	2.00575
CS	-0.858
N4BP2	-0.881625
IGFBP7	4.14575
ZNF318	0.403083333333333
NDNL2	0.947875
ZNF609	-0.45975
SIRT4	0.66675
EXOSC10	-0.36175
ECE2	-0.510666666666667
OVGP1	0.40625
GTPBP3	-0.908
PACS2	0.7446
C19orf36	-0.629666666666667
ARL4C	-0.122875
ATG4B	-0.822375
UBQLNL	1.1945
RHOXF2B	-4.2125
PLEKHG2	0.7755
GALR1	1.944
AQP4	1.4795
HDAC7A	0.317833333333333
DCUN1D3	0.478
OR8A1	0.136
CCRN4L	-0.24875
CBR4	-0.369666666666667
KIFC1	-3.794
SLC7A14	-1.08583333333333
LHX5	0.209
TRPC7	0.089
LPXN	0.425
SERPINA1	0.568875
RPS13	-0.3525
BPIL3	-0.1585
PRKAA1	-1.34975
FADS2	-0.2002
ENAH	-1.32575
PRO1768	-0.055
APBA2BP	-1.0615
LIPH	-1.48866666666667
C3orf33	0.0795
RCC2	-1.384
ALDH1A2	-2.4719
RNF103	1.143
AHCY	-0.943875
ALG12	-0.156
CCL17	1.698
ZNF543	0.97
ESRRG	2.2211
CNGA1	0.42725
RDH5	2.49283333333333
OTX1	-1.7569
PTGFR	-0.4775
CDR2	0.53275
SELE	2.828
NLGN2	-1.3255
EXOSC9	-1.1785
ZNF566	0.243666666666667
KLRC2	-4.3085
GPR12	0.527
KIAA0196	0.157
PDRG1	-1.17125
SSR3	-0.400071428571429
MSI1	0.502
CST9	-0.042
CC2D1A	-0.712625
PLAGL1	1.77016666666667
ZNF778	-0.444
RNF2	-0.187
KLF6	2.68433333333333
THBD	2.68933333333333
tcag7.1314	2.57275
NR5A1	-0.215833333333333
ABCD2	0.097
DNAJC7	-1.34225
CLEC4C	0.658
TM2D3	1.837
CCDC4	-0.7885
PLAC2	-2.74075
DCD	-0.662
FAAH	1.237125
POLA1	-1.11683333333333
TM7SF2	-0.5845
FLJ39822	0.787166666666667
FLOT2	0.290875
MAP4K1	-0.383666666666667
SRP68	0.07025
C21orf74	0.218
ARPC5	0.08275
LOC126075	0.6825
HECW2	1.68475
ZDHHC4	0.653
ANKRD42	1.2209
PDE9A	1.38383333333333
ABCA8	2.13925
NDUFS2	-0.7835
UBR5	-0.671625
BTBD16	2.37275
LOC554174	0.983
ZNF20	0.8105
KIAA1843	0.2225
WDR17	1.000125
C15orf33	0.7095
RNF113A	-0.13775
CAMKK1	-0.4335
CLCN2	0.07575
ANXA6	-1.4345
LOC340069	0.132
EMID1	0.465
DPM3	-0.29175
ELA1	-0.0865
SLC25A13	0.1499
KRT24	-0.148
SMPD1	-0.00383333333333334
TH	-0.00537500000000001
COL6A2	-0.673285714285714
ANKS1B	0.9235
GPR126	0.4356
ZC3H12A	0.337833333333333
TMEM47	2.50566666666667
C2orf51	-0.0123333333333333
C1orf88	1.8215
HSF2BP	-1.7155
AKAP10	1.3165
RPAP3	-1.5575
KLHDC8B	0.425625
STOM	1.4751
MUPCDH	4.235875
C10orf72	0.212375
PLEKHA3	0.350916666666667
TCP11L1	1.066
CWF19L1	-0.163
SPEF1	0.439846153846154
YSK4	-0.31825
ELN	1.1538
SAMD8	-0.629666666666667
MPI	0.746
MEPCE	-0.3657
ABCC3	3.302
NANOGP1	-2.4105
KCNK17	1.4495
HLA-DMB	5.10383333333333
RRAGA	1.10575
ANGEL1	-0.63125
RBM32B	0.09
CPN1	-3.0415
MGC52282	0.5665
HLA-A	1.91358333333333
OR9G4	0.137
EDNRB	1.93875
SCD	-0.768428571428572
C14orf80	-1.46466666666667
BAGE2	-0.5175
RABL4	0.257333333333333
RCVRN	-0.577
SHANK1	0.039
NLRP7	-3.69525
CD226	1.7195
STAT3	0.804875
SYNJ2	-0.9335
TPCN2	0.210666666666667
WDR36	-0.881666666666667
MBD4	0.012
ROBO1	-0.6222
ST3GAL6	-2.021
SLAMF8	2.86683333333333
ATN1	-0.149333333333333
GPR141	0.3885
KRT36	0.338
TPH1	0.0965
DDX52	-0.5565
ZSCAN29	-0.0736666666666667
TRPT1	-0.133833333333333
DPEP3	0.72825
DENND4A	-0.044625
TSPAN16	0.2805
PTCHD2	-0.2335
LOC145814	-0.1445
CAP1	0.292
EIF5A2	-1.971
NT5DC3	-0.16025
SEPT9	0.321
SEZ6L2	1.568375
EGFLAM	3.22025
VPS11	0.91275
NDUFB5	-0.0198333333333333
CIDEA	-0.0853333333333333
IER5L	-1.2155
N6AMT1	-0.259
FAM83C	-0.16925
OXR1	1.01808333333333
IRX1	-0.984
DGKB	0.2355
GCN5L2	-0.669
MIR16	-0.69425
FBXW9	-0.56325
WDR4	-1.738
PDC	-0.64
VPS33B	-0.717
HEXB	0.2115
FLJ32214	0.284
TCEB3	-1.35825
CRLF1	-3.285
ABI3BP	4.992
C8orf22	4.12125
PYCR1	-3.123375
KIAA1706	0.6795
CDK5R2	0.28825
WAS	0.217
C12orf60	0.11975
CCBL2	-0.244125
MADD	-0.195
C5orf34	-3.06
WDR42A	0.7454
KLF12	1.038375
HSPA1A	0.53325
ITM2C	-1.06591666666667
DAPK2	1.22816666666667
LOC442590	1.1965
SUMF2	0.481375
CENPA	-3.90753846153846
TMED5	-0.123
CDH6	3.6537
BRP44	1.257625
THG1L	-1.42125
GABRA2	-3.16675
C14orf166	-0.5095
MYL1	-1.90033333333333
TNFSF18	0.724
PAP2D	1.989
PPIB	0.07975
KLHL4	0.153875
SFN	-2.677
CCDC127	1.27325
FRAP1	-1.17375
GOLGA5	1.22325
SDCCAG1	0.165625
MGC21675	0.3285
C10orf95	-1.11575
KIAA1345	0.407166666666667
C1orf163	-1.722
LACE1	-0.700333333333333
OR10K2	0.3435
CENPN	-3.02416
TMED2	0.71225
