Hybridization REF	TCGA-A3-3362-01A-01R-1188-07
CXCL9	6.4535
FGF18	0.255909090909091
EIF2A	0.152
SLC20A2	0.0135
KIAA1549	1.063
SPINT1	1.1738
ZNF584	-0.091
CRBN	0.908833333333333
ABCF3	-0.529166666666667
NCBP1	-1.08216666666667
PLA2G4F	0.283333333333333
PCDH10	0.151875
TTC21A	0.04025
C20orf144	-0.5415
FGFR1OP2	0.102333333333333
SLC9A1	-0.3826
CHRND	-0.208
FOXF1	0.5825
KIAA1467	0.12025
TPO	-0.2935
LTF	2.67957142857143
DNAJB9	2.27725
MRPS27	-0.25075
bA16L21.2.1	0.491
WBP2	0.616333333333333
MRGPRX3	-2.59666666666667
PRPF18	0.4195
C10orf58	1.532
SMOC1	-2.5509
ADAT3	-1.07633333333333
TMEM138	-0.4275
TMEM131	0.156375
TIMM8B	0.29
MYH7	-0.523
ST6GAL2	-0.394375
KIF1C	0.53125
SUHW2	-1.5465
PAPSS1	0.45625
CABP2	-0.353
HOXA4	3.00325
ELF2	-0.2895
SEMA3D	2.121
MC5R	0.243
OGFR	-1.222
FLJ30092	0.174
TGFA	3.2602
MMP17	-2.09275
KIF15	-4.91825
CHIA	0.5055
CATSPER3	1.60175
CEACAM7	-0.250916666666667
PADI2	0.32675
HOXA9	3.92783333333333
LNX2	0.213166666666667
TMEM144	1.8125
HIF1AN	0.16
METTL7A	1.7589
C6orf165	3.7975
KIAA1468	0.45025
DSG3	-2.7695
ZNF180	0.364333333333333
EIF4E3	1.771375
SLC46A1	0.106125
DKK1	-3.68366666666667
ZNF205	-0.586666666666667
LOC162073	-0.0185555555555556
COX7A1	4.65725
MAGEA1	-5.49583333333333
NEDD8	0.256416666666667
KLHDC5	-0.368111111111111
C3orf19	-0.676166666666667
MRPS2	-0.79375
POLR3H	-0.491214285714286
ABHD11	-0.3182
TMEM17	2.10325
PAIP2B	1.7687
MAT1A	-4.11225
LGI3	-0.50625
THUMPD2	0.089
TKTL2	-0.48125
XAGE3	-1.6185
CALM3	0.739
C6orf136	-0.501166666666667
KCNC4	0.2835
RGS9	1.84183333333333
ACIN1	-1.071
SPATS1	-0.214
XKR8	-0.4685
FAM84A	3.17633333333333
MS4A7	5.60545454545455
AGXT2L2	0.737
OR1F1	-0.0355
SMAP1L	-0.0709166666666667
IPO11	1.70675
ZC3H11A	-0.3260625
C1orf151	0.660125
RNASEH2A	-2.41725
CCR10	-1.9425
TXNDC11	0.681
TMEM112	-0.318875
MAP1B	0.358
NVL	-0.978
PKM2	-0.382
ARC	-0.239
NUP54	-0.028
PPFIBP2	1.4005
STAT2	0.48025
PTAFR	1.7295
ROBO2	0.78875
RNF40	-0.988833333333333
CCDC135	-0.108
IFT81	-0.452888888888889
MORF4	0.72825
TM7SF3	1.91425
OR10H3	-0.3155
ABP1	3.69575
CHRD	0.0605
PLEKHA8	-0.593166666666667
NCALD	2.27625
OR5AK2	0.538
ACCN1	0.582333333333333
SLITRK1	-1.568
ARMET	-0.611
C9orf52	1.2905
REEP4	-2.16175
MTSS1	1.694125
ADH1B	3.489
DLD	0.00325
CDK5	-0.54675
PPFIA1	-0.0216875
WFDC3	0.21375
DNAJB12	0.811
RANGRF	-0.6535
MLANA	-5.097
AMY2B	1.895
KIAA0319	-0.836
RPS7	-0.51
JAK3	-0.0216
ARFGEF1	0.316
CXCL5	0.744083333333333
TRAPPC4	-0.03325
CETN2	1.0375
HSPC111	-0.8285
RHOBTB3	-1.668
PHLPP	-1.132
RGS10	-0.08625
TMEM58	-0.4495
CHERP	-0.573375
HSP90AB3P	-0.158333333333333
FSTL3	1.4125
PEX11A	1.07025
OR5V1	0.549
FCN3	4.47575
PTPN3	1.525125
NPTX1	-5.58375
C21orf84	-1.38975
C11orf51	-0.506625
ZBED2	0.58925
FLJ90757	1.36575
NPY2R	0.763333333333333
PLD3	-0.0615
SYT17	0.1835
SGSM2	-0.709
OR1A2	0.4745
FOXP1	0.09875
SLC5A1	6.043
POFUT1	-0.9923
EPHB6	-1.7615
MYO1G	-1.992125
STAC	-0.5518
KLHL17	-1.20266666666667
RGMA	-0.1585
TJP2	0.6455
FAM114A1	-0.466
SERINC1	1.77283333333333
SLC9A8	0.148
PEX19	0.815375
EDN2	3.42275
PSMD7	-0.805111111111111
C3orf41	-3.00425
UQCR	0.141
PPP1R3C	3.01975
LRP4	-0.955666666666667
TM2D1	0.55575
TTC17	0.242375
C4BPB	-4.8585
CCL25	-0.4095
ZNF253	0.0665
CHRNA9	-5.57866666666667
SOX11	-0.195625
HIVEP3	-0.6105
CGN	-0.205416666666667
C3orf35	-0.087625
PKD2L1	2.49225
SYVN1	0.047125
PDE8B	-0.00725000000000001
LOC439951	-1.6475
LTC4S	2.35833333333333
MIF4GD	0.113833333333333
SMARCA2	1.04625
TUBGCP6	0.0185
CABLES1	-0.79975
C16orf77	1.21866666666667
ZNF791	0.7635
FUT5	2.193
ADH6	1.08433333333333
P4HB	0.28
CLDND2	-0.50325
ALKBH8	-0.00225
PLAC4	-2.2435
F11R	-0.214714285714286
MGC35295	0.0543333333333333
PDZD4	-0.502833333333333
LOC389073	-0.53375
FAM80B	0.416166666666667
PSMB1	-0.169375
TXN	-0.55
VIPR1	0.1648
WBSCR18	0.377
EXOSC6	-0.707833333333333
ACTA2	4.76466666666667
SP5	-4.79708333333333
ANKRD1	-1.15525
DDR1	0.3519
ATP6V1D	1.28675
PTGS1	0.25675
RNF157	-0.6565
DCC	0.27325
SPAG7	0.698
FBXO18	-0.02575
UBE3C	-0.8676
HOXC6	0.95325
LRP2BP	0.995166666666667
MYST2	-0.0905
PDSS2	0.915
ATE1	-0.23
ARAF	0.37325
KLF10	1.57625
PLA2G2E	-0.27425
ASCL1	-2.09766666666667
TSNAXIP1	2.1385
FAM131B	-0.224
IFNA10	-0.4975
NUP43	-1.104875
FAM44B	0.58025
L1TD1	-5.43866666666667
NMD3	0.105083333333333
C18orf54	-1.1336
PHOSPHO1	-0.205
RAG2	-1.598
EMILIN3	-0.1185
METTL3	-0.755
VPS13C	0.01675
REXO2	0.0985
ANXA4	3.16725
CA1	-0.30825
DCP1B	0.46025
TULP3	0.862166666666667
ATP2A2	0.108785714285714
ATIC	-1.37
ADAM15	-1.75866666666667
NPL	2.2345
LGR4	0.523
UEVLD	0.603833333333333
GAB1	1.60225
SNAI2	-0.424166666666667
ZGPAT	-0.6638
SNF1LK	-0.7415
DLEU1	0.179
UBE2Q1	0.216875
ZMYM6	0.452875
JPH3	-3.12216666666667
FAM38A	-0.40925
PXK	-0.184833333333333
DENND2D	1.69575
BAX	-0.848666666666667
CP	2.42909090909091
RPL37	-0.7133
G6PC3	-0.49075
NCOA4	1.32216666666667
LRRC14	-0.62025
GORASP1	-0.141
FCHO2	1.6945
CYP24A1	-1.8236
FXYD3	-4.109375
SMARCAL1	0.09
ABCB8	-0.610666666666667
CCDC44	0.20075
PRDM7	-3.866
USH1C	4.2575
DNAH5	-0.00333333333333334
SRF	0.129333333333333
MAL2	-0.0495
PGPEP1	1.04541666666667
SIN3B	-0.42375
SEMA3C	-2.46866666666667
GRAMD3	2.6575
FBXO10	-0.578
OR5D13	0.5935
FLJ31818	0.7895
CACNA1I	-0.9935
S100A13	0.8425
TP63	-0.217714285714286
ANXA11	0.5895
WDR66	2.455875
CSF2RB	0.22
IFI44	1.98175
DACT1	1.89883333333333
ANKRD23	-2.085375
ATP5G1	-0.605833333333333
C21orf70	-0.7305
PPWD1	-0.64375
DNAJC13	0.3425
PAH	1.68533333333333
PTCH2	0.30675
TRMU	-0.23075
CCDC9	-0.575
USP3	-0.3615
DCLRE1C	-0.2883
FAM55C	0.1745
FRMD4B	3.2155
CYP2R1	-0.89225
RFPL1	-0.8405
XPO5	-1.59175
ARL6IP2	0.195
OSBPL5	0.465
MMP9	0.544454545454546
KIAA0802	0.106375
DHRS2	-4.71383333333333
SGEF	-0.622875
TXNDC10	-0.6993
EXOC6	0.398
RPS27	0.562
PNCK	3.0805
FSTL1	1.77025
AACS	-0.55075
SLMAP	0.0178333333333333
SAMD4A	1.3228
ABRA	1.1355
SMARCD3	0.79925
PKNOX2	-1.359
A4GNT	0.087
C9orf39	0.0435
RALYL	3.26725
MGC33556	-3.2565
C10orf25	0.3515
BBOX1	8.188
NHEDC1	0.4605
XDH	-2.46575
GCSH	-0.165
EDN1	3.66266666666667
MTERF	-0.28875
CLK4	2.338625
ZNF799	0.704
KCNG1	-2.620125
CXCR4	1.571
PTPRR	1.23675
IRAK1	-1.350625
LOC401397	0.56375
TMSB10	1.30342857142857
CXCL3	-2.1412
TMC4	-0.6715
OR7A10	0.766
STYK1	-2.23375
CHRNA10	-0.588
CCNI	1.05375
EP300	0.901071428571429
LOC165186	-0.140666666666667
HIC2	-2.8305
SDR-O	0.155
OR2W1	1.034
KCNA6	0.0225
TRIM74	-0.66675
REEP6	-1.25825
ATP5G2	-0.124
ERG	2.082625
TMEM42	0.29
PARN	-0.5465
SOD2	1.9471875
DIRAS1	-1.34183333333333
PNPT1	-1.76025
JOSD3	0.455
hCG_40738	-0.372
PDE1C	-0.1635
SEMA4D	1.517375
AGPAT1	0.277666666666667
NOSTRIN	2.709
MAP3K3	-0.412166666666667
MAX	0.794357142857143
CAPS	0.404333333333333
SERPINA12	-0.2175
OSBPL8	0.053
RICS	0.9966
NR4A2	-0.168666666666667
PPCS	1.38166666666667
LONP1	-1.18425
SCYL3	0.55
HERC2P2	-0.391833333333333
FIBCD1	-1.0565
C15orf41	-0.4415
DMC1	-1.31116666666667
C20orf27	-0.5875
RPS6KA5	0.1122
FAHD1	1.65466666666667
SLC12A4	0.53375
BRCA1	-2.57325
GBL	-0.63825
SLK	0.381166666666667
NUDT9P1	1.4565
NOXO1	-0.892
USP52	-0.1585
BAZ1B	-1.31925
SLCO2B1	4.055
BBS12	2.32566666666667
LRGUK	-0.287333333333333
TERF2IP	0.29575
COL1A1	2.1515
KIAA0090	0.264625
GRK5	1.72966666666667
AP1S2	-0.0729
TMEM52	-1.14383333333333
CA11	-0.3215
OR4A15	0.381833333333333
ACBD3	-0.1924
SPAG11B	0.18825
PRDM2	0.947
FOXP3	-0.33525
SMYD3	-0.4675
LOC389199	-0.6605
LGI2	1.10883333333333
NAPE-PLD	0.9581
ANKRD6	2.6655
WDR45	0.217166666666667
SHROOM1	-0.98475
PSCD3	0.1905
PYY	0.018
KCNC1	-1.1825
ARHGEF9	1.0043
OR8J1	-0.3585
GPR55	0.0315
NS3BP	-0.8455
C10orf22	0.546833333333333
NAT8L	-3.01025
DUSP4	-2.3655
FOXM1	-3.87516666666667
GRAMD2	1.9673
ZBTB48	0.179166666666667
BUD31	-0.112
PABPC5	2.6905
CCDC41	-1.20375
FBXO11	0.18675
C6orf148	-0.64875
RFXAP	-0.54775
C6orf15	-0.0658333333333333
CDK8	-0.359333333333333
C6orf70	0.940875
TESSP2	0.2615
ALG2	0.74225
PPP1R3D	-0.8995
TPM3	-0.0927777777777777
SYT13	1.69525
EPB42	-0.466833333333333
CETN3	-1.00825
PRY	0.3915
NTHL1	-1.4265
POLR2B	-0.126
RPS28	-0.00775000000000005
P2RX3	-0.036
LYZL4	0.06075
WBP4	0.5717
PMM1	1.78225
C11orf79	-0.059
CBLL1	-0.866
IL1F10	0.574333333333333
VAX2	-0.4585
SETDB1	-0.0718333333333333
LRAP	0.410166666666667
GCLM	0.00433333333333331
CPEB3	2.19675
PPM1A	0.9158125
INTS1	-0.9975
CAMTA1	1.05966666666667
SAMSN1	-1.329
LOC158830	-1.77283333333333
GMPPA	-0.1105
AIPL1	-0.253
IL24	-0.118916666666667
BDKRB1	-2.48816666666667
MLF1	0.703
TAF12	-0.401
ID1	-0.394875
THADA	-0.132375
PIK3CB	0.61975
OR4N5	0.694
TBC1D17	-0.1345
COX8A	-0.60475
CDCA4	-1.77875
C2orf44	-0.704
ZNF534	-0.86725
IMMP1L	-0.803
NIPSNAP3B	0.831375
FTMT	0.4115
PWP2	-1.24533333333333
MMP15	-0.3589
DNAH11	-1.4545
MTMR14	-0.637125
DNAL4	0.038
IPP	-0.5835
TMEM59	1.182
C1orf157	1.5105
RGS4	0.0151666666666667
DDX18	0.132666666666667
SNX6	0.949
ZNHIT2	-0.163333333333333
NCDN	-1.20533333333333
FLJ33534	-0.5445
RAG1	-0.7725
OR4D10	0.3675
PTPN5	0.561
POMT1	0.4965
LRRC8A	0.9392
CYP1A1	-1.81675
CAPN1	-0.354
DDHD2	0.30575
GRIK2	-0.2225
GNRHR	-0.02275
PPBP	3.4975
HTR3A	-1.1525
SLITRK4	3.03125
ANKRD49	0.03025
BTF3	-0.1281
SARS	-0.22575
C13orf18	-0.571
CACNB1	-0.623428571428571
QKI	0.933045454545455
SETMAR	0.048
MAN2B1	-0.0831666666666667
EML3	-0.25425
ACADL	6.478
OFD1	-0.135375
DEFB114	1.0405
CGA	-4.70755555555556
PEX16	-0.541833333333333
LRRC10	-0.5185
GNG12	0.406
C1orf152	-0.0758333333333333
CHRM1	0.005
CD53	0.965375
DBH	-0.447
TFAP2B	-0.578
HIST1H2BJ	-1.91
FAM46D	0.8925
TMEM11	-0.15775
C3orf32	-2.77275
PCCB	-0.889375
IPO13	-0.111375
C6orf105	-2.90025
COMMD5	-0.0575
SUV420H1	0.2009
LTBR	1.1435
ARHGAP15	0.563625
HDHD2	0.68275
TDRKH	-1.58883333333333
LOC401052	-0.327
PSG4	-1.596
GNB4	-0.7781
SPATA4	3.481
SLC9A3	0.8475
OSBP	0.793333333333333
NBPF3	-0.0941666666666667
DOCK11	0.126
SLC39A5	2.1455
PRR5	-0.6875
C10orf63	2.12725
SMTNL2	4.7325
ADRA1A	0.25875
ASAH1	2.4417
DOM3Z	-0.0448
GIPR	0.0743333333333333
AHI1	-0.3725
NADSYN1	0.285833333333333
RGS14	0.4742
IL18BP	1.4457
RTN4RL1	-1.54133333333333
ARMC6	-0.96475
PSMD5	-0.201833333333333
HK3	1.4525
OR4S1	0.86575
RSU1	1.5596
MAD2L1	-3.423
EIF4A3	-0.4245
DLEC1	-0.512
E4F1	-0.938666666666667
CHMP2B	0.4366
CAMSAP1	-0.2085
RPS21	-0.844333333333333
ARID5A	0.40575
UBE2N	0.0777
IGSF8	-0.0535
MAGEB6	-2.102
ACAD11	3.2721
MGC4172	-1.0015
LMO4	0.56575
KLKB1	2.72175
HP	-0.76
HDAC3	-0.00850000000000001
SCHIP1	2.54725
CLCA1	-0.1875
OLFML2A	2.753125
C1orf112	-2.57225
KIF19	1.34325
HAPLN4	0.00289999999999999
CXCR7	2.32866666666667
GOT2	-0.5182
RAB38	-0.262625
DCX	-0.59175
PPM1H	-0.777916666666667
NFYC	-0.33275
KIN	-0.332625
ZNF228	0.838
PLSCR4	3.1085
HIG2	2.761
FAM79B	1.782
C21orf86	-0.6225
KCNK10	2.656
ZNF738	-1.664375
FSTL5	-1.38033333333333
OR6A2	-0.189
OTOA	1.675
EXOC1	0.804625
AHRR	-3.859625
PDAP1	-1.10025
C19orf6	-0.70275
ZAN	-0.12575
LY6G6E	-0.071
EIF4E2	-0.63275
C20orf198	-0.75
ZNF324	-0.45475
CYP3A5	4.0295
ENTPD7	0.368
MBOAT5	0.521166666666667
GJB5	-2.70525
TTC13	-0.0835
S100Z	-0.984833333333333
KIAA0664	-0.586
PDGFRB	2.60566666666667
IL17D	-2.24425
OR56B4	0.517
RDX	0.246333333333333
SLC34A3	0.578
IL28B	-0.2795
JUND	0.777
CHRNB1	0.34525
CAMK2B	-1.37025
FETUB	-1.9065
CXorf23	1.279625
MRTO4	-1.093
TTC3	-0.2695
NDUFB8	0.523333333333333
EDG2	-0.75575
SEMA3G	1.37475
IL23A	-2.175
GRHL1	-0.5301
LOC441054	2.6415
WDR65	2.57628571428571
PSTK	-1.08025
STOML3	0.730333333333333
R3HDM2	0.5385
C5	-1.84475
SLC2A10	-0.418333333333333
C3orf22	0.26425
PAQR3	-0.905461538461538
ANKRD26	-0.670916666666667
HCRTR1	0.344
LOC399947	-0.46125
PSD2	-0.4085
TIGD2	-0.246833333333333
SCRN1	-1.794375
COQ10A	-0.484
DDI2	0.111
METTL7B	2.426
UCN2	-0.97575
FAM92A3	0.01825
WDR16	2.19125
ZNF511	0.6425
ZMYM5	-0.601875
POLR3G	-3.3435
ZNF586	0.94975
C1orf49	0.662833333333333
TANK	0.990833333333333
RCAN1	1.25816666666667
PELI3	0.5395
LIMD2	-0.639416666666667
TMEM189	-1.001
NTN4	1.925125
LOC151300	-0.5975
CLEC2A	-0.6755
GPR135	0.231875
DPYSL4	-4.2182
JAK2	0.555833333333333
TSHZ1	1.75216666666667
TM9SF4	-0.512125
ZNF264	-0.137
SIRPG	1.546125
BICD1	0.577
HERC6	1.61683333333333
METTL5	-0.807
CASP1	1.93375
PRRT1	-0.710833333333333
PLA2G4C	3.53783333333333
ICA1L	0.191285714285714
TPTE2	0.0888333333333333
OTUD7A	-1.133
AQP11	-0.15475
APOA2	-4.8161
KALRN	1.8853
SECTM1	0.519416666666667
IFNAR1	0.6315
TALDO1	-0.666
RAB11FIP4	-1.41008333333333
EIF5A	-1.28
FAM49A	2.89875
NEGR1	0.588333333333333
YTHDC2	0.26525
EHD2	1.025875
NCF1	1.8478
SCRT2	-1.688
HOXA5	2.2655
NUP133	-0.34525
FGF12	0.883875
SLMO2	-0.729875
SNTA1	0.52975
CACNG2	-0.095875
GCM1	0.501
ELF1	0.884
TLR5	2.3365
TCFL5	-1.66308333333333
RBMY2FP	-1.325
LOC100125556	0.0765
FAM129B	-1.36075
MAP3K7IP1	-0.535125
NCK2	0.934
OXA1L	-0.5855
FMO9P	-0.0125
ZSCAN12	0.36025
PSMD12	-0.61925
HSCB	0.327
CLDN10	2.808
MGC13053	-0.74825
HPCAL4	0.864666666666667
ASZ1	-0.089
MEX3D	-0.08125
NFAT5	-0.8004
CSPG4LYP1	-0.1165
FBXO3	1.7893
DVL1	-0.903333333333333
CMKLR1	2.23433333333333
TYMS	-1.1325
PEF1	0.9395
ZNF750	-1.23566666666667
MCM5	-1.5502
MEGF11	2.676
KCNK7	-0.1375
PTP4A3	0.2445
C1QTNF2	-0.836
OR6S1	0.4365
FAM122B	-1.68125
ZNF551	-0.728625
HBQ1	-2.08
GEMIN6	-0.37325
ARSK	0.94675
RBP7	4.413
CPNE9	0.19725
DSC1	-0.48
LOC730112	-0.97025
MAP2K4	0.859125
HS3ST5	-2.6175
EPB41L3	1.3695
TEKT2	1.922
CDKN2B	0.233416666666667
ZNF480	-0.7245
MAP3K6	0.0905
MAP6	2.62033333333333
HN1	-1.5735
OR2L13	0.485833333333333
SLC16A11	0.21525
FAM96A	-0.401
APOL1	0.63975
C5orf32	2.40375
RTP1	-0.163166666666667
RNF175	-0.475625
ZBTB41	0.30275
AHCTF1	-0.9602
SAE2	0.5105
ITGA2	-0.0460833333333334
MME	2.889
CCDC14	-0.707
MAST4	1.53707142857143
KRT33B	-0.9755
KCTD2	0.662
WDR26	-0.13175
MFI2	-1.659875
NR4A3	0.777
ARSA	-0.105
UNKL	-0.768666666666667
SULT6B1	0.224
CCNA2	-3.84766666666667
SOX15	-0.514
PPAPDC1B	-0.75675
C19orf44	0.1515
MCAT	-0.1925
ARID1B	-0.286625
OR52N1	1.2215
C12orf48	-2.4175
MAGI1	1.58875
NIPA2	-0.7445
GBX2	-2.65875
RSHL3	0.564625
RAVER1	-0.814333333333333
C15orf17	0.30125
SLC30A2	2.09625
ZNF518	-0.3775
PCYT1B	-1.43625
C10orf114	1.91475
EIF3H	-0.21675
SLC25A39	-1.4045
KIF1B	0.339
AMOTL2	1.231
C6orf120	0.573625
PSRC1	-2.16575
PLA2G10	-1.527125
KIF5C	-0.561625
MRPL37	-0.3805
C17orf62	-0.114166666666667
C9orf135	1.55666666666667
DUSP10	-0.5795
CLCNKB	1.816
PSMA5	-0.504375
C8orf53	-0.512
AMPD3	0.2365
PIAS1	0.03425
ADCYAP1R1	0.0665
GYLTL1B	-0.76575
CDH20	-0.228833333333333
FBXO7	0.12375
TMEM134	0.3655
FLJ14213	1.19266666666667
ZNF3	-0.17775
LRRFIP1	0.224458333333333
CNOT2	0.01875
ABI3	3.39875
ALDH5A1	0.11075
HNT	2.0186
SERPINA4	-2.75475
TK2	0.158583333333333
STMN1	-3.10677777777778
GUCA2A	-0.115
GALNT10	-0.423071428571429
DPP6	0.1276
C9orf93	-0.419625
PRELID2	1.26175
STK39	0.025875
SFTPA1	-1.4325
CKS2	-3.055
RHO	0.124875
C20orf135	-0.17875
XKR3	-3.442
CR1	1.050875
RPS6KA2	0.969142857142857
C20orf112	0.3135
MRPL22	0.4385
C4orf23	0.128333333333333
GADD45B	1.8185
KLHDC1	2.0305
C2orf48	-2.3835
ZNF287	1.6
DAAM2	-0.084
DPPA2	-3.127
TCTN3	0.9715
DNAJB11	0.164375
FPR1	4.384
DEFB4	0.1785
PTCD2	-0.1262
SMOC2	4.07983333333333
CABP7	1.479
SERPINB11	0.18025
MAGEF1	-0.3145
NDE1	-0.8235
ITGA10	0.65
FSHB	-0.608
ANXA2	-0.139625
HORMAD2	0.716
HLCS	-0.2085
MCF2L	2.04358333333333
FH	-0.784
TBC1D24	-0.2665
KIAA1505	4.95025
LGALS2	4.7695
CNBD1	-0.961
SYNPO2L	-1.10375
PTPN23	-0.834428571428571
C1orf183	0.334333333333333
MAGEA8	-2.9345
DGCR8	-1.036625
GSR	-0.403
PAQR7	0.722
ZNF676	-0.425
CACNA1C	1.2019
SP7	0.525
PDCD6	-0.0165
NRN1L	-0.316
BRI3BP	-1.15725
KIAA1183	0.774
ASB4	-0.08725
CCL23	1.9562
OBSL1	-0.646625
SLC12A7	1.80208333333333
KIAA0240	1.26475
CD1B	-4.1005
FCGR2A	2.424375
MDC1	-1.03025
HTR1A	-0.486166666666667
OCEL1	0.69375
ATP11B	-0.1001875
FBXO34	0.51
PCDH12	4.39783333333333
RPE	-0.32425
C17orf74	-0.6625
CSDC2	1.56866666666667
PET112L	0.14775
TMBIM1	0.803125
P2RXL1	-0.28
TCHP	-0.52875
TRMT1	-1.007
F2RL2	-1.94366666666667
LRRC32	3.66516666666667
IMPG2	-0.171
BGLAP	0.34
LOC493869	-1.45583333333333
MRAS	1.5155
SLC35F5	1.05425
CBWD1	0.5335
AXL	-0.781125
ATP2C2	-1.9645
TELO2	-2.59225
PNPLA3	-2.78925
PCDHB14	1.4755
CD276	-0.25175
KRT80	-1.527
DUSP28	0.333
CSNK1E	-0.40325
SRP14	0.7305
KCNQ4	0.1865
KRT72	0.314666666666667
CCDC117	-0.203625
C6orf89	0.473
TUBB2B	-2.60266666666667
RTN4IP1	-0.78425
CR1L	-3.67066666666667
CEND1	-0.4715
C12orf41	0.1295
RNF31	-0.3605
UBN1	-1.09733333333333
C17orf32	0.313375
SLC5A7	0.1565
GPR92	1.13283333333333
ESAM	3.2189
CTNNA1	0.199916666666667
HRBL	-0.5276
CBX4	-1.2645
TMEM182	0.05375
SH3TC2	-0.556
IL10	1.413
PXMP4	-1.021
RNF167	-0.2524
PAK7	0.648
ETV3	0.167
ATPIF1	0.138333333333333
LOC554207	-2.56083333333333
OR8H1	0.42325
WDFY3	1.89225
DPM1	-0.79925
GPSM1	-1.042
WDR92	-1.0261
LRP1	-0.0233333333333333
ANKH	-0.7305
THUMPD3	-1.028
POLR1B	-0.79325
OLFM4	4.08733333333333
RAD9B	0.5255
TSPY2	-3.542
PAX6	-2.86183333333333
SCG2	-2.257875
SLC17A6	0.30625
FMO3	5.152875
PADI4	0.68475
TUBB4	-1.2585
NLK	-0.47825
POU4F3	-0.595
SDF4	0.14325
ITGBL1	0.289666666666667
NETO1	-1.564625
TAP2	0.093375
ABBA-1	-1.09975
GNAI1	1.9575
VPS4B	0.7585
NOPE	-1.1644
GALNT6	-1.465
SESN1	1.359
GBE1	0.164777777777778
CLASP1	-0.22725
RASGEF1B	1.681
ACOT11	1.35492857142857
AFAP1	0.63025
OR2H2	0.06
DPY19L2P1	0.85175
DZIP1	0.4365
SEC22C	-0.574416666666667
GPR161	-1.28208333333333
RNF146	1.43725
WDR74	-0.882125
GALP	-0.3865
PURA	1.9035
DNPEP	0.0828333333333333
RP11-78J21.1	-0.41675
ERBB2	1.125375
FANCM	-1.63883333333333
NEO1	0.868166666666667
DDX3Y	-4.9164
RPS3A	0.766625
MXRA7	1.65007142857143
LGALS3	0.0566666666666667
GLT8D1	-0.123
CFL2	0.5625
UPB1	4.6575
NAP1L5	0.602625
CLDN14	0.50175
DHX38	-0.7715
BTBD1	-0.1955
TARS2	-0.877666666666667
ABCF1	-1.2225
FCF1	-0.929666666666667
LRRC49	0.968
GUCY1B2	1.41
C1orf177	0.177333333333333
SMARCA4	-1.53271428571429
LRP8	-4.8915
TAGLN3	-0.34775
MRPL14	-0.75475
TTRAP	1.01725
ZDHHC20	-0.89525
NFE2L3	-1.17625
KIAA1377	0.767125
PALMD	1.8192
TMEM43	-0.1305
TTL	-1.11075
STAT5B	-0.8865
SSB	-1.041
OR10H5	-0.0995
SLC22A13	2.42625
AKAP3	0.1655
TIMM23	-0.389
OAS2	1.8035
KIAA0423	1.75075
TRIM11	-0.684666666666667
GLIS3	3.13225
TMEM50B	0.9005
ARHGEF4	-1.9305
DEGS1	0.716272727272727
TBL1XR1	0.374733333333333
G6PD	-2.301
SP140	0.4742
MUC17	-0.193428571428571
NUDC	-0.5908
DNAJC5B	2.421
SCARA3	-1.16116666666667
CPA3	6.55966666666667
BCAT2	0.02175
MFN1	-0.1639
NRG3	2.123
SNX11	0.68775
PLEKHH1	0.490333333333333
GPR177	0.177166666666667
HCFC2	0.55275
TCAP	-0.10325
MOCOS	-5.37225
C14orf93	-0.34275
PRDM10	-0.445666666666667
SLC16A4	3.91008333333333
SRGAP1	-1.53616666666667
VIP	3.548
DUSP27	0.880666666666667
LILRA1	1.7533
MC2R	0.236
MGC24103	-0.748
MBTD1	-1.6425
FUT11	0.656
USP33	0.9977
C15orf39	-0.84825
MAP3K12	0.874375
PAAF1	-0.225166666666667
BARHL1	-0.184
FLJ16165	-0.013
PIWIL2	-2.55975
SYNE1	1.69841666666667
CMTM4	-0.324
TSPYL1	1.5014
GUF1	-1.50966666666667
TMEM157	1.4485
WDR44	0.022
HIST1H3C	-0.45525
DKFZp666G057	-0.23875
RNPEP	0.3875
GAS2L2	-0.0566666666666667
ADH4	-5.119
GRPR	-0.587833333333333
FBXL17	-1.617
ZBTB10	0.38075
Gcom1	0.531055555555556
HTRA1	1.5661
ZNF585A	1.27983333333333
SLC26A2	0.351
OTOP3	0.1155
WISP1	1.95355555555556
ATP2B4	-0.469666666666667
FLJ10769	1.05925
CRAMP1L	-0.064375
CHST12	-0.17025
RAB22A	-0.0944166666666667
TARDBP	-0.381142857142857
STAU1	-0.42375
CRB3	2.029
MIG7	-0.80675
CHMP1A	0.535666666666667
ZNF160	0.606875
B3GALT6	-0.429125
BARX1	-3.09066666666667
C6orf167	-1.97875
NXNL1	0.2555
DHX29	0.190125
HADHB	0.8335
PLXNB2	1.170625
ILDR1	-0.71375
SLC15A3	1.41075
GAS2	-0.608333333333333
C20orf69	-0.251
NUMB	1.06875
TNIP1	1.968125
MESP1	0.0435
PSKH1	0.1585
NSFL1C	0.443125
RHOG	-0.1535
HEY1	-0.260833333333333
KNG1	3.700625
ITGAX	1.8286
LIN9	-1.44083333333333
CANT1	-0.40825
XRN1	-0.0402142857142857
CCDC96	0.5366
HEATR6	-1.48566666666667
GNG7	0.63275
RUNX2	-0.24025
SOX1	-0.275
FCRL5	0.2731
ZNF99	-0.192875
FAM9A	-0.35
SNX22	0.441
MBNL3	-0.770666666666667
ODC1	-0.726
ADORA2B	-1.97316666666667
NR2F6	-1.00225
ZFYVE16	-0.0528333333333334
