Hybridization REF	TCGA-A3-3316-01A-01R-0864-07
CRB2	-0.302
KLRK1	-2.154
LYST	0.923
UBE2M	-0.9145
SLC16A9	0.7415
ZNF281	0.14175
ST8SIA1	-1.577625
C9orf105	-1.0115
ANKRD46	0.81375
FAM108A3	-0.074
C20orf91	1.02475
ZYX	0.110666666666667
RSPH1	1.6355
ZSCAN5	0.06825
RIMS3	-1.06733333333333
KRT76	0.055
CEACAM4	1.10133333333333
SIRPB1	1.3625
CFHR4	1.746
SOX3	-1.38
GATAD1	0.441875
C21orf57	-0.41
TMC8	-0.193166666666667
AVIL	1.10366666666667
LMOD1	3.36425
HIGD1A	-0.701875
NEU3	-0.108833333333333
DES	1.395875
BZW1	-1.1618
ZNF221	0.2055
CCDC27	0.37
GDAP1	-0.5175
RBBP4	-0.49975
MGC40499	0.47825
PHKA1	-1.0415
PRKAR1A	0.130555555555556
HSD3B1	-0.13875
RAD52	-0.119666666666667
CD207	0.2355
LOC389791	0.087
RSPO1	0.167166666666667
TMEPAI	3.28
MFSD2	-0.46075
ETV4	-4.74025
SCGN	1.878
LOC391356	-0.386
MPP1	-0.161375
STARD3NL	1.27475
TFAP2D	-0.463
CD2AP	0.072625
CCL20	-0.4165
CCDC86	-1.9605
ZFP30	-0.52475
CTBP1	-0.192916666666667
MAK10	-0.638
STXBP5	-1.5335
LOR	0.0796
MAP6D1	-1.20375
ARMC7	-0.0125
TMEM150	1.2444
NSL1	0.04125
KIF5A	-0.576
ASCC2	-0.215
PSENEN	0.2055
OPTC	-0.00399999999999999
FCRL2	-0.659333333333333
KBTBD11	4.8275
PCK1	-0.18925
CENTD3	1.06425
MEGF8	0.13225
ALPPL2	-0.3015
OBFC2B	-0.413666666666667
ZFYVE20	-0.412125
GALC	1.523
CTRB2	0.02225
C20orf71	-0.078
TBKBP1	0.00383333333333332
CAMLG	1.3285
TREML4	0.1585
RSAD1	-0.016
TUBA3D	2.175
KIAA1833	0.021375
PNPLA1	0.2895
LRRC34	-0.876333333333333
CDH26	0.185333333333333
ZNF167	0.678333333333333
ZBTB26	-0.5335
VWF	5.832
VTN	-0.996166666666667
BAD	0.38225
PDS5B	0.13075
ZNF644	0.169666666666667
SH3GLB2	-1.49675
SMPDL3A	3.0582
NRG2	-0.657125
IL15	1.29533333333333
GABARAPL1	0.7925
LAT2	0.7937
SLCO1A2	-1.17816666666667
LIG4	0.0738333333333333
GSDMDC1	1.027375
BMP4	-1.66075
METT10D	0.13925
SYCE1	0.732
SPANXD	-7.6285
SLC12A9	0.2275
MC1R	-0.983
RNF168	-1.27975
TRIM69	0.3185
GALNT7	-1.20783333333333
ISG20L2	-0.33125
KIAA2026	0.3395
TNFAIP8L1	0.7465
DPY19L2	0.95075
C12orf63	1.3375
PRDX5	0.016625
MED6	-0.69775
TXNDC5	-0.69025
CD46	0.451833333333333
CCK	-3.1615
C17orf48	0.071
ANUBL1	0.31375
SIT1	-0.5085
TYSND1	-0.993
DEF6	-1.13816666666667
GLT8D4	1.77075
UTP14A	-0.344125
RPH3AL	2.467
NXF1	-0.322333333333333
TRERF1	-0.992
TUBB3	-1.9775
SLC24A2	0.333
SEC22B	0.0713333333333333
ZNF653	0.47775
GGTL3	-1.02391666666667
CDKL2	2.70475
CTF8	-0.78375
EPC1	1.55016666666667
CYP4A11	0.424166666666667
THRSP	2.887
LELP1	-0.520666666666667
TES	1.942
C17orf87	1.7505
FERD3L	0.14325
SH3TC1	2.1145
RAB36	1.5935
CRYGB	0.287
GRIA3	0.7181
BHLHB9	-0.052
C1QTNF9	2.3215
GOPC	-0.048875
PNPLA8	0.204666666666667
ZNF444	-0.734
FMO1	5.569
POLR3C	0.7095
SLC35F3	2.33875
SGCG	-2.19283333333333
DCDC2	-0.4735
NANP	-0.63425
MGC23270	-0.687
BEX4	0.243416666666667
HYDIN	0.5102
RPS6KB2	-1.282
ADRM1	-1.35183333333333
BAT3	-1.091
RAB31	0.6306875
SCGB2A1	-0.1185
SLC6A14	-4.946
DDX4	-0.332
PRRC1	0.7275
AP3B2	-0.815166666666667
TRGV7	0.0236666666666667
TMEM184B	1.01275
ADPRHL1	-1.56933333333333
C21orf45	-1.473375
ARNTL	1.01525
AADAT	-0.53
CCL2	2.90733333333333
SNTB2	-0.0691666666666667
RGS9BP	-1.30875
KPNA1	-0.20475
TMEM41B	-0.248166666666667
S100A11	0.8915
DOT1L	-2.657
EFHC2	1.728625
CLTC	-0.469666666666667
SRP9	0.117785714285714
ZNF521	2.3755
FAM26F	1.849
GPR88	0.189333333333333
COL13A1	0.418333333333333
CHMP4B	0.9185
SIGLEC6	0.366833333333333
NFAM1	0.25325
PVRL2	-0.6044
ALKBH4	-0.26575
CCDC93	-0.1086875
NXT1	-0.54125
KCNK4	0.833
TROAP	-2.69366666666667
KCNA10	0.057
CCDC114	0.058
RAN	-1.18058333333333
LMTK2	-0.0395
LOC400657	0.287
UFC1	1.053
UBE1DC1	0.723
EEF1A1	0.188555555555556
CHAC1	-1.3465
HMGA2	-6.4272
B3GALTL	-0.36125
ING2	-0.33975
C1orf109	-1.403
INTS3	1.037125
ZNF558	0.99075
TRPM4	0.671833333333333
LTB4R	-0.8935
ISYNA1	-1.125
LSM7	-0.58075
LRRC47	-0.570125
ZNF179	-1.8555
EXDL1	-0.468666666666667
SLC4A10	-0.411625
ACSS2	0.00500000000000002
COPS7B	-0.9315
KIAA0040	0.984
C1orf95	-0.013
AP1GBP1	-0.145
OR9A2	0.0345
FAM71C	-0.0905
RIN1	-1.67166666666667
ITGA4	-0.889875
DNAJC6	-0.476833333333333
CLOCK	0.637166666666667
SLC35A4	0.1245
DSG4	0.301
LOC26010	0.5775
NSUN2	-0.852
TMEM86B	-0.8279
C14orf135	0.32675
KIFC3	-0.478833333333333
PHF5A	-0.9705
NCAPH	-3.82
STK11IP	-0.156
FLJ42953	-0.051125
CCDC19	-0.522833333333333
ZNF329	0.000374999999999998
TAX1BP1	0.104333333333333
ZDHHC18	-0.916833333333333
C10orf88	0.12
TMBIM4	1.1012
NMUR1	1.6505
KIR2DS4	0.000500000000000014
C9orf90	-0.59375
MGC87631	0.8735
KDR	4.3751
ST3GAL2	-0.039125
RLN2	-2.009
HPD	2.28125
MOXD1	-2.46883333333333
PDGFRL	2.976
SMYD4	0.0551428571428571
FAM103A1	-0.366333333333333
MFAP4	-0.314666666666667
LOC285141	2.58875
TMEM45B	-5.39225
SMCR7L	-0.0337857142857143
GZMH	2.774
CBLN1	-0.2475
CNNM1	-0.099
PHF17	-0.32375
NUP98	-0.7975
RMI1	-0.9115
PTPRS	0.57625
ANKRD57	-0.179625
CLDN15	-0.477666666666667
OR51A2	0.126
GUCA2B	0.6105
DOCK9	2.73775
ITGB1BP1	0.398333333333333
DLG2	-0.583125
BRAP	-0.3235
SESN3	0.44625
ZC3H7B	1.9975
FAM101A	0.739833333333333
FKSG24	-1.7585
ZYG11B	0.186875
RFC2	-1.14775
SH2D3A	-0.569666666666667
DVL3	-0.07525
ADFP	3.7
KRIT1	-0.166125
SERTAD3	-0.564166666666667
LEFTY2	-4.0275
KRT27	0.9
SCFD2	0.01775
MN1	-0.37975
RORA	2.28225
PTPRD	0.92975
PIAS2	0.294666666666667
CYP4X1	1.87416666666667
FBXL15	0.20975
MYH15	0.238
CRX	0.048
TBC1D13	-0.05075
SLC22A17	0.617166666666667
PLK2	1.6405
ARHGAP9	2.30825
EIF1B	-0.0525
C20orf185	0.262
DEFA7P	0.4735
PRIM1	-2.13016666666667
CRYAA	-2.031
BACE1	0.206
AGTRL1	1.44233333333333
ACAD9	-0.18725
GRASP	2.66525
RBP4	-3.452
TFB2M	-0.05
METTL9	-0.00829999999999999
ATP5O	0.32425
SP100	0.8998
CPSF1	-0.886333333333333
S100A4	-0.74875
LIME1	-1.724
GPR137C	-0.43475
OR2A2	0.892
C2orf29	-0.50425
NUP188	-1.53
SDPR	2.1575
RAI1	-0.848625
RPS20	0.7433
LAMB1	0.643
ADM2	0.870166666666667
ZNF229	0.79875
DKFZp434K1815	-1.729
EPN3	-3.1355
CLIC3	-1.59625
MEIG1	-0.9215
HMGB4	-0.21225
STARD10	-1.842625
KLF8	3.22675
EPB41L2	0.3225
JMJD6	-0.37025
CTSL1	1.21133333333333
GPR27	-0.6285
ELAVL4	0.528625
MMP21	-0.047
PPM1B	-0.144125
SUV39H1	-2.6295
AAMP	-0.518
TUSC4	-0.635833333333333
MBD6	0.20675
KLK13	-0.136125
FMNL3	1.13716666666667
TRIM13	1.08058333333333
C15orf5	1.41675
IQCF1	0.083875
CACNG8	-0.0085
SLC35D3	0.155333333333333
ZDHHC9	1.452
ODF3L1	0.64725
C9orf86	-0.9148
TSEN2	-1.03875
C17orf64	0.60725
SEPX1	0.0523
TSPO	0.713666666666667
SYMPK	-1.7845
ADORA1	-0.6745
TSPAN10	0.386125
SEMA6C	1.396
RTTN	-0.2198
IL2	0.474333333333333
ARRDC3	2.0765
TBPL1	-0.889333333333333
STX12	1.25775
MRPL39	-0.41925
OR8H3	0.4055
IFIT5	0.801333333333333
CASC5	-3.116625
FAM46A	-0.304666666666667
HPCAL1	0.6345
CYLC1	0.469
VGLL2	-0.135125
C20orf191	0.90625
CDH1	-0.407
ITPA	0.02725
CCDC101	-0.6575
D15Wsu75e	0.3835
EDA	-0.29775
CREG1	1.39475
OR7G2	0.0655
SAP18	0.862416666666667
IFIT1	1.2215
CALML3	-1.9815
FLJ37440	0.1535
FNDC5	-1.22525
SERPINB6	0.552142857142857
JUNB	2.2059
SYS1	1.31875
SCN2A	-0.3745
ZKSCAN5	-0.8415
WNT7A	-0.5345
TSHZ3	1.92175
RNF148	0.502
H6PD	0.75825
CAD	-1.62366666666667
ZNF449	0.9445
DOCK10	0.4435
FAIM2	-0.261333333333333
HEXDC	-0.59725
PRB1	-0.30425
C14orf148	0.0685
ETHE1	0.501
IRF5	-0.0536999999999999
GNMT	-0.753333333333333
MGC16291	1.4785
RPAIN	-0.4675
CAGE1	-0.1075
CNTNAP3	-1.748875
ACTR1B	-0.5165
EEF1E1	-1.52275
MSX1	-0.639625
ESF1	-0.1416
HSPC171	-0.12525
MRPL2	-0.954666666666667
RDH12	0.0773333333333333
CELP	-0.1475
METRNL	-0.4475
C10orf116	5.31233333333333
C19orf48	-1.8585
ZNF346	-0.255125
NCR1	0.2475
C10orf64	0.274
CD52	1.732
VPS18	1.031375
AP4S1	-0.0195
NPBWR1	0.735
TPK1	2.1735
UBA52	-0.192722222222222
RIPK1	0.694166666666667
CPNE3	0.2641
HSPC159	0.2445
C8orf38	-0.2465
LRRC4B	-0.409
PARP10	1.0423
ANKRD50	0.451125
CXCL9	5.3485
FGF18	2.25472727272727
EIF2A	0.36025
SLC20A2	-0.166833333333333
KIAA1549	0.6995
SPINT1	0.6019
ZNF584	-0.5455
CRBN	0.324
ABCF3	-0.285833333333333
NCBP1	-1.4875
PLA2G4F	-0.268833333333333
PCDH10	-0.615714285714286
TTC21A	0.9495
C20orf144	0.1945
FGFR1OP2	-0.189166666666667
SLC9A1	-0.4769
CHRND	0.1865
FOXF1	-0.0425
KIAA1467	-0.17375
TPO	1.74616666666667
LTF	-0.0623571428571429
DNAJB9	1.868
MRPS27	0.00825
bA16L21.2.1	-0.21425
WBP2	0.674166666666667
MRGPRX3	-1.752
PRPF18	0.3235
C10orf58	0.70775
SMOC1	-0.9188
ADAT3	-0.347333333333333
TMEM138	-0.4545
TMEM131	0.6605
TIMM8B	-0.355
MYH7	-0.9135
ST6GAL2	-0.544375
KIF1C	0.0305
SUHW2	-1.417
PAPSS1	0.2095
CABP2	-0.3385
HOXA4	2.712
ELF2	-0.117
SEMA3D	0.0302
MC5R	0.042
OGFR	-0.3955
FLJ30092	-0.1225
TGFA	3.1238
MMP17	-0.4095
KIF15	-4.2255
CHIA	-0.0665
CATSPER3	0.79525
CEACAM7	-0.0511818181818182
PADI2	0.750375
HOXA9	3.64466666666667
LNX2	0.353333333333333
TMEM144	1.37125
HIF1AN	-0.589
METTL7A	1.1191
C6orf165	1.90566666666667
KIAA1468	0.64625
DSG3	-1.9005
ZNF180	-0.138833333333333
EIF4E3	0.52525
SLC46A1	0.277875
DKK1	-5.1705
ZNF205	0.0575
LOC162073	0.675166666666667
COX7A1	6.297
MAGEA1	-6.415
NEDD8	-0.233333333333333
KLHDC5	-0.274944444444444
C3orf19	-0.275166666666667
MRPS2	-1.021
POLR3H	-0.116428571428571
ABHD11	-0.7478
TMEM17	1.53125
PAIP2B	-0.7409
MAT1A	-0.56625
LGI3	-0.3205
THUMPD2	0.1995
TKTL2	0.3455
XAGE3	-0.986833333333333
CALM3	0.5795
C6orf136	-0.727833333333333
KCNC4	0.009
RGS9	1.636
ACIN1	-0.488333333333333
SPATS1	-0.30075
XKR8	-0.56725
FAM84A	1.2225
MS4A7	6.44327272727273
AGXT2L2	1.1765
OR1F1	-0.0885
SMAP1L	0.005
IPO11	1.343625
ZC3H11A	-0.025
C1orf151	0.082
RNASEH2A	-2.2715
CCR10	-1.2905
TXNDC11	0.147083333333333
TMEM112	-0.167125
MAP1B	1.23371428571429
NVL	-0.2195
PKM2	-0.6718
ARC	-0.42825
NUP54	-0.4155
PPFIBP2	0.685
STAT2	0.700125
PTAFR	3.10383333333333
ROBO2	-0.0875
RNF40	-1.24183333333333
CCDC135	-0.677666666666667
IFT81	-0.2595
MORF4	-0.01325
TM7SF3	0.971125
OR10H3	0.141
ABP1	0.715375
CHRD	0.234375
PLEKHA8	-0.1275
NCALD	3.0055
OR5AK2	0.1175
ACCN1	1.73883333333333
SLITRK1	-0.7785
ARMET	-0.41
C9orf52	0.10525
REEP4	-1.6405
MTSS1	1.91075
ADH1B	3.032
DLD	-0.38275
CDK5	-0.21875
PPFIA1	-0.0673125
WFDC3	2.496
DNAJB12	0.321214285714286
RANGRF	-0.836
MLANA	-5.308
AMY2B	1.79475
KIAA0319	-1.30275
RPS7	-0.424
JAK3	0.7004
ARFGEF1	0.6305
CXCL5	3.28833333333333
TRAPPC4	-0.0755
CETN2	0.59125
HSPC111	-0.57625
RHOBTB3	-0.2564
PHLPP	-1.079
RGS10	0.47525
TMEM58	-0.07625
CHERP	-0.91125
HSP90AB3P	-0.760166666666667
FSTL3	1.27816666666667
PEX11A	0.2585
OR5V1	0.0615
FCN3	4.85925
PTPN3	-0.170375
NPTX1	-5.87075
C21orf84	-0.4505
C11orf51	-0.88075
ZBED2	0.03875
FLJ90757	0.73525
NPY2R	0.284
PLD3	0.29475
SYT17	0.2885
SGSM2	-0.605
OR1A2	0.809
FOXP1	-0.01625
SLC5A1	0.62175
POFUT1	-0.2131
EPHB6	-2.11116666666667
MYO1G	-1.797625
STAC	-1.1649
KLHL17	-0.6655
RGMA	0.2479
TJP2	-0.3409
FAM114A1	-0.209833333333333
SERINC1	1.03258333333333
SLC9A8	0.22475
PEX19	0.903625
EDN2	5.10225
PSMD7	-1.27233333333333
C3orf41	-2.5345
UQCR	0.3625
PPP1R3C	1.289
LRP4	-0.968333333333333
TM2D1	0.64025
TTC17	0.2086875
C4BPB	-4.846
CCL25	0.07625
ZNF253	-0.313
CHRNA9	-3.7845
SOX11	0.664375
HIVEP3	0.1295
CGN	-0.19275
C3orf35	0.00987499999999999
PKD2L1	4.09525
SYVN1	-0.387
PDE8B	-0.812625
LOC439951	0.6325
LTC4S	3.12816666666667
MIF4GD	0.2385
SMARCA2	0.910625
TUBGCP6	0.383666666666667
CABLES1	-0.39125
C16orf77	1.5685
ZNF791	0.30225
FUT5	-0.437
ADH6	-1.25183333333333
P4HB	0.2405
CLDND2	-1.06075
ALKBH8	-0.33575
PLAC4	-1.6755
F11R	0.0503571428571428
MGC35295	0.146
PDZD4	-0.317166666666667
LOC389073	-0.4185
FAM80B	-0.236
PSMB1	-0.64275
TXN	-1.21733333333333
VIPR1	-0.6674
WBSCR18	0.6013
EXOSC6	-1.01466666666667
ACTA2	5.32133333333333
SP5	-0.977833333333333
ANKRD1	-2.67325
DDR1	-0.5911
ATP6V1D	0.09425
PTGS1	0.9775
RNF157	-1.523
DCC	0.281
SPAG7	0.14375
FBXO18	-0.28475
UBE3C	-0.5611
HOXC6	0.79925
LRP2BP	0.242833333333333
MYST2	-0.69925
PDSS2	0.6025
ATE1	-1.43125
ARAF	-0.14325
KLF10	1.0155
PLA2G2E	0.01875
ASCL1	-1.175
TSNAXIP1	1.317
FAM131B	-0.39325
IFNA10	0.2
NUP43	-1.172875
FAM44B	0.81525
L1TD1	-6.31283333333333
NMD3	-0.467583333333333
C18orf54	-1.0387
PHOSPHO1	-0.358
RAG2	-2.0255
EMILIN3	0.247
METTL3	-0.97525
VPS13C	0.826
REXO2	-0.28725
ANXA4	3.2375
CA1	-0.635
DCP1B	0.45425
TULP3	0.411833333333333
ATP2A2	0.229
ATIC	-1.421
ADAM15	-1.27408333333333
NPL	3.08633333333333
LGR4	-0.3565
UEVLD	0.0848333333333333
GAB1	0.95625
SNAI2	0.587333333333333
ZGPAT	-0.5609
SNF1LK	0.64875
DLEU1	-0.06975
UBE2Q1	0.57425
ZMYM6	0.557625
JPH3	-2.35033333333333
FAM38A	-0.41525
PXK	-0.0413333333333333
DENND2D	1.2855
BAX	-0.07075
CP	3.81090909090909
RPL37	0.3229
G6PC3	-0.356
NCOA4	0.691666666666667
LRRC14	-0.34825
GORASP1	-0.324
FCHO2	2.103625
CYP24A1	-3.0513
FXYD3	-5.26175
SMARCAL1	0.3345
ABCB8	-0.715833333333333
CCDC44	-0.959
PRDM7	-3.71925
USH1C	3.73825
DNAH5	0.309333333333333
SRF	-0.0331666666666667
MAL2	-4.6295
PGPEP1	0.370833333333333
SIN3B	-0.4445
SEMA3C	-0.44
GRAMD3	2.9115
FBXO10	-0.724625
OR5D13	0.0035
FLJ31818	0.043625
CACNA1I	0.36475
S100A13	1.0745
TP63	-0.814071428571428
ANXA11	0.2426
WDR66	0.680375
CSF2RB	0.0965
IFI44	1.10225
DACT1	1.18666666666667
ANKRD23	-1.989875
ATP5G1	-0.5575
C21orf70	-0.0615
PPWD1	-0.007
DNAJC13	0.53225
PAH	0.520666666666667
PTCH2	0.29825
TRMU	-0.57075
CCDC9	-0.611
USP3	0.0946
DCLRE1C	0.3808
FAM55C	0.0065
FRMD4B	2.55225
CYP2R1	-0.58575
RFPL1	-0.4941
XPO5	-1.40475
ARL6IP2	-0.5335
OSBPL5	0.6875
MMP9	3.59827272727273
KIAA0802	1.01625
DHRS2	-6.43116666666667
SGEF	-0.749125
TXNDC10	0.0627
EXOC6	-0.681
RPS27	1.48066666666667
PNCK	3.29616666666667
FSTL1	1.81
AACS	-0.62725
SLMAP	-0.278
SAMD4A	1.2904
ABRA	0.30575
SMARCD3	0.34075
PKNOX2	-2.29783333333333
A4GNT	0.138
C9orf39	0.1315
RALYL	-0.26075
MGC33556	-3.5175
C10orf25	-0.7465
BBOX1	6.74125
NHEDC1	-0.2485
XDH	-1.3135
GCSH	-0.601
EDN1	3.82383333333333
MTERF	-0.69175
CLK4	1.63475
ZNF799	0.572333333333333
KCNG1	-1.930125
CXCR4	1.70416666666667
PTPRR	-0.65725
IRAK1	-1.322
LOC401397	0.05125
TMSB10	1.54464285714286
CXCL3	-0.0514999999999999
TMC4	-1.71425
OR7A10	0.7905
STYK1	-1.4185
CHRNA10	-0.021
CCNI	0.872
EP300	0.964857142857143
LOC165186	-0.412666666666667
HIC2	-2.90925
SDR-O	-0.3025
OR2W1	0.3915
KCNA6	-0.2385
TRIM74	-0.48925
REEP6	-1.9685
ATP5G2	0.116
ERG	2.11575
TMEM42	-0.0545
PARN	-0.467833333333333
SOD2	1.7904375
DIRAS1	-1.6135
PNPT1	-1.5125
JOSD3	-0.751
hCG_40738	-0.328
PDE1C	0.07575
SEMA4D	0.0215
AGPAT1	-0.141
NOSTRIN	1.706
MAP3K3	-0.594333333333333
MAX	0.372571428571428
CAPS	-0.204
SERPINA12	0.3705
OSBPL8	-0.29425
RICS	0.536
NR4A2	2.11083333333333
PPCS	0.875333333333333
LONP1	-0.683
SCYL3	0.412
HERC2P2	-0.414333333333333
FIBCD1	-0.8985
C15orf41	0.2275
DMC1	-0.7305
C20orf27	-0.6015
RPS6KA5	0.1398
FAHD1	0.1025
SLC12A4	0.27675
BRCA1	-2.19908333333333
GBL	-0.692
SLK	-0.103666666666667
NUDT9P1	0.255
NOXO1	-1.469
USP52	0.098
BAZ1B	-0.832375
SLCO2B1	5.0305
BBS12	0.992833333333333
LRGUK	-0.293
TERF2IP	-0.0755
COL1A1	4.1675
KIAA0090	-0.110375
GRK5	1.58783333333333
AP1S2	-0.4869
TMEM52	-1.107
CA11	-0.999375
OR4A15	0.451666666666667
ACBD3	0.5154
SPAG11B	-0.100857142857143
PRDM2	0.7847
FOXP3	0.19625
SMYD3	-0.3123
LOC389199	0.513
LGI2	1.741
NAPE-PLD	0.3548
ANKRD6	1.379
WDR45	0.672
SHROOM1	-0.354
PSCD3	0.78
PYY	-0.1555
KCNC1	-1.3875
ARHGEF9	0.9509
OR8J1	0.3655
GPR55	-0.101833333333333
NS3BP	-1.874
C10orf22	-0.0271666666666667
NAT8L	-2.9815
DUSP4	-2.20633333333333
FOXM1	-3.85983333333333
GRAMD2	0.5458
ZBTB48	0.18
BUD31	-0.358
PABPC5	0.6845
CCDC41	-0.31925
FBXO11	-0.234
C6orf148	-0.369
RFXAP	-0.2965
C6orf15	0.0823333333333333
CDK8	-0.9525
C6orf70	0.5805
TESSP2	0.102
ALG2	0.4165
PPP1R3D	-0.32825
TPM3	-0.148944444444444
SYT13	4.166
EPB42	-0.701166666666667
CETN3	-0.08625
PRY	0.397
NTHL1	-1.45883333333333
POLR2B	-0.568
RPS28	0.611833333333333
P2RX3	0.207
LYZL4	-0.30675
WBP4	0.3619
PMM1	0.8815
C11orf79	-0.22325
CBLL1	-0.4145
IL1F10	0.398666666666667
VAX2	-0.548
SETDB1	0.249166666666667
LRAP	0.523666666666667
GCLM	-0.215833333333333
CPEB3	0.61
PPM1A	0.1043125
INTS1	-0.42175
CAMTA1	0.73925
SAMSN1	-0.79825
LOC158830	-1.165
GMPPA	-0.204625
AIPL1	-0.364
IL24	-0.12
BDKRB1	-0.585833333333333
MLF1	0.0565
TAF12	-0.50825
ID1	-1.399375
THADA	-0.172125
PIK3CB	0.2335
OR4N5	-0.5425
TBC1D17	-0.185
COX8A	-0.36725
CDCA4	-1.9935
C2orf44	-1.37975
ZNF534	-1.02975
IMMP1L	-0.15
NIPSNAP3B	0.171
FTMT	0.316125
PWP2	-0.722666666666667
MMP15	-0.7309
DNAH11	4.9835
MTMR14	-0.503625
DNAL4	-0.35575
IPP	-1.07525
TMEM59	0.8865
C1orf157	0.5255
RGS4	-0.2925
DDX18	-0.0538333333333333
SNX6	0.45575
ZNHIT2	-0.907833333333333
NCDN	-1.75383333333333
FLJ33534	-0.26475
RAG1	-0.96975
OR4D10	0.12
PTPN5	0.365333333333333
POMT1	0.26525
LRRC8A	0.2295
CYP1A1	-1.825
CAPN1	-1.032
DDHD2	0.936125
GRIK2	0.15875
GNRHR	0.201
PPBP	1.22125
HTR3A	-0.941375
SLITRK4	0.52275
ANKRD49	-0.465
BTF3	0.2207
SARS	-0.459
C13orf18	0.959833333333333
CACNB1	-0.281357142857143
QKI	0.874772727272727
SETMAR	-0.1585
MAN2B1	0.749666666666667
EML3	-0.50825
ACADL	4.74916666666667
OFD1	-0.27
DEFB114	-0.5655
CGA	-4.3681
PEX16	-1.0595
LRRC10	-0.351
GNG12	0.046
C1orf152	-0.1965
CHRM1	-0.123
CD53	1.838125
DBH	-0.94575
TFAP2B	-3.73025
HIST1H2BJ	-1.5425
FAM46D	-0.383
TMEM11	-0.7305
C3orf32	-2.208
PCCB	-0.748875
IPO13	-0.478
C6orf105	-2.145
COMMD5	0.4375
SUV420H1	-0.3475
LTBR	1.332
ARHGAP15	0.21075
HDHD2	0.6155
TDRKH	-0.965333333333333
LOC401052	0.028
PSG4	-0.74525
GNB4	-0.2659
SPATA4	2.0595
SLC9A3	0.5005
OSBP	0.1575
NBPF3	0.134916666666667
DOCK11	0.787
SLC39A5	0.251666666666667
PRR5	0.4631
C10orf63	3.66425
SMTNL2	0.3575
ADRA1A	0.324
ASAH1	2.3197
DOM3Z	-0.5312
GIPR	0.4545
AHI1	-0.2525
NADSYN1	-0.229
RGS14	0.273
IL18BP	1.7456
RTN4RL1	-1.4925
ARMC6	-1.15025
PSMD5	-0.774
HK3	1.2773
OR4S1	0.647
RSU1	1.4536
MAD2L1	-3.90944444444444
EIF4A3	-0.807
DLEC1	-0.126333333333333
E4F1	-1.02033333333333
CHMP2B	0.3708
CAMSAP1	-0.117
RPS21	-0.246666666666667
ARID5A	0.75925
UBE2N	-0.1068
IGSF8	0.214166666666667
MAGEB6	-0.7605
ACAD11	3.4891
MGC4172	-1.4115
LMO4	0.0115
KLKB1	1.7495
HP	1.447
HDAC3	0.27525
SCHIP1	1.917
CLCA1	-0.0495
OLFML2A	2.915125
C1orf112	-2.18375
KIF19	0.327333333333333
HAPLN4	0.0994
CXCR7	3.04483333333333
GOT2	-1.2496
RAB38	-0.2005
DCX	0.3755
PPM1H	-2.20575
NFYC	0.2585
KIN	0.148375
ZNF228	0.9955
PLSCR4	3.19566666666667
HIG2	3.2685
FAM79B	2.0705
C21orf86	-0.305
KCNK10	0.1295
ZNF738	-1.315125
FSTL5	-0.582
OR6A2	-0.281
OTOA	1.94833333333333
EXOC1	0.534875
AHRR	-2.664625
PDAP1	-1.47691666666667
C19orf6	-0.599
ZAN	-0.1795
LY6G6E	0.1215
EIF4E2	-0.941
C20orf198	-0.44375
ZNF324	-0.57825
CYP3A5	4.86133333333333
ENTPD7	-0.437166666666667
MBOAT5	0.211166666666667
GJB5	-2.40975
TTC13	0.4425
S100Z	-0.354166666666667
KIAA0664	-1.095
PDGFRB	2.63941666666667
IL17D	0.03025
OR56B4	0.1565
RDX	-0.269166666666667
SLC34A3	0.134
IL28B	0.5725
JUND	0.6805
CHRNB1	0.1125
CAMK2B	-1.20325
FETUB	3.4755
CXorf23	0.837125
MRTO4	-1.4465
TTC3	0.7511
NDUFB8	-0.323833333333333
EDG2	-2.31275
SEMA3G	1.4245
IL23A	-2.023
GRHL1	-0.4299
LOC441054	2.8315
WDR65	0.359285714285714
PSTK	-1.351
STOML3	0.0575
R3HDM2	0.4422
C5	-2.069
SLC2A10	-0.7085
C3orf22	0.302
PAQR3	-0.876923076923077
ANKRD26	-0.475916666666667
HCRTR1	0.2525
LOC399947	-0.14725
PSD2	-0.56775
TIGD2	0.466166666666667
SCRN1	-1.08575
COQ10A	-1.237
DDI2	0.044
METTL7B	2.798
UCN2	0.0435
FAM92A3	-0.621
WDR16	0.81375
ZNF511	-0.318666666666667
ZMYM5	-0.594625
POLR3G	-1.818
ZNF586	0.13925
C1orf49	0.541333333333333
TANK	0.277666666666667
RCAN1	0.9225
PELI3	0.391833333333333
LIMD2	-0.565416666666667
TMEM189	-0.697
NTN4	1.087375
LOC151300	-0.8255
CLEC2A	-0.794
GPR135	0.50875
DPYSL4	-3.4483
JAK2	0.0243333333333334
TSHZ1	0.955
TM9SF4	0.334875
ZNF264	0.1535
SIRPG	2.081625
BICD1	0.58175
HERC6	1.02216666666667
METTL5	-0.345
CASP1	1.8865
PRRT1	-0.622
PLA2G4C	2.9005
ICA1L	0.398357142857143
TPTE2	0.36
OTUD7A	0.450666666666667
AQP11	0.0285
APOA2	-5.9647
KALRN	2.1639
SECTM1	0.0424166666666667
IFNAR1	0.5585
TALDO1	-1.045125
RAB11FIP4	-1.33525
EIF5A	-1.054
FAM49A	2.4425
NEGR1	0.262166666666667
YTHDC2	0.887125
EHD2	1.578375
NCF1	2.1028
SCRT2	0.2075
