Hybridization REF	TCGA-A3-3323-01A-01R-0864-07
PRRC1	-0.114333333333333
AP3B2	-0.256833333333333
TRGV7	0.168666666666667
TMEM184B	0.85925
ADPRHL1	-2.24316666666667
C21orf45	-1.200375
ARNTL	0.781
AADAT	-0.622375
CCL2	1.16783333333333
SNTB2	-0.0893333333333333
RGS9BP	-1.2315
KPNA1	-0.66375
TMEM41B	0.0751666666666667
S100A11	-0.0429166666666667
DOT1L	-3.1825
EFHC2	2.17475
CLTC	-0.635666666666667
SRP9	-0.000714285714285715
ZNF521	-0.20575
FAM26F	2.69425
GPR88	0.351166666666667
COL13A1	-1.117
CHMP4B	0.4744
SIGLEC6	0.221833333333333
NFAM1	0.19875
PVRL2	-0.8382
ALKBH4	0.12225
CCDC93	-0.179
NXT1	-1.3735
KCNK4	0.573
TROAP	-2.26566666666667
KCNA10	0.07225
CCDC114	0.2275
RAN	-1.22791666666667
LMTK2	0.241
LOC400657	0.6765
UFC1	0.90875
UBE1DC1	0.4955
EEF1A1	0.859222222222222
CHAC1	-0.74
HMGA2	-5.315
B3GALTL	-0.2165
ING2	0.40575
C1orf109	-0.57525
INTS3	0.685375
ZNF558	0.87375
TRPM4	0.63
LTB4R	-0.2945
ISYNA1	-0.42075
LSM7	-0.72975
LRRC47	-0.2619375
ZNF179	-1.80666666666667
EXDL1	-0.405166666666667
SLC4A10	-0.618875
ACSS2	-0.351166666666667
COPS7B	-1.5125
KIAA0040	0.4335
C1orf95	0.5375
AP1GBP1	0.28325
OR9A2	0.5255
FAM71C	-0.258166666666667
RIN1	-1.01633333333333
ITGA4	-0.714125
DNAJC6	-0.5404
CLOCK	0.500666666666667
SLC35A4	-0.127
DSG4	0.3635
LOC26010	0.96775
NSUN2	-1.1985
TMEM86B	-1.149
C14orf135	0.28625
KIFC3	0.266
PHF5A	-1.3535
NCAPH	-3.602875
STK11IP	-0.47875
FLJ42953	0.401125
CCDC19	-0.736333333333333
ZNF329	-0.287
TAX1BP1	-0.142166666666667
ZDHHC18	-0.825833333333333
C10orf88	0.38675
TMBIM4	0.7422
NMUR1	1.685
KIR2DS4	0.153
C9orf90	-0.606875
MGC87631	0.228
KDR	4.0712
ST3GAL2	-0.173125
RLN2	-1.45483333333333
HPD	-1.82675
MOXD1	-2.76166666666667
PDGFRL	-0.2525
SMYD4	1.26414285714286
FAM103A1	-0.23
MFAP4	-0.401833333333333
LOC285141	1.50725
TMEM45B	-1.707375
SMCR7L	-0.205571428571429
GZMH	4.443
CBLN1	-2.18933333333333
CNNM1	0.48275
PHF17	-0.06975
NUP98	-0.901166666666667
RMI1	-0.74975
PTPRS	-0.132375
ANKRD57	-0.27075
CLDN15	0.0201666666666667
OR51A2	-0.3535
GUCA2B	0.0695
DOCK9	2.90425
ITGB1BP1	-0.129833333333333
DLG2	-0.4285
BRAP	-0.052
SESN3	0.7335
ZC3H7B	2.424
FAM101A	2.38283333333333
FKSG24	-1.8485
ZYG11B	0.420875
RFC2	-0.936
SH2D3A	0.241833333333333
DVL3	-0.1425
ADFP	3.77283333333333
KRIT1	-0.311125
SERTAD3	-0.966666666666667
LEFTY2	-4.04725
KRT27	0.245
SCFD2	-0.1255
MN1	-0.38925
RORA	2.1105
PTPRD	1.408
PIAS2	0.0578333333333333
CYP4X1	2.08566666666667
FBXL15	0.55875
MYH15	0.0121666666666667
CRX	0.0118333333333333
TBC1D13	0.167
SLC22A17	1.1315
PLK2	0.767833333333333
ARHGAP9	2.577
EIF1B	-0.39375
C20orf185	-0.29275
DEFA7P	0.07
PRIM1	-1.97583333333333
CRYAA	-1.314
BACE1	0.57575
AGTRL1	0.870666666666667
ACAD9	-0.14625
GRASP	2.2145
RBP4	-2.384
TFB2M	-1.0585
METTL9	0.5008
ATP5O	-0.0185
SP100	0.5609
CPSF1	-1.32016666666667
S100A4	-0.6095
LIME1	-0.09575
GPR137C	-0.98225
OR2A2	0.4585
C2orf29	-0.19175
NUP188	-1.0425
SDPR	3.0745
RAI1	-0.735375
RPS20	0.4431
LAMB1	-0.02725
ADM2	1.47483333333333
ZNF229	-0.234
DKFZp434K1815	-2.098625
EPN3	-2.6355
CLIC3	-2.24825
MEIG1	-1.18125
HMGB4	-0.55025
STARD10	-0.77725
KLF8	4.21025
EPB41L2	0.36
JMJD6	-0.68075
CTSL1	0.704166666666667
GPR27	-0.3125
ELAVL4	0.599
MMP21	0.35
PPM1B	-0.443
SUV39H1	-2.33825
AAMP	-0.8085
TUSC4	-0.3045
MBD6	0.202
KLK13	-0.305625
FMNL3	1.1255
TRIM13	1.07241666666667
C15orf5	0.3735
IQCF1	-0.00649999999999998
CACNG8	0.3045
SLC35D3	0.155833333333333
ZDHHC9	1.171
ODF3L1	0.032
C9orf86	-1.3747
TSEN2	-1.55725
C17orf64	3.113
SEPX1	0.4379
TSPO	0.474666666666667
SYMPK	-1.365
ADORA1	-0.42375
TSPAN10	0.617
SEMA6C	1.23183333333333
RTTN	-0.5643
IL2	0.7435
ARRDC3	1.03075
TBPL1	-0.734166666666667
STX12	1.487
MRPL39	-0.4115
OR8H3	0.4655
IFIT5	1.60766666666667
CASC5	-3.843125
FAM46A	-0.1895
HPCAL1	0.975375
CYLC1	0.1445
VGLL2	0.06725
C20orf191	0.3305
CDH1	-0.161166666666667
ITPA	-0.1365
CCDC101	-0.27125
D15Wsu75e	0.19525
EDA	0.308
CREG1	0.67525
OR7G2	0.23
SAP18	0.983166666666667
IFIT1	2.896
CALML3	-1.81833333333333
FLJ37440	0.6715
FNDC5	-1.238
SERPINB6	0.886214285714286
JUNB	-0.3501
SYS1	1.70825
SCN2A	-0.382
ZKSCAN5	-1.0614
WNT7A	-0.218
TSHZ3	1.28525
RNF148	-0.09125
H6PD	1.01225
CAD	-2.2575
ZNF449	0.70725
DOCK10	0.2125
FAIM2	0.0143333333333333
HEXDC	0.3535
PRB1	-0.381
C14orf148	-0.0315
ETHE1	0.7395
IRF5	1.3762
GNMT	-0.3375
MGC16291	2.347875
RPAIN	0.0708571428571429
CAGE1	-0.061
CNTNAP3	-0.216875
ACTR1B	-0.4095
EEF1E1	-1.08125
MSX1	-0.44725
ESF1	-0.6232
HSPC171	-0.13725
MRPL2	-0.179833333333333
RDH12	0.183666666666667
CELP	0.1795
METRNL	-1.2995
C10orf116	4.90783333333333
C19orf48	-2.01125
ZNF346	-0.296625
NCR1	0.9605
C10orf64	0.4295
CD52	1.79475
VPS18	0.695375
AP4S1	0.556
NPBWR1	0.724
TPK1	2.337
UBA52	0.0593888888888889
RIPK1	0.785166666666667
CPNE3	0.1224
HSPC159	0.49
C8orf38	-1.28525
LRRC4B	-0.04
PARP10	0.9704
ANKRD50	-0.168625
CXCL9	6.50375
FGF18	0.202727272727273
EIF2A	1.11575
SLC20A2	-0.2755
KIAA1549	0.602083333333333
SPINT1	0.6264
ZNF584	-0.384
CRBN	0.6325
ABCF3	-0.211833333333333
NCBP1	-1.59633333333333
PLA2G4F	-0.0336666666666667
PCDH10	0.86775
TTC21A	0.556
C20orf144	0.2995
FGFR1OP2	-0.216333333333333
SLC9A1	-0.5708
CHRND	0.2455
FOXF1	0.0515
KIAA1467	0.36275
TPO	-0.993166666666667
LTF	5.24307142857143
DNAJB9	1.06975
MRPS27	-0.218
bA16L21.2.1	-0.43575
WBP2	0.9505
MRGPRX3	-1.22933333333333
PRPF18	0.16275
C10orf58	1.5315
SMOC1	-2.6744
ADAT3	-0.168666666666667
TMEM138	-1.09075
TMEM131	0.3415
TIMM8B	0.115
MYH7	-0.187166666666667
ST6GAL2	-0.833625
KIF1C	-0.092
SUHW2	-1.3585
PAPSS1	0.113
CABP2	-0.171
HOXA4	3.47325
ELF2	0.35575
SEMA3D	-0.8029
MC5R	0.1545
OGFR	0.088
FLJ30092	-0.0866666666666667
TGFA	3.6612
MMP17	0.4075
KIF15	-4.46025
CHIA	0.0885
CATSPER3	1.11625
CEACAM7	-0.0865
PADI2	0.731
HOXA9	4.08066666666667
LNX2	0.190666666666667
TMEM144	1.0255
HIF1AN	-0.0235
METTL7A	1.142
C6orf165	3.12633333333333
KIAA1468	0.58725
DSG3	-0.932
ZNF180	0.0406666666666667
EIF4E3	0.836875
SLC46A1	0.211625
DKK1	-5.01816666666667
ZNF205	0.556166666666667
LOC162073	0.336944444444444
COX7A1	5.8215
MAGEA1	-5.11083333333333
NEDD8	-0.100083333333333
KLHDC5	-0.884055555555555
C3orf19	-0.188833333333333
MRPS2	-0.41925
POLR3H	-0.425928571428571
ABHD11	-0.7418
TMEM17	1.07275
PAIP2B	0.5906
MAT1A	-1.4975
LGI3	-0.1635
THUMPD2	0.20975
TKTL2	-0.0345
XAGE3	-2.36483333333333
CALM3	0.584
C6orf136	-0.5645
KCNC4	0.286833333333333
RGS9	1.54233333333333
ACIN1	-0.617333333333333
SPATS1	-0.04825
XKR8	-0.12825
FAM84A	1.70041666666667
MS4A7	5.77563636363637
AGXT2L2	0.197
OR1F1	-0.1175
SMAP1L	0.354083333333333
IPO11	1.071875
ZC3H11A	-0.3831875
C1orf151	0.12075
RNASEH2A	-2.50425
CCR10	-0.076
TXNDC11	0.0241666666666667
TMEM112	0.058125
MAP1B	-0.0190714285714286
NVL	-0.79325
PKM2	-0.4132
ARC	0.2105
NUP54	-0.089
PPFIBP2	1.56716666666667
STAT2	0.79
PTAFR	3
ROBO2	-0.16225
RNF40	-0.7865
CCDC135	0.564333333333333
IFT81	-0.3975
MORF4	0.18975
TM7SF3	0.8595
OR10H3	0.269
ABP1	-0.118625
CHRD	-0.018
PLEKHA8	-0.928333333333333
NCALD	1.70258333333333
OR5AK2	0.35975
ACCN1	0.222333333333333
SLITRK1	-0.53625
ARMET	-1.08775
C9orf52	-0.06825
REEP4	-1.95375
MTSS1	1.2615
ADH1B	0.9915
DLD	-0.358
CDK5	-0.50625
PPFIA1	-0.3760625
WFDC3	0.82875
DNAJB12	0.607142857142857
RANGRF	-0.6385
MLANA	-4.6585
AMY2B	2.1715
KIAA0319	-1.101625
RPS7	-0.2375
JAK3	0.6148
ARFGEF1	0.4195
CXCL5	2.57158333333333
TRAPPC4	-0.6605
CETN2	0.6635
HSPC111	-1.73775
RHOBTB3	-1.755
PHLPP	-0.972
RGS10	1.2945
TMEM58	-0.12125
CHERP	-1.116625
HSP90AB3P	-1.235
FSTL3	1.77316666666667
PEX11A	0.843
OR5V1	0.323
FCN3	4.82
PTPN3	0.853125
NPTX1	-4.881625
C21orf84	-1.071
C11orf51	-0.882625
ZBED2	0.5975
FLJ90757	0.82725
NPY2R	-0.6455
PLD3	-0.19575
SYT17	2.06983333333333
SGSM2	-0.359
OR1A2	0.48775
FOXP1	-0.15225
SLC5A1	0.3785
POFUT1	-0.9621
EPHB6	-1.53716666666667
MYO1G	-1.557375
STAC	-1.8191
KLHL17	-0.471
RGMA	-0.7862
TJP2	0.0886
FAM114A1	-0.350833333333333
SERINC1	1.3635
SLC9A8	0.13275
PEX19	0.741875
EDN2	5.29075
PSMD7	-1.09877777777778
C3orf41	-2.449
UQCR	-0.065125
PPP1R3C	2.19425
LRP4	-0.525166666666667
TM2D1	0.91025
TTC17	0.1803125
C4BPB	-4.77125
CCL25	-0.019
ZNF253	-0.104833333333333
CHRNA9	-3.59975
SOX11	-0.564125
HIVEP3	-0.031
CGN	-0.103083333333333
C3orf35	0.134
PKD2L1	2.477
SYVN1	-0.4565
PDE8B	-0.655
LOC439951	0.93425
LTC4S	2.90766666666667
MIF4GD	0.442833333333333
SMARCA2	1.10625
TUBGCP6	0.313666666666667
CABLES1	-0.378375
C16orf77	0.922166666666667
ZNF791	0.53625
FUT5	1.1475
ADH6	-1.52033333333333
P4HB	-0.022
CLDND2	-0.63025
ALKBH8	-0.15625
PLAC4	-1.89275
F11R	-0.152214285714286
MGC35295	0.208333333333333
PDZD4	-0.0616666666666667
LOC389073	0.0125
FAM80B	0.155166666666667
PSMB1	-0.32525
TXN	-1.37
VIPR1	-0.2989
WBSCR18	0.1826
EXOSC6	-0.778
ACTA2	4.88616666666667
SP5	-1.04116666666667
ANKRD1	-2.471
DDR1	0.4023
ATP6V1D	0.56225
PTGS1	2.06875
RNF157	-1.278
DCC	-0.07075
SPAG7	0.91875
FBXO18	-0.828
UBE3C	-1.2087
HOXC6	0.44175
LRP2BP	0.772
MYST2	-0.12175
PDSS2	0.76275
ATE1	-1.20125
ARAF	-0.1205
KLF10	-0.25725
PLA2G2E	-0.071
ASCL1	-0.6775
TSNAXIP1	2.38675
FAM131B	-0.244625
IFNA10	-0.046
NUP43	-1.05975
FAM44B	0.092375
L1TD1	-5.41083333333333
NMD3	-0.10375
C18orf54	-1.2055
PHOSPHO1	-0.061
RAG2	-2.1665
EMILIN3	0.1455
METTL3	-0.59225
VPS13C	0.9785
REXO2	-0.54225
ANXA4	4.2125
CA1	-0.76
DCP1B	1.1685
TULP3	0.559833333333333
ATP2A2	-0.0200714285714286
ATIC	-1.92075
ADAM15	-1.17208333333333
NPL	1.82266666666667
LGR4	0.421875
UEVLD	0.121333333333333
GAB1	1.127
SNAI2	-1.034
ZGPAT	-0.6054
SNF1LK	-0.055125
DLEU1	0.3375
UBE2Q1	0.183
ZMYM6	0.703625
JPH3	-2.564
FAM38A	-0.328166666666667
PXK	-0.435833333333333
DENND2D	1.64675
BAX	0.238833333333333
CP	3.15690909090909
RPL37	0.1026
G6PC3	-0.1815
NCOA4	1.07033333333333
LRRC14	-0.72925
GORASP1	-0.71025
FCHO2	2.092625
CYP24A1	-0.8915
FXYD3	-4.053625
SMARCAL1	-0.28725
ABCB8	-0.864666666666667
CCDC44	-0.54625
PRDM7	-3.21725
USH1C	3.69575
DNAH5	0.4345
SRF	-0.585583333333333
MAL2	-0.656833333333333
PGPEP1	1.17958333333333
SIN3B	-0.49925
SEMA3C	-1.82733333333333
GRAMD3	2.482
FBXO10	-0.743375
OR5D13	0.2015
FLJ31818	0.437375
CACNA1I	0.18425
S100A13	0.6085
TP63	-0.774384615384615
ANXA11	0.563
WDR66	2.339
CSF2RB	0.2295
IFI44	1.8265
DACT1	0.349833333333333
ANKRD23	-1.488125
ATP5G1	-0.724166666666667
C21orf70	-0.0636666666666667
PPWD1	0.0335
DNAJC13	0.39325
PAH	-0.863166666666667
PTCH2	0.25825
TRMU	-0.317
CCDC9	-0.585
USP3	0.2352
DCLRE1C	0.3066
FAM55C	0.08325
FRMD4B	2.1975
CYP2R1	-0.23975
RFPL1	-0.5681
XPO5	-2.21075
ARL6IP2	-0.1555
OSBPL5	0.62975
MMP9	0.771090909090909
KIAA0802	0.45175
DHRS2	-5.24666666666667
SGEF	-1.47875
TXNDC10	-0.41
EXOC6	0.0455
RPS27	1.02083333333333
PNCK	2.115
FSTL1	0.367
AACS	-1.16225
SLMAP	-0.698333333333333
SAMD4A	0.9297
ABRA	0.33175
SMARCD3	0.67325
PKNOX2	-2.41266666666667
A4GNT	0.6465
C9orf39	0.143666666666667
RALYL	-0.35475
MGC33556	-2.5985
C10orf25	0.696
BBOX1	8.0675
NHEDC1	-0.207
XDH	-1.138
GCSH	-0.602
EDN1	4.86716666666667
MTERF	-0.653
CLK4	1.773875
ZNF799	0.1875
KCNG1	-2.068375
CXCR4	1.8
PTPRR	-0.579
IRAK1	-1.1055
LOC401397	0.16175
TMSB10	1.30028571428571
CXCL3	-2.751
TMC4	-1.63425
OR7A10	0.201
STYK1	-1.42375
CHRNA10	-0.422
CCNI	0.8505
EP300	0.895428571428571
LOC165186	0.0895
HIC2	-2.98
SDR-O	0.0355
OR2W1	1.1365
KCNA6	-0.155
TRIM74	-0.57
REEP6	-3.01725
ATP5G2	0.0035
ERG	1.93075
TMEM42	0.356
PARN	-0.628833333333333
SOD2	3.4406875
DIRAS1	-1.23383333333333
PNPT1	-2.28475
JOSD3	-0.21875
hCG_40738	-0.4005
PDE1C	-0.56825
SEMA4D	0.962375
AGPAT1	-0.057
NOSTRIN	1.7575
MAP3K3	-0.483666666666667
MAX	0.424714285714286
CAPS	-0.611833333333333
SERPINA12	0.228
OSBPL8	-0.283125
RICS	0.8388
NR4A2	-1.5925
PPCS	1.025
LONP1	-1.141
SCYL3	0.01225
HERC2P2	-0.247333333333333
FIBCD1	-0.367
C15orf41	-0.194
DMC1	-0.727166666666667
C20orf27	-0.9855
RPS6KA5	0.0336
FAHD1	1.25066666666667
SLC12A4	0.681
BRCA1	-1.875
GBL	-0.00899999999999999
SLK	0.275833333333333
NUDT9P1	1.312
NOXO1	-0.9565
USP52	-0.04775
BAZ1B	-0.988875
SLCO2B1	4.8155
BBS12	2.57066666666667
LRGUK	0.308833333333333
TERF2IP	0.29325
COL1A1	2.2195
KIAA0090	0.230375
GRK5	1.25033333333333
AP1S2	-0.2146
TMEM52	-0.280666666666667
CA11	-0.16275
OR4A15	0.325333333333333
ACBD3	0.1027
SPAG11B	0.1005
PRDM2	0.5231
FOXP3	0.05275
SMYD3	-0.7091
LOC389199	0.583
LGI2	-0.100666666666667
NAPE-PLD	0.248
ANKRD6	1.1255
WDR45	0.865
SHROOM1	-0.82175
PSCD3	0.237
PYY	0.152
KCNC1	-1.773
ARHGEF9	0.4145
OR8J1	0.323
GPR55	0.1735
NS3BP	-1.2655
C10orf22	0.0613333333333333
NAT8L	-4.18225
DUSP4	-2.64383333333333
FOXM1	-4.21333333333333
GRAMD2	1.8035
ZBTB48	0.364166666666667
BUD31	-0.3745
PABPC5	0.567
CCDC41	-0.7365
FBXO11	-0.305
C6orf148	-0.33925
RFXAP	-0.7975
C6orf15	-0.228
CDK8	-0.608833333333333
C6orf70	0.731
TESSP2	0.297
ALG2	-0.01075
PPP1R3D	-0.2985
TPM3	-0.468222222222222
SYT13	2.71325
EPB42	-0.448
CETN3	-0.58575
PRY	0.1975
NTHL1	-0.945
POLR2B	-0.401
RPS28	1.06433333333333
P2RX3	0.15825
LYZL4	0.33875
WBP4	0.4393
PMM1	1.98675
C11orf79	-0.25425
CBLL1	-0.6995
IL1F10	0.575166666666667
VAX2	-0.4735
SETDB1	0.163333333333333
LRAP	0.546
GCLM	0.0676666666666667
CPEB3	1.661
PPM1A	0.2325625
INTS1	-0.587
CAMTA1	0.962416666666666
SAMSN1	-1.24525
LOC158830	-0.737166666666667
GMPPA	-1.024
AIPL1	0.46875
IL24	-0.019
BDKRB1	-2.50033333333333
MLF1	-0.00250000000000001
TAF12	-0.3875
ID1	-1.06925
THADA	-0.232875
PIK3CB	0.7665
OR4N5	0.047
TBC1D17	0.180833333333333
COX8A	-0.4535
CDCA4	-2.41875
C2orf44	-0.6805
ZNF534	-1.231
IMMP1L	-0.2515
NIPSNAP3B	0.223875
FTMT	0.311375
PWP2	-1.24983333333333
MMP15	-0.4979
DNAH11	3.7575
MTMR14	-0.492625
DNAL4	-0.06475
IPP	-0.369
TMEM59	1.259625
C1orf157	0.6605
RGS4	-1.235
DDX18	-0.2555
SNX6	1.02175
ZNHIT2	-0.647333333333333
NCDN	-1.66633333333333
FLJ33534	0.67
RAG1	-0.49725
OR4D10	0.295
PTPN5	0.278833333333333
POMT1	0.368875
LRRC8A	0.4913
CYP1A1	-0.7125
CAPN1	-0.894
DDHD2	0.39425
GRIK2	0.2695
GNRHR	-0.1415
PPBP	1.55725
HTR3A	-0.34925
SLITRK4	1.83575
ANKRD49	0.007
BTF3	0.1179
SARS	-0.1215
C13orf18	0.267666666666667
CACNB1	0.00764285714285716
QKI	1.15354545454545
SETMAR	-0.3575
MAN2B1	0.5375
EML3	-0.25625
ACADL	4.909
OFD1	-0.015
DEFB114	-0.217
CGA	-3.9278
PEX16	-0.503
LRRC10	0.2795
GNG12	0.345
C1orf152	-0.205833333333333
CHRM1	0.22
CD53	1.995625
DBH	-0.39225
TFAP2B	-3.150875
HIST1H2BJ	-0.839833333333333
FAM46D	-0.2525
TMEM11	-0.3575
C3orf32	-2.94075
PCCB	-1.345375
IPO13	-0.7615
C6orf105	-3.9145
COMMD5	-0.17825
SUV420H1	-0.2913
LTBR	1.1495
ARHGAP15	0.429625
HDHD2	0.70675
TDRKH	-1.31433333333333
LOC401052	-0.154
PSG4	-0.9015
GNB4	-0.6325
SPATA4	2.40125
SLC9A3	0.187
OSBP	0.217333333333333
NBPF3	-0.0964166666666667
DOCK11	0.6035
SLC39A5	1.1815
PRR5	0.2845
C10orf63	2.729875
SMTNL2	3.82075
ADRA1A	-0.2265
ASAH1	1.6428
DOM3Z	-0.4074
GIPR	0.444833333333333
AHI1	-0.149916666666667
NADSYN1	0.569833333333333
RGS14	0.3433
IL18BP	1.2982
RTN4RL1	0.0504166666666667
ARMC6	-0.981
PSMD5	-0.449166666666667
HK3	0.3945
OR4S1	0.58825
RSU1	1.3527
MAD2L1	-3.98655555555556
EIF4A3	-0.75875
DLEC1	-0.399166666666667
E4F1	-1.0245
CHMP2B	-0.3629
CAMSAP1	-0.3445
RPS21	-0.41
ARID5A	-0.06325
UBE2N	-0.3546
IGSF8	-0.086
MAGEB6	-0.474
ACAD11	3.5256
MGC4172	-1.312
LMO4	-0.53925
KLKB1	1.29475
HP	2.0615
HDAC3	-0.28725
SCHIP1	1.55525
CLCA1	0.229
OLFML2A	2.264125
C1orf112	-2.46975
KIF19	0.603916666666667
HAPLN4	0.1055
CXCR7	1.72016666666667
GOT2	-0.794
RAB38	0.158375
DCX	-0.74575
PPM1H	-2.23008333333333
NFYC	0.745166666666667
KIN	-0.141625
ZNF228	1.105
PLSCR4	4.061
HIG2	3.12925
FAM79B	1.3615
C21orf86	-0.3257
KCNK10	1.7005
ZNF738	-1.3235
FSTL5	-0.9955
OR6A2	0.1825
OTOA	1.69
EXOC1	0.886
AHRR	-3.199125
PDAP1	-1.78458333333333
C19orf6	-0.733125
ZAN	-0.014
LY6G6E	0.271
EIF4E2	-1.1615
C20orf198	-0.26025
ZNF324	-0.42225
CYP3A5	3.85716666666667
ENTPD7	-0.499666666666667
MBOAT5	-0.105166666666667
GJB5	-1.83225
TTC13	-0.279
S100Z	-0.4425
KIAA0664	-0.843166666666667
PDGFRB	2.06991666666667
IL17D	-2.74175
OR56B4	-0.1185
RDX	-0.378666666666667
SLC34A3	0.4865
IL28B	0.078
JUND	-0.08825
CHRNB1	1.27775
CAMK2B	-1.04575
FETUB	-0.038
CXorf23	1.27675
MRTO4	-1.155625
TTC3	-0.0276
NDUFB8	0.217166666666667
EDG2	-3.51525
SEMA3G	1.432
IL23A	-2.419
GRHL1	-0.466
LOC441054	2.818
WDR65	0.337625
PSTK	-1.56
STOML3	0.341666666666667
R3HDM2	0.4133
C5	-2.21575
SLC2A10	-0.451166666666667
C3orf22	0.21025
PAQR3	-1.50423076923077
ANKRD26	-0.278666666666667
HCRTR1	0.184
LOC399947	-0.7555
PSD2	1.1615
TIGD2	-0.267666666666667
SCRN1	-0.599125
COQ10A	-0.2475
DDI2	0.223
METTL7B	2.13966666666667
UCN2	0.38825
FAM92A3	-0.33425
WDR16	1.073
ZNF511	1.31666666666667
ZMYM5	-0.4375
POLR3G	-3.4045
ZNF586	-0.336
C1orf49	0.284166666666667
TANK	0.0861666666666667
RCAN1	0.983166666666667
PELI3	1.01316666666667
LIMD2	-0.197166666666667
TMEM189	-1.333
NTN4	1.852625
LOC151300	-0.278
CLEC2A	-1.9205
GPR135	0.134125
DPYSL4	-3.6935
JAK2	0.273166666666667
TSHZ1	1.2075
TM9SF4	-0.183125
ZNF264	-0.213
SIRPG	1.9405
BICD1	0.83625
HERC6	1.9755
METTL5	-0.4905
CASP1	2.32475
PRRT1	-0.384333333333333
PLA2G4C	2.57716666666667
ICA1L	0.527071428571429
TPTE2	0.042
OTUD7A	0.645333333333333
AQP11	-0.18275
APOA2	-4.5957
KALRN	1.5037
SECTM1	0.07325
IFNAR1	0.5395
TALDO1	-0.90275
RAB11FIP4	-1.10091666666667
EIF5A	-1.154
FAM49A	2.428
NEGR1	-0.1605
YTHDC2	-0.010875
EHD2	1.777125
NCF1	1.9905
SCRT2	0.8245
HOXA5	2.0795
NUP133	-0.2555
FGF12	-0.19725
SLMO2	-0.980875
SNTA1	0.7055
CACNG2	0.025875
GCM1	0.0195
ELF1	0.716166666666667
TLR5	3.2685
TCFL5	-1.73475
RBMY2FP	-1.866
LOC100125556	-0.114375
FAM129B	-0.138625
MAP3K7IP1	-0.3195
NCK2	0.1525
OXA1L	0.0165
FMO9P	0.238
ZSCAN12	0.2685
PSMD12	-0.650333333333333
HSCB	0.40175
CLDN10	1.64425
MGC13053	-0.5575
HPCAL4	-0.121833333333333
ASZ1	-0.337
MEX3D	0.359916666666667
NFAT5	-0.6751
CSPG4LYP1	0.007
FBXO3	1.064
DVL1	-0.795
CMKLR1	2.68533333333333
TYMS	-1.65475
PEF1	0.66775
ZNF750	-1.82
MCM5	-0.881
MEGF11	2.68825
KCNK7	-0.1895
PTP4A3	0.824
C1QTNF2	-0.5695
OR6S1	0.0035
FAM122B	-1.37275
ZNF551	-0.657625
HBQ1	-1.7385
GEMIN6	-0.589
ARSK	0.9495
RBP7	4.972
CPNE9	0.176
DSC1	0.015
LOC730112	-0.6545
MAP2K4	0.4375
HS3ST5	-1.191
EPB41L3	0.96825
TEKT2	2.48275
CDKN2B	-0.18825
ZNF480	-0.227
MAP3K6	0.0428
MAP6	2.1
HN1	-1.2085
OR2L13	-0.0743333333333333
SLC16A11	0.174
FAM96A	-0.26325
APOL1	1.831
C5orf32	0.6965
RTP1	-0.1625
RNF175	0.759
ZBTB41	0.36875
AHCTF1	-1.1612
SAE2	0.1321
ITGA2	0.00458333333333337
MME	1.56266666666667
CCDC14	-1.0835
MAST4	1.1625
KRT33B	-0.491
KCTD2	-0.183833333333333
WDR26	-0.2475
MFI2	-0.676125
NR4A3	-0.135125
ARSA	0.866
UNKL	-0.208333333333333
SULT6B1	-0.0025
CCNA2	-3.90416666666667
SOX15	-0.442
PPAPDC1B	-0.451416666666667
C19orf44	1.191
MCAT	0.7915
ARID1B	-0.32125
OR52N1	0.3695
C12orf48	-3.18275
MAGI1	1.108875
NIPA2	-1.0215
GBX2	-1.44175
RSHL3	0.14375
RAVER1	0.168833333333333
C15orf17	0.10175
SLC30A2	2.05775
ZNF518	0.02675
PCYT1B	-0.91475
C10orf114	0.20425
EIF3H	0.259166666666667
SLC25A39	-1.7345
KIF1B	0.030375
AMOTL2	1.385
C6orf120	0.237625
PSRC1	-2.2745
PLA2G10	-0.6835
KIF5C	-0.402625
MRPL37	-0.5755
C17orf62	0.184833333333333
C9orf135	-0.753833333333333
DUSP10	-0.5151
CLCNKB	0.16
PSMA5	-0.791875
C8orf53	-0.13425
AMPD3	1.77633333333333
PIAS1	0.31575
ADCYAP1R1	0.0995
GYLTL1B	-0.83425
CDH20	-0.059
FBXO7	0.05825
TMEM134	0.465
FLJ14213	1.02233333333333
ZNF3	-0.35275
LRRFIP1	0.588541666666667
CNOT2	0.1505
ABI3	3.42825
ALDH5A1	-0.0256666666666667
HNT	1.3749
SERPINA4	-1.73175
TK2	0.41875
STMN1	-2.81111111111111
GUCA2A	-0.0361666666666667
GALNT10	-0.150142857142857
DPP6	-0.69845
C9orf93	0.057875
PRELID2	0.75125
STK39	1.665625
SFTPA1	-1.65
CKS2	-3.44755555555556
RHO	0.24925
C20orf135	-0.1765
XKR3	-1.5575
CR1	0.479375
RPS6KA2	1.52228571428571
C20orf112	0.39675
MRPL22	-0.07225
C4orf23	-0.3025
GADD45B	0.9325
KLHDC1	1.33416666666667
C2orf48	-1.166
ZNF287	1.3495
DAAM2	1.2235
DPPA2	-3.04966666666667
TCTN3	0.663166666666667
DNAJB11	-0.251625
FPR1	4.143
DEFB4	-0.1375
PTCD2	-0.2602
SMOC2	5.21033333333333
CABP7	1.26325
SERPINB11	0.10325
MAGEF1	-0.851
NDE1	-0.971333333333333
ITGA10	0.2875
FSHB	-0.291
