Hybridization REF	TCGA-A3-3349-01A-01R-1188-07
ST3GAL2	0.07975
RLN2	1.3105
HPD	-4.14325
MOXD1	-1.01316666666667
PDGFRL	-1.51133333333333
SMYD4	-0.136714285714286
FAM103A1	-0.3925
MFAP4	-0.251
LOC285141	0.658
TMEM45B	-4.12925
SMCR7L	-0.201642857142857
GZMH	4.6485
CBLN1	-2.26033333333333
CNNM1	-0.30475
PHF17	-0.24525
NUP98	-0.951333333333333
RMI1	-0.66625
PTPRS	-0.33825
ANKRD57	0.375125
CLDN15	-0.313833333333333
OR51A2	0.093
GUCA2B	2.2565
DOCK9	3.05475
ITGB1BP1	-0.311666666666667
DLG2	-0.00812499999999999
BRAP	-0.48275
SESN3	0.63375
ZC3H7B	2.41125
FAM101A	0.0193333333333333
FKSG24	-1.591
ZYG11B	0.621125
RFC2	-1.673
SH2D3A	-1.17383333333333
DVL3	-0.520416666666667
ADFP	2.06783333333333
KRIT1	-0.09975
SERTAD3	-0.651333333333333
LEFTY2	-3.82025
KRT27	0.5785
SCFD2	-0.1645
MN1	-0.66475
RORA	2.52875
PTPRD	0.8535
PIAS2	0.0226666666666667
CYP4X1	3.48483333333333
FBXL15	0.46725
MYH15	0.3005
CRX	-0.182666666666667
TBC1D13	0.55425
SLC22A17	1.0595
PLK2	2.43283333333333
ARHGAP9	1.8515
EIF1B	-0.2695
C20orf185	0.057
DEFA7P	-0.281
PRIM1	-2.331
CRYAA	-1.72375
BACE1	1.1205
AGTRL1	1.89
ACAD9	-0.4825
GRASP	2.847
RBP4	-4.1585
TFB2M	-0.70075
METTL9	0.3241
ATP5O	-0.081
SP100	0.9391
CPSF1	-0.993833333333333
S100A4	-0.39975
LIME1	-0.93175
GPR137C	-0.82975
OR2A2	0.5835
C2orf29	-0.38325
NUP188	-1.67725
SDPR	3.142
RAI1	-0.43875
RPS20	0.2973
LAMB1	1.0645
ADM2	1.49916666666667
ZNF229	0.09975
DKFZp434K1815	-1.63325
EPN3	-2.7995
CLIC3	-2.0055
MEIG1	-1.04825
HMGB4	-0.486
STARD10	-1.475625
KLF8	3.41975
EPB41L2	0.599666666666667
JMJD6	-0.666125
CTSL1	0.588833333333333
GPR27	-0.322
ELAVL4	0.807625
MMP21	0.2535
PPM1B	-0.021625
SUV39H1	-2.647
AAMP	-0.92975
TUSC4	-0.867166666666667
MBD6	0.47225
KLK13	-1.739125
FMNL3	1.67833333333333
TRIM13	1.2685
C15orf5	1.36075
IQCF1	-0.165285714285714
CACNG8	0.055
SLC35D3	0.306333333333333
ZDHHC9	1.192
ODF3L1	0.2875
C9orf86	-0.654
TSEN2	-1.56775
C17orf64	0.8025
SEPX1	-0.191
TSPO	0.507833333333333
SYMPK	-1.6345
ADORA1	-0.79425
TSPAN10	1.007875
SEMA6C	1.57916666666667
RTTN	-0.5673
IL2	-0.477666666666667
ARRDC3	2.00208333333333
TBPL1	-0.710333333333333
STX12	1.4065
MRPL39	-0.68725
OR8H3	-0.6135
IFIT5	1.735
CASC5	-3.711375
FAM46A	-0.182333333333333
HPCAL1	0.56975
CYLC1	0.702
VGLL2	0.126125
C20orf191	0.1415
CDH1	-2.49116666666667
ITPA	-0.838
CCDC101	-0.30025
D15Wsu75e	-0.4055
EDA	1.481
CREG1	-0.259
OR7G2	0.3425
SAP18	0.962666666666667
IFIT1	2.6535
CALML3	-2.11883333333333
FLJ37440	1.434
FNDC5	-1.048
SERPINB6	0.398214285714286
JUNB	2.2339
SYS1	1.1535
SCN2A	-0.2165
ZKSCAN5	-0.8059
WNT7A	-0.165666666666667
TSHZ3	2.42075
RNF148	0.239
H6PD	0.298125
CAD	-2.06233333333333
ZNF449	1.26825
DOCK10	-0.243
FAIM2	-0.0763333333333333
HEXDC	-0.6675
PRB1	0.079
C14orf148	-0.4805
ETHE1	0.031
IRF5	-0.4689
GNMT	-1.03933333333333
MGC16291	1.909875
RPAIN	-0.0171428571428572
CAGE1	0.1815
CNTNAP3	-1.214125
ACTR1B	-0.5245
EEF1E1	-1.0325
MSX1	0.03525
ESF1	-0.4601
HSPC171	-0.0005
MRPL2	-0.269
RDH12	0.56
CELP	-0.2225
METRNL	-0.37625
C10orf116	3.914
C19orf48	-2.13075
ZNF346	-0.8265
NCR1	1.234
C10orf64	-0.104
CD52	2.0055
VPS18	0.753
AP4S1	0.0576666666666667
NPBWR1	1.1015
TPK1	2.44525
UBA52	-0.169833333333333
RIPK1	0.509
CPNE3	0.0404
HSPC159	0.83975
C8orf38	-1.2575
LRRC4B	-0.615
PARP10	1.2712
ANKRD50	1.202375
CXCL9	4.8645
FGF18	0.706636363636363
EIF2A	0.134125
SLC20A2	0.278166666666667
KIAA1549	0.582833333333333
SPINT1	0.9702
ZNF584	-0.6525
CRBN	0.649666666666667
ABCF3	-0.288166666666667
NCBP1	-1.29066666666667
PLA2G4F	-0.0678333333333333
PCDH10	-0.065375
TTC21A	0.79625
C20orf144	0.3655
FGFR1OP2	-0.269333333333333
SLC9A1	-0.386
CHRND	-0.2055
FOXF1	0.70525
KIAA1467	-0.66775
TPO	-0.737
LTF	2.81471428571429
DNAJB9	1.512
MRPS27	-0.5585
bA16L21.2.1	0.271
WBP2	0.859666666666667
MRGPRX3	-2.48483333333333
PRPF18	0.464
C10orf58	0.91425
SMOC1	-2.5097
ADAT3	-0.315166666666667
TMEM138	-1.14525
TMEM131	-0.063625
TIMM8B	0.25875
MYH7	-0.654
ST6GAL2	-0.33225
KIF1C	0.4635
SUHW2	-1.9665
PAPSS1	0.34025
CABP2	-0.278
HOXA4	3.0615
ELF2	0.658
SEMA3D	2.1911
MC5R	0.153
OGFR	-0.21
FLJ30092	0.0741666666666667
TGFA	2.4302
MMP17	0.7115
KIF15	-4.338
CHIA	0.39575
CATSPER3	0.38025
CEACAM7	-0.368
PADI2	0.1285
HOXA9	4.27366666666667
LNX2	0.126166666666667
TMEM144	0.61975
HIF1AN	-0.461
METTL7A	0.9289
C6orf165	3.72466666666667
KIAA1468	0.529875
DSG3	-2.1475
ZNF180	0.348666666666667
EIF4E3	1.61725
SLC46A1	-0.12025
DKK1	-3.0985
ZNF205	0.568
LOC162073	1.18561111111111
COX7A1	4.2355
MAGEA1	-5.36583333333333
NEDD8	0.10825
KLHDC5	-0.429611111111111
C3orf19	0.466833333333333
MRPS2	-0.59675
POLR3H	-0.810785714285714
ABHD11	-0.8536
TMEM17	2.034
PAIP2B	0.1465
MAT1A	-4.71975
LGI3	-0.4205
THUMPD2	-0.06825
TKTL2	0.24425
XAGE3	-1.96366666666667
CALM3	0.694916666666667
C6orf136	-0.889166666666667
KCNC4	0.661833333333333
RGS9	2.91366666666667
ACIN1	-0.395166666666667
SPATS1	-0.69025
XKR8	-0.43675
FAM84A	2.84775
MS4A7	5.17209090909091
AGXT2L2	-0.18425
OR1F1	0.4255
SMAP1L	-0.06425
IPO11	1.951625
ZC3H11A	-0.024
C1orf151	0.201375
RNASEH2A	-2.09925
CCR10	-1.266
TXNDC11	-0.1025
TMEM112	-0.015625
MAP1B	1.16557142857143
NVL	-0.87075
PKM2	-0.5199
ARC	-0.61725
NUP54	-0.1525
PPFIBP2	0.940833333333333
STAT2	0.404375
PTAFR	1.968
ROBO2	2.008875
RNF40	-0.909
CCDC135	0.105333333333333
IFT81	-0.1221
MORF4	0.098
TM7SF3	0.12025
OR10H3	0.2725
ABP1	2.77475
CHRD	0.8435
PLEKHA8	-1.13816666666667
NCALD	2.55791666666667
OR5AK2	0.4925
ACCN1	0.2865
SLITRK1	-0.40425
ARMET	-0.38175
C9orf52	0.38925
REEP4	-1.494
MTSS1	2.405
ADH1B	2.12866666666667
DLD	-0.5815
CDK5	-1.00375
PPFIA1	-0.644
WFDC3	0.3915
DNAJB12	0.600857142857143
RANGRF	-0.2235
MLANA	-4.466
AMY2B	1.9875
KIAA0319	-0.39225
RPS7	-0.424
JAK3	0.6966
ARFGEF1	0.6425
CXCL5	0.945
TRAPPC4	-0.229
CETN2	0.86425
HSPC111	-1.743
RHOBTB3	-1.7598
PHLPP	-0.8955
RGS10	0.34325
TMEM58	0.02675
CHERP	-0.937625
HSP90AB3P	-0.724
FSTL3	0.901666666666667
PEX11A	0.06225
OR5V1	0.411
FCN3	4.0255
PTPN3	0.452375
NPTX1	-5.367625
C21orf84	-1.34075
C11orf51	-0.95725
ZBED2	-1.15225
FLJ90757	1.642
NPY2R	0.5065
PLD3	-0.3565
SYT17	1.1805
SGSM2	-0.931
OR1A2	0.3245
FOXP1	0.864
SLC5A1	3.12225
POFUT1	-0.995
EPHB6	-1.963
MYO1G	-1.659375
STAC	-1.1548
KLHL17	-0.491833333333333
RGMA	0.1384
TJP2	0.2148
FAM114A1	-0.443
SERINC1	1.80133333333333
SLC9A8	0.323
PEX19	0.543875
EDN2	2.15975
PSMD7	-0.923444444444445
C3orf41	-1.6615
UQCR	0.13025
PPP1R3C	2.3545
LRP4	-0.308
TM2D1	0.752
TTC17	0.0368125
C4BPB	-4.541375
CCL25	-0.2155
ZNF253	-0.23
CHRNA9	-4.23225
SOX11	1.86475
HIVEP3	-0.0795
CGN	-2.07575
C3orf35	0.08025
PKD2L1	2.477
SYVN1	-0.194375
PDE8B	-1.315125
LOC439951	1.2475
LTC4S	2.906
MIF4GD	-0.211
SMARCA2	1.8345
TUBGCP6	0.3115
CABLES1	-0.252375
C16orf77	1.8175
ZNF791	0.4165
FUT5	0.575
ADH6	-1.45116666666667
P4HB	-0.11325
CLDND2	-0.66225
ALKBH8	0.3295
PLAC4	-1.95525
F11R	-0.408857142857143
MGC35295	-0.0708333333333333
PDZD4	-0.0413333333333333
LOC389073	-0.33775
FAM80B	0.515333333333333
PSMB1	-0.39125
TXN	-0.780166666666667
VIPR1	-0.5199
WBSCR18	0.3937
EXOSC6	-0.676833333333333
ACTA2	4.35883333333333
SP5	-3.50908333333333
ANKRD1	-2.763
DDR1	0.4526
ATP6V1D	-0.39625
PTGS1	-0.756083333333333
RNF157	-0.6935
DCC	-0.1005
SPAG7	0.327
FBXO18	-0.82775
UBE3C	-1.29
HOXC6	-0.024
LRP2BP	1.051
MYST2	-0.28325
PDSS2	0.46675
ATE1	-0.668
ARAF	-0.401
KLF10	1.32575
PLA2G2E	0.00624999999999999
ASCL1	-1.378
TSNAXIP1	2.22825
FAM131B	-0.167625
IFNA10	0.1575
NUP43	-1.16275
FAM44B	-0.41975
L1TD1	-4.33083333333333
NMD3	-0.517666666666667
C18orf54	-0.3845
PHOSPHO1	-0.062
RAG2	-2.1465
EMILIN3	-0.001
METTL3	-1.17925
VPS13C	0.6765
REXO2	0.38575
ANXA4	2.984
CA1	0.72125
DCP1B	0.952
TULP3	0.743833333333333
ATP2A2	-0.0897857142857143
ATIC	-1.668
ADAM15	-1.29608333333333
NPL	1.4175
LGR4	0.9985
UEVLD	0.0793333333333333
GAB1	1.62025
SNAI2	0.638333333333333
ZGPAT	-0.5301
SNF1LK	0.36075
DLEU1	-0.33425
UBE2Q1	-0.117625
ZMYM6	0.485625
JPH3	-2.07933333333333
FAM38A	-0.546833333333333
PXK	0.496333333333333
DENND2D	1.2285
BAX	0.266083333333333
CP	2.13536363636364
RPL37	-0.2977
G6PC3	-0.193625
NCOA4	0.408666666666667
LRRC14	-0.599
GORASP1	-0.65925
FCHO2	2.532
CYP24A1	-2.0241
FXYD3	-3.860625
SMARCAL1	0.18575
ABCB8	-1.03116666666667
CCDC44	-0.84075
PRDM7	-3.26375
USH1C	3.5265
DNAH5	0.0538333333333333
SRF	-0.519083333333333
MAL2	-2.83
PGPEP1	0.825
SIN3B	-0.3695
SEMA3C	-3.65233333333333
GRAMD3	2.00775
FBXO10	-0.45475
OR5D13	2.495
FLJ31818	0.345875
CACNA1I	0.09775
S100A13	0.605
TP63	-0.344714285714286
ANXA11	0.7338
WDR66	-1.242625
CSF2RB	0.0975
IFI44	1.9415
DACT1	2.58516666666667
ANKRD23	-1.167
ATP5G1	-0.784166666666667
C21orf70	-1.47783333333333
PPWD1	-0.273
DNAJC13	0.29375
PAH	-5.91066666666667
PTCH2	0.30325
TRMU	-1.23175
CCDC9	-0.4585
USP3	-0.315
DCLRE1C	0.09
FAM55C	0.02325
FRMD4B	3.179
CYP2R1	-0.20775
RFPL1	-0.8132
XPO5	-2.279
ARL6IP2	-0.796
OSBPL5	1.24875
MMP9	1.15090909090909
KIAA0802	-0.22525
DHRS2	-4.20316666666667
SGEF	0.44275
TXNDC10	-0.3103
EXOC6	-0.70075
RPS27	0.7125
PNCK	1.28833333333333
FSTL1	0.72075
AACS	-1.44925
SLMAP	-0.0736666666666667
SAMD4A	0.6205
ABRA	0.27125
SMARCD3	0.4785
PKNOX2	-1.00516666666667
A4GNT	0.6085
C9orf39	1.02083333333333
RALYL	3.03775
MGC33556	-3.1225
C10orf25	0.23
BBOX1	7.315
NHEDC1	0.0825
XDH	-2.01325
GCSH	-0.849
EDN1	4.07783333333333
MTERF	-0.614
CLK4	1.616875
ZNF799	0.221833333333333
KCNG1	-2.212375
CXCR4	2.14016666666667
PTPRR	0.3355
IRAK1	-1.262375
LOC401397	-0.0985
TMSB10	0.962142857142857
CXCL3	-2.9381
TMC4	-1.5615
OR7A10	0.839
STYK1	-1.568
CHRNA10	-0.4475
CCNI	0.96075
EP300	1.34421428571429
LOC165186	0.307833333333333
HIC2	-2.3445
SDR-O	-0.3275
OR2W1	0.508
KCNA6	0.144
TRIM74	-1.334
REEP6	-2.89775
ATP5G2	-0.41825
ERG	2.621375
TMEM42	0.41
PARN	-0.4025
SOD2	1.5176875
DIRAS1	-1.15483333333333
PNPT1	-2.284
JOSD3	-0.2525
hCG_40738	-0.793
PDE1C	-0.63025
SEMA4D	0.622875
AGPAT1	-0.180833333333333
NOSTRIN	2.242625
MAP3K3	-0.021
MAX	0.0772142857142857
CAPS	-0.351666666666667
SERPINA12	-0.2305
OSBPL8	0.4535
RICS	0.5744
NR4A2	1.12366666666667
PPCS	0.761166666666667
LONP1	-1.638
SCYL3	0.88575
HERC2P2	-0.248333333333333
FIBCD1	-1.1925
C15orf41	-0.49925
DMC1	-1.76133333333333
C20orf27	-1.41825
RPS6KA5	-0.2667
FAHD1	1.064
SLC12A4	0.6405
BRCA1	-2.1025
GBL	-1.199
SLK	0.4555
NUDT9P1	2.0615
NOXO1	-1.435
USP52	-0.32725
BAZ1B	-0.711875
SLCO2B1	4.912
BBS12	2.45566666666667
LRGUK	-0.553166666666667
TERF2IP	0.55475
COL1A1	3.173
KIAA0090	0.170875
GRK5	1.58416666666667
AP1S2	0.2496
TMEM52	-1.2255
CA11	-0.475
OR4A15	0.336
ACBD3	0.3698
SPAG11B	0.235875
PRDM2	0.8775
FOXP3	0.12525
SMYD3	-1.079
LOC389199	0.9965
LGI2	2.69566666666667
NAPE-PLD	0.3879
ANKRD6	1.4255
WDR45	0.342
SHROOM1	-1.072
PSCD3	0.8705
PYY	-0.0305
KCNC1	-0.849
ARHGEF9	0.3488
OR8J1	0.69875
GPR55	-0.0735
NS3BP	-1.409
C10orf22	0.366333333333333
NAT8L	-3.70475
DUSP4	-2.43133333333333
FOXM1	-3.63133333333333
GRAMD2	0.9968
ZBTB48	0.1255
BUD31	-0.842
PABPC5	1.5495
CCDC41	-0.64675
FBXO11	0.1225
C6orf148	-1.094
RFXAP	-0.3655
C6orf15	0.017
CDK8	-1.05316666666667
C6orf70	0.367875
TESSP2	0.0925
ALG2	0.282
PPP1R3D	0.23975
TPM3	-0.349388888888889
SYT13	-1.495
EPB42	0.200666666666667
CETN3	-0.63125
PRY	0.1165
NTHL1	-0.884666666666667
POLR2B	-0.395
RPS28	0.711916666666667
P2RX3	-0.07125
LYZL4	-0.00149999999999999
WBP4	0.4777
PMM1	1.08225
C11orf79	-0.317
CBLL1	-0.7545
IL1F10	0.294333333333333
VAX2	-0.256
SETDB1	-0.255166666666667
LRAP	0.902
GCLM	-0.305166666666667
CPEB3	1.871
PPM1A	0.3683125
INTS1	-0.64925
CAMTA1	1
SAMSN1	-1.5505
LOC158830	-1.45816666666667
GMPPA	-0.8625
AIPL1	0.08625
IL24	-0.0706666666666667
BDKRB1	-1.412
MLF1	0.1081
TAF12	-0.568
ID1	0.214875
THADA	-0.515
PIK3CB	-0.446
OR4N5	0.5315
TBC1D17	-0.0826666666666667
COX8A	-0.2395
CDCA4	-2.239
C2orf44	-0.83575
ZNF534	-0.9
IMMP1L	-0.29025
NIPSNAP3B	0.474875
FTMT	0.035375
PWP2	-1.21016666666667
MMP15	-0.2716
DNAH11	0.40275
MTMR14	-0.497
DNAL4	-0.5665
IPP	-0.5265
TMEM59	1.135375
C1orf157	-0.1285
RGS4	0.719666666666667
DDX18	-0.3035
SNX6	0.585
ZNHIT2	-0.628666666666667
NCDN	-1.3645
FLJ33534	-0.16475
RAG1	-0.96225
OR4D10	0.2295
PTPN5	0.342833333333333
POMT1	0.418125
LRRC8A	1.4533
CYP1A1	-1.659
CAPN1	-0.9045
DDHD2	0.047625
GRIK2	-0.5995
GNRHR	-0.143
PPBP	4.05575
HTR3A	-1.000625
SLITRK4	3.0475
ANKRD49	0.084
BTF3	-0.25
SARS	-0.58475
C13orf18	0.425666666666667
CACNB1	-0.216357142857143
QKI	1.19895454545455
SETMAR	-0.177875
MAN2B1	0.465666666666667
EML3	-0.06075
ACADL	5.53233333333333
OFD1	-0.309375
DEFB114	0.0915
CGA	-4.2294
PEX16	-1.055
LRRC10	0.1425
GNG12	-0.023
C1orf152	0.303833333333333
CHRM1	-0.035
CD53	0.986
DBH	-0.88775
TFAP2B	-3.091625
HIST1H2BJ	-1.17133333333333
FAM46D	0.335
TMEM11	-0.02225
C3orf32	-3.1395
PCCB	-2.17675
IPO13	-0.40125
C6orf105	-4.324
COMMD5	0.141
SUV420H1	0.0012
LTBR	0.7225
ARHGAP15	-0.04725
HDHD2	0.721
TDRKH	-1.68983333333333
LOC401052	-1.117
PSG4	-1.80125
GNB4	-0.5321
SPATA4	3.08
SLC9A3	2.8065
OSBP	0.120833333333333
NBPF3	0.14375
DOCK11	0.0495
SLC39A5	0.584833333333333
PRR5	0.766
C10orf63	2.929375
SMTNL2	3.8095
ADRA1A	0.21725
ASAH1	1.7254
DOM3Z	-0.238
GIPR	0.528333333333333
AHI1	-0.4705
NADSYN1	0.0446666666666667
RGS14	0.0759
IL18BP	1.5492
RTN4RL1	-1.56075
ARMC6	-1.37125
PSMD5	-0.7025
HK3	1.0326
OR4S1	0.27475
RSU1	1.7037
MAD2L1	-3.60822222222222
EIF4A3	-0.66775
DLEC1	0.8255
E4F1	-0.9985
CHMP2B	0.2557
CAMSAP1	0.40875
RPS21	-0.677333333333333
ARID5A	0.3225
UBE2N	-0.2672
IGSF8	0.345666666666667
MAGEB6	-2.038
ACAD11	2.0251
MGC4172	-1.651
LMO4	0.5575
KLKB1	1.07325
HP	-0.7725
HDAC3	-0.81175
SCHIP1	2.81625
CLCA1	-0.032
OLFML2A	3.804625
C1orf112	-2.0325
KIF19	1.41216666666667
HAPLN4	-0.3889
CXCR7	2.995
GOT2	-1.0321
RAB38	-0.18825
DCX	-1.36975
PPM1H	-1.09566666666667
NFYC	0.592416666666667
KIN	-0.093
ZNF228	1.40275
PLSCR4	3.72116666666667
HIG2	2.061
FAM79B	1.082
C21orf86	-0.3545
KCNK10	0.98375
ZNF738	-1.287375
FSTL5	-1.68966666666667
OR6A2	0.3785
OTOA	1.75066666666667
EXOC1	0.774375
AHRR	-2.28925
PDAP1	-1.26491666666667
C19orf6	-0.59825
ZAN	-0.20425
LY6G6E	-0.1055
EIF4E2	-0.34025
C20orf198	-0.79
ZNF324	0.12675
CYP3A5	2.579
ENTPD7	-0.103666666666667
MBOAT5	-0.685
GJB5	-2.13725
TTC13	0.126
S100Z	-0.925166666666667
KIAA0664	-1.39266666666667
PDGFRB	2.96925
IL17D	-1.31225
OR56B4	-0.225
RDX	0.0845
SLC34A3	0.6135
IL28B	-0.5595
JUND	1.2235
CHRNB1	0.241
CAMK2B	-1.172
FETUB	-1.6905
CXorf23	1.333375
MRTO4	-1.439375
TTC3	0.3204
NDUFB8	0.5085
EDG2	-1.96975
SEMA3G	1.7245
IL23A	-2.33425
GRHL1	-1.2567
LOC441054	1.814
WDR65	1.69325
PSTK	-1.75825
STOML3	1.26083333333333
R3HDM2	0.3162
C5	-2.85975
SLC2A10	-0.0285
C3orf22	0.138
PAQR3	-1.58015384615385
ANKRD26	-0.340416666666667
HCRTR1	-0.0185
LOC399947	-0.90675
PSD2	0.73275
TIGD2	-0.303666666666667
SCRN1	-1.269125
COQ10A	-0.481
DDI2	-0.025
METTL7B	1.481
UCN2	0.2525
FAM92A3	-0.3965
WDR16	2.327
ZNF511	-0.0923333333333333
ZMYM5	-0.818125
POLR3G	-3.4355
ZNF586	0.01325
C1orf49	0.089
TANK	0.188
RCAN1	0.973666666666667
PELI3	1.14733333333333
LIMD2	-0.286666666666667
TMEM189	-1.005
NTN4	0.286
LOC151300	0.456
CLEC2A	-1.853
GPR135	0.071375
DPYSL4	-2.5565
JAK2	0.185
TSHZ1	2.22533333333333
TM9SF4	-0.414
ZNF264	0.4255
SIRPG	1.028375
BICD1	0.75375
HERC6	1.1885
METTL5	-1.002
CASP1	1.96025
PRRT1	-0.0318333333333333
PLA2G4C	3.50066666666667
ICA1L	0.523714285714286
TPTE2	-0.355166666666667
OTUD7A	0.869833333333333
AQP11	-1.1535
APOA2	-4.2852
KALRN	2.5061
SECTM1	-0.0415833333333334
IFNAR1	0.40425
TALDO1	-0.913125
RAB11FIP4	-1.6
EIF5A	-1.669
FAM49A	2.563
NEGR1	-0.478833333333333
YTHDC2	0.577125
EHD2	1.46075
NCF1	1.6783
SCRT2	0.9035
HOXA5	2.443
NUP133	-0.08225
FGF12	1.0585
SLMO2	-1.37825
SNTA1	0.342125
CACNG2	-0.1535
GCM1	0.057625
ELF1	0.7335
TLR5	2.21725
TCFL5	-1.69966666666667
RBMY2FP	-1.362
LOC100125556	-0.19075
FAM129B	0.711125
MAP3K7IP1	-0.55875
NCK2	0.6295
OXA1L	-0.754
FMO9P	0.182
ZSCAN12	0.201
PSMD12	-0.502833333333333
HSCB	-0.076
CLDN10	1.889
MGC13053	-0.4825
HPCAL4	-0.775
ASZ1	-0.4165
MEX3D	0.725166666666667
NFAT5	0.2108
CSPG4LYP1	-0.035
FBXO3	1.115
DVL1	-0.6435
CMKLR1	3.2235
TYMS	-2.11125
PEF1	0.19225
ZNF750	-1.5705
MCM5	-0.9778
MEGF11	4.066
KCNK7	-0.2045
PTP4A3	1.6295
C1QTNF2	0.4355
OR6S1	0.35
FAM122B	-1.6395
ZNF551	-0.577
HBQ1	-1.8525
GEMIN6	-0.71725
ARSK	0.73475
RBP7	4.15533333333333
CPNE9	0.0205
DSC1	-0.1305
LOC730112	-1.28025
MAP2K4	0.507625
HS3ST5	0.4315
EPB41L3	0.26125
TEKT2	2.64225
CDKN2B	0.509916666666667
ZNF480	-0.42775
MAP3K6	0.4574
MAP6	2.65316666666667
HN1	-1.7364
OR2L13	0.453
SLC16A11	0.3615
FAM96A	-0.48275
APOL1	0.704
C5orf32	1.30925
RTP1	-0.917666666666667
RNF175	-0.507375
ZBTB41	0.607625
AHCTF1	-0.6814
SAE2	0.0668999999999999
ITGA2	0.84475
MME	1.38933333333333
CCDC14	-0.65575
MAST4	1.45907142857143
KRT33B	-0.748
KCTD2	-0.242333333333333
WDR26	-0.321333333333333
MFI2	-1.3625
NR4A3	0.03225
ARSA	0.988
UNKL	0.0971666666666667
SULT6B1	0.1435
CCNA2	-4.0625
SOX15	-0.2
PPAPDC1B	-0.335166666666667
C19orf44	1.1445
MCAT	0.584916666666667
ARID1B	-0.030625
OR52N1	-0.426
C12orf48	-3.30275
MAGI1	1.526875
NIPA2	-1.08125
GBX2	-2.08675
RSHL3	1.272625
RAVER1	0.451
C15orf17	-0.155
SLC30A2	-0.038125
ZNF518	0.1355
PCYT1B	-1.2675
C10orf114	1.59325
EIF3H	0.047
SLC25A39	-1.69133333333333
KIF1B	0.65625
AMOTL2	1.17175
C6orf120	0.24925
PSRC1	-2.318
PLA2G10	-0.60275
KIF5C	0.709875
MRPL37	-1.087
C17orf62	-0.0726666666666667
C9orf135	-1.16733333333333
DUSP10	-0.3939
CLCNKB	0.068
PSMA5	-0.753625
C8orf53	0.3545
AMPD3	1.46966666666667
PIAS1	0.1015
ADCYAP1R1	0.074
GYLTL1B	0.286
CDH20	0.232
FBXO7	0.35425
TMEM134	-0.102
FLJ14213	0.900166666666667
ZNF3	-0.33025
LRRFIP1	0.645333333333333
CNOT2	0.243916666666667
ABI3	3.7325
ALDH5A1	-0.5055
HNT	2.9581
SERPINA4	-2.65525
TK2	0.400833333333333
STMN1	-2.45344444444444
GUCA2A	0.00466666666666667
GALNT10	-0.590285714285714
DPP6	-0.6754
C9orf93	0.11825
PRELID2	0.555
STK39	0.0665
SFTPA1	-1.4245
CKS2	-3.03677777777778
RHO	0.372875
C20orf135	0.011
XKR3	-3.0315
CR1	0.737625
RPS6KA2	2.1145
C20orf112	0.60125
MRPL22	0.097
C4orf23	-0.640833333333333
GADD45B	0.04
KLHDC1	1.6825
C2orf48	-2.3425
ZNF287	1.3345
DAAM2	0.32025
DPPA2	-3.023
TCTN3	0.616333333333333
DNAJB11	-0.000499999999999987
FPR1	3.648
DEFB4	0.066
PTCD2	-0.5303
SMOC2	4.43766666666667
CABP7	1.41125
SERPINB11	0.2545
MAGEF1	-0.0625
NDE1	-0.783666666666667
ITGA10	0.2645
FSHB	-0.0495
ANXA2	0.068375
HORMAD2	0.44925
HLCS	-0.5315
MCF2L	2.27383333333333
FH	-0.775375
TBC1D24	-0.24275
KIAA1505	3.25975
LGALS2	3.83025
CNBD1	-0.2055
SYNPO2L	-0.45825
PTPN23	-0.505214285714286
C1orf183	0.082
MAGEA8	-2.5315
DGCR8	-0.6605
GSR	-1.31225
PAQR7	0.399
ZNF676	-1.63425
CACNA1C	1.656
SP7	0.6775
PDCD6	-0.3655
NRN1L	-0.1425
BRI3BP	-1.46625
KIAA1183	0.783
ASB4	-0.1155
CCL23	1.8485
OBSL1	-0.00962500000000001
SLC12A7	1.68575
KIAA0240	1.866125
CD1B	-3.46333333333333
FCGR2A	2.124625
MDC1	-0.8045
HTR1A	-0.0136666666666667
OCEL1	-0.08575
ATP11B	-0.121125
FBXO34	0.407166666666667
PCDH12	4.31566666666667
RPE	-1.12575
C17orf74	-0.3345
CSDC2	1.33733333333333
PET112L	-0.52425
TMBIM1	0.614625
P2RXL1	-0.79575
TCHP	-0.80475
TRMT1	-0.5655
F2RL2	-0.337333333333333
LRRC32	3.56666666666667
IMPG2	-0.1345
BGLAP	0.0185
LOC493869	-1.1785
MRAS	2.391375
SLC35F5	0.52075
CBWD1	-0.4765
AXL	0.044375
ATP2C2	-2.6085
TELO2	-1.847
PNPLA3	-3.0835
PCDHB14	2.6455
CD276	0.2
KRT80	-2.52125
DUSP28	-0.058
CSNK1E	-0.0145
SRP14	0.7905
KCNQ4	-0.39
KRT72	0.556833333333333
CCDC117	-0.4965
C6orf89	0.387333333333333
TUBB2B	-2.443
RTN4IP1	-0.997
CR1L	-3.39433333333333
CEND1	0.30675
C12orf41	-0.533833333333333
RNF31	-0.35025
UBN1	-0.850666666666667
C17orf32	-0.375125
SLC5A7	-0.4345
GPR92	1.078
ESAM	3.2383
CTNNA1	0.388333333333333
HRBL	-0.495
CBX4	-1.779
TMEM182	-0.8505
SH3TC2	-0.267
IL10	0.572833333333333
PXMP4	-0.612
RNF167	-0.532
PAK7	-0.245333333333333
ETV3	-0.081
ATPIF1	-0.136833333333333
LOC554207	-2.38233333333333
OR8H1	-0.1105
WDFY3	2.022625
DPM1	-0.869
GPSM1	-0.3935
WDR92	-0.8321
