Hybridization REF	TCGA-A3-3311-01A-01R-0864-07
FLJ42953	-0.0625
CCDC19	-0.5995
ZNF329	-0.326125
TAX1BP1	-0.283666666666667
ZDHHC18	-0.659833333333333
C10orf88	0.593
TMBIM4	1.0398
NMUR1	2.0455
KIR2DS4	0.399125
C9orf90	-0.45775
MGC87631	-0.7905
KDR	3.7536
ST3GAL2	-0.32
RLN2	0.201166666666667
HPD	-2.48525
MOXD1	-2.0955
PDGFRL	0.0745
SMYD4	0.169
FAM103A1	0.213833333333333
MFAP4	-1.71166666666667
LOC285141	1.9525
TMEM45B	-2.06075
SMCR7L	-0.221857142857143
GZMH	4.28725
CBLN1	-0.652166666666667
CNNM1	0.21775
PHF17	-0.660166666666667
NUP98	-0.6085
RMI1	-0.69175
PTPRS	0.013875
ANKRD57	0.183875
CLDN15	-0.1425
OR51A2	0.376
GUCA2B	2.8565
DOCK9	1.41525
ITGB1BP1	0.122166666666667
DLG2	0.12075
BRAP	-0.235
SESN3	0.27925
ZC3H7B	1.59975
FAM101A	3.8055
FKSG24	-1.1225
ZYG11B	-0.077875
RFC2	-0.9175
SH2D3A	0.171833333333333
DVL3	-0.1025
ADFP	2.506
KRIT1	-0.3125
SERTAD3	0.711833333333333
LEFTY2	-3.40675
KRT27	0.4555
SCFD2	-0.07475
MN1	-1.0215
RORA	0.44225
PTPRD	0.90825
PIAS2	-0.522833333333333
CYP4X1	1.77516666666667
FBXL15	0.9795
MYH15	-0.0608333333333333
CRX	0.211833333333333
TBC1D13	-0.33625
SLC22A17	0.5935
PLK2	1.77616666666667
ARHGAP9	2.199
EIF1B	-0.14675
C20orf185	0.2435
DEFA7P	0.543
PRIM1	-2.10983333333333
CRYAA	-1.03675
BACE1	-0.10675
AGTRL1	0.848333333333333
ACAD9	-0.324375
GRASP	2.50425
RBP4	-3.625
TFB2M	-0.0385
METTL9	1.1644
ATP5O	0.3665
SP100	0.2148
CPSF1	-1.355
S100A4	-0.70425
LIME1	0.26475
GPR137C	-1.36725
OR2A2	0.1605
C2orf29	0.2335
NUP188	-1.07125
SDPR	1.90275
RAI1	-1.037
RPS20	0.358
LAMB1	-0.44525
ADM2	1.35633333333333
ZNF229	0.39
DKFZp434K1815	-1.244
EPN3	-2.40683333333333
CLIC3	-2.0275
MEIG1	0.5035
HMGB4	0.20825
STARD10	-0.473625
KLF8	3.42025
EPB41L2	-0.219166666666667
JMJD6	-0.19325
CTSL1	1.0465
GPR27	-0.1905
ELAVL4	0.20775
MMP21	0.199
PPM1B	-0.66925
SUV39H1	-2.1895
AAMP	-0.49625
TUSC4	0.0375
MBD6	0.2845
KLK13	-0.533875
FMNL3	0.849166666666667
TRIM13	0.732
C15orf5	-1.03825
IQCF1	-0.187875
CACNG8	0.32
SLC35D3	0.3345
ZDHHC9	1.248
ODF3L1	0.5625
C9orf86	-1.5639
TSEN2	-1.48325
C17orf64	2.6745
SEPX1	1.4522
TSPO	1.175
SYMPK	-1.933
ADORA1	-0.16575
TSPAN10	0.842625
SEMA6C	0.465166666666667
RTTN	-0.4035
IL2	0.677333333333333
ARRDC3	1.54166666666667
TBPL1	-0.352666666666667
STX12	1.69925
MRPL39	-0.40425
OR8H3	0.5765
IFIT5	2.08983333333333
CASC5	-3.56
FAM46A	-0.387
HPCAL1	1.18375
CYLC1	-0.372
VGLL2	0.36475
C20orf191	-0.7545
CDH1	-0.633416666666667
ITPA	-0.10675
CCDC101	-0.04375
D15Wsu75e	1.04225
EDA	-0.475
CREG1	0.42
OR7G2	0.346
SAP18	1.45416666666667
IFIT1	2.0985
CALML3	-1.4085
FLJ37440	0.402
FNDC5	-1.14
SERPINB6	0.684
JUNB	2.2387
SYS1	1.95625
SCN2A	-0.127333333333333
ZKSCAN5	-1.1833
WNT7A	0.137666666666667
TSHZ3	0.8355
RNF148	0.6325
H6PD	-0.020625
CAD	-1.9215
ZNF449	0.491
DOCK10	-0.445
FAIM2	0.0906666666666667
HEXDC	0.07975
PRB1	0.31525
C14orf148	-0.333
ETHE1	1.16175
IRF5	1.8295
GNMT	-0.3705
MGC16291	3.23725
RPAIN	-0.064
CAGE1	0.047
CNTNAP3	-1.110125
ACTR1B	-0.0425
EEF1E1	-0.61025
MSX1	-0.470625
ESF1	-1.2605
HSPC171	0.7345
MRPL2	-0.176
RDH12	1.46616666666667
CELP	0.568
METRNL	-1.38625
C10orf116	4.94033333333333
C19orf48	-1.94375
ZNF346	-0.312875
NCR1	-0.0935
C10orf64	0.109
CD52	2.14525
VPS18	0.674625
AP4S1	-0.568333333333333
NPBWR1	0.95
TPK1	3.401
UBA52	0.195833333333333
RIPK1	0.923333333333333
CPNE3	0.2064
HSPC159	0.6265
C8orf38	-0.678
LRRC4B	0.1985
PARP10	0.8108
ANKRD50	-0.8
CXCL9	6.0625
FGF18	-0.133181818181818
EIF2A	-0.29075
SLC20A2	-0.567
KIAA1549	-0.324583333333333
SPINT1	1.598
ZNF584	-0.376
CRBN	0.505166666666667
ABCF3	-0.29
NCBP1	-1.432
PLA2G4F	0.0926666666666667
PCDH10	2.121
TTC21A	0.10275
C20orf144	0.3995
FGFR1OP2	-0.0185
SLC9A1	-0.5777
CHRND	0.357
FOXF1	-0.2735
KIAA1467	-0.4875
TPO	-0.703333333333333
LTF	-0.161214285714286
DNAJB9	3.0495
MRPS27	-0.01825
bA16L21.2.1	-0.01
WBP2	0.925333333333333
MRGPRX3	-1.019
PRPF18	0.3465
C10orf58	0.66575
SMOC1	-2.4157
ADAT3	0.200666666666667
TMEM138	-0.01875
TMEM131	-0.037125
TIMM8B	0.89
MYH7	-0.0666666666666667
ST6GAL2	-0.204125
KIF1C	-0.23475
SUHW2	-1.514
PAPSS1	0.11675
CABP2	0.0225
HOXA4	2.68
ELF2	-0.14525
SEMA3D	1.7159
MC5R	0.4935
OGFR	0.188
FLJ30092	-0.403333333333333
TGFA	3.4233
MMP17	0.672
KIF15	-3.81225
CHIA	0.37075
CATSPER3	1.9565
CEACAM7	-0.512583333333333
PADI2	0.366625
HOXA9	4.5225
LNX2	0.622166666666667
TMEM144	1.39675
HIF1AN	-0.00025
METTL7A	1.0922
C6orf165	4.55283333333333
KIAA1468	0.240125
DSG3	-1.599
ZNF180	-0.238
EIF4E3	1.167
SLC46A1	0.20675
DKK1	-4.65983333333333
ZNF205	0.477833333333333
LOC162073	0.0321666666666667
COX7A1	5.2385
MAGEA1	-4.9
NEDD8	-0.245666666666667
KLHDC5	-0.479222222222222
C3orf19	-0.720166666666667
MRPS2	-0.6375
POLR3H	0.0507142857142857
ABHD11	-0.0133
TMEM17	2.25475
PAIP2B	0.1432
MAT1A	-1.1405
LGI3	-0.0405
THUMPD2	0.0455
TKTL2	0.09175
XAGE3	-1.68933333333333
CALM3	0.803833333333333
C6orf136	-0.208
KCNC4	0.216333333333333
RGS9	2.36183333333333
ACIN1	-1.35883333333333
SPATS1	0.154
XKR8	0.0785
FAM84A	2.09425
MS4A7	5.33727272727273
AGXT2L2	0.45725
OR1F1	-0.085
SMAP1L	-0.193583333333333
IPO11	1.438625
ZC3H11A	-0.8274375
C1orf151	0.388
RNASEH2A	-1.912
CCR10	-0.5555
TXNDC11	0.917333333333333
TMEM112	0.2505
MAP1B	-0.957857142857143
NVL	-1.14075
PKM2	-0.1103
ARC	-0.022
NUP54	-0.4
PPFIBP2	0.8655
STAT2	1.061625
PTAFR	2.4105
ROBO2	0.03925
RNF40	-0.787833333333333
CCDC135	0.5725
IFT81	-0.5963
MORF4	0.38675
TM7SF3	1.481625
OR10H3	0.434
ABP1	0.72
CHRD	0.166625
PLEKHA8	-0.969833333333333
NCALD	1.67183333333333
OR5AK2	0.408
ACCN1	0.119
SLITRK1	-0.277
ARMET	-0.047
C9orf52	0.6495
REEP4	-1.33525
MTSS1	1.5175
ADH1B	2.2825
DLD	-0.3495
CDK5	0.07175
PPFIA1	-0.4166875
WFDC3	0.87575
DNAJB12	0.510714285714286
RANGRF	-0.7255
MLANA	-4.06625
AMY2B	1.45425
KIAA0319	1.447125
RPS7	-0.0425
JAK3	0.9404
ARFGEF1	0.10375
CXCL5	2.44633333333333
TRAPPC4	0.26525
CETN2	1.41675
HSPC111	-0.711
RHOBTB3	-1.8234
PHLPP	-1.7365
RGS10	0.9815
TMEM58	0.10525
CHERP	-1.037875
HSP90AB3P	-1.92116666666667
FSTL3	0.421
PEX11A	0.585
OR5V1	0.411
FCN3	4.3755
PTPN3	0.622625
NPTX1	-4.32275
C21orf84	-0.69475
C11orf51	-0.345
ZBED2	0.8715
FLJ90757	-0.45975
NPY2R	-0.214
PLD3	-0.19775
SYT17	-0.0105
SGSM2	-1.12425
OR1A2	0.3565
FOXP1	-0.982
SLC5A1	5.21625
POFUT1	-0.8361
EPHB6	-1.65616666666667
MYO1G	-1.2955
STAC	-1.3037
KLHL17	-0.2845
RGMA	-1.0795
TJP2	-0.3198
FAM114A1	-0.23
SERINC1	1.09958333333333
SLC9A8	0.018125
PEX19	0.842375
EDN2	3.2265
PSMD7	-0.729
C3orf41	-2.11325
UQCR	0.69725
PPP1R3C	2.11275
LRP4	-1.2535
TM2D1	1.3705
TTC17	0.075
C4BPB	-4.073875
CCL25	0.2365
ZNF253	-0.149833333333333
CHRNA9	-3.34075
SOX11	-1.461125
HIVEP3	-0.0015
CGN	-0.320916666666667
C3orf35	0.05525
PKD2L1	3.59325
SYVN1	-0.01825
PDE8B	-2.054125
LOC439951	1.0085
LTC4S	3.579
MIF4GD	0.624166666666667
SMARCA2	0.71
TUBGCP6	0.3255
CABLES1	-0.68875
C16orf77	1.60066666666667
ZNF791	0.01125
FUT5	0.871
ADH6	-0.00600000000000001
P4HB	0.4215
CLDND2	0.00575
ALKBH8	-0.40625
PLAC4	-1.6695
F11R	-0.395142857142857
MGC35295	0.5585
PDZD4	-0.0338333333333333
LOC389073	-0.12625
FAM80B	-0.277333333333333
PSMB1	0.0845
TXN	-0.728333333333333
VIPR1	-0.072
WBSCR18	0.4825
EXOSC6	-0.5655
ACTA2	3.50183333333333
SP5	-3.33716666666667
ANKRD1	-2.159
DDR1	0.5976
ATP6V1D	0.0385
PTGS1	-0.354416666666667
RNF157	-0.53975
DCC	0.46325
SPAG7	0.8105
FBXO18	-0.832
UBE3C	-1.006
HOXC6	1.02625
LRP2BP	0.498666666666667
MYST2	-0.55325
PDSS2	0.91925
ATE1	-0.609
ARAF	-0.02625
KLF10	0.91575
PLA2G2E	0.23325
ASCL1	-0.4415
TSNAXIP1	2.80825
FAM131B	-0.22675
IFNA10	-1.4925
NUP43	-1.10525
FAM44B	0.67475
L1TD1	-5.06383333333333
NMD3	-0.0338333333333333
C18orf54	-1.2568
PHOSPHO1	0.2665
RAG2	-1.209
EMILIN3	0.1285
METTL3	-1.38175
VPS13C	0.17875
REXO2	0.2785
ANXA4	4.0675
CA1	-0.6835
DCP1B	0.7785
TULP3	0.629
ATP2A2	0.268857142857143
ATIC	-1.86975
ADAM15	-0.93675
NPL	2.525
LGR4	1.08825
UEVLD	0.2835
GAB1	0.71625
SNAI2	-1.17883333333333
ZGPAT	-0.5154
SNF1LK	0.21
DLEU1	0.611
UBE2Q1	0.06875
ZMYM6	0.54425
JPH3	-2.10383333333333
FAM38A	-0.49475
PXK	-0.610833333333333
DENND2D	2.08425
BAX	0.195166666666667
CP	0.854
RPL37	-0.0622
G6PC3	0.372625
NCOA4	1.266
LRRC14	-0.16425
GORASP1	-0.7005
FCHO2	1.569875
CYP24A1	-1.3586
FXYD3	-2.77875
SMARCAL1	-0.423
ABCB8	-0.638166666666667
CCDC44	0.11575
PRDM7	-2.6795
USH1C	4.004
DNAH5	0.266833333333333
SRF	-0.387
MAL2	-0.434333333333333
PGPEP1	0.9375
SIN3B	-0.43
SEMA3C	-2.05916666666667
GRAMD3	2.50175
FBXO10	-0.5025
OR5D13	0.446
FLJ31818	0.346875
CACNA1I	0.45525
S100A13	0.989
TP63	-0.570785714285714
ANXA11	0.5693
WDR66	2.588375
CSF2RB	0.2725
IFI44	1.32675
DACT1	0.236
ANKRD23	-1.380125
ATP5G1	0.422666666666667
C21orf70	-0.584333333333333
PPWD1	-0.882
DNAJC13	0.00724999999999999
PAH	-4.92866666666667
PTCH2	0.23875
TRMU	0.119
CCDC9	-0.4285
USP3	-0.1338
DCLRE1C	0.0515
FAM55C	-0.12775
FRMD4B	2.26375
CYP2R1	0.29075
RFPL1	-0.4843
XPO5	-1.82025
ARL6IP2	-0.023
OSBPL5	0.23975
MMP9	2.57727272727273
KIAA0802	0.160375
DHRS2	-4.65183333333333
SGEF	-1.51025
TXNDC10	-0.5338
EXOC6	-0.25725
RPS27	0.590333333333333
PNCK	-0.136833333333333
FSTL1	0.9735
AACS	-0.7445
SLMAP	-0.773666666666667
SAMD4A	0.171
ABRA	0.32575
SMARCD3	0.44325
PKNOX2	-2.09716666666667
A4GNT	0.383
C9orf39	-1.05733333333333
RALYL	0.0265
MGC33556	-2.4115
C10orf25	0.446
BBOX1	7.87325
NHEDC1	0.823
XDH	-1.01125
GCSH	-0.5305
EDN1	3.76533333333333
MTERF	-0.45525
CLK4	1.432875
ZNF799	0.683
KCNG1	-2.027875
CXCR4	1.6185
PTPRR	0.69575
IRAK1	-0.74325
LOC401397	0.283
TMSB10	1.51135714285714
CXCL3	-1.16
TMC4	-1.52075
OR7A10	0.1885
STYK1	-1.12675
CHRNA10	-0.265
CCNI	0.08875
EP300	-0.0383571428571429
LOC165186	0.0166666666666667
HIC2	-3.04475
SDR-O	0.017
OR2W1	1.3245
KCNA6	0.0055
TRIM74	-0.28825
REEP6	-2.01675
ATP5G2	0.65075
ERG	1.7875
TMEM42	0.416
PARN	-0.33
SOD2	2.2391875
DIRAS1	-0.988833333333333
PNPT1	-1.8565
JOSD3	-0.9135
hCG_40738	-0.769
PDE1C	-1.11875
SEMA4D	0.79625
AGPAT1	0.1505
NOSTRIN	1.353625
MAP3K3	-0.7085
MAX	0.351357142857143
CAPS	-0.342666666666667
SERPINA12	0.5085
OSBPL8	-0.075375
RICS	0.2411
NR4A2	0.410333333333333
PPCS	1.59716666666667
LONP1	-1.542
SCYL3	0.697
HERC2P2	-1.279
FIBCD1	-0.625
C15orf41	-0.1015
DMC1	-0.9945
C20orf27	-0.90825
RPS6KA5	-1.042
FAHD1	1.14316666666667
SLC12A4	0.1195
BRCA1	-1.83816666666667
GBL	0.1855
SLK	-0.0635
NUDT9P1	-0.2365
NOXO1	-0.5975
USP52	0.27675
BAZ1B	-1.190625
SLCO2B1	4.62975
BBS12	2.83983333333333
LRGUK	0.2525
TERF2IP	0.28325
COL1A1	1.599
KIAA0090	0.168875
GRK5	0.5425
AP1S2	-0.2502
TMEM52	0.0125
CA11	-0.32875
OR4A15	0.439333333333333
ACBD3	0.6766
SPAG11B	0.12375
PRDM2	0.3475
FOXP3	0.01875
SMYD3	-1.2759
LOC389199	0.935
LGI2	0.6605
NAPE-PLD	0.2368
ANKRD6	1.396
WDR45	1.24833333333333
SHROOM1	-0.746
PSCD3	-0.13
PYY	0.337
KCNC1	-1.705
ARHGEF9	-0.2059
OR8J1	0.78875
GPR55	0.2865
NS3BP	-2.755
C10orf22	-0.0391666666666667
NAT8L	-3.59825
DUSP4	-2.12366666666667
FOXM1	-3.20733333333333
GRAMD2	1.7198
ZBTB48	0.323833333333333
BUD31	0.3385
PABPC5	0.6315
CCDC41	-0.56875
FBXO11	-0.501
C6orf148	0.22775
RFXAP	-1.194
C6orf15	-0.2845
CDK8	-0.438166666666667
C6orf70	0.5975
TESSP2	0.388
ALG2	0.515
PPP1R3D	-0.366
TPM3	-0.0911111111111111
SYT13	4.28
EPB42	-0.0308333333333334
CETN3	-0.69575
PRY	0.617
NTHL1	-0.6885
POLR2B	-0.339
RPS28	0.656166666666667
P2RX3	0.34525
LYZL4	-0.0882500000000001
WBP4	0.2881
PMM1	1.695
C11orf79	0.33075
CBLL1	-0.85275
IL1F10	0.951166666666667
VAX2	-0.5015
SETDB1	-0.397333333333333
LRAP	-1.9335
GCLM	-0.0175
CPEB3	1.555
PPM1A	0.29225
INTS1	-1.07325
CAMTA1	0.572083333333333
SAMSN1	-1.2035
LOC158830	-1.207
GMPPA	-0.39825
AIPL1	0.36725
IL24	-0.0309166666666667
BDKRB1	-2.096
MLF1	0.075
TAF12	-0.41825
ID1	-0.164125
THADA	-0.14325
PIK3CB	1.12575
OR4N5	0.786
TBC1D17	0.241166666666667
COX8A	0.06925
CDCA4	-1.842
C2orf44	-0.8535
ZNF534	-0.93775
IMMP1L	0.576
NIPSNAP3B	0.5675
FTMT	0.619875
PWP2	-1.0405
MMP15	-0.3909
DNAH11	0.28375
MTMR14	-0.45425
DNAL4	-0.127
IPP	-0.507
TMEM59	1.1965
C1orf157	0.6125
RGS4	-0.478666666666667
DDX18	-0.0898333333333333
SNX6	0.78025
ZNHIT2	0.428
NCDN	-1.32833333333333
FLJ33534	0.47475
RAG1	-1.017
OR4D10	0.2875
PTPN5	0.0703333333333333
POMT1	0.704875
LRRC8A	0.0142
CYP1A1	-0.134
CAPN1	-0.719666666666667
DDHD2	-0.001875
GRIK2	0.4955
GNRHR	0.16775
PPBP	0.51
HTR3A	-0.1005
SLITRK4	3.05725
ANKRD49	0.376
BTF3	-0.0267
SARS	-0.509
C13orf18	0.675333333333333
CACNB1	-0.169214285714286
QKI	0.922045454545455
SETMAR	-0.07225
MAN2B1	0.51
EML3	-0.40925
ACADL	4.92183333333333
OFD1	-0.567875
DEFB114	-0.039
CGA	-3.2994
PEX16	-0.128166666666667
LRRC10	0.0385
GNG12	0.608
C1orf152	0.639166666666667
CHRM1	0.5125
CD53	2.0265
DBH	0.19375
TFAP2B	-2.73825
HIST1H2BJ	-0.677666666666667
FAM46D	-0.0745
TMEM11	0.01875
C3orf32	-2.153
PCCB	-0.873625
IPO13	-0.112
C6orf105	-2.12625
COMMD5	0.7865
SUV420H1	-0.4002
LTBR	1.816
ARHGAP15	0.354375
HDHD2	0.2885
TDRKH	-1.38883333333333
LOC401052	-0.2435
PSG4	-0.23275
GNB4	-0.573
SPATA4	3.52975
SLC9A3	0.0965
OSBP	0.6875
NBPF3	-0.940916666666667
DOCK11	-0.1625
SLC39A5	1.86583333333333
PRR5	0.539
C10orf63	3.1885
SMTNL2	3.8255
ADRA1A	0.39525
ASAH1	1.8744
DOM3Z	1.0998
GIPR	0.571833333333333
AHI1	-0.469083333333333
NADSYN1	0.3535
RGS14	1.3826
IL18BP	1.6173
RTN4RL1	-0.452916666666667
ARMC6	-0.373
PSMD5	-0.5635
HK3	0.6459
OR4S1	0.7915
RSU1	0.9783
MAD2L1	-2.618
EIF4A3	-0.93525
DLEC1	0.151
E4F1	-0.543833333333333
CHMP2B	-0.2277
CAMSAP1	-1.15925
RPS21	-0.397333333333333
ARID5A	-0.088
UBE2N	0.5291
IGSF8	0.223
MAGEB6	-0.804
ACAD11	2.4892
MGC4172	-1.1345
LMO4	-0.748
KLKB1	1.887
HP	-0.565
HDAC3	0.0965
SCHIP1	3.00075
CLCA1	0.0425
OLFML2A	1.65075
C1orf112	-2.35575
KIF19	0.17775
HAPLN4	0.2774
CXCR7	0.939333333333333
GOT2	-0.264
RAB38	-0.26425
DCX	-0.07125
PPM1H	-1.54691666666667
NFYC	0.648
KIN	-0.335375
ZNF228	0.2775
PLSCR4	3.36166666666667
HIG2	2.3395
FAM79B	1.143
C21orf86	-0.9349
KCNK10	1.438
ZNF738	-1.383125
FSTL5	-0.6575
OR6A2	0.3075
OTOA	1.43633333333333
EXOC1	0.78075
AHRR	-3.679
PDAP1	-1.65108333333333
C19orf6	-0.6415
ZAN	0.3245
LY6G6E	0.2645
EIF4E2	-0.3595
C20orf198	0.1525
ZNF324	-0.73975
CYP3A5	2.153
ENTPD7	1.39633333333333
MBOAT5	0.945833333333333
GJB5	-1.63075
TTC13	-0.30325
S100Z	-0.673
KIAA0664	-0.550833333333333
PDGFRB	1.81941666666667
IL17D	-2.45225
OR56B4	0.1495
RDX	0.121666666666667
SLC34A3	0.697
IL28B	0.1195
JUND	0.5145
CHRNB1	0.804875
CAMK2B	-0.626
FETUB	-0.32125
CXorf23	0.530625
MRTO4	-0.6715
TTC3	-0.8619
NDUFB8	0.087
EDG2	-1.32375
SEMA3G	0.38275
IL23A	-1.38025
GRHL1	-0.2727
LOC441054	1.697
WDR65	1.727625
PSTK	-0.86875
STOML3	0.939333333333333
R3HDM2	0.3642
C5	-2.80675
SLC2A10	-0.324
C3orf22	0.53125
PAQR3	-0.952615384615385
ANKRD26	-1.439
HCRTR1	0.4605
LOC399947	-0.59175
PSD2	0.461
TIGD2	-0.450166666666667
SCRN1	-1.9895
COQ10A	-0.3495
DDI2	0.2635
METTL7B	2.37016666666667
UCN2	0.421
FAM92A3	0.1725
WDR16	1.52325
ZNF511	0.728833333333333
ZMYM5	-0.873625
POLR3G	-3.228
ZNF586	-0.04075
C1orf49	0.3085
TANK	0.9675
RCAN1	1.80283333333333
PELI3	1.19783333333333
LIMD2	-0.0924166666666667
TMEM189	-0.158
NTN4	0.314
LOC151300	-0.311
CLEC2A	-1.134
GPR135	-0.422125
DPYSL4	-3.2213
JAK2	0.142833333333333
TSHZ1	0.7195
TM9SF4	-0.288625
ZNF264	-0.3535
SIRPG	1.864625
BICD1	0.86975
HERC6	1.4535
METTL5	-0.685
CASP1	2.49175
PRRT1	-0.109333333333333
PLA2G4C	2.31616666666667
ICA1L	-0.116214285714286
TPTE2	0.048
OTUD7A	0.8575
AQP11	-0.926
APOA2	-4.255
KALRN	0.845
SECTM1	0.435916666666667
IFNAR1	0.16375
TALDO1	-0.856
RAB11FIP4	-1.38291666666667
EIF5A	-0.208
FAM49A	2.08625
NEGR1	0.273333333333333
YTHDC2	0.189875
EHD2	0.9135
NCF1	1.6646
SCRT2	1.129
HOXA5	2.25483333333333
NUP133	-0.9565
FGF12	-0.552
SLMO2	0.089125
SNTA1	0.2065
CACNG2	0.291
GCM1	0.405375
ELF1	0.0378333333333333
TLR5	2.063
TCFL5	-1.251
RBMY2FP	-0.8115
LOC100125556	0.0748749999999999
FAM129B	-0.447375
MAP3K7IP1	-0.335375
NCK2	0.1415
OXA1L	-0.79725
FMO9P	0.338
ZSCAN12	0.315
PSMD12	-0.648333333333333
HSCB	0.7785
CLDN10	2.998
MGC13053	-0.25075
HPCAL4	0.343833333333333
ASZ1	-0.0455
MEX3D	0.46775
NFAT5	-1.6158
CSPG4LYP1	0.194166666666667
FBXO3	1.6673
DVL1	-1.228
CMKLR1	2.31616666666667
TYMS	-1.8995
PEF1	0.958
ZNF750	-2.50866666666667
MCM5	-0.7699
MEGF11	0.80425
KCNK7	0.0505
PTP4A3	0.568
C1QTNF2	-1.2065
OR6S1	0.3145
FAM122B	-1.24925
ZNF551	-1.033625
HBQ1	-1.246
GEMIN6	0.00575
ARSK	1.3505
RBP7	3.846
CPNE9	0.45575
DSC1	0.226
LOC730112	-0.258
MAP2K4	0.77125
HS3ST5	-1.222
EPB41L3	0.72825
TEKT2	2.37725
CDKN2B	-0.602416666666667
ZNF480	-0.8345
MAP3K6	-0.1908
MAP6	2.12083333333333
HN1	-0.7193
OR2L13	0.5395
SLC16A11	0.254
FAM96A	0.22025
APOL1	1.82975
C5orf32	1.5885
RTP1	-0.169333333333333
RNF175	-0.0405
ZBTB41	0.4715
AHCTF1	-1.4835
SAE2	0.2222
ITGA2	-0.682
MME	2.01033333333333
CCDC14	-1.147
MAST4	0.894142857142857
KRT33B	-0.399
KCTD2	-0.104666666666667
WDR26	-0.207416666666667
MFI2	-0.384625
NR4A3	0.3495
ARSA	0.284
UNKL	-0.809333333333333
SULT6B1	0.2885
CCNA2	-3.253
SOX15	-0.32
PPAPDC1B	0.898416666666667
C19orf44	0.8495
MCAT	0.66675
ARID1B	-0.763625
OR52N1	0.7325
C12orf48	-2.41825
MAGI1	-0.42075
NIPA2	-0.7505
GBX2	-1.25125
RSHL3	0.022
RAVER1	0.3725
C15orf17	-0.12375
SLC30A2	0.48425
ZNF518	-0.5815
PCYT1B	-0.75725
C10orf114	0.76525
EIF3H	-0.403166666666667
SLC25A39	-1.222
KIF1B	-0.464375
AMOTL2	1.09425
C6orf120	0.532
PSRC1	-2.39525
PLA2G10	-1.082125
KIF5C	-0.585
MRPL37	-0.4335
C17orf62	0.582
C9orf135	-1.185
DUSP10	-0.1688
CLCNKB	0.1235
PSMA5	-0.119625
C8orf53	-0.23525
AMPD3	1.115
PIAS1	-0.22875
ADCYAP1R1	0.3455
GYLTL1B	0.30225
CDH20	0.261666666666667
FBXO7	0.0845
TMEM134	1.24066666666667
FLJ14213	1.14516666666667
ZNF3	-0.4125
LRRFIP1	-0.145083333333333
CNOT2	0.0150833333333333
ABI3	3.50125
ALDH5A1	0.259333333333333
HNT	3.5155
SERPINA4	-1.5075
TK2	0.551916666666667
STMN1	-2.34833333333333
GUCA2A	0.100666666666667
GALNT10	-0.316857142857143
DPP6	-0.513473684210526
C9orf93	-1.16025
PRELID2	0.4065
STK39	0.9895
SFTPA1	-1.0685
CKS2	-1.96111111111111
RHO	0.406375
C20orf135	0.143
XKR3	-1.218
CR1	0.413875
RPS6KA2	0.179285714285714
C20orf112	0.4895
MRPL22	0.32825
C4orf23	-0.0856666666666667
GADD45B	1.11275
KLHDC1	0.7645
C2orf48	-1.337
ZNF287	1.1095
DAAM2	-0.94425
DPPA2	-2.75466666666667
TCTN3	1.175
DNAJB11	0.168875
FPR1	4.8425
DEFB4	-0.0705
PTCD2	-0.6924
SMOC2	3.36883333333333
CABP7	1.43425
SERPINB11	0.12425
MAGEF1	-1.05975
NDE1	-1.2145
ITGA10	0.1665
FSHB	0.183
ANXA2	0.6325
HORMAD2	1.231
HLCS	-0.59225
MCF2L	1.19175
FH	-0.546125
TBC1D24	-0.55125
KIAA1505	6.76925
LGALS2	5.61675
CNBD1	-0.5795
SYNPO2L	-1.02525
PTPN23	-0.736642857142857
C1orf183	0.564666666666667
MAGEA8	-1.353
DGCR8	-1.318125
GSR	-0.28975
PAQR7	0.48375
ZNF676	-1.02375
CACNA1C	0.2025
SP7	0.131
PDCD6	0.37875
NRN1L	-0.6395
BRI3BP	-0.5705
KIAA1183	0.22275
ASB4	0.13675
CCL23	1.8148
OBSL1	-1.343875
SLC12A7	0.883166666666667
KIAA0240	0.76225
CD1B	-3.30033333333333
FCGR2A	2.399
MDC1	-1.72775
HTR1A	0.218333333333333
OCEL1	1.065
ATP11B	-0.5039375
FBXO34	-0.386166666666667
PCDH12	4.30166666666667
RPE	-0.98725
C17orf74	-0.248
CSDC2	-0.0391666666666667
PET112L	0.20575
TMBIM1	0.744375
P2RXL1	-0.19675
TCHP	-1.11925
TRMT1	-0.425166666666667
F2RL2	-0.923
LRRC32	3.51266666666667
IMPG2	0.214
BGLAP	0.34625
LOC493869	-0.47125
MRAS	2.463125
SLC35F5	1.32575
CBWD1	-0.282
AXL	-0.29275
ATP2C2	-1.6915
TELO2	-1.59575
PNPLA3	-2.99425
PCDHB14	2.019
CD276	-0.11775
KRT80	-0.679625
DUSP28	0.2
CSNK1E	-0.822
SRP14	0.643
KCNQ4	0.072
KRT72	0.173666666666667
CCDC117	0.111
C6orf89	-0.343333333333333
TUBB2B	-2.09516666666667
RTN4IP1	-0.5055
CR1L	-2.47033333333333
CEND1	0.31075
C12orf41	0.634166666666667
RNF31	-0.75825
UBN1	-1.45733333333333
C17orf32	0.606125
SLC5A7	0.7945
GPR92	1.97366666666667
ESAM	2.948
CTNNA1	0.0365833333333333
HRBL	-0.5356
CBX4	-1.5545
TMEM182	0.587
SH3TC2	-1.20816666666667
IL10	0.895833333333333
PXMP4	-0.2355
RNF167	0.0406
PAK7	-0.4434
ETV3	0.25
ATPIF1	0.577833333333333
LOC554207	-1.44916666666667
