Hybridization REF	TCGA-A3-3378-01A-01R-0864-07
SLC9A3	-0.3165
OSBP	0.688166666666667
NBPF3	-0.65775
DOCK11	0.453
SLC39A5	-0.882
PRR5	0.4606
C10orf63	2.01425
SMTNL2	4.00625
ADRA1A	-0.21475
ASAH1	2.9826
DOM3Z	-0.1379
GIPR	0.4825
AHI1	-0.4195
NADSYN1	0.9705
RGS14	1.0439
IL18BP	2.0321
RTN4RL1	-1.48716666666667
ARMC6	-0.494
PSMD5	-0.129833333333333
HK3	0.9369
OR4S1	0.80775
RSU1	1.2441
MAD2L1	-2.86877777777778
EIF4A3	-0.94975
DLEC1	-0.072
E4F1	-0.931
CHMP2B	0.1848
CAMSAP1	-1.178
RPS21	-0.9475
ARID5A	0.48675
UBE2N	0.2499
IGSF8	-0.0005
MAGEB6	-0.6785
ACAD11	3.4306
MGC4172	-0.973
LMO4	0.1175
KLKB1	1.02775
HP	3.0765
HDAC3	0.03975
SCHIP1	0.9095
CLCA1	0.5175
OLFML2A	1.409625
C1orf112	-2.016
KIF19	0.673416666666667
HAPLN4	0.2484
CXCR7	1.7495
GOT2	-0.2314
RAB38	-0.424375
DCX	0.0955
PPM1H	-0.578916666666667
NFYC	0.616416666666667
KIN	-0.425375
ZNF228	0.2425
PLSCR4	3.166
HIG2	3.296
FAM79B	1.226
C21orf86	-0.7446
KCNK10	1.6485
ZNF738	-1.195
FSTL5	-0.760166666666667
OR6A2	-0.1845
OTOA	0.941
EXOC1	0.682
AHRR	-2.951625
PDAP1	-1.27291666666667
C19orf6	-0.481
ZAN	0.18475
LY6G6E	0.156
EIF4E2	0.2355
C20orf198	0.062
ZNF324	-0.58625
CYP3A5	2.26133333333333
ENTPD7	1.18616666666667
MBOAT5	0.5545
GJB5	-1.30675
TTC13	0.04725
S100Z	-0.223166666666667
KIAA0664	-0.598833333333333
PDGFRB	1.70675
IL17D	-2.40025
OR56B4	-0.0535
RDX	-0.5485
SLC34A3	0.681
IL28B	0.1075
JUND	0.19325
CHRNB1	0.805125
CAMK2B	-0.843
FETUB	-0.65475
CXorf23	0.43375
MRTO4	-1.28425
TTC3	-0.2204
NDUFB8	0.530666666666667
EDG2	-1.42675
SEMA3G	-1.3495
IL23A	-1.45825
GRHL1	-0.259
LOC441054	2.674
WDR65	0.964125
PSTK	-0.51375
STOML3	0.460666666666667
R3HDM2	0.0426
C5	-2.14975
SLC2A10	-0.655333333333333
C3orf22	0.51375
PAQR3	0.113
ANKRD26	-1.0595
HCRTR1	0.671
LOC399947	-0.37
PSD2	-0.175
TIGD2	1.09
SCRN1	-1.438875
COQ10A	0.18425
DDI2	0.09
METTL7B	1.79366666666667
UCN2	0.3525
FAM92A3	0.1375
WDR16	0.92975
ZNF511	0.432833333333333
ZMYM5	-0.57425
POLR3G	-3.16575
ZNF586	0.143
C1orf49	0.146166666666667
TANK	0.624833333333333
RCAN1	0.11
PELI3	0.796166666666667
LIMD2	0.499333333333333
TMEM189	-0.2375
NTN4	0.555125
LOC151300	-0.3495
CLEC2A	-1.264
GPR135	-0.378875
DPYSL4	-3.5086
JAK2	0.958833333333333
TSHZ1	1.2035
TM9SF4	-0.126875
ZNF264	-0.403166666666667
SIRPG	2.810125
BICD1	0.24575
HERC6	1.01516666666667
METTL5	-0.575
CASP1	3.236
PRRT1	-0.0631666666666667
PLA2G4C	3.35983333333333
ICA1L	0.254571428571429
TPTE2	-0.1284
OTUD7A	0.892333333333333
AQP11	-1.89825
APOA2	-4.3878
KALRN	1.1726
SECTM1	1.563
IFNAR1	0.32925
TALDO1	-0.544875
RAB11FIP4	-1.151
EIF5A	-0.6145
FAM49A	3.20425
NEGR1	-0.3122
YTHDC2	0.13175
EHD2	0.91425
NCF1	2.8159
SCRT2	1.181
HOXA5	1.28816666666667
NUP133	-0.614
FGF12	-0.835375
SLMO2	-0.780625
SNTA1	1.578875
CACNG2	0.3285
GCM1	0.33925
ELF1	0.644666666666667
TLR5	3.35225
TCFL5	-1.41825
RBMY2FP	-0.853
LOC100125556	0.112625
FAM129B	0.14575
MAP3K7IP1	-0.598625
NCK2	0.242
OXA1L	-0.84575
FMO9P	0.093
ZSCAN12	0.344
PSMD12	-0.674416666666667
HSCB	0.11725
CLDN10	1.62275
MGC13053	-0.20175
HPCAL4	-0.235833333333333
ASZ1	-1.035
MEX3D	0.5675
NFAT5	-1.1922
CSPG4LYP1	0.1495
FBXO3	1.2964
DVL1	-1.47516666666667
CMKLR1	3.26766666666667
TYMS	-1.803375
PEF1	0.7535
ZNF750	-1.7366
MCM5	-0.424
MEGF11	6.89375
KCNK7	-0.061
PTP4A3	0.0115
C1QTNF2	-1.51483333333333
OR6S1	0.1715
FAM122B	-1.03125
ZNF551	-1.03975
HBQ1	-1.3315
GEMIN6	-0.58
ARSK	0.91125
RBP7	3.05
CPNE9	0.39975
DSC1	0.649
LOC730112	-0.1235
MAP2K4	0.146875
HS3ST5	-0.8225
EPB41L3	1.83475
TEKT2	0.642
CDKN2B	-0.656
ZNF480	-0.1565
MAP3K6	-0.4402
MAP6	0.158
HN1	-0.1098
OR2L13	0.819
SLC16A11	0.248
FAM96A	0.581
APOL1	1.55225
C5orf32	2.258
RTP1	-0.0916666666666667
RNF175	1.19575
ZBTB41	0.26975
AHCTF1	-1.591
SAE2	-0.1964
ITGA2	-0.861333333333333
MME	0.307666666666667
CCDC14	-0.704
MAST4	1.40685714285714
KRT33B	0.1665
KCTD2	0.2385
WDR26	0.0583333333333333
MFI2	-0.763875
NR4A3	0.577125
ARSA	1.5065
UNKL	-0.495833333333333
SULT6B1	0.229
CCNA2	-2.923
SOX15	-0.358
PPAPDC1B	0.767
C19orf44	0.6365
MCAT	0.7245
ARID1B	-0.328875
OR52N1	0.483
C12orf48	-1.80375
MAGI1	-0.926375
NIPA2	-0.32825
GBX2	-1.44825
RSHL3	0.094
RAVER1	0.4115
C15orf17	-0.564
SLC30A2	0.736625
ZNF518	-0.38475
PCYT1B	-1.05725
C10orf114	-0.1635
EIF3H	-0.4935
SLC25A39	-1.379
KIF1B	-0.477
AMOTL2	0.34875
C6orf120	0.9645
PSRC1	-2.001
PLA2G10	-0.929375
KIF5C	-0.036625
MRPL37	-0.677
C17orf62	0.989166666666667
C9orf135	-1.27233333333333
DUSP10	0.3508
CLCNKB	0.2695
PSMA5	-0.3205
C8orf53	-1.018
AMPD3	2.59633333333333
PIAS1	-0.0875
ADCYAP1R1	0.124
GYLTL1B	-0.42775
CDH20	0.0853333333333333
FBXO7	0.43575
TMEM134	0.857166666666667
FLJ14213	1.50766666666667
ZNF3	-0.3955
LRRFIP1	0.458583333333333
CNOT2	0.171916666666667
ABI3	3.887
ALDH5A1	0.447833333333333
HNT	1.9391
SERPINA4	-1.434
TK2	0.672333333333333
STMN1	-2.36911111111111
GUCA2A	0.0995
GALNT10	-0.274
DPP6	-0.777157894736842
C9orf93	-1.0035
PRELID2	0.5955
STK39	0.914875
SFTPA1	-0.38825
CKS2	-1.65344444444444
RHO	0.08175
C20orf135	0.10575
XKR3	-1.0295
CR1	1.116875
RPS6KA2	-0.387214285714286
C20orf112	0.6665
MRPL22	-0.01025
C4orf23	-0.184333333333333
GADD45B	1.7435
KLHDC1	0.7045
C2orf48	-1.392
ZNF287	0.699
DAAM2	-1.1155
DPPA2	-2.689
TCTN3	1.29716666666667
DNAJB11	0.444
FPR1	5.45725
DEFB4	-0.045
PTCD2	-0.5534
SMOC2	4.25416666666667
CABP7	1.91075
SERPINB11	0.199
MAGEF1	-0.32375
NDE1	-0.776
ITGA10	0.0705
FSHB	0.0875
ANXA2	0.394375
HORMAD2	0.498
HLCS	0.0765
MCF2L	0.857166666666667
FH	-0.666
TBC1D24	-0.11125
KIAA1505	3.873
LGALS2	3.31775
CNBD1	-1.0505
SYNPO2L	-1.19925
PTPN23	-0.736142857142857
C1orf183	-0.4775
MAGEA8	-1.309
DGCR8	-1.307125
GSR	-1.06525
PAQR7	0.2875
ZNF676	-0.8605
CACNA1C	0.1396
SP7	0.614
PDCD6	-0.24175
NRN1L	-0.521
BRI3BP	-0.616666666666667
KIAA1183	0.34875
ASB4	-0.18525
CCL23	1.4346
OBSL1	-0.3895
SLC12A7	1.63333333333333
KIAA0240	0.834875
CD1B	-3.33916666666667
FCGR2A	3.62975
MDC1	-1.625
HTR1A	0.3485
OCEL1	1.06075
ATP11B	-0.416125
FBXO34	-0.0275
PCDH12	3.93816666666667
RPE	-0.27275
C17orf74	-0.269
CSDC2	0.949333333333333
PET112L	0.123
TMBIM1	0.894875
P2RXL1	-0.397
TCHP	-0.61625
TRMT1	-0.865
F2RL2	-1.90866666666667
LRRC32	3.70366666666667
IMPG2	-0.0535
BGLAP	-0.03
LOC493869	-1.87108333333333
MRAS	2.786375
SLC35F5	0.95375
CBWD1	-0.038
AXL	-0.4565
ATP2C2	-2.09475
TELO2	-1.986
PNPLA3	-4.345
PCDHB14	2.27425
CD276	-0.0485
KRT80	-1.82925
DUSP28	0.2055
CSNK1E	-0.660166666666667
SRP14	0.8955
KCNQ4	0.078
KRT72	0.0341666666666667
CCDC117	0.214375
C6orf89	0.619666666666667
TUBB2B	-1.53666666666667
RTN4IP1	-0.1485
CR1L	-0.431833333333333
CEND1	0.356125
C12orf41	-0.275166666666667
RNF31	-0.7265
UBN1	-1.12266666666667
C17orf32	0.418625
SLC5A7	0.154
GPR92	2.38166666666667
ESAM	2.7013
CTNNA1	0.0935833333333333
HRBL	-0.5629
CBX4	-1.2825
TMEM182	0.818
SH3TC2	-1.61133333333333
IL10	0.8915
PXMP4	-0.2155
RNF167	0.214
PAK7	-0.178666666666667
ETV3	0.309
ATPIF1	0.39
LOC554207	-1.7735
OR8H1	0.5635
WDFY3	1.36375
DPM1	-1.59375
GPSM1	-0.3565
WDR92	-0.8464
LRP1	0.624833333333333
ANKH	-1.84625
THUMPD3	-1.4095
POLR1B	-1.073
OLFM4	0.603333333333333
RAD9B	0.35925
TSPY2	-1.955
PAX6	-1.47033333333333
SCG2	-2.5985
SLC17A6	0.317
FMO3	4.1265
PADI4	0.3125
TUBB4	-1.5266
NLK	-0.56275
POU4F3	-0.0425
SDF4	-0.1665
ITGBL1	-1.66033333333333
NETO1	-1.107
TAP2	0.49575
ABBA-1	-0.257833333333333
GNAI1	0.24825
VPS4B	0.5615
NOPE	0.7057
GALNT6	-0.429666666666667
SESN1	1.738875
GBE1	-0.0264444444444444
CLASP1	0.031
RASGEF1B	0.830875
ACOT11	1.63671428571429
AFAP1	0.744
OR2H2	0.54675
DPY19L2P1	-0.739
DZIP1	0.03325
SEC22C	-0.754583333333333
GPR161	-1.52841666666667
RNF146	0.52325
WDR74	-1.132875
GALP	0.0425
PURA	0.62675
DNPEP	-0.159166666666667
RP11-78J21.1	-1.877
ERBB2	0.169125
FANCM	-1.87108333333333
NEO1	0.863166666666667
DDX3Y	0.7414
RPS3A	0.803375
MXRA7	1.11328571428571
LGALS3	0.325333333333333
GLT8D1	-0.33825
CFL2	-0.542833333333333
UPB1	2.821
NAP1L5	0.068
CLDN14	2.29625
DHX38	-1.35675
BTBD1	0.10425
TARS2	-0.530333333333333
ABCF1	-0.796
FCF1	-0.4845
LRRC49	0.83425
GUCY1B2	-1.842
C1orf177	0.111666666666667
SMARCA4	-1.31192857142857
LRP8	-2.922
TAGLN3	-0.7325
MRPL14	-0.30375
TTRAP	0.4745
ZDHHC20	-0.1675
NFE2L3	-0.27375
KIAA1377	0.941875
PALMD	1.1292
TMEM43	-0.43675
TTL	-0.805
STAT5B	-1.1505
SSB	-1.22575
OR10H5	0.039
SLC22A13	-0.0285
AKAP3	0.0335
TIMM23	-0.167666666666667
OAS2	1.09641666666667
KIAA0423	0.2525
TRIM11	-0.922166666666667
GLIS3	2.826375
TMEM50B	1.04866666666667
ARHGEF4	-1.967125
DEGS1	0.66
TBL1XR1	1.2076
G6PD	-1.65625
SP140	1.0777
MUC17	0.115214285714286
NUDC	-0.6838
DNAJC5B	1.4495
SCARA3	1.29316666666667
CPA3	4.50416666666667
BCAT2	0.357625
MFN1	-0.2531
NRG3	1.349
SNX11	1.17575
PLEKHH1	-0.272166666666667
GPR177	-1.117
HCFC2	0.6755
TCAP	-0.5275
MOCOS	0.013
C14orf93	-0.70275
PRDM10	-0.579666666666667
SLC16A4	2.83208333333333
SRGAP1	-1.15583333333333
VIP	0.633
DUSP27	0.143166666666667
LILRA1	1.9884
MC2R	0.7395
MGC24103	-1.06125
MBTD1	-2.323
FUT11	0.567666666666667
USP33	0.7921
C15orf39	-0.963
MAP3K12	0.41225
PAAF1	-0.390833333333333
BARHL1	0.2835
FLJ16165	0.163
PIWIL2	-2.36675
SYNE1	1.65583333333333
CMTM4	-0.066
TSPYL1	0.4563
GUF1	-0.878166666666667
TMEM157	1.503
WDR44	0.404
HIST1H3C	-0.3555
DKFZp666G057	-0.347
RNPEP	0.342
GAS2L2	-0.169333333333333
ADH4	-3.39225
GRPR	0.203666666666667
FBXL17	1.58025
ZBTB10	-0.20075
Gcom1	0.161055555555556
HTRA1	1.4442
ZNF585A	1.12616666666667
SLC26A2	-0.570428571428572
OTOP3	0.451333333333333
WISP1	0.947555555555556
ATP2B4	0.171416666666667
FLJ10769	0.9255
CRAMP1L	-0.651625
CHST12	-0.18525
RAB22A	0.155333333333333
TARDBP	-0.717714285714286
STAU1	0.10775
CRB3	1.4185
MIG7	-1.5605
CHMP1A	0.5765
ZNF160	0.066625
B3GALT6	-0.1515
BARX1	-2.06216666666667
C6orf167	-1.4565
NXNL1	0.5015
DHX29	0.1815
HADHB	0.74975
PLXNB2	0.8905
ILDR1	-1.26775
SLC15A3	2.6935
GAS2	-3.2085
C20orf69	1.05725
NUMB	0.40375
TNIP1	1.50325
MESP1	0.9825
PSKH1	0.19425
NSFL1C	0.099875
RHOG	1.13425
HEY1	-1.0315
KNG1	-0.633875
ITGAX	1.6472
LIN9	-1.19783333333333
CANT1	0.1585
XRN1	-0.076
CCDC96	0.9828
HEATR6	-1.32633333333333
GNG7	-0.388833333333333
RUNX2	0.624
SOX1	0.692
FCRL5	1.1033
ZNF99	-0.606875
FAM9A	0.747
SNX22	0.470833333333333
MBNL3	-1.70683333333333
ODC1	-0.5402
ADORA2B	-2.1875
NR2F6	-1.0585
ZFYVE16	-0.423444444444444
SYNJ2BP	0.0576
POLE	-1.51225
E2F2	-1.5615
THRA	0.573166666666667
PTGES2	-0.8685
HIP1R	0.124666666666667
TMUB1	-0.778333333333333
ENO3	-1.73875
RSPH10B	-0.2995
CXorf39	0.2825
IRGC	-0.069
GPR109B	1.59525
FLJ13305	-1.4075
LCE3A	-0.778
TNFRSF18	-1.21616666666667
DET1	0.052
TRPM3	0.76025
C16orf79	-1.017
FECH	0.454166666666667
RAP2A	0.939333333333333
CRIP1	0.294
AZIN1	-0.4415
SLC7A7	5.5695
IL10RA	2.0538
TMEM64	0.13925
CDC42EP4	-0.0239
C16orf58	-0.094
ARG2	2.63575
POU5F1P4	-4.726
FAM62B	-0.035125
DNAH8	-1.3514
ASH2L	0.177625
TSLP	-3.06183333333333
CNTNAP5	0.195
TMEM16C	0.57925
IFNA14	0.534
SLC1A3	1.718875
CABYR	-0.05775
BCL7B	-0.0361
NUDT13	-0.1875
C13orf28	0.34225
C1orf53	0.53125
ARL6IP4	0.5625
RPL35A	-0.48175
EMR3	2.22925
RAB40C	0.0189166666666668
SLC41A1	0.6205
LRCH1	0.40075
LY6G5B	-0.407
FAM124A	0.103714285714286
MGC10981	-0.636166666666667
CLIP3	1.1303
MAP4K2	-1.347
CHIC1	1.35325
SULF1	1.318
C20orf30	0.817642857142857
PRDM5	-1.60775
ELOVL1	-0.781
C11orf48	-0.593625
SLC39A10	-0.439
KCNV1	1.902
ACP1	-0.352666666666667
ZMYM2	-0.07025
B3GNT6	0.375833333333333
C9orf69	-0.68125
C2orf15	0.004
C20orf166	0.3065
HSP90AA6P	-2.581
EDG7	-0.65
NEURL	-1.225375
LPL	0.749333333333333
CLEC2D	0.341142857142857
GRRP1	1.742
CD8B	-0.488
HIST1H3D	-1.763
SLC6A12	3.285875
FAM27L	0.123
CD84	2.7665
RASA1	0.36
PHKG1	0.3385
MAGEA11	-0.8855
IMPA1	0.2113
NPM3	-1.96275
RARRES1	4.85725
SH3BP1	0.41825
B3GNTL1	-0.034
ARPC5L	-0.625666666666667
KLHL26	-0.34025
SIM2	-1.92825
GJC1	0.549
C20orf194	0.4295
EXO1	-3.743
SLC2A2	3.28633333333333
LOC285074	-0.322
LRG1	1.378
KIRREL	-0.711
PIK3R1	1.68814285714286
C4orf34	0.209
MAF	2.77144444444444
ADCY4	3.63533333333333
ZMIZ2	0.7986
SLC46A3	2.367
STAMBP	0.406166666666667
CCDC16	0.439
MS4A12	0.3735
TCF20	-0.46925
LRRC46	0.3995
C20orf152	-0.12
MRPS6	0.4255
ABCB11	0.132
KCNC2	-0.0723333333333333
CDH19	-2.04566666666667
C9orf123	0.278
SSH3	-0.349625
LDLRAD1	-3.05075
CCBE1	-0.34125
ZNF135	1.52925
TAAR1	0.4145
WFDC12	-0.074
CCDC42	1.1095
FLJ12529	-0.71225
PER1	0.0255
TIMM50	-0.279833333333333
SMARCAD1	0.00466666666666666
FAM26C	0.0815
TP53TG3	-1.93333333333333
SH3RF1	0.3655
LMCD1	0.163
GPR63	0.394
FLJ21986	-2.339625
AIFM3	-0.2915
MICAL1	-0.187166666666667
BLZF1	0.337166666666667
IQCA	3.01316666666667
PCDHGC3	0.048
SAC	0.17375
BCL6B	2.2025
DDO	2.523
MARCO	2.17825
DCHS1	0.863166666666667
C1orf170	4.292
CD200R1	2.42783333333333
C22orf15	-0.123
SEPT11	0.3675
ADNP	-0.7125
UST	-1.1371
C13orf34	-1.36066666666667
RFFL	0.680571428571429
APBA3	0.747
C2orf60	-0.184875
CUTL1	0.3983
PMS1	-0.9465
ZNF689	-0.0645
EIF3E	-0.831166666666667
IL9	-0.3648
RPL31	-0.8905
LY9	0.6315
ATP2B3	0.3095
KDELR2	-0.143083333333333
TFCP2	0.041625
NLRP12	0.669375
FLJ45422	-0.85375
TLE4	-0.476
ZNF570	0.29
FLJ43806	0.3265
TLK2	-0.99675
CIR	0.55875
MARS2	-0.435
COL24A1	-0.61975
SDF2L1	-1.049
HIBADH	1.1355
IGFBP3	2.75528571428571
C12orf23	0.978375
PSPC1	-0.82625
C20orf43	0.3775
TRAV20	1.18
ARHGAP24	3.26275
KIAA1975	-1.47575
C1QA	4.5903
DNTT	-5.01016666666667
C10orf6	-0.376416666666667
C11orf41	-2.130375
HNRPF	0.038125
COL11A1	-1.58916666666667
UBAP2	-1.1045
CDKN2AIPNL	-1.3935
C20orf174	4.77475
SPRED2	-0.8735
PLA2G12A	0.0548333333333333
ICEBERG	-1.4295
SCN10A	-0.454
C11orf65	-0.35875
GBP5	6.591
PITPNC1	0.612166666666667
POU3F3	1.353
NCOA7	-0.2875
LIN7C	0.2407
LOC348840	-0.3815
NKX2-2	-2.2905
ANKRD13D	0.042375
LOC123688	-0.271
FUT2	0.0646666666666667
TAAR8	0.7255
FZD4	0.588833333333333
PNMA3	-0.3975
OR4L1	0.4175
WIT1	-1.88975
EXOC3L	1.6305
ATPBD4	-0.426
KRBA1	0.38425
UBXD6	0.21425
HOXB7	0.524928571428571
C7orf23	0.816
UNQ338	2.227
STAB2	0.4425
CDC20B	0.0905
IRF9	2.103
CENTG1	0.372333333333333
TNPO2	-0.909
MCPH1	0.2855
BMS1P5	-1.069
SLC26A7	0.68725
HIST1H3J	-0.51575
C9orf3	0.3099
LBH	2.028
MYO1D	-0.179625
PTDSS2	0.04975
NFU1	0.56375
DEPDC4	-0.9325
WNT7B	-0.8113
GLP2R	0.0938333333333333
SETD4	-0.4142
DYNLT3	-0.2817
FKBP11	-0.566333333333333
SESTD1	-0.199833333333333
FLII	-0.5955
RPS16	-0.0268
CHPF	-0.212333333333333
CSNK2A1	-0.108166666666667
SUMO1P1	-0.474
FKBP6	-0.234
ZNF214	1.08916666666667
TWIST1	-1.11166666666667
DDX56	-0.807666666666667
TRAM1L1	1.5878
EPO	2.16666666666667
MRPS18B	0.0125
ZNF682	-0.6855
RPL14	-0.9035
MAFF	-0.1075
LOC51136	-0.045875
LY96	2.905
DDX20	-0.5935
ABTB1	0.9875
ARL5A	0.8085
CCT6A	-1.39425
HEPACAM	-1.21783333333333
EHHADH	2.12666666666667
RBAK	-1.42216666666667
CGB1	1.9265
ITGB5	-0.3556
YIPF3	0.55875
FKBP2	0.24325
NR1D1	-1.0612
TMEM110	-0.326
NEK2	-3.2525
PRAMEF8	-2.584
C20orf52	-0.2325
PCDHGA3	-0.7065
VWA3B	0.402
NDUFA5	0.53975
THAP9	-0.07
FLVCR2	1.94383333333333
AP1S1	-0.167125
SMAD6	-1.209
SAV1	-0.403625
SAT1	3.06175
ZNF251	-0.411625
ADAMTS7	0.6053
RPP38	0.0155
C1orf211	-1.621
YPEL2	1.9268
RBMS1	0.2255
ZNF445	-0.833333333333333
NRXN2	0.566166666666667
PGBD4	-0.442625
UGT2B28	4.1585
WBSCR16	-0.8012
NLRC3	1.169625
ASTL	0.2585
ST6GALNAC1	-3.44125
ZADH2	-0.303625
MLLT4	0.274166666666667
ARL6	1.12683333333333
MEF2C	2.31925
CBFA2T3	-2.08
AFF3	0.1
COG7	0.0568333333333333
MYB	-4.54983333333333
PLXNA3	0.1335
XRCC2	-1.77283333333333
MMS19	-0.5945
ST8SIA5	-0.375625
CHPT1	-0.1625
KIAA1712	-0.6455
OR6X1	0.665
ACTR3	0.17875
UGCG	1.73383333333333
OR4P4	0.323
ZAP70	-1.549
LPP	0.824625
ZNF485	-0.5155
PTPRCAP	1.34025
IL12RB1	0.6535
ATRX	-0.4354
CHST8	-1.9015
C14orf109	0.35725
ARV1	-0.096
NMB	2.19557142857143
COX5A	-0.4315
EIF6	-0.63025
MPPED2	-1.46383333333333
SEMG1	-1.283
CHRDL1	-0.736
TRAF3IP2	0.53575
WNK2	-0.920375
LILRA4	2.537
LAMA2	0.236
PXT1	0.4665
RLBP1	-2.754
CD300C	1.38175
SLTM	-0.02
FLJ10404	0.0303124999999999
APOBEC3D	-1.17116666666667
RENBP	1.5275
ATXN7L1	0.4495
NID1	0.4745
TUBGCP3	-0.84675
ITIH5	2.41127777777778
CCDC110	2.15175
C8A	-2.117
MGC87042	-1.3135
HOXC13	-3.30775
TFDP2	-0.88475
HCP5	2.58425
POLI	0.3785
UCN	-0.695833333333333
ZNF764	-0.187166666666667
C8orf45	0.1535
FHL3	-0.7945
SPATA5L1	-0.46775
MMRN2	2.73183333333333
NDST1	0.2535
COL20A1	-0.0958333333333333
ZNF248	1.21483333333333
PELP1	-1.09933333333333
MBL2	-1.16966666666667
RNF41	0.11575
C5orf24	0.44225
THOC5	-0.393875
SERINC3	0.305916666666667
RP11-151A6.2	2.25125
CDCP2	-0.03375
HIST1H2AA	-0.123
C11orf75	2.38983333333333
FKBP7	-0.36225
DDOST	-0.40325
GPNMB	1.58116666666667
TTF2	-1.52866666666667
KCNT1	-0.2565
SLC39A14	0.999875
NGRN	-0.2393
GPR137B	4.18025
MECP2	-0.0905
PSMA1	0.37975
C16orf73	-3.501
TMEM60	0.133333333333333
CSN3	0.663
NOS1	0.485666666666667
RAB7L1	1.3575
YBX2	-1.2845
KIAA1166	-0.202
FUBP3	-0.765833333333333
ABCG1	2.5365
ACACA	-1.13833333333333
ARL11	1.8098
ATOH1	0.16
ODF1	0.2055
CREB3L3	0.4995
TMEM127	1.30892857142857
DSCAML1	2.81325
PLN	3.08833333333333
LYPLA1	0.485916666666667
PRDM9	-1.05625
SASP	0.77025
PLUNC	0.0701666666666667
INTU	0.75375
HISPPD1	-0.034
LNPEP	0.430166666666667
YARS2	-0.6065
APCDD1L	-2.8745
ZCCHC4	-0.6594
FBXO22	-0.973
TTLL13	0.3865
ZNF669	-1.00683333333333
PTGDR	2.004
DDX27	-1.17075
KIAA0409	0.117333333333333
GJB6	0.1795
ASB8	-0.0605000000000001
PLP2	-1.419
MEPE	0.1665
OR10J5	-0.3315
KRT222P	0.723
COQ7	0.138666666666667
C1orf101	1.57575
RERG	1.4368
CHMP5	1.309875
THAP11	0.332
ZNF43	-1.01666666666667
ZRANB3	-1.07933333333333
KRT13	0.06425
MRPL19	-0.514375
RBBP9	1.174875
SPATA17	0.842125
BXDC5	-0.266833333333333
PAFAH1B1	-0.0879166666666667
MAGEE1	1.1225
OSTF1	0.892
KIAA0323	-0.9
TXNDC13	0.227666666666667
CNTN4	-0.152375
LCE1B	-1.253
UNQ501	1.27675
ZNF154	0.10525
C3orf64	0.9865
SYT5	0.2038
PON1	0.0212
FLJ10357	-0.81825
ATP4A	-1.035
GNPDA1	-0.00650000000000002
MGAT1	1.52383333333333
C14orf121	0.07475
SLC35B2	-0.0425
MIER3	0.146666666666667
CHEK1	-3.21875
ZNF8	-0.318666666666667
TXNDC1	-0.321833333333333
CKB	-0.3945
RTN3	0.481928571428571
FZD2	-0.895833333333333
PART1	-0.43675
PSMB6	0.05925
PCDHB8	-0.4075
PHC3	-0.2989
PPP1R8	-0.606666666666667
NOVA2	1.91066666666667
TNFRSF11B	-0.14925
GOLPH3	0.143833333333333
UBLCP1	-0.25425
SUHW3	-0.9825
TTLL1	0.129
OPN4	0.34
OR13G1	0.606
ZPBP2	0.0406666666666666
HSD17B11	1.090125
C9orf50	0.874
DHDDS	0.440285714285714
CTSW	2.3817
NEFM	-2.2485
MRPL28	-0.13675
SYN1	1.01066666666667
PIGV	0.147666666666667
ZIM2	-0.6485
APBB1	0.661166666666667
SND1	-0.80075
C1orf123	0.518666666666667
CHD3	-1.90375
BHLHB8	0.66025
RNASE2	3.40433333333333
BCAP31	-0.89975
SLC25A44	0.587166666666667
CHD6	-0.8129
PIB5PA	-0.465307692307692
SELS	0.54875
LOC541471	0.352375
FAT2	-0.0935
ZNF81	0.15
OR4C16	0.3135
FLJ10081	-0.1427
LRRC4	0.33425
CS	-1.02316666666667
N4BP2	-0.862
IGFBP7	4.89725
ZNF318	0.05375
NDNL2	0.852875
ZNF609	-1.0075
SIRT4	0.885
EXOSC10	-0.51875
ECE2	-0.405583333333333
OVGP1	1.02675
GTPBP3	-0.8145
PACS2	-0.2451
C19orf36	-0.213
ARL4C	0.578375
ATG4B	-0.73075
UBQLNL	0.4555
RHOXF2B	-4.1
PLEKHG2	-0.0245
GALR1	1.803
AQP4	0.4375
HDAC7A	-0.599
DCUN1D3	0.5255
OR8A1	-0.1485
CCRN4L	0.72725
CBR4	-0.322333333333333
KIFC1	-3.35083333333333
SLC7A14	-0.8095
LHX5	0.6135
TRPC7	-0.21
LPXN	1.2475
SERPINA1	0.985625
RPS13	-0.4559
BPIL3	-0.288
PRKAA1	-0.961
FADS2	-0.1732
ENAH	-1.5946875
PRO1768	0.03
APBA2BP	-1.138
LIPH	0.492333333333333
C3orf33	-0.31925
RCC2	-1.111
ALDH1A2	-1.815
RNF103	1.2625
AHCY	-0.841875
ALG12	-0.0745
CCL17	0.5025
ZNF543	0.8955
ESRRG	1.4921
CNGA1	-0.0915
RDH5	1.226
OTX1	-1.3836
PTGFR	-0.0486666666666667
CDR2	-0.0365
SELE	2.89675
NLGN2	-1.48166666666667
EXOSC9	-0.9965
ZNF566	-0.029
KLRC2	-3.6715
GPR12	0.9195
KIAA0196	0.442
PDRG1	-0.7805
SSR3	-0.317642857142857
MSI1	0.5425
CST9	0.125
CC2D1A	-0.668
PLAGL1	1.45366666666667
ZNF778	-0.1715
RNF2	0.090375
KLF6	1.02883333333333
THBD	2.66516666666667
tcag7.1314	2.67875
NR5A1	0.329833333333333
ABCD2	0.86
DNAJC7	-0.87
CLEC4C	0.4895
TM2D3	1.2235
CCDC4	-0.00600000000000001
