Hybridization REF	TCGA-A3-3346-01A-01R-0864-07
CROCC	-0.346666666666667
GPX7	0.797875
BASP1	-1.8544
STAM	-1.1085
TBK1	0.409
STX2	-0.147333333333333
RPL29	-0.63875
NR1H3	1.83575
MPPE1	0.926125
PHACTR3	-0.84875
SLC44A2	-0.040125
C10orf109	0.5395
CLCN6	-0.3915
C16orf59	-2.74275
SQSTM1	1.4895
AADAC	-0.722
LRRC8C	-0.737875
BIN3	-0.3696
HPS6	-0.827
MAN2A2	0.188
GABPB2	0.037625
KCND1	-0.2655
PTPN11	-0.237
ZNF274	-0.10075
ATF3	0.585
C7orf26	-0.12325
C1QL3	-0.7045
WDR54	0.016
FLJ40869	-2.2875
ZNF397	-0.16275
MLL	-0.609666666666667
TTLL6	1.40975
ANKRD15	0.308166666666667
KIAA1958	-0.73375
C1orf218	0.977375
ZDHHC16	-0.728
DDX47	-0.13175
EVI5L	-0.135666666666667
GDF6	-5.5885
TAPBPL	1.16816666666667
BTG1	3.0324
DPP4	3.77675
KLHL23	-2.5105
APOC3	-4.40875
BTBD12	-0.815666666666667
CNOT4	0.25125
HIST1H3I	-0.143333333333333
OR5H1	0.40575
APEH	-1.45425
TRY1	0.376166666666667
SLC26A8	0.569833333333333
KCNA2	-0.0421666666666667
TMEM159	1.419125
C6orf81	0.278166666666667
PCYT1A	0.0583333333333333
C6orf157	-0.1075
BRMS1	-1.056
CHST1	0.092
LGALS1	1.656625
TAF1B	-0.151
FLJ40504	-2.037
GPR173	0.9045
COL15A1	-0.990625
CASP10	1.31278571428571
PCMT1	-1.45821428571429
HDAC5	-1.1594
LOC641367	0.282
EVC2	-0.652
SGPL1	0.606666666666667
GON4L	-0.597285714285714
AFG3L2	-1.33616666666667
C5orf15	1.74516666666667
UBXD1	1.2907
LILRB4	1.163
GSTA4	1.28633333333333
ADIG	0.5115
GRIPAP1	-1.020375
HIST1H3B	-0.976166666666667
BTRC	-0.585166666666667
USP49	-3.085
IQCH	0.667875
ACBD6	0.1335
YEATS2	-0.04225
CABP5	0.05225
TRIM3	-0.32075
HNRPM	-0.34125
FGG	1.2381
C18orf16	-0.10825
CLEC2B	3.96925
PQBP1	-0.870166666666667
JTB	0.5925
REST	-0.778
SLC8A3	-0.0946666666666667
TMEM16H	0.586
MRPL47	0.090375
EVI1	2.3359
MUC1	0.465875
TEAD3	-0.79
STOML1	0.276625
USP24	-0.5649
PNMA5	0.232
MAEL	0.7795
LBP	5.6788
HSD17B4	0.458
SEC31B	-1.9955
IDH2	0.943
SFRS16	-1.10325
AICDA	2.296
RNF180	-2.06525
C1orf56	-0.687
FLJ10324	-1.96333333333333
GPR148	0.57
MEF2A	0.335833333333333
ASF1B	-1.33183333333333
HTN3	-0.30775
RNF215	1.91525
SLC4A3	2.08016666666667
ADAMTS9	0.1826
C9orf66	-0.630833333333333
FOXD3	0.8605
GSDM1	0.47775
IFITM5	0.8615
PODXL2	-3.05516666666667
C1orf176	0.398
RPS3	-1.48475
hCG_2004593	-0.872
COL21A1	-0.832
NTNG2	2.53466666666667
RAI14	0.150166666666667
P76	0.741
LRFN3	-2.041125
FAM14B	-0.295625
FKBP14	0.6725
TNNI3	-0.674666666666667
HOXB3	0.17925
SGCB	0.43675
PPAPDC3	-1.4935
FRAT1	-0.8055
MORN1	0.437666666666667
ARHGEF2	-0.57825
BNIP2	-0.03775
DHX30	-1.17225
EEFSEC	-0.61725
FGF20	0.424
FLJ38973	-0.178857142857143
PLCH2	-0.13525
CCNG2	0.1175
PSPN	0.567
WDR88	0.6125
HOXB13	-0.833375
MTMR8	0.0875
SPAM1	-0.361
PPP2R1B	-0.54675
TANC1	0.0355
CNN3	2.9107
CHGA	-0.722625
C9orf128	0.72525
CACNA1B	0.638333333333333
MMAB	-1.1764
RHOA	-0.0116666666666667
RAPGEFL1	-0.97825
SLC1A5	-1.91316666666667
CALCA	2.99525
SYCP1	0.33025
CXCL11	5.296625
GFI1B	0.0313333333333333
PSCD1	0.0493333333333333
C11orf58	0.878333333333333
MGC45438	-1.2075
NUDT18	0.338833333333333
ASB3	-0.0696666666666667
ZP1	-1.769
LPPR2	0.2134
ZNF527	0.915666666666667
ZNF771	-0.03275
TTBK2	-0.231625
TRIM55	5.324
GJB3	-0.1825
PRSS35	2.52675
SCRG1	1.66325
ZDHHC24	0.08575
DUSP26	-2.14825
C1orf51	-0.034
DNAJC3	0.219
LITAF	1.818375
ZNF410	0.0925
AFP	-5.34666666666667
ZW10	-1.7165
PHOX2B	0.089
VILL	0.93025
ELOVL7	-1.220625
LOC644186	2.4675
PPP3CC	0.8175
CHST13	0.63525
WDR40B	3.27941666666667
MEA1	-0.33825
HILS1	-2.14775
DLX6	-2.4805
NKG7	3.2505
EMP1	-0.056
ACTR6	0.442
CHCHD7	0.821571428571429
COG2	0.4523
TCEA2	-0.0912999999999999
TARS	-1.05425
FLJ20294	-0.253333333333333
ZNF92	-1.161375
TRAPPC2L	0.2337
ARHGAP28	0.813875
CCDC109B	0.43675
LGTN	0.2365
INGX	0.0875
LOC124446	1.69025
RPS2	-0.55025
C17orf75	-0.726666666666667
NBPF1	-0.099
SLC2A8	-0.521
SNRPE	-0.803
CARD6	-0.18075
IL13RA2	2.761625
CUEDC2	-0.16725
C4orf19	2.5085
AOC3	-0.75775
MTHFD2	-1.28583333333333
OR5M9	0.4575
C4orf38	1.048
SS18L2	-0.50525
OAS3	0.9205
LARGE	-0.9925
LRIG3	2.679
LIMA1	0.58075
STARD3	-1.27766666666667
VPS39	0.14375
CTAGE6	0.666
ODAM	-1.93675
MORF4L2	0.953875
GSTO2	-1.64675
MTFMT	-0.1985
PRKAB2	-0.408428571428571
ZNF76	-1.44983333333333
HSPB2	6.272
CRB2	0.304
KLRK1	-1.6665
LYST	0.55
UBE2M	-1.149
SLC16A9	1.632
ZNF281	-0.2735
ST8SIA1	-1.707375
C9orf105	-0.6855
ANKRD46	0.27325
FAM108A3	-0.473
C20orf91	0.91975
ZYX	-1.24166666666667
RSPH1	2.272
ZSCAN5	1.255
RIMS3	-1.03233333333333
KRT76	0.288
CEACAM4	1.85933333333333
SIRPB1	1.038625
CFHR4	1.1295
SOX3	-0.764166666666667
GATAD1	0.460375
C21orf57	-0.3035
TMC8	-0.253666666666667
AVIL	0.542833333333333
LMOD1	0.65175
HIGD1A	0.92
NEU3	0.123833333333333
DES	-0.418875
BZW1	-0.4935
ZNF221	0.078
CCDC27	-0.033
GDAP1	-1.186
RBBP4	1.3015
MGC40499	0.64225
PHKA1	-0.6585
PRKAR1A	-0.1455
HSD3B1	0.20475
RAD52	-0.122666666666667
CD207	0.4105
LOC389791	0.893
RSPO1	-1.05033333333333
TMEPAI	4.168375
MFSD2	1.942125
ETV4	-3.49566666666667
SCGN	-0.29
LOC391356	0.31625
MPP1	0.04
STARD3NL	1.96975
TFAP2D	0.25
CD2AP	-0.20825
CCL20	2.70466666666667
CCDC86	-2.2375
ZFP30	-0.17
CTBP1	0.569666666666667
MAK10	-1.12866666666667
STXBP5	-2.02633333333333
LOR	0.2963
MAP6D1	-0.813125
ARMC7	-0.2065
TMEM150	0.9477
NSL1	0.66975
KIF5A	-0.401125
ASCC2	-0.2225
PSENEN	0.7685
OPTC	0.873
FCRL2	0.0108333333333333
KBTBD11	3.8035
PCK1	1.54525
CENTD3	-0.589
MEGF8	-0.508625
ALPPL2	0.161
OBFC2B	-0.0591666666666667
ZFYVE20	-0.752625
GALC	1.323
CTRB2	0.06425
C20orf71	0.334333333333333
TBKBP1	0.602333333333333
CAMLG	0.980375
TREML4	-0.1815
RSAD1	-0.36625
TUBA3D	0.374
KIAA1833	-0.05025
PNPLA1	-0.658
LRRC34	-1.3225
CDH26	-0.8125
ZNF167	0.518166666666667
ZBTB26	-1.2886
VWF	3.707
VTN	-0.606166666666667
BAD	0.541
PDS5B	-0.2875
ZNF644	-0.02225
SH3GLB2	-1.594875
SMPDL3A	3.5704
NRG2	-1.489375
IL15	2.6335
GABARAPL1	0.362333333333333
LAT2	0.604777777777778
SLCO1A2	-1.32783333333333
LIG4	-0.599166666666667
GSDMDC1	0.592375
BMP4	-3.34275
METT10D	-0.19875
SYCE1	-0.0175
SPANXD	-5.68625
SLC12A9	-0.1
MC1R	0.268
RNF168	-1.08625
TRIM69	0.935
GALNT7	-0.276166666666667
ISG20L2	-0.40475
KIAA2026	-0.056
TNFAIP8L1	-0.4935
DPY19L2	-0.24625
C12orf63	0.1105
PRDX5	-0.155375
MED6	-1.409875
TXNDC5	-0.932625
CD46	0.221666666666667
CCK	-1.6975
C17orf48	0.06175
ANUBL1	-0.06225
SIT1	-0.316333333333333
TYSND1	-0.618166666666667
DEF6	-0.998666666666667
GLT8D4	2.48525
UTP14A	-1.282125
RPH3AL	1.1185
NXF1	-0.638333333333333
TRERF1	-1.30866666666667
TUBB3	-1.212375
SLC24A2	0.3845
SEC22B	1.82983333333333
ZNF653	0.23075
GGTL3	-1.77466666666667
CDKL2	1.31475
CTF8	-1.03816666666667
EPC1	0.456
CYP4A11	-0.00566666666666667
THRSP	0.937166666666667
LELP1	-0.0528333333333333
TES	0.656125
C17orf87	1.527
FERD3L	0.00775
SH3TC1	1.9845
RAB36	2.3435
CRYGB	0.0125
GRIA3	0.220333333333333
BHLHB9	1.11375
C1QTNF9	-1.089
GOPC	-0.255375
PNPLA8	-0.122333333333333
ZNF444	-0.111
FMO1	2.3705
POLR3C	0.186
SLC35F3	3.071
SGCG	-3.01833333333333
DCDC2	-3.03566666666667
NANP	-0.7965
MGC23270	-0.125
BEX4	-1.34858333333333
HYDIN	0.0826
RPS6KB2	-1.30275
ADRM1	-1.08
BAT3	-2.0805
RAB31	-0.366125
SCGB2A1	4.392375
SLC6A14	-4.512625
DDX4	-0.13675
PRRC1	0.759166666666667
AP3B2	0.662666666666667
TRGV7	-0.583666666666667
TMEM184B	0.09425
ADPRHL1	-2.17683333333333
C21orf45	-1.307
ARNTL	1.42675
AADAT	-0.43525
CCL2	3.67
SNTB2	-0.3985
RGS9BP	-2.12675
KPNA1	-0.23325
TMEM41B	0.288166666666667
S100A11	1.60841666666667
DOT1L	-2.3205
EFHC2	1.827875
CLTC	-1.169
SRP9	0.983285714285714
ZNF521	-0.6995
FAM26F	2.561
GPR88	0.529833333333333
COL13A1	-1.67566666666667
CHMP4B	0.8053
SIGLEC6	0.271833333333333
NFAM1	0.640875
PVRL2	-1.5685
ALKBH4	-0.36225
CCDC93	-0.1841875
NXT1	0.65275
KCNK4	1.1225
TROAP	-1.57183333333333
KCNA10	0.3925
CCDC114	0.2415
RAN	0.29725
LMTK2	-0.402
LOC400657	-0.809
UFC1	1.26125
UBE1DC1	-0.2975
EEF1A1	-0.307555555555556
CHAC1	-0.231
HMGA2	-5.1121
B3GALTL	-0.70325
ING2	0.4095
C1orf109	-0.0105
INTS3	1.18775
ZNF558	1.46975
TRPM4	2.08233333333333
LTB4R	0.2245
ISYNA1	-2.243
LSM7	0.6845
LRRC47	0.1246875
ZNF179	-1.93816666666667
EXDL1	-0.3715
SLC4A10	-0.4685
ACSS2	-0.498666666666667
COPS7B	-0.511
KIAA0040	-0.013
C1orf95	0.1965
AP1GBP1	-0.551
OR9A2	0.2115
FAM71C	0.108333333333333
RIN1	-1.23466666666667
ITGA4	-1.339375
DNAJC6	-0.514666666666667
CLOCK	0.652666666666667
SLC35A4	-0.0623333333333333
DSG4	0.83975
LOC26010	1.8195
NSUN2	-0.915
TMEM86B	-0.623
C14orf135	-0.1215
KIFC3	-0.815666666666667
PHF5A	0.4225
NCAPH	-2.418125
STK11IP	0.32425
FLJ42953	-0.394625
CCDC19	-0.0986666666666666
ZNF329	0.01925
TAX1BP1	0.107
ZDHHC18	-1.02966666666667
C10orf88	0.264
TMBIM4	0.891
NMUR1	0.6965
KIR2DS4	0.439125
C9orf90	-0.4825
MGC87631	-2.1575
KDR	1.2917
ST3GAL2	-0.118375
RLN2	-1.55666666666667
HPD	-1.22275
MOXD1	-1.218
PDGFRL	2.20133333333333
SMYD4	-0.638714285714286
FAM103A1	0.976666666666667
MFAP4	-1.60766666666667
LOC285141	3.69475
TMEM45B	-4.562
SMCR7L	0.315571428571429
GZMH	4.19625
CBLN1	-2.2215
CNNM1	-0.03525
PHF17	-0.397583333333333
NUP98	-0.493166666666667
RMI1	-0.44425
PTPRS	0.262625
ANKRD57	-0.711375
CLDN15	-0.431166666666667
OR51A2	0.3395
GUCA2B	1.226
DOCK9	0.29025
ITGB1BP1	0.130166666666667
DLG2	-0.459625
BRAP	-0.36075
SESN3	1.45075
ZC3H7B	3.06025
FAM101A	4.643
FKSG24	-0.6365
ZYG11B	-0.40025
RFC2	-0.7405
SH2D3A	-0.586666666666667
DVL3	0.0760833333333333
ADFP	3.16383333333333
KRIT1	-0.398875
SERTAD3	0.517333333333333
LEFTY2	-3.56775
KRT27	0.359
SCFD2	0.466
MN1	0.31375
RORA	0.496
PTPRD	0.1055
PIAS2	-0.385666666666667
CYP4X1	-1.00816666666667
FBXL15	0.76175
MYH15	0.194166666666667
CRX	0.0581666666666667
TBC1D13	-0.58075
SLC22A17	0.22
PLK2	2.283
ARHGAP9	1.79625
EIF1B	-0.20825
C20orf185	0.78275
DEFA7P	0.5205
PRIM1	-1.70783333333333
CRYAA	4.73025
BACE1	-0.4855
AGTRL1	0.1895
ACAD9	-0.62325
GRASP	0.7335
RBP4	-4.53133333333333
TFB2M	-0.138
METTL9	0.4567
ATP5O	0.2375
SP100	0.7382
CPSF1	-1.61216666666667
S100A4	-0.67825
LIME1	-1.00125
GPR137C	-2.168
OR2A2	0.6045
C2orf29	0.151
NUP188	-1.2385
SDPR	0.071
RAI1	-0.837
RPS20	0.3481
LAMB1	-0.20825
ADM2	0.578666666666667
ZNF229	-0.33225
DKFZp434K1815	-1.406875
EPN3	-2.61983333333333
CLIC3	-1.28075
MEIG1	0.4605
HMGB4	-0.039
STARD10	-1.849875
KLF8	3.143
EPB41L2	-0.609666666666667
JMJD6	0.609571428571429
CTSL1	1.75066666666667
GPR27	-1.062
ELAVL4	0.374125
MMP21	0.2245
PPM1B	-0.007
SUV39H1	-2.009
AAMP	-0.43625
TUSC4	0.104333333333333
MBD6	0.12175
KLK13	-0.41875
FMNL3	0.0846666666666667
TRIM13	-0.10275
C15orf5	-1.2565
IQCF1	0.299875
CACNG8	0.063
SLC35D3	0.4765
ZDHHC9	0.67
ODF3L1	1.761
C9orf86	-1.613
TSEN2	-1.046
C17orf64	1.04225
SEPX1	1.3345
TSPO	1.609
SYMPK	-1.374
ADORA1	0.481
TSPAN10	0.733375
SEMA6C	-0.370166666666667
RTTN	-0.4926
IL2	0.334666666666667
ARRDC3	2.79808333333333
TBPL1	-0.453
STX12	1.33825
MRPL39	-0.23275
OR8H3	0.4485
IFIT5	1.77966666666667
CASC5	-2.419125
FAM46A	0.0238333333333333
HPCAL1	1.3525
CYLC1	0.409
VGLL2	0.079375
C20orf191	-0.74625
CDH1	-2.62166666666667
ITPA	-0.10175
CCDC101	0.237
D15Wsu75e	1.6675
EDA	-0.8645
CREG1	1.3435
OR7G2	0.1545
SAP18	0.634583333333333
IFIT1	3.41175
CALML3	-1.62133333333333
FLJ37440	0.27
FNDC5	-1.47775
SERPINB6	0.362071428571428
JUNB	1.139
SYS1	1.91475
SCN2A	-0.456666666666667
ZKSCAN5	-0.9069
WNT7A	0.141
TSHZ3	1.4675
RNF148	1.02475
H6PD	0.29325
CAD	-1.866
ZNF449	0.5765
DOCK10	-0.825
FAIM2	0.4905
HEXDC	-0.1205
PRB1	0.346333333333333
C14orf148	0.0345
ETHE1	2.06175
IRF5	1.8844
GNMT	-0.554333333333333
MGC16291	1.858625
RPAIN	-0.776642857142857
CAGE1	1.325
CNTNAP3	-1.083375
ACTR1B	-0.4845
EEF1E1	-1.16325
MSX1	-0.801
ESF1	-0.911666666666667
HSPC171	1.09525
MRPL2	-0.835666666666667
RDH12	-0.2095
CELP	0.417
METRNL	-0.33175
C10orf116	4.54066666666667
C19orf48	-1.3745
ZNF346	-0.360625
NCR1	-0.4725
C10orf64	0.4695
CD52	2.57
VPS18	0.362125
AP4S1	-0.473833333333333
NPBWR1	1.1665
TPK1	2.05075
UBA52	-0.1285
RIPK1	0.262666666666667
CPNE3	-0.1649
HSPC159	0.50175
C8orf38	0.02575
LRRC4B	0.573
PARP10	1.1028
ANKRD50	-1.58925
CXCL9	6.62575
FGF18	-1.68636363636364
EIF2A	-0.0425
SLC20A2	-1.1965
KIAA1549	-1.36441666666667
SPINT1	1.5187
ZNF584	0.3895
CRBN	-0.450833333333333
ABCF3	-0.6715
NCBP1	-1.28683333333333
PLA2G4F	0.0548333333333333
PCDH10	0.813375
TTC21A	0.32
C20orf144	0.5745
FGFR1OP2	-0.0465
SLC9A1	-0.4683
CHRND	0.4495
FOXF1	-1.27575
KIAA1467	-0.4465
TPO	-0.846666666666667
LTF	-0.503785714285714
DNAJB9	1.651
MRPS27	0.1195
bA16L21.2.1	0.25275
WBP2	0.9695
MRGPRX3	-0.505333333333333
PRPF18	-0.0215
C10orf58	-1.088
SMOC1	-2.4477
ADAT3	0.4865
TMEM138	-0.1935
TMEM131	0.523875
TIMM8B	0.38975
MYH7	0.198333333333333
ST6GAL2	-0.9725
KIF1C	-1.25275
SUHW2	-0.6865
PAPSS1	0.0195
CABP2	0.2075
HOXA4	3.27925
ELF2	-0.77425
SEMA3D	0.3848
MC5R	0.726
OGFR	-0.3885
FLJ30092	-0.438166666666667
TGFA	2.7347
MMP17	0.25575
KIF15	-2.48125
CHIA	0.4365
CATSPER3	0.9535
CEACAM7	0.0478333333333333
PADI2	1.0245
HOXA9	5.43066666666667
LNX2	-0.3695
TMEM144	2.28775
HIF1AN	-0.5025
METTL7A	0.3136
C6orf165	2.8925
KIAA1468	-0.0395
DSG3	-1.111
ZNF180	-0.143666666666667
EIF4E3	0.752625
SLC46A1	0.048
DKK1	-6.207
ZNF205	0.563166666666667
LOC162073	0.767722222222222
COX7A1	4.4815
MAGEA1	-4.8766
NEDD8	-0.226666666666667
KLHDC5	-0.0757777777777778
C3orf19	-0.892666666666667
MRPS2	-1.3355
POLR3H	-0.138285714285714
ABHD11	-0.3191
TMEM17	2.183
PAIP2B	-1.2452
MAT1A	0.5735
LGI3	0.487
THUMPD2	0.45675
TKTL2	0.2725
XAGE3	-0.8065
CALM3	0.473583333333333
C6orf136	-0.890666666666667
KCNC4	0.00383333333333334
RGS9	1.59316666666667
ACIN1	-1.75633333333333
SPATS1	0.219
XKR8	0.113
FAM84A	0.633833333333333
MS4A7	5.45218181818182
AGXT2L2	-0.059
OR1F1	0.1015
SMAP1L	0.332
IPO11	-0.27575
ZC3H11A	-0.4696875
C1orf151	0.597
RNASEH2A	-0.89825
CCR10	-0.7635
TXNDC11	0.985833333333333
TMEM112	0.10475
MAP1B	-2.7295
NVL	0.003
PKM2	0.34555
ARC	-1.49125
NUP54	-0.399
PPFIBP2	1.62533333333333
STAT2	1.32
PTAFR	2.16633333333333
ROBO2	-0.756142857142857
RNF40	-0.776833333333333
CCDC135	0.151166666666667
IFT81	0.0475
MORF4	0.3465
TM7SF3	0.484125
OR10H3	0.698
ABP1	0.092
CHRD	-0.303875
PLEKHA8	-0.383666666666667
NCALD	2.02466666666667
OR5AK2	0.543
ACCN1	0.328333333333333
SLITRK1	0.395333333333333
ARMET	0.3825
C9orf52	0.42675
REEP4	-1.37025
MTSS1	-0.238375
ADH1B	0.2528
DLD	-0.3925
CDK5	0.51125
PPFIA1	-0.883875
WFDC3	3.72025
DNAJB12	0.119857142857143
RANGRF	-1.0225
MLANA	-4.484
AMY2B	0.76825
KIAA0319	-0.444
RPS7	0.026
JAK3	1.1635
ARFGEF1	0.214
CXCL5	3.09275
TRAPPC4	-0.3275
CETN2	1.40625
HSPC111	-0.48025
RHOBTB3	-0.9168
PHLPP	-3.1415
RGS10	0.13125
TMEM58	0.72125
CHERP	-0.885875
HSP90AB3P	-1.7935
FSTL3	-0.421166666666667
PEX11A	0.5765
OR5V1	0.6905
FCN3	2.70375
PTPN3	-0.882375
NPTX1	-4.22275
C21orf84	1.04825
C11orf51	-0.893
ZBED2	2.60875
FLJ90757	-0.4905
NPY2R	0.55275
PLD3	0.176
SYT17	1.54983333333333
SGSM2	-1.39625
OR1A2	0.2985
FOXP1	-1.34175
SLC5A1	1.3625
POFUT1	-0.112
EPHB6	-2.25216666666667
MYO1G	-0.94325
STAC	-1.192
KLHL17	-0.231833333333333
RGMA	-1.3608
TJP2	-1.3591
FAM114A1	1.39983333333333
SERINC1	0.71275
SLC9A8	-0.05325
PEX19	0.54525
EDN2	2.2745
PSMD7	-0.302111111111111
C3orf41	-3.82675
UQCR	0.621375
PPP1R3C	2.7545
LRP4	-1.71866666666667
TM2D1	1.75075
TTC17	0.515125
C4BPB	-4.544875
CCL25	0.5135
ZNF253	-0.653333333333333
CHRNA9	-2.7695
SOX11	-2.076125
HIVEP3	0.3935
CGN	-2.06308333333333
C3orf35	0.1705
PKD2L1	4.94175
SYVN1	-0.397
PDE8B	0.000500000000000028
LOC439951	0.771
LTC4S	2.081
MIF4GD	0.615
SMARCA2	0.670875
TUBGCP6	0.3695
CABLES1	-0.9105
C16orf77	1.76733333333333
ZNF791	0.00649999999999995
FUT5	-0.2805
ADH6	-1.56883333333333
P4HB	1.22625
CLDND2	0.52525
ALKBH8	-0.67825
PLAC4	-1.90475
F11R	-0.847357142857143
MGC35295	0.465833333333333
PDZD4	0.0443333333333333
LOC389073	-0.05625
FAM80B	-0.3845
PSMB1	-0.28325
TXN	-0.959166666666667
VIPR1	-0.287
WBSCR18	0.0338
EXOSC6	-0.724
ACTA2	2.72616666666667
SP5	0.150666666666667
ANKRD1	-1.77525
DDR1	0.2384
ATP6V1D	-0.18675
PTGS1	0.34575
RNF157	-1.102
DCC	-0.38075
SPAG7	-0.16725
FBXO18	-1.562
UBE3C	-0.5424
HOXC6	0.86425
LRP2BP	0.767166666666667
MYST2	-1.4045
PDSS2	0.37625
ATE1	-1.193
ARAF	-0.4305
KLF10	-0.01
PLA2G2E	0.192
ASCL1	-0.584
TSNAXIP1	2.02025
FAM131B	-0.296125
IFNA10	1.055
NUP43	-1.38025
FAM44B	0.778375
L1TD1	-5.58616666666667
NMD3	-0.260333333333333
C18orf54	-1.1107
PHOSPHO1	-0.065
RAG2	-1.4745
EMILIN3	0.4155
METTL3	-1.3615
VPS13C	0.645125
REXO2	-0.8235
ANXA4	4.042
CA1	-0.283
DCP1B	0.75925
TULP3	-0.0331666666666667
ATP2A2	0.169071428571429
ATIC	-0.75125
ADAM15	-0.412083333333333
NPL	3.80816666666667
LGR4	1.31475
UEVLD	0.134333333333333
GAB1	-0.5825
SNAI2	0.531666666666667
ZGPAT	-1.5106
SNF1LK	0.345375
DLEU1	0.29975
UBE2Q1	-0.083
ZMYM6	0.7096875
JPH3	-2.16133333333333
FAM38A	-0.442833333333333
PXK	0.951833333333333
DENND2D	2.196
BAX	-0.661333333333333
CP	4.62881818181818
RPL37	0.0908
G6PC3	-0.207625
NCOA4	-0.249
LRRC14	-0.71775
GORASP1	-0.854
FCHO2	0.74
CYP24A1	-1.8897
FXYD3	-1.742
SMARCAL1	0.459
ABCB8	-1.22166666666667
CCDC44	0.0345
PRDM7	-2.85925
USH1C	3.43375
DNAH5	0.0418333333333334
SRF	-0.728833333333333
MAL2	-0.990666666666667
PGPEP1	0.196833333333333
SIN3B	-0.50625
SEMA3C	-0.6
GRAMD3	2.391
FBXO10	-0.319375
OR5D13	0.403
FLJ31818	0.270875
CACNA1I	0.576625
S100A13	1.166
TP63	-0.276642857142857
ANXA11	-0.2808
WDR66	0.136625
CSF2RB	0.411
IFI44	3.54625
DACT1	-1.4205
ANKRD23	-0.8715
ATP5G1	-0.409
C21orf70	-0.0376666666666667
PPWD1	-0.69725
DNAJC13	-0.3555
PAH	-5.61983333333333
PTCH2	0.30375
TRMU	0.6205
CCDC9	-0.412
USP3	0.1733
DCLRE1C	-0.6339
FAM55C	-0.57125
FRMD4B	1.456
CYP2R1	0.51525
RFPL1	0.5075
XPO5	-2.1315
ARL6IP2	0
OSBPL5	0.3515
MMP9	2.94690909090909
KIAA0802	-0.250625
DHRS2	-4.90066666666667
SGEF	-1.843875
TXNDC10	-1.2918
EXOC6	-0.60175
RPS27	0.882333333333333
PNCK	4.10883333333333
FSTL1	2.04825
AACS	-0.87075
SLMAP	-0.684333333333333
SAMD4A	0.5948
ABRA	1.0445
SMARCD3	2.27775
PKNOX2	-2.3855
A4GNT	0.742
C9orf39	-1.08033333333333
RALYL	0.68975
MGC33556	-2.534
C10orf25	-0.8045
BBOX1	4.87375
NHEDC1	-0.66875
XDH	-0.044
GCSH	0.0555
EDN1	3.99833333333333
MTERF	-0.489
CLK4	1.502375
ZNF799	-0.378333333333333
KCNG1	-1.440375
CXCR4	2.82783333333333
PTPRR	-0.70075
IRAK1	-0.512375
LOC401397	0.19575
TMSB10	1.92064285714286
CXCL3	0.1337
TMC4	0.2195
OR7A10	0.7435
STYK1	-0.905
CHRNA10	-0.0355
CCNI	-0.44725
EP300	0.1765
LOC165186	0.397333333333333
HIC2	-3.259
SDR-O	-0.00899999999999999
OR2W1	1.5565
KCNA6	-0.304
TRIM74	-0.41575
REEP6	-2.06
ATP5G2	0.58575
ERG	0.78425
TMEM42	0.6425
PARN	0.213833333333333
SOD2	2.8215625
DIRAS1	-0.995166666666667
PNPT1	-0.645
JOSD3	-1.5035
hCG_40738	-0.157
PDE1C	-2.18325
SEMA4D	0.607125
AGPAT1	-0.18
NOSTRIN	0.81675
MAP3K3	-1.5255
MAX	0.528428571428571
CAPS	1.01166666666667
SERPINA12	0.226
OSBPL8	-0.790625
RICS	-0.1743
NR4A2	-0.29
PPCS	1.90066666666667
LONP1	-0.8485
SCYL3	1.1355
HERC2P2	-0.988
FIBCD1	0.986
C15orf41	0.342
DMC1	-0.394833333333333
C20orf27	-1.06975
RPS6KA5	-0.8078
FAHD1	-0.157833333333333
SLC12A4	-0.7465
BRCA1	-1.39933333333333
GBL	0.18225
SLK	-0.963666666666667
NUDT9P1	-0.6805
NOXO1	-0.2535
USP52	-0.128
BAZ1B	-1.232625
SLCO2B1	4.03825
BBS12	1.43533333333333
LRGUK	-0.250666666666667
TERF2IP	0.38975
COL1A1	1.9925
KIAA0090	1.108125
GRK5	-1.18366666666667
AP1S2	0.1089
TMEM52	0.178
CA11	-0.709875
OR4A15	0.789333333333333
ACBD3	1.3499
SPAG11B	0.219875
PRDM2	0.8415
FOXP3	0.62125
SMYD3	-0.5186
LOC389199	0.8705
LGI2	-0.308166666666667
NAPE-PLD	0.6707
ANKRD6	0.216
WDR45	0.476833333333333
SHROOM1	-0.62875
PSCD3	-1.507
PYY	0.6465
KCNC1	-1.6825
ARHGEF9	-0.5704
OR8J1	0.91425
GPR55	0.412833333333333
NS3BP	-1.804
C10orf22	0.0318333333333333
NAT8L	-4.3375
DUSP4	-1.755
FOXM1	-2.13
GRAMD2	0.7384
ZBTB48	0.471166666666667
BUD31	0.5825
PABPC5	-0.309
CCDC41	0.15875
FBXO11	-0.293333333333333
C6orf148	0.1945
RFXAP	0.000749999999999999
C6orf15	-0.397833333333333
CDK8	-0.645166666666667
C6orf70	-0.218
TESSP2	0.582
ALG2	0.25925
PPP1R3D	-0.601
TPM3	-0.0533333333333333
SYT13	5.97975
EPB42	0.0486666666666667
CETN3	-0.25225
PRY	0.41
NTHL1	-0.491
POLR2B	0.231
RPS28	0.379583333333333
P2RX3	0.52725
LYZL4	0.30125
WBP4	-0.4262
PMM1	1.09625
C11orf79	-0.11725
CBLL1	-0.96475
IL1F10	1.056
VAX2	-0.5555
SETDB1	-0.851833333333333
LRAP	-1.53116666666667
GCLM	1.061
