Hybridization REF	TCGA-A3-3322-01A-01R-0864-07
C9	-0.074
ART5	-0.50125
ARTN	-0.165
TMTC2	3.129
GNRH2	-0.02625
STEAP1	-4.3571
RPL39L	-1.8545
FLJ10292	-0.880166666666667
RLF	0.03075
NAT14	-0.6415
RRN3	0.26875
C11orf16	-0.0966000000000001
C3orf14	-1.2695
TEX264	-0.448666666666667
C22orf28	-0.565125
C20orf175	0.72125
XPNPEP2	0.0231666666666667
PDE6A	-0.23125
SPIB	0.313625
TBCB	-0.323333333333333
SLC5A11	-0.36775
ADRA2C	0.863166666666667
DHCR24	-0.939333333333333
MEF2D	0.043625
C6orf114	-2.099
ZPLD1	0.0055
MYO1B	0.11825
VAMP8	1.812375
ANKRA2	1.49341666666667
C11orf42	0.1725
TAS2R60	0.12
PANX1	-0.3435
C12orf42	-0.450833333333333
RCBTB1	0.37725
FGL2	6.409
CEP70	-1.0255
WASL	0.0145
SEPT14	0.2985
DCHS2	0.749
CYBA	-0.53875
ARHGAP11A	-3.37716666666667
MPZL2	1.643
KIAA1881	-1.12166666666667
ANXA1	0.1219
AFF1	0.7273125
FRMD3	1.921
SUSD5	-1.2015
C9orf32	-1.3425
RASSF7	0.888625
KIR2DL2	-0.087
SENP1	-0.634333333333333
C20orf195	-0.571
C3orf44	0.26725
KRTAP9-3	0.617
ZFP28	0.211285714285714
PLCB2	0.4024
TXNDC15	1.377
CALR3	-0.4135
HLTF	-1.42778571428571
C17orf67	-1.5295
NDUFA6	0.1735
PKP1	-0.81925
HMG20B	-0.55475
GPR180	-0.422
BAI3	0.54975
NOSIP	0.1953
TRIM23	1.421125
ARL1	0.340214285714286
CDK5RAP2	-1.2005
SSH2	-1.46833333333333
KCTD15	-0.28325
FTHL17	0.434
AK3	0.2065
RAB3C	-0.63475
PAX4	0.15825
KDELC2	0.67225
BIK	-1.684
KIAA1553	-1.46825
CEP135	-0.4515
NANOG	-3.49583333333333
TRIM22	3.04
CDH13	0.587333333333333
B4GALNT4	-3.584
MDGA2	-1.132
SAMD3	2.2975
OR1E1	0.264
TAS2R10	-0.266
FASN	-3.1825
GPR116	4.7332
ZNF219	0.921166666666667
CD33	-0.536875
RAB3GAP1	0.765
H1FOO	0.464
NXPH3	0.493
CROCC	-0.522666666666667
GPX7	0.08325
BASP1	-2.7259
STAM	-0.28775
TBK1	0.37625
STX2	0.0261666666666667
RPL29	-0.8415
NR1H3	1.7255
MPPE1	0.85225
PHACTR3	0.55275
SLC44A2	1.031875
C10orf109	-0.154
CLCN6	0.927
C16orf59	-4.146
SQSTM1	0.807333333333333
AADAC	-1.4175
LRRC8C	0.520375
BIN3	-0.0109
HPS6	0.174
MAN2A2	0.433
GABPB2	-1.82225
KCND1	-0.45975
PTPN11	-0.597285714285714
ZNF274	0.8615
ATF3	1.52425
C7orf26	-0.00475
C1QL3	-0.902
WDR54	0.1055
FLJ40869	-2.033
ZNF397	0.86775
MLL	-0.0464
TTLL6	-0.34325
ANKRD15	1.0885
KIAA1958	0.15775
C1orf218	-1.48975
ZDHHC16	-0.54125
DDX47	-0.5875
EVI5L	-0.316333333333333
GDF6	-0.944
TAPBPL	1.013
BTG1	1.8818
DPP4	4.540125
KLHL23	-1.20775
APOC3	-4.9
BTBD12	-1.70133333333333
CNOT4	0.305
HIST1H3I	-0.769333333333333
OR5H1	0.326
APEH	-1.552625
TRY1	-0.829
SLC26A8	-0.0236666666666667
KCNA2	0.172333333333333
TMEM159	2.336625
C6orf81	-0.9655
PCYT1A	-0.474833333333333
C6orf157	1.01925
BRMS1	-1.01025
CHST1	1.03683333333333
LGALS1	-0.41475
TAF1B	-0.8485
FLJ40504	-1.72625
GPR173	0.5565
COL15A1	1.884875
CASP10	0.783642857142857
PCMT1	-0.719785714285714
HDAC5	0.3955
LOC641367	-0.2575
EVC2	1.46675
SGPL1	0.794166666666667
GON4L	-0.279785714285714
AFG3L2	0.873666666666667
C5orf15	1.24466666666667
UBXD1	1.6155
LILRB4	0.579333333333333
GSTA4	1.912
ADIG	0.2185
GRIPAP1	0.067625
HIST1H3B	-1.78833333333333
BTRC	0.17
USP49	-1.1595
IQCH	0.398
ACBD6	-0.163
YEATS2	-0.63025
CABP5	0.0355
TRIM3	-0.48875
HNRPM	-0.51225
FGG	-5.34888888888889
C18orf16	-0.472333333333333
CLEC2B	0.13
PQBP1	-0.547833333333333
JTB	-0.297833333333333
REST	-0.804666666666667
SLC8A3	-0.476
TMEM16H	0.11075
MRPL47	-1.158625
EVI1	1.5072
MUC1	-0.509375
TEAD3	-0.391875
STOML1	-0.307375
USP24	-0.5115
PNMA5	3.60875
MAEL	1.47216666666667
LBP	-0.1139
HSD17B4	0.248125
SEC31B	-0.84375
IDH2	0.5033
SFRS16	-1.461125
AICDA	1.4915
RNF180	-0.75225
C1orf56	-0.373333333333333
FLJ10324	-0.938833333333334
GPR148	-0.962
MEF2A	1.30708333333333
ASF1B	-2.56566666666667
HTN3	0.18875
RNF215	1.0565
SLC4A3	-2.56216666666667
ADAMTS9	1.2652
C9orf66	3.5465
FOXD3	0.8695
GSDM1	0.05025
IFITM5	0.081
PODXL2	-2.42783333333333
C1orf176	0.07625
RPS3	-0.67575
hCG_2004593	0.520875
COL21A1	2.86275
NTNG2	2.34883333333333
RAI14	0.852
P76	0.55975
LRFN3	-0.399875
FAM14B	-0.25075
FKBP14	-0.83075
TNNI3	-2.38116666666667
HOXB3	1.00325
SGCB	1.217
PPAPDC3	-0.35825
FRAT1	-1.0715
MORN1	0.531833333333333
ARHGEF2	-0.228
BNIP2	-0.1015
DHX30	-1.3155
EEFSEC	-0.901
FGF20	0.953
FLJ38973	-0.146142857142857
PLCH2	1.07266666666667
CCNG2	1.827375
PSPN	-0.061
WDR88	-1.38
HOXB13	-3.0845
MTMR8	-0.269
SPAM1	0.1425
PPP2R1B	-0.46
TANC1	0.711875
CNN3	2.2414
CHGA	-0.472
C9orf128	0.15725
CACNA1B	0.125
MMAB	-0.6472
RHOA	0.371666666666667
RAPGEFL1	-0.80975
SLC1A5	-1.91133333333333
CALCA	0.093375
SYCP1	0.027
CXCL11	2.846125
GFI1B	-0.8845
PSCD1	0.214
C11orf58	0.6605
MGC45438	-1.64766666666667
NUDT18	0.960166666666667
ASB3	-0.438666666666667
ZP1	-3.599
LPPR2	-0.3754
ZNF527	1.3385
ZNF771	0.09375
TTBK2	-0.42075
TRIM55	5.2465
GJB3	-0.702833333333333
PRSS35	1.56875
SCRG1	2.17925
ZDHHC24	-0.39325
DUSP26	0.27625
C1orf51	1.337375
DNAJC3	-0.145833333333333
LITAF	0.74825
ZNF410	0.0935
AFP	-5.26016666666667
ZW10	-1.046
PHOX2B	0.012
VILL	-0.8005
ELOVL7	2.964125
LOC644186	0.27
PPP3CC	0.83225
CHST13	0.28175
WDR40B	-0.103083333333333
MEA1	-0.305
HILS1	-1.774
DLX6	-1.51283333333333
NKG7	1.93583333333333
EMP1	0.5195
ACTR6	0.2855
CHCHD7	-0.0177857142857143
COG2	0.4123
TCEA2	0.1486
TARS	-1.109
FLJ20294	-0.145166666666667
ZNF92	-1.012375
TRAPPC2L	0.73
ARHGAP28	0.765125
CCDC109B	-1.7695
LGTN	0.0616666666666667
INGX	-0.138166666666667
LOC124446	1.21275
RPS2	-1.20125
C17orf75	-0.8115
NBPF1	-0.0245
SLC2A8	-0.16725
SNRPE	-1.474
CARD6	0.615
IL13RA2	0.736625
CUEDC2	0.324375
C4orf19	1.3075
AOC3	2.146875
MTHFD2	-2.7835
OR5M9	0.278
C4orf38	2.1575
SS18L2	-1.168
OAS3	0.610333333333333
LARGE	-1.07975
LRIG3	2.1225
LIMA1	0.9465
STARD3	-0.2695
VPS39	0.01075
CTAGE6	0.545
ODAM	-1.948
MORF4L2	-0.30725
GSTO2	-1.113
MTFMT	-0.8865
PRKAB2	-0.316
ZNF76	0.0351666666666667
HSPB2	6.2325
CRB2	0.157
KLRK1	-2.063
LYST	0.3815
UBE2M	-0.51
SLC16A9	4.095
ZNF281	-1.1315
ST8SIA1	-1.423875
C9orf105	-0.902
ANKRD46	1.07375
FAM108A3	-0.296
C20orf91	0.292
ZYX	-0.7495
RSPH1	1.43275
ZSCAN5	0.12875
RIMS3	-1.54933333333333
KRT76	-0.3915
CEACAM4	0.480833333333333
SIRPB1	0.821125
CFHR4	-1.7215
SOX3	-1.73816666666667
GATAD1	0.96975
C21orf57	1.16025
TMC8	-0.397166666666667
AVIL	0.663833333333333
LMOD1	3.29925
HIGD1A	-0.42875
NEU3	-0.0133333333333333
DES	0.91325
BZW1	-1.176
ZNF221	-0.579
CCDC27	-0.332
GDAP1	-0.70325
RBBP4	0.18875
MGC40499	1.0145
PHKA1	-1.21625
PRKAR1A	-0.170833333333333
HSD3B1	-0.217
RAD52	0.2205
CD207	0.317
LOC389791	0.1425
RSPO1	0.271333333333333
TMEPAI	2.150875
MFSD2	-1.069875
ETV4	-4.02833333333333
SCGN	5.67
LOC391356	-0.33225
MPP1	0.154125
STARD3NL	1.651
TFAP2D	-1.717
CD2AP	0.70725
CCL20	-1.74733333333333
CCDC86	-1.8835
ZFP30	-0.6775
CTBP1	0.2255
MAK10	-0.535666666666667
STXBP5	-2.20783333333333
LOR	0.0876
MAP6D1	-1.46125
ARMC7	0.2335
TMEM150	0.8773
NSL1	0.36425
KIF5A	-0.47225
ASCC2	-0.543833333333333
PSENEN	-0.0213333333333333
OPTC	0.227
FCRL2	-0.547166666666667
KBTBD11	4.41525
PCK1	3.1295
CENTD3	0.6265
MEGF8	-0.011375
ALPPL2	-0.1395
OBFC2B	-0.687333333333333
ZFYVE20	-0.377375
GALC	2.28983333333333
CTRB2	0.04775
C20orf71	0.3578
TBKBP1	0.0141666666666667
CAMLG	1.60275
TREML4	-0.0365
RSAD1	0.67475
TUBA3D	-0.8902
KIAA1833	-0.102875
PNPLA1	-0.462
LRRC34	-0.905666666666667
CDH26	-0.448
ZNF167	0.0416666666666667
ZBTB26	-0.2192
VWF	4.5453
VTN	-1.00833333333333
BAD	0.73325
PDS5B	0.483909090909091
ZNF644	-0.12225
SH3GLB2	-1.120125
SMPDL3A	4.5193
NRG2	-1.749125
IL15	2.611
GABARAPL1	0.8285
LAT2	0.7601
SLCO1A2	-1.35366666666667
LIG4	-0.837
GSDMDC1	0.1575
BMP4	-0.285125
METT10D	0.060625
SYCE1	0.23875
SPANXD	-6.83075
SLC12A9	-0.225166666666667
MC1R	-2.349
RNF168	-1.61825
TRIM69	0.97125
GALNT7	-1.25916666666667
ISG20L2	-0.859
KIAA2026	0.5955
TNFAIP8L1	-0.0415
DPY19L2	3.597
C12orf63	1.164
PRDX5	0.26425
MED6	-0.750875
TXNDC5	-0.474875
CD46	0.340166666666667
CCK	-2.3855
C17orf48	0.72375
ANUBL1	1.22125
SIT1	-0.729833333333333
TYSND1	-0.233333333333333
DEF6	-1.51733333333333
GLT8D4	0.68625
UTP14A	-0.6425
RPH3AL	1.20575
NXF1	-0.282166666666667
TRERF1	-1.22066666666667
TUBB3	-2.2001875
SLC24A2	0.3415
SEC22B	0.402916666666667
ZNF653	0.76875
GGTL3	-0.857833333333333
CDKL2	3.5235
CTF8	-0.138416666666667
EPC1	0.904166666666667
CYP4A11	1.386
THRSP	-0.568666666666667
LELP1	-0.0328
TES	1.62225
C17orf87	1.077
FERD3L	0.055
SH3TC1	1.865
RAB36	1.8325
CRYGB	-0.0585
GRIA3	1.3199
BHLHB9	1.451
C1QTNF9	1.28225
GOPC	0.27625
PNPLA8	0.154
ZNF444	-0.38975
FMO1	4.83975
POLR3C	0.25525
SLC35F3	0.34725
SGCG	-4.055
DCDC2	0.179333333333333
NANP	-1.07
MGC23270	0.1935
BEX4	-0.11475
HYDIN	0.2653
RPS6KB2	-0.89075
ADRM1	-1.824
BAT3	-1.18175
RAB31	-0.589
SCGB2A1	0.97525
SLC6A14	-5.168375
DDX4	-0.18825
PRRC1	-0.0201666666666667
AP3B2	-0.4145
TRGV7	0.2775
TMEM184B	0.62525
ADPRHL1	-1.6715
C21orf45	-1.060375
ARNTL	1.395125
AADAT	-0.226375
CCL2	3.0105
SNTB2	-0.616
RGS9BP	1.37575
KPNA1	-0.54
TMEM41B	0.304333333333333
S100A11	-0.361916666666667
DOT1L	-3.1415
EFHC2	-0.1945
CLTC	-0.634666666666667
SRP9	0.456714285714286
ZNF521	-0.94975
FAM26F	0.00775000000000001
GPR88	0.2075
COL13A1	-1.8265
CHMP4B	0.8409
SIGLEC6	0.406166666666667
NFAM1	0.163125
PVRL2	-1.3649
ALKBH4	0.1655
CCDC93	0.0485625
NXT1	-0.308
KCNK4	0.3135
TROAP	-2.53633333333333
KCNA10	0.5865
CCDC114	0.269666666666667
RAN	-1.02125
LMTK2	0.2115
LOC400657	0.9515
UFC1	0.9605
UBE1DC1	-0.039
EEF1A1	0.988444444444445
CHAC1	-0.7645
HMGA2	-5.6824
B3GALTL	0.373
ING2	-0.16225
C1orf109	0.15275
INTS3	0.6545
ZNF558	0.76525
TRPM4	0.117
LTB4R	-0.335
ISYNA1	-0.76675
LSM7	-0.79925
LRRC47	-0.0891875
ZNF179	-0.415833333333333
EXDL1	-0.161
SLC4A10	-0.53425
ACSS2	-0.175666666666667
COPS7B	-1.0855
KIAA0040	-0.412666666666667
C1orf95	-0.021
AP1GBP1	0.24375
OR9A2	0.5755
FAM71C	0.6975
RIN1	-2.01
ITGA4	-0.895625
DNAJC6	0.027
CLOCK	0.898833333333333
SLC35A4	0.0655
DSG4	0.4795
LOC26010	1.31075
NSUN2	-0.5315
TMEM86B	-1.013
C14orf135	0.2725
KIFC3	0.151166666666667
PHF5A	-0.582
NCAPH	-3.115625
STK11IP	-0.38175
FLJ42953	-0.1175
CCDC19	-0.9635
ZNF329	-0.035375
TAX1BP1	0.309166666666667
ZDHHC18	-1.029
C10orf88	0.533
TMBIM4	0.7918
NMUR1	2.5935
KIR2DS4	0.127625
C9orf90	-0.273875
MGC87631	-0.8265
KDR	4.6359
ST3GAL2	-0.37275
RLN2	0.631166666666667
HPD	-3.5605
MOXD1	-0.669333333333333
PDGFRL	-1.99666666666667
SMYD4	-0.415214285714286
FAM103A1	-0.2215
MFAP4	0.371666666666667
LOC285141	1.86025
TMEM45B	-3.107125
SMCR7L	0.218928571428571
GZMH	3.6845
CBLN1	-3.03283333333333
CNNM1	-0.19175
PHF17	-0.131833333333333
NUP98	-0.574083333333333
RMI1	-0.42125
PTPRS	0.119375
ANKRD57	1.051625
CLDN15	-0.187833333333333
OR51A2	0.5325
GUCA2B	1.1245
DOCK9	2.4765
ITGB1BP1	-0.389166666666667
DLG2	-0.103
BRAP	-0.42575
SESN3	-0.71225
ZC3H7B	2.112
FAM101A	-0.0633333333333333
FKSG24	-1.6505
ZYG11B	0.205125
RFC2	-0.43875
SH2D3A	0.242333333333333
DVL3	-0.577416666666667
ADFP	3.11033333333333
KRIT1	0.562625
SERTAD3	0.1425
LEFTY2	-3.284
KRT27	0.2115
SCFD2	-0.3345
MN1	-0.88225
RORA	1.13625
PTPRD	1.047
PIAS2	-0.514833333333333
CYP4X1	2.24283333333333
FBXL15	0.759
MYH15	-0.232
CRX	-0.340833333333333
TBC1D13	0.56775
SLC22A17	0.311166666666667
PLK2	1.60566666666667
ARHGAP9	1.435
EIF1B	-0.27325
C20orf185	0.255
DEFA7P	0.256
PRIM1	-1.9065
CRYAA	-1.827
BACE1	0.6615
AGTRL1	0.848666666666667
ACAD9	-0.71625
GRASP	2.101
RBP4	-2.57083333333333
TFB2M	-0.8005
METTL9	1.2269
ATP5O	0.7195
SP100	0.7961
CPSF1	-1.11766666666667
S100A4	-0.92275
LIME1	0.31625
GPR137C	-0.6255
OR2A2	0.2785
C2orf29	0.44075
NUP188	-0.88675
SDPR	3.13425
RAI1	-0.222875
RPS20	0.2234
LAMB1	-0.12075
ADM2	1.37183333333333
ZNF229	0.27825
DKFZp434K1815	-1.0995
EPN3	-2.57016666666667
CLIC3	-2.69325
MEIG1	-0.54025
HMGB4	-0.52025
STARD10	-1.2755
KLF8	3.8675
EPB41L2	0.3195
JMJD6	-0.20025
CTSL1	1.03583333333333
GPR27	-0.3975
ELAVL4	0.278875
MMP21	0.664
PPM1B	0.03775
SUV39H1	-2.26075
AAMP	-0.14325
TUSC4	-0.456833333333333
MBD6	0.0045
KLK13	-0.927875
FMNL3	0.588
TRIM13	1.21491666666667
C15orf5	-0.07575
IQCF1	0.526857142857143
CACNG8	0.2455
SLC35D3	0.4095
ZDHHC9	1.076
ODF3L1	-0.238
C9orf86	-1.107
TSEN2	-1.563
C17orf64	0.41525
SEPX1	0.7721
TSPO	-0.0288333333333333
SYMPK	-1.241
ADORA1	-0.25125
TSPAN10	-0.077
SEMA6C	0.621166666666667
RTTN	-0.5461
IL2	0.284666666666667
ARRDC3	2.23033333333333
TBPL1	-0.560666666666667
STX12	1.9125
MRPL39	-0.00325
OR8H3	0.2325
IFIT5	2.08
CASC5	-3.723125
FAM46A	-0.624666666666667
HPCAL1	0.975
CYLC1	0.716
VGLL2	0.224714285714286
C20orf191	-0.11875
CDH1	0.356416666666667
ITPA	-0.1445
CCDC101	0.08425
D15Wsu75e	0.0225
EDA	0.12625
CREG1	0.70175
OR7G2	0.6685
SAP18	1.29975
IFIT1	2.8515
CALML3	-1.83183333333333
FLJ37440	0.0935
FNDC5	-1.52825
SERPINB6	0.999857142857143
JUNB	2.5964
SYS1	1.53425
SCN2A	-0.946166666666667
ZKSCAN5	-0.6224
WNT7A	-0.146833333333333
TSHZ3	1.38075
RNF148	0.11375
H6PD	0.598
CAD	-2.1615
ZNF449	0.814
DOCK10	-0.775
FAIM2	-0.0983333333333333
HEXDC	0.73525
PRB1	-0.2515
C14orf148	0.6785
ETHE1	0.672
IRF5	1.8032
GNMT	-0.629166666666667
MGC16291	0.997625
RPAIN	0.184428571428571
CAGE1	0.6125
CNTNAP3	-0.571
ACTR1B	0.179
EEF1E1	-0.88675
MSX1	-1.287
ESF1	-0.8645
HSPC171	-0.08075
MRPL2	-0.574833333333333
RDH12	-0.0668333333333333
CELP	-0.096
METRNL	-1.757
C10orf116	4.96783333333333
C19orf48	-1.878
ZNF346	-0.26125
NCR1	0.1425
C10orf64	-0.086
CD52	1.542
VPS18	0.360375
AP4S1	-0.214166666666667
NPBWR1	-0.2225
TPK1	3.5335
UBA52	-0.432777777777778
RIPK1	0.972833333333333
CPNE3	-0.1764
HSPC159	1.3015
C8orf38	-0.63475
LRRC4B	0.044
PARP10	0.2084
ANKRD50	-0.72475
CXCL9	5.296
FGF18	-0.0587272727272727
EIF2A	-0.441375
SLC20A2	0.194166666666667
KIAA1549	0.508333333333333
SPINT1	0.9084
ZNF584	-0.1155
CRBN	0.498166666666667
ABCF3	-1.05966666666667
NCBP1	-1.312
PLA2G4F	0.145
PCDH10	1.563375
TTC21A	0.3425
C20orf144	-0.024
FGFR1OP2	0.234
SLC9A1	-0.8097
CHRND	0.181
FOXF1	1.8105
KIAA1467	-0.34525
TPO	-1.39083333333333
LTF	0.287
DNAJB9	2.51675
MRPS27	0.742
bA16L21.2.1	0.50325
WBP2	0.691
MRGPRX3	-1.46583333333333
PRPF18	0.28825
C10orf58	1.903
SMOC1	-2.5123
ADAT3	-0.6535
TMEM138	-0.583
TMEM131	-0.14975
TIMM8B	-0.078
MYH7	-0.645166666666667
ST6GAL2	0.444375
KIF1C	0.347
SUHW2	-1.541
PAPSS1	-0.0335
CABP2	-0.1705
HOXA4	3.5845
ELF2	0.34275
SEMA3D	3.3556
MC5R	0.3955
OGFR	-0.565
FLJ30092	0.105166666666667
TGFA	4.0882
MMP17	-0.89725
KIF15	-4.314
CHIA	0.079
CATSPER3	2.47275
CEACAM7	0.15
PADI2	0.3005
HOXA9	4.94933333333333
LNX2	0.399833333333333
TMEM144	2.06375
HIF1AN	0.2465
METTL7A	1.319
C6orf165	3.36116666666667
KIAA1468	0.4955
DSG3	-0.6845
ZNF180	0.242
EIF4E3	1.47275
SLC46A1	0.23175
DKK1	-4.657
ZNF205	0.273833333333333
LOC162073	-0.202277777777778
COX7A1	5.5335
MAGEA1	-4.25675
NEDD8	0.042
KLHDC5	-0.815222222222222
C3orf19	-1.02416666666667
MRPS2	-0.35975
POLR3H	-0.613
ABHD11	-0.1834
TMEM17	1.79525
PAIP2B	0.5349
MAT1A	-4.69375
LGI3	0.103
THUMPD2	0.342
TKTL2	-0.34775
XAGE3	-2.13216666666667
CALM3	0.55575
C6orf136	-0.3085
KCNC4	0.2625
RGS9	2.99133333333333
ACIN1	-1.16433333333333
SPATS1	-0.43975
XKR8	-0.30025
FAM84A	0.765416666666667
MS4A7	5.30654545454545
AGXT2L2	1.468
OR1F1	-0.2335
SMAP1L	-0.603
IPO11	1.405125
ZC3H11A	-0.2350625
C1orf151	0.520625
RNASEH2A	-2.55475
CCR10	-0.9635
TXNDC11	0.469083333333333
TMEM112	-0.133875
MAP1B	-0.1505
NVL	-0.94675
PKM2	-0.8497
ARC	-0.17625
NUP54	-0.183
PPFIBP2	1.9645
STAT2	0.31775
PTAFR	1.903
ROBO2	0.549625
RNF40	-1.078
CCDC135	-0.381833333333333
IFT81	-0.4059
MORF4	0.31175
TM7SF3	1.568
OR10H3	0.1945
ABP1	2.81875
CHRD	-0.000749999999999987
PLEKHA8	-0.6005
NCALD	1.806
OR5AK2	0.17175
ACCN1	0.5915
SLITRK1	-0.91325
ARMET	-0.658
C9orf52	0.8585
REEP4	-2.00425
MTSS1	2.034375
ADH1B	3.11466666666667
DLD	0.19375
CDK5	-0.1465
PPFIA1	-0.171125
WFDC3	0.2885
DNAJB12	0.435071428571429
RANGRF	-0.6545
MLANA	-4.58375
AMY2B	1.6925
KIAA0319	2.76625
RPS7	-0.036
JAK3	0.7983
ARFGEF1	0.48525
CXCL5	0.916333333333333
TRAPPC4	0.000499999999999997
CETN2	0.47625
HSPC111	-1.01375
RHOBTB3	-2.918
PHLPP	-1.67
RGS10	0.3775
TMEM58	-0.942
CHERP	-0.453625
HSP90AB3P	-1.0725
FSTL3	0.7945
PEX11A	0.7565
OR5V1	0.5255
FCN3	4.3285
PTPN3	1.505875
NPTX1	-5.565
C21orf84	-1.622
C11orf51	-0.9775
ZBED2	-0.9865
FLJ90757	0.74975
NPY2R	0.712
PLD3	-0.348
SYT17	-0.2475
SGSM2	-0.57725
OR1A2	0.55175
FOXP1	-0.702
SLC5A1	5.359
POFUT1	-0.8255
EPHB6	-1.96983333333333
MYO1G	-1.9865
STAC	-1.4542
KLHL17	-0.631333333333333
RGMA	0.1767
TJP2	0.262
FAM114A1	-0.745666666666667
SERINC1	1.55625
SLC9A8	0.18775
PEX19	0.86375
EDN2	3.74975
PSMD7	-1.07522222222222
C3orf41	-3.08175
UQCR	-0.184625
PPP1R3C	3.27975
LRP4	-1.7225
TM2D1	1.098
TTC17	0.09025
C4BPB	-5.173
CCL25	0.1365
ZNF253	-0.0453333333333333
CHRNA9	-3.0305
SOX11	-2.8665
HIVEP3	-0.1955
CGN	-0.447583333333333
C3orf35	0.08025
PKD2L1	3.55075
SYVN1	-0.309625
PDE8B	-1.465
LOC439951	-0.0445
LTC4S	2.05983333333333
MIF4GD	0.5605
SMARCA2	1.269875
TUBGCP6	0.457333333333333
CABLES1	-0.00600000000000001
C16orf77	1.5725
ZNF791	0.28675
FUT5	0.759
ADH6	-0.964833333333333
P4HB	-0.20075
CLDND2	-0.45175
ALKBH8	-0.39225
PLAC4	-1.98225
F11R	-0.638357142857143
MGC35295	-0.0558333333333333
PDZD4	-0.1995
LOC389073	-0.78825
FAM80B	-0.41
PSMB1	-0.188625
TXN	-0.917166666666667
VIPR1	0.1128
WBSCR18	0.4067
EXOSC6	-0.849666666666667
ACTA2	4.87933333333333
SP5	-3.41358333333333
ANKRD1	-1.6525
DDR1	0.9814
ATP6V1D	0.40675
PTGS1	0.107166666666667
RNF157	-0.3275
DCC	1.13466666666667
SPAG7	0.94625
FBXO18	-0.75925
UBE3C	-1.0723
HOXC6	0.1265
LRP2BP	0.8986
MYST2	-0.104
PDSS2	0.5255
ATE1	-0.4635
ARAF	-0.3975
KLF10	1.36675
PLA2G2E	0.27975
ASCL1	-1.02016666666667
TSNAXIP1	2.09475
FAM131B	-0.448375
IFNA10	-0.563
NUP43	-1.118875
FAM44B	0.961375
L1TD1	-5.429
NMD3	-0.476
C18orf54	-0.9488
PHOSPHO1	-0.116
RAG2	-3.6385
EMILIN3	0.317
METTL3	-0.546
VPS13C	0.856
REXO2	-0.5955
ANXA4	3.41925
CA1	-0.789
DCP1B	0.546
TULP3	0.3565
ATP2A2	0.134
ATIC	-1.2645
ADAM15	-1.39341666666667
NPL	2.343
LGR4	0.928375
UEVLD	0.2195
GAB1	1.316
SNAI2	-0.217833333333333
ZGPAT	-0.5973
SNF1LK	-0.239
DLEU1	0.16825
UBE2Q1	-0.0095
ZMYM6	0.564375
JPH3	-2.19333333333333
FAM38A	-0.256916666666667
PXK	-0.669333333333333
DENND2D	1.26375
BAX	-0.302583333333333
CP	-3.23418181818182
RPL37	0.3322
G6PC3	-0.1105
NCOA4	1.13433333333333
LRRC14	-0.68425
GORASP1	-0.69675
FCHO2	1.972125
CYP24A1	-2.134
FXYD3	-4.116625
SMARCAL1	-0.185
ABCB8	-1.321
CCDC44	-0.20025
PRDM7	-2.7705
USH1C	4.04525
DNAH5	0.961666666666667
SRF	-0.23675
MAL2	0.0148333333333333
PGPEP1	1.148
SIN3B	-0.69125
SEMA3C	-1.45833333333333
GRAMD3	2.56425
FBXO10	-0.401
OR5D13	-0.106
FLJ31818	1.13725
CACNA1I	-0.0115
S100A13	0.796
TP63	-0.654692307692308
ANXA11	0.5052
WDR66	2.0965
CSF2RB	0.277
IFI44	1.7635
DACT1	2.42916666666667
ANKRD23	-1.313125
ATP5G1	-0.672666666666667
C21orf70	-0.166833333333333
PPWD1	0.2695
DNAJC13	-0.657
PAH	0.473166666666667
PTCH2	0.3005
TRMU	-0.41325
CCDC9	-0.5355
USP3	-0.1688
DCLRE1C	-0.1514
FAM55C	0.08725
FRMD4B	2.27325
CYP2R1	-0.03175
RFPL1	-0.4142
XPO5	-1.70575
ARL6IP2	-0.2465
OSBPL5	0.22675
MMP9	0.794272727272727
KIAA0802	1.08975
DHRS2	-5.67516666666667
SGEF	-0.53825
TXNDC10	-0.4743
EXOC6	0.07275
RPS27	0.696166666666667
PNCK	0.947
FSTL1	-0.263
AACS	-0.98875
SLMAP	-0.209166666666667
SAMD4A	0.7312
ABRA	0.01
SMARCD3	0.47075
PKNOX2	-1.47333333333333
A4GNT	0.485
C9orf39	0.0425
RALYL	0.63625
MGC33556	-3.168
C10orf25	0.515
BBOX1	8.29075
NHEDC1	0.08775
XDH	-1.5605
GCSH	-0.541
EDN1	4.69816666666667
MTERF	0.00800000000000001
CLK4	2.30075
ZNF799	0.475833333333333
KCNG1	-2.5145
CXCR4	1.82316666666667
PTPRR	-0.10925
IRAK1	-1.132375
LOC401397	0.30375
TMSB10	0.815142857142857
CXCL3	-0.9652
TMC4	-1.83775
OR7A10	0.051
STYK1	-2.56933333333333
CHRNA10	-0.2165
CCNI	0.924
EP300	0.380714285714286
LOC165186	0.0335
HIC2	-2.149
SDR-O	-1.0075
OR2W1	1.4885
KCNA6	-0.3785
TRIM74	-1.064
REEP6	-3.26025
ATP5G2	0.34175
ERG	1.886125
TMEM42	0.20375
PARN	-0.539
SOD2	0.653625
DIRAS1	-1.48966666666667
PNPT1	-2.027
JOSD3	0.66375
hCG_40738	-0.609
PDE1C	-1.555
SEMA4D	1.081125
AGPAT1	0.601333333333333
NOSTRIN	1.772
MAP3K3	-0.591666666666667
MAX	0.725928571428571
CAPS	-0.2405
SERPINA12	0.3005
OSBPL8	-0.24875
RICS	0.8709
