Hybridization REF	TCGA-A3-3307-01A-01R-0864-07
EIF4E2	-0.4585
C20orf198	-0.7635
ZNF324	-0.5085
CYP3A5	3.21933333333333
ENTPD7	0.429
MBOAT5	0.447333333333333
GJB5	-2.28175
TTC13	-0.013
S100Z	-0.780833333333333
KIAA0664	-0.865
PDGFRB	2.03716666666667
IL17D	-2.93925
OR56B4	0.178
RDX	0.7625
SLC34A3	0.2135
IL28B	-0.096
JUND	0.576
CHRNB1	0.6395
CAMK2B	-0.887
FETUB	-0.83175
CXorf23	1.0595
MRTO4	-1.27325
TTC3	-0.4321
NDUFB8	0.1765
EDG2	-2.92125
SEMA3G	0.989
IL23A	-2.27225
GRHL1	-0.1094
LOC441054	0.8675
WDR65	2.055125
PSTK	-1.72575
STOML3	0.911
R3HDM2	0.3497
C5	-2.4795
SLC2A10	-0.6365
C3orf22	0.19675
PAQR3	-1.19069230769231
ANKRD26	-1.03341666666667
HCRTR1	0.2125
LOC399947	-0.18
PSD2	0.42
TIGD2	-0.9325
SCRN1	-1.9485
COQ10A	-0.54875
DDI2	0.1195
METTL7B	2.107
UCN2	-0.1105
FAM92A3	-0.6695
WDR16	1.849
ZNF511	0.6305
ZMYM5	-0.887
POLR3G	-3.87525
ZNF586	0.26275
C1orf49	0.365666666666667
TANK	0.8625
RCAN1	2.1445
PELI3	0.818166666666667
LIMD2	-0.3815
TMEM189	-0.9165
NTN4	2.5865
LOC151300	-0.011
CLEC2A	-2.348
GPR135	-0.112375
DPYSL4	-4.1904
JAK2	0.486833333333333
TSHZ1	1.1865
TM9SF4	-0.59825
ZNF264	-0.3485
SIRPG	1.949
BICD1	0.8985
HERC6	1.64983333333333
METTL5	-0.858
CASP1	2.33525
PRRT1	-0.433166666666667
PLA2G4C	2.9445
ICA1L	-0.416357142857143
TPTE2	-0.0991666666666667
OTUD7A	-0.0785
AQP11	-2.01475
APOA2	-4.9373
KALRN	1.5722
SECTM1	0.5965
IFNAR1	0.278
TALDO1	-0.61725
RAB11FIP4	-1.08441666666667
EIF5A	-0.8945
FAM49A	2.81825
NEGR1	1.34633333333333
YTHDC2	0.365125
EHD2	1.151125
NCF1	1.6866
SCRT2	-0.236
HOXA5	0.9885
NUP133	-0.41525
FGF12	0.788
SLMO2	-0.270875
SNTA1	0.523
CACNG2	0.00912500000000001
GCM1	0.14025
ELF1	0.7075
TLR5	1.91975
TCFL5	-1.46725
RBMY2FP	-0.6865
LOC100125556	-0.269
FAM129B	-0.518125
MAP3K7IP1	-0.545375
NCK2	0.364
OXA1L	-0.3265
FMO9P	-0.1745
ZSCAN12	0.01425
PSMD12	-0.436666666666667
HSCB	0.04225
CLDN10	2.51575
MGC13053	-0.15775
HPCAL4	0.0845
ASZ1	0.364
MEX3D	0.332416666666667
NFAT5	-0.7056
CSPG4LYP1	0.015
FBXO3	1.8393
DVL1	-0.7825
CMKLR1	1.71833333333333
TYMS	-1.62975
PEF1	0.92075
ZNF750	-2.35383333333333
MCM5	-1.1191
MEGF11	2.73625
KCNK7	-0.337
PTP4A3	0.2225
C1QTNF2	-1.084
OR6S1	0.1215
FAM122B	-1.42725
ZNF551	-0.846125
HBQ1	-1.789
GEMIN6	-0.61525
ARSK	0.837
RBP7	4.8425
CPNE9	0.2545
DSC1	-0.9595
LOC730112	-0.82625
MAP2K4	0.988125
HS3ST5	-0.8685
EPB41L3	1.1195
TEKT2	0.7855
CDKN2B	0.385416666666667
ZNF480	-1.0365
MAP3K6	0.5581
MAP6	1.20983333333333
HN1	-1.4658
OR2L13	0.5615
SLC16A11	0.29725
FAM96A	-0.40375
APOL1	1.51925
C5orf32	2.41775
RTP1	-0.359333333333333
RNF175	-0.23925
ZBTB41	0.53675
AHCTF1	-0.8797
SAE2	0.5112
ITGA2	-0.508916666666667
MME	2.356
CCDC14	-0.9535
MAST4	1.4225
KRT33B	-0.522
KCTD2	0.350833333333333
WDR26	0.03275
MFI2	-1.386125
NR4A3	1.61025
ARSA	1.021
UNKL	-0.7228
SULT6B1	-0.064
CCNA2	-3.7395
SOX15	-0.381
PPAPDC1B	0.026
C19orf44	0.6565
MCAT	0.26125
ARID1B	-0.414875
OR52N1	0.74
C12orf48	-3.295
MAGI1	1.508875
NIPA2	-0.336
GBX2	-1.289
RSHL3	0.504
RAVER1	-0.0593333333333333
C15orf17	0.5945
SLC30A2	0.850375
ZNF518	-0.62975
PCYT1B	-1.0225
C10orf114	2.377
EIF3H	-0.273416666666667
SLC25A39	-1.69016666666667
KIF1B	0.471
AMOTL2	1.365
C6orf120	0.36125
PSRC1	-2.2415
PLA2G10	-0.826875
KIF5C	0.092625
MRPL37	-0.706
C17orf62	0.113
C9orf135	-1.1444
DUSP10	-1.0624
CLCNKB	0.1275
PSMA5	-0.4835
C8orf53	-0.53775
AMPD3	0.689166666666667
PIAS1	-0.1955
ADCYAP1R1	0.1735
GYLTL1B	0.6105
CDH20	0.0901666666666667
FBXO7	0.6315
TMEM134	0.527833333333333
FLJ14213	1.17533333333333
ZNF3	-0.50775
LRRFIP1	0.399375
CNOT2	-0.0303333333333333
ABI3	2.9885
ALDH5A1	-0.00891666666666666
HNT	2.802
SERPINA4	-1.14125
TK2	0.262583333333333
STMN1	-2.82577777777778
GUCA2A	-0.0515
GALNT10	-0.501714285714286
DPP6	-0.4665
C9orf93	-0.703625
PRELID2	1.075875
STK39	-1.694625
SFTPA1	-1.3525
CKS2	-2.97333333333333
RHO	0.171375
C20orf135	-0.0995
XKR3	-1.063
CR1	0.658125
RPS6KA2	1.01585714285714
C20orf112	0.6475
MRPL22	0.608
C4orf23	-0.335666666666667
GADD45B	2.89525
KLHDC1	1.70316666666667
C2orf48	-0.917
ZNF287	0.841
DAAM2	-0.1535
DPPA2	-3.2995
TCTN3	0.800666666666667
DNAJB11	0.230625
FPR1	4.13425
DEFB4	-0.0075
PTCD2	-0.8762
SMOC2	2.9485
CABP7	0.8075
SERPINB11	-0.10625
MAGEF1	-0.47825
NDE1	-1.031
ITGA10	0.3815
FSHB	-0.226
ANXA2	0.142
HORMAD2	0.438
HLCS	-0.4515
MCF2L	1.76916666666667
FH	-0.493875
TBC1D24	-0.35225
KIAA1505	6.76675
LGALS2	5.5925
CNBD1	-0.9125
SYNPO2L	-0.772
PTPN23	-0.639785714285714
C1orf183	0.159666666666667
MAGEA8	-1.3315
DGCR8	-0.7785
GSR	-1.22925
PAQR7	0.27975
ZNF676	-1.51625
CACNA1C	0.8241
SP7	0.4855
PDCD6	0.091
NRN1L	-0.0115
BRI3BP	-1.11483333333333
KIAA1183	0.318
ASB4	0.034
CCL23	1.6257
OBSL1	-1.694125
SLC12A7	1.59816666666667
KIAA0240	1.324
CD1B	-3.5605
FCGR2A	2.40625
MDC1	-1.021
HTR1A	-0.0796666666666667
OCEL1	0.39975
ATP11B	0.00318749999999998
FBXO34	0.342
PCDH12	4.72283333333333
RPE	-0.51225
C17orf74	-0.381
CSDC2	-0.141833333333333
PET112L	-0.38225
TMBIM1	1.455125
P2RXL1	-0.49475
TCHP	-0.538
TRMT1	-0.786666666666667
F2RL2	-1.60409090909091
LRRC32	3.3645
IMPG2	-0.022
BGLAP	-0.031
LOC493869	-1.79283333333333
MRAS	1.022375
SLC35F5	1.283
CBWD1	0.289
AXL	-0.41775
ATP2C2	-1.86725
TELO2	-1.4555
PNPLA3	-3.14225
PCDHB14	1.66125
CD276	-0.5595
KRT80	-2.513375
DUSP28	0
CSNK1E	-0.244
SRP14	0.9595
KCNQ4	-0.433
KRT72	0.148333333333333
CCDC117	0.136375
C6orf89	0.310555555555556
TUBB2B	-3.25533333333333
RTN4IP1	-0.87725
CR1L	-3.10216666666667
CEND1	-0.020625
C12orf41	0.229333333333333
RNF31	-0.17225
UBN1	-0.853
C17orf32	0.05825
SLC5A7	-0.062
GPR92	1.48016666666667
ESAM	3.2677
CTNNA1	0.493416666666667
HRBL	0.1558
CBX4	-1.25125
TMEM182	-0.2975
SH3TC2	-0.636166666666667
IL10	0.324666666666667
PXMP4	-1.279
RNF167	0.000400000000000009
PAK7	-0.375833333333333
ETV3	-0.1505
ATPIF1	0.212333333333333
LOC554207	-1.42516666666667
OR8H1	0.0885
WDFY3	1.870875
DPM1	-0.73625
GPSM1	-0.331
WDR92	-1.1999
LRP1	0.167666666666667
ANKH	-0.95025
THUMPD3	-1.602
POLR1B	-0.92225
OLFM4	1.16766666666667
RAD9B	0.484
TSPY2	-1.994
PAX6	-1.54883333333333
SCG2	-3.158125
SLC17A6	0.18425
FMO3	3.62925
PADI4	0.355625
TUBB4	-1.0509
NLK	-1.015
POU4F3	-0.179
SDF4	0.15425
ITGBL1	-0.3875
NETO1	-0.83225
TAP2	0.246
ABBA-1	-0.5465
GNAI1	1.5645
VPS4B	0.88825
NOPE	-1.3779
GALNT6	-0.954166666666667
SESN1	1.37225
GBE1	-0.248444444444444
CLASP1	0.39725
RASGEF1B	0.997375
ACOT11	1.30028571428571
AFAP1	0.36875
OR2H2	0.862
DPY19L2P1	0.6115
DZIP1	0.2525
SEC22C	-1.03966666666667
GPR161	-1.1015
RNF146	1.90425
WDR74	-0.917375
GALP	-0.886
PURA	1.50475
DNPEP	0.207666666666667
RP11-78J21.1	-0.75925
ERBB2	1.1695
FANCM	-1.689
NEO1	1.20566666666667
DDX3Y	0.7668
RPS3A	0.63725
MXRA7	1.83
LGALS3	0.2105
GLT8D1	-0.809
CFL2	0.253666666666667
UPB1	4.095
NAP1L5	0.2285
CLDN14	0.53975
DHX38	-0.61075
BTBD1	0.16
TARS2	-1.01383333333333
ABCF1	-0.9457
FCF1	-0.597666666666667
LRRC49	0.92575
GUCY1B2	-2.8565
C1orf177	0.402833333333333
SMARCA4	-1.64214285714286
LRP8	-4.66583333333333
TAGLN3	-1.65675
MRPL14	-0.4015
TTRAP	1.115
ZDHHC20	-0.695
NFE2L3	-0.55825
KIAA1377	0.231625
PALMD	1.7673
TMEM43	0.38125
TTL	-0.8695
STAT5B	-0.5685
SSB	-1.247125
OR10H5	0.0895
SLC22A13	1.2215
AKAP3	-0.17175
TIMM23	-0.243833333333333
OAS2	1.14591666666667
KIAA0423	1.3115
TRIM11	-0.568
GLIS3	3.257875
TMEM50B	0.901333333333333
ARHGEF4	-2.7325
DEGS1	1.20390909090909
TBL1XR1	0.797433333333333
G6PD	-1.9905
SP140	0.4408
MUC17	0.0696428571428571
NUDC	-0.6988
DNAJC5B	1.73816666666667
SCARA3	-1.30666666666667
CPA3	4.8915
BCAT2	-0.150875
MFN1	-0.0886
NRG3	1.741
SNX11	0.78575
PLEKHH1	-0.185666666666667
GPR177	0.541166666666667
HCFC2	0.9835
TCAP	0.574
MOCOS	-4.21675
C14orf93	-0.6655
PRDM10	-0.400166666666667
SLC16A4	3.30383333333333
SRGAP1	-1.60383333333333
VIP	2.77475
DUSP27	0.156166666666667
LILRA1	1.5439
MC2R	0.434
MGC24103	-0.39675
MBTD1	-2.5745
FUT11	0.630166666666667
USP33	0.8204
C15orf39	-0.966
MAP3K12	0.094875
PAAF1	-0.414833333333333
BARHL1	0.0975
FLJ16165	-0.0305
PIWIL2	-1.93475
SYNE1	1.60958333333333
CMTM4	-0.25425
TSPYL1	0.8648
GUF1	-1.80016666666667
TMEM157	1.5275
WDR44	0.26525
HIST1H3C	-0.40775
DKFZp666G057	-0.37725
RNPEP	-0.0255
GAS2L2	-0.307166666666667
ADH4	-3.8165
GRPR	-0.0815
FBXL17	0.203
ZBTB10	0.51825
Gcom1	0.157
HTRA1	1.6698
ZNF585A	0.866
SLC26A2	-0.0514285714285714
OTOP3	0.273166666666667
WISP1	1.69055555555556
ATP2B4	-0.0865833333333333
FLJ10769	1.05575
CRAMP1L	-0.08425
CHST12	0.1845
RAB22A	0.31675
TARDBP	-0.281714285714286
STAU1	-0.4265
CRB3	2.00733333333333
MIG7	-0.25575
CHMP1A	0.368166666666667
ZNF160	0.30175
B3GALT6	-0.186
BARX1	-3.05433333333333
C6orf167	-1.9326875
NXNL1	0.12
DHX29	0.130625
HADHB	0.6945
PLXNB2	1.1035
ILDR1	-0.29525
SLC15A3	1.86125
GAS2	-1.52883333333333
C20orf69	-0.752
NUMB	1.32225
TNIP1	2.123
MESP1	-0.0553333333333333
PSKH1	-0.059
NSFL1C	0.278375
RHOG	0.31025
HEY1	0.576
KNG1	-2.12225
ITGAX	2.133
LIN9	-0.900166666666666
CANT1	-0.52625
XRN1	-0.0856428571428572
CCDC96	0.2459
HEATR6	-1.88516666666667
GNG7	0.511083333333333
RUNX2	0.0334375
SOX1	-0.0595
FCRL5	0.0706
ZNF99	-0.82225
FAM9A	0.498
SNX22	0.177333333333333
MBNL3	-2.89816666666667
ODC1	-0.356
ADORA2B	-2.15616666666667
NR2F6	-0.97125
ZFYVE16	-0.261111111111111
SYNJ2BP	0.5433
POLE	-1.66
E2F2	-2.169875
THRA	1.68733333333333
PTGES2	-1.55716666666667
HIP1R	1.00833333333333
TMUB1	-0.979666666666667
ENO3	-1.92825
RSPH10B	-0.4455
CXorf39	0.2735
IRGC	0.212
GPR109B	-2.443
FLJ13305	-1.376
LCE3A	-0.9875
TNFRSF18	-1.78133333333333
DET1	0.0685
TRPM3	1.62666666666667
C16orf79	-0.763
FECH	0.321
RAP2A	1.07866666666667
CRIP1	1.89216666666667
AZIN1	-0.847625
SLC7A7	3.89875
IL10RA	1.1152
TMEM64	-0.81025
CDC42EP4	0.6104
C16orf58	-0.2059
ARG2	-1.4615
POU5F1P4	-1.53725
FAM62B	0.60825
DNAH8	-1.2904
ASH2L	-0.09425
TSLP	-3.463
CNTNAP5	1.285
TMEM16C	2.824
IFNA14	0.848
SLC1A3	1.837125
CABYR	-0.74425
BCL7B	0.2983
NUDT13	0.317
C13orf28	0.013
C1orf53	-1.495
ARL6IP4	0.6273
RPL35A	0.00574999999999999
EMR3	1.3825
RAB40C	0.187333333333333
SLC41A1	0.557833333333333
LRCH1	1.0625
LY6G5B	-0.3875
FAM124A	-0.00985714285714287
MGC10981	-2.79966666666667
CLIP3	-0.4766
MAP4K2	-1.31083333333333
CHIC1	1.4785
SULF1	2.072
C20orf30	0.293071428571429
PRDM5	-0.784125
ELOVL1	-0.64725
C11orf48	-0.849625
SLC39A10	0.06475
KCNV1	1.8425
ACP1	-0.163166666666667
ZMYM2	0.004
B3GNT6	0.0415
C9orf69	-1.0355
C2orf15	-1.668
C20orf166	0.3885
HSP90AA6P	-1.5135
EDG7	-1.2905
NEURL	-1.584375
LPL	3.41433333333333
CLEC2D	0.572
GRRP1	2.87816666666667
CD8B	-1.7039
HIST1H3D	-2.25933333333333
SLC6A12	2.843625
FAM27L	-0.366
CD84	1.832
RASA1	0.0335
PHKG1	-0.347
MAGEA11	-1.603
IMPA1	0.4079
NPM3	-2.34325
RARRES1	0.0995
SH3BP1	0.252
B3GNTL1	-1.2615
ARPC5L	-0.593833333333333
KLHL26	-0.49625
SIM2	-1.94425
GJC1	0.137
C20orf194	1.50775
EXO1	-4.57675
SLC2A2	3.03383333333333
LOC285074	-0.52975
LRG1	0.31875
KIRREL	-0.5575
PIK3R1	1.7705
C4orf34	-0.33775
MAF	1.05327777777778
ADCY4	4.5915
ZMIZ2	0.3376
SLC46A3	1.8545
STAMBP	0.0151666666666667
CCDC16	0.96275
MS4A12	0.368
TCF20	0.24825
LRRC46	-0.466
C20orf152	0.161
MRPS6	0.3785
ABCB11	0.1605
KCNC2	-0.512166666666667
CDH19	-2.9594
C9orf123	0.498833333333333
SSH3	-0.19375
LDLRAD1	-4.002
CCBE1	-0.1185
ZNF135	0.92275
TAAR1	0.42
WFDC12	0.337
CCDC42	0.427833333333333
FLJ12529	-0.4155
PER1	1.35483333333333
TIMM50	-0.721833333333333
SMARCAD1	-0.212666666666667
FAM26C	0.009
TP53TG3	-2.0675
SH3RF1	1.0218
LMCD1	0.68425
GPR63	-0.0605
FLJ21986	-1.52425
AIFM3	-0.902
MICAL1	-0.371166666666667
BLZF1	0.902
IQCA	1.885
PCDHGC3	0.238
SAC	1.614
BCL6B	3.35166666666667
DDO	2.18225
MARCO	1.40225
DCHS1	1.5955
C1orf170	1.4235
CD200R1	1.299
C22orf15	-0.3495
SEPT11	0.949333333333333
ADNP	-0.574
UST	-1.6656
C13orf34	-2.06966666666667
RFFL	0.281857142857143
APBA3	0.796
C2orf60	-0.33925
CUTL1	-0.0408
PMS1	-0.631714285714286
ZNF689	-0.32
EIF3E	-0.249666666666667
IL9	-0.322666666666667
RPL31	-0.26225
LY9	0.290666666666667
ATP2B3	-0.0105
KDELR2	0.0125416666666667
TFCP2	-0.226625
NLRP12	0.394125
FLJ45422	-0.6355
TLE4	-0.6209
ZNF570	0.255
FLJ43806	0.3715
TLK2	-0.891125
CIR	0.6405
MARS2	0.2535
COL24A1	-1.5445
SDF2L1	-1.0485
HIBADH	1.116
IGFBP3	2.49307142857143
C12orf23	1.45425
PSPC1	-0.6655
C20orf43	0.3385
TRAV20	0.0715
ARHGAP24	3.233375
KIAA1975	-0.733375
C1QA	3.9127
DNTT	-5.4908
C10orf6	-0.0550833333333333
C11orf41	-1.2915
HNRPF	-0.077125
COL11A1	-2.14183333333333
UBAP2	-1.00483333333333
CDKN2AIPNL	-0.7755
C20orf174	3.984
SPRED2	0.4155
PLA2G12A	-0.163833333333333
ICEBERG	-1.35816666666667
SCN10A	0.134
C11orf65	0.339
GBP5	5.0165
PITPNC1	0.840166666666667
POU3F3	-0.2825
NCOA7	1.494
LIN7C	0.6411
LOC348840	0.28
NKX2-2	-2.24625
ANKRD13D	-0.780125
LOC123688	-0.72475
FUT2	0.206
TAAR8	1.0945
FZD4	1.963
PNMA3	2.97933333333333
OR4L1	0.241
WIT1	-2.94625
EXOC3L	2.39275
ATPBD4	-0.1075
KRBA1	1.85275
UBXD6	0.5725
HOXB7	0.795571428571429
C7orf23	2.0375
UNQ338	2.16875
STAB2	0.21575
CDC20B	-0.43225
IRF9	2.0395
CENTG1	0.162
TNPO2	-0.83
MCPH1	0.20925
BMS1P5	-0.82125
SLC26A7	1.246
HIST1H3J	-0.73725
C9orf3	1.6356
LBH	1.61875
MYO1D	-0.116375
PTDSS2	-0.323
NFU1	1.2075
DEPDC4	-2.2825
WNT7B	-0.5418
GLP2R	0.09
SETD4	-0.3207
DYNLT3	-0.3706
FKBP11	-1.43433333333333
SESTD1	0.324666666666667
FLII	-0.07125
RPS16	-0.2426
CHPF	-0.718333333333333
CSNK2A1	-0.2925
SUMO1P1	-0.1135
FKBP6	-0.5055
ZNF214	0.147
TWIST1	-1.40216666666667
DDX56	-0.8135
TRAM1L1	1.6433
EPO	-2.21066666666667
MRPS18B	0.387
ZNF682	-0.934333333333333
RPL14	-0.7755
MAFF	1.31225
LOC51136	0.0095
LY96	0.499
DDX20	-0.0315
ABTB1	0.910166666666667
ARL5A	0.5102
CCT6A	-1.16225
HEPACAM	-1.86666666666667
EHHADH	3.63683333333333
RBAK	-1.152
CGB1	0.8075
ITGB5	0.1701
YIPF3	0.115
FKBP2	0.273
NR1D1	-0.7202
TMEM110	-1.101
NEK2	-4.00266666666667
PRAMEF8	-2.239
C20orf52	-0.352666666666667
PCDHGA3	0.005
VWA3B	0.34325
NDUFA5	0.3745
THAP9	-0.071
FLVCR2	1.08716666666667
AP1S1	-0.274
SMAD6	-1.015
SAV1	0.4245
SAT1	1.571125
ZNF251	-0.096125
ADAMTS7	-0.0496
RPP38	-0.167
C1orf211	-2.8985
YPEL2	1.7305
RBMS1	0.80525
ZNF445	-0.545166666666667
NRXN2	1.675
PGBD4	-1.1745
UGT2B28	5.2335
WBSCR16	-0.8611
NLRC3	0.78425
ASTL	0.05425
ST6GALNAC1	-3.9765
ZADH2	-0.304
MLLT4	0.815
ARL6	0.850333333333333
MEF2C	2.36525
CBFA2T3	-1.956
AFF3	-0.106214285714286
COG7	-0.141333333333333
MYB	-5.8325
PLXNA3	0.091
XRCC2	-2.49133333333333
MMS19	-0.949
ST8SIA5	-0.56475
CHPT1	-0.4225
KIAA1712	0.037125
OR6X1	0.2465
ACTR3	0.3195
UGCG	0.1175
OR4P4	0.3345
ZAP70	-2.23475
LPP	0.9365
ZNF485	-1.0035
PTPRCAP	0.30425
IL12RB1	0.279
ATRX	-0.0367
CHST8	-2.702
C14orf109	0.61775
ARV1	0.091
NMB	1.58
COX5A	-0.946
EIF6	-0.58775
MPPED2	0.0788333333333333
SEMG1	-2.6935
CHRDL1	-0.123
TRAF3IP2	0.6255
WNK2	-0.795125
LILRA4	2.45866666666667
LAMA2	0.629
PXT1	1.007
RLBP1	-3.002
CD300C	0.75925
SLTM	0.590375
FLJ10404	-0.0535
APOBEC3D	-2.31683333333333
RENBP	0.208
ATXN7L1	0.71075
NID1	0.94
TUBGCP3	-0.455
ITIH5	2.1885
CCDC110	2.79625
C8A	-1.58475
MGC87042	-0.7035
HOXC13	-2.96275
TFDP2	-1.106
HCP5	1.573125
POLI	0.7305
UCN	-0.3465
ZNF764	-0.035
C8orf45	0.28025
FHL3	-0.91725
SPATA5L1	-0.1765
MMRN2	3.52066666666667
NDST1	0.365166666666667
COL20A1	-0.123666666666667
ZNF248	0.7015
PELP1	-0.8805
MBL2	-2.12566666666667
RNF41	0.348125
C5orf24	0.7775
THOC5	-0.805125
SERINC3	0.576583333333333
RP11-151A6.2	1.9325
CDCP2	-0.41525
HIST1H2AA	0.42725
C11orf75	1.33283333333333
FKBP7	-0.3515
DDOST	-0.54825
GPNMB	0.945833333333333
TTF2	-2.25316666666667
KCNT1	-0.227333333333333
SLC39A14	1.912
NGRN	0.0808
GPR137B	2.7725
MECP2	0.428625
PSMA1	-0.1125
C16orf73	-3.649
TMEM60	-0.170666666666667
CSN3	-0.017
NOS1	0.277
RAB7L1	1.17416666666667
YBX2	-0.7075
KIAA1166	-0.145875
FUBP3	0.0435
ABCG1	2.3425
ACACA	-1.19258333333333
ARL11	0.4773
ATOH1	-0.7105
ODF1	-0.284833333333333
CREB3L3	1.95633333333333
TMEM127	1.14042857142857
DSCAML1	3.503
PLN	4.05083333333333
LYPLA1	-0.179666666666667
PRDM9	-1.83675
SASP	1.40925
PLUNC	0.0401666666666667
INTU	0.16475
HISPPD1	0.03625
LNPEP	-0.0296666666666667
YARS2	-1.1635
APCDD1L	-3.2115
ZCCHC4	-0.5514
FBXO22	-0.718833333333333
TTLL13	0.2695
ZNF669	-0.990666666666666
PTGDR	2.245
DDX27	-0.46175
KIAA0409	-0.327
GJB6	0.08175
ASB8	0.7555
PLP2	-1.46733333333333
MEPE	0.02125
OR10J5	-0.6765
KRT222P	0.4455
COQ7	0.036
C1orf101	2.09525
RERG	2.5228
CHMP5	1.1845
THAP11	0.15575
ZNF43	-1.32683333333333
ZRANB3	-1.1515
KRT13	-1.595125
MRPL19	-0.930375
RBBP9	0.24375
SPATA17	0.6945
BXDC5	0.0711666666666667
PAFAH1B1	-0.14475
MAGEE1	0.7765
OSTF1	0.3545
KIAA0323	-0.530583333333333
TXNDC13	0.143333333333333
CNTN4	2.098
LCE1B	-1.189
UNQ501	1.27325
ZNF154	0.07675
C3orf64	1.3175
SYT5	0.0391
PON1	0.119166666666667
FLJ10357	0.055
ATP4A	-0.4425
GNPDA1	-0.186
MGAT1	1.53216666666667
C14orf121	0.3605
SLC35B2	-0.2305
MIER3	0.413666666666667
CHEK1	-3.837625
ZNF8	-0.0186666666666667
TXNDC1	0.253166666666667
CKB	0.00360000000000001
RTN3	-0.0724285714285714
FZD2	-2.78283333333333
PART1	-0.652875
PSMB6	0.03475
PCDHB8	-0.308
PHC3	-0.094
PPP1R8	-0.656833333333333
NOVA2	2.51166666666667
TNFRSF11B	-0.478375
GOLPH3	0.609
UBLCP1	0.15125
SUHW3	-0.925
TTLL1	-0.1495
OPN4	0.409
OR13G1	0.12
ZPBP2	0.262833333333333
HSD17B11	1.031625
C9orf50	2.7825
DHDDS	0.235857142857143
CTSW	1.4936
NEFM	-2.341
MRPL28	-0.289
SYN1	0.286666666666667
PIGV	0.394666666666667
ZIM2	-0.4605
APBB1	0.672166666666667
SND1	-0.504
C1orf123	0.7175
CHD3	-1.81875
BHLHB8	0.147
RNASE2	0.374
BCAP31	-0.37325
SLC25A44	0.829333333333333
CHD6	-1.0463
PIB5PA	-0.958307692307692
SELS	1.3505
LOC541471	0.1465
FAT2	0.3615
ZNF81	0.187
OR4C16	0.3625
FLJ10081	-0.2018
LRRC4	0.47575
CS	-0.782166666666667
N4BP2	-1.392
IGFBP7	3.93825
ZNF318	0.08875
NDNL2	1.285125
ZNF609	-0.946625
SIRT4	-0.323
EXOSC10	-0.324
ECE2	-0.650083333333333
OVGP1	0.40925
GTPBP3	-1.62075
PACS2	0.6451
C19orf36	-0.437833333333333
ARL4C	-0.71725
ATG4B	-0.65175
UBQLNL	0.791
RHOXF2B	-4.106
PLEKHG2	0.102
GALR1	2.045
AQP4	1.0645
HDAC7A	0.183833333333333
DCUN1D3	1.10725
OR8A1	-0.175
CCRN4L	0.56275
CBR4	0.0876666666666667
KIFC1	-3.648
SLC7A14	-0.699833333333333
LHX5	-0.0945
TRPC7	-0.3435
LPXN	0.579
SERPINA1	0.86375
RPS13	-0.4572
BPIL3	-0.1665
PRKAA1	-0.9475
FADS2	-0.8295
ENAH	-1.5874375
PRO1768	0.5835
APBA2BP	-1.51725
LIPH	-0.587666666666667
C3orf33	0.43875
RCC2	-1.45192857142857
ALDH1A2	-3.0177
RNF103	1.49025
AHCY	-0.648625
ALG12	-0.2225
CCL17	1.75275
ZNF543	0.713333333333333
ESRRG	2.3549
CNGA1	1.7995
RDH5	1.80416666666667
OTX1	-1.5122
PTGFR	-0.723333333333333
CDR2	0.9535
SELE	2.51025
NLGN2	-1.2815
EXOSC9	-1.025
ZNF566	0.523
KLRC2	-2.3075
GPR12	0.366
KIAA0196	-0.0385
PDRG1	-0.999
SSR3	-0.696
MSI1	0.7015
CST9	-0.3885
CC2D1A	-0.904
PLAGL1	1.09488888888889
ZNF778	-0.339
RNF2	0.281875
KLF6	3.02616666666667
THBD	1.6765
tcag7.1314	2.204
NR5A1	-0.0213333333333333
ABCD2	-0.05425
DNAJC7	-1.224
CLEC4C	0.946
TM2D3	1.76475
CCDC4	-0.4215
PLAC2	-2.87275
DCD	0.261
FAAH	1.343125
POLA1	-1.4265
TM7SF2	-1.0225
FLJ39822	2.928
FLOT2	0.369625
MAP4K1	-0.526333333333333
SRP68	-0.041625
C21orf74	0.972
ARPC5	0.429125
LOC126075	0.92375
HECW2	1.74225
ZDHHC4	0.28225
ANKRD42	0.9916
PDE9A	1.10233333333333
ABCA8	0.73575
NDUFS2	-0.68775
UBR5	-0.541125
BTBD16	2.40925
LOC554174	-0.151
ZNF20	-0.224
KIAA1843	-0.044
WDR17	1.100625
C15orf33	1.8095
RNF113A	-0.18575
CAMKK1	0.0964
CLCN2	-0.466
ANXA6	-1.5645
LOC340069	0.0535
EMID1	0.391
DPM3	0.081
ELA1	0.1385
SLC25A13	0.1057
KRT24	0.258
SMPD1	0.469833333333333
TH	0.00574999999999999
COL6A2	-1.15207142857143
ANKS1B	2.1485
GPR126	0.7194
ZC3H12A	0.345833333333333
TMEM47	2.525
C2orf51	-0.0308333333333333
C1orf88	1.73883333333333
HSF2BP	-0.97175
AKAP10	0.491
RPAP3	-1.4765
KLHDC8B	0.136375
STOM	2.4473
MUPCDH	4.50325
C10orf72	0.302
PLEKHA3	0.648916666666667
TCP11L1	0.661
CWF19L1	0.220875
SPEF1	0.584692307692308
YSK4	0.25525
ELN	1.0599
SAMD8	0.0371666666666667
MPI	0.1885
MEPCE	-0.1703
ABCC3	2.9925
NANOGP1	-2.326
KCNK17	-1.526625
HLA-DMB	5.34916666666667
RRAGA	1.831
ANGEL1	-0.52825
RBM32B	0.287
CPN1	-2.33625
MGC52282	0.99
