Hybridization REF	TCGA-A3-3359-01A-01R-0864-07
FLJ12529	-0.036
PER1	1.715
TIMM50	-0.891333333333333
SMARCAD1	-0.125166666666667
FAM26C	0.206
TP53TG3	-2.894
SH3RF1	1.327
LMCD1	0.697
GPR63	-0.1495
FLJ21986	-2.29375
AIFM3	-0.53375
MICAL1	-0.418166666666667
BLZF1	0.672166666666667
IQCA	2.83266666666667
PCDHGC3	0.2965
SAC	1.976
BCL6B	2.94783333333333
DDO	2.42225
MARCO	1.68575
DCHS1	1.96316666666667
C1orf170	0.430166666666667
CD200R1	2.75833333333333
C22orf15	-0.3885
SEPT11	0.9465
ADNP	-0.06575
UST	-2.5982
C13orf34	-2.17433333333333
RFFL	0.428428571428571
APBA3	0.6315
C2orf60	-0.107125
CUTL1	0.2884
PMS1	-0.608375
ZNF689	-0.2305
EIF3E	-0.140333333333333
IL9	-0.188166666666667
RPL31	0.125875
LY9	0.878333333333334
ATP2B3	-0.03
KDELR2	-0.545166666666667
TFCP2	-0.179625
NLRP12	0.368125
FLJ45422	-0.297
TLE4	-0.7844
ZNF570	0.412
FLJ43806	0.5485
TLK2	-0.701125
CIR	0.60625
MARS2	-0.338
COL24A1	-1.39275
SDF2L1	-2.45
HIBADH	0.68
IGFBP3	0.0517857142857143
C12orf23	0.335125
PSPC1	-0.859
C20orf43	0.05275
TRAV20	0.4595
ARHGAP24	4.2375
KIAA1975	-1.000375
C1QA	4.2545
DNTT	-5.70416666666667
C10orf6	-0.167166666666667
C11orf41	-3.232375
HNRPF	-0.26525
COL11A1	-2.24233333333333
UBAP2	-0.632166666666667
CDKN2AIPNL	-0.501
C20orf174	5.041
SPRED2	0.27975
PLA2G12A	0.0853333333333333
ICEBERG	-1.78433333333333
SCN10A	0.454
C11orf65	1.294
GBP5	6.079
PITPNC1	0.317333333333333
POU3F3	0.657
NCOA7	1.47325
LIN7C	0.0037
LOC348840	-0.8755
NKX2-2	-2.6965
ANKRD13D	-0.562625
LOC123688	-0.6815
FUT2	0.241333333333333
TAAR8	0.8025
FZD4	1.914
PNMA3	1.50883333333333
OR4L1	0.5715
WIT1	-2.16675
EXOC3L	2.79925
ATPBD4	-0.3105
KRBA1	1.407
UBXD6	0.27175
HOXB7	0.821857142857143
C7orf23	1.133
UNQ338	2.99825
STAB2	0.06275
CDC20B	-0.42625
IRF9	2.0275
CENTG1	-0.107916666666667
TNPO2	-0.83825
MCPH1	0.096
BMS1P5	-0.5945
SLC26A7	0.802
HIST1H3J	-0.80275
C9orf3	1.4623
LBH	1.77925
MYO1D	-0.36625
PTDSS2	-0.7315
NFU1	1.6775
DEPDC4	-1.352
WNT7B	-1.2113
GLP2R	-0.091
SETD4	-0.485
DYNLT3	-0.1834
FKBP11	-1.00283333333333
SESTD1	0.5265
FLII	-0.659
RPS16	-0.3978
CHPF	-1.232
CSNK2A1	-0.3485
SUMO1P1	-0.52425
FKBP6	-0.67
ZNF214	1.894
TWIST1	-0.944333333333333
DDX56	-1.38766666666667
TRAM1L1	2.0806
EPO	-0.270666666666667
MRPS18B	0.32175
ZNF682	-0.603666666666667
RPL14	-0.953666666666667
MAFF	0.0215
LOC51136	-0.101625
LY96	0.74425
DDX20	-0.1455
ABTB1	0.646166666666667
ARL5A	0.7126
CCT6A	-1.57725
HEPACAM	-1.891
EHHADH	3.65916666666667
RBAK	-0.487
CGB1	1.29675
ITGB5	-0.077
YIPF3	0.70075
FKBP2	0.71675
NR1D1	0.0744
TMEM110	-1.2235
NEK2	-4.5005
PRAMEF8	-3.27775
C20orf52	-0.109
PCDHGA3	0.1805
VWA3B	-0.05225
NDUFA5	0.613125
THAP9	-0.6965
FLVCR2	1.41216666666667
AP1S1	-0.115625
SMAD6	-1.184
SAV1	0.344875
SAT1	1.946625
ZNF251	0.05875
ADAMTS7	0.2734
RPP38	0.2155
C1orf211	-2.392
YPEL2	1.9246
RBMS1	0.7135
ZNF445	-0.834
NRXN2	1.98433333333333
PGBD4	-0.554
UGT2B28	5.58575
WBSCR16	-0.933
NLRC3	1.3285
ASTL	0.24525
ST6GALNAC1	-3.8125
ZADH2	-0.016125
MLLT4	0.968833333333333
ARL6	0.388166666666667
MEF2C	2.5705
CBFA2T3	-1.9335
AFF3	0.1715
COG7	-0.297333333333333
MYB	-5.53866666666667
PLXNA3	0.1875
XRCC2	-2.2635
MMS19	-1.071375
ST8SIA5	-0.05975
CHPT1	-0.136333333333333
KIAA1712	0.19625
OR6X1	0.163
ACTR3	-0.120375
UGCG	0.5865
OR4P4	0.4825
ZAP70	-1.904
LPP	1.436
ZNF485	-0.4705
PTPRCAP	0.649
IL12RB1	0.75875
ATRX	0.0209
CHST8	-2.738125
C14orf109	0.41075
ARV1	-0.026
NMB	1.97171428571429
COX5A	-0.767333333333333
EIF6	-0.481
MPPED2	-0.00816666666666666
SEMG1	-1.553
CHRDL1	-0.5605
TRAF3IP2	0.627
WNK2	-1.423875
LILRA4	2.11483333333333
LAMA2	0.806
PXT1	0.1395
RLBP1	-3.2835
CD300C	0.95125
SLTM	0.271875
FLJ10404	-0.0333125
APOBEC3D	-2.24266666666667
RENBP	0.487833333333333
ATXN7L1	0.838875
NID1	0.71025
TUBGCP3	-0.700375
ITIH5	1.80244444444444
CCDC110	3.59725
C8A	-2.14425
MGC87042	-0.80325
HOXC13	-2.9925
TFDP2	-0.8745
HCP5	1.98625
POLI	0.86275
UCN	-0.541166666666667
ZNF764	0.103166666666667
C8orf45	0.684
FHL3	-1.19625
SPATA5L1	0.03725
MMRN2	3.891
NDST1	0.345166666666667
COL20A1	-0.426
ZNF248	0.639666666666667
PELP1	-1.21433333333333
MBL2	-2.70716666666667
RNF41	0.53625
C5orf24	1.464375
THOC5	-0.78775
SERINC3	0.312416666666667
RP11-151A6.2	2.23975
CDCP2	-0.00650000000000001
HIST1H2AA	-0.061
C11orf75	0.5625
FKBP7	-0.407
DDOST	-1.31325
GPNMB	0.558
TTF2	-2.13583333333333
KCNT1	-0.114166666666667
SLC39A14	0.681125
NGRN	-0.3194
GPR137B	3.422
MECP2	0.7825
PSMA1	-0.1785
C16orf73	-4.67725
TMEM60	0.5035
CSN3	0.056
NOS1	0.261833333333333
RAB7L1	0.930166666666667
YBX2	-2.229
KIAA1166	0.093125
FUBP3	-0.936666666666667
ABCG1	2.208
ACACA	-1.17116666666667
ARL11	0.7402
ATOH1	-0.2465
ODF1	0.419333333333333
CREB3L3	2.62933333333333
TMEM127	1.42435714285714
DSCAML1	3.64375
PLN	4.89833333333333
LYPLA1	-0.389333333333333
PRDM9	-2.127
SASP	1.42375
PLUNC	-0.117166666666667
INTU	1.31325
HISPPD1	0.4975
LNPEP	0.302166666666667
YARS2	-1.14533333333333
APCDD1L	-2.668
ZCCHC4	-0.709
FBXO22	-0.617166666666667
TTLL13	0.2865
ZNF669	-1.03766666666667
PTGDR	3.07225
DDX27	-0.96175
KIAA0409	-0.663
GJB6	0.087
ASB8	0.32775
PLP2	-1.6805
MEPE	0.757
OR10J5	-0.3745
KRT222P	0.6515
COQ7	0.1165
C1orf101	3.21775
RERG	1.9071
CHMP5	0.870375
THAP11	-0.3855
ZNF43	-0.812
ZRANB3	-1.21283333333333
KRT13	-1.752
MRPL19	-0.18525
RBBP9	0.4615
SPATA17	0.347375
BXDC5	-0.0303333333333334
PAFAH1B1	-0.161333333333333
MAGEE1	1.2895
OSTF1	0.44225
KIAA0323	-0.120333333333333
TXNDC13	0.452
CNTN4	2.814625
LCE1B	null
UNQ501	1.548
ZNF154	0.57725
C3orf64	0.7985
SYT5	-0.323555555555556
PON1	0.1694
FLJ10357	-0.1795
ATP4A	-1.138
GNPDA1	-0.8645
MGAT1	1.327
C14orf121	0.5335
SLC35B2	-0.56725
MIER3	0.125
CHEK1	-3.499
ZNF8	0.358833333333333
TXNDC1	-0.139
CKB	-0.7887
RTN3	-0.0583571428571429
FZD2	-2.23666666666667
PART1	-0.733625
PSMB6	-0.10175
PCDHB8	0.898
PHC3	0.1721
PPP1R8	-0.722
NOVA2	2.52766666666667
TNFRSF11B	-1.322125
GOLPH3	0.0213333333333333
UBLCP1	0.01075
SUHW3	-0.8475
TTLL1	-0.1165
OPN4	0.49
OR13G1	-1.044
ZPBP2	0.399166666666667
HSD17B11	1.39125
C9orf50	1.433
DHDDS	0.277857142857143
CTSW	1.9862
NEFM	-2.799
MRPL28	-0.8825
SYN1	0.302
PIGV	0.706666666666667
ZIM2	-0.4415
APBB1	0.783
SND1	-1.09725
C1orf123	0.947333333333333
CHD3	-1.66
BHLHB8	0.17425
RNASE2	1.12633333333333
BCAP31	-0.8975
SLC25A44	0.8675
CHD6	-0.3331
PIB5PA	-1.06815384615385
SELS	0.526
LOC541471	-0.138375
FAT2	-0.1795
ZNF81	0.033
OR4C16	0.4875
FLJ10081	-0.1339
LRRC4	1.339
CS	-1.37283333333333
N4BP2	-1.16125
IGFBP7	4.446
ZNF318	0.35775
NDNL2	0.914
ZNF609	-0.579625
SIRT4	0.72575
EXOSC10	-0.187
ECE2	-0.6917
OVGP1	0.55975
GTPBP3	-1.53025
PACS2	0.088
C19orf36	-1.25233333333333
ARL4C	-0.805625
ATG4B	-0.87
UBQLNL	1.629
RHOXF2B	-4.191
PLEKHG2	0.5595
GALR1	0.364
AQP4	0.724166666666667
HDAC7A	-0.355666666666667
DCUN1D3	0.895
OR8A1	-0.4915
CCRN4L	0.502875
CBR4	-0.244666666666667
KIFC1	-3.90733333333333
SLC7A14	-1.22833333333333
LHX5	-1.896
TRPC7	-0.0995
LPXN	0.50775
SERPINA1	0.765125
RPS13	-0.1121
BPIL3	-0.131
PRKAA1	-0.6145
FADS2	-0.9432
ENAH	-1.6276875
PRO1768	-0.1195
APBA2BP	-1.57725
LIPH	-2.098
C3orf33	0.03125
RCC2	-1.64442857142857
ALDH1A2	-3.4521
RNF103	1.771
AHCY	-1.261
ALG12	-0.4585
CCL17	1.545
ZNF543	0.671166666666667
ESRRG	3.4184
CNGA1	3.93825
RDH5	2.22016666666667
OTX1	-1.9919
PTGFR	-0.734
CDR2	0.225875
SELE	3.275
NLGN2	-1.6225
EXOSC9	-0.70175
ZNF566	0.085
KLRC2	-3.719
GPR12	0.5675
KIAA0196	0.3435
PDRG1	-1.053
SSR3	-1.1065
MSI1	0.619
CST9	-0.0205
CC2D1A	-1.0115
PLAGL1	1.67355555555556
ZNF778	-0.33
RNF2	-0.0294999999999999
KLF6	2.55333333333333
THBD	2.3615
tcag7.1314	3.15875
NR5A1	-0.228333333333333
ABCD2	0.479
DNAJC7	-1.233
CLEC4C	0.651
TM2D3	1.19175
CCDC4	-0.702
PLAC2	-3.20625
DCD	0.2945
FAAH	1.716125
POLA1	-1.283
TM7SF2	-0.888125
FLJ39822	3.65583333333333
FLOT2	0.315125
MAP4K1	-0.569333333333333
SRP68	-0.55975
C21orf74	-1.204
ARPC5	0.3585
LOC126075	1.48175
HECW2	1.832
ZDHHC4	0.317
ANKRD42	1.2628
PDE9A	1.20566666666667
ABCA8	1.6755
NDUFS2	-0.99
UBR5	-0.86675
BTBD16	0.982
LOC554174	-0.1655
ZNF20	0.2345
KIAA1843	0.121
WDR17	1.055625
C15orf33	2.3175
RNF113A	-0.0185
CAMKK1	-0.4734
CLCN2	-0.7385
ANXA6	-1.178
LOC340069	0.202
EMID1	0.6295
DPM3	-0.092
ELA1	-0.059
SLC25A13	0.3692
KRT24	-0.43625
SMPD1	0.270333333333333
TH	0.0905
COL6A2	-1.00792857142857
ANKS1B	2.083
GPR126	0.4496
ZC3H12A	-0.3375
TMEM47	2.72083333333333
C2orf51	-0.137333333333333
C1orf88	2.936
HSF2BP	-2.16025
AKAP10	0.87775
RPAP3	-1.559
KLHDC8B	0.22025
STOM	2.1212
MUPCDH	4.616375
C10orf72	0.41975
PLEKHA3	0.474916666666667
TCP11L1	0.6205
CWF19L1	0.2605
SPEF1	0.994923076923077
YSK4	-0.0865
ELN	0.9119
SAMD8	0.196333333333333
MPI	0.264
MEPCE	-0.5281
ABCC3	3.201625
NANOGP1	-2.936
KCNK17	0.6775
HLA-DMB	5.413
RRAGA	1.6525
ANGEL1	-0.5515
RBM32B	0.1895
CPN1	-2.4895
MGC52282	0.6644
HLA-A	2.5775
OR9G4	0.1255
EDNRB	2.967625
SCD	-1.88757142857143
C14orf80	-2.36766666666667
BAGE2	-0.6795
RABL4	0.580333333333333
RCVRN	-0.211
SHANK1	0.00750000000000001
NLRP7	-4.37975
CD226	1.33225
STAT3	0.28375
SYNJ2	-1.8859
TPCN2	0.839833333333333
WDR36	-0.639583333333333
MBD4	-0.1005
ROBO1	-0.714
ST3GAL6	-2.53325
SLAMF8	3.40583333333333
ATN1	-0.382
GPR141	0.75575
KRT36	0.178
TPH1	0.5875
DDX52	-0.674
ZSCAN29	0.191666666666667
TRPT1	-0.0311666666666667
DPEP3	0.69725
DENND4A	0.389375
TSPAN16	0.068
PTCHD2	-0.1165
LOC145814	-0.4775
CAP1	0.481666666666667
EIF5A2	-0.1266
NT5DC3	-0.808625
SEPT9	0.043125
SEZ6L2	0.12625
EGFLAM	3.587
VPS11	0.644125
NDUFB5	0.437166666666667
CIDEA	-0.109833333333333
IER5L	-0.648
N6AMT1	-0.2455
FAM83C	-0.18875
OXR1	0.867833333333333
IRX1	-0.957
DGKB	0.5075
GCN5L2	-1.34025
MIR16	-0.280625
FBXW9	-1.12825
WDR4	-2.74933333333333
PDC	-0.756
VPS33B	-0.94175
HEXB	-0.13025
FLJ32214	0.2905
TCEB3	-1.2055
CRLF1	-4.804
ABI3BP	3.0595
C8orf22	-3.677
PYCR1	-3.313375
KIAA1706	0.8225
CDK5R2	0.338375
WAS	0.2905
C12orf60	0.64225
CCBL2	0.440625
MADD	-0.74525
C5orf34	-2.909
WDR42A	0.4018
KLF12	1.096375
HSPA1A	0.3195
ITM2C	-0.977166666666667
DAPK2	0.351
LOC442590	0.7505
SUMF2	-0.1825
CENPA	-3.909
TMED5	0.840375
CDH6	4.5023
BRP44	2.01225
THG1L	-1.7125
GABRA2	-3.76875
C14orf166	-0.37525
MYL1	-1.453
TNFSF18	-0.8425
PAP2D	-1.09083333333333
PPIB	-0.5935
KLHL4	-0.09025
SFN	-2.78733333333333
CCDC127	1.144
FRAP1	-1.2345
GOLGA5	1.0065
SDCCAG1	0.259625
MGC21675	-0.0453333333333333
C10orf95	-1.42775
KIAA1345	1.0045
C1orf163	-1.1775
LACE1	0.167833333333333
OR10K2	0.1475
CENPN	-2.75548
TMED2	-0.23525
UGT1A6	6.532
ANG	1.58675
U2AF1	-1.50816666666667
CASC2	0.366833333333333
NMT2	0.532333333333333
OSGEPL1	-0.157375
DFNB31	-0.6295
SLC6A20	-0.095875
DKC1	-1.4415
FXYD4	-0.9535
WDR64	0.52375
MGC5590	1.1505
CREBZF	0.1945
DAZ1	-0.16825
PRPSAP1	-0.25675
GCHFR	0.37575
TTC7A	-0.493375
LOC196993	0.38025
UBD	4.272
S100A1	0.494625
RPL6	-0.0906666666666667
DNAJB6	-0.2333
NAGS	-0.4628
C2orf58	0.22
KERA	0.269333333333333
MT1X	-0.1411
UBE2B	1.8712
KEAP1	-0.0155
MST1	-0.1535
OMA1	0.355
ABLIM2	0.4955
BCL2L13	0.0611666666666666
JAZF1	0.669833333333333
TMEM63B	-0.294
S100A8	2.8132
ARFIP2	-0.612
UROS	0.23425
KHDRBS2	-1.2535
POLQ	-3.453625
SOAT1	-0.6585
SPAG4	1.98375
MRPS30	-1.44066666666667
LOC494141	-0.74825
OR2T11	0.097
ORAOV1	-0.848
ZNF184	0.760166666666667
TCEB3B	-0.0258333333333333
ADAM21	0.039
GDPD1	0.02775
SPINLW1	0.765
PRR14	-0.332333333333333
KCTD9	0.7885
NUDT3	0.06575
KIAA1822	0.3783
HIST1H4K	0.6045
DFNA5	-0.59025
GABPA	0.38075
C14orf44	0.1325
POLB	-0.709125
PTAR1	1.098
SEC31A	0.6138
TRIM58	-2.202
TAS2R14	-0.165
VPS8	0.31625
H1F0	-0.794666666666667
PRKCB1	-1.52133333333333
UGT2A1	0.5135
TOR1B	0.115
LSS	-2.00383333333333
C2orf19	-0.4325
HNRNPC	-0.0332142857142857
TMEM100	-0.166
LOC116349	-0.63
OR51M1	0.1065
CCDC142	-0.185
ISG15	1.31375
ZCCHC14	0.301
CREBL2	2.178875
TGDS	-0.56925
DC2	0.1635
CACNA2D3	-0.129428571428571
ZNF429	-0.507375
LYPD6	-2.79433333333333
SUCLG1	0.607833333333333
OR51I1	-0.294
MAGEH1	2.158
PRPF40A	-0.699
SMR3A	0.3485
SPINK2	-2.5825
THAP2	0.989875
NPY5R	0.390875
IRF4	-1.916
SPESP1	-2.2155
OR10S1	0.0575
DTD1	-0.61325
TUBE1	0.17525
DDX19A	-1.847
PDPN	-6.00475
TMEM34	0.351
MGAM	5.30075
COL3A1	3.73422222222222
GFM2	-0.2506
OR5A2	-0.027
PSG9	-1.61933333333333
ARHGEF11	-0.991
IVNS1ABP	2.516625
SIGIRR	0.4885
DUSP19	0.254625
DNAJC14	-0.1809
ACSS1	1.023625
IL1RAPL2	0.0935
C4orf30	-1.98075
SEPT4	3.3585
LANCL3	-2.50475
SPAG17	3.57516666666667
PRDX3	0.12825
HNF1A	1.2005
P4HA2	0.614
RFWD3	-2.09866666666667
MOV10	-0.5925
DNAJA5	-0.200714285714286
LOC729440	-0.36875
LOC200383	1.864625
SMC2	-2.53675
MIXL1	-0.947333333333333
TMEM9	0.2845
FAM86A	0.9965
ZNF174	0.0985
MYH14	-0.55275
CCR8	-1.3225
VPS37C	-0.142
GPATCH1	0.144833333333333
B3GNT8	0.428
TBX4	-0.5045
CNR2	0.261666666666667
PCDH1	-0.08175
C5orf29	3.534625
OCIAD2	3.25775
PLCG2	2.36275
KIAA0247	2.19775
HRH3	0.215333333333333
CAPN13	1.05575
CCR1	-0.3193
MGC15523	-0.3205
UVRAG	0.285833333333333
DNAJA2	0.145666666666667
ITGA2B	-0.867333333333333
CLDN5	3.97475
PTPRN2	-0.194785714285714
ZNF512	0.289666666666667
PSAP	0.998785714285714
CCDC140	-2.8705
LRRC55	-0.111
CYP26C1	0.3875
C8orf47	6.41275
LYN	0.583875
DUSP6	1.47116666666667
TGFB3	1.37
ELK1	-2.04
PCDH11Y	-0.2958
HGD	1.56775
C17orf58	-0.38575
MYO3A	1.0635
SERPINE2	-4.027
AARSD1	-1.172125
C14orf73	0.5605
ADAM33	-0.103
ZNF491	0.067
MAPK6	-0.565166666666667
TCN1	-0.990166666666667
SLC24A6	-0.1275
UBE2R2	0.6135
H1FNT	0.13875
TATDN2	-0.675333333333333
LILRB1	3.009
P2RY5	3.1165
NUCB2	-0.14875
C2orf37	-0.42625
SNX27	0.762
MTA3	-0.6565
FOXO4	0.066125
ID4	2.6905
SOX5	-2.26766666666667
PXMP3	0.816
OR52M1	0.2065
SFT2D3	0.244125
INA	-3.24883333333333
MCOLN1	-1.1545
NFIX	-0.0445
CLEC14A	6.51033333333333
HIBCH	1.46116666666667
PLA2G5	0.05675
TIMM10	0.138833333333333
MED17	0.6547
COL4A4	2.6255
TPP1	1.51433333333333
GJA3	-1.63183333333333
TMPRSS5	-0.7215
AADACL3	0.26
DNMBP	-0.3685
ENPP5	4.022
NQO1	-1.9027
ZSCAN2	0.1975
SEC24C	-1.24916666666667
GTF2A1L	0.91
AXIN2	-2.2736
FAM33A	-1.66725
C16orf13	-0.19975
SPNS2	2.21875
TAF1	-0.704
AP1G2	-0.575333333333333
RBM42	-0.262833333333333
HCN2	0.426833333333333
EFHB	1.51166666666667
RUSC1	-0.433333333333333
GRIK5	-0.1895
USP21	-0.8495
ATAD3C	-0.04275
ORMDL2	0.678
PRSS7	-4.002
PSAT1	-6.146
FLJ13195	-0.697166666666667
TBC1D1	0.5285
IFNG	4.241
OTOS	0.430333333333333
ZNF773	0.0728333333333333
EMD	-1.39075
RETN	0.4655
CCL8	5.207
APH1A	1.094375
COX18	-0.268125
GTF2IRD2	-0.623
CCDC82	0.631416666666667
PAFAH2	0.4134
NPEPL1	-0.5261
RP11-114G1.1	0.0615
TP53INP1	1.08925
ZNF300	0.518333333333333
FOXL2	-3.875
LARP2	0.58975
LATS1	0.198
HTR6	-0.0875
SPOCK2	1.3615
RNF144B	2.71283333333333
HTATIP2	-0.22875
MGC10334	-0.358916666666667
CENTA2	3.3345
FGF2	-0.58725
FXYD7	0.03875
PHYHIPL	1.534375
GPR34	5.8905
DDX6	-0.368333333333333
OR10W1	0.232
LHFPL1	-1.628
ZNF313	-0.0737142857142857
VPS28	1.22325
AP3M1	-0.7482
AKR1CL2	-0.6855
TRAF4	-1.72875
OR2B11	0.4685
C19orf12	0.910833333333333
AKAP9	0.570666666666667
C1orf62	-0.10425
SLC20A1	-1.9574
FAM112A	0.7345
LDB2	3.5955
MRPS23	-1.113
KLK5	0.088125
SPTB	-0.6591
EFEMP2	0.724
EFNB2	2.40575
PCM1	0.258642857142857
NMNAT3	1.7835
TSG101	0.708833333333333
C8orf40	1.3825
NOB1	-1.691
ABHD3	-0.748
GTF3C4	-0.96625
PIGN	-0.0161666666666667
GALNTL1	-2.48925
AEBP1	-0.731875
OR9Q1	0.599
ANKRD2	-0.547875
CCL28	-0.481
TRIM38	1.84533333333333
TMCC1	2.03375
SMG5	-0.51775
LRRC7	0.346
NCAPD2	-2.4815
C6orf153	-0.64675
C1orf74	0.136
OTUD6A	0.196
DCP2	-0.594
TMEM24	-0.98275
RPL18	-0.126166666666667
TMEM177	-0.7175
LRRC37A3	0.9665
C1D	1.58733333333333
LDHC	-1.22425
UBE4B	-0.143333333333333
NIT1	0.802
BTN3A3	2.535875
RASD1	2.264125
COMMD3	0.82525
SHFM1	-0.29275
BIRC8	0.6895
DUT	-0.75
C12orf51	0.075
LRRC59	-1.73833333333333
LY6H	-0.09675
WDR22	0.79625
EDEM1	-0.358642857142857
ADH1A	0.8465
PANX2	-0.7428
CYP11B1	0.24275
CDC73	-0.31325
GPR172A	-1.96025
GSTM3	0.616384615384615
KCNA5	1.134
SERAC1	0.131166666666667
NFATC2	0.4475
ANAPC5	-0.3409
C15orf24	0.34925
NFATC2IP	-1.01266666666667
TNRC6C	-0.169333333333333
MGC102966	-3.8185
FGD5	2.2875
MED9	0.33875
RAB13	0.1945
C15orf49	0.0185
CRYGS	1.1348
C12orf53	-1.2571
LOC283693	-0.1275
COX6B2	-0.9525
PHF14	-0.634625
FAM3A	-0.993375
RPL13	-0.1404
PRDX2	-0.1013
FLJ34047	-1.9465
PRMT3	-1.43725
KCTD19	0.094
TRIM10	1.27866666666667
MGC26597	-0.7865
GCNT4	-0.1035
GPRASP1	2.3075
CDKN1C	0.00558333333333333
RHBDL2	0.0681
HSPH1	-1.50775
AQP1	4.888125
COL17A1	-3.4889
GFAP	-0.278125
CDC16	-0.1605
KIAA1614	0.7565
C6orf118	-0.446833333333333
ZSWIM5	0.65525
FAM83F	1.962
LYNX1	-0.4510625
SYNPR	-0.60675
XG	0.868333333333333
PRSS16	0.90975
KIF13B	0.910714285714286
PCDH9	-1.819125
HIST1H2AH	-0.737833333333333
RBM18	-0.89425
ZNF626	-0.00775
HEXIM2	-0.00899999999999999
ITFG1	0.3115
TUBG2	-1.732
SFRS7	-0.367666666666667
C9orf14	0.0905
EXTL1	-2.79375
GBP3	3.3825
WDR5	-1.53925
RARG	-0.2795
MYO7A	1.37325
CECR6	-0.3975
C13orf3	-3.40625
SFRS18	0.00412499999999999
ACVR1B	0.556333333333333
PSMD1	-0.8844
C7orf31	0.561333333333333
ILVBL	-0.06425
IFNGR1	2.042
RNF186	7.122
NOL9	-1.1835
MAGEL2	-2.02425
SLC29A2	-1.01825
NHSL1	0.0905
RBMX	0.248
PSORS1C2	0.478625
RAD51L3	-0.56325
LCN6	0.68125
ORAI2	-1.033875
BRUNOL6	1.3722
OR4K5	0.292
CDC123	-1.2565
MSLN	-2.40666666666667
WWTR1	1.20883333333333
ZNF700	0.301166666666667
COBL	-0.1725
PPP1R16B	1.545
GAS7	-0.8534
MDN1	-1.17525
HAAO	2.3625
C9orf68	3.2805
TNFAIP2	1.860375
FOXN1	-0.2315
hCG_2033311	0.0155
ATP6V0D2	-1.09633333333333
RPL41	0.406125
SLC38A1	-0.008375
ARHGAP6	0.460416666666667
ADAD2	-0.46125
PHF20L1	-0.00874999999999999
MCM3AP	-0.052
ST3GAL3	0.0858333333333333
SNX1	0.2995
ELF5	-0.458
PARP3	-0.68125
RBM8A	-0.2110625
LINGO4	-0.056
ITGA9	0.664833333333333
ZFR	0.1785
ACSL6	-0.13325
FLJ20699	1.3475
DAOA	-0.127333333333333
FABP4	5.89875
KCNB1	-0.734
CANX	1.0144
SLC25A28	0.676666666666667
ADIPOR2	-0.416875
ECHDC2	3.05125
SMA4	-1.889
FRZB	4.426875
PABPC1	-1.07883333333333
DMRTB1	0.0177142857142857
APOBEC3G	1.5815
CATSPER2	-0.157166666666667
CUEDC1	0.318666666666667
STARD9	0.350125
CLDN8	0.383
LOC23117	-0.149772727272727
E2F6	-0.697277777777778
TMEM126B	0.335666666666667
DPY19L4	0.68275
GIMAP5	4.22166666666667
NDUFA9	-0.0998333333333333
FAM77C	-4.078
CTPS2	-0.5705
LOC51035	0.028625
WDSOF1	-1.57675
EGLN3	4.515375
PITX3	0.254833333333333
OR52E8	0.563
GRM4	-0.2675
KLK1	-2.9005
GPM6B	-3.985625
RRAGD	1.913
PAGE5	-3.841
UCHL5	-1.5785
ULK3	-0.0721666666666667
AIM2	2.281
PNO1	-0.683333333333333
OR2F2	0.2135
GNAT2	-0.7425
SIX1	-2.022
ST13	0.928916666666667
ZBTB44	1.274
TIMP2	-0.67475
ZMAT4	1.86125
GTF2IRD1	-1.69833333333333
ZNF19	0.9745
ZNF714	-1.4915
RSC1A1	-0.17475
C9orf80	-0.56675
PSMA8	-0.4575
TMEM141	0.34975
COX4I1	0.0361428571428571
CTAGE1	1.07016666666667
DTWD1	-0.4395
HSD11B1	-0.31475
KRT6B	-1.122875
ARID4B	0.598375
LHFPL3	0.289
WWP2	-0.03125
ZNF326	-0.113833333333333
RGPD1	0.0115
CTSH	0.7965
FASTKD1	-0.98325
PAF1	0.2154
TTC9C	-0.11925
IFT57	0.5484
PRSS36	0.7225
IL20RB	-0.903
ZNF592	-0.0536666666666667
DCTD	-0.2997
CFP	3.2385
MFNG	0.580625
JMJD2B	-0.1505
ALDH3B1	-0.276875
THSD4	-1.76383333333333
KCNJ5	2.69833333333333
LMNA	-0.783833333333333
TBCD	-1.010875
ZNF250	0.637
CASQ2	3.24016666666667
PEG10	-2.48841666666667
PRAME	-5.91293333333333
NP	0.4235
TRIM59	-0.740166666666667
ZNF12	0.4375
XTP3TPA	-0.84475
SIGLEC7	1.1741
PANK4	-1.1425
FAM70A	-2.14333333333333
SNED1	-0.28875
HIP1	0.379
RAET1E	-1.27316666666667
AMAC1L2	-0.869
AHNAK2	-0.38525
TOE1	-0.8235
RECQL4	-3.396
SPRYD3	0.197
DPAGT1	-0.97925
MAGED2	0.4555
ANKRD55	0.09125
TRPS1	0.449583333333333
DOK7	-2.83625
TFPI2	-5.4965
GTF2H3	-1.363
CYP4F11	-2.669875
LHX2	-5.538
ATG16L1	-0.0701666666666667
ASB12	0.3895
C1orf116	-0.0505
NF2	-0.6114
POM121	-0.5389
PHYHD1	1.7763
TXNDC17	-0.3495
DKFZp779O175	-0.32775
NUP62	-0.728785714285714
MYO18B	-1.401
PRAMEF1	-0.0595
TCBA1	-0.216875
TMEM168	0.97725
FJX1	1.13433333333333
CLCF1	1.1125
SEPN1	-0.223
IGSF2	-0.1365
NUDCD1	-0.7065
TFF3	-0.3305
NDFIP1	0.8135
CHCHD4	-1.0535
TNR	0.6375
CUTA	0.328333333333333
