Hybridization REF	TCGA-A3-3329-01A-01R-0864-07
EPO	-3.18733333333333
MRPS18B	0.5655
ZNF682	-1.2835
RPL14	-0.5615
MAFF	0.85025
LOC51136	-0.418125
LY96	0.7925
DDX20	-0.099
ABTB1	0.756333333333333
ARL5A	0.816
CCT6A	-1.45825
HEPACAM	-1.76033333333333
EHHADH	3.58166666666667
RBAK	-0.485833333333333
CGB1	0.45325
ITGB5	0.0022
YIPF3	0.285
FKBP2	0.18975
NR1D1	0.1884
TMEM110	-1.144
NEK2	-4.35433333333333
PRAMEF8	-3.072
C20orf52	-0.212
PCDHGA3	-0.0755
VWA3B	0.536
NDUFA5	0.55825
THAP9	-0.916
FLVCR2	1.636
AP1S1	-0.617875
SMAD6	-1.1765
SAV1	0.622375
SAT1	1.66975
ZNF251	0.16825
ADAMTS7	0.1122
RPP38	-0.02075
C1orf211	-2.243
YPEL2	2.35645
RBMS1	0.47875
ZNF445	-1.02783333333333
NRXN2	1.68483333333333
PGBD4	-0.039
UGT2B28	5.188
WBSCR16	-0.8475
NLRC3	1.07175
ASTL	0.2815
ST6GALNAC1	-4.29475
ZADH2	-0.533875
MLLT4	0.801083333333333
ARL6	1.147
MEF2C	2.72525
CBFA2T3	-2.3015
AFF3	0.0708571428571428
COG7	-0.1575
MYB	-5.79166666666667
PLXNA3	-0.377
XRCC2	-2.31483333333333
MMS19	-0.91275
ST8SIA5	-1.284375
CHPT1	0.106
KIAA1712	-0.239625
OR6X1	0.451
ACTR3	-0.1095
UGCG	1.39066666666667
OR4P4	-0.7085
ZAP70	-2.21125
LPP	0.84075
ZNF485	-0.16025
PTPRCAP	0.48575
IL12RB1	0.6305
ATRX	0.00850000000000001
CHST8	-2.6845
C14orf109	0.9585
ARV1	0.28925
NMB	1.59028571428571
COX5A	-1.02466666666667
EIF6	-0.5815
MPPED2	-0.606666666666667
SEMG1	-1.964
CHRDL1	-0.261
TRAF3IP2	0.822
WNK2	-1.091125
LILRA4	2.56266666666667
LAMA2	0.213
PXT1	-0.072
RLBP1	-3.16
CD300C	0.60625
SLTM	0.28575
FLJ10404	-0.113625
APOBEC3D	-2.295
RENBP	-0.0015
ATXN7L1	0.617375
NID1	0.62925
TUBGCP3	-0.239625
ITIH5	3.09961111111111
CCDC110	4.24
C8A	-2.2415
MGC87042	-0.47625
HOXC13	-3.96425
TFDP2	-1.23675
HCP5	2.150375
POLI	1.1545
UCN	0.00816666666666667
ZNF764	0.321
C8orf45	-0.4395
FHL3	-0.61775
SPATA5L1	0.056
MMRN2	3.78566666666667
NDST1	0.188666666666667
COL20A1	0.463
ZNF248	1.18866666666667
PELP1	-1.10633333333333
MBL2	-2.1832
RNF41	0.585875
C5orf24	0.8385
THOC5	-1.174
SERINC3	0.377916666666667
RP11-151A6.2	1.67
CDCP2	0.30825
HIST1H2AA	0.04875
C11orf75	1.09733333333333
FKBP7	-0.0645
DDOST	-0.76775
GPNMB	0.829
TTF2	-2.152
KCNT1	-0.241666666666667
SLC39A14	0.681625
NGRN	-0.2448
GPR137B	3.24225
MECP2	0.2525
PSMA1	-0.13575
C16orf73	-4.53075
TMEM60	0.242166666666667
CSN3	-0.1915
NOS1	0.0665
RAB7L1	0.984166666666667
YBX2	-1.3475
KIAA1166	-0.137625
FUBP3	-0.131
ABCG1	2.6015
ACACA	-1.28825
ARL11	0.6882
ATOH1	-0.0665
ODF1	0.6435
CREB3L3	2.3835
TMEM127	1.19742857142857
DSCAML1	4.4525
PLN	4.847
LYPLA1	-0.0308333333333333
PRDM9	-1.941
SASP	2.36725
PLUNC	0.0628333333333333
INTU	0.355
HISPPD1	0.125
LNPEP	-0.237166666666667
YARS2	-0.925
APCDD1L	-2.284
ZCCHC4	-0.3063
FBXO22	-0.735666666666667
TTLL13	0.4195
ZNF669	-0.670333333333333
PTGDR	3.0175
DDX27	-0.49275
KIAA0409	-0.282166666666667
GJB6	0.7205
ASB8	0.76325
PLP2	-1.0625
MEPE	-0.302
OR10J5	0.0615
KRT222P	-1.09125
COQ7	0.206333333333333
C1orf101	2.33375
RERG	2.9987
CHMP5	0.619
THAP11	-0.049125
ZNF43	-0.853666666666667
ZRANB3	-0.9345
KRT13	-1.848125
MRPL19	-0.936875
RBBP9	0.630625
SPATA17	1.399375
BXDC5	-0.0986666666666667
PAFAH1B1	-0.35975
MAGEE1	1.38375
OSTF1	0.2115
KIAA0323	-0.392333333333333
TXNDC13	0.432666666666667
CNTN4	2.373875
LCE1B	1.527
UNQ501	1.00875
ZNF154	-0.40225
C3orf64	0.822
SYT5	-0.464
PON1	-0.646333333333333
FLJ10357	-0.32575
ATP4A	-0.4345
GNPDA1	-0.853833333333333
MGAT1	0.9975
C14orf121	0.1995
SLC35B2	-0.00275
MIER3	0.4115
CHEK1	-3.768125
ZNF8	-0.166166666666667
TXNDC1	0.1745
CKB	-0.1921
RTN3	0.0676428571428571
FZD2	-1.94366666666667
PART1	-1.02014285714286
PSMB6	-0.19875
PCDHB8	-0.4995
PHC3	0.1462
PPP1R8	-0.388166666666667
NOVA2	2.61783333333333
TNFRSF11B	0.3855
GOLPH3	0.399166666666667
UBLCP1	-0.48125
SUHW3	-0.7195
TTLL1	-0.24875
OPN4	0.408
OR13G1	-0.3335
ZPBP2	-0.2262
HSD17B11	0.96525
C9orf50	1.825
DHDDS	0.3195
CTSW	1.7877
NEFM	0.134166666666667
MRPL28	-0.72425
SYN1	0.583833333333333
PIGV	0.668833333333333
ZIM2	-1.051
APBB1	0.676666666666667
SND1	-0.737
C1orf123	0.6405
CHD3	-1.95925
BHLHB8	0.4505
RNASE2	1.78416666666667
BCAP31	-0.82725
SLC25A44	0.583666666666667
CHD6	-0.416
PIB5PA	-0.944923076923077
SELS	0.912625
LOC541471	0.26675
FAT2	-0.0215
ZNF81	0.113
OR4C16	0.0585
FLJ10081	-0.5278
LRRC4	1.16075
CS	-1.3155
N4BP2	-0.729625
IGFBP7	3.7055
ZNF318	0.314166666666667
NDNL2	1.104875
ZNF609	-0.8035
SIRT4	2.1595
EXOSC10	-0.4545
ECE2	-0.328416666666667
OVGP1	0.217
GTPBP3	-1.44375
PACS2	0.1875
C19orf36	-1.18133333333333
ARL4C	-1.611125
ATG4B	-0.805375
UBQLNL	1.76
RHOXF2B	-3.9025
PLEKHG2	-0.134
GALR1	2.772
AQP4	0.9205
HDAC7A	-0.102666666666667
DCUN1D3	0.749
OR8A1	0.172
CCRN4L	0.1575
CBR4	-0.256
KIFC1	-3.554
SLC7A14	-1.31916666666667
LHX5	-0.285
TRPC7	0.166
LPXN	0.47225
SERPINA1	1.75625
RPS13	-0.0142
BPIL3	0.1545
PRKAA1	-0.83925
FADS2	-0.4321
ENAH	-1.6448125
PRO1768	-0.233
APBA2BP	-1.36225
LIPH	-1.283
C3orf33	0.511
RCC2	-1.3645
ALDH1A2	-2.9294
RNF103	1.6685
AHCY	-0.986875
ALG12	-0.503
CCL17	2.106
ZNF543	1.10416666666667
ESRRG	2.2675
CNGA1	2.34175
RDH5	2.83583333333333
OTX1	-1.8161
PTGFR	-0.969666666666667
CDR2	0.13925
SELE	3.91625
NLGN2	-2.07633333333333
EXOSC9	-0.90475
ZNF566	0.326
KLRC2	-3.302
GPR12	0.596
KIAA0196	-0.5665
PDRG1	-1.24975
SSR3	-0.485857142857143
MSI1	0.699
CST9	-0.422
CC2D1A	-1.107875
PLAGL1	1.70505555555556
ZNF778	-0.4765
RNF2	0.483
KLF6	3.01733333333333
THBD	2.15483333333333
tcag7.1314	2.5895
NR5A1	-0.317166666666667
ABCD2	0.519
DNAJC7	-1.74525
CLEC4C	0.5445
TM2D3	1.933125
CCDC4	-0.425
PLAC2	-2.816
DCD	0.058
FAAH	1.07625
POLA1	-1.21
TM7SF2	-0.687125
FLJ39822	1.81883333333333
FLOT2	-0.102625
MAP4K1	-0.420333333333333
SRP68	-0.41725
C21orf74	0.075
ARPC5	0.306125
LOC126075	0.98175
HECW2	1.037625
ZDHHC4	0.31925
ANKRD42	1.2254
PDE9A	1.374
ABCA8	0.256
NDUFS2	-0.682
UBR5	-1.302
BTBD16	2.58575
LOC554174	0.1135
ZNF20	0.64
KIAA1843	0.6745
WDR17	1.316375
C15orf33	1.066
RNF113A	-0.13075
CAMKK1	-0.4549
CLCN2	-1.03475
ANXA6	-1.6025
LOC340069	0.271
EMID1	0.160125
DPM3	-0.0534166666666666
ELA1	-0.0515
SLC25A13	0.1982
KRT24	0.18525
SMPD1	0.349
TH	0.03675
COL6A2	-1.61042857142857
ANKS1B	1.84975
GPR126	0.2677
ZC3H12A	0.929833333333333
TMEM47	2.25866666666667
C2orf51	-0.652666666666667
C1orf88	2.76616666666667
HSF2BP	-1.32225
AKAP10	1.01175
RPAP3	-1.188
KLHDC8B	0.226
STOM	1.9616
MUPCDH	4.348
C10orf72	-0.197625
PLEKHA3	0.542833333333333
TCP11L1	0.86025
CWF19L1	0.47225
SPEF1	1.11907692307692
YSK4	-0.452
ELN	0.8574
SAMD8	0.0233333333333333
MPI	0.0176666666666666
MEPCE	-0.548
ABCC3	2.860375
NANOGP1	-3.1465
KCNK17	-0.638625
HLA-DMB	5.7025
RRAGA	0.7625
ANGEL1	-0.4755
RBM32B	0.1755
CPN1	-2.86125
MGC52282	0.2499
HLA-A	1.69708333333333
OR9G4	-0.0725
EDNRB	3.48875
SCD	-0.791428571428572
C14orf80	-2.31133333333333
BAGE2	-1.44
RABL4	0.6285
RCVRN	-1.2875
SHANK1	0.165
NLRP7	-3.9265
CD226	1.358
STAT3	0.4729375
SYNJ2	-1.645
TPCN2	1.261
WDR36	-0.879333333333333
MBD4	0.06225
ROBO1	-1.495
ST3GAL6	-1.79225
SLAMF8	3.35666666666667
ATN1	-0.0951666666666667
GPR141	0.37925
KRT36	0.0515
TPH1	-0.333
DDX52	-0.43425
ZSCAN29	-0.146833333333333
TRPT1	-0.184166666666667
DPEP3	0.7765
DENND4A	0.49475
TSPAN16	0.367
PTCHD2	-0.25
LOC145814	-0.5265
CAP1	0.113
EIF5A2	-1.2361
NT5DC3	0.9565
SEPT9	-0.09175
SEZ6L2	-1.517625
EGFLAM	2.82625
VPS11	0.731375
NDUFB5	0.437833333333333
CIDEA	-0.173666666666667
IER5L	-1.22
N6AMT1	0.06775
FAM83C	-0.86175
OXR1	0.147333333333333
IRX1	-0.498
DGKB	-0.357
GCN5L2	-1.25925
MIR16	-1.17225
FBXW9	-0.7135
WDR4	-1.944
PDC	-0.1245
VPS33B	-1.07125
HEXB	0.027
FLJ32214	0.48675
TCEB3	-1.22725
CRLF1	-4.605
ABI3BP	4.30325
C8orf22	-2.18
PYCR1	-3.07225
KIAA1706	0.75925
CDK5R2	0.539125
WAS	0.346
C12orf60	1.07575
CCBL2	-0.0195
MADD	-0.76025
C5orf34	-3.102
WDR42A	0.8944
KLF12	0.58525
HSPA1A	0.53775
ITM2C	-1.34008333333333
DAPK2	0.308333333333333
LOC442590	0.581
SUMF2	0.050875
CENPA	-3.88707692307692
TMED5	0.421875
CDH6	3.266
BRP44	1.67425
THG1L	-0.7415
GABRA2	-3.086
C14orf166	-0.5145
MYL1	-1.99283333333333
TNFSF18	0.655
PAP2D	-0.6135
PPIB	-0.212
KLHL4	-0.408375
SFN	-2.41416666666667
CCDC127	1.5495
FRAP1	-1.47925
GOLGA5	2.08625
SDCCAG1	-0.00112500000000001
MGC21675	0.192166666666667
C10orf95	-0.559
KIAA1345	0.337166666666667
C1orf163	-1.381
LACE1	0.186833333333333
OR10K2	-0.1105
CENPN	-2.90696
TMED2	0.50475
UGT1A6	6.541
ANG	1.40425
U2AF1	-1.09983333333333
CASC2	0.310666666666667
NMT2	0.872166666666667
OSGEPL1	0.386875
DFNB31	-0.5835
SLC6A20	-0.52575
DKC1	-1.24
FXYD4	-0.60125
WDR64	0.25875
MGC5590	0.399
CREBZF	0.104
DAZ1	0.26675
PRPSAP1	-0.8255
GCHFR	0.13175
TTC7A	-0.1455
LOC196993	0.091
UBD	4.8395
S100A1	0.214625
RPL6	-0.1705
DNAJB6	-0.0278
NAGS	0.6269
C2orf58	0.188
KERA	0.315333333333333
MT1X	-0.3541
UBE2B	1.2537
KEAP1	0.1835
MST1	-0.26
OMA1	-0.054
ABLIM2	0.802
BCL2L13	-0.201
JAZF1	0.632
TMEM63B	0.333
S100A8	1.8305
ARFIP2	-0.111
UROS	0.49925
KHDRBS2	-1.7155
POLQ	-3.797875
SOAT1	-0.46475
SPAG4	1.58325
MRPS30	-1.31783333333333
LOC494141	-0.69275
OR2T11	-0.0605
ORAOV1	-0.5322
ZNF184	1.02066666666667
TCEB3B	0.535166666666667
ADAM21	-0.285
GDPD1	0.505
SPINLW1	0.26775
PRR14	-0.148666666666667
KCTD9	-0.2922
NUDT3	0.3715
KIAA1822	0.6727
HIST1H4K	-0.9605
DFNA5	-0.8105
GABPA	-0.03025
C14orf44	0.34325
POLB	-0.390875
PTAR1	0.92375
SEC31A	0.4205
TRIM58	-2.4905
TAS2R14	-0.606
VPS8	-0.483
H1F0	-0.628333333333333
PRKCB1	-1.64633333333333
UGT2A1	0.599
TOR1B	0.1025
LSS	-2.12533333333333
C2orf19	0.2355
HNRNPC	-0.183785714285714
TMEM100	0.254
LOC116349	1.1635
OR51M1	0.721
CCDC142	-0.35175
ISG15	0.939375
ZCCHC14	0.048125
CREBL2	1.998875
TGDS	-0.14775
DC2	0.11275
CACNA2D3	-0.854642857142857
ZNF429	-0.46625
LYPD6	-2.60183333333333
SUCLG1	0.3335
OR51I1	0.055
MAGEH1	2.57675
PRPF40A	-0.815
SMR3A	0.6015
SPINK2	-1.73725
THAP2	1.070125
NPY5R	0.42425
IRF4	-2.317125
SPESP1	-1.39466666666667
OR10S1	-0.1325
DTD1	-0.08175
TUBE1	0.82375
DDX19A	-0.9475
PDPN	-4.405
TMEM34	0.429583333333333
MGAM	4.784
COL3A1	3.34544444444444
GFM2	0.0389
OR5A2	-0.2495
PSG9	-1.1905
ARHGEF11	-1.06416666666667
IVNS1ABP	1.8436875
SIGIRR	0.49
DUSP19	0.3475
DNAJC14	-0.2661
ACSS1	0.537125
IL1RAPL2	0.308
C4orf30	-2.238
SEPT4	3.2325
LANCL3	-2.6025
SPAG17	3.4885
PRDX3	0.53475
HNF1A	1.703
P4HA2	0.032
RFWD3	-2.056
MOV10	-0.817
DNAJA5	-0.0265
LOC729440	-0.19875
LOC200383	0.281625
SMC2	-2.24925
MIXL1	-0.588166666666667
TMEM9	0.3605
FAM86A	0.771
ZNF174	-0.0952
MYH14	-0.82425
CCR8	0.299
VPS37C	-0.0551666666666667
GPATCH1	0.0411666666666667
B3GNT8	1.082
TBX4	-0.34225
CNR2	0.146666666666667
PCDH1	0.10775
C5orf29	5.747375
OCIAD2	3.02
PLCG2	2.146
KIAA0247	2.44325
HRH3	0.0985
CAPN13	1.51075
CCR1	-0.0445
MGC15523	-0.507388888888889
UVRAG	0.0541666666666667
DNAJA2	0.317333333333333
ITGA2B	-0.518833333333333
CLDN5	3.90075
PTPRN2	-0.861214285714286
ZNF512	0.119833333333333
PSAP	1.22857142857143
CCDC140	null
LRRC55	0.11575
CYP26C1	0.3905
C8orf47	6.813
LYN	0.7265
DUSP6	1.31966666666667
TGFB3	1.328
ELK1	-1.1981
PCDH11Y	0.743166666666667
HGD	1.718
C17orf58	-0.57425
MYO3A	0.9815
SERPINE2	-3.1085
AARSD1	-1.017375
C14orf73	0.614
ADAM33	-0.14225
ZNF491	0.5
MAPK6	-1.08633333333333
TCN1	-1.36433333333333
SLC24A6	0.1675
UBE2R2	-0.6025
H1FNT	-0.195
TATDN2	-0.735333333333333
LILRB1	2.9045
P2RY5	3.236
NUCB2	-0.095
C2orf37	-0.18875
SNX27	0.120333333333333
MTA3	-0.688
FOXO4	0.10775
ID4	3.20016666666667
SOX5	-2.69183333333333
PXMP3	1.07025
OR52M1	0.412
SFT2D3	0.454625
INA	-3.10666666666667
MCOLN1	-0.5375
NFIX	0.1967
CLEC14A	6.97133333333333
HIBCH	1.16233333333333
PLA2G5	0.55475
TIMM10	-0.148833333333333
MED17	0.4937
COL4A4	2.5965
TPP1	1.23016666666667
GJA3	-1.51333333333333
TMPRSS5	-1.20175
AADACL3	0.365
DNMBP	-0.702
ENPP5	2.8285
NQO1	-3.1302
ZSCAN2	-0.152375
SEC24C	-1.24933333333333
GTF2A1L	1.018
AXIN2	-2.0241
FAM33A	-1.30025
C16orf13	0.388
SPNS2	1.9835
TAF1	-0.9585
AP1G2	-0.7955
RBM42	-0.575166666666667
HCN2	0.444666666666667
EFHB	0.288
RUSC1	-0.597166666666667
GRIK5	0.167
USP21	-0.751166666666667
ATAD3C	0.3495
ORMDL2	0.390625
PRSS7	-3.15025
PSAT1	-6.28
FLJ13195	-0.137666666666667
TBC1D1	0.595666666666667
IFNG	2.77175
OTOS	0.437666666666667
ZNF773	-1.48216666666667
EMD	-1.2655
RETN	0.49625
CCL8	3.5695
APH1A	0.876375
COX18	-0.454375
GTF2IRD2	-0.09425
CCDC82	0.765
PAFAH2	0.691555555555556
NPEPL1	-0.5283
RP11-114G1.1	0.485
TP53INP1	0.415625
ZNF300	0.0861666666666667
FOXL2	-3.67525
LARP2	0.962333333333333
LATS1	-0.048
HTR6	0.4695
SPOCK2	1.5405
RNF144B	3.62466666666667
HTATIP2	-0.2725
MGC10334	-0.255083333333333
CENTA2	3.43133333333333
FGF2	0.1565
FXYD7	0.203
PHYHIPL	0.387
GPR34	6.905
DDX6	-0.5625
OR10W1	0.16
LHFPL1	-1.665
ZNF313	0.137285714285714
VPS28	1.16875
AP3M1	-0.6828
AKR1CL2	-0.78875
TRAF4	-1.347375
OR2B11	0.3325
C19orf12	1.18833333333333
AKAP9	0.528833333333333
C1orf62	-0.589
SLC20A1	-1.6751
FAM112A	-0.11275
LDB2	3.9295
MRPS23	0.25125
KLK5	0.129571428571429
SPTB	-0.2395
EFEMP2	0.95125
EFNB2	2.55875
PCM1	-0.647214285714286
NMNAT3	2.748625
TSG101	0.603
C8orf40	0.905
NOB1	-1.05625
ABHD3	-1.2335
GTF3C4	-1.347125
PIGN	-0.0283333333333333
GALNTL1	-2.849
AEBP1	0.843125
OR9Q1	0.4195
ANKRD2	0.348125
CCL28	-0.7275
TRIM38	1.96316666666667
TMCC1	2.64316666666667
SMG5	-0.6865
LRRC7	-0.344
NCAPD2	-2.856
C6orf153	-1.07875
C1orf74	-0.0805
OTUD6A	0.4735
DCP2	-0.9025
TMEM24	-0.646
RPL18	0.443833333333333
TMEM177	-0.6155
LRRC37A3	0.287
C1D	0.341166666666667
LDHC	-0.09525
UBE4B	-0.264666666666667
NIT1	0.863875
BTN3A3	2.028875
RASD1	2.812
COMMD3	0.8445
SHFM1	-0.47775
BIRC8	0.107333333333333
DUT	-0.79175
C12orf51	-0.4205
LRRC59	-1.36083333333333
LY6H	1.89
WDR22	0.551916666666667
EDEM1	0.221428571428571
ADH1A	0.791
PANX2	-0.6247
CYP11B1	0.53625
CDC73	-0.00925
GPR172A	-1.756
GSTM3	0.212846153846154
KCNA5	2.4465
SERAC1	-0.686666666666667
NFATC2	0.764
ANAPC5	-0.5351
C15orf24	0.446
NFATC2IP	-1.0745
TNRC6C	0.1635
MGC102966	-3.221125
FGD5	2.21583333333333
MED9	0.21525
RAB13	0.0148333333333333
C15orf49	0.32
CRYGS	0.5299
C12orf53	-0.9524
LOC283693	-0.483
COX6B2	-0.80025
PHF14	-0.580625
FAM3A	-0.503625
RPL13	0.2822
PRDX2	-0.6097
FLJ34047	-1.347
PRMT3	-1.1055
KCTD19	-0.934
TRIM10	1.42066666666667
MGC26597	-0.631833333333333
GCNT4	0.33325
GPRASP1	0.853
CDKN1C	0.427333333333333
RHBDL2	-0.3354
HSPH1	-1.3735
AQP1	4.748375
COL17A1	-3.6754
GFAP	-0.166375
CDC16	-0.14225
KIAA1614	0.6465
C6orf118	-0.655
ZSWIM5	-0.03075
FAM83F	-1.53125
LYNX1	0.00481249999999998
SYNPR	-0.7115
XG	-0.475333333333333
PRSS16	2.381125
KIF13B	0.405285714285714
PCDH9	-0.753125
HIST1H2AH	-0.169666666666667
RBM18	-0.95
ZNF626	0.465125
HEXIM2	0.646666666666667
ITFG1	0.4255
TUBG2	-1.859
SFRS7	-0.190416666666667
C9orf14	1.199
EXTL1	-2.4685
GBP3	0.303833333333333
WDR5	-1.4605
RARG	-0.355833333333333
MYO7A	0.88625
CECR6	0.14825
C13orf3	-3.19675
SFRS18	-0.404375
ACVR1B	0.745166666666667
PSMD1	-1.0576
C7orf31	0.600166666666667
ILVBL	-0.19175
IFNGR1	2.42
RNF186	7.47725
NOL9	-1.2405
MAGEL2	-1.941
SLC29A2	-0.45175
NHSL1	0.077
RBMX	-0.2285
PSORS1C2	0.70075
RAD51L3	-0.468166666666667
LCN6	0.70825
ORAI2	-1.450375
BRUNOL6	1.2371
OR4K5	0.2175
CDC123	-0.955
MSLN	0.0833333333333333
WWTR1	0.946333333333333
ZNF700	-0.183333333333333
COBL	0.0905
PPP1R16B	1.594
GAS7	-1.3075
MDN1	-1.49125
HAAO	2.4775
C9orf68	1.51375
TNFAIP2	1.431
FOXN1	-0.134
hCG_2033311	-0.536666666666667
ATP6V0D2	-0.6443
RPL41	1.16725
SLC38A1	1.01
ARHGAP6	0.1335
ADAD2	-0.29725
PHF20L1	-0.6061875
MCM3AP	-0.178833333333333
ST3GAL3	0.252
SNX1	-5.78241158658936e-19
ELF5	-0.91475
PARP3	-1.60725
RBM8A	-0.2225625
LINGO4	0.1785
ITGA9	0.314
ZFR	0.1775
ACSL6	-0.394857142857143
FLJ20699	1.385
DAOA	-0.3045
FABP4	3.4845
KCNB1	0.5275
CANX	0.8403
SLC25A28	0.263
ADIPOR2	-0.65
ECHDC2	3.0755
SMA4	-1.67925
FRZB	5.166875
PABPC1	-1.87016666666667
DMRTB1	-0.00800000000000001
APOBEC3G	1.558
CATSPER2	-1.11466666666667
CUEDC1	0.248
STARD9	0.097125
CLDN8	0.369625
LOC23117	-0.803863636363636
E2F6	-0.815888888888889
TMEM126B	0.9335
DPY19L4	-0.22125
GIMAP5	4.61916666666667
NDUFA9	-0.145
FAM77C	-2.744
CTPS2	-1.02675
LOC51035	-0.046625
WDSOF1	-1.91525
EGLN3	4.59925
PITX3	0.581166666666667
OR52E8	0.2305
GRM4	-0.112
KLK1	-2.52966666666667
GPM6B	-4.276875
RRAGD	2.0405
PAGE5	-3.48625
UCHL5	-1.80966666666667
ULK3	-0.625666666666667
AIM2	1.677
PNO1	-0.8605
OR2F2	0.3765
GNAT2	-0.5855
SIX1	-3.549
ST13	1.17133333333333
ZBTB44	0.965625
TIMP2	-0.853
ZMAT4	-2.55025
GTF2IRD1	-1.64283333333333
ZNF19	0.789333333333333
ZNF714	-1.3015
RSC1A1	-0.22325
C9orf80	-0.594
PSMA8	0.748166666666667
TMEM141	0.35275
COX4I1	0.114571428571429
CTAGE1	0.539333333333333
DTWD1	-0.259
HSD11B1	-0.00675
KRT6B	-1.298625
ARID4B	0.675375
LHFPL3	0.557
WWP2	-0.113
ZNF326	-0.0956666666666667
RGPD1	-0.8095
CTSH	0.500666666666667
FASTKD1	-0.864875
PAF1	0.0985
TTC9C	0.29075
IFT57	1.1299
PRSS36	-1.1125
IL20RB	-0.9745
ZNF592	-0.0711666666666667
DCTD	-0.3066
CFP	2.7825
MFNG	0.355375
JMJD2B	-0.22225
ALDH3B1	-0.465375
THSD4	-1.5055
KCNJ5	2.77966666666667
LMNA	-1.06083333333333
TBCD	-1.298375
ZNF250	0.121
CASQ2	2.39266666666667
PEG10	-3.01958333333333
PRAME	-4.019
NP	0.703125
TRIM59	-0.451833333333333
ZNF12	0.1985
XTP3TPA	-0.575
SIGLEC7	0.8474
PANK4	-0.96625
FAM70A	-1.812
SNED1	-0.41175
HIP1	-0.2167
RAET1E	-1.01566666666667
AMAC1L2	-0.9015
AHNAK2	1.13608333333333
TOE1	-0.896333333333333
RECQL4	-3.22875
SPRYD3	0.169
DPAGT1	-0.72425
MAGED2	0.1323
ANKRD55	-0.36
TRPS1	0.0955833333333334
DOK7	-2.85275
TFPI2	-2.0735
GTF2H3	-1.34316666666667
CYP4F11	-1.936625
LHX2	-4.77333333333333
ATG16L1	-0.072
ASB12	0.246
C1orf116	-0.698
NF2	-0.38845
POM121	-0.4946
PHYHD1	-0.1851
TXNDC17	-0.522833333333333
DKFZp779O175	-1.66133333333333
NUP62	-0.5145
MYO18B	-1.51066666666667
PRAMEF1	0.3555
TCBA1	-0.4485
TMEM168	0.86825
FJX1	0.000833333333333334
CLCF1	0.517
SEPN1	-0.54
IGSF2	0.092
NUDCD1	-1.174
TFF3	0.299333333333333
NDFIP1	0.649428571428571
CHCHD4	-0.25725
TNR	1.2805
CUTA	0.432
USP44	-3.3965
DPP10	-0.9405
IWS1	-0.920666666666667
PCGF1	0.67975
SULT1C4	1.958
NTF5	-3.50933333333333
PTPN13	1.13575
SSTR5	0.4145
SFRP1	-5.252
IDH3B	-0.116375
SUOX	0.2515
TMCO5	0.45075
GOLT1B	-0.24425
MIB1	-1.11521428571429
PCDHGB1	0.088
SUSD1	0.011
ICAM5	-2.62483333333333
PAPOLB	-0.52075
URM1	-0.2532
TMEM106B	0.695166666666667
LRIG2	-0.47525
SLC27A5	-1.37975
CLIC6	4.202
ZNF420	0.707166666666667
SCN9A	1.3025
KIAA1909	-0.88025
ELMOD1	-2.084
PRKAG1	-1.0325
FAM64A	-3.30244444444444
EEF1G	-0.46115
SMAD5	-0.172
INCENP	-2.65225
WASF2	-0.925
GARS	-2.5161
CDK10	-0.1051
HLX	0.540666666666667
MDM4	-0.574875
ZNRF1	-1.86035714285714
HHATL	-1.46416666666667
FAM21C	0.945
HIST2H3C	-0.70375
PFDN2	-0.430875
ZNF200	-0.64925
NDN	0.99025
HBA2	-0.0255
FBLN5	1.003625
PUM1	-0.167
TNNT1	-4.69866666666667
C19orf59	0.2415
HNRPH2	0.794333333333333
RAB7A	-0.188666666666667
PMS2	-0.379375
BIRC3	2.79916666666667
NRSN2	-0.03075
OR52K2	0.405333333333333
SPOCK1	-2.57428571428571
H2AFY	-1.34775
RXRB	-0.76075
ZNF638	-0.383333333333333
ANKRD45	0.60275
ACTN4	-0.273166666666667
FXC1	0.81525
EIF2B5	-0.49475
VPS33A	-0.58125
PINK1	0.802125
FAM106A	-0.837
SKIP	0.782466666666667
GAPDHS	1.00675
MUM1L1	0.725
PSTPIP1	1.49975
CNTNAP1	-1.2669
CYP26A1	-4.49
APOL2	0.3534
TACC2	0.796625
COX7A2L	0.156571428571429
HSD17B1	-0.4000625
ARRB2	0.268
SLC7A6	-0.726
HSD17B10	-0.966
RBJ	0.404
NUP155	-2.154
MRPL10	-0.280166666666667
CYCS	-1.43425
CCDC46	1.32016666666667
TECTA	0.312
GNAL	-0.944
LPO	0.205
PEBP4	1.7095
DDX11	-1.9535
C18orf12	0.708
TAF9B	0.184583333333333
IMP4	-0.28225
RPA4	0.584166666666667
NDUFS1	-0.522
UPK1A	-0.699
ARRDC2	2.00383333333333
C18orf20	0.2485
AES	0.0673571428571429
CD2BP2	-0.184333333333333
C16orf54	0.129
UGT2B17	-0.134
FGFR1	-0.821181818181818
CEACAM6	-4.9939
CHRM5	0.03875
CERK	0.337625
AP3S2	-0.111071428571429
ANKS4B	1.0685
CLCNKA	0.253166666666667
ZNF208	-0.411833333333333
HLA-DRB5	5.5315
CARKL	0.772
GOT1	0.944666666666667
CASP6	-0.3285
HOXA1	-0.5015
RCL1	-0.87875
ZNF181	1.21383333333333
RAB40B	1.261
MRPL38	0.06125
LRRN2	-1.929
C3orf25	0.2435
OR5D14	-0.261
OR10AG1	-0.4
BET1L	0.4254
FRY	3.9605
AK3L1	0.9865
